date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-02-13,10892.0,WSFS Bank Reports Received Key Regulatory Approval To Purchase Beneficial Bank,WSFS FINANCIAL CORP,-1.6393410041928291,4.0627205823905,2.827271611118576,0.14225076884031296,0.14225076884031296,-1.8359217612341272,-0.3551,-0.7629,0.9082,0.28,0.07,0.07,0.01,-0.6193960000000001,-1.4098,1.471,0.1136,0.2275,0.829,1.0949,-1.0261,1.3183,0.9996,-1.2514
2019-02-04,10892.0,WSFS Financial Says Beneficial Bank To Sell 5 New Jersey Banking Offices With $190M In Deposits To Bank OF Princeton; WSFS Committed To Reinvest 50% (~$32M) Of Estimated Cost savings From Consolidation,WSFS FINANCIAL CORP,0.0,-2.0661716344910097,0.2556355956633949,1.114539336413145,1.3307926119223046,0.7085480108314002,1.2664,0.555,0.907,0.72,0.49,-0.47,0.01,0.60336,0.3351,-0.3357,0.9376,-1.3798,-1.1276,-0.9468,-0.7629,-1.4098,1.471,0.1136
2019-02-14,66376.0,"Watsco Q4 EPS $1.02 Misses $1.06 Estimate, Sales $991M Miss $1.01B Estimate",WATSCO INC,0.19569385331124067,0.6779432190624712,0.8456746958523942,0.9968377649784088,3.051325956295625,5.386793036514148,-6.4775,-6.4502,0.7998,-0.21,0.52,-0.58,0.01,-6.319542,-0.8218,0.572,-1.283,0.2064,0.232,0.4075,-0.5034,0.5961,-0.2283,-0.3501
2019-02-27,12070.0,"Whitestone REIT Q4 FFO $0.28 Down From $0.30 YoY, Sales $29.9M Miss $34.54M Estimate",WHITESTONE REIT,-8.701752871274948,-16.90072881965239,-15.627716592421937,0.13985666446387768,-0.20906402938285495,-0.20906402938285495,-0.4888,-0.6068,0.5109,0.09,0.2,-0.12,0.01,-0.5447810000000001,-8.5511,-6.1101,-0.1329,0.1086,-1.8455,-0.6572,0.0213,0.814,1.7064,-0.9066
2019-02-21,62498.0,West Pharma Services Reports 800K Share Buyback,WEST PHARMACEUTICAL SERVICES INC,0.43339780531823635,0.8860619714024409,-1.3098338542602117,0.3511858405545354,0.9420067193139037,1.9524292819947942,0.9332,1.1732,0.807,-0.37,-0.07,-0.22,0.01,1.22179,-0.6312,0.7023,-1.0416,-0.0532,1.0103,0.5426,-0.5331,-0.2054,-0.6524,0.4949
2019-02-20,84636.0,Announces Plans To Acquire Oak Bank For ~$46M,WINTRUST FINANCIAL CORP,-1.533574890345335,-1.5467982196427754,-5.288207337822315,0.16153283650055528,2.338061616920184,2.029347794509473,1.653,0.3657,1.1949,0.19,0.21,0.55,0.01,1.415969,-0.6833,0.7918,0.1974,0.212,1.2443,-0.3551,-0.8815,-0.4792,0.9538,0.503
2019-02-06,68419.0,White Mountain Q4 Adj. Book Value $887.85/Share vs $914.75/Share In Same Qtr. Last Year,WHITE MOUNTAINS INS GROUP INC,1.120502594858408,1.1372961266429282,2.311526895114402,-0.7959131151437759,-0.14748689111833135,0.011188167170050889,-0.0369,0.0313,0.4242,-0.22,-0.02,0.07,0.01,0.046424,1.4142,0.4572,1.6229,-1.3527,-1.4445,-0.2058,-0.0202,-0.3545,0.5026,0.4407
2019-02-06,68419.0,"White Mountains Insurance Q4 EPS $(43.24) Down From $6 YoY, Sales $38.4M Down From $114M YoY",WHITE MOUNTAINS INS GROUP INC,1.120502594858408,1.1372961266429282,2.311526895114402,-0.7959131151437759,-0.14748689111833135,0.011188167170050889,-0.0369,0.0313,0.4242,-0.22,-0.02,0.07,0.01,0.046424,1.4142,0.4572,1.6229,-1.3527,-1.4445,-0.2058,-0.0202,-0.3545,0.5026,0.4407
2019-02-04,68419.0,MediaAlpha Reaches A Definitive Agreement To Secure A New Investment From Insignia Capital Group; White Mountains Insurance Group Will Remain A Significant Equity Holder In Mediaalpha Going Forward With A 42% Ownership Interest On A Fully-diluted Basis,WHITE MOUNTAINS INS GROUP INC,-0.7959131151437759,2.464340698351486,0.44180960135056235,0.15890942886471748,0.6296352150523044,0.627377096007331,0.6536,0.3952,0.441,0.72,0.49,-0.47,0.01,0.32608,-0.8078,0.0313,1.4142,0.4572,1.6229,-1.3527,-1.4445,-0.2058,-0.0202,-0.3545
2019-02-04,68419.0,White Mountains Insurance Group to Sell a Minority Stake of MediaAlpha to Insignia Capital for $85M,WHITE MOUNTAINS INS GROUP INC,-0.7959131151437759,2.464340698351486,0.44180960135056235,0.15890942886471748,0.6296352150523044,0.627377096007331,0.6536,0.3952,0.441,0.72,0.49,-0.47,0.01,0.32608,-0.8078,0.0313,1.4142,0.4572,1.6229,-1.3527,-1.4445,-0.2058,-0.0202,-0.3545
2019-02-11,10606.0,"Janney Capital Downgrades Watts Water Technologies to Neutral, Raises Price Target to $83",WATTS WATER TECHNOLOGIES INC,1.2833572924137115,1.9822175602001613,2.3507066061281057,12.86049336194992,8.618854809182652,8.474800175260144,-3.778,-4.3747,1.0414,0.14,0.66,0.23,0.01,-3.933796,-0.1271,-0.4966,0.1192,-0.0176,-1.0562,1.0546,0.3636,-0.1811,-0.8329,-0.121
2019-02-08,10606.0,"Watts Water Technologies shares are trading higher after the company reported Q4 EPS of $0.88, beating the $0.87 estimate and sales of $388 million, beating the $382.45 million estimate; the company also reported a $150 million buyback.",WATTS WATER TECHNOLOGIES INC,-3.7779726088047028,-1.2471012821835936,-0.8191687439910389,-3.758302330970764,-3.8859418881190044,-3.566201191277285,12.8605,12.9292,1.0452,0.09,0.05,-0.69,0.01,12.756432,-4.3747,-0.1271,-0.4966,0.1192,-0.0176,-1.0562,1.0546,0.3636,-0.1811,-0.8329
2019-02-07,10606.0,Watts Water Technologies Reports $150M Buyback,WATTS WATER TECHNOLOGIES INC,12.86049336194992,9.935141408941472,12.888086471797177,-0.13262396678328514,0.19960281701816296,1.1824843723851286,-3.7583,-2.8333,1.0678,-0.93,-0.14,0.4,0.01,-2.775246,12.9292,-4.3747,-0.1271,-0.4966,0.1192,-0.0176,-1.0562,1.0546,0.3636,-0.1811
2019-02-07,10606.0,"Watts Water Technologies Q4 EPS $0.88 Beats $0.87 Estimate, Sales $388M Beat $382.45M Estimate",WATTS WATER TECHNOLOGIES INC,12.86049336194992,9.935141408941472,12.888086471797177,-0.13262396678328514,0.19960281701816296,1.1824843723851286,-3.7583,-2.8333,1.0678,-0.93,-0.14,0.4,0.01,-2.775246,12.9292,-4.3747,-0.1271,-0.4966,0.1192,-0.0176,-1.0562,1.0546,0.3636,-0.1811
2019-02-28,89017.0,Weight Watchers Can't Succeed Without Oprah,WILLIS TOWERS WATSON PUB LTD CO,0.3139130771160126,-1.058020800027193,0.13370281022175856,0.09390092454850674,-0.5307691497088429,-0.3214700513305191,0.8678,1.2082,0.7441,-0.31,0.02,-0.24,0.01,1.088471,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011,0.0665,0.175
2019-02-27,89017.0,Weight Watchers 8-K Shows Correction Needed For FY19 EBITDAS Guidance: Had Originally Reported Expectation For ~$360M; Says Correct Statement Should Have Been ~$345M,WILLIS TOWERS WATSON PUB LTD CO,0.8678380399942398,0.1993734589409435,0.7329657892610753,-0.6240840535610914,-0.4149813045973061,-0.005865682029138064,0.0939,0.0987,0.7427,0.09,0.2,-0.12,0.01,0.017057000000000003,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011,0.0665
2019-02-27,89017.0,Analysts Tip The Scales On Weight Watchers After Guidance Sinks Shares,WILLIS TOWERS WATSON PUB LTD CO,0.8678380399942398,0.1993734589409435,0.7329657892610753,-0.6240840535610914,-0.4149813045973061,-0.005865682029138064,0.0939,0.0987,0.7427,0.09,0.2,-0.12,0.01,0.017057000000000003,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011,0.0665
2019-02-27,89017.0,"DA Davidson Downgrades Weight Watchers Intl to Neutral, Lowers Price Target to $23",WILLIS TOWERS WATSON PUB LTD CO,0.8678380399942398,0.1993734589409435,0.7329657892610753,-0.6240840535610914,-0.4149813045973061,-0.005865682029138064,0.0939,0.0987,0.7427,0.09,0.2,-0.12,0.01,0.017057000000000003,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011,0.0665
2019-02-27,89017.0,Weight Watchers shares are trading lower after the company reported mixed Q4 earnings and issued FY19 guidance below consensus estimates.,WILLIS TOWERS WATSON PUB LTD CO,0.8678380399942398,0.1993734589409435,0.7329657892610753,-0.6240840535610914,-0.4149813045973061,-0.005865682029138064,0.0939,0.0987,0.7427,0.09,0.2,-0.12,0.01,0.017057000000000003,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011,0.0665
2019-02-27,89017.0,"Sidoti & Co. Maintains Buy on Weight Watchers Intl, Lowers Price Target to $47",WILLIS TOWERS WATSON PUB LTD CO,0.8678380399942398,0.1993734589409435,0.7329657892610753,-0.6240840535610914,-0.4149813045973061,-0.005865682029138064,0.0939,0.0987,0.7427,0.09,0.2,-0.12,0.01,0.017057000000000003,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011,0.0665
2019-02-27,89017.0,"UPDATE: KeyBanc Downgrades Weight Watchers As Firm Notes 'results missed our more conservative view by a significant amount' On 'combination of competitive pressures (Keto, digital upstarts), shifts away from meetings, and marketing/rebranding issues'",WILLIS TOWERS WATSON PUB LTD CO,0.8678380399942398,0.1993734589409435,0.7329657892610753,-0.6240840535610914,-0.4149813045973061,-0.005865682029138064,0.0939,0.0987,0.7427,0.09,0.2,-0.12,0.01,0.017057000000000003,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011,0.0665
2019-02-27,89017.0,Bank of America Downgrades Weight Watchers Intl to Underperform,WILLIS TOWERS WATSON PUB LTD CO,0.8678380399942398,0.1993734589409435,0.7329657892610753,-0.6240840535610914,-0.4149813045973061,-0.005865682029138064,0.0939,0.0987,0.7427,0.09,0.2,-0.12,0.01,0.017057000000000003,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011,0.0665
2019-02-27,89017.0,Craig-Hallum Downgrades Weight Watchers Intl to Hold,WILLIS TOWERS WATSON PUB LTD CO,0.8678380399942398,0.1993734589409435,0.7329657892610753,-0.6240840535610914,-0.4149813045973061,-0.005865682029138064,0.0939,0.0987,0.7427,0.09,0.2,-0.12,0.01,0.017057000000000003,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011,0.0665
2019-02-27,89017.0,SunTrust Robinson Humphrey Downgrades Weight Watchers Intl to Hold,WILLIS TOWERS WATSON PUB LTD CO,0.8678380399942398,0.1993734589409435,0.7329657892610753,-0.6240840535610914,-0.4149813045973061,-0.005865682029138064,0.0939,0.0987,0.7427,0.09,0.2,-0.12,0.01,0.017057000000000003,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011,0.0665
2019-02-27,89017.0,"B. Riley FBR Downgrades Weight Watchers Intl to Neutral, Lowers Price Target to $22",WILLIS TOWERS WATSON PUB LTD CO,0.8678380399942398,0.1993734589409435,0.7329657892610753,-0.6240840535610914,-0.4149813045973061,-0.005865682029138064,0.0939,0.0987,0.7427,0.09,0.2,-0.12,0.01,0.017057000000000003,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011,0.0665
2019-02-27,89017.0,Oppenheimer Downgrades Weight Watchers Intl to Market Perform,WILLIS TOWERS WATSON PUB LTD CO,0.8678380399942398,0.1993734589409435,0.7329657892610753,-0.6240840535610914,-0.4149813045973061,-0.005865682029138064,0.0939,0.0987,0.7427,0.09,0.2,-0.12,0.01,0.017057000000000003,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011,0.0665
2019-02-27,89017.0,KeyBanc Downgrades Weight Watchers Intl to Sector Weight,WILLIS TOWERS WATSON PUB LTD CO,0.8678380399942398,0.1993734589409435,0.7329657892610753,-0.6240840535610914,-0.4149813045973061,-0.005865682029138064,0.0939,0.0987,0.7427,0.09,0.2,-0.12,0.01,0.017057000000000003,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011,0.0665
2019-02-26,89017.0,"Weight Watchers Plummets Following Mixed Q4 Earnings, Weak Guidance",WILLIS TOWERS WATSON PUB LTD CO,0.09390092454850674,6.843519212469795,0.19955166149800974,0.21041592117398977,0.6221008034433373,0.21627024939800954,-0.6241,-0.4526,0.7421,-0.16,-0.64,-0.33,0.01,-0.515364,0.0987,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011
2019-02-26,89017.0,WW Shares To Resume Trade At 4:35 p.m. EST,WILLIS TOWERS WATSON PUB LTD CO,0.09390092454850674,6.843519212469795,0.19955166149800974,0.21041592117398977,0.6221008034433373,0.21627024939800954,-0.6241,-0.4526,0.7421,-0.16,-0.64,-0.33,0.01,-0.515364,0.0987,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011
2019-02-26,89017.0,"UPDATE: WW CFO Says 'due to the soft start to the key Winter Season, we expect member recruitment for 2019 to be below 2018 levels, resulting in lower revenue and earnings for the year'",WILLIS TOWERS WATSON PUB LTD CO,0.09390092454850674,6.843519212469795,0.19955166149800974,0.21041592117398977,0.6221008034433373,0.21627024939800954,-0.6241,-0.4526,0.7421,-0.16,-0.64,-0.33,0.01,-0.515364,0.0987,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011
2019-02-26,89017.0,"WW Q4 Adj. EPS $0.63 Beats $0.60 Estimate, Sales $330.386M Miss $347.16M Estimate; FY19 Sales ~$1.4B vs $1.66B Estimate, EPS $1.25-$1.50",WILLIS TOWERS WATSON PUB LTD CO,0.09390092454850674,6.843519212469795,0.19955166149800974,0.21041592117398977,0.6221008034433373,0.21627024939800954,-0.6241,-0.4526,0.7421,-0.16,-0.64,-0.33,0.01,-0.515364,0.0987,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011
2019-02-26,89017.0,Weight Watchers Shares Halted Ahead Of Earnings,WILLIS TOWERS WATSON PUB LTD CO,0.09390092454850674,6.843519212469795,0.19955166149800974,0.21041592117398977,0.6221008034433373,0.21627024939800954,-0.6241,-0.4526,0.7421,-0.16,-0.64,-0.33,0.01,-0.515364,0.0987,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011
2019-02-26,89017.0,Weight Watchers Shares Halted News Pending,WILLIS TOWERS WATSON PUB LTD CO,0.09390092454850674,6.843519212469795,0.19955166149800974,0.21041592117398977,0.6221008034433373,0.21627024939800954,-0.6241,-0.4526,0.7421,-0.16,-0.64,-0.33,0.01,-0.515364,0.0987,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011
2019-02-26,89017.0,Q4 Earnings Preview For Weight Watchers,WILLIS TOWERS WATSON PUB LTD CO,0.09390092454850674,6.843519212469795,0.19955166149800974,0.21041592117398977,0.6221008034433373,0.21627024939800954,-0.6241,-0.4526,0.7421,-0.16,-0.64,-0.33,0.01,-0.515364,0.0987,1.2082,-0.0053,0.423,5.3807,-5.7492,0.3603,-0.3381,-0.1526,0.011
2019-02-19,89017.0,Weight Watchers International shares are trading lower after JP Morgan downgraded the company from Neutral to Underweight and lowered the price target from $37 to $25.,WILLIS TOWERS WATSON PUB LTD CO,0.2108719665557146,-0.19915435689130678,6.630735688902134,0.6290786899626255,-0.8247081917914567,-0.9810837525439209,0.6841,0.4399,0.7466,0.19,0.29,0.3,0.01,0.532246,-0.1629,-0.0408,0.6981,0.1357,-0.4526,0.0987,1.2082,-0.0053,0.423,5.3807
2019-02-19,89017.0,3 Reasons For JPMorgan's Weight Watchers Downgrade,WILLIS TOWERS WATSON PUB LTD CO,0.2108719665557146,-0.19915435689130678,6.630735688902134,0.6290786899626255,-0.8247081917914567,-0.9810837525439209,0.6841,0.4399,0.7466,0.19,0.29,0.3,0.01,0.532246,-0.1629,-0.0408,0.6981,0.1357,-0.4526,0.0987,1.2082,-0.0053,0.423,5.3807
2019-02-19,89017.0,UPDATE: JPMorgan Downgrades Weight Watchers As Firm 'checks indicate that WW app Daily Active Users (DAU) continue to contract in the most important period of the year'; Firm Sees 'competitors Noom and Diet Doctor continue to gain traffic share',WILLIS TOWERS WATSON PUB LTD CO,0.2108719665557146,-0.19915435689130678,6.630735688902134,0.6290786899626255,-0.8247081917914567,-0.9810837525439209,0.6841,0.4399,0.7466,0.19,0.29,0.3,0.01,0.532246,-0.1629,-0.0408,0.6981,0.1357,-0.4526,0.0987,1.2082,-0.0053,0.423,5.3807
2019-02-19,89017.0,"JP Morgan Downgrades Weight Watchers Intl to Underweight, Lowers Price Target to $25",WILLIS TOWERS WATSON PUB LTD CO,0.2108719665557146,-0.19915435689130678,6.630735688902134,0.6290786899626255,-0.8247081917914567,-0.9810837525439209,0.6841,0.4399,0.7466,0.19,0.29,0.3,0.01,0.532246,-0.1629,-0.0408,0.6981,0.1357,-0.4526,0.0987,1.2082,-0.0053,0.423,5.3807
2019-02-19,89017.0,JP Morgan Downgrades Weight Watches to Underweight from Neutral; Lowers Price Target to $25 from $37,WILLIS TOWERS WATSON PUB LTD CO,0.2108719665557146,-0.19915435689130678,6.630735688902134,0.6290786899626255,-0.8247081917914567,-0.9810837525439209,0.6841,0.4399,0.7466,0.19,0.29,0.3,0.01,0.532246,-0.1629,-0.0408,0.6981,0.1357,-0.4526,0.0987,1.2082,-0.0053,0.423,5.3807
2019-02-11,89017.0,"Sidoti & Co. Maintains Buy on Weight Watchers Intl, Lowers Price Target to $99",WILLIS TOWERS WATSON PUB LTD CO,0.717563321813941,0.411714467205071,0.21174016301439558,3.1025391072034836,0.8776188225686488,0.7867472369045503,1.3109,1.1922,0.7506,0.14,0.66,0.23,0.01,1.195816,-0.2289,-0.4046,-0.9387,-0.4334,0.4399,-0.1629,-0.0408,0.6981,0.1357,-0.4526
2019-02-28,91461.0,Western Union Reports $1B Buyback,WESTERN UNION CO,1.9026201218366623,-0.8953652305753512,2.909902940122122,0.3948093391954899,0.508188351430805,-0.16825960611535073,0.3933,0.5596,0.612,-0.31,0.02,-0.24,0.01,0.57302,1.4214,0.4562,-0.7906,0.9187,-1.9003,1.3606,0.3224,-0.0631,0.7908,0.0155
2019-02-11,91461.0,"Western Union Faces Macro Headwinds, Guggenheim Says After Q4 Print",WESTERN UNION CO,0.727878836914897,-0.11198457867513945,-0.7278894018078019,-1.692136935889721,-3.172043875085806,-2.701242657966463,-0.8329,-0.9433,0.6443,0.14,0.66,0.23,0.01,-0.933102,-0.1616,-0.4093,-1.0302,-0.437,0.1079,-0.0997,-0.9726,0.6385,-0.7787,0.2026
2019-02-07,91461.0,"Western Union Sees FY19 EPS $1.83-$1.95, Sales Down In Low Single-Digit Range To Up In Low Single-Digit Range",WESTERN UNION CO,-1.692136935889721,-3.1113520817381723,-2.6746712390929295,0.48622447066009045,1.0320507069304874,0.6493552039149142,-1.5054,-0.8936,0.6573,-0.93,-0.14,0.4,0.01,-0.904111,-1.7832,-0.9433,-0.1616,-0.4093,-1.0302,-0.437,0.1079,-0.0997,-0.9726,0.6385
2019-02-07,91461.0,"Western Union Q4 EPS $0.49, Inline, Sales $1.402B Miss $1.44B Estimate",WESTERN UNION CO,-1.692136935889721,-3.1113520817381723,-2.6746712390929295,0.48622447066009045,1.0320507069304874,0.6493552039149142,-1.5054,-0.8936,0.6573,-0.93,-0.14,0.4,0.01,-0.904111,-1.7832,-0.9433,-0.1616,-0.4093,-1.0302,-0.437,0.1079,-0.0997,-0.9726,0.6385
2019-02-07,91461.0,Western Union Q4 Earnings Preview,WESTERN UNION CO,-1.692136935889721,-3.1113520817381723,-2.6746712390929295,0.48622447066009045,1.0320507069304874,0.6493552039149142,-1.5054,-0.8936,0.6573,-0.93,-0.14,0.4,0.01,-0.904111,-1.7832,-0.9433,-0.1616,-0.4093,-1.0302,-0.437,0.1079,-0.0997,-0.9726,0.6385
2019-02-19,84403.0,"Woodward Names Thomas Cromwell Vice Chair, COO",WOODWARD INC,1.8561206758022308,0.954274487348461,-0.3250812161841532,2.2020163014531136,1.1708738182542477,0.4984677553553585,0.2734,-0.266,1.082,0.19,0.29,0.3,0.01,0.057819999999999955,1.2735,-0.7155,0.1333,0.3434,0.1931,0.012,0.2813,-2.2796,0.7361,0.5291
2019-02-20,42286.0,Wolverine World Wide shares are trading lower after the company missed Q4 sales estimates and provided FY19 EPS and sales guidance below estimates.,WOLVERINE WORLD WIDE INC,1.9530104473233223,2.377572308593723,0.2830412000484728,-0.151595170609653,2.4364918417363324,2.6493517702574243,-10.6022,-11.121,0.7427,0.19,0.21,0.55,0.01,-10.753313,2.3161,-1.0871,0.1726,0.5035,0.7054,-0.8914,0.4391,-1.6848,1.9549,0.9687
2019-02-20,42286.0,"Wolverine World Wide Sees FY19 Adj. EPS $2.20-$2.35 vs $2.35 Est., Sales $2.28B-$2.33B vs $2.33B Est.",WOLVERINE WORLD WIDE INC,1.9530104473233223,2.377572308593723,0.2830412000484728,-0.151595170609653,2.4364918417363324,2.6493517702574243,-10.6022,-11.121,0.7427,0.19,0.21,0.55,0.01,-10.753313,2.3161,-1.0871,0.1726,0.5035,0.7054,-0.8914,0.4391,-1.6848,1.9549,0.9687
2019-02-20,42286.0,"Wolverine World Wide Q4 Adj. EPS $0.52 Beats $0.49 Estimate, Sales $579.6M Miss $581.91M Estimate",WOLVERINE WORLD WIDE INC,1.9530104473233223,2.377572308593723,0.2830412000484728,-0.151595170609653,2.4364918417363324,2.6493517702574243,-10.6022,-11.121,0.7427,0.19,0.21,0.55,0.01,-10.753313,2.3161,-1.0871,0.1726,0.5035,0.7054,-0.8914,0.4391,-1.6848,1.9549,0.9687
2019-02-19,42286.0,Q4 Earnings Outlook For Wolverine World Wide,WOLVERINE WORLD WIDE INC,-10.602223128080368,-9.362349995971242,-9.337041026920545,2.5920163840055466,2.80519948781659,4.543056514729793,-0.1516,-0.7037,0.7725,0.19,0.29,0.3,0.01,-0.308375,-11.121,2.3161,-1.0871,0.1726,0.5035,0.7054,-0.8914,0.4391,-1.6848,1.9549
2019-02-12,42286.0,"Wolverine World Wide Reports $400M Buyback, Raises Quarterly Dividend From $0.08 To $0.10/Share",WOLVERINE WORLD WIDE INC,1.6904368996620178,-6.682511187660545,-4.463820414583319,4.163068905472755,3.8946182852330535,4.222916893472939,4.355,3.3473,0.7758,1.36,0.02,-0.16,0.01,3.289912,1.3795,-0.1122,1.3118,-0.7037,-11.121,2.3161,-1.0871,0.1726,0.5035,0.7054
2019-02-28,89533.0,Nevada Gaming Commission Reports Las Vegas Strip Gaming Win In Jan. Down 3.01%,WYNN RESORTS LTD,-1.1221733875572681,-6.219379412848525,-8.613878132887576,-2.1004199981689453,-1.153249142687729,-3.066414288533603,-0.9161,-0.5401,1.3733,-0.31,0.02,-0.24,0.01,-0.5003770000000001,-2.3139,1.3139,-0.7625,1.4124,-2.8271,1.0301,-2.4793,-1.8755,-1.0185,-0.76
2019-02-26,89533.0,'Wynn Resorts is fined a record $20 million over sexual misconduct allegations' -Earlier LA Times,WYNN RESORTS LTD,-2.1004199981689453,-4.837100583203768,-10.042160735613336,-1.9354861229658127,-0.33171931659955467,0.015485707661877512,0.9675,1.5018,1.3632,-0.16,-0.64,-0.33,0.01,1.175612,-2.3475,-0.5401,-2.3139,1.3139,-0.7625,1.4124,-2.8271,1.0301,-2.4793,-1.8755
2019-02-14,89533.0,Wynn Resorts 13G Shows Melvin Capital Cut Stake In Co. From ~4.255M Shares To ~3.253M Shares,WYNN RESORTS LTD,0.8749913424253464,6.740662501104566,1.3691991539191317,1.1258271522819996,2.040002361021931,1.8688634147086658,-2.6421,-2.733,1.3399,-0.21,0.52,-0.58,0.01,-2.370721,-0.7256,2.6973,0.2963,0.8628,0.3134,-2.0244,1.5018,-2.3475,-0.5401,-2.3139
2019-02-08,89533.0,"Casino Analyst Bullish On Vegas, But Not Macau",WYNN RESORTS LTD,-0.16771750524640083,0.04517634183953678,3.813639637368449,-3.4766070544719696,-0.2750972965899434,2.0017667619494306,-1.3162,-1.5516,1.3045,0.09,0.05,-0.69,0.01,-1.443605,-0.7254,-0.9142,0.722,-2.733,-0.7256,2.6973,0.2963,0.8628,0.3134,-2.0244
2019-02-01,89533.0,Melco Resorts Shares Quiet Premarket Following Data Out Of Macau Showing Jan. Gambling Sales Down 5% Year Over Year,WYNN RESORTS LTD,-1.3325932435691357,-0.6821613665574655,-0.6372932002687626,2.0999325439333916,5.4250957879295125,4.095797594574457,2.4876,2.4734,1.2232,0.14,-0.14,0.43,0.01,2.3063520000000004,-2.6491,1.7131,3.5932,-2.1676,-1.5516,-0.7254,-0.9142,0.722,-2.733,-0.7256
2019-02-26,86098.0,"WidePoint Wins $1.6M Contract Expansion From US Customers, Border Protection To Deliver Managed Services",WIDEPOINT CORP,0.0,2.222218118419761,0.2546233578279544,0.11111630592495203,-3.180739783341524,-0.5299140226287968,-4.1065,-3.8532,-0.0081,-0.16,-0.64,-0.33,0.01,-4.117795999999999,-0.175,-0.0582,-6.1287,6.4144,2.3639,-2.2701,-0.2382,-2.1216,0.3942,2.632
2019-02-21,76644.0,Berenberg Upgrades United States Steel to Buy,UNITED STATES STEEL CORP NEW,-0.08292063721455634,-7.089556135353147,-17.08126330466585,4.2118944227695465,4.712041563182323,5.960266680478132,0.5,1.3129,1.5895,-0.37,-0.07,-0.22,0.01,1.078115,-0.1941,-0.5858,0.784,-0.8374,-4.9138,-1.4819,0.4643,-0.8728,-3.9479,-1.087
2019-02-15,76644.0,"US Steel Filing Shows Registration For Mixed Securities Offering, No Size Disclosed",UNITED STATES STEEL CORP NEW,0.47993287444114685,4.450263771856711,-2.9668425048882785,-0.43956213630735874,-0.7014460980800608,0.5744315237306008,1.1921,-1.2579,1.5898,1.13,0.25,0.47,0.01,-0.614374,-0.2869,3.2719,1.3129,-0.1941,-0.5858,0.784,-0.8374,-4.9138,-1.4819,0.4643
2019-02-15,76644.0,Trump Says Loves Using Tariffs 'To Negotiate',UNITED STATES STEEL CORP NEW,0.47993287444114685,4.450263771856711,-2.9668425048882785,-0.43956213630735874,-0.7014460980800608,0.5744315237306008,1.1921,-1.2579,1.5898,1.13,0.25,0.47,0.01,-0.614374,-0.2869,3.2719,1.3129,-0.1941,-0.5858,0.784,-0.8374,-4.9138,-1.4819,0.4643
2019-02-11,76644.0,United States Steel Announces Restart Of Construction Of Electric Arc Furnace,UNITED STATES STEEL CORP NEW,1.2848904356360435,2.2617777415965046,6.124896909680189,-2.7470046654343605,-5.265426543774887,-4.937199671321912,2.8246,1.9544,1.6353,0.14,0.66,0.23,0.01,2.5856580000000005,-0.8059,-0.8349,0.0742,-1.2579,-0.2869,3.2719,1.3129,-0.1941,-0.5858,0.784
2019-02-20,23931.0,Xcel Energy Raises Qtr Dividned From $0.38 to $0.405/Share,X C E L ENERGY INC,1.2569322250783443,0.5360461663341809,1.8299477646490203,0.6172874011099339,0.9761600439870177,0.9761600439870177,0.5763,0.7229,0.1294,0.19,0.21,0.55,0.01,0.541714,1.2311,0.9411,-1.2112,-0.8286,-0.0804,0.8687,0.1329,0.1641,-0.5305,-0.2865
