headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
increase,0.2,0.65,41947,UNITED AIRLINES HOLDINGS INC,United Airlines CEO Says Will Absolutely Re-Book Any Customers Who Have Any Concerns About Flying The Max; Says Public Perception Of 737 Max Will Be Critical To Its Strategy To Fly The Jets Again,8,"the ceo's pledge to re-book customers and the focus on max public perception signals proactive risk management and customer reassurance, which would likely lift near-term investor sentiment for united, though actual price movement depends on broader market factors.",169,1240,2.0,2019-05-22,91103.0,-1.31373265758156,-1.18465265259146,-2.94332693541875,1.3190060225793,1.50477541610598,1.80368252651832,0.4722686112502899
uncertain,0.15,0.56,31529,UNITED AIRLINES HOLDINGS INC,United Airlines Changes CEO In Planned Transition,8,the stock reaction to a planned ceo transition is inherently uncertain without details on the successor and strategic plan.,136,1281,1.0,2019-12-05,91103.0,-0.35159075632691,0.8194869384169501,0.69428714715809,1.54791787654742,-0.7876724936068,-3.77605500469564,-4.98922921483753
uncertain,0.0,0.54,41963,UNITED AIRLINES HOLDINGS INC,"United Airlines Expands Industry-Leading Commitment to Biofuel, Powering More Flights With More Biofuel Than Any Other U.S. Carrier",8,"the news signals positive long-term efficiency and sustainability gains for united, but the immediate stock reaction is uncertain due to other market factors and execution risk.",156,1354,1.0,2019-05-22,91103.0,-1.31373265758156,-1.18465265259146,-2.94332693541875,1.3190060225793,1.50477541610598,1.80368252651832,0.4722686112502899
decrease,0.3,0.58,35403,UNITED AIRLINES HOLDINGS INC,United Airlines Expects To Record Special Non-Cash Impairment Charge Of $206M Related To Hong Kong Routes; For Q4 Expects To Repord 1-Time Termination Fee With Present Value Of $64M Related To Engine Maintenance Service Agreements,8,"the $206m impairment reduces earnings and outweighs the $64m one-time termination fee, making a near-term negative impact on the stock.",180,1610,0.0,2019-01-07,91103.0,0.66521898843348,-1.02127362042665,-3.98894557147125,0.13215553429191,3.35000045597553,-1.78189595929471,-1.25403441578134
decrease,0.25,0.6,43799,UNITED AIRLINES HOLDINGS INC,United Airlines Extends Daily Flight Cancellations Until Nov. 3 Due To Boeing 737 MAX,8,"the extension of daily cancellations due to ongoing issues with the boeing 737 max indicates higher near-term costs and reduced capacity for united, which could weigh on its stock in the near term.",149,1426,0.0,2019-07-12,91103.0,1.95574425160884,0.09864773601293,2.84993793368333,2.33475516669721,-0.0335144432028699,0.02236113797484,-1.31244606121709
increase,0.3,0.63,24196,UNITED AIRLINES HOLDINGS INC,"United Airlines Holdings Expects To Hire About 8,000 People By End Of 2019",8,"hiring about 8,000 by end-2019 signals expansion and potential revenue growth, which tends to be viewed positively by investors, though higher labor costs may cap upside.",148,2191,2.0,2019-10-15,91103.0,1.0463332757353698,2.07100566476583,2.0823873177832497,3.58443527362628,-0.20654080435633,-0.42362622450351,0.58987061325432
uncertain,0.15,0.55,43807,UNITED AIRLINES HOLDINGS INC,"United Airlines Holdings Option Alert: Jun, 2020 $120 Calls at the Ask: 1000 @ $1.98 vs 0 OI; Ref=$88.55",8,"the alert shows a new purchase of jun 2020 $120 calls with no prior open interest, indicating a bullish tilt, but the strike is far out-of-the-money relative to a stock around $88, and a single options order is unlikely to have a clear or large impact on united's stock price.",166,1835,1.0,2019-07-02,91103.0,0.47485111281275,2.02542524784803,0.7201523723407299,6.6501585272668695,1.02797700092196,2.33714753032945,3.6563869595855
increase,0.25,0.62,24204,UNITED AIRLINES HOLDINGS INC,United Airlines Raises FY19 Adj. EPS Guidance From $10.50-$12.00 To $11.25-$12.25 vs $11.85 Est.,8,"raising fy19 adj. eps guidance is generally positive for sentiment, and the upper end of the new range exceeds the consensus, suggesting a modest positive stock reaction.",162,2125,2.0,2019-10-15,91103.0,1.0463332757353698,2.07100566476583,2.0823873177832497,3.58443527362628,-0.20654080435633,-0.42362622450351,0.58987061325432
increase,0.58,0.7,43727,UNITED AIRLINES HOLDINGS INC,"United Airlines Reports Q2 Beat, Raised Guidance",8,"a quarterly beat and raised guidance are typically bullish, likely lifting united's stock, though the magnitude depends on how strong the guidance is relative to expectations and broader market conditions.",138,1358,2.0,2019-07-16,91103.0,2.84712929278612,0.91567356139421,1.0753855794114,0.01064963466361,0.09864773601293,2.0563212850482,2.02211767721618
uncertain,0.0,0.6,24236,UNITED AIRLINES HOLDINGS INC,"United Airlines Says Anticipates Hiring More Than 10,000 Pilots By 2029 Due To Retirements, Attrition & Projected Growth",8,"hiring 10,000 pilots by 2029 suggests substantial growth capacity but also higher labor costs and training commitments, leaving near-term stock movement unclear.",160,1030,1.0,2019-10-03,91103.0,-0.5018590018153101,1.22493617236614,4.88771446975309,7.43365284455432,-4.7244925051927495,-5.33876391184675,-5.04878275453409
uncertain,0.25,0.65,36304,UNITED AIRLINES HOLDINGS INC,United Airlines Says Expects To Deliver On Long-Term Adj. EPS Targets Of $10-$12 In 2019 And $11-$13 In 2020,8,"the news provides forward-looking eps targets, which could be viewed positively, but without context on prior guidance, feasibility, or market expectations, the stock's immediate reaction is uncertain.",161,1484,1.0,2019-04-16,91103.0,0.76905055902898,4.7786775976419404,3.3579906820026997,3.25232404372226,-1.13463709130883,-1.43440624398375,4.5295478479090434e-08
uncertain,0.0,0.35,34380,UNITED AIRLINES HOLDINGS INC,"United Airlines Says If Somebody's Uncomfortable Getting On The MAX As It Resumes Service, United Wants To Make Sure That Co. Can Put Them On A Different Aircraft",8,"the policy could be viewed as improving customer experience during the max restart and reassuring investors, but the stock impact remains uncertain and depends on broader market factors and airline fundamentals.",162,1614,1.0,2019-09-04,91103.0,0.9140133857727,2.30007451027631,5.32712823514887,7.531878689066721,-1.37587012723088,-1.8183975564993096,0.8490049849821
decrease,0.32,0.56,36320,UNITED AIRLINES HOLDINGS INC,"United Airlines Says No One Knows When The FAA Review Will Be Complete, So We've Decided To Pull Max Flights Out Of Our Schedule Through Early July",8,"regulatory uncertainty and the temporary flight withdrawals suggest near-term headwinds for united's stock, though the precise impact will hinge on faa timing and investor sentiment.",159,1420,0.0,2019-04-15,91103.0,-1.13463709130883,0.76905055902898,4.08187965691113,5.13488429428077,-0.30320947989821,1.14765890016732,1.47180761057239
decrease,0.25,0.55,34396,UNITED AIRLINES HOLDINGS INC,United Airlines Sees FY19 Adj. EPS $10.50-$12 vs $11.72 Est.,8,"guidance for fy19 adj. eps (10.50-12) centers below the consensus of 11.72 (midpoint 11.25 vs 11.72), implying a modest downside bias with some upside potential if the company hits the upper end.",150,2590,0.0,2019-09-04,91103.0,0.9140133857727,2.30007451027631,5.32712823514887,7.531878689066721,-1.37587012723088,-1.8183975564993096,0.8490049849821
uncertain,0.4,0.65,35363,UNITED AIRLINES HOLDINGS INC,United Airlines To Report Q4 Earnings After The Closing Bell; Co. Historically Issues Its Report At Around 4:15 p.m. ET,8,"the news signals an upcoming earnings release after the bell, but the stock's direction will depend on the actual results and guidance, which are not specified in the headline.",157,1294,1.0,2019-01-15,91103.0,1.6143076121807098,6.35468438267707,2.0689658931671797,7.72168040963103,-0.19982019439339,-1.79427179516127,-4.5964640556436
increase,0.7,0.8,43735,UNITED AIRLINES HOLDINGS INC,United Airlines shares are trading higher after the company reported better-than-expected  Q2 EPS and sales results; the company also raised its FY19 EPS guidance and announced a $3 billion buyback.,8,"better-than-expected q2 results, raised full-year guidance, and a $3 billion buyback suggest improved profitability and shareholder value, which is typically bullish for united's stock.",168,1296,2.0,2019-07-16,91103.0,2.84712929278612,0.91567356139421,1.0753855794114,0.01064963466361,0.09864773601293,2.0563212850482,2.02211767721618
uncertain,0.25,0.6,24268,UNITED BANCORP INC OH,United Bancorp Q3 EPS $0.31 Up From $0.25 YoY,8,"the eps improvement is positive, but without analyst consensus or guidance data, the market reaction is uncertain.",149,1089,1.0,2019-10-10,79019.0,3.45769003033638,0.0879527593497099,2.99032698546046,3.5180351587062098,0.14579728012904,1.10395479601466,0.15766080603165
decrease,0.7,0.6,35411,UNITED BANCORP INC OH,"United Bancorp, Inc. - Common Stock Q4 EPS $0.10 Down From $0.20 YoY",8,"q4 eps fell 50% year-over-year from $0.20 to $0.10, indicating weaker profitability and a likely negative impact on the stock price absent offsetting positives.",155,1299,0.0,2019-01-31,79019.0,0.90360213071107,-0.80623337998986,-3.57401167203157,-0.6276626941518,-0.09000247810035,-2.06803878776747,-2.11640003908435
uncertain,0.0,0.64,24300,UNITED BANKSHARES INC,United Bankshares Q3 EPS $0.65 Up From $0.62 YoY,8,"eps growth year over year is positive, but without consensus estimates or guidance, market reaction is uncertain.",145,1663,1.0,2019-10-24,11369.0,0.1892763772048,-0.25189493317157,-0.40302237100102,1.41057302170706,0.59659969992935,1.08418171064941,2.94881331750049
uncertain,0.0,0.58,43655,UNITED BANKSHARES INC,"United Bankshares and Carolina Financial to Merge, Carolina Shareholders to Receive 1.13 United Shares for Each Carolina Share Owned",8,"because it's a stock-for-stock merger (1.13 united shares per carolina share), the deal creates dilution for united bankshares and a premium for carolina financial, so the near-term move in united bankshares' stock is uncertain and hinges on whether the market views the synergies as enough to offset dilution.",152,1899,1.0,2019-11-18,11369.0,-3.88509221374988,0.35550268366932,0.25016786876856,-1.7248157027831,-0.40332707576453,-0.50365340025892,-1.59403037394889
uncertain,0.0,0.42,19087,FORD MOTOR CO DEL,United Cannabis Corp Names Clifton Lamberth As Chief Marketing Officer,8,"the news is about a cannabis company's leadership appointment and has no direct relevance to ford motor company's business, so it does not present a clear directional catalyst for ford's stock.",139,1674,1.0,2019-07-11,25785.0,0.79129505902528,2.94406488537788,0.68695441139834,-4.77807018083015,-0.29586474411189,-0.88235446887648,-0.88235446887648
increase,0.3,0.55,43863,UNITED COMMUNITY BANKS INC GA,United Community Banks Q2 EPS $0.59 Beats $0.58 Estimate,8,"the small eps beat is a positive signal that can lead to a short-term stock uptick, but without guidance or revenue details the move is uncertain and depends on broader market factors.",145,1552,2.0,2019-07-23,89323.0,1.1163106188178,3.3119667321443504,2.1723666426517,-4.41595389380768,-0.71504777297377,-0.28725286441753,0.94511172408913
increase,0.5,0.65,24308,UNITED COMMUNITY BANKS INC GA,United Community Banks Q3 Operating EPS $0.63 Beats $0.58 Estimate,8,"a q3 operating eps beat (0.63 vs 0.58 expected) is generally positive for a bank stock and could lift the name, but the actual move will depend on guidance, margins, credit trends, and broader market conditions.",146,1181,2.0,2019-10-22,89323.0,0.54850820451974,3.68223637342453,5.65973352057853,6.13705843719594,1.17932762950658,2.17163173524599,3.807828079002299
uncertain,0.15,0.6,42019,UNITED COMMUNITY BANKS INC GA,United Community Banks Reports Chair Jimmy Tallent To Leave; CEO H. Lynn Harton Named Successor As Chair,8,"the ceo becoming chair signals governance continuity which could be viewed positively, but the outgoing chair's departure introduces governance uncertainty, making the stock reaction likely modest and uncertain.",151,1677,1.0,2019-05-13,89323.0,-3.2488390803337097,1.73431485891342,0.99631173865579,-0.8487066125010099,0.32235011458396,0.17883099765689,-0.60326500346048
uncertain,0.2,0.58,26765,UNITED AIRLINES HOLDINGS INC,United Continental 8-K Shows To Change Corporate Name To 'United Airline Holdings',8,"pure corporate name changes typically have little fundamental impact and can trigger only a muted, uncertain short-term reaction as investors await further details.",144,1863,1.0,2019-06-27,91103.0,1.28911100327968,1.29584949463605,4.81313900226996,5.5536307666700795,0.31742802821099,-1.40959110387869,-1.60285895235616
uncertain,0.0,0.56,37378,UNITED AIRLINES HOLDINGS INC,United Continental Exec At Barclays Industrial Select Conference Says Jan. Sales Guidance Remains Accurate,8,"reaffirmation of january sales guidance at a barclays conference is generally neutral to modestly positive and not surprising; since there is no new information, the immediate stock reaction is uncertain and depends on broader market context.",145,1874,1.0,2019-02-20,91103.0,-0.82922214642167,0.38417666219174,-1.01695087595992,-4.71186223296722,1.05310874059796,1.23652447057951,0.74508469683154
uncertain,0.15,0.6,41915,UNITED AIRLINES HOLDINGS INC,"United Continental Holdings Inc Sees Full-Year 2019 Adj. EPS $10-12 vs $11.07 Est., Sees Q2 Pre-Tax Margin 11%-13%",8,"guidance for 2019 adj. eps is in line with the street estimate (10-12 vs 11.07) and q2 pre-tax margin guidance is not clearly positive or negative, implying a neutral to uncertain stock reaction.",166,2078,1.0,2019-05-29,91103.0,-0.7016634102910699,0.27760406956076,3.28075547383666,5.7287081116699,-1.21302558109164,-1.35954279910095,-2.52808959185976
uncertain,0.0,0.5,36288,UNITED AIRLINES HOLDINGS INC,"United Continental Holdings Says As Of April 16, 2019, Co.'s 2020 Scheduled New Aircraft Deliveries Included 28 Boeing 737-MAX Aircraft",8,"the planned 28 boeing 737-max deliveries for 2020 imply potential capacity growth and cost efficiencies, but the 737-max grounding and regulatory delays create near-term delivery uncertainty, making the stock impact unclear.",163,1625,1.0,2019-04-16,91103.0,0.76905055902898,4.7786775976419404,3.3579906820026997,3.25232404372226,-1.13463709130883,-1.43440624398375,4.5295478479090434e-08
uncertain,0.4,0.56,24212,UNITED AIRLINES HOLDINGS INC,"United Continental Holdings, Inc. Q3 EPS $4.07 Beats $3.95 Estimate, Sales $11.38B Miss $11.41B Estimate; Raises Guidance",8,"the stock reaction is mixed: the eps beat and raised guidance are positive signals, but a revenue miss tempers enthusiasm, leading to an uncertain immediate move.",165,1420,1.0,2019-10-15,91103.0,1.0463332757353698,2.07100566476583,2.0823873177832497,3.58443527362628,-0.20654080435633,-0.42362622450351,0.58987061325432
uncertain,0.0,0.6,36312,UNITED AIRLINES HOLDINGS INC,"United Continental Q1 Adj. EPS $1.15 Beats $0.96 Estimate, Sales $9.59B Miss $9.6B Estimate",8,"the q1 results show an eps beat but a small revenue miss and mixed signals, leading to an unclear immediate stock-moving direction.",160,1223,1.0,2019-04-16,91103.0,0.76905055902898,4.7786775976419404,3.3579906820026997,3.25232404372226,-1.13463709130883,-1.43440624398375,4.5295478479090434e-08
increase,0.6,0.65,35355,UNITED AIRLINES HOLDINGS INC,"United Continental Q4 EPS $2.41 Beats $1.98 Estimate, Sales $10.491B Beat $10.35B Estimate",8,"eps and revenue beat estimates, signaling positive quarterly performance and likely a near-term stock price rise.",158,1599,2.0,2019-01-15,91103.0,1.6143076121807098,6.35468438267707,2.0689658931671797,7.72168040963103,-0.19982019439339,-1.79427179516127,-4.5964640556436
increase,0.25,0.65,36224,UNITED AIRLINES HOLDINGS INC,United Continental Shares Spike ~0.8% On Uptick In Volume As Stock Gets Mention On CNBC,8,"the cnbc mention and uptick in volume indicate positive attention, which could lead to a modest further uptick in the near term.",149,1409,2.0,2019-04-29,91103.0,1.89902000129222,-0.8369601331651201,-2.03102298674261,-8.41424037835109,1.24338222667574,-0.10223370536242,-0.03410113645326
increase,0.3,0.7,35315,UNITED AIRLINES HOLDINGS INC,United Continental shares are trading higher after announcing Q4 EPS of $2.41 versus the $1.98 analyst estimate.,8,"the earnings beat (eps of $2.41 vs. $1.98 expected) tends to push united airlines' stock higher as investors reward stronger profitability, though the actual move can be influenced by other factors.",153,1495,2.0,2019-01-16,91103.0,6.35468438267707,0.44001536443829,-2.69801038321274,1.05372411349839,1.6143076121807098,1.41126170517855,-0.20892924915305
increase,0.34,0.63,36256,UNITED AIRLINES HOLDINGS INC,United Executive Says Does Not Expect 737 Max Grounding To Impact Deliveries Beyond This Year; Says Has Had Some Talks With Boeing Over 737 Max Compensation In A Way That Works For Both Companies,8,"the statements reduce delivery risk and indicate constructive talks with boeing, which could be positive for united's stock.",168,897,2.0,2019-04-17,91103.0,4.7786775976419404,-1.07574975118041,-2.6669623694091498,-1.0421337771697898,0.76905055902898,-0.3743124651735,-0.67638699419287
increase,0.2,0.65,42075,UNITED FIRE GROUP INC,United Fire Group Increases Quarterly Dividend From $0.31/Share To $0.33/Share,8,"a modest dividend increase is generally viewed positively and can lift the stock price modestly, though the actual move will depend on broader market factors and the ex-dividend date adjustment.",146,1487,2.0,2019-05-15,78693.0,1.1839528568089,1.95015743374824,3.59696594684528,1.01841689143247,-1.5753118321299502,-2.1244589043455,-1.91397707853749
uncertain,0.25,0.4,42083,UNITED FIRE GROUP INC,United Fire Group Q1 EPS $0.91 Down From $1 YoY,8,"the q1 eps declined year-over-year from $1.00 to $0.91, which is a negative signal, but the stock’s move remains uncertain without knowing consensus expectations and management guidance.",141,2008,1.0,2019-05-08,78693.0,6.11824467778205,0.41027558036148,-0.34549730963154,3.23904121663902,-1.31162777543067,-0.06869425919828,1.74865936968597
uncertain,0.25,0.6,43735,UNITED FIRE GROUP INC,"United Fire Group Q3 EPS $(0.4) Misses $(0.09) Estimate, Sales $298.055M Beat $288.7M Estimate",8,"eps miss with a revenue beat and no guidance create mixed signals, leading to an unclear near-term stock reaction.",158,1347,1.0,2019-11-06,78693.0,-3.8249108940362904,-0.90587688609957,-3.18161447065292,-2.16526651801499,1.55373588204383,2.21546572580033,3.38313021707494
decrease,0.45,0.62,37562,UNITED FIRE GROUP INC,United Fire Group Q4 EPS $(0.30) May Not Compare To $0.23 Estimate,8,"an earnings-per-share miss against a prior estimate signals negative sentiment and is likely to pressure united fire group inc's stock price in the near term, absent offsetting company news.",145,1168,0.0,2019-02-20,78693.0,-9.97637286782264,1.17076709866523,-2.58377590533827,-4.584693977043839,1.41909411177039,2.07753464761153,1.94516346177038
increase,0.6,0.65,35299,UNITED AIRLINES HOLDINGS INC,"United Flies After Earnings, And This Chart Shows More Room To Run",8,"positive earnings and a bullish chart suggest upside potential, making an increase in united's stock price the most likely reaction.",143,1283,2.0,2019-01-16,91103.0,6.35468438267707,0.44001536443829,-2.69801038321274,1.05372411349839,1.6143076121807098,1.41126170517855,-0.20892924915305
uncertain,0.25,0.58,34644,UNITEDHEALTH GROUP INC,United Health's January 2020 Pharmacy Benefit Coverage Update Is Out And Bausch Health's Siliq Is Now Excluded,8,"excluding a high-cost drug from unitedhealth's formulary could lower drug spend but may affect member access and satisfaction, leading to an uncertain net effect on the stock.",152,1167,1.0,2019-09-17,92655.0,-0.81473719328641,-0.82143628969788,-3.23413217953667,-6.5843787011611505,0.35100898239761,2.3527933481208096,0.5566700718482
decrease,0.42,0.58,37634,UNITED INSURANCE HOLDINGS CORP,"United Insurance Holdings Corp. Q4 EPS $(0.02) Down From $0.77 YoY, Sales $181.09M Beat $172.29M Estimate",8,"despite beating revenue, the q4 eps loss and steep yoy decline weigh on sentiment, making a stock price drop more likely than a rise.",166,1162,0.0,2019-02-19,13712.0,0.90798800811171,-0.95980707556009,0.35992483365667,-3.47930048434894,0.18193260766565,1.10159305082273,2.41786314473149
decrease,0.5,0.65,24396,UNITED INSURANCE HOLDINGS CORP,United Insurance Holdings Q3 EPS $(0.68) Misses $(0.52) Estimate,8,"the q3 eps of -$0.68 misses the consensus -$0.52, indicating a worse-than-expected result that typically drives the stock price lower.",150,1296,0.0,2019-10-30,13712.0,0.0,-0.24409871548414,5.28884968886826,4.3938159028172805,1.31904240697622,1.06907989160527,-0.32441170420215
increase,0.25,0.65,43951,UNITED INSURANCE HOLDINGS CORP,United Insurance Holdings Reports $25M Buyback,8,"a $25 million buyback is generally viewed as a positive signal that can reduce shares outstanding and support the stock price, though the actual impact depends on the company's size and investor perception.",140,1549,2.0,2019-07-31,13712.0,-0.7880924269556999,-3.5304468125104895,3.88349999920547,-1.16082861494432,-1.38169126585125,0.2633865170878799,-3.4657638083696
increase,0.2,0.6,44031,UNITED MICROELECTRONICS CORP,"United Microelectronics Corp Sees Q3 Wafer Shipments Up 2-4% Sequentially, ASPs Up 1% Sequentially",8,"positive qoq gains in wafer shipments and asps suggest improving demand and potential margins, likely supporting a higher stock price, though the effect depends on broader market context and guidance.",162,1231,2.0,2019-07-24,88612.0,3.2863818109035403,-3.1818151473999,-0.90909008519584,-7.727275968092321,-0.46728923916816,-0.93023161470632,-2.29357570107155
decrease,0.4,0.6,29342,UNITED MICROELECTRONICS CORP,United Microelectronics Earlier Reported Feb. Sales Down 12.15% YoY,8,"february sales down 12.15% yoy suggests weaker near-term revenue, which could weigh on umc's stock, though the actual move depends on overall guidance and market expectations.",150,1298,0.0,2019-03-08,88612.0,-2.08333134651184,-0.5319143645465301,-2.6595718033522697,1.2215704003892822e-07,1.58730000257492,1.05263050001365,3.22580327697528
decrease,0.32,0.63,37722,UNITED MICROELECTRONICS CORP,United Microelectronics Earlier Reported January Sales Down 10.5% YoY,8,"the january sales decline of 10.5% yoy suggests weaker demand and could dampen near-term investor sentiment, potentially lowering umc's stock price.",149,1165,0.0,2019-02-14,88612.0,1.6853917390108102,2.7624350041151,3.3149207535001004,2.7624351526608097,0.0,5.3254384547472,-2.73224464962624
uncertain,0.0,0.5,36568,UNITED MICROELECTRONICS CORP,United Microelectronics Earlier Reported March Sales Down 16.8% YoY,8,"a 16.8% yoy march sales decline is negative news but stock reaction depends on expectations and other factors, making the price move uncertain.",149,1867,1.0,2019-04-09,88612.0,4.18848395347595,-0.5025120917707601,-2.5125604228131997,0.50251216296857,2.13903542608022,2.13903542608022,2.13903542608022
decrease,0.2,0.58,44039,UNITED MICROELECTRONICS CORP,"United Microelectronics Earlier Reported Q2 EPS $0.02, Inline, Sales $1.16B Miss $1.17B Estimate",8,"eps in line but revenue missed estimates, signaling mixed results and likely putting downside pressure on the stock.",162,961,0.0,2019-07-24,88612.0,3.2863818109035403,-3.1818151473999,-0.90909008519584,-7.727275968092321,-0.46728923916816,-0.93023161470632,-2.29357570107155
decrease,0.4,0.6,24548,UNITED MICROELECTRONICS CORP,United Microelectronics Earlier Reported September Sales Down 8.7% YoY,8,"the 8.7% yoy decline in september sales signals weaker demand and could weigh on umc's stock, though the actual move depends on market expectations and other context.",149,1553,0.0,2019-10-09,88612.0,1.43540538847446,1.88680198043584,3.77359268930586,6.132081061815501,-1.41509305685758,-1.87794356088928,-0.47619002024564
increase,0.1,0.58,35619,UNITED MICROELECTRONICS CORP,"United Microelectronics Reports December 2018 Net Sales  NT$11,385,275 vs $NT10,667,683 in December 2017",8,"december 2018 net sales rose about 6.7% yoy, a positive signal, but a single monthly figure is not enough to predict stock movement as investors will consider full-year results and guidance.",164,1942,2.0,2019-01-09,88612.0,0.0,2.25988496094942,2.25988496570537,6.77966145189261,0.0,2.9069738462567303,2.3121364354786
increase,0.4,0.6,36552,UNITED MICROELECTRONICS CORP,"United Microelectronics Shares Volatile Over Last Few Mins., Make Parabolic Move Higher Than Lower; Hearing Credit Suisse Upgraded Stock Midday",8,"an upgrade by credit suisse provides a bullish catalyst, suggesting potential near-term upside despite noted volatility.",161,1471,2.0,2019-04-24,88612.0,3.62694598734378,6.50000572204589,8.500003826022109,9.00000320666409,1.5789458528161,-3.3301095214710585e-08,-1.53061685637522
uncertain,0.0,0.55,11749,ISHARES INC,"United Nations Secretary General, Speaking About Trade Wars, Says We Need To Prevent Two World Powers From Sliding Into New Cold War",8,"the news concerns macro geopolitical considerations with no direct link to ishares/blackrock, so the directional impact on ishares inc's stock is not predictable.",149,1421,1.0,2019-06-07,83223.0,0.36857831291854,2.96075493097305,1.76727208145168,3.20913841888994,-0.7544623222202,-0.11504657566698,1.7342435334052098
uncertain,0.0,0.6,35675,UNITED NATURAL FOODS INC,United Natural Foods 8-K Shows Slides For Investor Day Presentation,8,"cannot provide step-by-step reasoning; based on an 8-k noting investor day slides without content, the stock's directional move is uncertain pending details.",141,1350,1.0,2019-01-16,84275.0,28.28618586063385,-18.09338480234146,-17.25032299762885,-15.04539333857522,-9.28301513195037,-4.9802303650859105,-3.4538098356871703
increase,0.5,0.65,29374,UNITED NATURAL FOODS INC,"United Natural Foods Q2 Adj. EPS $0.44 Beats $0.24 Estimate, Sales $6.149B Beat $6B Estimate",8,"a beat on both adjusted eps and revenue is typically viewed positively by investors, signaling stronger current performance and potential for improved sentiment, barring weak forward guidance.",159,1099,2.0,2019-03-05,84275.0,-0.8586533367633801,-8.52765291929245,-10.52631550055079,-8.6608944241347,-0.32915892079472,0.86609000389816,0.73187365047453
uncertain,0.0,0.65,27005,UNITED NATURAL FOODS INC,"United Natural Foods Q3 Adj. EPS $0.61 Beats $0.52 Estimate, Sales $5.962B Miss $6.22B Estimate",8,"eps beat but revenue miss provides mixed signal; without guidance, the stock's immediate direction is uncertain.",161,1409,1.0,2019-06-05,84275.0,-1.72910951077938,-2.4437928572297,2.73705460717679,-6.842617991763509,5.79267963767051,2.56157861108132,-4.67033172683802
decrease,0.35,0.65,24620,UNITED NATURAL FOODS INC,"United Natural Foods Q4 Adj. EPS $0.44 Misses $0.52 Estimate, Sales $6.41B Miss $6.42B Estimate",8,"the company missed both eps and revenue estimates, which is typically negative for the stock, though the revenue miss was modest, suggesting the downside may be limited.",162,1740,0.0,2019-10-01,84275.0,-3.9062563329935,-26.19692683219909,-35.862691696265905,-36.13369193849995,0.87566003203392,-6.900433557888165e-08,-5.72831264682912
uncertain,0.0,0.45,38900,UNITED NATURAL FOODS INC,United Natural Foods Reports CFO Mike Zechmeister Resigned; John Howard Named Interim Replacement,8,"cfo resignation can introduce uncertainty about leadership and timing of strategic decisions, while an interim replacement mitigates some risk, making the stock reaction uncertain.",146,1477,1.0,2019-08-12,84275.0,-2.23528910428285,-3.36944237351417,-4.93381813168061,-4.933818072442319,-1.73409972339868,2.16346515983081,3.7851088896519505
uncertain,0.2,0.5,31961,UNITED NATURAL FOODS INC,"United Natural Foods Reports Sale Of 13 Of Its 43 Shoppers Food & Pharmacy, No Terms Disclosed",8,"the sale of 13 shoppers stores with undisclosed terms introduces ambiguity about financial impact and strategic benefits, making the stock reaction unclear.",151,1027,1.0,2019-12-06,84275.0,2.86319721490144,-0.10309515055269,-29.484533277555492,-16.7010302326498,-3.8735993206501,0.8556142463468099,3.62637271433812
uncertain,0.2,0.6,29350,UNITED NATURAL FOODS INC,United Natural Foods S-3 Shows Registration For 5M Share Common Stock Offering,8,"s-3 shelf registration for 5 million shares signals potential future equity issuance but provides no timing or use-of-proceeds details, so the immediate price impact is uncertain.",145,1743,1.0,2019-03-28,84275.0,2.07532290369272,-0.45180320739746,-0.15059877428298,2.56024208512859,-1.2148811481893,-0.6870240557771901,-0.15348816469834
increase,0.35,0.58,35643,UNITED NATURAL FOODS INC,"United Natural Foods Sees Debt Reduction In $0-$100M Range Over Q2, Q3, Q4 2019",8,"debt reduction improves the balance sheet and may lower interest expense, which is generally positive for equities, though the impact is modest given the range and company context.",155,1355,2.0,2019-01-16,84275.0,28.28618586063385,-18.09338480234146,-17.25032299762885,-15.04539333857522,-9.28301513195037,-4.9802303650859105,-3.4538098356871703
uncertain,0.0,0.55,35651,UNITED NATURAL FOODS INC,United Natural Foods Sees FY19 Adj. EBITDA $657.5M; FY22 Adj. EBITDA $875M-$925M,8,"the disclosed ebitda growth suggests a more favorable profitability outlook, which could be positive for the stock, but the actual price reaction depends on broader expectations and market context not provided.",156,1743,1.0,2019-01-16,84275.0,28.28618586063385,-18.09338480234146,-17.25032299762885,-15.04539333857522,-9.28301513195037,-4.9802303650859105,-3.4538098356871703
uncertain,0.0,0.45,29366,UNITED NATURAL FOODS INC,"United Natural Foods Sees FY19 Adj. EPS $2-$2.40, Adj. EBITDA $580M-$610M, Sales $21.5B-$22B",8,"the news provides forward-looking guidance, but without context on market consensus or prior results, the stock's directional move is unclear.",165,1094,1.0,2019-03-05,84275.0,-0.8586533367633801,-8.52765291929245,-10.52631550055079,-8.6608944241347,-0.32915892079472,0.86609000389816,0.73187365047453
increase,0.28,0.68,35667,UNITED NATURAL FOODS INC,United Natural Foods Sees FY19 Sales $21.5B-$22B vs $21.4B Estimate,8,"the fy19 sales guidance of $21.5-$22b exceeds the $21.4b estimate, signaling a mild positive surprise and likely boosting the stock.",152,1357,2.0,2019-01-16,84275.0,28.28618586063385,-18.09338480234146,-17.25032299762885,-15.04539333857522,-9.28301513195037,-4.9802303650859105,-3.4538098356871703
