Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
28815,28815,P G & E CORP,PG&E Option Alert: Jan 17 $32.5 Calls at the Ask: 900 @ $1.24 vs 794 OI; Earnings 5/2 Before Open [est] Ref=$19.915,6,increase,0.8,0.7,the high volume of call options being purchased at a higher strike price suggests bullish sentiment and potential optimism about pg&e's upcoming earnings report.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28823,28823,P G & E CORP,Shares of PG&E are trading higher after the company on Friday announced the appointment of new directors as part of the board refreshment process.,6,increase,0.8,0.7,the appointment of new directors as part of the board refreshment process is likely to be viewed positively by investors as it shows the company is taking steps to improve governance and oversight.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28831,28831,P G & E CORP,PG&E Option Alert: Apr 18 $21 Calls Sweep (3) near the Ask: 500 @ $0.641 vs 8266 OI; Earnings 5/2 Before Open [est] Ref=$20.04,6,increase,0.8,0.7,the large purchase of $21 calls near the ask price suggests bullish sentiment and potential optimism about pg&e's upcoming earnings report.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28839,28839,P G & E CORP,Fitch Issues Report On PG&E: Says Sees A PG&E-Like Bankruptcy As Less Likely Among European Utilities,6,increase,0.8,0.7,the report stating that a pg&e-like bankruptcy is less likely among european utilities is likely to increase investor sentiment as it suggests a lower risk of bankruptcy for p g & e corp.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28847,28847,PFIZER INC,FDA Says Granted Approval Of Dovato To Viiv Healthcare,6,uncertain,0.6,0.3,"the approval of dovato could potentially increase pfizer's revenue, but the impact on investor sentiment is uncertain due to various factors such as market competition and potential side effects of the drug.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28855,28855,PROCTER & GAMBLE CO,"Wells Fargo Upgrades Procter & Gamble to Outperform, Raises Price Target to $115",6,increase,0.8,0.7,"the upgrade and raised price target by wells fargo is likely to boost investor confidence in procter & gamble co, leading to an increase in sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28863,28863,POLARIS INC,"Polaris Has Favorable Risk-Reward, KeyBanc Says In Upgrade",6,increase,0.8,0.7,the upgrade from keybanc suggesting a favorable risk-reward for polaris inc is likely to increase investor sentiment as it indicates positive prospects for the company.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28871,28871,POLARIS INC,"KeyBanc Upgrades Polaris Industries to Overweight, Announces $125 Price Target",6,increase,0.8,0.7,"keybanc upgrading polaris industries to overweight and setting a $125 price target suggests positive outlook and potential growth, likely increasing investor sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28879,28879,POST HOLDINGS INC,Post Holdings Reports Confidential Submission Of Draft Registration Statement For Proposed IPO Of Its Active Nutrition Unit,6,increase,0.8,0.7,"the submission of a draft registration statement for an ipo of its active nutrition unit suggests potential growth and value creation for post holdings inc, likely increasing investor sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28887,28887,UNIQURE N V,uniQure Reports FDA Fast Track Designation For AMT-130 Gene Therapy For Treatment Of Huntington's Disease,6,increase,0.8,0.7,the fda fast track designation for amt-130 gene therapy is a positive development that could potentially lead to accelerated approval and increased interest from investors.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28895,28895,RIO TINTO PLC,Rio Tinto Announces Approval Of $463 Million Investment In Zulti South,6,increase,0.8,0.7,"the approval of a significant investment in zulti south indicates growth and expansion for rio tinto, likely boosting investor sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28903,28903,R P M INTERNATIONAL INC,"JP Morgan Upgrades RPM International to Neutral, Raises Price Target to $55",6,increase,0.8,0.7,the upgrade and raised price target by jp morgan typically indicate positive outlook and could lead to increased investor interest.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28911,28911,REVANCE THERAPEUTICS INC,Revance Therapeutics To Present SAKURA 3 Trial Results Presented on Podium at World's Largest Medical Aesthetic Conference,6,increase,0.8,0.7,the presentation of positive trial results at a major conference is likely to boost investor confidence in revance therapeutics.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28919,28919,STARBUCKS CORP,"UBS Downgrades Starbucks to Neutral, Raises Price Target to $78",6,uncertain,0.6,0.3,"the downgrade to neutral may concern some investors, but the raised price target could offset some of the negative sentiment.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28927,28927,SCYNEXIS INC,SCYNEXIS shares are trading higher after the company commended the New York Times for reporting on Candida auris and the major global health issues caused by drug-resistant pathogens.,6,increase,0.8,0.7,the positive response from scynexis to the new york times report is likely to boost investor sentiment in the company's efforts to address drug-resistant pathogens.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28935,28935,SMITH MICRO SOFTWARE INC,Chardan Capital Initiates Coverage On Smith Micro Software with Buy Rating,6,increase,0.8,0.7,"initiating coverage with a buy rating typically signals positive outlook and potential growth, likely increasing investor sentiment towards smith micro software inc.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28943,28943,EMEREN GROUP LTD,"ReneSola Q4 Net Loss $4.3M, Sales $5.6M'",6,uncertain,0.6,0.3,the q4 net loss and sales figures for renesola may not directly impact investor sentiment towards emeren group ltd as it is just one aspect of the company's overall performance.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28951,28951,EMEREN GROUP LTD,"ReneSola, Nautilus Solar Energy Report Purchase Of 21 MW Community Solar Portfolio, No Terms Disclosed",6,increase,0.8,0.7,the purchase of a 21 mw community solar portfolio by renesola and nautilus solar energy indicates growth and potential positive developments for emeren group ltd.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28959,28959,EMEREN GROUP LTD,"Earnings Scheduled For April 8, 2019",6,uncertain,0.6,0.3,the impact of earnings on investor sentiment can vary depending on the actual results and market expectations.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28967,28967,STEEL PARTNERS HOLDINGS LP,Steel Partners Holdings Chair Sends Annual Letter,6,uncertain,0.6,0.3,the impact of the annual letter on investor sentiment could go either way depending on the content and tone of the letter.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28975,28975,SPIRIT AEROSYSTEMS HOLDINGS INC,"Spirit AeroSystems Holdings shares are trading lower after Canaccord Genuity analyst, Kenneth Herbert, downgraded the stock from Buy to Hold and lowered its price target from $100 to $92.",6,decrease,0.8,0.7,"the downgrade and lower price target by an analyst may lead investors to have less confidence in the stock's performance, resulting in a decrease in investor sentiment.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28983,28983,SPIRIT AEROSYSTEMS HOLDINGS INC,"Canaccord Genuity Downgrades Spirit AeroSystems Hldgs to Hold, Lowers Price Target to $92",6,decrease,0.8,0.7,"the downgrade and lower price target by canaccord genuity may lead investors to have less confidence in spirit aerosystems holdings inc, potentially causing a decrease in investor sentiment.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28991,28991,SPERO THERAPEUTICS INC,Spero Therapeutics Highlights SPR994 Data At 29th European Congress Of Clinical Microbiology And Infectious Diseases,6,increase,0.8,0.7,highlighting positive data at a prestigious conference is likely to increase investor confidence in spero therapeutics' potential for success.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28999,28999,SPORTSMANS WAREHOUSE HLDGS INC,Sportsman's Warehouse Names Robert Julian CFO,6,increase,0.8,0.7,"the appointment of a new cfo can signal positive changes and stability within the company, potentially increasing investor confidence.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29007,29007,SEAGATE TECHNOLOGY HOLDINGS PLC,Evercore ISI Group Upgrades Seagate Technology to In-Line,6,increase,0.8,0.7,"an upgrade from evercore isi group typically indicates positive outlook, potentially leading to increased investor sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29015,29015,T MOBILE U S INC,'Delharim/Pai expected to signal their decision by the end of April more now' -Charlie Gasparino Tweets (2/2),6,uncertain,0.6,0.3,"the decision by delharim/pai could go either way, leading to uncertainty in investor sentiment.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29023,29023,T MOBILE U S INC,'@TMobile @sprint execs tell regulators merger would reduce wireless costs for consumers by increasing capacity; banking on antitrust chief Delharim @FCC chief Pai to approve deal. ' -Charlie Gasparino Tweets (1/2),6,increase,0.8,0.7,"the news suggests that the merger would reduce wireless costs for consumers, which could lead to increased customer satisfaction and potentially higher revenues for t mobile u s inc.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29031,29031,ISHARES INC,Pres Of Turkey Erdogan Says Is Ready To Facilitate Russian Investments In Turkey,6,increase,0.8,0.7,the potential for increased russian investments in turkey could positively impact ishares inc as it may lead to improved economic conditions in turkey.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29039,29039,2 U INC,2U Buys University Boot Camp Maker Trilogy In $750M Deal,6,uncertain,0.6,0.5,"the acquisition of trilogy could potentially expand 2u's offerings and revenue, but the $750m deal may raise concerns about the company's financial health.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29047,29047,2 U INC,2U shares are trading lower after the company announced the acquisition of Trilogy Education for $750M in cash and stock.,6,uncertain,0.6,0.4,"the acquisition of trilogy education could either be seen as a positive move for future growth or a risky investment, leading to uncertain investor sentiment.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29055,29055,2 U INC,"2U To Buy Trilogy Education For $750M In Cash, Stock",6,uncertain,0.6,0.3,"the acquisition could potentially expand 2u's market reach and offerings, but the $750m price tag may raise concerns about financial strain.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29063,29063,UNITED THERAPEUTICS CORP,UPDATE: United Therapeutics Says Will Discontinue Further Development Of Esuberaprost,6,decrease,0.8,0.7,"discontinuing development of a drug may signal setbacks or challenges for the company, leading to decreased investor sentiment.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29071,29071,UNITED THERAPEUTICS CORP,United Therapeutics Reports BEAT Study Of Esuberaprost Does Not Meet Primary Endpoint,6,decrease,0.8,0.7,the failure of the beat study to meet its primary endpoint may lead to decreased investor confidence in united therapeutics corp's future prospects.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29079,29079,VISTA GOLD CORP,"Vista Gold Corp. Reports Fine Grinding Tests On 740 Kilograms Of Samples From Mt Todd Gold Project Complete, Final Products Being Returned To Denver For Leach Recovery Testing",6,increase,0.8,0.7,the completion of fine grinding tests and the return of final products for leach recovery testing indicates progress and potential positive results for vista gold corp.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29087,29087,WALGREENS BOOTS ALLIANCE INC,"Insider Buys Of The Week: Costco, Walgreens, Revlon",6,uncertain,0.6,0.3,"the insider buys could indicate confidence in the company, but other factors may also be at play.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29095,29095,WELLS FARGO & CO NEW,Buffett Weighs In Who Is Best Qualified To Run Wells Fargo,6,uncertain,0.6,0.0,"the news of warren buffett weighing in on who should run wells fargo could go either way in terms of investor sentiment, depending on the qualifications of the candidate he supports.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29103,29103,WELLS FARGO & CO NEW,Earnings Countdown Clock Is Operating: Major Banks Start Season Later This Week,6,uncertain,0.6,0.3,"the news of major banks starting their earnings season may have a slight impact on investor sentiment for wells fargo, but it is uncertain how significant it will be.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29111,29111,WYNN RESORTS LTD,Wynn Resorts shares are trading higher after analysts at JP Morgan and Jefferies upgraded the company's stock and raised their price targets.,6,increase,0.8,0.7,"the upgrades and raised price targets from analysts are likely to boost investor confidence in wynn resorts, leading to an increase in sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29119,29119,WYNN RESORTS LTD,"Jefferies Upgrades Wynn Resorts to Buy, Raises Price Target to $170",6,increase,0.8,0.7,"the upgrade to buy and raised price target by jefferies suggests positive outlook for wynn resorts, likely increasing investor sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29127,29127,WYNN RESORTS LTD,JP Morgan Upgrades Wynn Resorts to Buy from Hold; Raises Price Target to $158 from $149,6,increase,0.8,0.7,the upgrade to buy from hold and the increase in price target by jp morgan is likely to boost investor sentiment and confidence in wynn resorts ltd.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29135,29135,EXXON MOBIL CORP,Tudor Pickering Initiates Coverage On Exxon Mobil with Hold Rating,6,uncertain,0.6,0.3,"the initiation of coverage with a hold rating could be seen as neutral by investors, leading to uncertain sentiment.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29143,29143,XOMA CORP,XOMA Reports Purchase Of Royalty Rights To 5 Hematology Candidates From Aronora For $6M In Initial Payment Plus Up To $3M Upon Fulfillment Of Certain Conditions,6,increase,0.8,0.7,"the purchase of royalty rights to 5 hematology candidates shows xoma's commitment to expanding its pipeline, which could be viewed positively by investors.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29151,29151,SPDR SERIES TRUST,"National Retail Federation Says US Consumer, While More Cautious, Has Not Stopped Spending",6,increase,0.8,0.7,"the news that us consumers are still spending despite being more cautious suggests a positive outlook for spdr series trust, as it indicates potential continued market activity and growth.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29159,29159,SPDR SERIES TRUST,"National Retail Federation Issues Report Noting Retail Imports Expected To Rise Into Summer, Cites Tariff Increases Delayed",6,increase,0.8,0.7,the expected rise in retail imports due to delayed tariff increases could lead to increased investor sentiment in spdr series trust as it may indicate potential growth in the retail sector.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29167,29167,A C N B CORP,ACNB Corp. Raises Qtr. Dividend From $0.23 To $0.25/Share,6,increase,0.8,0.7,"the increase in dividend payout is likely to attract investors looking for higher returns, leading to a positive sentiment towards acnb corp.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29175,29175,AGREE REALTY CORP,Agree Realty Raises FY Acquisition Guidance From $350M-$400M To $450M-$500M,6,increase,0.8,0.7,"raising the fy acquisition guidance indicates growth and confidence in the company's ability to expand, likely leading to a positive investor sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29183,29183,AGREE REALTY CORP,"Agree Realty Q1 EPS $0.48 Beats $0.42 Estimate, Adj. FFO $0.72, Core FFO $0.74, Sales $42.348M Miss $45.09M Estimate",6,uncertain,0.6,0.4,the mixed results of beating eps estimates but missing sales estimates may lead to uncertainty among investors about the overall performance of agree realty corp.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29191,29191,AGENUS INC,"B. Riley FBR Initiates Coverage On Agenus with Buy Rating, Announces $5 Price Target",6,increase,0.8,0.7,the initiation of coverage with a buy rating and a price target higher than the current price suggests positive sentiment and potential growth for agenus inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29199,29199,ALLEGIANT TRAVEL CO,Allegiant Reports Filing Of Application With US Dept. Of Transportation For Scheduled Service To Mexico,6,increase,0.8,0.7,"the filing of the application for scheduled service to mexico indicates potential growth opportunities for allegiant travel co, which could positively impact investor sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29207,29207,AUTOLIV INC,KeyBanc Downgrades Autoliv to Sector Weight,6,decrease,0.8,0.7,"the downgrade by keybanc suggests a decrease in autoliv's performance, potentially leading to a decrease in investor sentiment.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29215,29215,AMERISERV FINANCIAL INC,AmeriServ Financial Raises Qtr. Dividend From $0.02 To $0.025/Share,6,increase,0.8,0.5,the increase in dividend payout may signal confidence in the company's financial health and could attract investors looking for higher returns.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29223,29223,ASTRONICS CORP,"Astronics Reports Was Selected To Supply Inflight Entertainment System Hardware For Next-Gen Inflight Entertainment, Connectivity System Being Developed By One Of The Largest Airlines In The US, No Terms Disclosed",6,increase,0.8,0.7,the news of being selected to supply hardware for a next-gen inflight entertainment system for a major us airline is likely to increase investor sentiment as it indicates a significant business opportunity for astronics corp.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29231,29231,ACTIVISION BLIZZARD INC,Activision Blizzard Option Alert: Jan 17 $50 Calls Sweep (18) near the Ask: 500 @ $4.4 vs 4931 OI; Earnings 5/2 After Close Ref=$45.48,6,increase,0.8,0.7,the option alert for $50 calls sweep near the ask suggests bullish sentiment and potential upside for activision blizzard inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29239,29239,AXOGEN INC,"Axogen Completes Interim Analysis of its RECON Study, the Study's Biostatistician Recommends Expanding Study Enrollment and Continuing the Study",6,increase,0.8,0.7,the recommendation to expand study enrollment and continue the study suggests positive results and potential future growth for axogen inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29247,29247,AMERICAN EXPRESS CO,"Morgan Stanley Maintains Equal-Weight on American Express, Raises Price Target to $123",6,increase,0.8,0.7,morgan stanley raising the price target indicates positive outlook and potential growth for american express.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
