Unnamed: 0,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,headline_word_count
30719,TESLA INC,Germany's €500 Million Cathode Factory To Boost European Electric Battery Production,6,increase,0.8,0.7,"the new cathode factory will boost european electric battery production, potentially increasing demand for tesla's electric vehicles and batteries.",2,2019-12-10,TSLA,2019-12-10 14:37:00+00:00,93436.0,88160R10,0.027420250698924,0.0110652903094887,0.0310744073428581,0.0273764998418137,0.0864292944790321,0.2190402643971487,0.6191377488743965,0.7429193831587493,0.0108368331566452,0.0277264989813323,0.0195177602410059,0.0139158580290115,0.0194871181511508,0.0347423058838336,0.3847063611941725,11
30727,TESLA INC,"Tesla Shares Tick Slightly Higher At Open, Up ~0.3%; Traders Circulate Word Co. Has Started Receiving Orders For China-Made Model 3, Orders Have Been 'Very Strong'",6,increase,0.8,0.7,the news of tesla receiving strong orders for china-made model 3 is likely to increase investor sentiment as it indicates strong demand for the company's products.,2,2019-12-10,TSLA,2019-12-10 14:34:00+00:00,93436.0,88160R10,0.027420250698924,0.0110652903094887,0.0310744073428581,0.0273764998418137,0.0864292944790321,0.2190402643971487,0.6191377488743965,0.7429193831587493,0.0108368331566452,0.0277264989813323,0.0195177602410059,0.0139158580290115,0.0194871181511508,0.0347423058838336,0.3847063611941725,26
30735,TESLA INC,These Pros Agree: Owning Tesla Stock Requires Confidence In Long-Term Goals,6,uncertain,0.6,0.3,"while some may see the need for confidence in long-term goals as a positive sign, others may view it as a potential risk factor.",1,2019-12-09,TSLA,2019-12-09 18:42:00+00:00,93436.0,88160R10,0.0108368331566453,0.027420250698924,0.0387889540427552,0.0593467260814439,0.1236120592408671,0.2347068133967769,0.685270855682258,1.0719228788184545,0.0167085975408554,0.0085878618582306,-0.0009220636280181,0.0180336177079953,-0.0533775974817806,0.1208289601428176,0.3661285159826197,11
30743,TESLA INC,CNBC Highlights Tesla Model 3 That Crashed Over The Weekend Was Engaged In Autopilot,6,uncertain,0.6,0.3,"the news of a tesla model 3 crashing while on autopilot could raise concerns about the safety of tesla's autonomous driving technology, but it may also highlight the potential for improvement and innovation in this area.",1,2019-12-09,TSLA,2019-12-09 17:49:00+00:00,93436.0,88160R10,0.0108368331566453,0.027420250698924,0.0387889540427552,0.0593467260814439,0.1236120592408671,0.2347068133967769,0.685270855682258,1.0719228788184545,0.0167085975408554,0.0085878618582306,-0.0009220636280181,0.0180336177079953,-0.0533775974817806,0.1208289601428176,0.3661285159826197,14
30751,TESLA INC,'Tesla Dials Up VW Challenge With German Service Expansion' -Bloomberg,6,increase,0.8,0.7,"the expansion of tesla's services in germany shows the company's commitment to growth and competition with volkswagen, likely boosting investor sentiment.",2,2019-12-09,TSLA,2019-12-09 14:13:00+00:00,93436.0,88160R10,0.0108368331566453,0.027420250698924,0.0387889540427552,0.0593467260814439,0.1236120592408671,0.2347068133967769,0.685270855682258,1.0719228788184545,0.0167085975408554,0.0085878618582306,-0.0009220636280181,0.0180336177079953,-0.0533775974817806,0.1208289601428176,0.3661285159826197,10
30759,TESLA INC,Elon Musk Takes Grimes For A Drive In The Cybertruck,6,uncertain,0.6,0.0,"while the news may generate buzz and excitement, it is uncertain how it will directly impact investor sentiment towards tesla inc.",1,2019-12-09,TSLA,2019-12-09 13:58:00+00:00,93436.0,88160R10,0.0108368331566453,0.027420250698924,0.0387889540427552,0.0593467260814439,0.1236120592408671,0.2347068133967769,0.685270855682258,1.0719228788184545,0.0167085975408554,0.0085878618582306,-0.0009220636280181,0.0180336177079953,-0.0533775974817806,0.1208289601428176,0.3661285159826197,10
30767,TESLA INC,SpaceX Successfully Delivers 'Mighty Mice' To International Space Station,6,uncertain,0.6,0.0,"the news about spacex delivering 'mighty mice' to the international space station is not directly related to tesla inc's core business, so it is uncertain how investors will react.",1,2019-12-09,TSLA,2019-12-09 10:47:00+00:00,93436.0,88160R10,0.0108368331566453,0.027420250698924,0.0387889540427552,0.0593467260814439,0.1236120592408671,0.2347068133967769,0.685270855682258,1.0719228788184545,0.0167085975408554,0.0085878618582306,-0.0009220636280181,0.0180336177079953,-0.0533775974817806,0.1208289601428176,0.3661285159826197,9
30775,TESLA INC,Lawyer For British Cave Explorer Suing Elon Musk For Defamation Says Elon Musk Should Pay His Client At Least $190M In Damages,6,decrease,0.8,0.7,"the news of a lawsuit and potential damages against elon musk could create negative publicity and uncertainty for tesla inc, leading to a decrease in investor sentiment.",0,2019-12-06,TSLA,2019-12-06 19:33:00+00:00,93436.0,88160R10,0.0167085975408554,0.0108368331566452,0.0385542325375067,0.0500461366226827,0.0669862123202849,0.2075083504302899,0.6956740955788137,1.1570750478595504,-0.0079872794449329,-0.0173409187367131,-0.0134380508491412,-0.0027770636790802,-0.062035108944663,0.2971964973536614,0.336989009332407,22
30783,TESLA INC,Today's Pickup: Seattle-Based Shipium Lands $2M Seed Round,6,uncertain,0.6,0.2,"the news about shipium's funding may not have a direct impact on tesla inc, but it could potentially influence investor sentiment depending on how they perceive the competition in the electric vehicle market.",1,2019-12-06,TSLA,2019-12-06 16:38:00+00:00,93436.0,88160R10,0.0167085975408554,0.0108368331566452,0.0385542325375067,0.0500461366226827,0.0669862123202849,0.2075083504302899,0.6956740955788137,1.1570750478595504,-0.0079872794449329,-0.0173409187367131,-0.0134380508491412,-0.0027770636790802,-0.062035108944663,0.2971964973536614,0.336989009332407,8
30791,TESLA INC,"Morgan Stanley Raises Tesla's Stock Bull Case On China, Cybertruck Opportunities",6,increase,0.8,0.7,morgan stanley raising tesla's stock bull case on china and cybertruck opportunities is likely to increase investor sentiment due to the positive outlook on these key growth areas.,2,2019-12-06,TSLA,2019-12-06 14:35:00+00:00,93436.0,88160R10,0.0167085975408554,0.0108368331566452,0.0385542325375067,0.0500461366226827,0.0669862123202849,0.2075083504302899,0.6956740955788137,1.1570750478595504,-0.0079872794449329,-0.0173409187367131,-0.0134380508491412,-0.0027770636790802,-0.062035108944663,0.2971964973536614,0.336989009332407,11
30799,TESLA INC,"The Evolution Of Daseke – Great Quarter, Guys",6,uncertain,0.6,0.3,"the news about daseke may not have a direct impact on investor sentiment towards tesla inc, as the two companies operate in different sectors.",1,2019-12-06,TSLA,2019-12-06 14:19:00+00:00,93436.0,88160R10,0.0167085975408554,0.0108368331566452,0.0385542325375067,0.0500461366226827,0.0669862123202849,0.2075083504302899,0.6956740955788137,1.1570750478595504,-0.0079872794449329,-0.0173409187367131,-0.0134380508491412,-0.0027770636790802,-0.062035108944663,0.2971964973536614,0.336989009332407,8
30807,TESLA INC,"Morgan Stanley Maintains Equal-Weight on Tesla, Maintains $250 Price Target; Raises Bull Case Price Target From $440 To $500",6,increase,0.8,0.7,the raise in the bull case price target by morgan stanley suggests positive sentiment and potential growth for tesla inc.,2,2019-12-06,TSLA,2019-12-06 13:05:00+00:00,93436.0,88160R10,0.0167085975408554,0.0108368331566452,0.0385542325375067,0.0500461366226827,0.0669862123202849,0.2075083504302899,0.6956740955788137,1.1570750478595504,-0.0079872794449329,-0.0173409187367131,-0.0134380508491412,-0.0027770636790802,-0.062035108944663,0.2971964973536614,0.336989009332407,19
30815,TESLA INC,"'Tesla releases Autopilot update with new speed adjustments, stop sign warnings, and more' -Electrek",6,increase,0.8,0.7,"the release of new autopilot features shows tesla's commitment to innovation and improvement, likely boosting investor confidence.",2,2019-12-06,TSLA,2019-12-06 12:07:00+00:00,93436.0,88160R10,0.0167085975408554,0.0108368331566452,0.0385542325375067,0.0500461366226827,0.0669862123202849,0.2075083504302899,0.6956740955788137,1.1570750478595504,-0.0079872794449329,-0.0173409187367131,-0.0134380508491412,-0.0027770636790802,-0.062035108944663,0.2971964973536614,0.336989009332407,14
30823,TESLA INC,Tesla Says China-Made Model 3 Vehicles To Get China's Subsidies For New Energy Vehicles,6,increase,0.8,0.7,the news that china-made model 3 vehicles will receive subsidies for new energy vehicles in china is likely to increase investor sentiment as it indicates potential cost savings and increased competitiveness for tesla in the chinese market.,2,2019-12-06,TSLA,2019-12-06 10:33:00+00:00,93436.0,88160R10,0.0167085975408554,0.0108368331566452,0.0385542325375067,0.0500461366226827,0.0669862123202849,0.2075083504302899,0.6956740955788137,1.1570750478595504,-0.0079872794449329,-0.0173409187367131,-0.0134380508491412,-0.0027770636790802,-0.062035108944663,0.2971964973536614,0.336989009332407,14
30831,TESLA INC,'Did Someone At 10 Downing Street Ask If You Were A Pedophile?' Musk's Lawyer To UK Caver,6,decrease,0.8,0.7,the negative publicity surrounding elon musk's lawyer's comments may lead to decreased investor sentiment in tesla inc.,0,2019-12-06,TSLA,2019-12-06 07:06:00+00:00,93436.0,88160R10,0.0167085975408554,0.0108368331566452,0.0385542325375067,0.0500461366226827,0.0669862123202849,0.2075083504302899,0.6956740955788137,1.1570750478595504,-0.0079872794449329,-0.0173409187367131,-0.0134380508491412,-0.0027770636790802,-0.062035108944663,0.2971964973536614,0.336989009332407,17
30839,TESLA INC,Tesla Shares Up 1% After Hours As Hearing Morgan Stanley Raised Bull-Case Target From $440 To $500,6,increase,0.8,0.7,the increase in tesla shares after hours following the raised bull-case target by morgan stanley suggests positive investor sentiment.,2,2019-12-05,TSLA,2019-12-05 21:23:00+00:00,93436.0,88160R10,-0.0079872794449329,0.0167085975408554,0.0277264989813323,0.055907017233328,0.0887187020030191,0.2229924489616586,0.656324784928932,1.2686684718954124,-0.0094289509579539,-0.0054946587793334,0.0093653277091416,0.0124953944800423,-0.0736815507634456,0.3030362147016616,0.4138999997952641,17
30847,TESLA INC,'Tesla's Biggest Market In Europe Becomes The Netherlands As Model 3 Sales Surge' - Electrek,6,increase,0.8,0.7,"the news of tesla's model 3 sales surging in the netherlands, its biggest market in europe, indicates growing demand and market penetration, likely leading to increased investor sentiment.",2,2019-12-05,TSLA,2019-12-05 15:58:00+00:00,93436.0,88160R10,-0.0079872794449329,0.0167085975408554,0.0277264989813323,0.055907017233328,0.0887187020030191,0.2229924489616586,0.656324784928932,1.2686684718954124,-0.0094289509579539,-0.0054946587793334,0.0093653277091416,0.0124953944800423,-0.0736815507634456,0.3030362147016616,0.4138999997952641,15
30855,TESLA INC,"Convoy Closes Out Year Of ""Multiple Breakthroughs""",6,increase,0.8,0.7,the news of multiple breakthroughs in convoy closing out the year is likely to increase investor sentiment as it shows continued progress and innovation within tesla inc.,2,2019-12-05,TSLA,2019-12-05 15:06:00+00:00,93436.0,88160R10,-0.0079872794449329,0.0167085975408554,0.0277264989813323,0.055907017233328,0.0887187020030191,0.2229924489616586,0.656324784928932,1.2686684718954124,-0.0094289509579539,-0.0054946587793334,0.0093653277091416,0.0124953944800423,-0.0736815507634456,0.3030362147016616,0.4138999997952641,7
30863,TESLA INC,'I Don't Have A Lot Of Cash:' Day Two Of Elon Musk's Defamation Trial,6,uncertain,0.6,0.3,"the news of elon musk's defamation trial may raise concerns about his personal finances, but it is uncertain how this will impact investor sentiment towards tesla inc overall.",1,2019-12-05,TSLA,2019-12-05 07:52:00+00:00,93436.0,88160R10,-0.0079872794449329,0.0167085975408554,0.0277264989813323,0.055907017233328,0.0887187020030191,0.2229924489616586,0.656324784928932,1.2686684718954124,-0.0094289509579539,-0.0054946587793334,0.0093653277091416,0.0124953944800423,-0.0736815507634456,0.3030362147016616,0.4138999997952641,14
30871,TESLA INC,"UPDATE: Tesla's Elon Musk Says Co. Aiming To Deliver 'All Cars' By End Of 2019, 'Immediately' Increase Rate Of Solar Deployments By 'Significant' Degree",6,increase,0.8,0.7,elon musk's announcement of aiming to deliver all cars by the end of 2019 and increasing the rate of solar deployments significantly is likely to increase investor sentiment as it shows ambitious goals and potential growth for tesla inc.,2,2019-12-04,TSLA,2019-12-04 21:51:00+00:00,93436.0,88160R10,-0.0094289509579539,-0.0079872794449329,0.0085878618582306,0.0195177602410059,0.0590637877887672,0.1805242661557138,0.5328949414765198,1.2385671096315125,0.0039717415347695,0.0189731758113373,0.0148208624286156,-0.0004161979215564,-0.0394010646409813,0.3262327871216328,0.4504509245365935,24
30879,TESLA INC,'Elon Musk announces Tesla's 'two most critical priorities' by end of year' -Electrek,6,uncertain,0.6,0.0,"the announcement of tesla's 'two most critical priorities' could have varying interpretations by investors, leading to uncertainty in investor sentiment.",1,2019-12-04,TSLA,2019-12-04 21:50:00+00:00,93436.0,88160R10,-0.0094289509579539,-0.0079872794449329,0.0085878618582306,0.0195177602410059,0.0590637877887672,0.1805242661557138,0.5328949414765198,1.2385671096315125,0.0039717415347695,0.0189731758113373,0.0148208624286156,-0.0004161979215564,-0.0394010646409813,0.3262327871216328,0.4504509245365935,13
30887,TESLA INC,Tesla's All-Electric Cybertruck To Join Mexican City's Police Force,6,increase,0.8,0.7,"the news of tesla's cybertruck being used by a police force could be seen as a positive endorsement of the vehicle's capabilities, potentially increasing investor confidence in tesla's technology and market potential.",2,2019-12-04,TSLA,2019-12-04 14:51:00+00:00,93436.0,88160R10,-0.0094289509579539,-0.0079872794449329,0.0085878618582306,0.0195177602410059,0.0590637877887672,0.1805242661557138,0.5328949414765198,1.2385671096315125,0.0039717415347695,0.0189731758113373,0.0148208624286156,-0.0004161979215564,-0.0394010646409813,0.3262327871216328,0.4504509245365935,9
30895,TESLA INC,"NASA, SpaceX To Launch 'Robot Hotel'",6,uncertain,0.6,0.0,"the news about nasa and spacex launching a 'robot hotel' is not directly related to tesla inc, so it is uncertain how it will impact investor sentiment.",1,2019-12-04,TSLA,2019-12-04 12:35:00+00:00,93436.0,88160R10,-0.0094289509579539,-0.0079872794449329,0.0085878618582306,0.0195177602410059,0.0590637877887672,0.1805242661557138,0.5328949414765198,1.2385671096315125,0.0039717415347695,0.0189731758113373,0.0148208624286156,-0.0004161979215564,-0.0394010646409813,0.3262327871216328,0.4504509245365935,6
30903,TESLA INC,"Citigroup Maintains Sell on Tesla, Raises Price Target to $222",6,uncertain,0.6,0.3,"while the price target increase could be seen as positive, the overall 'sell' rating from citigroup may still leave investors uncertain about tesla inc's future performance.",1,2019-12-04,TSLA,2019-12-04 12:04:00+00:00,93436.0,88160R10,-0.0094289509579539,-0.0079872794449329,0.0085878618582306,0.0195177602410059,0.0590637877887672,0.1805242661557138,0.5328949414765198,1.2385671096315125,0.0039717415347695,0.0189731758113373,0.0148208624286156,-0.0004161979215564,-0.0394010646409813,0.3262327871216328,0.4504509245365935,10
30911,TESLA INC,Tesla Says its Model X SUV has been Awarded a Five-star Rating by the European New Car Assessment Programme,6,increase,0.8,0.7,the five-star rating for the model x suv will likely boost investor confidence in tesla's safety standards and product quality.,2,2019-12-04,TSLA,2019-12-04 10:18:00+00:00,93436.0,88160R10,-0.0094289509579539,-0.0079872794449329,0.0085878618582306,0.0195177602410059,0.0590637877887672,0.1805242661557138,0.5328949414765198,1.2385671096315125,0.0039717415347695,0.0189731758113373,0.0148208624286156,-0.0004161979215564,-0.0394010646409813,0.3262327871216328,0.4504509245365935,19
30919,TESLA INC,"'Thought He Was Just Some Random Creepy Guy,' Musk Testifies In Defamation Case",6,uncertain,0.6,0.2,"the outcome of the defamation case and musk's testimony could potentially impact investor sentiment, but it is uncertain how significant the effect will be.",1,2019-12-04,TSLA,2019-12-04 05:39:00+00:00,93436.0,88160R10,-0.0094289509579539,-0.0079872794449329,0.0085878618582306,0.0195177602410059,0.0590637877887672,0.1805242661557138,0.5328949414765198,1.2385671096315125,0.0039717415347695,0.0189731758113373,0.0148208624286156,-0.0004161979215564,-0.0394010646409813,0.3262327871216328,0.4504509245365935,13
30927,TESLA INC,"'Tesla Model Y deliveries will start in Q1, says Deutsche Bank' -Electrek",6,increase,0.8,0.7,the news of tesla model y deliveries starting in q1 is likely to increase investor sentiment as it indicates progress and potential revenue generation for the company.,2,2019-12-03,TSLA,2019-12-03 21:25:00+00:00,93436.0,88160R10,0.0039717415347695,-0.0094289509579539,-0.0173409187367131,-0.0009220636280181,0.0375966194539598,0.1272753632271945,0.5273348365961983,1.2118380728236118,0.0149420881643891,0.0108062014546954,0.0180894486069773,0.0054947953304229,-0.0491240534518904,0.303249576153662,0.4722796107833644,12
30935,TESLA INC,Can Tesla's Stock Continue Revving After 50% Rally?,6,uncertain,0.6,0.3,"the 50% rally in tesla's stock could go either way, depending on future market conditions and investor sentiment.",1,2019-12-03,TSLA,2019-12-03 16:14:00+00:00,93436.0,88160R10,0.0039717415347695,-0.0094289509579539,-0.0173409187367131,-0.0009220636280181,0.0375966194539598,0.1272753632271945,0.5273348365961983,1.2118380728236118,0.0149420881643891,0.0108062014546954,0.0180894486069773,0.0054947953304229,-0.0491240534518904,0.303249576153662,0.4722796107833644,8
30943,TESLA INC,"PiperJaffray Maintains Overweight on Tesla, Raises Price Target to $423",6,increase,0.8,0.7,"maintaining an overweight rating and raising the price target suggests positive outlook and confidence in tesla's performance, likely to increase investor sentiment.",2,2019-12-03,TSLA,2019-12-03 11:48:00+00:00,93436.0,88160R10,0.0039717415347695,-0.0094289509579539,-0.0173409187367131,-0.0009220636280181,0.0375966194539598,0.1272753632271945,0.5273348365961983,1.2118380728236118,0.0149420881643891,0.0108062014546954,0.0180894486069773,0.0054947953304229,-0.0491240534518904,0.303249576153662,0.4722796107833644,10
30951,TESLA INC,"'Tesla Gigafactory 3 starts producing a lot of Model 3 vehicles, but still no sales approval' -Electrek",6,uncertain,0.6,0.3,"the increase in production is positive, but the lack of sales approval could be concerning for investors.",1,2019-12-03,TSLA,2019-12-03 11:48:00+00:00,93436.0,88160R10,0.0039717415347695,-0.0094289509579539,-0.0173409187367131,-0.0009220636280181,0.0375966194539598,0.1272753632271945,0.5273348365961983,1.2118380728236118,0.0149420881643891,0.0108062014546954,0.0180894486069773,0.0054947953304229,-0.0491240534518904,0.303249576153662,0.4722796107833644,17
30959,TESLA INC,Piper Jaffray Raises Tesla Price Target to Street High $423 from $372; Says Cybertruck is Awesome,6,increase,0.8,0.7,piper jaffray raising tesla's price target to a street high and praising the cybertruck suggests positive sentiment among investors.,2,2019-12-03,TSLA,2019-12-03 10:49:00+00:00,93436.0,88160R10,0.0039717415347695,-0.0094289509579539,-0.0173409187367131,-0.0009220636280181,0.0375966194539598,0.1272753632271945,0.5273348365961983,1.2118380728236118,0.0149420881643891,0.0108062014546954,0.0180894486069773,0.0054947953304229,-0.0491240534518904,0.303249576153662,0.4722796107833644,16
30967,TESLA INC,Tesla's Gets Order For 15 Cybertrucks To Be Converted Into Police Vehicles,6,increase,0.8,0.7,"the order for 15 cybertrucks to be converted into police vehicles indicates growing interest and potential for tesla in the law enforcement sector, likely boosting investor sentiment.",2,2019-12-02,TSLA,2019-12-02 20:19:00+00:00,93436.0,88160R10,0.0149420881643891,0.0039717415347695,-0.0054946587793334,-0.0134380508491414,0.0139158580290112,0.1392480851369482,0.5483620753536143,0.994774069245353,-0.0040749977342784,0.0031010246587375,-0.0190283455866788,-0.0701462249847424,-0.0555603365268717,0.2594571912310623,0.4371460833920606,12
30975,TAIWAN SEMICONDUCTOR MFG CO LTD,Taiwan Semiconductor to Launch InFO-AiP Volume Production for mmWave Devices in 2020,6,increase,0.8,0.7,"the launch of info-aip volume production for mmwave devices in 2020 shows potential for growth and innovation, likely increasing investor sentiment towards taiwan semiconductor mfg co ltd.",2,2019-12-27,TSM,2019-12-27 10:07:00+00:00,85442.0,87403910,0.0036051345523446,-0.0104344952851533,-0.0061580670291121,0.0270270597447614,-0.018303106800865,0.0273691826286219,0.0034211593947341,-0.1538615072385234,0.0084834089502692,0.0005152661539002,0.0055239032819129,-0.007410560497265,0.0494102443044108,0.1248711895504877,0.2431031128211087,12
30983,TAIWAN SEMICONDUCTOR MFG CO LTD,Samsung Said to Cut Prices to Compete against Taiwan Semiconductor,6,uncertain,0.7,0.5,"the news of samsung cutting prices to compete against taiwan semiconductor could potentially impact investor sentiment, but the extent of the impact is uncertain as it depends on various factors such as the response of taiwan semiconductor and market conditions.",1,2019-12-20,TSM,2019-12-20 10:36:00+00:00,85442.0,87403910,-0.000517577282153,0.0050060576759278,-0.0029346101701731,0.0055239032819127,-0.0013810077354151,0.0067322549421058,-0.0001726563072173,-0.2351676976232523,-0.0123522235080599,-0.0145199638469607,-0.0029043188907745,-0.004095180419872,0.0729775794491185,0.0881801380936442,0.2968225739442907,10
30991,TAIWAN SEMICONDUCTOR MFG CO LTD,Taiwan Semiconductor Option Alert: Jul 17 $65 Calls at the Ask: 944 @ $2.101 vs 191 OI; Earnings 1/16 Before Open [est] Ref=$59.05,6,increase,0.8,0.7,the high volume of call options being purchased at a higher strike price suggests bullish sentiment and potential positive expectations for taiwan semiconductor's upcoming earnings report.,2,2019-12-17,TSM,2019-12-17 16:07:00+00:00,85442.0,87403910,0.0117867887020111,-0.0021948516368865,-0.0145199638469607,-0.0150300259256889,-0.0179205288289223,0.0208458124851207,-0.0828710705058526,-0.2365759810364919,0.004978556651622,-0.0011943302449898,0.0472271773574872,0.0749174033046689,0.1049452873261855,0.123608493411107,0.3343971309143467,23
30999,TAIWAN SEMICONDUCTOR MFG CO LTD,Taiwan Semiconductor shares are trading higher after China Renaissance upgraded the company's stock from Hold to Buy.,6,increase,0.8,0.7,"the upgrade from hold to buy by china renaissance is likely to boost investor confidence in taiwan semiconductor, leading to an increase in its stock price.",2,2019-12-17,TSM,2019-12-17 11:52:00+00:00,85442.0,87403910,0.0117867887020111,-0.0021948516368865,-0.0145199638469607,-0.0150300259256889,-0.0179205288289223,0.0208458124851207,-0.0828710705058526,-0.2365759810364919,0.004978556651622,-0.0011943302449898,0.0472271773574872,0.0749174033046689,0.1049452873261855,0.123608493411107,0.3343971309143467,17
31007,TAIWAN SEMICONDUCTOR MFG CO LTD,China Renaissance Upgrades Taiwan Semiconductor to Buy,6,increase,0.8,0.7,"the upgrade to buy by china renaissance is likely to boost investor sentiment and confidence in taiwan semiconductor, leading to a potential increase in stock price.",2,2019-12-17,TSM,2019-12-17 11:37:00+00:00,85442.0,87403910,0.0117867887020111,-0.0021948516368865,-0.0145199638469607,-0.0150300259256889,-0.0179205288289223,0.0208458124851207,-0.0828710705058526,-0.2365759810364919,0.004978556651622,-0.0011943302449898,0.0472271773574872,0.0749174033046689,0.1049452873261855,0.123608493411107,0.3343971309143467,7
31015,TAIWAN SEMICONDUCTOR MFG CO LTD,Jon Najarian Sees Unusual Options Activity In Melco And Taiwan Semiconductor,6,uncertain,0.7,0.3,"the unusual options activity could indicate potential interest in the company, but it is not clear whether this will have a significant impact on investor sentiment.",1,2019-12-12,TSM,2019-12-12 23:59:00+00:00,85442.0,87403910,0.0484794080257415,-0.0061423070728779,-0.0011943302449899,0.0105783811387829,-0.0040951804198721,0.0044961316110845,-0.0190440412584305,-0.1023797402105399,0.0253118313848972,0.0264414699559778,0.0174736604879641,0.0511470703619156,0.0423270637522086,0.0860695594884011,0.2475305104229606,11
31023,TAIWAN SEMICONDUCTOR MFG CO LTD,Taiwan Semiconductor Option Alert: Dec 20 $60 Calls at the Ask: 2673 @ $0.35 vs 1002 OI; Earnings 1/16 Before Open [est] Ref=$58.41,6,increase,0.8,0.7,the high volume of call options being purchased indicates bullish sentiment and potential optimism about taiwan semiconductor's upcoming earnings report.,2,2019-12-12,TSM,2019-12-12 16:08:00+00:00,85442.0,87403910,0.0484794080257415,-0.0061423070728779,-0.0011943302449899,0.0105783811387829,-0.0040951804198721,0.0044961316110845,-0.0190440412584305,-0.1023797402105399,0.0253118313848972,0.0264414699559778,0.0174736604879641,0.0511470703619156,0.0423270637522086,0.0860695594884011,0.2475305104229606,23
31031,TAIWAN SEMICONDUCTOR MFG CO LTD,Taiwan Semiconductor Option Alert: Dec 20 $60 Calls at the Ask: 1800 @ $0.35 vs 1002 OI; Earnings 1/16 Before Open [est] Ref=$58.25,6,increase,0.8,0.7,the high volume of call options being purchased at a higher strike price indicates bullish sentiment and potential positive expectations for taiwan semiconductor mfg co ltd.,2,2019-12-12,TSM,2019-12-12 15:19:00+00:00,85442.0,87403910,0.0484794080257415,-0.0061423070728779,-0.0011943302449899,0.0105783811387829,-0.0040951804198721,0.0044961316110845,-0.0190440412584305,-0.1023797402105399,0.0253118313848972,0.0264414699559778,0.0174736604879641,0.0511470703619156,0.0423270637522086,0.0860695594884011,0.2475305104229606,23
31039,TAIWAN SEMICONDUCTOR MFG CO LTD,Taiwan Semiconductor Option Alert: Dec 20 $60 Calls at the Ask: 4990 @ $0.25 vs 1002 OI; Earnings 1/16 Before Open [est] Ref=$57.66,6,increase,0.8,0.7,the high volume of call options being purchased at a higher strike price suggests bullish sentiment and potential optimism about taiwan semiconductor's upcoming earnings report.,2,2019-12-12,TSM,2019-12-12 14:55:00+00:00,85442.0,87403910,0.0484794080257415,-0.0061423070728779,-0.0011943302449899,0.0105783811387829,-0.0040951804198721,0.0044961316110845,-0.0190440412584305,-0.1023797402105399,0.0253118313848972,0.0264414699559778,0.0174736604879641,0.0511470703619156,0.0423270637522086,0.0860695594884011,0.2475305104229606,23
31047,TAIWAN SEMICONDUCTOR MFG CO LTD,Taiwan Semiconductor Manufacturing shares are trading higher following a report suggesting the company's 2019 revenue results will exceed last year's results.,6,increase,0.8,0.7,the news of taiwan semiconductor manufacturing's 2019 revenue exceeding last year's results is likely to increase investor sentiment as it indicates strong performance and growth potential.,2,2019-12-12,TSM,2019-12-12 12:36:00+00:00,85442.0,87403910,0.0484794080257415,-0.0061423070728779,-0.0011943302449899,0.0105783811387829,-0.0040951804198721,0.0044961316110845,-0.0190440412584305,-0.1023797402105399,0.0253118313848972,0.0264414699559778,0.0174736604879641,0.0511470703619156,0.0423270637522086,0.0860695594884011,0.2475305104229606,21
31055,TAIWAN SEMICONDUCTOR MFG CO LTD,'TSM's 2019 Revenue Will Exceed Last Year' -Gizchina,6,increase,0.8,0.7,the news of tsm's 2019 revenue exceeding last year's is likely to increase investor sentiment as it indicates growth and financial success.,2,2019-12-12,TSM,2019-12-12 12:34:00+00:00,85442.0,87403910,0.0484794080257415,-0.0061423070728779,-0.0011943302449899,0.0105783811387829,-0.0040951804198721,0.0044961316110845,-0.0190440412584305,-0.1023797402105399,0.0253118313848972,0.0264414699559778,0.0174736604879641,0.0511470703619156,0.0423270637522086,0.0860695594884011,0.2475305104229606,8
31063,TAIWAN SEMICONDUCTOR MFG CO LTD,Taiwan Semiconductor Manufacturing shares are trading higher following a report indicating the company is poised to post up to 5% revenue growth in 2019.,6,increase,0.8,0.7,the positive news of potential revenue growth is likely to boost investor confidence in taiwan semiconductor manufacturing.,2,2019-12-11,TSM,2019-12-11 16:38:00+00:00,85442.0,87403910,0.0253118313848972,0.0484794080257415,0.0420393255420583,0.0472271773574874,0.0572450225041103,0.0494102443044111,-0.0044565083718184,-0.0179682290663791,0.0011017512297257,-0.0076446702915209,0.0022058624352014,0.0329670657684908,0.0141369452947512,0.0625608855641937,0.2311917787507218,24
31071,TAIWAN SEMICONDUCTOR MFG CO LTD,Taiwan Semiconductor Option Alert: Jan 17 $60 Calls Sweep (3) near the Ask: 994 @ $0.6 vs 20242 OI; Earnings 1/16 Before Open [est] Ref=$55.85,6,increase,0.8,0.7,"the option alert for $60 calls sweep near the ask suggests bullish sentiment and potential upside for taiwan semiconductor, especially with earnings approaching.",2,2019-12-11,TSM,2019-12-11 16:19:00+00:00,85442.0,87403910,0.0253118313848972,0.0484794080257415,0.0420393255420583,0.0472271773574874,0.0572450225041103,0.0494102443044111,-0.0044565083718184,-0.0179682290663791,0.0011017512297257,-0.0076446702915209,0.0022058624352014,0.0329670657684908,0.0141369452947512,0.0625608855641937,0.2311917787507218,25
