custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
35211,PIONEER NATURAL RESOURCES CO,"Morgan Stanley Maintains Overweight on Pioneer Natural Resources Company Common Stock, Raises Price Target to $186",8,positive,0.75,0.8,"the article reports an overweight rating and a higher price target for pioneer, indicating bullish sentiment.",147,1150,2.0,2019-05-16,75241.0,2.37638838589191,-0.52872016094625,-6.13192011979396,-8.46604554883604,0.75823036022484,2.9004239841128503,-0.10549839404569
35219,PIONEER NATURAL RESOURCES CO,"Imperial Capital Maintains Outperform on Pioneer Natural Resources Company Common Stock, Lowers Price Target to $185",8,neutral,0.58,0.0,"the report keeps an outperform rating (positive) but lowers the price target (negative), indicating a mixed sentiment overall.",149,1087,1.0,2019-05-08,75241.0,3.919715434312819,-0.24062583688646,-1.48273306344504,-0.40320626743195,-5.32343238592147,-5.20212400735718,-3.5837622511015703
35227,PIONEER NATURAL RESOURCES CO,"Pioneer Natural Resources Q1 EPS $1.83 Beats $1.47 Estimate, Sales $1.135B Beat $1.13B Estimate",8,positive,0.82,0.8,"both q1 eps and revenue beat consensus estimates, signaling favorable quarterly performance for pioneer natural resources.",158,703,2.0,2019-05-06,75241.0,0.12812925269827,-5.32343238592147,-5.80330952218436,-1.33085076887766,1.7071709036827,-1.19635351496949,-6.22973070629476
35235,PAPA JOHNS INTL INC,Papa John's Shares Appear Unaffected As Form 4 Filing From Co Founder John Schnatter Shows Sold 3.45M Shares At $45.625; Has ~5.51M Share Stock Remaining Following Sale,8,neutral,0.65,0.0,"the article reports a large insider share sale but notes that papa john's stock price was unaffected, indicating a neutral assessment of the news.",168,1087,1.0,2019-05-23,79299.0,-0.78473538160324,-0.14963594730943,3.61266042625751,8.123136438058221,-0.56937295012176,-0.42238005076273,-1.40108355563167
35243,PAPA JOHNS INTL INC,"'Papa John's embattled founder sells some 3.8M shares, remains largest individual shareholder' -Fox Business",8,negative,0.68,0.6,"the article frames the founder as embattled and notes a large insider share sale, signaling potential concerns about the company's outlook despite him still being the top individual shareholder.",149,1549,0.0,2019-05-23,79299.0,-0.78473538160324,-0.14963594730943,3.61266042625751,8.123136438058221,-0.56937295012176,-0.42238005076273,-1.40108355563167
35251,PAPA JOHNS INTL INC,"Papa John's Form 4 From Founder And 10% Owner John Schnatter Shows Sale Of ~78.4K Shares On Thurs., May 16, 2019 At Average Price Of $50.016; Still Owns ~8.96M Shares Following Sale",8,neutral,0.65,0.0,"the article reports a factual insider sale and remaining stake, not indicating a positive or negative assessment of papa john's as a business.",179,901,1.0,2019-05-20,79299.0,-0.98285488784313,0.14783462975174,-0.44350384612605,2.19641182979375,-0.7265901658684,-4.6460653317069704,-5.62462714093922
35259,PAPA JOHNS INTL INC,UPDATE: Form 4 Filing From Papa John's Founder Schnatter Shows He Still Owns ~9.039M Shares,8,neutral,0.58,0.0,the news is a factual update about insider ownership with no explicit positive or negative signal for the company's outlook.,148,1409,1.0,2019-05-16,79299.0,-3.9481621235609,-0.7265901658684,-2.88561224639865,0.62280080817798,-1.02624166756868,-1.43474747821862,-4.42157358481843
35267,PAPA JOHNS INTL INC,"Papa John's Shares At Session Lows; Form 4 Filing Shows 10% Owner And Founder John Schnatter Sold 200.083K Shares Over Tues., Wed.",8,negative,0.75,0.75,insider selling by founder john schnatter and shares trading at session lows indicate negative sentiment for papa john's stock.,158,898,0.0,2019-05-16,79299.0,-3.9481621235609,-0.7265901658684,-2.88561224639865,0.62280080817798,-1.02624166756868,-1.43474747821862,-4.42157358481843
35275,PAPA JOHNS INTL INC,"Papa John's Founder John Schnatter Sold 114,061 Shares @$52.69/Share",8,neutral,0.65,0.0,"insider selling by the founder can be routine and without context (such as stake size or motive), so it does not clearly indicate a positive or negative impact on the company.",143,1229,1.0,2019-05-14,79299.0,-0.41274153627455,-1.02624166756868,-6.41405189702024,-8.22971829031488,-3.03030330687761,-3.9688334350206,-2.22314480305899
35283,PAPA JOHNS INTL INC,"Stephens & Co. Maintains Overweight on Papa John's International, Inc. - Common Stock, Raises Price Target to $60",8,positive,0.72,0.6,"the headline indicates an upgrade in outlook (overweight) and an increased price target, signaling a positive view on papa john's stock.",151,1094,2.0,2019-05-08,79299.0,1.65337193757295,1.8178354948759,-3.6259957672785696,-9.39114038585092,-3.87060530483722,-3.10968998418177,-1.60765586024347
35291,PAPA JOHNS INTL INC,Papa John's shares are trading higher after the company reported better-than-expected Q1 EPS and sales.,8,positive,0.78,0.65,"shares traded higher after better-than-expected q1 eps and sales, signaling a positive market reaction to earnings.",144,1213,2.0,2019-05-07,79299.0,-3.87060530483722,1.65337193757295,-1.0167678539908198,-7.36560373318387,0.79155322164297,2.35406605000461,3.88500389268815
35299,PAPA JOHNS INTL INC,Papa John's Reaffirms FY19 Guidance,8,neutral,0.62,0.0,"reaffirming fy19 guidance suggests no change to expectations, which is typically considered neutral.",133,1084,1.0,2019-05-07,79299.0,-3.87060530483722,1.65337193757295,-1.0167678539908198,-7.36560373318387,0.79155322164297,2.35406605000461,3.88500389268815
35307,PAPA JOHNS INTL INC,"Papa John's International Q1 Adj. EPS $0.31 Beats $0.24 Estimate, Sales $398.405M Beat $385.54M Estimate",8,positive,0.82,0.65,"both adjusted eps and sales beat estimates for q1, signaling better-than-expected performance.",157,894,2.0,2019-05-07,79299.0,-3.87060530483722,1.65337193757295,-1.0167678539908198,-7.36560373318387,0.79155322164297,2.35406605000461,3.88500389268815
35315,PAPA JOHNS INTL INC,"Papa John's To Report Q1 Earnings After The Bell, Co. Historically Issues Its Report At 4:20 p.m. ET; Investors Will Be Paying Attention To Any Reports Of The Company's Founder John Schnatter On Selling His Stake In The Company.",8,neutral,0.62,0.0,"it discusses upcoming q1 earnings timing and potential founder stake selling, but contains no concrete positive or negative information about the company's fundamentals yet.",174,967,1.0,2019-05-07,79299.0,-3.87060530483722,1.65337193757295,-1.0167678539908198,-7.36560373318387,0.79155322164297,2.35406605000461,3.88500389268815
35323,PAPA JOHNS INTL INC,Papa John's Founder Explores Stake Sale,8,neutral,0.6,0.0,"the headline reports a founder exploring a stake sale, which is a neutral liquidity event and does not by itself indicate a positive or negative impact on the company.",132,1161,1.0,2019-05-07,79299.0,-3.87060530483722,1.65337193757295,-1.0167678539908198,-7.36560373318387,0.79155322164297,2.35406605000461,3.88500389268815
35331,QUALCOMM INC,Qualcomm Asks U.S. Judge to Put Anti-trust Ruling on Hold While it Files Appeal,8,neutral,0.68,0.25,the headline describes a procedural legal move (pausing an anti-trust ruling during an appeal) rather than indicating a clear positive or negative outcome for qualcomm.,138,1036,1.0,2019-05-29,77178.0,0.59660300612449,1.2621565721929,2.8588723395932902,6.80317690070739,-1.2686850503087,-4.2267888009935906,-5.68459822225668
35339,QUALCOMM INC,"Qualcomm shares are trading lower, potentially on continued weakness after a federal judge recently sided with the FTC in an antitrust case saying the company's patent-licensing practices 'strangled competition'. Several analysts have since downgraded the stock.",8,negative,0.84,0.8,"the article describes qualcomm's shares trading lower following an ftc ruling and subsequent analyst downgrades, signaling negative sentiment.",164,835,0.0,2019-05-24,77178.0,-2.99611501395702,-1.2686850503087,0.67966251308766,7.52539710567066,-1.52214737609028,-12.21222249634084,-10.91752209266142
35347,QUALCOMM INC,What To Make Of The Surprise Qualcomm Antitrust Ruling,8,neutral,0.6,0.0,the headline signals a cautious analytical piece about an antitrust ruling rather than clearly framing it as positive or negative for qualcomm.,128,1412,1.0,2019-05-23,77178.0,-1.52214737609028,-2.99611501395702,-2.10240670762464,1.56831644745218,-10.855308920145031,-9.54059665826833,-14.95705834604052
35355,QUALCOMM INC,"Deutsche Bank Downgrades QUALCOMM Incorporated - Common Stock to Hold, Lowers Price Target to $74",8,negative,0.66,0.45,a downgrade to hold and a lower price target indicate a negative sentiment about qualcomm's near-term outlook.,139,1345,0.0,2019-05-23,77178.0,-1.52214737609028,-2.99611501395702,-2.10240670762464,1.56831644745218,-10.855308920145031,-9.54059665826833,-14.95705834604052
35363,QUALCOMM INC,Qualcomm shares are trading lower after the company's stock was downgraded by Mizuho and Edward Jones and initiated with a Neutral rating by Goldman Sachs.,8,negative,0.65,0.42,"downgrades from mizuho and edward jones and a neutral initiation from goldman sachs contributed to negative sentiment, with qualcomm stock trading lower.",147,1221,0.0,2019-05-23,77178.0,-1.52214737609028,-2.99611501395702,-2.10240670762464,1.56831644745218,-10.855308920145031,-9.54059665826833,-14.95705834604052
35371,QUALCOMM INC,"Mizuho Downgrades QUALCOMM Incorporated - Common Stock to Neutral, Lowers Price Target to $65",8,negative,0.7,0.7,"the downgrade to neutral with a lower price target generally signals a less favorable assessment of qualcomm's near-term prospects, which is negative news.",139,839,0.0,2019-05-23,77178.0,-1.52214737609028,-2.99611501395702,-2.10240670762464,1.56831644745218,-10.855308920145031,-9.54059665826833,-14.95705834604052
35379,QUALCOMM INC,Edward Jones Downgrades QUALCOMM Incorporated - Common Stock to Sell,8,negative,0.75,0.85,downgrade to sell by edward jones denotes a negative assessment of qualcomm and suggests potential downside for the stock.,130,1411,0.0,2019-05-23,77178.0,-1.52214737609028,-2.99611501395702,-2.10240670762464,1.56831644745218,-10.855308920145031,-9.54059665826833,-14.95705834604052
35387,QUALCOMM INC,"Goldman Sachs Initiates Coverage On QUALCOMM Incorporated - Common Stock with Neutral Rating, Announces $73 Price Target",8,neutral,0.75,0.0,goldman sachs initiating coverage with a neutral rating and a price target implies no clear upside or downside signal for qualcomm at this time.,139,1352,1.0,2019-05-23,77178.0,-1.52214737609028,-2.99611501395702,-2.10240670762464,1.56831644745218,-10.855308920145031,-9.54059665826833,-14.95705834604052
35395,QUALCOMM INC,Hearing Qualcomm Defended At Morgan Stanley,8,positive,0.8,0.4,"the headline indicates qualcomm was defended during a hearing, implying favorable support.",125,1403,2.0,2019-05-22,77178.0,-10.855308920145031,-1.52214737609028,-3.92439964771985,-1.57946656605455,1.47480713203549,-4.60122681026644,-6.11037021899903
35403,QUALCOMM INC,Qualcomm Option Alert: Jan 17 $100 Calls at the Ask: 500 @ $0.631 vs 14395 OI; Ref=$71.16,8,neutral,0.58,0.0,"this is an option activity alert and does not directly imply a directional move for qualcomm, so the sentiment is neutral.",151,1603,1.0,2019-05-22,77178.0,-10.855308920145031,-1.52214737609028,-3.92439964771985,-1.57946656605455,1.47480713203549,-4.60122681026644,-6.11037021899903
35411,QUALCOMM INC,Qualcomm Option Alert: Jan 17 $90 Calls at the Ask: 523 @ $1.591 vs 6725 OI; Ref=$69.11,8,neutral,0.6,0.0,this is an options data point (out-of-the-money jan $90 calls with modest open interest) and does not reflect new positive or negative fundamental news about qualcomm.,151,1613,1.0,2019-05-22,77178.0,-10.855308920145031,-1.52214737609028,-3.92439964771985,-1.57946656605455,1.47480713203549,-4.60122681026644,-6.11037021899903
35419,QUALCOMM INC,Hearing Apple's Settlement With Qualcomm Is Not Threatened By The FTC Ruling,8,positive,0.6,0.5,the headline suggests qualcomm benefits because apple's settlement with qualcomm remains intact despite the ftc ruling.,132,1405,2.0,2019-05-22,77178.0,-10.855308920145031,-1.52214737609028,-3.92439964771985,-1.57946656605455,1.47480713203549,-4.60122681026644,-6.11037021899903
35427,QUALCOMM INC,"Qualcomm Strongly Disagrees With FTC Ruling, Will Seek Immediate Stay, Appeal Of Ruling",8,negative,0.68,0.65,"the headline portrays qualcomm opposing an ftc ruling and pursuing legal remedies, signaling a contentious and unfavorable regulatory development for the company.",138,1087,0.0,2019-05-22,77178.0,-10.855308920145031,-1.52214737609028,-3.92439964771985,-1.57946656605455,1.47480713203549,-4.60122681026644,-6.11037021899903
35435,QUALCOMM INC,What You Need To Know About The FTC Win Over Qualcomm,8,negative,0.92,0.9,"the headline frames the ftc as winning against qualcomm, implying a regulatory setback or ongoing concerns, which is a negative signal for qualcomm.",128,1281,0.0,2019-05-22,77178.0,-10.855308920145031,-1.52214737609028,-3.92439964771985,-1.57946656605455,1.47480713203549,-4.60122681026644,-6.11037021899903
35443,QUALCOMM INC,Qualcomm shares are trading lower following the FTC's antitrust win against the company.,8,negative,0.72,0.75,"qualcomm's shares fell after the ftc's antitrust win, indicating negative sentiment and regulatory headwinds for the company.",133,644,0.0,2019-05-22,77178.0,-10.855308920145031,-1.52214737609028,-3.92439964771985,-1.57946656605455,1.47480713203549,-4.60122681026644,-6.11037021899903
35451,QUALCOMM INC,Qualcomm Shares Fall 12% Premarket Following Report of FTC Win in Antitrust Case,8,negative,0.7,0.85,"the article centers on a sharp 12% premarket stock drop, signaling negative market reaction despite the ftc win.",135,1219,0.0,2019-05-22,77178.0,-10.855308920145031,-1.52214737609028,-3.92439964771985,-1.57946656605455,1.47480713203549,-4.60122681026644,-6.11037021899903
35459,QUALCOMM INC,FTC Wins Antitrust Case Against Qualcomm in Northern District of California,8,negative,0.78,0.85,"the ftc won an antitrust case against qualcomm, which implies adverse legal and financial implications for qualcomm, making the headline negative.",129,960,0.0,2019-05-22,77178.0,-10.855308920145031,-1.52214737609028,-3.92439964771985,-1.57946656605455,1.47480713203549,-4.60122681026644,-6.11037021899903
35467,QUALCOMM INC,Why Qualcomm May Be Able To Sell To Huawei,8,positive,0.72,0.65,"the headline suggests qualcomm could secure a new customer (huawei), which would be a positive development for qualcomm's revenue prospects.",126,1156,2.0,2019-05-21,77178.0,1.47480713203549,-10.855308920145031,-15.4212194996101,-13.00322013871913,-5.9877265244722295,-7.474936455079891,-11.175514609722567
35475,QUALCOMM INC,"Qualcomm shares are trading higher following a report the company may be able to license its 5G network technology patents to Huawei, as export laws do not cover patents.",8,positive,0.72,0.5,"the report suggests qualcomm could monetize its 5g patents by licensing to huawei, and the stock rose on this speculation, signaling positive investor sentiment.",150,841,2.0,2019-05-21,77178.0,1.47480713203549,-10.855308920145031,-15.4212194996101,-13.00322013871913,-5.9877265244722295,-7.474936455079891,-11.175514609722567
35483,QUALCOMM INC,HMD Global Oy Announces a License Agreement with Qualcomm,8,positive,0.66,0.4,"a licensing agreement with qualcomm implies potential revenue and ongoing collaboration for qualcomm, which is positive for the company.",127,1212,2.0,2019-05-13,77178.0,-2.27166470140218,2.6701608672738,-8.66610606879009,-22.07652498101709,2.4588178843259803,1.53772818804134,0.75117303629637
35491,QUALCOMM INC,Qualcomm Option Alert: Jun 28 $92 Calls at the Ask: 1000 @ $1.061 vs 3000 OI; Ref=$85.84,8,positive,0.66,0.4,"the alert indicates bullish options activity (buying jun 28 $92 calls), signaling market optimism on qualcomm's stock even though it's not a fundamental news release.",152,1805,2.0,2019-05-10,77178.0,2.4588178843259803,-2.27166470140218,-5.05591365621697,-22.868124483427792,-0.89898528531193,-1.66666460075453,-5.06515721952737
35499,QUALCOMM INC,Qualcomm shares are trading higher. Strength may be related to reports of the DOJ telling the court in the FTC vs Qualcomm case that Qualcomm's 5G technology is important for the US.,8,positive,0.72,0.65,"stock rising due to doj remarks that emphasize the importance of qualcomm's 5g technology, signaling favorable sentiment for the company.",154,1093,2.0,2019-05-03,77178.0,2.4672957137227,-1.16474507376551,-3.86381958317831,-8.7243818574378,0.89150937274098,1.17264855841472,-0.12607516402237
35507,QUALCOMM INC,"Stifel Analyst Kevin Cassidy, When Asked About Qualcomm Price Action, Tells Benzinga Strength Related To Report Dept. Of Justice Indicated To Court In FTC v. Qualcomm Case Importance Of Co.'s 5G Technology Development In US",8,positive,0.62,0.55,"the piece describes analyst sentiment as indicating strength in qualcomm related to the report and highlights the importance of its 5g tech development, signaling overall positive sentiment.",164,843,2.0,2019-05-03,77178.0,2.4672957137227,-1.16474507376551,-3.86381958317831,-8.7243818574378,0.89150937274098,1.17264855841472,-0.12607516402237
35515,QUALCOMM INC,'DOJ weighs in on FTC's case against Qualcomm' -Washington Post Reported On Thursday,8,neutral,0.72,0.0,the headline describes a regulatory procedural development without indicating a favorable or unfavorable outcome for qualcomm.,136,765,1.0,2019-05-03,77178.0,2.4672957137227,-1.16474507376551,-3.86381958317831,-8.7243818574378,0.89150937274098,1.17264855841472,-0.12607516402237
35523,QUALCOMM INC,Sell-Side Bullish On Qualcomm After Quarterly Report; BofA Sees Growth Ahead In 5G,8,positive,0.8,0.8,the headline communicates bullish sentiment from sell-side and anticipated growth in 5g for qualcomm.,139,1170,2.0,2019-05-02,77178.0,0.89150937274098,2.4672957137227,-3.85586491267504,-4.96901722770355,0.2786549506708899,-1.00859283708792,-0.31163049573467
35531,QUALCOMM INC,"Apple's Services Growth 'Remains Paramount,' Says Bullish Argus",8,neutral,0.7,0.0,"the headline discusses apple and an analyst's bullish view; qualcomm is not mentioned, so there is no clear positive or negative signal for qualcomm.",131,1162,1.0,2019-05-02,77178.0,0.89150937274098,2.4672957137227,-3.85586491267504,-4.96901722770355,0.2786549506708899,-1.00859283708792,-0.31163049573467
35539,QUALCOMM INC,"Canaccord Genuity Maintains Buy on QUALCOMM Incorporated - Common Stock, Raises Price Target to $105",8,positive,0.8,0.6,"maintains buy rating and raises price target, signaling analyst confidence and expected upside for qualcomm.",139,639,2.0,2019-05-02,77178.0,0.89150937274098,2.4672957137227,-3.85586491267504,-4.96901722770355,0.2786549506708899,-1.00859283708792,-0.31163049573467
35547,QUALCOMM INC,"UPDATE: Bank Of America Upgrades Qualcomm To Buy, Raises Target To $105 As Firm Believes '3Q marks a trough ahead of a 5G handset cycle which should catalyze growth in both QCT and QTL business segments'",8,positive,0.8,0.85,bank of america's upgrade to buy with a higher price target indicates a bullish outlook and expected catalysts from a 5g handset cycle.,166,966,2.0,2019-05-02,77178.0,0.89150937274098,2.4672957137227,-3.85586491267504,-4.96901722770355,0.2786549506708899,-1.00859283708792,-0.31163049573467
35555,QUALCOMM INC,"Bank Of America Upgrades Qualcomm, Highlights Improved Visibility",8,positive,0.75,0.7,"bank of america's upgrade signals improved sentiment and visibility for qualcomm, indicating a positive outlook for the stock.",127,1152,2.0,2019-05-02,77178.0,0.89150937274098,2.4672957137227,-3.85586491267504,-4.96901722770355,0.2786549506708899,-1.00859283708792,-0.31163049573467
35563,QUALCOMM INC,"Citigroup Maintains Neutral on QUALCOMM Incorporated - Common Stock, Raises Price Target to $85",8,neutral,0.65,0.0,"the rating remains neutral despite raising the price target, so the overall sentiment is neutral.",136,955,1.0,2019-05-02,77178.0,0.89150937274098,2.4672957137227,-3.85586491267504,-4.96901722770355,0.2786549506708899,-1.00859283708792,-0.31163049573467
35571,QUALCOMM INC,"Raymond James Upgrades QUALCOMM Incorporated - Common Stock to Strong Buy, Raises Price Target to $115",8,positive,0.9,0.9,the upgrade to strong buy and a higher price target indicates a bullish view on qualcomm.,138,894,2.0,2019-05-02,77178.0,0.89150937274098,2.4672957137227,-3.85586491267504,-4.96901722770355,0.2786549506708899,-1.00859283708792,-0.31163049573467
35579,QUALCOMM INC,"Bank of America Upgrades QUALCOMM Incorporated - Common Stock to Buy, Raises Price Target to $105",8,positive,0.78,0.78,"bank of america upgraded qualcomm to buy and raised its price target to $105, signaling positive sentiment and potential upside for the stock.",137,1027,2.0,2019-05-02,77178.0,0.89150937274098,2.4672957137227,-3.85586491267504,-4.96901722770355,0.2786549506708899,-1.00859283708792,-0.31163049573467
35587,QUALCOMM INC,Qualcomm shares are trading lower after the company issued Q3 EPS guidance below analyst estimates.,8,negative,0.78,0.65,eps guidance below estimates and the subsequent drop in qualcomm's shares indicate negative sentiment about the company's near-term prospects.,134,1219,0.0,2019-05-01,77178.0,0.2786549506708899,0.89150937274098,-2.11879329163682,-0.12735958099977,-1.28367077559232,-0.58864515753223,1.24602978495365
35595,QUALCOMM INC,"Qualcomm Beats Street On Q2 Earnings, But Offers Lower Guidance",8,neutral,0.65,0.0,"the earnings beat is positive, but the lower guidance introduces a negative element, yielding a mixed, thus neutral overall assessment.",130,1028,1.0,2019-05-01,77178.0,0.2786549506708899,0.89150937274098,-2.11879329163682,-0.12735958099977,-1.28367077559232,-0.58864515753223,1.24602978495365
35603,QUALCOMM INC,"Qualcomm Sees Q3 Adj. EPS $0.70-$0.80 vs $0.87 Estimate, Sales $4.7B-$5.5B vs $5.08B Est.",8,negative,0.75,0.8,"q3 adj eps guidance is below consensus and revenue guidance is roughly in line, so the eps miss drives negative sentiment.",159,1540,0.0,2019-05-01,77178.0,0.2786549506708899,0.89150937274098,-2.11879329163682,-0.12735958099977,-1.28367077559232,-0.58864515753223,1.24602978495365
35611,QUALCOMM INC,"Qualcomm Q2 Adj. EPS $0.77 Beats $0.7 Estimate, Sales $4.98B Beat $4.8B Estimate",8,positive,0.85,0.85,"qualcomm posted better-than-expected q2 results, with adjusted eps and revenue both surpassing estimates.",148,956,2.0,2019-05-01,77178.0,0.2786549506708899,0.89150937274098,-2.11879329163682,-0.12735958099977,-1.28367077559232,-0.58864515753223,1.24602978495365
35619,QUALCOMM INC,"Qualcomm To Report Q2 Earnings After The Closing Bell, Co. Historically Issues Its Report At 4:01 p.m. ET",8,neutral,0.68,0.0,"the article only reports the timing of qualcomm's earnings release and a historical pattern, with no information on results or implications.",144,831,1.0,2019-05-01,77178.0,0.2786549506708899,0.89150937274098,-2.11879329163682,-0.12735958099977,-1.28367077559232,-0.58864515753223,1.24602978495365
35627,QIAGEN NV,"Qiagen Snags FDA Nod For Molecular Diagnostic System, Announces US Launch",8,positive,0.78,0.85,fda approval for a molecular diagnostic system and a us launch signal regulatory validation and potential revenue growth for qiagen.,133,835,2.0,2019-05-20,83686.0,2.5357395410537698,1.3154434040188698,0.71034069407798,0.7103406930005101,-1.14666745066642,-0.4832222626821499,1.17358162914307
35635,QIAGEN NV,Qiagen NV shares are trading higher after it announced the launch of U.S. launch of its QIAstat-Dx syndromic testing system after it received 510(k) clearance by the F.D.A.,8,positive,0.85,0.8,the report that qiagen's shares rose following the fda 510(k) clearance and u.s. launch indicates a positive market reaction and favorable sentiment toward the company.,161,781,2.0,2019-05-20,83686.0,2.5357395410537698,1.3154434040188698,0.71034069407798,0.7103406930005101,-1.14666745066642,-0.4832222626821499,1.17358162914307
35643,QIAGEN NV,Qiagen Reports $100M Buyback,8,positive,0.75,0.75,"a $100m buyback signals management confidence in the company's value and a commitment to returning capital to shareholders, which is generally viewed as positive for qiagen.",127,1037,2.0,2019-05-06,83686.0,-0.28234242927283,-5.22522218525409,-8.03088551820684,-2.16216260164882,1.16852968931198,0.8542531828650499,2.3386070857611685e-08
35651,QIAGEN NV,"Qiagen Q1 Adj.  EPS $0.27 Beats $0.26 Estimate, Sales $248.7M Miss $350.65M Estimate",8,negative,0.65,0.65,revenue miss far larger than the eps beat implies weaker overall performance than expected.,151,1339,0.0,2019-05-06,83686.0,-0.28234242927283,-5.22522218525409,-8.03088551820684,-2.16216260164882,1.16852968931198,0.8542531828650499,2.3386070857611685e-08
35659,QIWI PLC,JPMorgan Upgrades Qiwi: 'We Are Encouraged By Improving Operating Trends',8,positive,0.8,0.7,jpmorgan upgrading qiwi and the statement 'we are encouraged by improving operating trends' indicate a positive assessment of qiwi's near-term prospects.,136,779,2.0,2019-05-16,13941.0,17.228734493255622,-1.68855227530002,3.5647261150264,6.99438190960035,1.41264339908957,5.24691581752134,2.71084800378604
35667,QIWI PLC,Russian Payments Company Qiwi Trades Higher On Q1 Beat-And-Raise,8,positive,0.78,0.75,"the term 'beat-and-raise' implies better-than-expected q1 results and higher guidance, which typically leads to a positive market reaction and higher stock trading.",133,1037,2.0,2019-05-16,13941.0,17.228734493255622,-1.68855227530002,3.5647261150264,6.99438190960035,1.41264339908957,5.24691581752134,2.71084800378604
35675,QIWI PLC,QIWI shares are trading higher after the company reported better-than-expected Q1 EPS results and raised its 2019 sales guidance.,8,positive,0.82,0.75,"the stock rose after better-than-expected q1 eps and anraised 2019 sales guidance, signaling positive investor reaction.",145,709,2.0,2019-05-16,13941.0,17.228734493255622,-1.68855227530002,3.5647261150264,6.99438190960035,1.41264339908957,5.24691581752134,2.71084800378604
35683,QIWI PLC,"QIWI Names Head Of Investor Relations, Varvara Kiseleva Interim CFO",8,positive,0.65,0.4,"the article signals governance and leadership improvements with a named ir head and an interim cfo, which investors typically view positively, despite the interim status.",134,1639,2.0,2019-05-16,13941.0,17.228734493255622,-1.68855227530002,3.5647261150264,6.99438190960035,1.41264339908957,5.24691581752134,2.71084800378604
35691,QIWI PLC,"QIWI Raises FY19 Sales Growth Guidance From 0-8% Year Over Year To 9-15%, Adj. Net Profit Growth From 15-25% To 40-50% YoY",8,positive,0.82,0.92,"the guidance raises both sales growth and adjusted net profit growth, indicating a notably improved outlook for qiwi.",161,1026,2.0,2019-05-16,13941.0,17.228734493255622,-1.68855227530002,3.5647261150264,6.99438190960035,1.41264339908957,5.24691581752134,2.71084800378604
35699,QIWI PLC,"QIWI Q1 EPS $0.33 Beats $0.27 Estimate, Sales $138M Up From $71.6M YoY",8,positive,0.84,0.92,"eps beat estimates and revenue more than doubled year over year, signaling a strong quarterly performance.",148,830,2.0,2019-05-16,13941.0,17.228734493255622,-1.68855227530002,3.5647261150264,6.99438190960035,1.41264339908957,5.24691581752134,2.71084800378604
35707,QUALYS INC,"Cowen & Co. Initiates Coverage On Qualys, Inc. - Common Stock with Outperform Rating, Announces $100 Price Target",8,positive,0.78,0.68,initiating coverage with an outperform rating and a $100 price target signals analyst optimism about qualys.,144,1025,2.0,2019-05-23,13600.0,0.02218152221757,0.26617001276463,-1.73006286279165,-4.74658842835853,2.14139968156814,5.05769045502157,2.54805812809151
35715,QUALYS INC,"JMP Securities Maintains Market Outperform on Qualys, Inc. - Common Stock, Raises Price Target to $100",8,positive,0.75,0.7,jmp securities maintaining an outperform rating and raising the price target to $100 indicates bullish sentiment for qualys inc.,141,772,2.0,2019-05-02,13600.0,1.39210522174835,-0.07627732120454,-5.86247968059084,-1.01340362142701,0.27697761543095,3.61763444075979,2.70056155035149
35723,QUALYS INC,"Wedbush Maintains Outperform on Qualys, Inc. - Common Stock, Raises Price Target to $102",8,positive,0.84,0.82,"the note maintains an outperform rating and raises the price target, indicating a positive outlook for qualys' stock.",140,1214,2.0,2019-05-02,13600.0,1.39210522174835,-0.07627732120454,-5.86247968059084,-1.01340362142701,0.27697761543095,3.61763444075979,2.70056155035149
35731,QUALYS INC,"Qualys Raises FY19 Adj. EPS Guidance From $1.84-$1.89 To $1.89-$1.94 vs $1.87 Est., Sees Sales $320.5M-$323M vs $321.75M Est.",8,positive,0.75,0.6,"qualys raises fy19 adj. eps guidance and beats the consensus on the updated eps range, while sales guidance is roughly in line with estimates, signaling a favorable but not dramatic improvement.",169,1041,2.0,2019-05-01,13600.0,0.27697761543095,1.39210522174835,-3.56867027186524,-4.38625709366419,3.33142951130867,2.41688969148548,3.43800124903628
35739,QUALYS INC,"Qualys Sees Q2 Adj. EPS $0.46-$0.48 vs $0.45 Est., Sales $78.2M-$78.7M vs $78.52M Est.",8,positive,0.65,0.4,"eps guidance is above consensus and revenue is roughly in line, indicating a favorable outlook for qualys.",159,1664,2.0,2019-05-01,13600.0,0.27697761543095,1.39210522174835,-3.56867027186524,-4.38625709366419,3.33142951130867,2.41688969148548,3.43800124903628
35747,QUALYS INC,"Qualys Q1 Adj. EPS $0.49 Beats $0.42 Estimate, Sales $75.3M Beat $74.92M Estimate",8,positive,0.78,0.7,"both adjusted eps and revenue beat estimates, indicating a positive quarterly result for qualys.",148,1144,2.0,2019-05-01,13600.0,0.27697761543095,1.39210522174835,-3.56867027186524,-4.38625709366419,3.33142951130867,2.41688969148548,3.43800124903628
