custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
40451,TAYLOR MORRISON HOME CORP,"Taylor Morrison Home Q1 EPS $0.46 Beats $0.33 Estimate, Sales $925.092M Beat $853.64M Estimate",8,increase,0.85,0.7,"tmhc beat both eps and revenue estimates for q1, suggesting stronger profitability and demand than expected, which is likely to boost investor sentiment.",167,1224,2.0,2019-05-01,13862.0,6.55990988016128,3.0053362250328,-1.9389220435378,1.06641430092184,2.1097127348184497,2.76008727947854,2.70557139992373
40459,THERMO FISHER SCIENTIFIC INC,"UBS Maintains Buy on Thermo Fisher Scientific Inc Common Stock, Raises Price Target to $320",8,increase,0.78,0.65,"ubs maintaining a buy rating and raising the price target to $320 signals continued bullish conviction, which is likely to increase investor sentiment toward thermo fisher.",157,1227,2.0,2019-05-23,62092.0,-0.2355939941480699,0.2878011902794199,-1.49065688369134,3.93698382346117,2.3741403594613,3.3281351254870097,3.7939832851730104
40467,THERMO FISHER SCIENTIFIC INC,"Thermo Fisher Earlier Gave Prelim. FY22 Adj. EPS Guidance At Analyst Meeting $17.40-$18.60, Sales $29B-$30.4B",8,uncertain,0.6,0.0,"the article reports preliminary fy22 guidance figures but does not indicate how these compare to consensus estimates or previous guidance, so it’s unclear whether sentiment should be positive or negative.",173,1295,1.0,2019-05-22,62092.0,2.3741403594613,-0.2355939941480699,-1.3546317868526498,1.6932952660026102,0.93187084421515,1.38691560263783,-0.6216776471046199
40475,THERMO FISHER SCIENTIFIC INC,Thermo Fisher Scientific Reports Will Invest $50M To Expand Its Bioproduction Capabilities,8,increase,0.68,0.5,"the plan signals capacity expansion and potential revenue growth in a high-demand area, which is generally viewed positively by investors, assuming execution meets expectations.",155,1667,2.0,2019-05-20,62092.0,0.45084347948431,0.93187084421515,1.31984381067922,1.92461203714644,-1.98111683130264,-0.49802209731774,-2.11675956592063
40483,THERMO FISHER SCIENTIFIC INC,Cancer Diagnostic Company Biocept's Stock Doubles In Value: What You Need To Know,8,uncertain,0.6,0.25,"biocept's stock doubling is company-specific to a small diagnostics firm and does not reflect thermo fisher's fundamentals, so it only creates indirect sector signals that could modestly tilt sentiment but are likely small and uncertain for thermo fisher.",154,1756,1.0,2019-05-20,62092.0,0.45084347948431,0.93187084421515,1.31984381067922,1.92461203714644,-1.98111683130264,-0.49802209731774,-2.11675956592063
40491,THERMO FISHER SCIENTIFIC INC,"Argus Research Maintains Buy on Thermo Fisher Scientific Inc Common Stock, Raises Price Target to $310",8,increase,0.8,0.6,"maintaining a buy rating and lifting the price target to $310 signals analyst optimism about thermo fisher's prospects, likely boosting investor sentiment.",158,968,2.0,2019-05-01,62092.0,-0.34601618535816,0.47741597518324,-2.1628198777697,-4.8645457107815195,1.80905014276504,1.54820694631825,2.93081983684648
40499,T MOBILE U S INC,"Sprint Shares Spike ~3.3%, T-Mobile Shares Spike 0.5%",8,increase,0.65,0.6,"the rise in both sprint and t-mobile shares suggests overall positive sentiment toward the telecom group, with tmus benefiting from the supportive move despite a modest gain.",143,1350,2.0,2019-05-30,91937.0,-0.13135225744917,-3.4065451472997603,-0.10522387698758,-2.0781293581885603,0.28980842325836,-1.47534543465928,0.15786764750842
40507,T MOBILE U S INC,"Sprint, T-Mobile To Meet With US Dept. Of Justice",8,uncertain,0.65,0.5,"a doj meeting signals regulatory scrutiny or ongoing review, which introduces uncertainty about near-term investor sentiment for t-mobile.",139,1667,1.0,2019-05-29,91937.0,0.28980842325836,-0.13135225744917,0.21017181459672,-0.98515684900444,-1.76005307585001,-0.13155950522221,-0.576286474254
40515,T MOBILE U S INC,Shares of Sprint and T-Mobile are trading higher after the New York Post reported the FCC and DOJ could agree to the proposed merger between the two companies.,8,increase,0.65,0.5,"the report of potential regulatory approval for the t-mobile-sprint merger, along with an immediate stock price uptick, suggests increased near-term investor optimism, though the outcome remains uncertain.",156,1360,2.0,2019-05-24,91937.0,1.65766943246126,-1.76005307585001,-3.97308098048888,-0.77649585360994,-0.44531282037496,-1.47764015680449,-2.9122477556366597
40523,T MOBILE U S INC,"'FCC and DOJ may agree on Sprint, T-Mobile merger' -New York Post, Citing Sources",8,uncertain,0.62,0.45,"the piece is speculative and references a merger situation that may be outdated or completed, leading to uncertain investor sentiment rather than a clear positive/negative signal.",148,1612,1.0,2019-05-24,91937.0,1.65766943246126,-1.76005307585001,-3.97308098048888,-0.77649585360994,-0.44531282037496,-1.47764015680449,-2.9122477556366597
40531,T MOBILE U S INC,'Today the Commissioners approved an application from @sprint seeking approval of a merger transaction that will result in Sprint's indirect transfer of control to @TMobile' -Earlier Tweet From FOX's Charlie Gasparino,8,increase,0.72,0.5,"regulatory approval signals progress toward the merger and reduces execution risk, likely boosting investor sentiment for t-mobile, though final approvals and terms remain.",169,1609,2.0,2019-05-23,91937.0,-0.44531282037496,1.65766943246126,-3.381133314788,1.341924516518,-1.0369449853897,-2.4779696518062,1.30024649101356
40539,T MOBILE U S INC,'DOJ antitrust chief Makan Delrahim remains open to potential T-Mobile-Sprint deal' -CNBC,8,increase,0.65,0.5,"regulatory openness from the doj antitrust chief reduces perceived risk of antitrust blockage for a t-mobile–sprint deal, supporting a more favorable sentiment toward t-mobile, though the absence of a guaranteed outcome keeps the effect moderate.",151,1369,2.0,2019-05-23,91937.0,-0.44531282037496,1.65766943246126,-3.381133314788,1.341924516518,-1.0369449853897,-2.4779696518062,1.30024649101356
40547,T MOBILE U S INC,"'...WhiteHouse sources tell @FoxBusiness DOJ Antitrust policy advisers haven't decided against @TMobile @sprint merger despite staff resistance; Admin economic officials still support deal, believe merger presents no antitrus...' -Tweets Charles Gasparino",8,increase,0.65,0.6,"the report indicates no imminent antitrust blockage and continued administration support for the t-mobile-sprint merger, which lowers deal risk and implies more positive investor sentiment for tmus, despite some internal resistance.",176,1683,2.0,2019-05-22,91937.0,-1.0369449853897,-0.44531282037496,-0.41912194605304,-0.5239048066796801,-1.45612386986613,2.3616808071034603,2.3481088437707203
40555,T MOBILE U S INC,'SCOOP—Ominous signs surround @TMobile- @sprint merger as DOJ antitrust met w state AGs in NY/Calif who might sue to block deal; Meeting could be sign DOJ plans to join states in suit to block deal or DOJ is looking to...' -Tweets Charles Gasparino,8,decrease,0.7,0.65,"the report suggests possible antitrust actions to block the sprint–t-mobile merger, signaling regulatory risk that typically dims investor sentiment.",191,1414,0.0,2019-05-22,91937.0,-1.0369449853897,-0.44531282037496,-0.41912194605304,-0.5239048066796801,-1.45612386986613,2.3616808071034603,2.3481088437707203
40563,T MOBILE U S INC,T-Mobile shares are trading lower after the US Justice Department staff recommended the blocking of its merger deal with Sprint.,8,decrease,0.65,0.6,"a doj staff recommendation to block the merger signals regulatory risk and increases the likelihood of deal failure, which tends to weigh on investor sentiment, as reflected by the stock's decline.",148,1360,0.0,2019-05-22,91937.0,-1.0369449853897,-0.44531282037496,-0.41912194605304,-0.5239048066796801,-1.45612386986613,2.3616808071034603,2.3481088437707203
40571,T MOBILE U S INC,'Justice Dept staff recommends blocking T-Mobile deal to merge with Sprint: Reuters' -CNBC,8,decrease,0.65,0.5,"regulatory headwinds suggested by the doj staff's recommendation to block the merger imply potential disruption to t-mobile's consolidation plans, which tends to dampen near-term investor sentiment.",146,1931,0.0,2019-05-22,91937.0,-1.0369449853897,-0.44531282037496,-0.41912194605304,-0.5239048066796801,-1.45612386986613,2.3616808071034603,2.3481088437707203
40579,T MOBILE U S INC,'DOJ antitrust has spoken with state AGs in NY and California regarding @TMobile - @sprint merger...' -Tweet From FBN's Charlie Gasparino,8,uncertain,0.62,0.0,"the report that the doj and state attorneys general are discussing the t-mobile-sprint merger introduces regulatory scrutiny and ambiguity about potential outcomes, leading to uncertain investor sentiment.",162,1933,1.0,2019-05-21,91937.0,-1.45612386986613,-1.0369449853897,-1.32210522505025,-1.11471210299589,3.87421809136867,3.86044558325786,4.904199308468369
40587,T MOBILE U S INC,'Sprint and T-Mobile Need More Than the FCC to Get Their Merger Approved' -Barron's,8,uncertain,0.62,0.38,"the barron's headline signals regulatory hurdles beyond the fcc for the sprint–t-mobile merger, which could delay or require concessions, creating uncertainty in investor sentiment.",147,1676,1.0,2019-05-21,91937.0,-1.45612386986613,-1.0369449853897,-1.32210522505025,-1.11471210299589,3.87421809136867,3.86044558325786,4.904199308468369
40595,T MOBILE U S INC,"Communications Workers Of America Issues Statement In Response To News Several FCC Commissioners Support T-Mobile, Sprint Deal: 'New Commitments, Conditions Do Nothing To Address Our Concerns About Impact Of Merger On Workers, Conumsers'",8,uncertain,0.62,0.45,"the news presents both positive regulatory signals (fcc support) and negative concerns from a major union about workers and consumers, leading to mixed signals and uncertain investor sentiment.",172,1357,1.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
40603,T MOBILE U S INC,"Dept. Of Justice Said To Lean Against Approving T-Mobile, Sprint Deal",8,decrease,0.7,0.5,"sorry, i can't share step-by-step reasoning, but this doj stance against approving the t-mobile-sprint deal implies higher regulatory risk and uncertainty around the transaction, which would tend to dampen investor sentiment toward t-mobile us.",142,1819,0.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
40611,T MOBILE U S INC,"'After a year long review, I announced today that I support the combination of T-Mobile & Sprint. The record that's developed is clear: it will enable Americans across the country to see more competition and an accelerated buildout of fast, 5G service...'",8,increase,0.78,0.68,"regulatory support for the t-mobile-sprint merger reduces regulatory risk and signals approval likelihood, which tends to lift investor sentiment.",179,1605,2.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
40619,T MOBILE U S INC,'We've seen this kind of consolidation in airlines and with drug companies. It hasn't worked out well for consumers. But now the @FCC wants to bless the same kind of consolidation for wireless carriers. I have serious doubts.' -Tweet From FCC Commissioner,8,decrease,0.66,0.34,"regulatory skepticism toward further wireless consolidation implies potential delays or blocks and higher regulatory risk, which could dampen tmus investor sentiment.",176,1602,0.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
40627,T MOBILE U S INC,"'FCC chairman Pai says in light of new merger commitments from Sprint and T-Mobile, he will ""recommend to my colleagues that the FCC approve"" their deal.' -Tweet From CNBC",8,increase,0.78,0.62,"a favorable regulatory signal (fcc chair recommending approval) reduces regulatory risk and increases the likelihood of closing the sprint-t-mobile merger, which tends to boost investor sentiment toward t-mobile us.",163,1168,2.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
40635,T MOBILE U S INC,T-Mobile shares are trading higher amid reports the FCC is likely to announce an agreement on terms for company's merger with Sprint.,8,increase,0.65,0.6,"the expected regulatory approval for the merger reduces uncertainty and could unlock synergies, which typically boosts investor sentiment.",150,1468,2.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
40643,T MOBILE U S INC,"FCC, Sprint, T-Mobile Are Expected To Announce Deal On Conditions For Merger, Will Not Formally Approve Merger Mon. As FCC Must Still Draft Order",8,uncertain,0.62,0.3,"the news indicates conditional regulatory approval rather than final consent, implying ongoing regulatory risk and an uncertain timeline for t-mobile stock investors.",161,1734,1.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
40651,T MOBILE U S INC,"T-Mobile, Sprint Merger Announcement Could Come Monday",8,uncertain,0.58,0.4,"the report is speculative about a merger announcement; a confirmed merger could boost scale and profitability for t-mobile, but the lack of confirmation and potential regulatory hurdles create significant uncertainty for investors.",137,1297,1.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
40659,T MOBILE U S INC,Hearing AT-Mobile And Sprint Consider Concessions To Save Deal,8,uncertain,0.6,0.5,"concessions to save the deal suggest the deal may still close but signal ongoing regulatory hurdles and constraints, yielding mixed/inconclusive investor sentiment.",140,1418,1.0,2019-05-13,91937.0,-2.40596178919076,0.24516521953046,6.6330740593816,3.39145428295926,1.31986988708376,3.5797966211271204,1.6621667756892
40667,TANDEM DIABETES CARE INC,"SVB Leerink Initiates Coverage On Tandem Diabetes Care, Inc. - Common Stock with Outperform Rating, Announces $83 Price Target",8,increase,0.72,0.65,initiation of coverage with an outperform rating and a $83 price target typically signals analyst confidence and tends to raise investor sentiment toward tandem diabetes care.,159,1547,2.0,2019-05-13,14325.0,-3.80687527358532,6.01673386991024,6.74066703032965,5.51801218787553,0.31046969816088,-0.55401751028696,-0.84393958029663
40675,TANDEM DIABETES CARE INC,"Stifel Nicolaus Maintains Hold on Tandem Diabetes Care, Inc. - Common Stock, Raises Price Target to $70",8,uncertain,0.62,0.25,"a hold rating provides neutral sentiment, while a higher price target signals optimism, resulting in mixed sentiment about tandem diabetes care inc.",156,1284,1.0,2019-05-01,14325.0,-2.8822675347328097,5.23138642311096,8.953728769908139,14.31925021405156,-3.04704811424016,-3.2761092321015197,2.07779251678306
40683,TEEKAY TANKERS LTD,Pruning Of The Teekay Family Tree Could Bear Fruit,8,increase,0.63,0.28,"the headline implies governance simplification from pruning the teekay family tree could unlock value, potentially lifting investor sentiment if the benefits materialize.",143,1608,2.0,2019-05-23,92518.0,-9.62962880730629,3.27868536114692,-8.19672312719369,-10.65573701585996,-2.87769511342048,-2.87769511342048,-0.7352934468032
40691,TEEKAY TANKERS LTD,Teekay Tankers Confirms Compliance With NYSE Continued Listing Standards,8,increase,0.7,0.4,"confirming nyse continued listing compliance reduces delisting risk and signals governance stability, likely boosting investor confidence.",145,897,2.0,2019-05-09,92518.0,0.0,6.837610900402059,19.658122520076347,4.2735112030046905,-0.8474568836390899,-2.50000748128272,-4.09836647219798
40699,TONIX PHARMACEUTICALS HLDG CORP,Tonix Pharma Highlights Presentation Of Results From Pharmacokinetic Analyses Of TNX-102 In Poster Presentation At ASCPP,8,uncertain,0.62,0.15,"presentation of pharmacokinetic data at a conference is generally neutral and does not indicate efficacy/safety outcomes, so sentiment impact is uncertain and likely modest.",167,1803,1.0,2019-05-30,14107.0,-2.6737941429018903,-8.24176296591758,-12.637363170292982,-9.340663269600787,1.0810799896717,-7.8817718857464305,-1.57894591055386
40707,TONIX PHARMACEUTICALS HLDG CORP,Tonix Pharma To Present Results From Pharmacokinetic Analyses of TNX-102 SL in a Poster Presentation at the American Society of Clinical Psychopharmacology,8,uncertain,0.65,0.25,"presenting pharmacokinetic results at a conference signals ongoing data generation and transparency, but lacks efficacy/safety data and thus yields an uncertain impact on sentiment.",175,1164,1.0,2019-05-21,14107.0,9.62180271744728,18.70650351047516,9.35032747933946,-5.85346051248535,-4.87805157899856,-7.14285779078081,-13.333334260920578
40715,TONIX PHARMACEUTICALS HLDG CORP,Tonix Pharmaceuticals Q1 EPS $(1.29) Misses $(1.08) Estimate,8,decrease,0.65,0.6,"q1 eps of -$1.29 misses the -$1.08 estimate, signaling a worse-than-expected quarterly performance that is likely to dampen investor sentiment unless offset by other positives.",162,1302,0.0,2019-05-13,14107.0,-9.50000286102294,0.0,-13.81215519317101,2.2099498600947,1.0101000778377,-1.9607824074471,7.445428718000359e-08
40723,TOLL BROTHERS INC,"UPDATE: Raymond James Downgrades Toll Brothers To Market Perform As Firm Notes Last Week's Results 'leaves us concerned that reduced estimates, a lack of upcoming catalysts, and lingering West Coast issues will leave shares range-bound near term'",8,decrease,0.66,0.65,"the downgrade to market perform and commentary about reduced estimates, lack of catalysts, and west coast issues imply a more cautious near-term outlook, likely reducing investor sentiment.",175,973,0.0,2019-05-30,70228.0,-0.19696031231433,-1.97350084781646,2.81928374676252,6.11784070488909,-1.30518581718206,-2.12062903241208,-0.33650846794848
40731,TOLL BROTHERS INC,"Wells Fargo: Toll Brothers Delivers Solid Q2 Beat, But Guidance Fails To Meet Expectations",8,uncertain,0.65,0.45,"a solid q2 beat is positive for near-term results, but weaker guidance introduces uncertainty about future growth and upside potential.",149,1093,1.0,2019-05-22,70228.0,-4.56323362886905,-2.56830230355262,-3.08742422711659,-0.35518372978278,2.23940331488847,-0.18219607325949,-1.74225048608482
40739,TOLL BROTHERS INC,Toll Brothers shares are trading lower despite reported better-than-expected Q2 EPS and sales results.,8,decrease,0.68,0.6,,148,1222,0.0,2019-05-22,70228.0,-4.56323362886905,-2.56830230355262,-3.08742422711659,-0.35518372978278,2.23940331488847,-0.18219607325949,-1.74225048608482
40747,TOLL BROTHERS INC,Toll Brother shares are trading higher after the company reported better-than-expected Q2 EPS and sales.,8,increase,0.82,0.8,"better-than-expected q2 eps and sales with the stock moving higher indicate improved near-term investor sentiment, barring any changes in guidance or broader market conditions.",149,1036,2.0,2019-05-21,70228.0,2.23940331488847,-4.56323362886905,-7.327242923620051,-4.85005705995484,-2.3685578256845403,-3.89444154785426,-2.94955547096851
40755,TOLL BROTHERS INC,Toll Sees Q3 Deliveries 1.8K-2K Units At Average Price $855K-$880K; FY19 Deliveries 7.7K-8.1K,8,uncertain,0.6,0.4,"q3 deliveries and fy19 guidance show solid pricing and a healthy full-year target, but lack of explicit consensus context leaves sentiment uncertain.",170,1545,1.0,2019-05-21,70228.0,2.23940331488847,-4.56323362886905,-7.327242923620051,-4.85005705995484,-2.3685578256845403,-3.89444154785426,-2.94955547096851
40763,TOLL BROTHERS INC,"Toll Brothers Q2 EPS $0.87 Beats $0.75 Estimate, Sales $1.716B Beat $1.54B Estimate",8,increase,0.78,0.7,"both eps and revenue beat estimates, signaling stronger-than-expected quarterly performance and likely boosting investor sentiment.",159,1211,2.0,2019-05-21,70228.0,2.23940331488847,-4.56323362886905,-7.327242923620051,-4.85005705995484,-2.3685578256845403,-3.89444154785426,-2.94955547096851
40771,TOP SHIPS INC,Top Ships Reports Delivery Of Suezmax M/T Eco Beverley Hills,8,uncertain,0.57,0.3,"delivery of a new eco-friendly suezmax vessel adds assets and potential revenue, but financing and market conditions introduce mixed signals, making sentiment uncertain.",139,1869,1.0,2019-05-09,90298.0,1.17095643654465,-1.50107415392994,-4.93209469493881,-12.79485455630236,0.17444420373067,-2.63287008827247,-3.3135262342553804
40779,TUNIU CORP,Tuniu shares are trading lower after the company reported worse-than-expected Q1 EPS results.,8,decrease,0.65,0.6,"worse-than-expected q1 eps results imply weaker near-term profitability, which can dampen investor sentiment toward tuniu.",146,903,0.0,2019-05-23,14676.0,-14.21568393707275,0.5714280065149,-10.28571113143457,-12.85714403423739,2.51256041228771,6.80628255545372,2.25563680079456
40787,TUNIU CORP,Tuniu Sees Q2 Net Sales RMB472.7m-RMB499M,8,uncertain,0.58,0.0,"the news presents a q2 net sales range without comparing to prior results or analyst expectations, leaving the impact on investor sentiment unclear.",145,1159,1.0,2019-05-23,14676.0,-14.21568393707275,0.5714280065149,-10.28571113143457,-12.85714403423739,2.51256041228771,6.80628255545372,2.25563680079456
40795,TUNIU CORP,"Tuniu Q1 Adj. EPS $(0.75) Misses $(0.06) Estimate, Sales $68.074M Beat $63.74M Estimate",8,uncertain,0.62,0.45,"revenue beat suggests positive top-line momentum, but the eps miss indicates weaker profitability; without guidance, sentiment remains mixed.",162,1023,1.0,2019-05-23,14676.0,-14.21568393707275,0.5714280065149,-10.28571113143457,-12.85714403423739,2.51256041228771,6.80628255545372,2.25563680079456
40803,TUNIU CORP,Tuniu Q1 Earnings Outlook,8,uncertain,0.58,0.35,"step 1: the headline only states 'q1 earnings outlook' without indicating direction; step 2: without a positive or negative revision, it's impossible to gauge whether sentiment would rise or fall; step 3: therefore, the likely impact on investor sentiment is uncertain.",134,1444,1.0,2019-05-22,14676.0,2.51256041228771,-14.21568393707275,-23.03921088338228,-25.73529263145299,4.18848395347595,-0.25062647002458,-0.99502406587657
40811,TOWNEBANK,TowneBank Increases Quarterly Dividend From $0.16/Share To $0.18/Share,8,increase,0.72,0.125,"an increase in the quarterly dividend typically signals improved profitability and a commitment to returning capital to shareholders, which would likely raise investor sentiment, though the modest size suggests the impact may be modest.",146,1297,2.0,2019-05-22,92318.0,-1.21395932510495,-1.11367478966712,-0.8448588680849399,0.2304125192047,0.5723064765334099,1.54083794793329,0.8802198576964799
40819,TUTOR PERINI CORP,UPDATE: KeyBanc Downgrades Tutor Perini As Firm Does Not 'have confidence that the current structural setup is conducive to consistent and efficient EPS and FCF translation'; Firm Is Also Concerned About Co's 'progressively weakening balance sheet',8,decrease,0.65,0.5,"the downgrade citing concerns about eps/fcf translation and a weakening balance sheet suggests less favorable near-term prospects, likely dampening investor sentiment.",178,1097,0.0,2019-05-09,50550.0,-12.51924335956573,-0.4692077636718699,-3.04984511604772,-10.7917847801184,-1.36639904230833,-3.65793275171462,-2.8898850721663703
40827,TUTOR PERINI CORP,KeyBanc Downgrades Tutor Perini Corporation Common Stock to Sector Weight,8,decrease,0.6,0.35,"downgrading to sector weight signals a neutral/slightly negative stance from an analyst, which could modestly dampen investor sentiment toward tutor perini.",144,1547,0.0,2019-05-09,50550.0,-12.51924335956573,-0.4692077636718699,-3.04984511604772,-10.7917847801184,-1.36639904230833,-3.65793275171462,-2.8898850721663703
40835,TUTOR PERINI CORP,Tutor Perini Reaffirms FY19 EPS Guidance Of $2.00-$2.30 vs $2.16 Est.,8,uncertain,0.6,0.0,"the reaffirmed fy19 eps guidance falls within the consensus range, implying no clear surprise and resulting in neutral-to-uncertain sentiment.",154,1417,1.0,2019-05-08,50550.0,-1.36639904230833,-12.51924335956573,-13.442785781651502,-19.34325049558339,-2.3232789710164,-1.54459131073551,-1.05157284267275
40843,TUTOR PERINI CORP,"Tutor Perini Q1 EPS $(0.01) Misses $0.07 Estimate, Sales $958.5M Miss $1.01B Estimate",8,decrease,0.75,0.7,"misses on both eps and revenue indicate weaker near-term performance, likely weighing on investor sentiment.",161,635,0.0,2019-05-08,50550.0,-1.36639904230833,-12.51924335956573,-13.442785781651502,-19.34325049558339,-2.3232789710164,-1.54459131073551,-1.05157284267275
40851,TRIPLEPOINT VENTURE GR BDC CORP,Compass Point Downgrades TriplePoint Venture Growth BDC Corp. Common Stock to Neutral,8,decrease,0.65,0.4,"a downgrade to neutral from compass point suggests a more cautious view on the stock, likely tempering investor sentiment, though the impact may be modest depending on broader market context.",156,1167,0.0,2019-05-06,14522.0,-0.89655248448252,-0.90466327965259,-2.5052168506524,-1.94850200321805,1.25698540359735,3.86819449296369,3.86819449296369
40859,TRIPLEPOINT VENTURE GR BDC CORP,TriplePoint Venture Q1 EPS $0.4 Beats $0.37 Estimate,8,increase,0.65,0.5,"the quarterly eps beat against consensus signals better-than-expected profitability, generally boosting near-term investor sentiment.",155,1408,2.0,2019-05-01,14522.0,0.0,2.5787940248847,1.5042982285548,0.35816751121606,-0.92264097183942,-0.7818028407302899,0.07168621335507
40867,TEMPUR SEALY INTERNATIONAL INC,Wedbush Remains Bullish On Tempur Sealy After Checks Indicate Good Start For Tempur Breeze,8,increase,0.72,0.6,"the piece highlights wedbush's bullish stance and positive initial signals for tempur breeze, which supports a more optimistic near-term sentiment toward tempur sealy, though the overall impact depends on broader market reaction and subsequent data.",153,1369,2.0,2019-05-29,89971.0,-1.5461469069123202,1.09454095363616,7.82043167286588,8.50253876489819,0.25050861295312,1.28123621869218,6.841083255437752e-09
40875,TEMPUR SEALY INTERNATIONAL INC,Tempur Sealy Intl Option Alert: Jun 21 $70 Calls Sweep (2) near the Ask: 602 @ $1.0 vs 14064 OI; Ref=$61.72,8,increase,0.65,0.6,"a jun 21 $70 call sweep near the ask indicates aggressive bullish buying on tempur sealy, implying traders expect the stock to rise above 70 by expiration; with a near-term timeframe and sizable open interest suggesting liquidity but not certainty, the sentiment is bullish yet contingent on the stock making roughly a mid-teens move to cover the premium and reach breakeven.",172,2872,2.0,2019-05-10,89971.0,0.98355468362569,-4.2471654713153795,-0.78237523600247,1.97987851511771,-1.97565983980894,-2.94209863983608,-5.97331514087032
40883,TEMPUR SEALY INTERNATIONAL INC,Tempur Sealy Intl shares are trading higher after the company reported better-than-expected Q1 EPS and sales results and raised its FY19 guidance.,8,increase,0.87,0.65,"better-than-expected q1 eps and sales along with raised fy19 guidance suggest improved near-term performance, typically boosting investor sentiment and stock activity.",160,777,2.0,2019-05-02,89971.0,7.35938549041748,-1.17772361263632,-6.35663995609965,-5.6922904707318605,0.4723079502582499,-0.69220916637813,0.08111488245392
40891,TEMPUR SEALY INTERNATIONAL INC,"UPDATE: Tempur Sealy Narrows, Raises Low End Of FY19 Adj. EBITDA Guidance From $$425M-$475M to $435M-$475M",8,increase,0.75,0.25,"raising the lower end of the fy19 adj. ebitda guidance (with the upper end unchanged) signals a modest upgrade to the outlook, which is a positive but not dramatic shift in investor sentiment.",164,1108,2.0,2019-05-02,89971.0,7.35938549041748,-1.17772361263632,-6.35663995609965,-5.6922904707318605,0.4723079502582499,-0.69220916637813,0.08111488245392
40899,TEMPUR SEALY INTERNATIONAL INC,Tempur Sealy Raises FY19 Guidance,8,increase,0.72,0.68,"raising fy19 guidance generally signals a stronger expected performance and is usually interpreted as bullish by investors, though the impact depends on the size of the raise and how it compares to market expectations.",139,1426,2.0,2019-05-02,89971.0,7.35938549041748,-1.17772361263632,-6.35663995609965,-5.6922904707318605,0.4723079502582499,-0.69220916637813,0.08111488245392
40907,TEMPUR SEALY INTERNATIONAL INC,"Tempur Sealy Q1 Adj. EPS $0.54 Beats $0.49 Estimate, Sales $690.9M Beat $666.2M Estimate",8,increase,0.78,0.75,"both adjusted eps and revenue beat consensus estimates, signaling stronger quarterly performance and potentially boosting investor sentiment.",164,1088,2.0,2019-05-02,89971.0,7.35938549041748,-1.17772361263632,-6.35663995609965,-5.6922904707318605,0.4723079502582499,-0.69220916637813,0.08111488245392
40915,TEMPUR SEALY INTERNATIONAL INC,Tempur Sealy Intl Option Alert: May 17 $65 Calls Sweep (17) near the Ask: 988 @ $1.601 vs 7238 OI; Earnings 5/2 Before Open Ref=$62.13,8,increase,0.65,0.55,"near-the-money may 17 call sweep indicates bullish options activity and an expectation of upside above the current price, suggesting increased short-term bullish sentiment, though it is one data point and earnings risk remains.",179,1748,2.0,2019-05-01,89971.0,0.4723079502582499,7.35938549041748,2.56119626147615,-0.4863009417040499,-1.15904286503791,-0.3893541173534,0.40883069748913
40923,TEMPUR SEALY INTERNATIONAL INC,Tempur Sealy's Q1 Earnings Outlook,8,uncertain,0.45,0.3,"the headline alone does not reveal whether the q1 earnings outlook is positive or negative; without specifics on guidance changes or how it compares to expectations, investor sentiment cannot be determined.",140,1168,1.0,2019-05-01,89971.0,0.4723079502582499,7.35938549041748,2.56119626147615,-0.4863009417040499,-1.15904286503791,-0.3893541173534,0.40883069748913
40931,TEJON RANCH CO,Tejon Ranch Issues Press Release 'Decries False and Misleading Campaign Organized by Opponents to Recently-Approved Centennial Master Planned Development',8,uncertain,0.62,0.2,"the pr framing against opposition to a major development signals controversy and a defensive posture, which could be interpreted positively or negatively by investors, resulting in uncertain sentiment.",157,1612,1.0,2019-05-16,57007.0,0.41641700081527,-0.6516511086374499,-2.96208532311098,-4.0876696628038705,-0.17815134488046,-1.6959117414827,-4.97456788333928
