date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-07-19,88957.0,Dr. Reddy's Announces Launch of OTC Store-brand Equivalent of Allegra-D 12 HR Allergy and Congestion Extended-Release Tablets in the U.S. Market,DR REDDYS LABORATORIES LTD,0.9544024243950844,3.3934218216103984,-4.612941716146701,-0.338104204274714,-0.338104204274714,1.2417469909373091,-1.5658,-1.3853,0.342,-0.56,0.15,0.86,0.009,-1.38328,0.8599,-2.7247,0.8751,1.6944,2.0824,-2.979,-2.8611,0.6559,-0.285,-1.3597
2019-07-09,88957.0,Dr. Reddy's Announces the Launch of OTC Store Brand Equivalent of Mucinex D Extended Release Tablets in Two Strengths in the U.S. Market,DR REDDYS LABORATORIES LTD,-0.8198925293982029,2.4618878218276574,-1.0556584973249294,-1.186075247824192,-0.8987579193510675,-0.5570267077258273,0.8536,0.7795,0.3635,0.18,-0.15,-0.43,0.009,0.77917,-0.9743,2.7499,-1.0104,-0.2846,1.6879,0.213,-0.4657,-1.3853,0.8599,-2.7247
2019-07-29,82303.0,"Everest Re Group Q2 Adj. EPS $7.85 Beats $6.44 Estimate, Sales $1.817B Miss $1.94B Estimate",EVEREST RE GROUP LTD,-1.989869773387909,-6.873050963484428,-2.6284988769147755,1.5654291957616806,1.77254472230306,2.4919956502021945,-1.0481,-0.9001,0.4933,-0.32,-0.34,-0.46,0.009,-0.8992439999999999,-1.915,-1.4765,-0.4248,-0.062,-0.0841,1.7197,1.325,0.3398,0.4955,-0.0307
2019-07-19,82303.0,"Morgan Stanley Maintains Equal-Weight on Everest Re Group, Raises Price Target to $265",EVEREST RE GROUP LTD,0.5555371753871441,2.9800384022406146,-3.527637544169915,0.3383586648851633,-1.2574947356039812,-2.4157919954141294,-0.0198,0.2456,0.4892,-0.56,0.15,0.86,0.009,0.24515200000000004,0.4242,-0.4054,0.3775,0.5012,1.1581,-0.9001,-1.915,-1.4765,-0.4248,-0.062
2019-07-10,82303.0,"UBS Maintains Neutral on Everest Re Group, Raises Price Target to $257",EVEREST RE GROUP LTD,-0.5381903611123562,-2.7335667383642903,-1.2661127163887897,1.1315940879285336,1.1315940879285336,0.9530937345268553,0.3419,0.1388,0.4801,0.4,-0.15,-0.36,0.009,0.14085999999999996,-0.6384,0.0636,0.2353,-1.0275,-1.2893,0.1581,0.2456,0.4242,-0.4054,0.3775
2019-07-29,10463.0,"Research Frontiers Shares Resume Trade, Continue Higher, Up 15%",RESEARCH FRONTIERS INC,0.8356538601219654,9.470757072671777,10.027859710148036,3.436422720551491,-1.3114742233466758,-0.3311255955158243,19.2691,19.496,0.7183,-0.32,-0.34,-0.46,0.009,19.489956000000003,0.9488,-1.4396,0.7505,15.0357,-0.8746,-1.1626,-2.0963,0.7036,0.2826,1.9383
2019-07-29,10463.0,"Research Frontiers Shares Halted On Circuit Breaker, Up 7.3%",RESEARCH FRONTIERS INC,0.8356538601219654,9.470757072671777,10.027859710148036,3.436422720551491,-1.3114742233466758,-0.3311255955158243,19.2691,19.496,0.7183,-0.32,-0.34,-0.46,0.009,19.489956000000003,0.9488,-1.4396,0.7505,15.0357,-0.8746,-1.1626,-2.0963,0.7036,0.2826,1.9383
2019-07-11,76614.0,Regeneron shares trading lower following news Praluent will be pulled from Germany. A Mizuho analyst said the news has positive implications for Amgen's Repatha and The Medicine Company's Inclisiran,REGENERON PHARMACEUTICALS INC,0.2535776235163212,3.8619657706522537,3.9750548915148176,-2.1235862746834755,-0.4655935987926463,-1.8143346110990666,-3.1881,-3.4181,1.1622,0.19,-0.79,0.04,0.009,-3.417918,-0.3714,1.9654,0.4207,1.0878,0.8105,-1.0013,-0.8334,3.5303,0.6292,-2.5236
2019-07-01,76614.0,Regeneron Pharma Reports Libtayo Was Approved For Advanced Cutaneous Squamous Cell Carcinoma In EU,REGENERON PHARMACEUTICALS INC,-0.32537237275391817,-2.7135443096005907,-5.746146810932307,0.7499875966459513,2.596044872395953,0.031961047174311474,1.1374,0.251,1.1687,0.75,-0.54,-0.13,0.009,0.25187500000000007,-0.498,-0.0139,-3.4697,-0.6848,1.4745,-2.5986,-3.4181,-0.3714,1.9654,0.4207
2019-07-22,14137.0,Ring Energy Cuts FY19 Capex Budget From $154M To $152M,RING ENERGY INC,-10.197366774082184,-24.342105987951534,-31.25000186398679,1.7123270779848099,-2.3026292527896897,-5.111823417657768,2.3569,1.9634,1.5446,0.25,-0.45,-0.49,0.009,1.96175,-11.2104,-6.5059,-5.2626,-1.6667,-4.0883,8.0759,0.4246,-4.1577,-2.1495,-1.6095
2019-07-24,66852.0,"Richardson Electronics Q4 EPS $(0.44) Down From $0.14 YoY, Sales $42.16M Miss $43.5M Estimate",RICHARDSON ELECTRONICS LTD,1.265817228704691,2.531643152174401,1.273709126736633,-0.17825718969106674,2.3601565146691428e-09,0.9008957096906745,-1.25,-1.3606,0.1515,0.66,0.75,0.86,0.009,-1.35899,1.3522,-0.1303,-0.1421,1.9829,-0.3755,-0.2034,0.3122,-2.3325,0.8355,0.7065
2019-07-31,66683.0,"S&P Dow Jones Indices Announces 'RPC Inc. will replace Control4 Corp. in the S&P SmallCap 600 effective prior to the open of trading on Tuesday, August 6'",R P C INC,-3.3980589359998703,-2.1035538573799695,-4.854364173700376,9.927801042795181,5.363320329192578,2.5252539103602256,1.4778,2.7836,1.2001,-1.09,0.12,0.61,0.009,2.776909,-2.157,-2.1357,2.6918,0.3926,3.6837,-2.1757,-4.2091,4.3367,-0.0197,1.2814
2019-07-30,66683.0,RPC Shares Spike On Heavy Volume After Co. Was Highlighted On CNBC's Fast Money: Halftime Report,R P C INC,1.4778271317481995,-4.269297295916985,-1.3136273831862333,-4.152253270149231,-6.734008196482644,-6.8907538770361825,9.9278,10.1222,1.2062,-0.17,1.37,0.89,0.009,10.123854,2.7836,-2.157,-2.1357,2.6918,0.3926,3.6837,-2.1757,-4.2091,4.3367,-0.0197
2019-07-25,66683.0,Gabelli & Co. Downgrades RPC to Hold,R P C INC,-2.6936000213027,0.5050458226854904,2.020200070125555,-9.711689502000809,-8.461541518939597,-6.4465459075546345,-0.1681,0.5738,1.1909,-0.63,-0.66,-0.12,0.009,0.573167,-3.6791,-3.7811,10.1222,2.7836,-2.157,-2.1357,2.6918,0.3926,3.6837,-2.1757
2019-07-24,66683.0,RPC shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,R P C INC,-0.16806306084617972,3.8655464489030678,1.6806787400883927,1.3846177607774734,3.616352522753785,7.855973969284991,-9.7117,-10.5226,1.1919,0.66,0.75,0.86,0.009,-10.507354000000001,0.5738,-3.6791,-3.7811,10.1222,2.7836,-2.157,-2.1357,2.6918,0.3926,3.6837
2019-07-24,66683.0,"RPC Q2 EPS $0.03 Misses $0.05 Estimate, Sales $358.516M Miss $364.64M Estimate",R P C INC,-0.16806306084617972,3.8655464489030678,1.6806787400883927,1.3846177607774734,3.616352522753785,7.855973969284991,-9.7117,-10.5226,1.1919,0.66,0.75,0.86,0.009,-10.507354000000001,0.5738,-3.6791,-3.7811,10.1222,2.7836,-2.157,-2.1357,2.6918,0.3926,3.6837
2019-07-12,66683.0,"Morgan Stanley Maintains Overweight on RPC, Lowers Price Target to $10",R P C INC,-3.9156589657068253,-4.21686353216324,-12.951802304640214,-1.6200315207242966,-2.359089590342478e-08,-4.022991679898913,-0.5988,-1.2556,1.2214,0.53,0.18,0.41,0.009,-1.2551420000000002,-3.8758,0.0697,-1.4264,-2.2066,4.7665,1.8897,0.5884,-10.5226,0.5738,-3.6791
2019-07-30,14037.0,"Rexford Industrial Realty Q2 EPS $0.12 Beats $0.04 Estimate, Core FFO $0.30",REXFORD INDUSTRIAL REALTY INC,-0.4089443478733301,-1.4914575241333883,1.5876830864437919,0.07232106872834265,0.02409234044962183,-1.04887349959506,0.1445,0.2264,0.5314,-0.17,1.37,0.89,0.009,0.22583799999999998,0.1612,2.7684,-0.9506,-1.2057,0.2591,0.8588,0.8635,0.2058,0.0482,0.3388
2019-07-02,14037.0,Rexford Industrial Realty Announces ISsuance Of Common Stock Under At-The-Market Offering Program,REXFORD INDUSTRIAL REALTY INC,0.4843806382268667,2.4703328738666652,2.3250158583794978,-0.024766713613644242,0.47299590954905657,2.156404837063519,2.3043,2.2233,0.515,0.14,-0.79,-0.81,0.009,2.2232000000000003,0.0737,0.1872,0.0984,1.0552,0.6411,-1.0543,-0.2398,0.1074,0.7545,0.3973
2019-07-24,35044.0,Regions Financial Corporation Raises Quarterly Dividend From $0.140 To $0.155/Share,REGIONS FINANCIAL CORP NEW,-1.4420034363865852,-0.12538879802497238,-9.216302925934173,2.9761891812086105,2.9081266945668593,5.273831897785919,2.4406,1.7978,0.9638,0.66,0.75,0.86,0.009,1.7954919999999999,-0.8438,1.2346,-1.1319,1.6746,0.3102,-3.3786,1.5197,-1.9742,-0.0123,-1.9086
2019-07-19,35044.0,"Regions Financial shares are trading higher after the company reported Q2 adjusted EPS of $0.37, a 16% increase over the prior year; the company also reported Q2 net income from continuing operations of $374 million, a 3% increase over the prior year.",REGIONS FINANCIAL CORP NEW,-0.0660953635815531,6.014545888911216,1.3218756479553617,0.5438472144305706,-1.0040135729635802,-1.2683550836166346,2.2989,2.8307,0.9569,-0.56,0.15,0.86,0.009,2.8257640000000004,-0.3143,2.3473,1.7978,-0.8438,1.2346,-1.1319,1.6746,0.3102,-3.3786,1.5197
2019-07-19,35044.0,"Regions Financial Q2 Adj. EPS $0.39, Inline",REGIONS FINANCIAL CORP NEW,-0.0660953635815531,6.014545888911216,1.3218756479553617,0.5438472144305706,-1.0040135729635802,-1.2683550836166346,2.2989,2.8307,0.9569,-0.56,0.15,0.86,0.009,2.8257640000000004,-0.3143,2.3473,1.7978,-0.8438,1.2346,-1.1319,1.6746,0.3102,-3.3786,1.5197
2019-07-11,35044.0,"Fed Rate Cuts Will Pressure Regions Financial, BofA Says In Move To Sidelines",REGIONS FINANCIAL CORP NEW,-0.06565512740053236,-2.889032098422617,3.2173391498653947,-1.6329195350408554,-0.46265485099087345,-0.9861906955543565,1.1288,0.9381,0.9579,0.19,-0.79,0.04,0.009,0.9377990000000002,-0.5824,-1.5476,0.0318,-0.9326,0.1967,2.8307,-0.3143,2.3473,1.7978,-0.8438
2019-07-29,79210.0,"Reinsurance Group Q2 EPS $3.31 Misses $3.41 Estimate, Sales $3.467B Beat $3.39B Estimate",REINSURANCE GROUP OF AMERICA INC,-3.891148418188095,-7.776044561520323,-7.29923029846854,2.3420890793204308,2.632081063853997,2.8068703965286046,-1.9265,-1.673,0.8239,-0.32,-0.34,-0.46,0.009,-1.671852,-3.7601,2.3748,-1.569,0.1957,-0.0996,-0.0884,-0.8372,0.3279,-0.3359,0.4393
2019-07-10,79210.0,"Morgan Stanley Maintains Underweight on Reinsurance Group, Raises Price Target to $144",REINSURANCE GROUP OF AMERICA INC,-0.20215243566781282,-0.7327882331731206,0.32216945490812776,0.6476217415183783,-0.09453200802163053,0.3672291845645326,-0.1388,-0.4755,0.8125,0.4,-0.15,-0.36,0.009,-0.4728,-0.3655,0.7122,-0.546,0.4214,-0.7576,0.3862,-0.6191,0.1891,0.3452,-0.3777
2019-07-22,10200.0,H.C. Wainwright Upgrades Repligen to Buy,REPLIGEN CORP,-0.45310547575354576,7.000453427719022,-1.6198462174624284,-1.127688679844141,-0.4587086472370716,-1.8543638258752049,1.7051,1.3462,1.4033,0.25,-0.45,-0.49,0.009,1.3452750000000002,-1.3742,0.9792,2.37,0.6165,2.5461,0.4398,1.2191,2.6164,-3.9477,0.0851
2019-07-17,10200.0,Repligen Prices 1.8M Share Common Stock Offering @$87/Share,REPLIGEN CORP,0.6766100879758596,2.70642263885863,8.245415680254474,2.8970396146178246,4.047061622221371,4.047061622221371,-1.4021,-0.5185,1.3964,-0.64,-0.15,-0.65,0.009,-0.5174039999999998,0.1789,-0.3542,1.3462,-1.3742,0.9792,2.37,0.6165,2.5461,0.4398,1.2191
2019-07-15,10200.0,Repligen shares are trading lower after the company reported a concurrent $100 million common stock offering and a $250 million convertible senior notes offering.,REPLIGEN CORP,2.8970396146178246,2.71088050142978,9.901107856132496,0.0,-0.6545086391270161,-0.6545086391270161,1.1176,1.1644,1.3988,-0.04,-0.35,-1.07,0.009,1.164552,3.3356,-0.5185,0.1789,-0.3542,1.3462,-1.3742,0.9792,2.37,0.6165,2.5461
2019-07-15,10200.0,"Repligen Reports Concurrent $100M Common Stock, $250M Convertible Senior Notes Offering",REPLIGEN CORP,2.8970396146178246,2.71088050142978,9.901107856132496,0.0,-0.6545086391270161,-0.6545086391270161,1.1176,1.1644,1.3988,-0.04,-0.35,-1.07,0.009,1.164552,3.3356,-0.5185,0.1789,-0.3542,1.3462,-1.3742,0.9792,2.37,0.6165,2.5461
2019-07-16,67847.0,"Barclays Downgrades Royal Gold to Underweight, Raises Price Target to $105",ROYAL GOLD INC,3.523184359073639,7.849586075880133,9.036146325841576,0.7638413459062576,2.25154081946517,2.4879714892872995,-1.1281,-1.1422,-0.014,-0.32,0.35,0.1,0.009,-1.14158,3.5052,3.5964,0.2268,0.7262,-0.4091,0.3434,-1.1601,0.559,1.1133,0.2134
2019-07-31,73219.0,"Sturm Ruger & Co Q2 EPS $0.35 Down From $0.86 YoY, Sales $96.329M Down From $128.411M YoY",STURM RUGER & CO INC,-19.380532205104828,-23.362833085789337,-24.65486669123097,1.313624158501625,0.5431817031355202,1.258203203088759,1.7468,2.3346,0.5339,-1.09,0.12,0.61,0.009,2.319751,-18.8323,1.2043,0.3668,-2.2684,-2.7441,0.0353,-3.1182,1.9727,-0.4088,0.81
2019-07-12,73219.0,"'Attorney General For Washington, DC, Subpoenas National Rifle Association And Its Charitable Foundation' -Washington Post",STURM RUGER & CO INC,1.2175213545560837,-0.1635474069755949,0.3634395869521079,-0.4087722394615412,-0.9791291207952413,-0.8142162127500296,2.6679,2.3732,0.539,0.53,0.18,0.41,0.009,2.37323,1.2301,0.9371,-0.4455,-0.487,-0.7664,-0.5277,0.0564,0.3768,-0.6225,0.2513
2019-07-30,13687.0,"UBS Maintains Neutral on RH, Raises Price Target to $138",R H,-0.42146695777773857,-2.778769478546661,1.4786711161346666,1.0704954154789448,3.378689192375628,2.2985727209626994,5.9086,6.1317,1.36,-0.17,1.37,0.89,0.009,6.1308,1.0519,-0.981,1.726,2.1097,-0.1926,-0.7391,0.8918,-0.9641,4.4552,-1.103
2019-07-30,13687.0,"Citigroup Maintains Buy on RH, Raises Price Target to $163",R H,-0.42146695777773857,-2.778769478546661,1.4786711161346666,1.0704954154789448,3.378689192375628,2.2985727209626994,5.9086,6.1317,1.36,-0.17,1.37,0.89,0.009,6.1308,1.0519,-0.981,1.726,2.1097,-0.1926,-0.7391,0.8918,-0.9641,4.4552,-1.103
2019-07-29,13687.0,"RH Raises FY19 Adj. EPS Guidance From $8.76-$9.27 To $9.08-$9.52, Raises Sales Guidance From $2.643B-$2.663B To $2.658B-$2.674B",R H,5.908619612455368,1.4147454321190578,6.589504510553912,2.283746376633644,1.2150700364486955,4.515305397196245,1.0705,1.4984,1.3653,-0.32,-0.34,-0.46,0.009,1.498396,6.1317,1.0519,-0.981,1.726,2.1097,-0.1926,-0.7391,0.8918,-0.9641,4.4552
2019-07-29,13687.0,"RH Raises Prelim. Q2 Adj. EPS Guidance From $2.33-$2.47 To $2.65-$2.72 vs $2.39 Est., Raises Sales Guidance From $681M-$688M to $696M-$699M vs $684.26M Est.",R H,5.908619612455368,1.4147454321190578,6.589504510553912,2.283746376633644,1.2150700364486955,4.515305397196245,1.0705,1.4984,1.3653,-0.32,-0.34,-0.46,0.009,1.498396,6.1317,1.0519,-0.981,1.726,2.1097,-0.1926,-0.7391,0.8918,-0.9641,4.4552
2019-07-11,13687.0,"Goldman Sachs Initiates Coverage On RH with Neutral Rating, Announces $129 Price Target",R H,1.049757469445467,4.48007791139966,5.686888186707106,-1.2038251385092735,0.46956027100120146,-2.2515925225935707,0.9681,0.7021,1.3523,0.19,-0.79,0.04,0.009,0.7021629999999999,0.3241,1.738,2.2715,-0.8491,1.0726,-0.5156,-1.1789,0.2113,2.36,-0.1994
2019-07-24,52230.0,Robert Half International shares are trading higher after Nomura maintained a Buy rating on the stock and raised the price target from $69 to $72.,ROBERT HALF INTERNATIONAL INC,-3.1095530837774277,-3.6676753601690093,-10.428960334071535,2.4925924837589264,2.0124910456966516,1.1004115808316284,6.6497,5.7456,1.3704,0.66,0.75,0.86,0.009,5.736236,-2.2552,-0.5616,-0.8034,1.6628,0.1299,-0.8138,-0.9233,0.9963,-1.8177,0.2923
2019-07-24,52230.0,"Nomura Maintains Buy on Robert Half International, Raises Price Target to $72",ROBERT HALF INTERNATIONAL INC,-3.1095530837774277,-3.6676753601690093,-10.428960334071535,2.4925924837589264,2.0124910456966516,1.1004115808316284,6.6497,5.7456,1.3704,0.66,0.75,0.86,0.009,5.736236,-2.2552,-0.5616,-0.8034,1.6628,0.1299,-0.8138,-0.9233,0.9963,-1.8177,0.2923
2019-07-23,52230.0,"Robert Half International Q2 EPS $0.98, Inline, Sales $1.516B Miss $1.52B Estimate",ROBERT HALF INTERNATIONAL INC,6.64965957403183,4.132653634924788,-4.846936390398104,-0.46842549927532673,-1.3583234350793671,-1.5276337228202985,2.4926,1.6048,1.3562,0.65,-0.23,0.81,0.009,1.6020699999999999,5.7456,-2.2552,-0.5616,-0.8034,1.6628,0.1299,-0.8138,-0.9233,0.9963,-1.8177
2019-07-09,85426.0,"JP Morgan Downgrades Ryman Hospitality to Underweight, Lowers Price Target to $77",RYMAN HOSPITALITY PROPERTIES INC,0.025725772138684988,-1.5566791344921893,-3.0747548211337072,-0.7746278773993254,-0.6524761478215235,0.36064333465564147,-3.6803,-3.8251,0.7536,0.18,-0.15,-0.43,0.009,-3.824948,-0.2847,-1.5808,0.2023,-1.3404,0.8395,-0.0322,-0.6164,-0.2682,-1.6856,0.9913
2019-07-09,14355.0,"Ricebran Technologies Says on July 3, Filed Complaint Against Golden Ridge Rice Mills, Wayne Wilkinson and Wendy Wilkinson Seeking Damages from Sellers Relating to Payments Owed By Sellers to Co Due to Golden Ridge's Net Working Capital Deficit",RICEBRAN TECHNOLOGIES,-2.8391214087605476,-12.30284238590219,-17.98107786215758,-1.8292665481567383,0.9404380616520491,5.577231215701994,-1.5528,-1.675,0.5855,0.18,-0.15,-0.43,0.009,-1.66719,-3.0823,-2.0599,-0.6284,-1.9804,-5.5947,-1.4475,-3.138,-1.9571,-0.1518,0.0085
2019-07-25,82518.0,"RCI Hospitality Holdings Q2 Adj. EPS $0.63 Beats $0.59 Estimate, Sales $44.8M Miss $45.3M Estimate",RCI HOSPITALITY HOLDINGS INC,10.765399038791656,0.5600506950820261,0.9956428437722931,5.166775360703468,12.842104580625957,9.761094314084895,-0.0622,0.6174,1.0907,-0.63,-0.66,-0.12,0.009,0.615941,9.862,-5.7771,3.2336,-0.3667,-3.5147,-0.3288,1.3747,-2.7121,1.1486,1.8113
2019-07-18,82518.0,"RCI Announces Resignation of BDO as Auditor, Files Compliance Plan with Nasdaq, Expects to Report Internal Review Status and Preliminary 2Q19 Results in More Detail Next Week",RCI HOSPITALITY HOLDINGS INC,-12.953062355518341,-4.515747741719112,-3.9809875232527436,-1.7078857868909836,-1.8235262184224443,-3.3584243709595674,0.8388,0.4673,1.0354,0.35,-0.29,0.02,0.009,0.46741,-12.3823,-3.0049,6.5974,4.4442,0.6174,9.862,-5.7771,3.2336,-0.3667,-3.5147
2019-07-29,79237.0,"Transocean Q2 EPS $(0.34) Misses $(0.33) Estimate, Sales $758M Miss $765.52M Estimate",TRANSOCEAN LTD,11.359407007694244,-7.821230718174155,-19.180628697465874,-1.5845013782382011,-6.208051706177886,-5.892254213775061,-3.9356,-3.36,1.8328,-0.32,-0.34,-0.46,0.009,-3.358104,11.662,3.6547,-3.7016,-6.4138,-0.5223,-4.6416,-4.062,-5.1527,-4.052,2.63
2019-07-29,79237.0,Transocean Q2 Earnings Preview,TRANSOCEAN LTD,11.359407007694244,-7.821230718174155,-19.180628697465874,-1.5845013782382011,-6.208051706177886,-5.892254213775061,-3.9356,-3.36,1.8328,-0.32,-0.34,-0.46,0.009,-3.358104,11.662,3.6547,-3.7016,-6.4138,-0.5223,-4.6416,-4.062,-5.1527,-4.052,2.63
2019-07-09,69649.0,"Citigroup Maintains Neutral on Raymond James Financial, Raises Price Target to $95",RAYMOND JAMES FINANCIAL INC,-0.19992729648947716,0.9878912468471501,0.9996452109571452,-2.2777676582336426,-0.8885202599545283,-1.0643258067515537,1.6376,1.4201,1.1565,0.18,-0.15,-0.43,0.009,1.42043,-0.6715,0.3856,0.2253,-0.5902,0.7215,-1.8237,0.3516,1.2305,-0.2848,0.4821
2019-07-30,85072.0,Ralph Lauren Shares Fall ~1.4% As Hearing JP Morgan Downgraded Stock To Neutral,RALPH LAUREN CORP,-2.7069859206676483,-10.678610296396961,-12.806864561638431,1.081027276813984,0.9251670535848966,1.4034386837102675,-3.7207,-3.552,1.0497,-0.17,1.37,0.89,0.009,-3.5512509999999997,-1.5718,-4.2888,1.1943,0.0945,-1.425,-0.5933,-0.1929,-2.5733,-0.5109,0.0338
2019-07-30,85072.0,Ralph Lauren Trades Lower Despite Q1 Earnings Beat,RALPH LAUREN CORP,-2.7069859206676483,-10.678610296396961,-12.806864561638431,1.081027276813984,0.9251670535848966,1.4034386837102675,-3.7207,-3.552,1.0497,-0.17,1.37,0.89,0.009,-3.5512509999999997,-1.5718,-4.2888,1.1943,0.0945,-1.425,-0.5933,-0.1929,-2.5733,-0.5109,0.0338
2019-07-30,85072.0,Ralph Lauren CFO Says Expects Continued Strength In International Businesses And A More Challenging Outlook For North America,RALPH LAUREN CORP,-2.7069859206676483,-10.678610296396961,-12.806864561638431,1.081027276813984,0.9251670535848966,1.4034386837102675,-3.7207,-3.552,1.0497,-0.17,1.37,0.89,0.009,-3.5512509999999997,-1.5718,-4.2888,1.1943,0.0945,-1.425,-0.5933,-0.1929,-2.5733,-0.5109,0.0338
2019-07-30,85072.0,Ralph Lauren Sees Q2 Net Sales Up 1%; FY20 Net Sales Up 2-3%,RALPH LAUREN CORP,-2.7069859206676483,-10.678610296396961,-12.806864561638431,1.081027276813984,0.9251670535848966,1.4034386837102675,-3.7207,-3.552,1.0497,-0.17,1.37,0.89,0.009,-3.5512509999999997,-1.5718,-4.2888,1.1943,0.0945,-1.425,-0.5933,-0.1929,-2.5733,-0.5109,0.0338
2019-07-30,85072.0,"Ralph Lauren Q1 Adj. EPS $1.77 Beats $1.66 Estimate, Sales $1.429B Beat $1.42B Estimate",RALPH LAUREN CORP,-2.7069859206676483,-10.678610296396961,-12.806864561638431,1.081027276813984,0.9251670535848966,1.4034386837102675,-3.7207,-3.552,1.0497,-0.17,1.37,0.89,0.009,-3.5512509999999997,-1.5718,-4.2888,1.1943,0.0945,-1.425,-0.5933,-0.1929,-2.5733,-0.5109,0.0338
2019-07-29,85072.0,Q1 Earnings Preview For Ralph Lauren,RALPH LAUREN CORP,-3.720679134130478,-13.96602318720641,-17.381142381622738,-0.1541933510452509,0.318963326335564,1.0928482477094992,1.081,1.4072,1.0454,-0.32,-0.34,-0.46,0.009,1.4065280000000002,-3.552,-1.5718,-4.2888,1.1943,0.0945,-1.425,-0.5933,-0.1929,-2.5733,-0.5109
2019-07-26,85072.0,OTR Global Downgrades Ralph Lauren to Mixed,RALPH LAUREN CORP,1.081027276813984,-10.174422886581091,-14.861919020702762,0.4738873802125454,1.2489674234784864,2.6536298673437653,-0.1542,-1.03,1.0475,0.82,0.39,-0.19,0.009,-1.02215,1.4072,-3.552,-1.5718,-4.2888,1.1943,0.0945,-1.425,-0.5933,-0.1929,-2.5733
2019-07-17,85072.0,"Goldman Sachs Downgrades Ralph Lauren to Sell, Lowers Price Target to $103",RALPH LAUREN CORP,-1.2725664302706718,-0.9657036315804723,-5.9296025697489485,2.336321584880352,2.4273100790285884,3.6810334303005288,-3.8194,-3.1529,1.0652,-0.64,-0.15,-0.65,0.009,-3.1466719999999997,-1.6544,1.3886,-2.8756,0.6922,0.0641,1.1321,-1.03,1.4072,-3.552,-1.5718
2019-07-19,65294.0,"Keefe Bruyette & Woods Maintains Market Perform on RLI, Raises Price Target to $88",R L I CORP,-0.8318321779370308,0.2473034177432165,1.5400209931071052,3.207693248987198,2.6783663000884417,3.124995157817101,-1.2543,-0.9063,0.6393,-0.56,0.15,0.86,0.009,-0.9052919999999998,-1.0007,-0.0173,0.7978,-0.4065,-0.2788,-0.5989,2.158,0.5135,-0.0712,1.5129
2019-07-17,65294.0,"RLI Q2 Adj. EPS $0.66 Beats $0.62 Estimate, Sales $238.113M Miss $239.33M Estimate",R L I CORP,3.207693248987198,2.726540492518015,3.2535184669455264,0.4349785391241312,-0.9371139268689266,-0.06834300707365681,-0.5129,-0.1172,0.6336,-0.64,-0.15,-0.65,0.009,-0.116396,2.9769,-0.9063,-1.0007,-0.0173,0.7978,-0.4065,-0.2788,-0.5989,2.158,0.5135
2019-07-16,12756.0,Suntrust Robinson Humphrey Downgrades RLJ Lodging to Sell,R L J LODGING TRUST,-1.5437419526278973,-0.6861003056250259,1.2006916534173406,0.0,1.0262166149914265,-0.5611692537687119,-1.298,-1.0371,0.8444,-0.32,0.35,0.1,0.009,-1.036792,-1.0123,-0.7702,-0.0588,-0.8662,1.9765,0.6926,-0.4349,-0.8292,1.3012,0.8198
2019-07-01,12756.0,RLJ Lodging Trust Announces Sale of Kingston Plantation for $156M,R L J LODGING TRUST,0.5646549165248871,0.6775880787751376,-1.2422320373037032,-0.2249770099297166,3.7866601006329104,3.9658126450005105,-0.1691,-0.8052,0.8349,0.75,-0.54,-0.13,0.009,-0.804275,0.4388,-0.3234,0.3543,0.0307,-0.2156,-0.3999,-1.7404,0.571,0.0247,-1.0371
2019-07-31,13302.0,Regional Management Q2 EPS $0.7 Beats $0.68 Estimate,REGIONAL MANAGEMENT CORP,9.117285162210464,10.567763210404912,9.904688877252422,3.0004091560840607,1.9113432679358056,2.2022797555913076,-3.7111,-2.8716,0.7876,-1.09,0.12,0.61,0.009,-2.8616159999999997,9.9294,1.6635,0.6724,-0.0266,0.9262,1.1465,0.8232,0.9618,-2.3178,-0.024
2019-07-16,13302.0,Regional Mgmt. Names Rob Beck CFO,REGIONAL MANAGEMENT CORP,-1.0518432594835758,-6.4988781705934695,-5.860260270610573,-0.3343244781717658,0.9785481630191883,1.4366698120624743,-0.7827,-0.5485,0.7608,-0.32,0.35,0.1,0.009,-0.548244,-0.5739,-0.124,-0.4908,-3.2224,-2.3202,3.3474,-4.6713,-0.3631,-0.8145,3.1252
2019-07-29,84827.0,"Rambus Q2 Adj EPS $0.00, Sales $58.3M Up From $56.5M YoY",RAMBUS INC,-0.23274386767297983,-7.447633781214824,-6.9821608730572855,0.07709541241638362,-0.9916103728622949,2.124307650910473,-0.6934,-0.3047,1.2448,-0.32,-0.34,-0.46,0.009,-0.30406400000000006,-0.0301,-1.7607,0.7322,0.2822,0.9311,-1.4488,1.7471,-1.8793,-1.1731,1.7023
2019-07-29,84827.0,"Rambus to Acquires Northwest Logic, Terms Not Disclosed",RAMBUS INC,-0.23274386767297983,-7.447633781214824,-6.9821608730572855,0.07709541241638362,-0.9916103728622949,2.124307650910473,-0.6934,-0.3047,1.2448,-0.32,-0.34,-0.46,0.009,-0.30406400000000006,-0.0301,-1.7607,0.7322,0.2822,0.9311,-1.4488,1.7471,-1.8793,-1.1731,1.7023
