custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
29839,NEPTUNE WELLNESS SOLUTIONS INC,"Neptune Reports Quebec Superior Court Ruled In Favor Of Former CEO, Rejected Counterclaim Filed By Co., Will Appeal Judgment",5,uncertain,0.7,0.3,,178,29,1,2019-03-25,92222.0,5.280530825257301,5.94059618798235,13.20132323620371,-7.165109366178513,-10.24096146797384,-11.83432188363376,1.6779,1.2377,1.5306,-0.05,0.66,-0.25,0.009,1.74543,3.9405,-4.3823,3.0475,0.5016,-1.2203,-1.0031,7.3246,-3.5697,2.0342,0.0927
29847,NETFLIX INC,"Raymond James Says Apple's Streaming Plans Are 'More Incremental Than Revolutionary,' Which Is A Good Thing For Netflix",5,increase,0.8,0.6,,168,28,2,2019-03-25,89393.0,-1.7093108966946602,0.1993230533192447,-1.3161146688867142,-4.4618479907512665,-3.787109136604605,0.621553839301936,1.4459,1.1308,1.6265,-0.05,0.66,-0.25,0.009,1.5182250000000002,-2.415,-0.4377,-0.3085,-1.6256,2.2522,-0.2284,-0.3819,0.2311,-1.6409,-1.1007
29855,N R G ENERGY INC,"Morgan Stanley Reinstates Equal-Weight on NRG Energy, Announces $46",5,increase,0.8,0.6,,165,28,2,2019-03-25,90071.0,0.5332704167813063,-3.1300771451776788,-2.7359153310127837,-2.029046043753624,-0.0470399124307463,1.3355625003341087,1.5062,1.5838,0.6018,-0.05,0.66,-0.25,0.009,1.52729,0.3091,-0.7185,-0.2886,-1.5185,-2.0151,1.1623,-0.3416,0.1353,-0.6117,-0.3741
29863,NANOSTRING TECHNOLOGIES INC,NanoString Technologies 8-K Shows Co. Terminated Sales Deal With Cowen For $40M Sale,5,uncertain,0.7,0.3,,172,29,1,2019-03-25,13962.0,1.6281027346849442,0.0428457623986133,8.868893132065292,-3.2604169100522995,-3.0202711279346706,-3.4596380755740563,-0.4266,-1.2053,0.7956,-0.05,0.66,-0.25,0.009,-0.39582,0.9596,3.4107,-5.1639,1.9299,-2.9422,5.1995,1.0965,-0.9299,1.1979,0.6861
29871,N V 5 GLOBAL INC,"NV5 Acquires The Sextant Group, Terms Not Disclosed",5,increase,0.8,0.7,,162,28,2,2019-03-25,14166.0,1.1699936352670193,2.5292519937891944,6.108051172569451,-4.846811294555664,-3.3108191475406556,-6.706925268916608,-0.9881,-1.4786,1.5242,-0.05,0.66,-0.25,0.009,-0.92089,-0.3484,1.7348,-2.3347,0.6284,-1.5953,0.9705,2.2082,-1.829,0.2271,-0.2536
29879,ONCONOVA THERAPEUTICS INC,Onconova Achieves Over 75 Percent of Planned Enrollment in Pivotal Phase 3 INSPIRE Study of Rigosertib in Myelodysplastic Syndromes,5,increase,0.9,0.8,,195,28,2,2019-03-25,14056.0,-10.411623865365982,-20.823247543386515,-15.496370502153978,-5.3333282470703125,2.4038550739106768,2.4038550739106768,-3.0516,-3.9253,1.2894,-0.05,0.66,-0.25,0.009,-2.99613,-11.3384,-6.4772,-0.2507,-5.5847,-1.3595,9.0745,1.6588,1.8373,-5.0165,-2.2423
29887,O REILLY AUTOMOTIVE INC NEW,O'Reilly Automotive Added To JPMorgan Analyst's 'Focus List',5,increase,0.9,0.8,,171,28,2,2019-03-25,79103.0,-0.3135665319859981,1.4641461629344432,4.172166906103181,-2.160629630088806,0.2183810906078553,0.5585091156428135,2.5485,2.4566,0.7439,-0.05,0.66,-0.25,0.009,2.5766950000000004,-1.0109,0.8336,0.0059,-0.3288,-0.1018,0.838,0.3183,0.1029,0.2654,0.2157
29895,OVERSTOCK COM INC DEL,Ford Motor Option Alert: May 17 $8 Puts Sweep (8) near the Bid: 1500 @ $0.21 vs 72431 OI; Earnings 4/24 After Close [est] Ref=$8.56 10:39:12	OSTK	 Overstock.com Option Alert: Fri $19 Calls Sweep (2) near the Ask: 647 @ $0.35 vs 1939 OI; Earnings 5/7 After Close [est] Ref=$17.32,5,increase,0.8,0.6,,258,28,2,2019-03-25,89394.0,-1.1043664067983627,-10.436229830462496,-6.626177200596239,-5.589744448661804,-6.214973927900647,-4.264169216224845,-1.6295,-3.1809,1.3192,-0.05,0.66,-0.25,0.009,-1.5725399999999998,-1.7853,-6.8783,-2.7218,0.7255,-1.9988,-0.6844,3.1135,0.7476,-1.7898,0.7784
29903,POLYMET MINING CORP,"PolyMet Mining shares are trading higher after the company announced it holds all necessary permits to construct and operate the NorthMet copper-nickel mine and processing plant located near Hoyt Lakes, Minnesota.",5,increase,0.9,0.8,,189,28,2,2019-03-25,91306.0,3.9999961853027344,-13.639998431728506,-24.000001231732792,5.089320242404938,3.857561265138187,3.903816927819137,7.1429,6.602,-0.1108,-0.05,0.66,-0.25,0.009,7.12836,4.4476,-7.3351,-4.2929,-2.6322,-3.2283,-4.8164,-0.7294,-6.6922,1.305,-1.4954
29911,P V H CORP,PVH Corp. Announces Agreement to Reacquire the License for Tommy Hilfiger in Central and South East Asia from Dickson Concepts; Terms Not Disclosed,5,increase,0.9,0.8,,180,28,2,2019-03-25,13936.0,0.8334060199558735,14.50681868569148,16.677349549757814,-1.3616738840937614,0.1120578666397031,-2.598347071359064,1.8468,1.5042,1.1292,-0.05,0.66,-0.25,0.009,1.89426,-0.2568,1.0932,14.0622,-4.5043,1.0545,-0.353,-0.1496,2.4974,-2.0044,0.2137
29919,REGIONS FINANCIAL CORP NEW,Sandler O'Neill Upgrades Regions Financial to Buy,5,increase,0.9,0.8,,163,28,2,2019-03-25,35044.0,2.956397458910942,8.42572334312861,12.638581457896048,-6.237009912729263,-9.558825447984788,-13.43570269258969,0.0,0.132,1.321,-0.05,0.66,-0.25,0.009,0.05705,1.0929,0.0749,0.6666,0.6299,0.6637,2.035,0.3611,-0.3649,-0.6173,0.5484
29927,FLEXSHARES TRUST,Keep Score With This Corporate Bond ETF,5,increase,0.8,0.6,,156,28,2,2019-03-25,15081.0,-0.09896942647174,-0.2062699460495753,-0.1270428607906715,0.248393090441823,0.6986074071355208,0.7187075678490862,0.3372,0.309,-0.046,-0.05,0.66,-0.25,0.009,0.3258999999999999,-0.0338,0.2564,-0.0161,-0.2047,-0.0547,-0.0096,-0.148,0.2338,-0.0863,0.097
29935,TANGER FACTORY OUTLET CENTERS IN,"Boenning & Scattergood Initiates Coverage On Tanger Factory Outlet with Outperform Rating, Announces $27 Price Target",5,increase,0.9,0.8,,180,28,2,2019-03-25,79238.0,1.9483663141727448,-0.8767671460524817,-1.071608490832221,-0.6809309124946594,2.048974685859495,2.1510770544010738,0.5387,0.4066,0.6179,-0.05,0.66,-0.25,0.009,0.560595,1.2479,0.5677,0.3695,-0.9942,-4.0144,-0.9785,0.4069,-0.2395,0.7347,-1.0128
29943,SCHLUMBERGER LTD,"Schlumberger CEO Paal Kibsgaard, Speaking At Howard Weil Energy Conference, Says Volatility In Oil Prices Has Led To Greater Uncertainty Around Oil Producers' Spending Outlook For 2019",5,uncertain,0.8,0.5,,193,29,1,2019-03-25,14277.0,1.3656651601195335,5.392034498803211,8.712024616247472,-3.957485035061836,-4.109278814218764,-1.8034651609714736,0.0,-0.1325,1.1059,-0.05,0.66,-0.25,0.009,0.046295,-0.0562,-0.8697,1.4964,0.1949,0.5278,0.0016,-2.0862,-0.1712,1.1395,2.5936
29951,SCHLUMBERGER LTD,Schlumberger Says it Expects High Single Digit Year-Over-Year Revenue Growth in International Markets in 2019,5,increase,0.9,0.8,,173,28,2,2019-03-25,14277.0,1.3656651601195335,5.392034498803211,8.712024616247472,-3.957485035061836,-4.109278814218764,-1.8034651609714736,0.0,-0.1325,1.1059,-0.05,0.66,-0.25,0.009,0.046295,-0.0562,-0.8697,1.4964,0.1949,0.5278,0.0016,-2.0862,-0.1712,1.1395,2.5936
29959,SOUTHERN CO,U.S. Bankrolls Southern Co's Vogtle With $3.7B Loan Guarantee,5,increase,0.8,0.7,,165,28,2,2019-03-25,18411.0,0.9221893735229968,-1.2295858010579308,-1.0374657795365283,0.6011273711919785,1.3677232617854918,1.7454390316973267,0.3277,0.5625,0.1308,-0.05,0.66,-0.25,0.009,0.32524,0.8863,-0.4714,-1.6176,0.4404,-0.7359,0.3692,-0.2504,-0.4801,1.0121,-0.3886
29967,SUNPOWER CORP,SunPower Option Alert: Fri $6.5 Calls Sweep (12) near the Ask: 3222 @ $0.141 vs 10705 OI; Earnings 5/7 After Close [est] Ref=$6.08,5,increase,0.8,0.6,,195,28,2,2019-03-25,90978.0,1.3029303401708603,10.260588440160712,24.104235553629614,-5.538463592529297,-8.494786369017149,-7.669176199278782,0.0,-0.2633,1.5412,-0.05,0.66,-0.25,0.009,0.06806,-0.1402,1.0197,2.186,0.5421,2.0005,2.2576,4.5037,0.0127,0.2147,3.0054
29975,TRANSALTA CORP,TransAlta Announces a $750M Investment by Brookfield Renewable Partners,5,increase,0.9,0.8,,162,28,2,2019-03-25,89068.0,0.7082180120050907,5.807363262542564,4.8158661315724105,-1.171301957219839,-1.746723236747194,0.1483712970115736,4.5926,4.8744,0.536,-0.05,0.66,-0.25,0.009,4.610399999999999,0.2067,3.1073,0.784,-0.8304,0.6571,0.4161,-0.381,-1.0671,-0.8508,0.3893
29983,T A L EDUCATION GROUP,Morgan Stanley Upgrades TAL Education to Overweight,5,increase,0.9,0.8,,160,28,2,2019-03-25,12339.0,0.4746007267385721,0.5862621412832336,2.3450590926048065,-2.3555809631943703,-3.838716997432734,-1.9431108127269003,2.8719,2.5538,1.0979,-0.05,0.66,-0.25,0.009,2.9177950000000004,-0.2168,-0.5431,-0.0414,-0.0944,-0.9055,0.8207,0.3404,1.4722,-1.464,-0.7824
29991,T A L EDUCATION GROUP,"Morgan Stanley Upgrades China Education Stocks TAL, New Oriental to Overweight from Equal-Weight",5,increase,0.9,0.8,,169,28,2,2019-03-25,12339.0,0.4746007267385721,0.5862621412832336,2.3450590926048065,-2.3555809631943703,-3.838716997432734,-1.9431108127269003,2.8719,2.5538,1.0979,-0.05,0.66,-0.25,0.009,2.9177950000000004,-0.2168,-0.5431,-0.0414,-0.0944,-0.9055,0.8207,0.3404,1.4722,-1.464,-0.7824
29999,THERAVANCE BIOPHARMA INC,Theravance Biopharma Announces Ampreloxetine Phase 2 Study Results Selected for Oral Presentation at 32nd European Neurology Congress,5,increase,0.9,0.8,,187,28,2,2019-03-25,14674.0,0.0435656693298369,2.352936798751881,6.753808828492813,-6.8191103637218475,-5.702483694210791,-4.956270479553226,0.5697,-0.2909,1.2104,-0.05,0.66,-0.25,0.009,0.62122,-1.0492,-0.0004,-0.9051,-1.386,2.6602,0.8969,-1.2331,-1.381,2.291,1.7754
30007,TELEFLEX INC,Titan Medical and Teleflex Incorporated Announce Collaboration for Development of Robotic Ligation Technology,5,increase,0.9,0.8,,162,28,2,2019-03-25,44329.0,1.4853673987090588,0.8912225093050008,1.255051863382839,-1.0722681879997251,-0.0364431394977438,0.089572345305422,-0.6961,-0.8194,0.8241,-0.05,0.66,-0.25,0.009,-0.663895,1.0421,-0.793,-0.2372,-0.2612,-0.5429,0.0033,-0.5492,0.1664,-0.4798,0.3331
30015,TREEHOUSE FOODS INC,"SunTrust Robinson Humphrey Upgrades Treehouse Foods to Buy, Raises Price Target to $70",5,increase,0.9,0.8,,166,28,2,2019-03-25,90775.0,0.1251142006367445,-0.9540143169913696,-1.5639661783932834,-1.7144683748483658,1.1376728776787417,0.4914797028789719,4.2387,4.2336,0.6209,-0.05,0.66,-0.25,0.009,4.260744999999999,-0.4992,-0.0082,0.1204,0.3896,-2.8339,-1.1247,-1.6072,-0.0656,-0.2885,1.7269
30023,THERMO FISHER SCIENTIFIC INC,Thermo Fisher Scientific to Acquire Brammer Bio for ~$1.7B in Cash,5,increase,0.9,0.8,,176,28,2,2019-03-25,62092.0,0.9821483865380288,2.7492615801104625,3.578878866767088,-2.6710903272032738,-0.6851662523616353,-0.8083899027974906,1.8915,2.0028,1.0427,-0.05,0.66,-0.25,0.009,1.934635,0.3244,-0.3032,0.1762,0.2984,-0.1966,-0.5899,0.3603,-0.5707,0.0444,0.5685
30031,TRONOX HOLDINGS PLC,Tronox Gives a Positive Update on FTC Review of its Acquisition of The National TItanium Dioxide Company,5,increase,0.9,0.7,,171,28,2,2019-03-25,13452.0,-0.6344165187329054,7.533709747846284,6.185572717154875,-5.003846436738968,-4.34108142700188,-2.834643195475872,2.188,1.7717,1.661,-0.05,0.66,-0.25,0.009,2.2620500000000003,-2.4671,2.394,-1.6843,3.328,0.6461,-1.7911,-0.0081,0.3305,-1.3264,-0.886
30039,TRUECAR INC,Benchmark Downgrades TrueCar to Hold,5,decrease,0.9,0.7,,150,29,0,2019-03-25,14677.0,0.3129887627437711,3.4428837397528556,3.442883719105194,-3.692762181162834,-2.831595452620417,-3.5502993939114935,-1.9939,-2.7289,0.5686,-0.05,0.66,-0.25,0.009,-1.97447,0.0072,1.2642,-0.3572,1.8759,-0.1802,-0.3277,-0.9204,1.1103,-0.3275,-0.4852
30047,TEXAS INSTRUMENTS INC,Bernstein Downgrades Texas Instruments to Market Perform,5,decrease,0.9,0.7,,160,29,0,2019-03-25,15579.0,1.1390171013772488,1.4284370172869654,7.571655921410425,-2.2634118795394897,0.045610773802629,-0.3090313714914194,-2.3432,-2.4373,1.2064,-0.05,0.66,-0.25,0.009,-2.29188,0.341,-1.4422,-1.5113,0.0354,1.3842,1.429,1.7623,0.489,-0.349,1.3531
30055,ULTRA CLEAN HOLDINGS INC,Ultra CLean Announces Vijayan Chinnasami COO,5,uncertain,0.7,0.3,,162,29,1,2019-03-25,90097.0,-0.7568583358079195,1.8921550072334092,9.082309394043977,-4.4964030385017395,1.7241407014052967,-0.1879745020532897,-0.4708,-0.6653,1.7563,-0.05,0.66,-0.25,0.009,-0.391985,-2.2866,-0.1397,-2.7009,0.5214,2.0438,-0.2275,5.9405,0.3511,0.2287,-1.2844
30063,VALE S A,Vale shares are trading lower after independent auditors said another one of the company's dams could collapse and ordered an evacuation of local residents.,5,decrease,0.9,0.8,,172,29,0,2019-03-25,89330.0,1.2441742233932018,5.598757995191739,7.465008428645659,-4.75483164191246,-4.9666425869192565,-6.423358525204437,0.312,0.5683,1.2344,-0.05,0.66,-0.25,0.009,0.36472,0.2812,-2.1152,-0.7439,2.6234,2.2615,-0.7367,-1.2018,0.614,-1.1392,2.9826
30071,VERACYTE INC,Veracyte Highlights New Afirma Xpression Atlas Data Presented At ENDO 2019 Conference,5,increase,0.8,0.7,,164,28,2,2019-03-25,14263.0,-2.523290365934372,-2.678573368400905,-2.329193723498213,1.2417186982929709,8.80782702443732,10.980027187968863,5.3148,4.9463,1.2736,-0.05,0.66,-0.25,0.009,5.369479999999999,-3.6297,-5.3341,5.1401,-0.7465,-1.1303,-2.7505,1.2409,2.7717,2.3201,-4.6384
30079,VIA RENEWABLES INC,Viacom shares are trading higher after the company reached an agreement with Directv to continue providing channels.,5,increase,0.9,0.8,,171,28,2,2019-03-25,14830.0,1.1363571509718895,0.3409060212791193,7.159091937624407,0.2306747948750853,0.2306747948750853,0.5786948700484018,1.2658,1.1296,0.4156,-0.05,0.66,-0.25,0.009,1.2775800000000002,0.5998,-0.6732,-0.0805,0.6611,-1.5786,3.9186,-0.1986,3.0113,0.4619,-1.1073
30087,VERIZON COMMUNICATIONS INC,Verizon Reports Received Authority To Operate Under GSA'a Enterprise Information Solutions Contract,5,uncertain,0.7,0.3,,167,29,1,2019-03-25,65875.0,0.9154447354376316,-1.6478057801323165,-1.581226338458308,2.521868981420994,3.6240684805511902,3.930431982001203,0.5355,0.9903,0.3828,-0.05,0.66,-0.25,0.009,0.54564,0.6023,0.5323,-2.9301,-0.0885,-0.9249,-0.9231,0.691,0.0534,0.297,-0.1635
30095,W E X INC,"WEX to Acquire the Fuel Card Business From EG Group, Terms Not Disclosed",5,increase,0.9,0.8,,162,28,2,2019-03-25,90569.0,1.378046814352274,5.549872098337838,7.390857279681451,-3.4233633428812027,-0.1677383775290919,-0.9129950231668292,0.6883,0.4864,1.0523,-0.05,0.66,-0.25,0.009,0.731915,0.7402,0.6765,1.0025,-0.5855,1.3461,0.3376,0.0337,-0.4256,-0.3071,0.8531
30103,WINNEBAGO INDUSTRIES INC,Mid-Afternoon Market Update: DarioHealth Falls Following Q4 Results; Avaya Shares Jump,5,uncertain,0.7,0.3,,173,29,1,2019-03-25,51086.0,-0.4136533476412296,10.651493304154355,15.60898219793707,-4.085666313767433,-3.2247316271502124,-5.670771004774489,-0.3435,-0.9564,1.104,-0.05,0.66,-0.25,0.009,-0.2973,-1.8997,3.7881,2.2233,1.0382,1.2229,-2.116,1.8701,2.3063,-0.9701,1.3301
30111,WINNEBAGO INDUSTRIES INC,Mid-Day Market Update: Iterum Therapeutics Gains After Q4 Results; Proteostasis Therapeutics Shares Slide,5,uncertain,0.7,0.5,,176,29,1,2019-03-25,51086.0,-0.4136533476412296,10.651493304154355,15.60898219793707,-4.085666313767433,-3.2247316271502124,-5.670771004774489,-0.3435,-0.9564,1.104,-0.05,0.66,-0.25,0.009,-0.2973,-1.8997,3.7881,2.2233,1.0382,1.2229,-2.116,1.8701,2.3063,-0.9701,1.3301
30119,WINNEBAGO INDUSTRIES INC,"Winnebago Industries Q2 EPS $0.60 Beats $0.59 Estimate, Sales $432.69M Miss $461.92M Estimate",5,uncertain,0.7,0.5,,185,29,1,2019-03-25,51086.0,-0.4136533476412296,10.651493304154355,15.60898219793707,-4.085666313767433,-3.2247316271502124,-5.670771004774489,-0.3435,-0.9564,1.104,-0.05,0.66,-0.25,0.009,-0.2973,-1.8997,3.7881,2.2233,1.0382,1.2229,-2.116,1.8701,2.3063,-0.9701,1.3301
30127,WILLIS TOWERS WATSON PUB LTD CO,Oprah Winfrey To Work On Book Club With Apple,5,uncertain,0.7,0.3,,171,29,1,2019-03-25,89017.0,0.995506066828966,0.5541017456068831,1.8901770926735173,0.1663568546064198,1.2642857836394183,0.9890148693973532,0.6758,0.8608,0.7086,-0.05,0.66,-0.25,0.009,0.7022299999999999,0.2526,-0.2792,-0.9286,0.2767,-1.0263,0.8217,0.3328,-0.1289,-0.5495,0.0804
30135,WILLIS TOWERS WATSON PUB LTD CO,Oprah Winfrey Says She's Working On 2 Documentaries,5,uncertain,0.7,0.3,,173,29,1,2019-03-25,89017.0,0.995506066828966,0.5541017456068831,1.8901770926735173,0.1663568546064198,1.2642857836394183,0.9890148693973532,0.6758,0.8608,0.7086,-0.05,0.66,-0.25,0.009,0.7022299999999999,0.2526,-0.2792,-0.9286,0.2767,-1.0263,0.8217,0.3328,-0.1289,-0.5495,0.0804
30143,WILLIS TOWERS WATSON PUB LTD CO,"Oprah Winfrey Says, By Joining With Apple, She Can Connect With People Around The World To Create Positive Change",5,uncertain,0.7,0.3,,184,29,1,2019-03-25,89017.0,0.995506066828966,0.5541017456068831,1.8901770926735173,0.1663568546064198,1.2642857836394183,0.9890148693973532,0.6758,0.8608,0.7086,-0.05,0.66,-0.25,0.009,0.7022299999999999,0.2526,-0.2792,-0.9286,0.2767,-1.0263,0.8217,0.3328,-0.1289,-0.5495,0.0804
30151,WILLIS TOWERS WATSON PUB LTD CO,Oprah Winfrey Says She Has Joined Forces With Apple,5,uncertain,0.7,0.3,,171,29,1,2019-03-25,89017.0,0.995506066828966,0.5541017456068831,1.8901770926735173,0.1663568546064198,1.2642857836394183,0.9890148693973532,0.6758,0.8608,0.7086,-0.05,0.66,-0.25,0.009,0.7022299999999999,0.2526,-0.2792,-0.9286,0.2767,-1.0263,0.8217,0.3328,-0.1289,-0.5495,0.0804
30159,WILLIS TOWERS WATSON PUB LTD CO,"Oprah Winfrey Being Featured At Apple Event, Oprah Onstage",5,uncertain,0.7,0.3,,173,29,1,2019-03-25,89017.0,0.995506066828966,0.5541017456068831,1.8901770926735173,0.1663568546064198,1.2642857836394183,0.9890148693973532,0.6758,0.8608,0.7086,-0.05,0.66,-0.25,0.009,0.7022299999999999,0.2526,-0.2792,-0.9286,0.2767,-1.0263,0.8217,0.3328,-0.1289,-0.5495,0.0804
30167,YANDEX N V,"Yandex Shares Move To Near Session Highs Up 1.6% Following Large Block Trade Of 1.2M Shares At $36/Share, Above The Ask Of $35.86",5,increase,0.8,0.6,,187,28,2,2019-03-25,12799.0,-0.3918258938938379,-4.925827997718546,0.0559766976358178,-1.5886278823018074,-1.2583808156629184,-1.7255745393003563,1.1895,0.6449,1.0223,-0.05,0.66,-0.25,0.009,1.231615,-1.1532,-1.5129,1.5113,-4.3759,-1.7846,2.8247,-1.0559,-0.4451,0.6679,1.6974
30175,A D T INC,"RBC On ADT Earnings Notes 'Declining customer attrition/rev payback and rising free cash all positive,' But Says 'Investment spend/strategic initiatives cause some unexpected forward pressure'; Cuts Price Target From $12 To $11",5,uncertain,0.7,0.5,,196,29,1,2019-03-12,17223.0,-2.8919337317347527,2.283099070426564,-4.870626503675313,2.845528908073902,0.1319291329220595,-1.68393318927188,-13.4387,-13.4105,1.1798,0.25,-0.28,-0.09,0.009,-13.74265,-3.3969,-2.7382,4.5343,3.3951,0.5765,-0.3011,-1.8862,-1.2793,-1.2981,0.0778
30183,A D T INC,ADT shares are trading lower after the company reported Q4 results and gave FY19 guidance.,5,uncertain,0.7,0.5,,163,29,1,2019-03-12,17223.0,-2.8919337317347527,2.283099070426564,-4.870626503675313,2.845528908073902,0.1319291329220595,-1.68393318927188,-13.4387,-13.4105,1.1798,0.25,-0.28,-0.09,0.009,-13.74265,-3.3969,-2.7382,4.5343,3.3951,0.5765,-0.3011,-1.8862,-1.2793,-1.2981,0.0778
30191,AEHR TEST SYSTEMS,Aehr Highlights Receipt Of Over $2.3M In Orders For Services And Support From Production Test And Burn-In Customer,5,increase,0.9,0.8,,171,28,2,2019-03-12,85272.0,-1.3986000791192057,-2.0979000758416633,-3.4965002507957976,6.5384648740291595,2.592590218807711,1.8382336515778253,3.2491,3.2838,0.6822,0.25,-0.28,-0.09,0.009,3.06955,-1.5446,4.124,-2.9441,1.8407,-3.3911,-1.5951,-2.9627,5.9064,-3.4931,1.0971
30199,AETERNA ZENTARIS INC,Aeterna Zentaris Shares To Resume Trade At 5:00 p.m. EDT,5,uncertain,0.7,0.3,,172,29,1,2019-03-12,88240.0,8.401082456111908,14.363136339317984,12.466125480384548,0.5479446612298489,1.6620548986422845,1.9444492420505055,0.545,0.4209,0.8607,0.25,-0.28,-0.09,0.009,0.320825,7.8933,-0.3621,-0.8112,0.4706,5.8555,0.1941,0.5354,-0.7925,1.0776,-1.7394
30207,AETERNA ZENTARIS INC,Aeterna Zentaris Announces Strategic Review And Engagement Of Financial Advisor; Alternatives Include A Sale Of The Company And Opportunities For The License Of Macimorelin Outside Of The United States And Canada,5,increase,0.9,0.8,,193,28,2,2019-03-12,88240.0,8.401082456111908,14.363136339317984,12.466125480384548,0.5479446612298489,1.6620548986422845,1.9444492420505055,0.545,0.4209,0.8607,0.25,-0.28,-0.09,0.009,0.320825,7.8933,-0.3621,-0.8112,0.4706,5.8555,0.1941,0.5354,-0.7925,1.0776,-1.7394
30215,AETERNA ZENTARIS INC,"AEterna Zentaris Shares Halted, News Pending",5,uncertain,0.8,0.5,,165,29,1,2019-03-12,88240.0,8.401082456111908,14.363136339317984,12.466125480384548,0.5479446612298489,1.6620548986422845,1.9444492420505055,0.545,0.4209,0.8607,0.25,-0.28,-0.09,0.009,0.320825,7.8933,-0.3621,-0.8112,0.4706,5.8555,0.1941,0.5354,-0.7925,1.0776,-1.7394
30223,AGILE THERAPEUTICS INC,"Agile Therapeutics, Inc. Q4 EPS $(0.11) Beats $(0.15) Estimate",5,increase,0.8,0.6,,175,28,2,2019-03-12,14645.0,-1.1976037174463272,-4.790414730783676,-8.982034526772809,26.315796375274655,30.909093681134436,28.571433627841557,15.9722,15.9986,2.0121,0.25,-0.28,-0.09,0.009,15.460175,-2.3825,-1.8047,-0.7292,-2.715,1.9892,2.4203,-1.146,1.1071,3.2568,-3.4533
30231,AKEBIA THERAPEUTICS INC,Akebia Therapeutics shares are trading higher after the company announced that two pivotal Phase 3 studies of vadadustat in anemia patients with met their primary endpoints.,5,increase,0.9,0.8,,191,28,2,2019-03-12,14531.0,-1.6049455851316452,-1.3670292675627138e-07,7.777766823258836,4.409671947360039,2.086232316493941,2.086232316493941,10.3542,10.3579,1.4576,0.25,-0.28,-0.09,0.009,9.9808,-2.0685,0.8542,2.1506,-0.5672,-0.8069,6.1852,-2.0894,1.6164,1.7525,0.2561
30239,AKEBIA THERAPEUTICS INC,Akebia Therapeutics Announces Two Pivotal Phase 3 Studies of Vadadustat in Japanese Patients with Anemia Due to Chronic Kidney Disease Met Primary Endpoints,5,increase,0.9,0.8,,193,28,2,2019-03-12,14531.0,-1.6049455851316452,-1.3670292675627138e-07,7.777766823258836,4.409671947360039,2.086232316493941,2.086232316493941,10.3542,10.3579,1.4576,0.25,-0.28,-0.09,0.009,9.9808,-2.0685,0.8542,2.1506,-0.5672,-0.8069,6.1852,-2.0894,1.6164,1.7525,0.2561
30247,ALLEGIANT TRAVEL CO,"Allegiant Reports February RPMs Up 2.1% YoY, ASMs Up 2.1% YoY, Load FActor Down 1.1 Pts",5,uncertain,0.7,0.3,,190,29,1,2019-03-12,91659.0,0.7654681336134672,-0.3708974021631284,-2.138572343861944,1.1118088848888874,0.960549222473328,-1.072365000252462,-1.1776,-1.2692,0.7483,0.25,-0.28,-0.09,0.009,-1.373675,0.3661,-0.0479,-1.436,-0.2274,0.302,-0.2309,0.1696,-1.7852,-0.372,1.052
30255,AMPHASTAR PHARMACEUTICALS INC,"Amphastar Pharmaceutical Q4 Adj. EPS $0.13 Beats $0.11 Estimate, Sales $89.69M Beat $78.18M Estimate",5,increase,0.9,0.8,,193,28,2,2019-03-12,14688.0,-14.439386129379272,-14.729000067251372,-15.01861392605358,-0.3779930993914604,-0.4616055934422158,-1.861815317356852,1.8971,1.9225,0.786,0.25,-0.28,-0.09,0.009,1.6916000000000002,-14.7503,-0.5086,-1.449,0.1566,1.6806,1.9939,-1.5651,-0.3508,0.9124,-0.2568
30263,APTOSE BIOSCIENCES INC,Aptose Biosciences Inc Q4 EPS $(0.17) Misses $(0.14) Estimate,5,decrease,0.9,0.8,,174,29,0,2019-03-12,77569.0,4.028964415192604,25.29456185034744,28.16828726947824,0.6097555160522461,-2.366868631246488,2.4844697252854875,5.4485,5.6988,1.1043,0.25,-0.28,-0.09,0.009,5.163425,3.9197,5.9336,3.0198,6.9178,4.041,3.9235,5.3912,0.7977,-3.4017,-2.7887
30271,ASGN INC,"Jefferies Initiates Coverage On ASGN with Buy Rating, Announces $70 Price Target",5,increase,0.9,0.8,,162,28,2,2019-03-12,77917.0,1.7040925100445747,3.487820345188841,-0.7007527015086557,2.0729685202240944,0.4897946944452558,-1.802809619734824,2.0146,1.9488,1.4089,0.25,-0.28,-0.09,0.009,1.6533750000000005,1.0426,1.746,-0.5441,0.3546,0.0968,-1.0757,0.1292,-0.1891,-1.2441,0.2267
30279,BRAINSTORM CELL THERAPEUTICS INC,Brainstorm Cell Application To Allow ALS Patient Access To Nurown Under Hospital Exemption Pathway Was Recently Approved By Israeli Health Ministry,5,increase,0.9,0.8,,182,28,2,2019-03-12,14925.0,0.0,1.7721502398065914,7.848105770969727,-0.2512560458853841,0.5063286363882646,3.385419794798894,-0.5038,-0.3931,0.2607,0.25,-0.28,-0.09,0.009,-0.577975,0.0266,2.0587,0.7506,-0.6789,-0.0686,-0.2418,0.2209,3.1586,3.2563,-0.2318
