custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
10087,ELLINGTON RESIDENTIAL MTG REIT,"Elli Mae Shares Halted, News Pending",2,uncertain,0.7,0.5,,1,2019-02-12,EARN,2019-02-12 12:55:00+00:00,13894.0,28857810,-0.0283505078405141,-0.0114841097965836,-0.0004467525286599,0.0084934560582041,0.0017730902181938,0.0004424880025908,0.0070765078999102,0.0254721082746982,-0.0047109466977417,0.0034423375036567,0.0098627591505646,2019-02-13,2019-02-14,2019-02-15,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,1.36,0.02,-0.16,0.01,0.28,0.07,0.07,0.01,2019-02-13,-0.21,0.52,-0.58,0.01,2019-02-14,1.13,0.25,0.47,0.01,2019-02-15,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,202208.0,0.3335,0.224,0.1965,0.4635600000000001,-0.4919105078405142,0.10338,-0.1148641097965836,-0.060035,0.05958824747134,0.386855,-0.3783615439417958,0.073365,-0.0715919097818061,0.073365,-0.0729225119974091,-0.113395,0.1204715078999102,0.226775,-0.2013028917253017,0.060025,-0.0647359466977417,-0.04336,0.0468023375036567,0.040015,-0.0301522408494353,-0.606774617637098,-0.0552758623252436,-0.3187732964704558,-0.5228759657210111,-0.201839745866321
10095,ELECTROMED INC,"Electromed Q2 EPS $0.04 Down From $0.05 YoY, Sales $8.01M Up From $6.963M YoY",2,uncertain,0.7,0.3,,1,2019-02-12,ELMD,2019-02-12 21:31:00+00:00,12078.0,28540910,0.0322033986449241,-0.003388391342014,-0.0059499060735106,-0.0098332427442073,-0.010362684726715,0.0026177777908742,0.0287206210196018,-0.0021150270476937,-0.0084782009944319,-0.002565175993368,-0.0047149853780865,2019-02-13,2019-02-14,2019-02-15,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,1.36,0.02,-0.16,0.01,0.28,0.07,0.07,0.01,2019-02-13,-0.21,0.52,-0.58,0.01,2019-02-14,1.13,0.25,0.47,0.01,2019-02-15,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,201509.0,0.0018,0.114,-0.4479,0.012448,0.0197553986449241,0.010504,-0.013892391342014,0.009622,-0.0155719060735106,0.012034,-0.0218672427442073,0.010342,-0.020704684726715,0.010342,-0.0077242222091257,0.009334,0.0193866210196018,0.01117,-0.0132850270476937,0.01027,-0.0187482009944319,0.009712,-0.012277175993368,0.010162,-0.0148769853780865,0.00586300730291,-0.0294642974155247,-0.037439148817718,-0.0502961496800482,-0.0475249906031042
10103,E V I INDUSTRIES INC,"EnviroStar, Inc. Common Stock Q2 EPS $0.10 Down From $0.13 YoY, Sales $60.841M Up From $36.135M YoY",2,uncertain,0.6,0.2,,1,2019-02-12,EVI,2019-02-12 14:04:00+00:00,87437.0,26929N10,-0.0519205071032047,0.0322400219738483,-0.0450841896235942,-0.0625711232423782,0.0470266789197921,0.0127499988302588,-0.0051502231508493,-0.0054644891060888,0.011820375919342,-0.0639603510499,0.0081123914569616,2019-02-13,2019-02-14,2019-02-15,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,1.36,0.02,-0.16,0.01,0.28,0.07,0.07,0.01,2019-02-13,-0.21,0.52,-0.58,0.01,2019-02-14,1.13,0.25,0.47,0.01,2019-02-15,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,206687.0,0.484,0.5802,-0.0677,0.6682400000000001,-0.7201605071032048,0.14552,-0.1132799780261516,-0.09164,0.0465558103764057,0.55692,-0.6194911232423782,0.10196,-0.0549333210802078,0.10196,-0.0892100011697411,-0.1690799999999999,0.1639297768491506,0.3246,-0.3300644891060889,0.0825999999999999,-0.0707796240806579,-0.06744,0.0034796489500999,0.0535599999999999,-0.0454476085430383,-0.8334404851293564,-0.0667241676497459,-0.5729353128659724,-0.7636344454923272,-0.3680922971002758
10111,EDWARDS LIFESCIENCES CORP,Mid-Day Market Update: Dow Rises Over 300 Points; Bristow Group Shares Plummet,2,uncertain,0.6,0.2,,1,2019-02-12,EW,2019-02-12 17:08:00+00:00,87657.0,28176E10,0.0246956255286932,-0.0782051458954811,0.066759392619133,-0.0052151186391711,-0.1061598882079124,0.0469207763671875,-0.0098038790747523,-0.021216420456767,-0.0361271686851978,-0.0539730340242385,-0.0332805141806602,2019-02-13,2019-02-14,2019-02-15,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,1.36,0.02,-0.16,0.01,0.28,0.07,0.07,0.01,2019-02-13,-0.21,0.52,-0.58,0.01,2019-02-14,1.13,0.25,0.47,0.01,2019-02-15,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,206710.0,1.0041,0.0142,-1.1157,1.375576,-1.350880374471307,0.291148,-0.3693531458954811,-0.2008609999999999,0.2676203926191329,1.1446329999999998,-1.149848118639171,0.200779,-0.3069388882079124,0.200779,-0.1538582236328125,-0.361517,0.3517131209252476,0.6626650000000001,-0.6838814204567671,0.160615,-0.1967421686851978,-0.1506559999999999,0.0966829659757614,0.1003689999999999,-0.1336495141806602,-1.720233520366788,-0.1017327532763481,-0.882227726020038,-1.610645230479896,-0.7197352400544288
10119,EDWARDS LIFESCIENCES CORP,CAS Medical Surges As Edwards Lifesciences Agrees To Buy Medtech Company In $100M Deal,2,increase,0.7,0.6,,2,2019-02-12,EW,2019-02-12 15:50:00+00:00,87657.0,28176E10,0.0246956255286932,-0.0101522747427225,-0.0782051458954811,0.066759392619133,-0.0052151186391711,-0.1061598882079124,0.0469207763671875,-0.0098038790747523,-0.021216420456767,-0.0361271686851978,-0.0539730340242385,2019-02-13,2019-02-14,2019-02-15,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,1.36,0.02,-0.16,0.01,0.28,0.07,0.07,0.01,2019-02-13,-0.21,0.52,-0.58,0.01,2019-02-14,1.13,0.25,0.47,0.01,2019-02-15,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,206710.0,1.0041,0.0142,-1.1157,1.375576,-1.350880374471307,0.291148,-0.3013002747427225,-0.2008609999999999,0.1226558541045188,1.1446329999999998,-1.0778736073808668,0.200779,-0.2059941186391711,0.200779,-0.3069388882079124,-0.361517,0.4084377763671875,0.6626650000000001,-0.6724688790747524,0.160615,-0.1818314204567671,-0.1506559999999999,0.1145288313148021,0.1003689999999999,-0.1543420340242385,-1.6521806492140294,-0.1786444206382036,-0.955217753276348,-1.5908066142279504,-0.7926146140816808
10127,EDWARDS LIFESCIENCES CORP,CASMED Shares To Resume Trade At 9 a.m. EST,2,uncertain,0.5,0.5,,1,2019-02-12,EW,2019-02-12 13:58:00+00:00,87657.0,28176E10,0.0246956255286932,-0.0101522747427225,-0.0782051458954811,0.066759392619133,-0.0052151186391711,-0.1061598882079124,0.0469207763671875,-0.0098038790747523,-0.021216420456767,-0.0361271686851978,-0.0539730340242385,2019-02-13,2019-02-14,2019-02-15,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,1.36,0.02,-0.16,0.01,0.28,0.07,0.07,0.01,2019-02-13,-0.21,0.52,-0.58,0.01,2019-02-14,1.13,0.25,0.47,0.01,2019-02-15,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,206710.0,1.0041,0.0142,-1.1157,1.375576,-1.350880374471307,0.291148,-0.3013002747427225,-0.2008609999999999,0.1226558541045188,1.1446329999999998,-1.0778736073808668,0.200779,-0.2059941186391711,0.200779,-0.3069388882079124,-0.361517,0.4084377763671875,0.6626650000000001,-0.6724688790747524,0.160615,-0.1818314204567671,-0.1506559999999999,0.1145288313148021,0.1003689999999999,-0.1543420340242385,-1.6521806492140294,-0.1786444206382036,-0.955217753276348,-1.5908066142279504,-0.7926146140816808
10135,EDWARDS LIFESCIENCES CORP,Edwards Lifesciences To Acquire CASMED For $2.45/Share In Cash,2,increase,0.7,0.6,,2,2019-02-12,EW,2019-02-12 13:32:00+00:00,87657.0,28176E10,0.0246956255286932,-0.0580551661550998,-0.0739598721265792,0.0249583385884761,-0.0113635873422026,0.0771756619215011,-0.0152438879013061,-0.0201238561421632,0.0331753604114055,0.0397553853690624,0.1588235199451447,2019-02-13,2019-02-14,2019-02-15,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,1.36,0.02,-0.16,0.01,0.28,0.07,0.07,0.01,2019-02-13,-0.21,0.52,-0.58,0.01,2019-02-14,1.13,0.25,0.47,0.01,2019-02-15,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,206710.0,1.0041,0.0142,-1.1157,1.375576,-1.350880374471307,0.291148,-0.3492031661550999,-0.2008609999999999,0.1269011278734207,1.1446329999999998,-1.1196746614115236,0.200779,-0.2121425873422026,0.200779,-0.1236033380784988,-0.361517,0.3462731120986938,0.6626650000000001,-0.6827888561421633,0.160615,-0.1274396395885944,-0.1506559999999999,0.1904113853690624,0.1003689999999999,0.0584545199451447,-1.7000835406264068,-0.2223020382816792,-0.9927735335381028,-1.4554205868322252,-0.3386928163963557
10143,ISHARES TRUST,Spokesperson For UK Prime Minister May Says She Has No Plans To Resign In Summer,2,uncertain,0.5,0.2,,1,2019-02-12,EWU,2019-02-12 14:16:00+00:00,14907.0,46435G33,0.0073015727102756,0.0022422038018703,0.0478747077286243,-0.0106746368110179,0.0224428344517946,0.0151962302625179,0.016632080078125,0.0089979264885187,-0.0247264131903648,0.0083125839009881,-0.0177246611565351,2019-02-13,2019-02-14,2019-02-15,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,1.36,0.02,-0.16,0.01,0.28,0.07,0.07,0.01,2019-02-13,-0.21,0.52,-0.58,0.01,2019-02-14,1.13,0.25,0.47,0.01,2019-02-15,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,202795.0,0.6607,0.0822,0.2844,0.908552,-0.9012504272897244,0.194996,-0.1927537961981296,-0.1287469999999999,0.1766217077286243,0.7565909999999999,-0.7672656368110179,0.135533,-0.1130901655482053,0.135533,-0.120336769737482,-0.2344589999999999,0.251091080078125,0.439455,-0.4304570735114812,0.1091049999999999,-0.1338314131903648,-0.095712,0.1040245839009881,0.069463,-0.0871876611565351,-1.094004223487854,-0.0161320884695053,-0.5906439290823936,-1.0006925720967057,-0.4166972536167502
10151,ISHARES TRUST,"UK Prime Minister Theresa May Says She Will Be Speaking To EU Leaders Today, Throughout This Week",2,uncertain,0.6,0.3,,1,2019-02-12,EWU,2019-02-12 12:40:00+00:00,14907.0,46435G33,0.0073015727102756,0.0022422038018703,0.0478747077286243,-0.0106746368110179,0.0224428344517946,0.0151962302625179,0.016632080078125,0.0089979264885187,-0.0247264131903648,0.0083125839009881,-0.0177246611565351,2019-02-13,2019-02-14,2019-02-15,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,1.36,0.02,-0.16,0.01,0.28,0.07,0.07,0.01,2019-02-13,-0.21,0.52,-0.58,0.01,2019-02-14,1.13,0.25,0.47,0.01,2019-02-15,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,202795.0,0.6607,0.0822,0.2844,0.908552,-0.9012504272897244,0.194996,-0.1927537961981296,-0.1287469999999999,0.1766217077286243,0.7565909999999999,-0.7672656368110179,0.135533,-0.1130901655482053,0.135533,-0.120336769737482,-0.2344589999999999,0.251091080078125,0.439455,-0.4304570735114812,0.1091049999999999,-0.1338314131903648,-0.095712,0.1040245839009881,0.069463,-0.0871876611565351,-1.094004223487854,-0.0161320884695053,-0.5906439290823936,-1.0006925720967057,-0.4166972536167502
10159,ISHARES INC,Schumer Says Border Security Deal Allows For Barriers But No Concrete Walls And Is 'The Exact Same Thing' Dems Asked For In White House Meeting,2,uncertain,0.6,0.3,,1,2019-02-12,EWW,2019-02-12 19:43:00+00:00,83223.0,46428682,0.0011381569784134,-0.0005755527527071,0.023034818470478,-0.0106951100751757,-0.0011380061041563,-0.0128168826922774,-0.0227928273379802,0.0177672039717435,-0.0162932090461254,0.0180419031530618,0.0180128645151853,2019-02-13,2019-02-14,2019-02-15,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,1.36,0.02,-0.16,0.01,0.28,0.07,0.07,0.01,2019-02-13,-0.21,0.52,-0.58,0.01,2019-02-14,1.13,0.25,0.47,0.01,2019-02-15,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,206196.0,0.6133,0.111,0.0756,0.8440880000000001,-0.8429498430215866,0.181724,-0.1822995527527071,-0.118793,0.141827818470478,0.7030289999999999,-0.7137241100751757,0.126527,-0.1276650061041563,0.126527,-0.1393438826922774,-0.2169209999999999,0.1941281726620197,0.408645,-0.3908777960282564,0.1019949999999999,-0.1182882090461254,-0.088128,0.1061699031530618,0.0651969999999999,-0.0471841354848146,-1.025249395774294,-0.0404717342822291,-0.5718962916046976,-0.9807329988716096,-0.3953959474363923
10167,ISHARES INC,US South Carolina Senator Lindsey Graham Says He Expects Pres Trump To Take Executive Action On Border,2,uncertain,0.5,0.1,,1,2019-02-12,EWW,2019-02-12 19:04:00+00:00,83223.0,46428682,0.0011381569784134,-0.0005755527527071,0.023034818470478,-0.0106951100751757,-0.0011380061041563,-0.0128168826922774,-0.0227928273379802,0.0177672039717435,-0.0162932090461254,0.0180419031530618,0.0180128645151853,2019-02-13,2019-02-14,2019-02-15,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,1.36,0.02,-0.16,0.01,0.28,0.07,0.07,0.01,2019-02-13,-0.21,0.52,-0.58,0.01,2019-02-14,1.13,0.25,0.47,0.01,2019-02-15,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,206196.0,0.6133,0.111,0.0756,0.8440880000000001,-0.8429498430215866,0.181724,-0.1822995527527071,-0.118793,0.141827818470478,0.7030289999999999,-0.7137241100751757,0.126527,-0.1276650061041563,0.126527,-0.1393438826922774,-0.2169209999999999,0.1941281726620197,0.408645,-0.3908777960282564,0.1019949999999999,-0.1182882090461254,-0.088128,0.1061699031530618,0.0651969999999999,-0.0471841354848146,-1.025249395774294,-0.0404717342822291,-0.5718962916046976,-0.9807329988716096,-0.3953959474363923
10175,ISHARES INC,Pres Trump Highlights Will Have Meeting On Border Wall Later Tuesday,2,uncertain,0.5,0.5,,1,2019-02-12,EWW,2019-02-12 17:11:00+00:00,83223.0,46428682,0.0011381569784134,0.0089646484702825,-0.0040125935338437,-0.0005755527527071,0.023034818470478,-0.0106951100751757,-0.0011380061041563,-0.0128168826922774,-0.0227928273379802,0.0177672039717435,-0.0162932090461254,2019-02-13,2019-02-14,2019-02-15,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,1.36,0.02,-0.16,0.01,0.28,0.07,0.07,0.01,2019-02-13,-0.21,0.52,-0.58,0.01,2019-02-14,1.13,0.25,0.47,0.01,2019-02-15,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,206196.0,0.6133,0.111,0.0756,0.8440880000000001,-0.8429498430215866,0.181724,-0.1727593515297174,-0.118793,0.1147804064661562,0.7030289999999999,-0.7036045527527071,0.126527,-0.1034921815295219,0.126527,-0.1372221100751757,-0.2169209999999999,0.2157829938958436,0.408645,-0.4214618826922774,0.1019949999999999,-0.1247878273379802,-0.088128,0.1058952039717435,0.0651969999999999,-0.0814902090461254,-1.0157091945513042,-0.0579789450635612,-0.5888241462865508,-0.9443188443574048,-0.4432838312839717
10183,EXELIXIS INC,Exelixis Reports Will Initiate Phase 1 Clinical Development Of XL092,2,increase,0.75,0.6,,2,2019-02-12,EXEL,2019-02-12 21:43:00+00:00,88159.0,30161Q10,0.0333651453256607,-0.0096283461898565,0.0033055271487683,0.0026486024726182,-0.0253205839544534,0.0526177063584327,0.0231724884361028,0.0273124184459447,0.0076472619548439,-0.0040318267419934,-0.0131562780588865,2019-02-13,2019-02-14,2019-02-15,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,1.36,0.02,-0.16,0.01,0.28,0.07,0.07,0.01,2019-02-13,-0.21,0.52,-0.58,0.01,2019-02-14,1.13,0.25,0.47,0.01,2019-02-15,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,206729.0,1.4644,1.0169,-0.268,2.001584,-1.968218854674339,0.420032,-0.4296603461898565,-0.2975239999999999,0.3008295271487682,1.6647719999999997,-1.6621233975273817,0.288236,-0.3135565839544534,0.288236,-0.2356182936415672,-0.531828,0.5550004884361028,0.96186,-0.9345475815540552,0.22966,-0.222012738045156,-0.2243039999999999,0.2202721732580065,0.141796,-0.1549522780588865,-2.3978792008641956,-0.1288308190410882,-1.3612938703786133,-2.211298275123402,-0.7718582296055555
10191,EXELIXIS INC,"Exelixis Q4 EPS $0.37 Beats $0.24 Estimate, Sales $228.6M Beat $188.76M Estimate",2,increase,0.85,0.7,,2,2019-02-12,EXEL,2019-02-12 21:08:00+00:00,88159.0,30161Q10,0.0333651453256607,0.0046429736539721,-0.0096283461898565,0.0033055271487683,0.0026486024726182,-0.0253205839544534,0.0526177063584327,0.0231724884361028,0.0273124184459447,0.0076472619548439,-0.0040318267419934,2019-02-13,2019-02-14,2019-02-15,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,1.36,0.02,-0.16,0.01,0.28,0.07,0.07,0.01,2019-02-13,-0.21,0.52,-0.58,0.01,2019-02-14,1.13,0.25,0.47,0.01,2019-02-15,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,206729.0,1.4644,1.0169,-0.268,2.001584,-1.968218854674339,0.420032,-0.4153890263460278,-0.2975239999999999,0.2878956538101434,1.6647719999999997,-1.6614664728512314,0.288236,-0.2855873975273817,0.288236,-0.3135565839544534,-0.531828,0.5844457063584327,0.96186,-0.9386875115638972,0.22966,-0.2023475815540552,-0.2243039999999999,0.2319512619548439,0.141796,-0.1458278267419934,-2.383607881020367,-0.1274933725358844,-1.373570819041088,-2.2606104543330665,-0.7840225355011224
10199,EXELIXIS INC,Q4 Earnings Preview For Exelixis,2,uncertain,0.6,0.3,,1,2019-02-12,EXEL,2019-02-12 13:16:00+00:00,88159.0,30161Q10,0.0333651453256607,-0.0169917847961187,0.0010089396964758,0.0164617132395505,0.0009914985857903,0.0094433603808283,0.0255135018378496,0.0077826054766774,-0.0147487139329314,-0.019916420802474,-0.0101606231182813,2019-02-13,2019-02-14,2019-02-15,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,1.36,0.02,-0.16,0.01,0.28,0.07,0.07,0.01,2019-02-13,-0.21,0.52,-0.58,0.01,2019-02-14,1.13,0.25,0.47,0.01,2019-02-15,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,206729.0,1.4644,1.0169,-0.268,2.001584,-1.968218854674339,0.420032,-0.4370237847961187,-0.2975239999999999,0.2985329396964758,1.6647719999999997,-1.648310286760449,0.288236,-0.2872445014142096,0.288236,-0.2787926396191716,-0.531828,0.5573415018378496,0.96186,-0.9540773945233224,0.22966,-0.2444087139329314,-0.2243039999999999,0.2043875791975259,0.141796,-0.1519566231182813,-2.405242639470458,-0.1384908450996429,-1.3497773470639731,-2.21434742779383,-0.8675062901583314
10207,FASTENAL CO,"UPDATE: KeyBanc On Fastenal Also Sees 'tough comps against moderating cycle growth, and our general view that distributor multiples are unlikely to return to historical levels given greater price transparency and evolving gross margin profiles'",2,decrease,0.8,0.7,,0,2019-02-12,FAST,2019-02-12 13:39:00+00:00,11618.0,31190010,0.0160013195127248,0.0390625558793544,0.0479322597384452,0.0547085776925087,-0.0425170063972473,0.039964459836483,-0.0136635219678282,-0.0458874218165874,-0.1070780605077744,-0.0182927139103412,0.0031055624131113,2019-02-13,2019-02-14,2019-02-15,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,1.36,0.02,-0.16,0.01,0.28,0.07,0.07,0.01,2019-02-13,-0.21,0.52,-0.58,0.01,2019-02-14,1.13,0.25,0.47,0.01,2019-02-15,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,201453.0,1.0702,0.2212,0.1876,1.465472,-1.4494706804872752,0.309656,-0.2705934441206455,-0.214742,0.2626742597384452,1.219326,-1.1646174223074912,0.213338,-0.2558550063972473,0.213338,-0.173373540163517,-0.385974,0.3723104780321717,0.7056300000000001,-0.7515174218165875,0.17053,-0.2776080605077744,-0.161232,0.1429392860896587,0.106318,-0.1032124375868886,-1.720064124607921,-0.0079191843822002,-0.901943162569046,-1.5938459688682556,-0.7904616959529372
