headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
Automatic Data Processing shares are trading lower on reports of an 8 million share offering through Jefferies.,2019-07-02,ADP,2019-07-02 15:23:00+00:00,AUTOMATIC DATA PROCESSING INC,44644.0,05301510,-0.02662415243685246,0.01315133087337017,0.017782103677995043,0.013027911298755912,0.01592977585456823,0.021178022570705668,0.011607739671365858,0.013053116015213195,0.006411404814571142,0.014511341039197712,0.02192600430017233,-0.008166399232034105,0.00271180525941328,0.03381967381523987,0.04926147215740251,0.14,-0.79,-0.81,0.009,44644,252,-2.6624%,0.0002,1.0282,-0.4076,-0.2082,0.7872%,1.3250%,64.6984%,-3.3678%,17
Hearing Of 8M Share Block Trade Of Automatic Data Processing Shares Monday Night Priced At $161-$163,2019-07-02,ADP,2019-07-02 15:11:00+00:00,AUTOMATIC DATA PROCESSING INC,44644.0,05301510,-0.02662415243685246,0.01315133087337017,0.017782103677995043,0.013027911298755912,0.01592977585456823,0.021178022570705668,0.011607739671365858,0.013053116015213195,0.006411404814571142,0.014511341039197712,0.02192600430017233,-0.008166399232034105,0.00271180525941328,0.03381967381523987,0.04926147215740251,0.14,-0.79,-0.81,0.009,44644,252,-2.6624%,0.0002,1.0282,-0.4076,-0.2082,0.7872%,1.3250%,64.6984%,-3.3678%,16
"Altus Group Reports Purchase Of One11 Advisors, No Terms Disclosed",2019-07-02,AIF,2019-07-02 14:37:00+00:00,APOLLO TACTICAL INCOME FD INC,13764.0,03763810,0.004059568513184786,0.0,0.0013476754538714886,-3.4067415555227853e-11,0.008086245743961884,0.01752020560520462,-0.006221958354881707,0.04434095779634517,0.002033880213275552,4.792921615148771e-11,0.003394446150994268,0.004758646859851501,0.01232872271360863,0.0171629542912064,0.008642605755073696,0.14,-0.79,-0.81,0.009,13764,252,0.4060%,0.0,0.3039,0.0978,-0.0308,0.5990%,0.6840%,23.3073%,0.4134%,10
Raymond James Downgrades Arrow Electronics to Outperform,2019-07-02,ARW,2019-07-02 11:08:00+00:00,ARROW ELECTRONICS INC,29209.0,04273510,-0.02832537330687046,0.01643317937850952,0.01786224620434229,-0.021863480738124053,-0.015290078372185656,-0.044584204215201706,-0.04715637506697146,0.06387529473601083,0.010523362085223198,0.01737527462073918,0.02753603021949469,0.03655718347961279,0.07508581677874449,0.0838224212947889,-0.1139271932681234,0.14,-0.79,-0.81,0.009,29209,252,-2.8325%,-0.0,1.2503,0.74,0.4049,1.1340%,1.7279%,56.9276%,-2.1454%,7
"Activision Blizzard To Report Q2 Earnings Thurs., Aug. 8, 2019 After Market Close",2019-07-02,ATVI,2019-07-02 21:11:00+00:00,ACTIVISION BLIZZARD INC,79678.0,00507V10,0.01010525319725275,0.014172578230500221,0.0035431837821542356,-0.031471413422102135,-0.023759889419869618,-0.027094609173167084,-0.05669031327666463,0.130054224471301,0.006355916149914265,0.004653156472113729,0.016477647854017174,0.0074230850313989905,0.05391613747989976,0.02392758646692683,0.011499170259684499,0.14,-0.79,-0.81,0.009,79678,252,1.0105%,-0.0023,0.9425,0.1267,-1.0875,2.2325%,2.6420%,28.5949%,0.0935%,13
Broadcom Is Said To Be In Advanced Talks To Buy Symantec,2019-07-02,AVGO,2019-07-02 22:41:00+00:00,BROADCOM INC,93002.0,11135F10,-0.01671389862895012,-0.035350192338228226,-0.04290110538529901,-0.06897367612685057,-0.0705312267957785,-0.03470693846941564,-0.08048619752465902,-0.053629848487927845,0.043389223515987396,0.05124082291931842,0.06719017921780646,0.07575212471979476,0.14018481806332317,0.04610349383252754,0.004155487654054157,0.14,-0.79,-0.81,0.009,93002,252,-1.6714%,0.0008,1.2793,-0.0507,0.2285,1.9334%,2.2897%,28.7054%,-1.7441%,11
Acuity Brands shares are trading lower after the company reported worse-than-expected Q3 sales results.,2019-07-02,AYI,2019-07-02 13:15:00+00:00,ACUITY BRANDS INC,89216.0,00508Y10,-0.07849955558776855,0.040169306099414825,0.005694542027942617,0.01169684156851103,-0.01539053314437644,0.0102983916536179,-0.048319867969213504,0.006446997270473709,0.02255094237625599,0.0504283360304969,0.04816419767389668,0.041506724227712066,0.06987335230131775,0.044128577138473624,0.031416282020653385,0.14,-0.79,-0.81,0.009,89216,252,-7.8500%,0.0006,1.1139,0.4191,0.2472,1.9823%,2.2811%,24.4836%,-7.6287%,14
Acuity Brands Falls On Mixed Q3 Earnings,2019-07-02,AYI,2019-07-02 13:02:00+00:00,ACUITY BRANDS INC,89216.0,00508Y10,-0.07849955558776855,0.040169306099414825,0.005694542027942617,0.01169684156851103,-0.01539053314437644,0.0102983916536179,-0.048319867969213504,0.006446997270473709,0.02255094237625599,0.0504283360304969,0.04816419767389668,0.041506724227712066,0.06987335230131775,0.044128577138473624,0.031416282020653385,0.14,-0.79,-0.81,0.009,89216,252,-7.8500%,0.0006,1.1139,0.4191,0.2472,1.9823%,2.2811%,24.4836%,-7.6287%,7
"Acuity Brands Q3 EPS $2.53 Beats $2.5 Estimate, Sales $947.6M Miss $971.57M Estimate",2019-07-02,AYI,2019-07-02 12:31:00+00:00,ACUITY BRANDS INC,89216.0,00508Y10,-0.07849955558776855,0.040169306099414825,0.005694542027942617,0.01169684156851103,-0.01539053314437644,0.0102983916536179,-0.048319867969213504,0.006446997270473709,0.02255094237625599,0.0504283360304969,0.04816419767389668,0.041506724227712066,0.06987335230131775,0.044128577138473624,0.031416282020653385,0.14,-0.79,-0.81,0.009,89216,252,-7.8500%,0.0006,1.1139,0.4191,0.2472,1.9823%,2.2811%,24.4836%,-7.6287%,13
Third Clinical Site Initiated For BrainStorm Cell Therapeutic's Phase 2 Progressive MS Study,2019-07-02,BCLI,2019-07-02 12:16:00+00:00,BRAINSTORM CELL THERAPEUTICS INC,14925.0,10501E20,0.02238809689879417,0.0024330297019332647,0.01703155510156895,0.029197051000164675,0.03406322612342372,0.021897731094132178,-0.1265207259382395,-0.03163018923570737,0.017721502110362053,0.010050241934335347,0.02813296458303327,0.0024937031142613364,0.0894308709821765,0.03341898961250922,-0.04513065829064711,0.14,-0.79,-0.81,0.009,14925,252,2.2388%,0.0004,0.2429,0.2721,-0.0724,2.3143%,2.3382%,2.0374%,2.4025%,13
How Will Newly Acquired Genesee And Wyoming Pay For Its Infrastructure?,2019-07-02,BIP,2019-07-02 19:53:00+00:00,BROOKFIELD INFRASTRUC PARTNER LP,92550.0,G1625210,0.00369344069622457,0.008969627320766449,0.008279682998053817,0.014489445254337818,0.025299040600940348,0.007129745284225386,0.016789315611278832,0.14597465395666798,0.008849582634866238,0.009554878741636186,0.021457199705434693,0.02169806848276923,0.015233220359214927,0.045858752666615654,0.051880918517630326,0.14,-0.79,-0.81,0.009,92550,252,0.3693%,0.0006,0.5126,0.1376,-0.0326,1.0399%,1.1744%,21.5978%,0.3721%,11
"Bio-Path shares are trading higher after patent site USPTO showed the company received a patent entitled ""P-ethoxy nucleic acids for liposomal formulation.""",2019-07-02,BPTH,2019-07-02 13:57:00+00:00,BIO PATH HOLDINGS INC,14536.0,09057N30,0.07421015948057175,-0.02325582504272461,-0.0766073798898006,-0.0492476248366287,-0.10396713700180549,0.02599180721853811,-0.18194253251290537,-0.35362517352573775,0.016430120915174484,0.050965240329350125,0.03340923124375883,0.033409231200072664,-0.030626803161115546,-0.12363168479242526,-0.2659116026746534,0.14,-0.79,-0.81,0.009,14536,252,7.4210%,0.0107,-0.9118,-1.0694,-1.9329,23.2375%,23.2728%,0.3037%,5.2077%,22
USPTO Site  Bio-Path Has Received Patent Entitled 'P-ethoxy nucleic acids for liposomal formulation',2019-07-02,BPTH,2019-07-02 13:51:00+00:00,BIO PATH HOLDINGS INC,14536.0,09057N30,0.07421015948057175,-0.02325582504272461,-0.0766073798898006,-0.0492476248366287,-0.10396713700180549,0.02599180721853811,-0.18194253251290537,-0.35362517352573775,0.016430120915174484,0.050965240329350125,0.03340923124375883,0.033409231200072664,-0.030626803161115546,-0.12363168479242526,-0.2659116026746534,0.14,-0.79,-0.81,0.009,14536,252,7.4210%,0.0107,-0.9118,-1.0694,-1.9329,23.2375%,23.2728%,0.3037%,5.2077%,13
"Bassett Furniture Indus Q2 EPS $0.04 May Not Compare To $0.57 Estimate, Sales $108.2M Miss $118.44M Estimate",2019-07-02,BSET,2019-07-02 13:01:00+00:00,BASSETT FURNITURE INDUSTRIES INC,17137.0,07020310,-0.1277139186859131,-0.03367496654391289,-0.047584160146210586,-0.03440704805346051,-0.03660322174213648,-0.0592971802625013,-0.0827232913168634,0.11327199781701136,0.02688523568212986,0.0674846478199842,0.10204080518355929,0.14809380334275546,0.16865674172781997,-0.042201859800239716,-0.07304783237667223,0.14,-0.79,-0.81,0.009,17137,252,-12.7714%,-0.0012,0.9324,1.6754,1.1185,2.1890%,2.5459%,26.0762%,-10.8848%,17
Varian Will Acquire Embolic Bead Asset From Boston Scientific,2019-07-02,BSX,2019-07-02 16:51:00+00:00,BOSTON SCIENTIFIC CORP,77605.0,10113710,-0.004895172081887722,-0.0014054242055863142,-0.0016397211547830581,-0.0018739287437556928,0.004684955717671357,-0.010541039263428753,-0.029515071378113933,-0.007964399699909919,-0.0018612847197800875,0.023133823549018828,0.03648229457473984,0.021185509407251946,0.054572302374053194,0.14951773775886545,0.12421388283521573,0.14,-0.79,-0.81,0.009,77605,252,-0.4895%,0.0003,0.9382,-0.1291,-0.8201,1.1116%,1.6664%,55.5026%,-1.4245%,9
Varian to Acquire Embolic Bead Asset from Boston Scientific; Terms Not Disclosed,2019-07-02,BSX,2019-07-02 08:21:00+00:00,BOSTON SCIENTIFIC CORP,77605.0,10113710,-0.004895172081887722,-0.0014054242055863142,-0.0016397211547830581,-0.0018739287437556928,0.004684955717671357,-0.010541039263428753,-0.029515071378113933,-0.007964399699909919,-0.0018612847197800875,0.023133823549018828,0.03648229457473984,0.021185509407251946,0.054572302374053194,0.14951773775886545,0.12421388283521573,0.14,-0.79,-0.81,0.009,77605,252,-0.4895%,0.0003,0.9382,-0.1291,-0.8201,1.1116%,1.6664%,55.5026%,-1.4245%,12
Wedbush Reiterates Beazer Homes At Outperform,2019-07-02,BZH,2019-07-02 20:12:00+00:00,BEAZER HOMES USA INC,80193.0,07556Q88,0.01334703434258699,0.019250307232141495,0.009118556440140146,0.024316085962662326,0.06585618720589026,0.06889567269910613,0.16616011423745802,0.5025329405548287,0.013527587987482548,0.025263133708718133,0.06100211838843039,0.027426185311177464,-0.01417007431962658,0.0030895696073565126,-0.1930405960076027,0.14,-0.79,-0.81,0.009,80193,252,1.3347%,-0.0003,1.2586,1.3172,1.0657,3.1256%,3.4305%,16.9887%,3.1044%,6
"UPDATE: Wedbush Reiterates Outperform On Beazer Homes On 'successful conversion of mothballed assets, the upcoming inflection in gross margin trends, and a product mix focused on first time and active adult buyers are the catalysts for our positive view'",2019-07-02,BZH,2019-07-02 14:46:00+00:00,BEAZER HOMES USA INC,80193.0,07556Q88,0.01334703434258699,0.019250307232141495,0.009118556440140146,0.024316085962662326,0.06585618720589026,0.06889567269910613,0.16616011423745802,0.5025329405548287,0.013527587987482548,0.025263133708718133,0.06100211838843039,0.027426185311177464,-0.01417007431962658,0.0030895696073565126,-0.1930405960076027,0.14,-0.79,-0.81,0.009,80193,252,1.3347%,-0.0003,1.2586,1.3172,1.0657,3.1256%,3.4305%,16.9887%,3.1044%,39
CBIZ Acquires Ohio Payroll Provider Paytime; Terms Not Disclosed,2019-07-02,CBZ,2019-07-02 20:00:00+00:00,CBIZ INC,81584.0,12480510,-0.007545252796262503,0.00861632451415062,0.013684767457760483,0.010136886239260345,-0.007602616665234763,0.06842373934845614,0.16117588890661927,0.19564118720642987,0.014803420752286911,0.013768411436454908,0.023686874202172525,0.004040400646385223,-0.024055063790316522,0.007602615247995992,-0.01192851426358743,0.14,-0.79,-0.81,0.009,81584,252,-0.7545%,-0.0003,0.6984,0.6461,0.3181,1.0642%,1.3187%,34.8745%,-0.0951%,9
"Cadiz Announces It Has Begun An Experimental Commercial Hemp Research Program At Its Agricultural Property In Cadiz, California, In The Mojave Desert Approximately 100 Miles Northeast Of Palm Springs",2019-07-02,CDZI,2019-07-02 17:31:00+00:00,CADIZ INC,85570.0,12753720,0.01438240986317396,0.024186819791793823,0.02668896206014404,0.048373639486196884,0.06755633334957034,-0.11592989549509647,0.027522924816420602,0.06505426560733385,0.05066663771867752,0.0804387675764926,0.09141271902882453,0.10158435847453817,0.14534883895743045,0.0944443939649906,0.24421049392338734,0.14,-0.79,-0.81,0.009,85570,252,1.4382%,-0.0002,0.5042,0.1895,0.1992,2.1826%,2.2382%,4.9030%,1.6982%,29
Comerica shares are trading lower after Goldman Sachs downgraded the company's stock from Neutral to Sell.,2019-07-02,CMA,2019-07-02 16:41:00+00:00,COMERICA INC,25081.0,20034010,-0.03314622119069099,0.016149695962667465,0.03385758709786457,0.018274556443780954,0.01260811682138141,-0.019832752473772808,-0.1532794526878093,-0.06994924285479387,0.005093649961054325,0.022978833016025657,0.036190789799566137,0.0506548330949943,0.05505788066013584,0.0027867167371915524,-0.04834941399486137,0.14,-0.79,-0.81,0.009,25081,252,-3.3146%,-0.0002,1.19,0.4482,1.5162,0.9511%,1.5433%,62.0254%,-1.9435%,16
Goldman Sachs Downgrades Comerica to Sell,2019-07-02,CMA,2019-07-02 11:04:00+00:00,COMERICA INC,25081.0,20034010,-0.03314622119069099,0.016149695962667465,0.03385758709786457,0.018274556443780954,0.01260811682138141,-0.019832752473772808,-0.1532794526878093,-0.06994924285479387,0.005093649961054325,0.022978833016025657,0.036190789799566137,0.0506548330949943,0.05505788066013584,0.0027867167371915524,-0.04834941399486137,0.14,-0.79,-0.81,0.009,25081,252,-3.3146%,-0.0002,1.19,0.4482,1.5162,0.9511%,1.5433%,62.0254%,-1.9435%,6
"Commercial Metals Co. Reports Paul J. Lawrence Will Assume Role Of Vice President And Chief Financial Officer Effective September 1, 2019",2019-07-02,CMC,2019-07-02 10:50:00+00:00,COMMERCIAL METALS CO,30680.0,20172310,0.00110856699757278,-0.01273534819483757,-0.007160709799307385,-0.01775240554483093,-0.027786733742859338,0.0017586687556396807,-0.1247851174097887,-0.06402172650155513,0.010644287802278996,0.024417961298678792,0.04398149281764008,0.06682442925616816,0.18295088516778302,0.16462241406841271,-0.001107336675795323,0.14,-0.79,-0.81,0.009,30680,252,0.1109%,-0.0001,1.5547,0.6076,0.789,1.7022%,2.2769%,44.1061%,1.0235%,21
"Loop Capital Downgrades Cummins to Sell, Lowers Price Target to $145",2019-07-02,CMI,2019-07-02 11:48:00+00:00,CUMMINS INC,41080.0,23102110,-0.01538819633424282,0.00023506784054916352,-0.006169230590639785,-0.006697998749039424,-0.016451252349293677,-0.005346672020427712,-0.15105753509838893,-0.051796713839238784,0.008871275000274181,0.027399706538026924,0.023385216031079903,0.01586740047769264,0.06519597027404544,0.09330207681491887,0.06527220748582252,0.14,-0.79,-0.81,0.009,41080,252,-1.5388%,0.0012,1.1531,0.2411,0.7165,1.0098%,1.4776%,53.2917%,-0.9579%,11
"Goldman Sachs Maintains Buy on CenterPoint Energy, Raises Price Target to $32; Adds To Conviction Buy List",2019-07-02,CNP,2019-07-02 11:13:00+00:00,CENTERPOINT ENERGY INC,21792.0,15189T10,0.01790102571249008,0.014827596955001354,0.015172432445567097,0.005517236629114297,0.0003448360103970316,0.00034483571021270976,-0.04181034489810587,0.04947902407627214,-0.004889954347163439,-0.0007015244295419665,-0.005584636986212255,-0.04556115790168569,-0.03750001874194442,-0.0429963255438387,-0.05770026617104407,0.14,-0.79,-0.81,0.009,21792,252,1.7901%,-0.0,0.2805,-0.3839,-0.0659,0.9906%,1.0416%,9.5465%,1.4098%,17
"Raymond James Maintains Outperform on Cooper Companies, Raises Price Target to $364",2019-07-02,COO,2019-07-02 12:18:00+00:00,COOPER COMPANIES INC,65541.0,21664840,-0.02120585739612579,0.007422101683914661,-0.00018028613364662327,-0.006911319706980779,-0.005468935961375099,-0.004297073336099078,-6.021212255491459e-05,-0.10181518080591223,0.009231455624103546,0.025424473226078437,0.03522823040606782,0.033623145724557935,0.04779811499602693,0.1614798188847555,0.16946990754707314,0.14,-0.79,-0.81,0.009,65541,252,-2.1206%,0.0008,0.6799,-0.0532,-0.7068,1.2250%,1.5555%,37.9850%,-2.8946%,12
Ceragon Reports Q2 Revenue Impacted By Delayed Orders From India,2019-07-02,CRNT,2019-07-02 12:23:00+00:00,CERAGON NETWORKS LTD,88526.0,M2201310,-0.09836064279079437,-0.018181800842285156,-0.06545456880371248,-0.050909127680504596,-0.025454519444673362,0.010909083563623856,-0.14909093783125849,-0.04363632324869948,0.040955591946840286,0.020066871015583798,0.023489910897811495,0.02006687158612097,0.07017546171970324,0.08156030070736797,-0.13105412866095278,0.14,-0.79,-0.81,0.009,88526,252,-9.8361%,-0.0004,1.0325,0.503,0.3006,3.4764%,3.6335%,8.4609%,-9.5240%,10
Ceragon Says Q2 Revenue Was Affected By 'Further Delay in Receiving Certain Orders From India'; Expects Prelim. Q2 Sales $71M-$74M vs $85.49M Est.,2019-07-02,CRNT,2019-07-02 10:10:00+00:00,CERAGON NETWORKS LTD,88526.0,M2201310,-0.09836064279079437,-0.018181800842285156,-0.06545456880371248,-0.050909127680504596,-0.025454519444673362,0.010909083563623856,-0.14909093783125849,-0.04363632324869948,0.040955591946840286,0.020066871015583798,0.023489910897811495,0.02006687158612097,0.07017546171970324,0.08156030070736797,-0.13105412866095278,0.14,-0.79,-0.81,0.009,88526,252,-9.8361%,-0.0004,1.0325,0.503,0.3006,3.4764%,3.6335%,8.4609%,-9.5240%,23
Ceragon Indicates Q2 2019 Revenue Was Affected by a Further Delay in Receiving Certain Orders From India,2019-07-02,CRNT,2019-07-02 10:02:00+00:00,CERAGON NETWORKS LTD,88526.0,M2201310,-0.09836064279079437,-0.018181800842285156,-0.06545456880371248,-0.050909127680504596,-0.025454519444673362,0.010909083563623856,-0.14909093783125849,-0.04363632324869948,0.040955591946840286,0.020066871015583798,0.023489910897811495,0.02006687158612097,0.07017546171970324,0.08156030070736797,-0.13105412866095278,0.14,-0.79,-0.81,0.009,88526,252,-9.8361%,-0.0004,1.0325,0.503,0.3006,3.4764%,3.6335%,8.4609%,-9.5240%,17
Delta Air Lines shares are trading higher after the company guided Q2 EPS above analyst estimates and sales up from last year.,2019-07-02,DAL,2019-07-02 13:17:00+00:00,DELTA AIR LINES INC,91926.0,24736170,0.0129780238494277,0.010420235805213451,0.0027331711323130836,0.014178305745037534,0.01588657867569654,0.06337545202895378,-0.016147787510790712,0.010498555528986708,0.018326006829738617,0.017071474761519934,0.025008864709279877,0.03067596211346646,0.0380816019259016,0.0528329678040067,0.016143542356642504,0.14,-0.79,-0.81,0.009,91926,252,1.2978%,0.0007,0.9415,0.2885,0.0412,1.3775%,1.6909%,33.6356%,1.4465%,22
"Delta Air Lines Sees Prelim. Q2 Adj. EPS $2.25-$2.35 vs $2.19 Est., Sees Adj. Sales Up 8%-8.5%",2019-07-02,DAL,2019-07-02 13:07:00+00:00,DELTA AIR LINES INC,91926.0,24736170,0.0129780238494277,0.010420235805213451,0.0027331711323130836,0.014178305745037534,0.01588657867569654,0.06337545202895378,-0.016147787510790712,0.010498555528986708,0.018326006829738617,0.017071474761519934,0.025008864709279877,0.03067596211346646,0.0380816019259016,0.0528329678040067,0.016143542356642504,0.14,-0.79,-0.81,0.009,91926,252,1.2978%,0.0007,0.9415,0.2885,0.0412,1.3775%,1.6909%,33.6356%,1.4465%,17
Digital Ally Shares Up 7% Over Last Few Mins.; Traders Circulating US PTO Abstract For 'Wirelessly conducted electronic weapon',2019-07-02,DGLY,2019-07-02 14:40:00+00:00,DIGITAL ALLY INC NEW,92521.0,25382T20,0.1428571790456772,-0.05781248211860657,-0.0812499969348891,-0.11250004260410162,-0.09374998707624871,-0.2062500294949895,-0.2536874987796731,-0.2312500035351246,-0.03448280692100525,-0.02097900176597678,-0.06666668136898202,-0.0666666827597574,-0.5172414161593732,-0.5469255732841516,-0.6482412222412485,0.14,-0.79,-0.81,0.009,92521,252,14.2857%,0.0006,0.052,-0.18,0.6268,6.0809%,6.0952%,0.4669%,14.9118%,19
"Faber: T-Mobile, Dish A Step Closer To Finalizing Divestiture",2019-07-02,DISH,2019-07-02 15:23:00+00:00,DISH NETWORK CORP,81696.0,25470M10,0.007977291941642761,0.010977797210216522,0.020423872276458255,0.017104978350370503,0.03803936026932453,0.042889975562465654,-0.19045187001621344,-0.13198873230763475,0.011715718545019627,0.01807708821099885,0.035990464252902976,0.006996642918488449,-0.0033342156467986994,0.09991504966290643,0.14936406744999386,0.14,-0.79,-0.81,0.009,81696,252,0.7977%,0.0008,1.3532,0.3344,0.3461,2.1894%,2.5613%,26.9340%,1.1641%,9
DISH Names Paul W. Orban CFO,2019-07-02,DISH,2019-07-02 10:05:00+00:00,DISH NETWORK CORP,81696.0,25470M10,0.007977291941642761,0.010977797210216522,0.020423872276458255,0.017104978350370503,0.03803936026932453,0.042889975562465654,-0.19045187001621344,-0.13198873230763475,0.011715718545019627,0.01807708821099885,0.035990464252902976,0.006996642918488449,-0.0033342156467986994,0.09991504966290643,0.14936406744999386,0.14,-0.79,-0.81,0.009,81696,252,0.7977%,0.0008,1.3532,0.3344,0.3461,2.1894%,2.5613%,26.9340%,1.1641%,6
Analyst Incrementally Bullish On EA After 'Apex' Season 2 Launch,2019-07-02,EA,2019-07-02 16:45:00+00:00,ELECTRONIC ARTS INC,75828.0,28551210,0.01813858561217785,-0.04487928748130798,-0.08878506970376243,-0.09034266346358633,-0.08528039166157897,-0.12675237510906612,-0.14232868393783382,-0.059384718255409696,-0.0036539870779962458,0.017651806315798213,0.036683104335226924,0.019090902233450446,0.09141060586524907,0.03732261120367664,0.030120450370790808,0.14,-0.79,-0.81,0.009,75828,252,1.8139%,-0.0016,0.913,0.3061,-0.8121,2.2238%,2.5681%,25.0180%,1.2870%,10
"BMO Raises Electronic Arts Price Target From $116 To $130, Citing Apex LEgends Season 2 Potential",2019-07-02,EA,2019-07-02 12:30:00+00:00,ELECTRONIC ARTS INC,75828.0,28551210,0.01813858561217785,-0.04487928748130798,-0.08878506970376243,-0.09034266346358633,-0.08528039166157897,-0.12675237510906612,-0.14232868393783382,-0.059384718255409696,-0.0036539870779962458,0.017651806315798213,0.036683104335226924,0.019090902233450446,0.09141060586524907,0.03732261120367664,0.030120450370790808,0.14,-0.79,-0.81,0.009,75828,252,1.8139%,-0.0016,0.913,0.3061,-0.8121,2.2238%,2.5681%,25.0180%,1.2870%,16
"Deutsche Bank Maintains Hold on Equifax, Raises Price Target to $136",2019-07-02,EFX,2019-07-02 12:00:00+00:00,EQUIFAX INC,52476.0,29442910,0.002061391249299049,0.018367497250437737,0.014326625508723101,0.0006612033075412693,-0.006318422583197036,0.0138123938869541,0.02813901591846313,0.05501512469776748,0.004362587351351976,0.02567401139347414,0.03607929484195638,0.02005105281559061,0.024358941673452428,0.1250625934989782,0.1068766465909099,0.14,-0.79,-0.81,0.009,52476,252,0.2061%,0.0001,0.7277,-0.0739,0.0022,1.4073%,1.5823%,20.8970%,0.0430%,11
Ellomay Capital Ltd. Announces a Proposed Private Placement of 800K Ordinary Shares to Israeli Classified Investors,2019-07-02,ELLO,2019-07-02 10:05:00+00:00,ELLOMAY CAPITAL LTD,82511.0,M3992712,0.01724136248230934,0.0657711997628212,0.10190672759508401,0.01779661225085616,0.039830527643500924,0.07796610129209447,0.039805065324961086,0.06355931816549609,0.03673252835869789,0.07258444984828905,0.031111145690649877,0.07407409094714512,0.25541133510842884,0.30557120705794727,0.32571433055568444,0.14,-0.79,-0.81,0.009,82511,252,1.7241%,0.0015,0.4643,-0.1687,0.1424,3.2986%,3.3263%,1.6641%,1.6612%,16
"Enbridge Analyst Sees Risks In Pipeline Projects, Downgrades Stock",2019-07-02,ENB,2019-07-02 15:25:00+00:00,ENBRIDGE INC,76932.0,29250N10,-0.00580589147284627,0.008064541965723038,0.011957739872538342,0.0005561864957954743,0.02196887981020379,0.0041713432169596665,-0.07348917922193221,0.010507720258953857,0.002494355197995901,0.017726427833275826,0.03165991912035526,0.030190758746149404,0.056366716381146986,-0.036237693113116975,-0.003134095594601871,0.14,-0.79,-0.81,0.009,76932,252,-0.5806%,0.0001,0.6432,-0.1429,0.3174,1.2114%,1.3448%,18.8608%,-0.5787%,9
Bank of America Downgrades Enbridge to Neutral,2019-07-02,ENB,2019-07-02 11:18:00+00:00,ENBRIDGE INC,76932.0,29250N10,-0.00580589147284627,0.008064541965723038,0.011957739872538342,0.0005561864957954743,0.02196887981020379,0.0041713432169596665,-0.07348917922193221,0.010507720258953857,0.002494355197995901,0.017726427833275826,0.03165991912035526,0.030190758746149404,0.056366716381146986,-0.036237693113116975,-0.003134095594601871,0.14,-0.79,-0.81,0.009,76932,252,-0.5806%,0.0001,0.6432,-0.1429,0.3174,1.2114%,1.3448%,18.8608%,-0.5787%,7
EPAM Acquires Competentum; Terms Not Disclosed,2019-07-02,EPAM,2019-07-02 11:02:00+00:00,EPAM SYSTEMS INC,13210.0,29414B10,0.002376765012741089,0.0014678174629807472,0.016823777366652637,0.0425675669289729,0.061988344281930674,0.12070224743377467,0.02941337111957032,0.03675263529721806,0.020855000242590904,0.021858637888025,0.03345225510511174,0.028519930612418642,0.023812285456846327,0.0424138911430445,0.04383019984883352,0.14,-0.79,-0.81,0.009,13210,252,0.2377%,0.0009,1.199,0.3051,-0.6841,1.1828%,1.9069%,61.5283%,-0.2621%,6
Rice Team Encourages EQT Shareholders To Vote For All Seven Of Rice's Nominees To Boart,2019-07-02,EQT,2019-07-02 12:10:00+00:00,E Q T CORP,24328.0,26884L10,-0.06160546466708183,-0.001326227094978094,0.02586209236109127,1.4174645901476879e-09,0.057029154754339784,-0.007957553749060708,-0.21498028750252574,-0.2754687308015027,0.01644524186849594,0.11365207064161975,0.08654494742843055,0.04486343070006793,0.013880078816127961,-0.2277751053962348,-0.22963658149122834,0.14,-0.79,-0.81,0.009,24328,252,-6.1605%,-0.0018,1.3013,0.5034,1.0793,2.6471%,2.9289%,18.3152%,-5.1668%,15
Etrion Reports Issued Green Project Bond For $146M; Begins Construction Of 45 MW Niigata Solar Project In Japan,2019-07-02,ETX,2019-07-02 13:16:00+00:00,EATON VANCE MUNI INC 2028 TM TR,13808.0,27829U10,0.001944624003954232,-0.0007618289091623209,-0.0014556373602166994,-0.0009704249179841584,0.012130033782125293,0.018922823070590677,0.03826902359652351,0.05074721888705902,0.0,-0.0024248857516795397,-2.3436474982929667e-11,-0.005319178343178965,-0.0009328207626692064,-0.004243546035920365,0.024774846339819412,0.14,-0.79,-0.81,0.009,13808,252,0.1945%,0.0003,-0.017,0.0163,-0.0684,0.7436%,0.7448%,0.3235%,0.1489%,18
Christine Lagarde Nominated To Become Next ECB Chief,2019-07-02,EWG,2019-07-02 17:33:00+00:00,ISHARES INC,83213.0,46428680,0.0007111859740689397,0.008173470385372639,-0.002487551130982424,-0.008884150389969148,-0.014570001497977714,-0.022743403825277064,-0.09701490986612937,-0.04975123083428146,0.0024956008419394493,0.013333363374338658,0.01663054922090179,0.013333363531673692,0.04418865616911538,0.029971201723613117,0.03513763902162492,0.14,-0.79,-0.81,0.009,83213,252,0.0711%,-0.0003,0.8821,0.1014,0.2764,0.6832%,1.0828%,60.1878%,0.2411%,8
