headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
KVH Industries Sees Prelim. Q2 Adj. EPS $(0.05)-$(0.04) vs $(0.03) Estimate; FY19 Adj. EPS $(0.23)-$(0.05) vs $(0.05) Est.,2019-05-16,KVHI,2019-05-16 11:16:00+00:00,K V H INDUSTRIES INC,83390.0,48273810,-0.006024138536304235,0.0010101242223754525,0.008080800838167423,0.04141422296268926,-0.019191878622898728,-0.06161612959470575,0.09797982851475373,-0.08787877815542999,-0.005988065619021654,0.020491782628624167,0.06183367887699687,0.03426790294500459,0.021538466440688575,-0.009940396234281113,-0.1413793373755532,0.91,-0.4,-0.32,0.009,83390,252,-0.6024%,-0.0002,0.728,0.8037,0.2279,1.7167%,1.9150%,19.6326%,-0.8877%,18
"Lockheed Martin Reports Partnership With Rafael Advanced Defense Systems To Jointly Develop, Market, Manufacture, Support Rafael's Smart, Precise Impact, Cost-Effective Guidance Kits For US Sale, No Terms Disclosed",2019-05-16,LMT,2019-05-16 12:13:00+00:00,LOCKHEED MARTIN CORP,21178.0,53983010,0.01568164303898811,-0.004125119652598985,0.007719717625104261,0.013435862257106912,0.002003572849509583,0.003977706464095787,0.07811796006429073,0.11803504636759388,-0.006008922588080168,-0.0036377771196153263,-0.021092756445117544,-8.976938514049237e-05,0.006930804567526927,0.10244139599670565,0.10271285850134548,0.91,-0.4,-0.32,0.009,21178,252,1.5682%,0.0001,0.8238,-0.1325,-0.0163,1.1070%,1.3702%,34.7329%,0.7636%,28
"Barclays Maintains Equal-Weight on Lockheed Martin Corporation Common Stock, Raises Price Target to $370",2019-05-16,LMT,2019-05-16 12:13:00+00:00,LOCKHEED MARTIN CORP,21178.0,53983010,0.01568164303898811,-0.004125119652598985,0.007719717625104261,0.013435862257106912,0.002003572849509583,0.003977706464095787,0.07811796006429073,0.11803504636759388,-0.006008922588080168,-0.0036377771196153263,-0.021092756445117544,-8.976938514049237e-05,0.006930804567526927,0.10244139599670565,0.10271285850134548,0.91,-0.4,-0.32,0.009,21178,252,1.5682%,0.0001,0.8238,-0.1325,-0.0163,1.1070%,1.3702%,34.7329%,0.7636%,14
"Berenberg Initiates Coverage On LivePerson, Inc. - Common Stock with Buy Rating, Announces $40 Price Target",2019-05-16,LPSN,2019-05-16 13:16:00+00:00,LIVEPERSON INC,88174.0,53814610,0.05702362209558487,-0.021052611991763226,-0.06875000516980934,-0.05065786253789906,-0.07368420408911636,-0.0845394650510406,-0.07763154063790056,0.22927629804355254,0.023123430088162422,0.015178267551815283,-0.010663896874637535,0.016254452837912492,-6.66666721826914e-12,-0.03716104775524076,0.09353616505978635,0.91,-0.4,-0.32,0.009,88174,252,5.7024%,0.0015,1.1269,0.7512,-1.2482,1.7197%,2.4668%,51.3967%,4.6031%,16
Hearing JP Morgan Out Positive On Lam Research; Firm Sees Favorable Setup For Spending Growth To Resume In 2020,2019-05-16,LRCX,2019-05-16 14:36:00+00:00,LAM RESH CORP,48486.0,51280710,-0.005217868834733963,-0.001542749349027872,-0.05548703013397005,-0.03882547808589176,-0.046333483427452804,-0.10207757484356139,-0.028448298807019934,0.015360498590519356,0.015797097235918045,0.03813060355840814,-0.012228388941883828,-0.021180765787471634,-0.041576832808200126,0.06089222387685589,0.09078214427261044,0.91,-0.4,-0.32,0.009,48486,252,-0.5218%,-0.0001,1.4456,0.0738,0.1203,1.8970%,2.3624%,35.5214%,-1.7930%,19
"Goldman Sachs Upgrades Macy's, Risk-Reward 'Less Skewed To The Downside'",2019-05-16,M,2019-05-16 13:19:00+00:00,MACYS INC,77462.0,55616P10,-0.009216624312102795,0.012558161281049252,0.003720926745017339,0.012558160639073224,-0.01069765427660252,-0.0432558292429418,0.015447605645596552,-0.08770589920815708,-0.004587085917592049,0.0055607437171116825,-0.033837859816702065,-0.04489430241777659,-0.07145913532510917,-0.12038910630475019,-0.12962225850215137,0.91,-0.4,-0.32,0.009,77462,252,-0.9217%,-0.0003,1.0135,1.0562,0.8084,2.4842%,2.7143%,16.2343%,-1.1750%,10
"Goldman Sachs Upgrades Macy's, Inc. to Neutral, Lowers Price Target to $21",2019-05-16,M,2019-05-16 10:32:00+00:00,MACYS INC,77462.0,55616P10,-0.009216624312102795,0.012558161281049252,0.003720926745017339,0.012558160639073224,-0.01069765427660252,-0.0432558292429418,0.015447605645596552,-0.08770589920815708,-0.004587085917592049,0.0055607437171116825,-0.033837859816702065,-0.04489430241777659,-0.07145913532510917,-0.12038910630475019,-0.12962225850215137,0.91,-0.4,-0.32,0.009,77462,252,-0.9217%,-0.0003,1.0135,1.0562,0.8084,2.4842%,2.7143%,16.2343%,-1.1750%,12
Masimo Reports FDA Clearance Of Radius PPG,2019-05-16,MASI,2019-05-16 12:09:00+00:00,MASIMO CORP,92220.0,57479510,0.02956158481538296,-0.03909647394664528,-0.030789544462111906,-0.03582400039297895,-0.02682481773818224,-0.11253770782372852,-0.08717625304542642,-0.13878020174828265,0.004179812720710441,0.06107403750581519,-0.33138055435395974,-0.3378332688102391,-0.31186477466822693,-0.40951345214021895,-0.4653100684612772,0.91,-0.4,-0.32,0.009,92220,252,2.9562%,0.0012,0.9271,0.24,-0.6456,1.2289%,1.7098%,48.3384%,2.0070%,7
"Middlefield Banc Corp Names William Skidmore Chair, James McCaskey Vice Chair",2019-05-16,MBCN,2019-05-16 12:01:00+00:00,MIDDLEFIELD BANC CORP,14932.0,59630420,0.005803672596812248,-0.009031625464558601,-0.014550973717681659,-0.014550973717681659,-0.01003516081827116,-0.008099004076930538,0.035862012652875475,0.15081741606934007,0.017458287999033928,0.01277792007272538,-0.02148145381186395,-0.021481453755482383,-0.02075611740444161,-0.0205140369789637,-0.063508975424448,0.91,-0.4,-0.32,0.009,14932,252,0.5804%,-0.0007,0.5448,0.4443,0.3135,1.4600%,1.5651%,12.9751%,0.3569%,11
Macrogenics shares are trading higher after the company reported its SOPHIA Study met its primary endpoint.,2019-05-16,MGNX,2019-05-16 13:19:00+00:00,MACROGENICS INC,14257.0,55609910,0.1063306406140327,0.039444394409656525,0.013333321423386613,0.04111109860977602,0.03499995384547194,0.018888898839888757,-0.057222258886164945,-0.22388886343705494,-0.015728991478681453,0.001230795845797994,-0.06601605221417406,-0.0729344075725461,-0.030393337253852626,-0.1341139065310495,-0.2654627219878448,0.91,-0.4,-0.32,0.009,14257,252,10.6331%,0.0017,1.2694,1.3309,0.0592,8.7214%,8.8568%,3.0344%,10.0851%,16
"Stifel Upgrades Mohawk Industries, Expects Margins To Improve Through 2019",2019-05-16,MHK,2019-05-16 20:38:00+00:00,MOHAWK INDUSTRIES INC,77496.0,60819010,0.03191877901554108,-0.01154582854360331,-0.022735389873589695,0.005131503334312448,0.009977971297985277,-0.03392484037689569,0.05102988893506799,-0.18801225053933468,0.013113735243678093,0.036672745849356536,0.004506506003470134,0.014398747952968582,0.0045806812302795485,0.06760365178005223,-0.02676977198787378,0.91,-0.4,-0.32,0.009,77496,252,3.1919%,-0.0015,1.0171,0.0327,0.1594,2.2650%,2.4646%,15.5435%,2.3378%,10
"Stifel Nicolaus Upgrades Mohawk Industries, Inc. Common Stock to Buy, Raises Price Target to $180",2019-05-16,MHK,2019-05-16 10:26:00+00:00,MOHAWK INDUSTRIES INC,77496.0,60819010,0.03191877901554108,-0.01154582854360331,-0.022735389873589695,0.005131503334312448,0.009977971297985277,-0.03392484037689569,0.05102988893506799,-0.18801225053933468,0.013113735243678093,0.036672745849356536,0.004506506003470134,0.014398747952968582,0.0045806812302795485,0.06760365178005223,-0.02676977198787378,0.91,-0.4,-0.32,0.009,77496,252,3.1919%,-0.0015,1.0171,0.0327,0.1594,2.2650%,2.4646%,15.5435%,2.3378%,15
Marsh & McLennan Companies Increases Quarterly Dividend From $0.415/Share To $0.455/Share,2019-05-16,MMC,2019-05-16 15:14:00+00:00,MARSH & MCLENNAN COS INC,45751.0,57174810,0.01034514605998993,0.000835877435747534,0.001985189017999378,0.015045475561833221,0.00501518551554625,-0.001149310893526878,0.04221085615472142,0.024939637932208658,-0.0017913399497045956,0.0003168576988752392,-0.014461083192960245,0.01153232108429969,0.024108144733299586,0.007348485370270552,0.03959508739227502,0.91,-0.4,-0.32,0.009,45751,252,1.0345%,0.0007,0.8469,-0.199,0.3723,0.8292%,1.1273%,45.8991%,0.2950%,11
MakeMyTrip shares are trading higher after the company reported a Q1 EPS beat and sales which were up from last year.,2019-05-16,MMYT,2019-05-16 15:28:00+00:00,MAKEMYTRIP LTD,12082.0,V5633W10,0.02345412410795689,-0.025000015273690224,-0.020833332575937336,0.013749997682842352,0.0054166330118672334,-0.020833333215689476,0.03333330201490137,-0.07708334210622114,0.011647991836071014,0.034863235893658695,-0.0021276251948105784,-0.03735631301920206,-0.09599073513184431,-0.15949816659396798,-0.1690290101619436,0.91,-0.4,-0.32,0.009,12082,252,2.3454%,-0.0019,1.1802,-0.1309,-1.0873,2.8964%,3.2902%,22.5076%,0.8664%,21
"MakeMyTrip Q4 Adj. EPS $(0.18) Beats $(0.46) Estimate, Adj. Sales $163.349M Up From $145.307M YoY",2019-05-16,MMYT,2019-05-16 10:40:00+00:00,MAKEMYTRIP LTD,12082.0,V5633W10,0.02345412410795689,-0.025000015273690224,-0.020833332575937336,0.013749997682842352,0.0054166330118672334,-0.020833333215689476,0.03333330201490137,-0.07708334210622114,0.011647991836071014,0.034863235893658695,-0.0021276251948105784,-0.03735631301920206,-0.09599073513184431,-0.15949816659396798,-0.1690290101619436,0.91,-0.4,-0.32,0.009,12082,252,2.3454%,-0.0019,1.1802,-0.1309,-1.0873,2.8964%,3.2902%,22.5076%,0.8664%,15
MannKind shares are trading higher after the company reported a deal with Afrezza Distribution in Australia with no terms disclosed.,2019-05-16,MNKD,2019-05-16 20:15:00+00:00,MANNKIND CORP,90285.0,56400P70,-0.03787884116172791,0.14481350609338506,0.22515133924086483,0.25025687410709474,0.38582688155745926,0.38582688224026884,0.9858497098923689,1.570809231044075,0.13063193977003595,0.15889771130792085,0.15313205658343776,0.15313205688472897,0.14742348780634185,0.23946278903850304,0.4486221289878658,0.91,-0.4,-0.32,0.009,90285,252,-3.7879%,0.0003,0.7598,0.7711,-0.5192,7.3640%,7.4486%,2.2599%,-4.3773%,20
"MannKind Reports Afrezza Distribution Deal In Australia, No Terms Disclosed",2019-05-16,MNKD,2019-05-16 20:03:00+00:00,MANNKIND CORP,90285.0,56400P70,-0.03787884116172791,0.14481350609338506,0.22515133924086483,0.25025687410709474,0.38582688155745926,0.38582688224026884,0.9858497098923689,1.570809231044075,0.13063193977003595,0.15889771130792085,0.15313205658343776,0.15313205688472897,0.14742348780634185,0.23946278903850304,0.4486221289878658,0.91,-0.4,-0.32,0.009,90285,252,-3.7879%,0.0003,0.7598,0.7711,-0.5192,7.3640%,7.4486%,2.2599%,-4.3773%,10
Altria Reaffirms Full-Year 2019 Adj. Earnings Guidance Of $4.15 To $4.27 At 2019 Annual Shareholders Meeting,2019-05-16,MO,2019-05-16 16:28:00+00:00,ALTRIA GROUP INC,13901.0,02209S10,-0.001918325084261596,0.006150292232632637,0.005765963115656136,-0.003075146239042703,0.01499140127069376,-0.057082402583712444,-0.07573132832218699,-0.1024736114135274,0.004625201225280762,0.013413734083430162,0.000383812774447323,0.0032717862758524507,-0.023599894692675427,-0.08043742422584699,0.07931779931322835,0.91,-0.4,-0.32,0.009,13901,252,-0.1918%,0.0001,0.5415,-0.213,0.3836,1.4862%,1.5656%,9.8889%,-0.6668%,16
Najarian Brothers See Unusual Options Activity In Zillow And Mosaic,2019-05-16,MOS,2019-05-16 20:22:00+00:00,MOSAIC CO NEW,90386.0,61945C10,0.01489921845495701,0.00882812108161346,0.007805982034727599,0.007294912514357543,-0.014680492013946056,-0.03716706205805054,-0.03103442841298576,0.178712278986779,0.01330239124665189,0.04292103940741354,0.015520842076012231,0.004524468520328506,0.04174996085484284,0.06361784055629438,0.5124126391685186,0.91,-0.4,-0.32,0.009,90386,252,1.4899%,-0.0006,1.359,0.0218,0.4762,1.6151%,2.0428%,37.4871%,0.4278%,10
Mosaic Option Alert: Jun 21 $26 Calls Sweep (39) near the Ask: 883 @ $0.25 vs 258 OI; Ref=$23.65,2019-05-16,MOS,2019-05-16 14:33:00+00:00,MOSAIC CO NEW,90386.0,61945C10,0.01489921845495701,0.00882812108161346,0.007805982034727599,0.007294912514357543,-0.014680492013946056,-0.03716706205805054,-0.03103442841298576,0.178712278986779,0.01330239124665189,0.04292103940741354,0.015520842076012231,0.004524468520328506,0.04174996085484284,0.06361784055629438,0.5124126391685186,0.91,-0.4,-0.32,0.009,90386,252,1.4899%,-0.0006,1.359,0.0218,0.4762,1.6151%,2.0428%,37.4871%,0.4278%,19
"Mosaic Shares Spike To Session High, Now Over $23, Up 1.7% For Session",2019-05-16,MOS,2019-05-16 14:18:00+00:00,MOSAIC CO NEW,90386.0,61945C10,0.01489921845495701,0.00882812108161346,0.007805982034727599,0.007294912514357543,-0.014680492013946056,-0.03716706205805054,-0.03103442841298576,0.178712278986779,0.01330239124665189,0.04292103940741354,0.015520842076012231,0.004524468520328506,0.04174996085484284,0.06361784055629438,0.5124126391685186,0.91,-0.4,-0.32,0.009,90386,252,1.4899%,-0.0006,1.359,0.0218,0.4762,1.6151%,2.0428%,37.4871%,0.4278%,13
Medical Properties Trust shares are trading higher after the company reported better-than-expected Q1 EPS results.,2019-05-16,MPW,2019-05-16 13:17:00+00:00,MEDICAL PROPERTIES TRUST INC,90790.0,58463J30,0.008291852660477161,0.0,-0.01425439864397049,-0.001644774339914501,0.009868438021474857,-0.025219248770914082,-0.030483274920785064,-0.008246676240856066,0.006117942743003368,0.00836118235164185,0.011745022200819744,0.02609194651907565,0.03786573828230333,-0.0392989781505072,-0.007694326397804874,0.91,-0.4,-0.32,0.009,90790,252,0.8292%,0.0014,0.4751,0.04,-0.06,1.2396%,1.3337%,13.6087%,0.3778%,15
"Iovance Issues Cancer Trial Updates Ahead Of ASCO Meeting, Sending Stock Skyward",2019-05-16,MRK,2019-05-16 16:30:00+00:00,MERCK & CO INC NEW,22752.0,58933Y10,0.0203738771378994,-0.005181297194212675,-0.0031593580670367105,0.004675884821850218,0.023884740489285017,0.0010110183263103423,0.06668912902290103,0.08157314263798865,0.0016792158130556345,0.004924256721334119,-0.008185182275812775,-0.00805829228087973,-0.014862781579009887,-0.06802062436764045,-0.014722201131858736,0.91,-0.4,-0.32,0.009,22752,252,2.0374%,0.0009,0.6734,-0.5315,-0.1544,0.8813%,1.1263%,38.7678%,1.1604%,12
Intec Pharma Announces Research Collaboration Agreement With Merck,2019-05-16,MRK,2019-05-16 10:00:00+00:00,MERCK & CO INC NEW,22752.0,58933Y10,0.0203738771378994,-0.005181297194212675,-0.0031593580670367105,0.004675884821850218,0.023884740489285017,0.0010110183263103423,0.06668912902290103,0.08157314263798865,0.0016792158130556345,0.004924256721334119,-0.008185182275812775,-0.00805829228087973,-0.014862781579009887,-0.06802062436764045,-0.014722201131858736,0.91,-0.4,-0.32,0.009,22752,252,2.0374%,0.0009,0.6734,-0.5315,-0.1544,0.8813%,1.1263%,38.7678%,1.1604%,8
Marinus Pharma Shares Dip Sharply Below $4.80 Level; Stock Now Down 4% For Session,2019-05-16,MRNS,2019-05-16 16:49:00+00:00,MARINUS PHARMACEUTICALS INC,14815.0,56854Q20,-0.02922753058373928,-0.032258085906505585,-0.06666665568360364,-0.0838709395606142,-0.0967742544524165,-0.07311831187114626,-0.10752688043657255,-0.7354839003211202,0.03904551640152931,0.07158840849759662,0.03904551522111377,0.04357294213846252,0.15421682690478455,0.13776719855466535,0.28074865522690695,0.91,-0.4,-0.32,0.009,14815,252,-2.9228%,0.0011,1.2373,2.4831,-0.7292,4.7255%,5.2230%,18.1420%,-3.3360%,14
Marinus Pharmaceuticals Receives Worldwide Patent For Treatment Of Epileptic Disorders From The CDKL5 Genetic Mutation,2019-05-16,MRNS,2019-05-16 15:12:00+00:00,MARINUS PHARMACEUTICALS INC,14815.0,56854Q20,-0.02922753058373928,-0.032258085906505585,-0.06666665568360364,-0.0838709395606142,-0.0967742544524165,-0.07311831187114626,-0.10752688043657255,-0.7354839003211202,0.03904551640152931,0.07158840849759662,0.03904551522111377,0.04357294213846252,0.15421682690478455,0.13776719855466535,0.28074865522690695,0.91,-0.4,-0.32,0.009,14815,252,-2.9228%,0.0011,1.2373,2.4831,-0.7292,4.7255%,5.2230%,18.1420%,-3.3360%,15
Roku Reported Earlier in Filing an Equity Distribution Agreement With Morgan Stanley; May Offer/Sell Up to 1M Shares,2019-05-16,MS,2019-05-16 12:54:00+00:00,MORGAN STANLEY DEAN WITTER & CO,69032.0,61744644,0.008655973710119724,-0.00903337262570858,-0.00925925646408321,0.002484205014919416,-0.035456183152834386,-0.08107498389445233,-0.010614213723727173,-0.08138590559808379,-0.00249935919418931,-0.006337681703840858,-0.05265426422401609,-0.05652261577639894,-0.07714942682857939,0.010795679393161617,0.04771755459140925,0.91,-0.4,-0.32,0.009,69032,252,0.8656%,-0.0005,1.4927,-0.2254,1.0428,0.9693%,1.6528%,65.6038%,-0.2605%,18
"MACOM Reports Resignation Of Pres, CEO John Croteau; Stephen Daly Named Replacement",2019-05-16,MTSI,2019-05-16 13:29:00+00:00,MACOM TECHNOLOGY SOLS HLDS INC,13326.0,55405Y10,0.02508708275854588,-0.03806936740875244,-0.10129161913955276,-0.07545884495246247,-0.06526172694506804,-0.038069366145592975,0.028552008120167116,0.34670288624508805,-0.012388117611408234,0.03237415828669277,-0.05592101699072427,-0.08365258599610892,0.05592349261718477,-0.17004050590891362,-0.17623419422272335,0.91,-0.4,-0.32,0.009,13326,252,2.5087%,-0.0013,1.5929,1.5956,-0.46,3.4518%,4.0344%,26.7989%,1.5521%,12
"Stifel Nicolaus Upgrades MYR Group, Inc. - Common Stock to Buy, Raises Price Target to $39",2019-05-16,MYRG,2019-05-16 10:33:00+00:00,M Y R GROUP INC DE,92782.0,55405W10,0.06839471310377121,-0.0485065485122439,-0.05693579637207846,-0.030973697681473844,0.05230724504676609,0.08872165722269698,0.022636324499856864,0.16053874785375766,-0.10417187940126615,-0.08371774383838793,-0.0751389324513605,-0.07580455478786263,-0.10821552160105374,-0.29188331938600076,-0.23333157359345524,0.91,-0.4,-0.32,0.009,92782,252,6.8395%,0.0001,0.961,1.2477,0.4618,1.8228%,2.1563%,28.5362%,6.6550%,16
Neurocrine Biosciences Highlights Presentation Of New Quality-of-Life Data Analysis from RE-KINECT At American Psychiatric Association Annual Meeting,2019-05-16,NBIX,2019-05-16 21:06:00+00:00,NEUROCRINE BIOSCIENCES INC,83534.0,64125C10,0.014070232398808,-0.012125015258789062,-0.0414999957814004,-0.018500041072834095,-0.015624998449484506,0.059749984984956095,0.05537500350119928,0.18487501616259805,0.0010151228634640574,0.03489434541916281,0.0011420851953154454,-0.021094392618265623,0.0580740623700331,-0.12334701760399791,-0.024724921985238013,0.91,-0.4,-0.32,0.009,83534,252,1.4070%,-0.001,0.9338,0.6861,-1.189,2.3907%,2.8542%,29.8389%,0.4715%,17
"Morgan Stanley Maintains Overweight on NextEra Energy, Inc. Common Stock, Raises Price Target to $194",2019-05-16,NEE,2019-05-16 13:49:00+00:00,NEXTERA ENERGY INC,24205.0,65339F10,0.01154675148427486,0.009487063623964787,0.011364240735888709,0.009081189730064665,0.03257063692110029,0.011922307989677527,0.04587254561734189,0.09993769350549253,-0.00020519901590876355,-0.0003590625841537465,0.016166072421211375,0.03715134841113277,0.008226813072266026,0.028393523193067205,0.0582287875460501,0.91,-0.4,-0.32,0.009,24205,252,1.1547%,0.0007,0.1312,-0.4547,-0.1498,0.9450%,0.9795%,6.9180%,0.7974%,15
National Grid shares are trading lower after the company announced 2019 operating profit fell 18 percent from the previous year.,2019-05-16,NGG,2019-05-16 13:59:00+00:00,NATIONAL GRID PLC,87280.0,63627440,-0.04248243942856789,0.0073302676901221275,0.0003858112864703056,0.006172833621207241,-0.011188306951215421,0.010043116847836764,0.06829941447576315,0.02651556989457826,-0.006058414466679096,-0.020445107132983975,-0.01527828634225914,0.010263094619245017,0.0040801420834175595,-0.022743718653138734,-0.017779380275474765,0.91,-0.4,-0.32,0.009,87280,252,-4.2482%,-0.0,0.0979,0.1436,0.1938,1.2457%,1.2526%,1.0931%,-4.2771%,20
NICE shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,2019-05-16,NICE,2019-05-16 13:17:00+00:00,NICE LTD,82830.0,65365610,0.08041137456893921,0.002362832659855485,-0.019735902244768178,-0.027866536137651776,-0.028630959922083865,-0.0281444603258606,-0.04794992342655613,0.04669911241472113,0.008480314165353775,0.020847714012753205,-0.007600061548911574,-0.010695999365752384,-0.01813484309327018,0.07022905165259075,0.16905118983267786,0.91,-0.4,-0.32,0.009,82830,252,8.0411%,0.0008,0.6021,-0.2414,-0.5966,1.1195%,1.3744%,33.6550%,7.2633%,15
Noah Sees FY19 Adj. Net Income RMB1.13B-RMB1.18B,2019-05-16,NOAH,2019-05-16 20:38:00+00:00,NOAH HOLDINGS LTD,12377.0,65487X10,0.02434298023581505,-0.10325972735881805,-0.1470031135755504,-0.14994745027247214,-0.18906410146531882,-0.19558358363730222,-0.1051524756852793,-0.38948472920138344,0.02269219607114792,0.0173131070406094,-0.04288663441274865,-0.05650411616116757,-0.1397331564448684,-0.07529885683431836,-0.11123876907464092,0.91,-0.4,-0.32,0.009,12377,252,2.4343%,-0.0012,1.2028,0.3222,-0.3517,3.0097%,3.2983%,16.7336%,1.4283%,7
"Noah Holdings Q1 EPS $0.73 Up From $0.68 YoY, Sales $132.6M Miss $156.22M Estimate",2019-05-16,NOAH,2019-05-16 20:38:00+00:00,NOAH HOLDINGS LTD,12377.0,65487X10,0.02434298023581505,-0.10325972735881805,-0.1470031135755504,-0.14994745027247214,-0.18906410146531882,-0.19558358363730222,-0.1051524756852793,-0.38948472920138344,0.02269219607114792,0.0173131070406094,-0.04288663441274865,-0.05650411616116757,-0.1397331564448684,-0.07529885683431836,-0.11123876907464092,0.91,-0.4,-0.32,0.009,12377,252,2.4343%,-0.0012,1.2028,0.3222,-0.3517,3.0097%,3.2983%,16.7336%,1.4283%,14
Northrop Grumman Corp shares are trading higher after Barclays maintained an Overweight rating on the company's stock and raised its price target from $325 to $340.,2019-05-16,NOC,2019-05-16 14:11:00+00:00,NORTHROP GRUMMAN CORP,24766.0,66680710,0.03470407053828239,0.006498017814010382,0.03239143875742201,0.03783925386130549,0.02093795805326515,-0.0004594239285439228,0.06500095922657434,0.23013529996293647,-0.0038899483624844633,-0.003350550604332647,-0.020977385680061023,0.013525581581966595,0.017904645164130706,0.07741559843691248,0.029107390717874493,0.91,-0.4,-0.32,0.009,24766,252,3.4704%,-0.0002,0.8235,0.0575,0.1184,1.4082%,1.6159%,24.0531%,2.8004%,26
"Barclays Maintains Overweight on Northrop Grumman Corporation Common Stock, Raises Price Target to $340",2019-05-16,NOC,2019-05-16 12:14:00+00:00,NORTHROP GRUMMAN CORP,24766.0,66680710,0.03470407053828239,0.006498017814010382,0.03239143875742201,0.03783925386130549,0.02093795805326515,-0.0004594239285439228,0.06500095922657434,0.23013529996293647,-0.0038899483624844633,-0.003350550604332647,-0.020977385680061023,0.013525581581966595,0.017904645164130706,0.07741559843691248,0.029107390717874493,0.91,-0.4,-0.32,0.009,24766,252,3.4704%,-0.0002,0.8235,0.0575,0.1184,1.4082%,1.6159%,24.0531%,2.8004%,14
Nokia shares are trading higher after President Trump issued a ban on American telecom companies from installing foreign-made equipment which threatens national security. This is viewed as a threat to Chinese companies.,2019-05-16,NOK,2019-05-16 13:15:00+00:00,NOKIA CORP,87128.0,65490220,0.03983229771256447,-0.004032254219055176,0.024193524296711733,0.028225778435944537,0.012910176680069885,0.029214647692071383,0.02106245765431769,0.0928937367919207,0.0,-0.010373483411967643,-0.03245433110151563,-0.042168682257127665,-0.08620686443929704,-0.17900172044208007,-0.22690439206044077,0.91,-0.4,-0.32,0.009,87128,252,3.9832%,-0.0008,0.8548,0.1826,-0.0285,1.6457%,1.8655%,22.1785%,3.2829%,32
NetEase shares are trading higher after the company reported better-than-expected Q1 EPS results.,2019-05-16,NTES,2019-05-16 13:08:00+00:00,NETEASE INC,88362.0,64110W10,0.06514263898134232,-0.045071788132190704,-0.07699469925721947,-0.059080614653588936,-0.06785845068406826,-0.10681006503260049,-0.08108606535338136,-0.15520421204238755,-0.00125771458260715,0.029343602555519155,-0.009188160005688117,-0.008963333738671975,-0.0817534683249731,0.014518566131739963,0.1435308421210737,0.91,-0.4,-0.32,0.009,88362,252,6.5143%,-0.0001,1.0764,-0.2342,-0.5012,2.2941%,2.5908%,21.5878%,5.3082%,13
"From NVIDIA Q1 Earnings Conference Call: Sales To Gaming Unit $1.05B, Down 39% Year Over Year, Sales To Data Center Unit $634M, Down 10% YoY",2019-05-16,NVDA,2019-05-16 21:43:00+00:00,NVIDIA CORP,86580.0,67066G10,0.003822537837550044,-0.022847890853881836,-0.052687448651246416,-0.0320245020043336,-0.08034206241768382,-0.15340653860641607,0.026399185686554416,-0.05347282959822919,-0.015181384980678558,0.007131616896764559,-0.05473288381666763,-0.08245168364645739,-0.11575331085380991,-0.1279781347444816,0.01982584600667492,0.91,-0.4,-0.32,0.009,86580,252,0.3823%,-0.0022,1.7749,0.1701,-1.0062,2.3226%,3.1485%,45.5801%,-1.5268%,25
"Nvidia Trades Higher After Q1 Earnings Beat, CEO Says It's Back On Upward Trajectory",2019-05-16,NVDA,2019-05-16 20:30:00+00:00,NVIDIA CORP,86580.0,67066G10,0.003822537837550044,-0.022847890853881836,-0.052687448651246416,-0.0320245020043336,-0.08034206241768382,-0.15340653860641607,0.026399185686554416,-0.05347282959822919,-0.015181384980678558,0.007131616896764559,-0.05473288381666763,-0.08245168364645739,-0.11575331085380991,-0.1279781347444816,0.01982584600667492,0.91,-0.4,-0.32,0.009,86580,252,0.3823%,-0.0022,1.7749,0.1701,-1.0062,2.3226%,3.1485%,45.5801%,-1.5268%,14
NVIDIA shares are trading higher after the company reported better-than-expected Q1 EPS and sales results; the company issued inline Q2 sales guidance.,2019-05-16,NVDA,2019-05-16 20:23:00+00:00,NVIDIA CORP,86580.0,67066G10,0.003822537837550044,-0.022847890853881836,-0.052687448651246416,-0.0320245020043336,-0.08034206241768382,-0.15340653860641607,0.026399185686554416,-0.05347282959822919,-0.015181384980678558,0.007131616896764559,-0.05473288381666763,-0.08245168364645739,-0.11575331085380991,-0.1279781347444816,0.01982584600667492,0.91,-0.4,-0.32,0.009,86580,252,0.3823%,-0.0022,1.7749,0.1701,-1.0062,2.3226%,3.1485%,45.5801%,-1.5268%,22
NVIDIA Sees Q2 Adj. Gross Margins 59.5% +/- 50 Bps,2019-05-16,NVDA,2019-05-16 20:21:00+00:00,NVIDIA CORP,86580.0,67066G10,0.003822537837550044,-0.022847890853881836,-0.052687448651246416,-0.0320245020043336,-0.08034206241768382,-0.15340653860641607,0.026399185686554416,-0.05347282959822919,-0.015181384980678558,0.007131616896764559,-0.05473288381666763,-0.08245168364645739,-0.11575331085380991,-0.1279781347444816,0.01982584600667492,0.91,-0.4,-0.32,0.009,86580,252,0.3823%,-0.0022,1.7749,0.1701,-1.0062,2.3226%,3.1485%,45.5801%,-1.5268%,10
