headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,sum_exret_1,sum_exret_5,sum_exret_10
increase,0.4,0.82,15827,R P C INC,RPC shares are trading higher after Citigroup upgraded the stock from Sell to Neutral.,7,"an upgrade from sell to neutral is a positive catalyst that can lift investor sentiment, and the article itself notes rpc shares are trading higher, indicating an upward move.",138,1164,2.0,2019-10-21,66683.0,2.00401581823825,-9.81963532214134,-10.42084227642788,1.31868002936244,-1.7057552792398605,-2.94736563631761,8.2429,7.4616,1.0987,0.71,0.16,0.35,0.007,9.8322,-3.5553,-4.958800000000001
increase,0.5,0.65,31207,R P C INC,RPC shares are trading higher after Morgan Stanley upgraded the company's stock from Underweight to Overweight and raised its price target from $11 to $15.,7,"an upgrade to overweight with a higher price target is a positive signal that commonly leads to near-term upside in the stock, though the actual move depends on broader market factors and other news.",152,850,2.0,2019-04-04,66683.0,3.3333320170640897,1.21950913819732,1.300811849816,-1.35363666340708,-2.99501329997108,2.19106030692266,5.4889,5.2533,1.1947,0.19,0.21,0.93,0.01,7.955400000000001,6.048400000000002,5.578100000000003
decrease,0.45,0.68,37006,R P C INC,RPC shares are trading lower after Citi downgraded the stock from Neutral to Sell.,7,"downgrades to sell typically imply a worse outlook and prompt selling, which can push rpc inc's stock price lower in the near term, though the actual move depends on broader market conditions.",139,1230,0.0,2019-11-20,66683.0,1.15941921249032,13.33333438691999,13.91304366358394,0.0,-7.038833945989601,-3.5264506375335,-9.9217,-9.574,1.1282,-0.33,0.0,-0.45,0.006,-8.262599999999999,1.5827000000000009,3.858300000000001
decrease,0.05,0.65,15835,R P C INC,RPC shares are trading lower after Citigroup maintained a Sell rating on the company's stock and lowered the price target from $5 to $4.80,7,"the downgrade to sell and a lower price target indicate negative sentiment, which aligns with rpc shares trading lower in response.",152,1092,0.0,2019-10-09,66683.0,1.71306040138006,0.42826515076856,-0.85653037439641,-0.76628280803561,-1.14503710847131,-3.35821454272103,-9.8456,-10.888,1.0944,0.92,-0.55,-0.09,0.007,-9.8277,-12.9977,-14.032
decrease,0.6,0.75,31154,R P C INC,RPC shares are trading lower after the company missed Q4 EPS and sales estimates.,7,"missing q4 eps and revenue estimates typically triggers selling pressure, causing rpc's stock to fall as investors reprice the company's earnings outlook.",138,520,0.0,2019-01-23,66683.0,2.0580006763339003,1.59027191086584,3.27409151789819,-1.29982335492968,0.08787547836803,-1.0425706636669,-6.1457,-6.3291,1.1462,0.15,-0.39,-0.13,0.01,-4.544700000000001,-6.305400000000001,-7.028300000000001
decrease,0.25,0.85,37214,R P C INC,RPC shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,7,"rpc shares are trading lower after worse-than-expected q2 eps and sales results, indicating a negative investor reaction.",142,964,0.0,2019-07-24,66683.0,-0.16806306084617,3.86554644890306,1.68067874008839,1.38461776077747,3.61635252275378,7.855973969284991,-9.7117,-10.5226,1.1919,0.66,0.75,0.86,0.009,-9.9488,-4.5032,-2.027799999999999
uncertain,0.0,0.45,27448,R P M INTERNATIONAL INC,RPM Acquires Manufacturer of Food Stabilizers and Emulsifiers; Terms Not Disclosed,7,"undisclosed deal terms and the target being outside rpm's core business create ambiguity about financial impact and strategic fit, leading to an uncertain near-term stock reaction.",142,1224,1.0,2019-12-18,65307.0,0.5520448088645901,2.0600598948999,1.18487263899338,-0.01329010847257,0.19973572488027,-0.42344806055309,-1.3023,-1.2643,0.902,-0.05,0.2,0.09,0.007,-1.1071,-0.6076999999999999,-1.3055
uncertain,0.3,0.62,16627,R P M INTERNATIONAL INC,"RPM International Q1 Adj. EPS $0.95 Beats $0.92 Estimate, Sales $1.47B Miss $1.5B Estimate",7,"eps beat is positive but revenue miss and potential margin concerns create mixed signals, so the stock's immediate reaction is uncertain.",156,1088,1.0,2019-10-02,65307.0,0.1784048625268,-0.55010827861389,2.09743470592902,-2.38337367773056,-2.1416101590460803,-1.98453321470329,0.134,1.44,0.7514,-1.73,0.9,-0.36,0.007,1.0102,0.0847,0.8164000000000001
decrease,0.3,0.7,31658,R P M INTERNATIONAL INC,"RPM International Q2 EPS $0.52 Down From $0.61 YoY, Sales $1.363B Miss $1.38B Estimate",7,"q2 eps fell year-over-year to $0.52 from $0.61 and sales of $1.363b missed the $1.38b estimate, indicating a weaker quarter that could pressure the stock price in the near term.",156,990,0.0,2019-01-04,65307.0,1.05243604630231,4.57329363952589,6.26625161773679,-4.85436767339706,-6.63490615681107,-5.3303434826170495,-4.7741,-7.5277,0.6876,3.55,0.41,-0.7,0.01,-7.131600000000001,-5.047600000000001,-5.359000000000001
uncertain,0.25,0.55,16611,R P M INTERNATIONAL INC,RPM International Reports Mixed Q1 Earnings,7,"without specifics on which metrics beat or missed or guidance, a mixed q1 earnings report suggests no clear direction for rpm international's stock in the near term.",132,652,1.0,2019-10-02,65307.0,0.1784048625268,-0.55010827861389,2.09743470592902,-2.38337367773056,-2.1416101590460803,-1.98453321470329,0.134,1.44,0.7514,-1.73,0.9,-0.36,0.007,1.0102,0.0847,0.8164000000000001
uncertain,0.0,0.65,37918,R P M INTERNATIONAL INC,RPM International Sees FY20 Adj. EPS $3.30-$3.42 vs $3.34 Est.,7,"rpm's fy20 adj. eps guidance of $3.30-$3.42 is in line with the $3.34 consensus, so the news is neutral with an uncertain near-term stock move.",148,1110,1.0,2019-07-22,65307.0,1.06007447466254,4.42465059338503,-0.0768095849072,0.1930235652253,-0.2402269646563,-0.27217126855892,4.4951,4.3106,0.7139,0.25,-0.45,-0.49,0.009,4.8977,7.779100000000001,7.843299999999999
increase,0.25,0.6,31775,R P M INTERNATIONAL INC,"RPM Q3 Adj. EPS $0.14 vs $0.11 Estimate, Sales $1.14B vs $1.13B Est.",7,"rpm reported a modest beat on both q3 adjusted eps and revenue, which typically leads to a positive but cautious immediate stock reaction as investors weigh the results against guidance.",155,845,2.0,2019-04-04,65307.0,-0.98961284384131,-0.31338022272867,1.93466391053553,0.59241447597742,0.93410196682734,2.3948990007086097,2.0192,1.8831,0.6667,0.19,0.21,0.93,0.01,0.5367999999999999,1.2438999999999998,3.1309
increase,0.25,0.65,16595,R P M INTERNATIONAL INC,RPM Raises Quarterly Dividend From $0.35 To $0.36/Share,7,"an increase in the quarterly dividend is typically viewed positively and can help support the stock price, but the modest size of the raise and other market factors may limit the magnitude of the move.",141,1297,2.0,2019-10-03,65307.0,1.6770627349615,1.1279342016284,2.63175690425581,0.13399430317804,-2.25257295950411,-2.01048549147743,0.1784,-0.4298,0.7498,0.8,-0.22,-0.89,0.007,0.1981,0.0552000000000001,-0.2273999999999998
uncertain,0.0,0.6,24084,R P M INTERNATIONAL INC,"RPM Reports Purchase Of Schul Int'l. And Willseal, No Terms Disclosed",7,"acquiring schul int'l. and willseal could be positive if value-creating, but since terms are undisclosed, there is significant uncertainty about price, funding, and integration impact, making the stock reaction uncertain.",141,1043,1.0,2019-06-12,65307.0,0.57718055322766,-0.37928688499293,-2.34168555743227,0.68872813135385,0.89210365654224,2.2169155308261903,1.1678,1.2972,0.6909,-0.2,0.41,-0.99,0.009,1.5061,-0.3233999999999999,-1.8009999999999995
uncertain,0.0,0.5,31650,R P M INTERNATIONAL INC,RPM Sees Q3 EPS $0.10-$0.12,7,"the news is a guidance range without context on consensus estimates or prior guidance, so the stock's price reaction is uncertain.",139,1024,1.0,2019-01-04,65307.0,1.05243604630231,4.57329363952589,6.26625161773679,-4.85436767339706,-6.63490615681107,-5.3303434826170495,-4.7741,-7.5277,0.6876,3.55,0.41,-0.7,0.01,-7.131600000000001,-5.047600000000001,-5.359000000000001
uncertain,0.3,0.54,27464,R P T REALTY,RPT Realty Announces Strategic Partnership With GIC,7,"a strategic partnership with gic could be positive for liquidity and strategic backing, but the stock reaction depends on deal specifics (size, terms, potential dilution, governance) and broader market conditions, making the outcome uncertain.",134,1240,1.0,2019-12-10,75416.0,0.61517534777522,-0.34176473037904,0.54578224573351,0.68870126269757,0.82758541071052,0.82758541071052,0.0684,0.1099,0.6057,-0.08,0.31,-0.09,0.007,0.5485,-1.4564,-1.1301
decrease,0.18,0.56,37934,R P T REALTY,RPT Realty Q2 EPS $0.27 Down From $0.4 YoY,7,"q2 eps of $0.27 is down from $0.40 yoy, signaling weaker profitability than a year ago and likely weighing on investor sentiment and the stock price barring offsetting factors such as guidance or noi/ffo strength.",143,1183,0.0,2019-07-31,75416.0,0.4897993523627499,-0.97959082515137,-2.61224237399841,1.42497960478067,2.28233689342949,3.33048968267102,1.2397,1.8588,0.5736,-1.09,0.12,0.61,0.009,2.9382,2.9400000000000004,2.188800000000001
decrease,0.15,0.65,16635,R P T REALTY,RPT Realty Q3 FFO $0.28 Down From $0.32 YoY,7,"the ffo drop from 0.32 to 0.28 signals weaker quarterly profitability, which is negative for sentiment and could lower the stock price, though the actual move depends on whether results beat expectations and guidance.",144,1108,0.0,2019-10-30,75416.0,0.41551538743078,2.14681729148307,0.9002777492449701,0.42735342867672,0.14204871943328,0.14204871943328,2.4113,2.2549,0.5607,0.27,-0.37,-1.16,0.007,2.8765,3.7962,2.1908000000000003
uncertain,0.0,0.55,7792,BIO RAD LABORATORIES INC,Ra Pharmaceuticals Announces Dosing Of First Patient In Phase 2 Clinical Trial Of Zilucoplan For IMNM,7,"the news concerns ra pharmaceuticals' phase 2 trial and is not directly related to bio-rad laboratories' business, so bio-rad's stock impact is unclear and likely minimal.",151,977,1.0,2019-12-04,61516.0,-0.63011534512043,-5.24557865658336,-3.15057673308677,-0.02690650580916,0.59558764884575,-0.39138479491216,-0.0592,-0.7104,1.0729,0.6,0.13,0.24,0.007,-1.487,-6.9866,-6.4792000000000005
increase,0.25,0.58,32955,RADNET INC,"RadNet Q2 EPS $0.12, Inline, Sales $289.097M Beat $272.36M Estimate",7,"revenue beat with earnings in-line suggests modest positive momentum, likely pushing the stock higher but with limited enthusiasm due to no earnings surprise.",146,838,2.0,2019-08-08,76672.0,5.33333495259285,6.736842407473979,6.24561648231016,0.41379597969353,2.97029748052288,-0.61432902923889,-2.1291,-3.9349,0.8844,1.97,0.04,-0.23,0.007,2.0813000000000006,5.669600000000001,2.952700000000001
increase,0.5,0.72,32947,RADNET INC,"RadNet Raises FY19 Guidance: Sales From $1.05B-$1.1B To $1.1B-$1.15B vs $1.09B Estimate, Adj. EBITDA From $155M-$165M To $158M-$168M",7,"raising fy19 guidance above the consensus, with sales guidance at 1.1-1.15b (vs. 1.09b) and higher adj. ebitda, suggests improved expectations and is likely to push the stock higher.",176,1368,2.0,2019-08-08,76672.0,5.33333495259285,6.736842407473979,6.24561648231016,0.41379597969353,2.97029748052288,-0.61432902923889,-2.1291,-3.9349,0.8844,1.97,0.04,-0.23,0.007,2.0813000000000006,5.669600000000001,2.952700000000001
uncertain,0.0,0.6,36242,RADNET INC,"RadNet Reaffirms FY19 Guidance: Sales $1.05B-$1.1B vs $1.07B Estimate, Adj. EBITDA $155M-$165M",7,reaffirming guidance that aligns with consensus typically yields a neutral to uncertain immediate stock reaction rather than a clear up or down move.,158,647,1.0,2019-05-09,76672.0,1.7397847026586502,0.15128226059506,-4.16036443336876,1.8124546855688,-2.1212102741544703,2.6211272625617803,2.322,2.55,0.8436,-0.28,0.08,0.12,0.009,3.9855,2.7278999999999995,0.3148999999999988
increase,0.25,0.62,32963,RADNET INC,RadNet Reports Creation Of Unit To Further Efforts In AI,7,"the creation of an ai unit signals a strategic tech investment and potential efficiency or growth benefits, which could lead to a modest positive reaction from investors, though lack of specifics leaves uncertainty.",133,976,2.0,2019-08-02,76672.0,-3.48122380673885,2.4573420819030902,3.07167762846054,0.13578044017776,-1.2056282651661598,-0.27045271330148,-0.678,0.1003,0.9024,-0.87,-0.32,0.06,0.007,-0.6174,3.1755000000000004,4.7375
uncertain,0.0,0.58,36798,RADNET INC,"RadNet Reports Partnership With Whiterabbit.ai For AI, Other Technologies To Address Solutions For Breast Cancer Imaging, No Terms Disclosed",7,"the immediate stock reaction is uncertain since terms are undisclosed and investors will await details on the partnership's scope, potential revenue impact, and timeline.",147,970,1.0,2019-11-07,76672.0,-1.04615427553653,-2.33846235404436,16.61538945606915,3.5220094025135,3.91413474274529,3.26223046681504,-1.2758,-1.6375,0.9329,0.38,-0.14,0.51,0.006,-2.9787999999999997,-4.2732,14.1293
uncertain,0.25,0.62,26848,RADNET INC,"RadNet S-3 Shows Registration For Mixed Securities Offering, No Size Disclosed",7,"the s-3 registration for a mixed securities offering signals possible dilution but the size and terms are not disclosed, making the immediate stock reaction uncertain.",137,778,1.0,2019-12-26,76672.0,-0.0502524082548899,3.8693490334165297,1.85930059446184,0.56151407770812,1.4418160924035002,3.79347324825534,1.0152,0.6141,0.8667,0.48,-0.54,0.0,0.007,0.6435,4.6041,1.8990999999999996
uncertain,0.25,0.55,36782,RADNET INC,"RadNet Sees FY19 Sales $1B-$1.15B vs $1.13B Est., Raises Capex Guidance From $63M-$68M-$65M-$70M",7,"the sales outlook could beat at the high end of the range, but higher capex guidance may dampen margins, creating an unclear near-term stock reaction.",161,1607,1.0,2019-11-12,76672.0,1.80296637117862,13.20025928043846,22.1506740454104,0.37313101347535,-0.676926788112,-1.94410515380677,-3.7794,-3.9328,0.8741,0.16,-0.12,-0.15,0.006,-2.1445999999999996,8.4879,15.5147
increase,0.4,0.65,36758,RADNET INC,RadNet To Join S&P SmallCap 600,7,"being added to the s&p smallcap 600 typically triggers buying by index funds tracking the index, increasing demand and often pushing the stock price higher in the near term.",131,846,2.0,2019-11-14,76672.0,13.35853785276413,19.40769341439756,20.73093908236558,1.80296637117862,-2.044603525846,-1.6791015622281795,0.3795,0.3083,0.9273,0.07,-0.11,-0.25,0.006,12.9746,18.7108,18.631599999999995
increase,0.04,0.65,36750,RADNET INC,"RadNet shares are trading higher after the company announced it would replace Gannett Co in the S&P SmallCap 600 starting November 20th, 2019.",7,"index inclusions generally attract buying by passive funds tracking the index, which tends to push the stock price higher in the short term.",155,1094,2.0,2019-11-15,76672.0,-1.00055756047368,2.3346308248251404,10.17231767769877,0.37950326222926,2.1893119496034097,-1.67285960069697,13.3585,12.6663,0.9576,0.74,-0.26,-0.34,0.006,11.6406,15.3279,22.5505
increase,0.65,0.68,25533,RADNET INC,RadNet shares are trading higher after the company reported better-than-expected Q4 EPS and sales and issued strong FY19 guidance.,7,better-than-expected q4 eps and sales along with strong fy19 guidance typically boost investor confidence and can drive the stock price higher.,146,455,2.0,2019-03-14,76672.0,-3.78309860825538,-14.43884000536534,-22.44640320110933,0.72463350370526,2.88674589862538,3.11572759286271,14.1007,14.1682,0.7654,-0.1,-0.4,0.3,0.009,10.0087,-2.4413999999999985,-10.9307
uncertain,0.25,0.55,32081,RADNET INC,"RadNet to Acquire Imaging Operations From Kern Radiology, Terms Not Disclosed",7,"without terms and details on strategic fit, financing, and impact on profitability, market reaction to the acquisition is unpredictable.",136,644,1.0,2019-02-11,76672.0,1.72284301370382,4.94381904597194,3.59550218986315,-2.74368301033973,-0.66371780847692,-0.66371780847692,-0.8909,-1.0041,0.751,0.14,0.66,0.23,0.01,-0.3126,1.7650000000000006,0.0906000000000006
uncertain,0.0,0.58,32057,RADCOM LTD,"Radcom Q4 Adj. EPS $(0.27) Misses $(0.26) Estimate, Sales $4M Beat $3.77M Estimate",7,the results are mixed (eps miss but revenue beat) and lack of guidance creates uncertainty about near-term direction for radcom's stock.,153,835,1.0,2019-02-12,85397.0,-1.69934779405593,0.9150286891058,-1.96078548393161,0.4993753042071999,-3.24518645900111,-2.42424010225303,-4.9689,-5.7648,0.5411,1.36,0.02,-0.16,0.01,-7.6257,-5.6707,-8.7592
increase,0.65,0.68,25517,RADIAN GROUP INC,Radian Expands Buyback From $100M To $200M,7,"a larger buyback reduces share count and signals management confidence, typically exerting upward pressure on the stock in the near term.",137,965,2.0,2019-03-20,78038.0,2.70402766764163,1.17994000483134,6.440508693122669,-1.6236873343586902,0.58594164014893,0.98039596186336,-1.2621,-0.9047,0.9535,-0.39,0.02,-1.05,0.009,0.7319000000000001,1.132,3.7109
increase,0.65,0.8,31151,RADIAN GROUP INC,"Radian Group Q1 Adj. EPS $0.73 Beats $0.68 Estimate, Sales $363.629M Up From $291.59M YoY",7,"the results beat eps and revenue expectations, with strong year-over-year growth, which is typically positive for the stock.",157,894,2.0,2019-04-30,78038.0,1.19556225836277,-0.34158813540783,-4.52604405237526,0.64738723449409,1.21527247207375,1.43540643134767,0.4288,0.4641,1.1317,-0.04,-0.7,0.28,0.01,2.5899,2.2613,0.1576000000000001
increase,0.45,0.7,37054,RADIAN GROUP INC,Radian Group Q2 Adj. EPS $0.8 Beats $0.71 Estimate,7,"an earnings per share beat against estimates typically supports a higher stock price, although the actual move will depend on guidance and broader market conditions, and the beat here is modest.",141,974,2.0,2019-07-31,78038.0,-0.74561438523232,-1.75438426299167,-4.51753846678717,0.90439710766077,2.85337838124339,0.29965615586269,-2.6889,-1.4568,1.1526,-1.09,0.12,0.61,0.009,-1.0107000000000002,0.9849,0.1160999999999999
increase,0.6,0.65,15707,RADIAN GROUP INC,"Radian Group Q3 EPS $0.81 Beats $0.73 Estimate, Sales $380.338M Up From $330.686M YoY",7,"eps beat and yoy revenue growth suggest stronger profitability and demand, which typically leads to a positive stock reaction in the near term.",155,1158,2.0,2019-10-30,78038.0,1.90824698656797,1.98945061928972,4.50670175233824,0.0,-0.63999937847256,0.16129407147127,-0.8454,-1.1431,1.0839,0.27,-0.37,-1.16,0.007,1.17,-0.2610000000000002,1.4762999999999995
increase,0.5,0.65,32073,RADIAN GROUP INC,Radian Group Q4 EPS $0.70 Beats $0.66 Estimate,7,"an eps beat versus estimates is typically bullish for the stock in the near term, though the final price move will depend on guidance, revenue figures, and market reaction.",139,973,2.0,2019-02-08,78038.0,-1.17586683481931,7.52907808801615,5.58608423396307,0.05115206586197,0.92879422308864,0.98089120233573,0.0,-0.0927,0.9208,0.09,0.05,-0.69,0.01,-1.4075,4.9952000000000005,2.399800000000001
increase,0.4,0.65,32939,RADIAN GROUP INC,Radian Reports $250M Buyback,7,"a $250m buyback generally signals confidence and reduces shares outstanding, which can lift radian group inc's stock price in the near term, though the actual move depends on market conditions and execution.",131,1108,2.0,2019-08-14,78038.0,2.61828061193227,3.85852149907657,2.4000070937515603,1.7155805602669698,-0.92347871478633,-2.0860474540414,-3.3733,0.0333,1.1571,-2.95,0.22,-0.51,0.007,2.4594,0.4263000000000003,0.7127000000000001
increase,0.6,0.8,37046,RADIAN GROUP INC,Radian shares are trading higher after the company reported better-than-expected Q2 EPS results.,7,a better-than-expected q2 eps result is a positive earnings surprise that typically drives demand for the stock and supports higher prices.,141,646,2.0,2019-07-31,78038.0,-0.74561438523232,-1.75438426299167,-4.51753846678717,0.90439710766077,2.85337838124339,0.29965615586269,-2.6889,-1.4568,1.1526,-1.09,0.12,0.61,0.009,-1.0107000000000002,0.9849,0.1160999999999999
uncertain,0.0,0.6,32457,RADIANT LOGISTICS INC,Radiant Logistics Achieves Record Financial Milestones,7,"even though the headline signals positive results, lacking specifics on revenue/earnings beats or guidance makes it unclear how investors will interpret the news and move the stock.",136,1224,1.0,2019-02-12,13196.0,2.04081442207098,2.040814421816,8.673465062190001,0.37037001457065,4.23077461372745,2.2641488179763103,8.4871,7.3536,0.9315,1.36,0.02,-0.16,0.01,9.1236,7.828499999999999,13.824899999999998
increase,0.45,0.62,30523,RADIANT LOGISTICS INC,Radiant Logistics Caps Off Record Year Still Looking For Acquisitions,7,"a record-year performance is typically positive for stock prices and can lift expectations, though ongoing acquisition activity introduces some uncertainty that could temper the move.",140,840,2.0,2019-09-13,13196.0,-5.58559298515319,-6.12612885495836,-4.32432897713465,-1.26354098320007,-1.79533891114457,7.04500306599702,1.4625,1.4637,1.0126,-0.01,0.01,0.74,0.009,-3.898,-4.0127,-0.5949999999999991
increase,0.8,0.9,32465,RADIANT LOGISTICS INC,"Radiant Logistics Inc shares are trading higher after the company reported Q2 EPS of $0.16, beating the $0.11 estimate and Q2 sales of $260.938 million, beating the $230.01 million estimate.",7,"the stock is likely to rise because the company beat earnings and revenue estimates, signaling stronger-than-expected quarterly performance.",174,515,2.0,2019-02-11,13196.0,8.48708525300026,10.3321020116424,15.313651353855027,3.84615957736969,1.88679069642838,2.85714482175476,0.3704,0.2461,0.8261,0.14,0.66,0.23,0.01,7.5997,7.931099999999999,11.925199999999997
uncertain,0.32,0.58,37382,RADIANT LOGISTICS INC,"Radiant Logistics Q1 EPS $0.13 Beats $0.11 Estimate, Sales $200.543M Miss $203.28M Estimate",7,eps beat but revenue miss creates a mixed signal; near-term stock reaction is unclear with only a modest expected move.,157,1284,1.0,2019-11-12,13196.0,-1.81159246712923,-6.70289658733134,-3.07971173617602,-2.1314365789294203,-4.67127962585016,-0.72071976955333,0.1815,0.0224,0.9867,0.16,-0.12,-0.15,0.006,-1.8051,-7.558300000000001,-4.459
increase,0.6,0.72,32473,RADIANT LOGISTICS INC,"Radiant Logistics Q2 EPS $0.16 Beats $0.11 Estimate, Sales $260.938M Beat $230.01M Estimate",7,"radiant logistics posted better-than-expected q2 eps and revenue, a positive surprise that typically leads to a short-term uptick in the stock price.",157,838,2.0,2019-02-11,13196.0,8.48708525300026,10.3321020116424,15.313651353855027,3.84615957736969,1.88679069642838,2.85714482175476,0.3704,0.2461,0.8261,0.14,0.66,0.23,0.01,7.5997,7.931099999999999,11.925199999999997
uncertain,0.4,0.62,36850,RADIANT LOGISTICS INC,"Radiant Logistics Q3 Adj. EPS $0.11 Beats $0.09 Estimate, Sales $206M Miss $230.71M Estimate",7,"the report shows an earnings beat but a revenue miss, producing mixed signals that create uncertainty about near-term stock movement.",157,772,1.0,2019-05-09,13196.0,-2.63930056244134,-2.49266960851619,-2.93255542265735,2.40601263940334,1.03857814994772,1.03857814994772,0.1468,0.4135,0.9841,-0.28,0.08,0.12,0.009,-2.5792,-2.1364,-0.2329000000000002
uncertain,0.45,0.62,30531,RADIANT LOGISTICS INC,"Radiant Logistics Q4 Adj. EPS $0.15 Beats $0.13 Estimate, Sales $230.1M Miss $235.66M Estimate",7,"the company beat on adjusted eps but missed revenue, producing mixed signals and making the direction of the stock's near-term move unclear without additional guidance.",159,906,1.0,2019-09-12,13196.0,1.46253025159239,-2.9250431625764,-2.37659341639732,-0.53860340267419,8.414869372400121,14.22680562617837,-1.2635,-1.4946,1.0129,0.22,-0.3,-0.13,0.009,-0.0308999999999999,-4.1028,-2.157500000000001
uncertain,0.45,0.6,37374,RADIANT LOGISTICS INC,"Radiant Logistics' Report Ahead Of Expectations, But Peak Season Likely To Disappoint",7,"the beat on expectations is positive, but the anticipated weakness in peak-season guidance creates a mixed signal, leading to an uncertain near-term stock reaction.",144,970,1.0,2019-11-13,13196.0,-6.27306550741195,-6.82656619933333,-2.39852626678838,0.18148369854316,-1.9538210903218,-4.49827353834129,-1.8116,-1.8275,1.0201,0.01,-0.22,-0.82,0.006,-8.178,-9.193,-6.065100000000001
uncertain,0.0,0.6,26856,RADWARE LTD,Radware Option Alert: Jun 19 $27 Puts at the Bid: 1050 @ $2.3 vs 2402 OI; Earnings 2/5 Before Open [est] Ref=$24.97,7,"option activity indicates some bearish tilt with near-the-money puts, but this alone does not reliably predict the stock's direction, especially with an upcoming earnings date.",167,1095,1.0,2019-12-24,87251.0,2.71457210183143,2.43513214443797,4.51098234094813,-0.51668984815478,1.3770763560593,2.70824714297175,0.0799,0.0666,0.6433,0.01,0.39,0.0,0.007,2.4654000000000003,1.8803,3.5345
increase,0.15,0.6,36258,RADWARE LTD,Radware Reports $40M Buyback,7,"buybacks are typically viewed as a bullish signal indicating management confidence and value for shareholders, which tends to lift the stock, though the effect depends on relative size to market capitalization and financing.",129,849,2.0,2019-05-01,87251.0,-0.8817683905363,-0.28056754797362,-3.04609286832407,-0.38182656280696,-1.76957576041303,-2.46728915718131,-4.3695,-3.6993,0.8359,-0.83,-0.1,-0.02,0.009,-4.4563,-2.8770999999999995,-4.7482999999999995
increase,0.45,0.58,31082,RADWARE LTD,Radware Reports Cyber Defense Deal With Major Online Gaming Company,7,"the deal with a major online gaming company suggests stronger demand for radware's cyber defense solutions and could lift investor sentiment, potentially pushing the stock higher, though actual movement depends on broader market conditions and deal specifics.",132,1046,2.0,2019-01-30,87251.0,1.17007428780198,1.3372324128234798,1.04471384138462,0.21204086951911,-0.58898314809807,1.06929004585132,1.2696,0.154,0.7321,1.51,-0.15,-0.94,0.01,0.6405,0.0073,-1.092
increase,0.25,0.6,37078,RADWARE LTD,Radware Signs 'Multi-Million Dollar' Deal For Hybrid Cloud DDoS Protection With Global Leading SaaS Provider,7,"this is likely to positively influence sentiment because a multi-million dollar contract with a global leading saas provider suggests a meaningful revenue stream, though the actual stock move depends on deal scale versus market expectations.",144,1043,2.0,2019-07-09,87251.0,0.32786855008453,0.49180674308244,2.82787115989988,-1.46401226520538,-1.90283891745782,-1.98219979959403,0.7016,0.5367,0.8634,0.18,-0.15,-0.43,0.009,0.5102,0.3291999999999999,2.5654999999999997
increase,0.32,0.63,8288,POPULAR INC,"Raging Capital Says Popular, Inc. Board Should Engage Investment Banking Firm To Explore Strategic Alternatives; Says Co. Should Adopt $1B Buyback",7,"activist investor pressure to explore strategic alternatives along with a $1b buyback implies potential value creation and capital return, which tends to boost investor sentiment and could lift popular inc's stock price in the near term.",150,1171,2.0,2019-12-09,16505.0,1.99893414974212,5.10440968420633,4.6939161200268,1.04316882789134,2.12688974402286,3.4359648002189,-0.267,0.0526,1.0035,-0.33,0.37,0.11,0.007,2.1248,3.2264,1.7651000000000003
uncertain,0.0,0.6,24958,INTERNATIONAL PAPER CO,Rail Shippers Want More Say In Carrier Operations,7,"the piece describes external pressures on rail carriers by shippers; without specifics on prospective policy or rate changes, the impact on international paper’s margins or logistics costs—and thus its stock price—is ambiguous.",130,724,1.0,2019-07-26,21573.0,-0.5960274953395099,-6.97571720160158,-12.0309070764915,4.23844680190086,5.65128163492847,7.60411750282943,-1.5003,-2.3523,1.0235,0.82,0.39,-0.19,0.009,-2.6298,-5.9397,-10.8907
uncertain,0.0,0.55,10887,CANADIAN PACIFIC KANSAS CITY LTD,Railroad Regulator Wants To Hear More Pros And Cons On Collecting Rail Data,7,the article describes a regulatory review process with no clear directional impact on cp kansas city's stock in the absence of specifics.,151,1025,1.0,2019-04-09,89125.0,0.2666020300239299,0.68078682533223,6.841225974149349,1.29419630393385,1.5041919979561,1.7593037290597202,-0.2327,0.3587,0.9232,-0.65,-0.56,-0.14,0.01,0.1722,-0.0915,5.2476
decrease,0.25,0.6,27131,HUNT J B TRANSPORT SERVICES INC,Railroads Face Major Challenges To Jump-Start Their Intermodal Business,7,"because hunt jb transport services depends on intermodal rail traffic and the article describes railroads facing major challenges to jump-start intermodal, this suggests potential weaker volumes for intermodal services, which could weigh on hunt jb's revenue and stock price in the near term.",144,1628,0.0,2019-10-23,42877.0,-0.93281669542193,0.7274271510725601,2.62729989551304,1.6987338662147502,1.5227500299581098,0.99844728949261,-0.4176,-0.6629,0.9525,0.25,-0.09,0.26,0.007,-1.8408,-1.396,-0.5231000000000001
uncertain,0.0,0.6,10272,CANADIAN PACIFIC KANSAS CITY LTD,"Railroads Serve Up Christmas Cheer With Shows, Festive Railcars",7,"the article describes festive pr/marketing activity rather than earnings or operations, so any impact on cp kansas city's stock price is uncertain and likely minimal.",148,1159,1.0,2019-12-24,89125.0,0.15604933723807,0.92193827801365,0.78126995394822,0.69464016705751,1.38690409205592,0.4132568278265799,0.5527,0.5375,0.8073,0.01,0.39,0.0,0.007,0.2991,0.6624,0.0363999999999999
