custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
10082,STARBUCKS CORP,Starbucks Reports Committed $100M As A Cornerstone Investor In Valor Siren Ventures; Will Focus On 'New Retail' Innovation,8,positive,0.85,0.7,"the commitment of $100 million as a cornerstone investor in valor siren ventures indicates starbucks' proactive approach to innovation and growth in the retail sector, which is generally viewed positively.",2,2019-03-20,SBUX,2019-03-20 13:02:00+00:00,77702.0,85524410,0.0035023817326873,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,385608.0,0.7335,-0.3114,0.0489,-0.277065,0.2805673817326873,0.8231850000000002,,-1.5826950000000002,,-0.027675,,0.5664600000000001,,-0.35775,,0.3024,,0.49311,,0.882865,,-0.026675,,0.208045,,,,,,
10090,SCHNITZER STEEL INDUSTRIES INC,"Schnitzer Sees Q1 EPS $0.57-$0.58, Sees Q2 Adj. EPS $0.44-$0.48",8,negative,0.8,0.6,"the lower eps guidance for q2 compared to q1 suggests potential challenges ahead, which is generally perceived negatively.",0,2019-03-20,SCHN,2019-03-20 12:07:00+00:00,79866.0,80688210,0.0037312703207135,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,385827.0,1.3364,0.6648,0.5633,-0.512196,0.5159272703207135,1.492404,,-2.890988,,-0.05782,,1.024664,,-0.6592,,0.54356,,0.891024,,1.600316,,-0.05682,,0.370828,,,,,,
10098,STEELCASE INC,"Steelcase Inc shares are trading lower, despite reporting positive Q4 financial results, after the company provided Q1 and FY 2020 EPS guidance below analyst estimates.",8,negative,0.85,0.7,the decline in share price despite positive q4 results indicates that the market is reacting negatively to the lower-than-expected guidance for q1 and fy 2020 eps.,0,2019-03-20,SCS,2019-03-20 14:56:00+00:00,85796.0,85815520,-0.1355835199356079,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,386380.0,1.0708,1.2025,0.8241,-0.408612,0.273028480064392,1.197588,,-2.314636,,-0.04454,,0.822808,,-0.5264,,0.43732,,0.715728,,1.284252,,-0.04354,,0.299116,,,,,,
10106,SHERWIN WILLIAMS CO,"Evercore ISI Group Initiates Coverage On Sherwin-Williams with Outperform Rating, Announces $495 Price Target",8,positive,0.9,0.8,"the initiation of coverage with an 'outperform' rating and a price target of $495 suggests a favorable outlook for sherwin-williams, indicating potential for stock price appreciation.",2,2019-03-20,SHW,2019-03-20 13:52:00+00:00,36468.0,82434810,-0.0023473151959478,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,384891.0,0.8462,0.0484,-0.1133,-0.3210179999999999,0.3186706848040521,0.948282,,-1.827254,,-0.03331,,0.652112,,-0.4140999999999999,,0.34748,,0.567492,,1.016978,,-0.03231,,0.238474,,,,,,
10114,SIENTRA INC,Sientra Issues Statement In Response To FDA Post-Approval Study Warning Letter; Says Takes MAtter Seriously And Will Take All Necessary Steps To Address Points Made In Letter,8,negative,0.8,0.7,"the issuance of a warning letter from the fda typically indicates regulatory concerns, which is generally viewed as a negative development for a company.",0,2019-03-20,SIEN,2019-03-20 20:27:00+00:00,15016.0,82621J20,0.1078319847583771,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,382771.0,0.9839,1.1331,-1.014,-0.374721,0.4825529847583771,1.101129,,-2.126063,,-0.040195,,0.756764,,-0.48295,,0.40256,,0.658374,,1.180841,,-0.039195,,0.275653,,,,,,
10122,SCHLUMBERGER LTD,Schlumberger Option Alert: Apr 26 $47 Calls at the Ask: 500 @ $0.401 vs 18 OI; Earnings 4/18 Before Open Ref=$43.635,8,positive,0.85,0.7,the significant buying of call options indicates strong bullish sentiment ahead of the earnings announcement.,2,2019-03-20,SLB,2019-03-20 16:18:00+00:00,14277.0,80685710,0.0240462645888328,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,382341.0,1.1073,0.7049,1.0019,-0.422847,0.4468932645888328,1.238103,,-2.393841,,-0.0463649999999999,,0.850548,,-0.54465,,0.45192,,0.739818,,1.3276869999999998,,-0.0453649999999999,,0.308971,,,,,,
10130,SCOTTS MIRACLE GRO CO,ScottsMiracle-Gro Sells 30% Ownership Stake In TruGreen For Approximately $234M; Proceeds Focused On Reducing Debt,8,positive,0.8,0.6,"the sale of a stake in trugreen for a significant amount of money indicates a strategic move to reduce debt, which is generally viewed positively for the company's financial health.",2,2019-03-20,SMG,2019-03-20 13:03:00+00:00,77300.0,81018610,-0.0586223192512989,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,385547.0,0.9845,0.2974,0.4957,-0.374955,0.3163326807487011,1.101795,,-2.127365,,-0.040225,,0.75722,,-0.48325,,0.4028,,0.6587700000000001,,1.181555,,-0.039225,,0.275815,,,,,,
10138,VANECK E T F TRUST,Mike Khouw Sees Unusual Options Activity In VanEck Vectors Semiconductor ETF,8,neutral,0.7,0.5,"the mention of unusual options activity does not inherently indicate a positive or negative sentiment, as it could reflect various market strategies or reactions.",1,2019-03-20,SMH,2019-03-20 11:29:00+00:00,13132.0,92189F67,-0.0085860770195722,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,381777.0,1.3397,0.2942,-0.2642,-0.513483,0.5048969229804278,1.4960669999999998,,-2.8981489999999996,,-0.057985,,1.0271719999999998,,-0.6608499999999999,,0.54488,,0.8932019999999999,,1.604243,,-0.056985,,0.371719,,,,,,
10146,SPIRIT AEROSYSTEMS HOLDINGS INC,Spirit AeroSystems PR Confirms Co. Has Received EU Clearance For Asco Acquisition,8,positive,0.9,0.8,"receiving eu clearance for the asco acquisition indicates regulatory approval, which is a significant step forward for spirit aerosystems and suggests potential growth and expansion.",2,2019-03-20,SPR,2019-03-20 18:52:00+00:00,91594.0,84857410,0.0050549348816275,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,387680.0,0.998,0.1243,0.2687,-0.38022,0.3852749348816275,1.11678,,-2.15666,,-0.0409,,0.76748,,-0.49,,0.4082,,0.66768,,1.19762,,-0.0399,,0.27946,,,,,,
10154,SPIRIT AEROSYSTEMS HOLDINGS INC,EU Says Spirit To Modify A Joint Venture Which Deals With Airbus Contracts To Address Competition Concerns,8,neutral,0.7,0.1,"the news indicates a modification to a joint venture to address competition concerns, which suggests regulatory scrutiny but does not inherently imply a positive or negative outcome for spirit aerosystems.",1,2019-03-20,SPR,2019-03-20 17:18:00+00:00,91594.0,84857410,0.0050549348816275,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,387680.0,0.998,0.1243,0.2687,-0.38022,0.3852749348816275,1.11678,,-2.15666,,-0.0409,,0.76748,,-0.49,,0.4082,,0.66768,,1.19762,,-0.0399,,0.27946,,,,,,
10162,SPIRIT AEROSYSTEMS HOLDINGS INC,EU Antitrust Regulators Clear With Conditions U.S. Aircraft Parts Maker Spirit Aerosystems' Acquisition Of Asco Industries,8,positive,0.8,0.6,"the clearance of the acquisition by eu antitrust regulators, despite conditions, indicates a step forward for spirit aerosystems, suggesting potential growth and expansion.",2,2019-03-20,SPR,2019-03-20 17:17:00+00:00,91594.0,84857410,0.0050549348816275,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,387680.0,0.998,0.1243,0.2687,-0.38022,0.3852749348816275,1.11678,,-2.15666,,-0.0409,,0.76748,,-0.49,,0.4082,,0.66768,,1.19762,,-0.0399,,0.27946,,,,,,
10170,SYSCO CORP,"Sysco Amended 13D Filing From Trian Shows Cut Stake From ~28.3M Shares To ~23.67M Shares, Or 4.61% Stake",8,negative,0.8,0.6,"the reduction in stake by trian indicates a lack of confidence in sysco corp's future prospects, which is generally viewed negatively by investors.",0,2019-03-20,SYY,2019-03-20 21:17:00+00:00,52038.0,87182910,-0.0116348844021558,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,385043.0,0.3697,0.058,-0.3872,-0.135183,0.1235481155978441,0.419367,,-0.7932489999999999,,-0.0094849999999999,,0.289972,,-0.1758499999999999,,0.15688,,0.253002,,0.449943,,-0.0084849999999999,,0.109819,,,,,,
10178,TERADATA CORP DE,Teradata shares are trading lower after Citigroup downgraded the stock from Neutral to Sell.,8,negative,0.9,0.8,"the downgrade from neutral to sell by citigroup indicates a negative outlook on teradata's stock performance, which is generally perceived as bad news for investors.",0,2019-03-20,TDC,2019-03-20 13:57:00+00:00,92293.0,88076W10,-0.0608443431556224,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,387955.0,0.84,0.3421,-0.5041,-0.3186,0.2577556568443775,0.9414,,-1.8138,,-0.033,,0.6474,,-0.411,,0.345,,0.5634,,1.0095999999999998,,-0.032,,0.2368,,,,,,
10186,TERADATA CORP DE,Citigroup Downgrades Teradata to Sell,8,negative,0.9,0.8,"a downgrade from citigroup typically indicates a negative outlook on the company's performance, suggesting potential declines in stock value or investor sentiment.",0,2019-03-20,TDC,2019-03-20 11:35:00+00:00,92293.0,88076W10,-0.0608443431556224,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,387955.0,0.84,0.3421,-0.5041,-0.3186,0.2577556568443775,0.9414,,-1.8138,,-0.033,,0.6474,,-0.411,,0.345,,0.5634,,1.0095999999999998,,-0.032,,0.2368,,,,,,
10194,TELEFONICA S A,Macquarie Downgrades Telefonica to Neutral,8,negative,0.8,0.7,"a downgrade from macquarie typically indicates a less favorable outlook for the company's stock, which is generally viewed as negative news.",0,2019-03-20,TEF,2019-03-20 13:49:00+00:00,75049.0,87938220,-0.0044742687605321,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,385329.0,0.6771,-0.005,0.6208,-0.255069,0.2505947312394678,0.7605810000000001,,-1.460307,,-0.024855,,0.5235960000000001,,-0.32955,,0.27984,,0.455886,,0.8157490000000001,,-0.023855,,0.192817,,,,,,
10202,TEVA PHARMACEUTICAL INDS LTD,"SunTrust Robinson Humphrey Initiates Coverage On Teva Pharmaceutical Indus with Hold Rating, Announces $17 Price Target",8,neutral,0.7,0.1,the initiation of coverage with a 'hold' rating and a price target suggests a cautious stance rather than a strong positive or negative outlook.,1,2019-03-20,TEVA,2019-03-20 11:11:00+00:00,75652.0,88162420,-0.002956785261631,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,385402.0,1.2686,0.7606,0.7324,-0.4857539999999999,0.4827972147383689,1.417146,,-2.743862,,-0.05443,,0.973136,,-0.6253,,0.51644,,0.846276,,1.519634,,-0.05343,,0.352522,,,,,,
10210,TARGET CORP,"Evercore ISI Group Initiates Coverage On Target with In-Line Rating, Announces $80 Price Target",8,neutral,0.7,0.2,the initiation of coverage with an 'in-line' rating and a price target of $80 suggests a balanced view without strong positive or negative implications.,1,2019-03-20,TGT,2019-03-20 13:48:00+00:00,49154.0,87612E10,-0.011725696735084,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,385012.0,0.8458,0.2856,0.3387,-0.320862,0.3091363032649159,0.947838,,-1.826386,,-0.03329,,0.651808,,-0.4139,,0.34732,,0.5672280000000001,,1.016502,,-0.03229,,0.238366,,,,,,
10218,TARGA RESOURCES CORP,Targa Resources Option Alert: Apr 18 $42 Calls at the Ask: 1192 @ $0.85 vs 1220 OI; Earnings 5/2 Before Open [est] Ref=$41.11,8,positive,0.8,0.7,the significant trading volume of call options suggests bullish sentiment among investors ahead of the earnings report.,2,2019-03-20,TRGP,2019-03-20 17:43:00+00:00,12476.0,87612G10,0.0238857716321945,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,381525.0,1.1943,0.5699,0.5853,-0.456777,0.4806627716321945,1.334673,,-2.5826309999999997,,-0.0507149999999999,,0.916668,,-0.58815,,0.48672,,0.797238,,1.4312169999999995,,-0.0497149999999999,,0.332461,,,,,,
10226,TRUSTMARK CORP,Keefe Bruyette & Woods Downgrades Trustmark to Underperform,8,negative,0.9,0.8,the downgrade from keefe bruyette & woods to 'underperform' indicates a negative outlook on trustmark corp's performance.,0,2019-03-20,TRMK,2019-03-20 10:36:00+00:00,35263.0,89840210,-0.0185830257833004,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,384882.0,1.0333,0.8957,1.2678,-0.393987,0.3754039742166996,1.155963,,-2.233261,,-0.042665,,0.7943080000000001,,-0.50765,,0.4223200000000001,,0.6909780000000001,,1.239627,,-0.041665,,0.288991,,,,,,
10234,TRACTOR SUPPLY CO NEW,"Evercore ISI Group Initiates Coverage On Tractor Supply with Outperform Rating, Announces $105 Price Target",8,positive,0.9,0.8,"the initiation of coverage with an 'outperform' rating and a price target of $105 suggests a favorable outlook for tractor supply co, indicating expected growth and performance.",2,2019-03-20,TSCO,2019-03-20 13:53:00+00:00,80286.0,89235610,-0.0008775979513302,,,,,,,,,,,2019-03-21,2019-03-22,2019-03-25,2019-03-26,2019-03-27,2019-03-28,2019-03-29,2019-04-01,2019-04-02,2019-04-03,-0.39,0.02,-1.05,0.009,1.11,0.3,-1.23,0.009,2019-03-21,-2.17,-1.52,-0.07,0.009,2019-03-22,-0.05,0.66,-0.25,0.009,2019-03-25,0.76,0.17,0.46,0.009,2019-03-26,-0.5,0.1,0.5,0.009,2019-03-27,0.4,0.34,0.02,0.009,2019-03-28,0.66,-0.22,-0.92,0.009,2019-03-29,1.19,-0.3,0.99,0.01,2019-04-01,-0.05,-0.13,-0.44,0.01,2019-04-02,0.27,0.22,-0.4,0.01,2019-04-03,385871.0,0.9222,0.456,0.1899,-0.350658,0.3497804020486698,1.032642,,-1.992174,,-0.03711,,0.7098720000000001,,-0.4521,,0.37788,,0.6176520000000001,,1.107418,,-0.03611,,0.258994,,,,,,
