Unnamed: 0,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,headline_word_count
4815,ULTRAPAR PARTICIPACOES S A,"Shares of Brazilian companies are trading lower. Weakness has been attributed to political instability concerns in the country and in broader South America, as well as global macro factors.",1,decrease,0.8,0.7,,0.0,2019-11-12,UGP,2019-11-12 15:40:00+00:00,87293.0,90400P10,-0.0141700748354196,-0.01437365449965,-0.0061601094535348,0.0164270892636395,0.0102669798565251,0.0451745954617845,0.2977413393202743,0.1334702556697953,0.0081632575020194,-0.0217822031555878,0.044397471909569,0.0270270517783834,0.0227743571036493,0.1051454788984704,0.2169458758992681,29
4816,ULTRAPAR PARTICIPACOES S A,Ultrapar Participacoes shares are trading higher. Not seeing any news to justify the price action.,1,uncertain,0.7,0.5,,1.0,2019-11-07,UGP,2019-11-07 15:37:00+00:00,87293.0,90400P10,0.0676533132791519,-0.0297029875218868,-0.0217822031555877,-0.0356436225422124,-0.0415841633795668,0.0297028954543552,0.1801979824453528,0.1762375984467687,-0.0145833687856793,-0.0166320013197902,-0.020703914453188,-0.0104602905473074,-0.0125260829325137,0.0999999549747638,0.0060980659301492,15
4817,UNISYS CORP,Unisys Wins a Contract Worth Up to $144M From the US National Oceanic and Atmospheric Administration to Manage the Organization's Move to the Cloud,1,increase,0.8,0.7,,2.0,2019-11-11,UIS,2019-11-11 13:18:00+00:00,10890.0,90921430,-0.0251299794763326,-0.0124444747343659,-0.0257777742536534,-0.030222235747858,-0.0346666972866406,0.0240000409225635,0.0275555922645975,0.4648888467808607,0.0471868850290775,0.0744879137927536,0.0424571146376913,0.1117533539922281,0.4176903573384496,0.5469168849091026,0.435323383956165,24
4818,ULTA BEAUTY INC,"Ulta Beauty SVP Tara Simon To Leave Co; PiperJaffray Says Reiterates Near-Term Concerns On Co., Says 'this is a negative for ULTA given the importance of her leadership role & the significant impact she has had on shaping the prestige acceleration'",1,decrease,0.8,0.7,,0.0,2019-11-21,ULTA,2019-11-21 18:56:00+00:00,92322.0,90384S30,-0.0247555933892726,0.0016193054616451,0.0119042458756786,0.0327366437820386,0.0235021019812389,0.1475338361752809,0.107663312092489,0.3188322869947373,-0.022161990404129,-0.0410920019926035,-0.0487617133224428,-0.0399524690583876,-0.03975577634657,-0.0157536571586002,-0.2763690114195289,41
4819,ULTA BEAUTY INC,Customers Claim Ulta's Beautyfest was Full of Empty Promises,1,decrease,0.8,0.7,,0.0,2019-11-19,ULTA,2019-11-19 10:46:00+00:00,92322.0,90384S30,-0.0193590465933084,-0.0221619904041291,-0.0463689505702601,-0.0448247306035242,-0.015150270605587,-0.0007303969337401,0.0441151564755448,0.2467027694507393,-0.0079983808100223,0.0060114744098977,0.0011883652410697,0.0097949878048062,0.0301024470143358,0.0065087609444081,-0.2414467509410084,9
4820,ULTA BEAUTY INC,"Barclays Initiates Coverage On Ulta Beauty with Equal-Weight Rating, Announces $251 Price Target",1,increase,0.8,0.5,,2.0,2019-11-13,ULTA,2019-11-13 11:56:00+00:00,92322.0,90384S30,0.0002868880110327,-0.0047942884266376,0.0092608175968438,0.0011883652410695,-0.0399524690583877,-0.0412227415133908,0.0374119195500313,0.2038190722628978,0.0083071356639266,0.0195578931012632,0.0008204346327029,-0.0059082249922696,0.0076824597307474,-0.0827850305553686,-0.2499000602409629,13
4821,ULTA BEAUTY INC,"Nomura Initiates Coverage On Ulta Beauty with Reduce Rating, Announces $215 Price Target",1,decrease,0.8,0.7,,0.0,2019-11-08,ULTA,2019-11-08 12:17:00+00:00,92322.0,90384S30,-0.018378023058176,0.0111580658704042,0.0195578931012634,0.0198503920373478,0.0292950404940752,-0.0435872501807796,0.0573781238101565,0.2246646151613855,-0.0009016812546178,-0.0067231437250199,0.0277414787540724,0.0455501181462769,0.0202570257407894,0.0315687277903358,-0.2405918753274526,13
4822,ULTA BEAUTY INC,Ulta Beauty shares are trading higher. Not seeing any news to justify the price action.,1,uncertain,0.7,0.5,,1.0,2019-11-05,ULTA,2019-11-05 19:24:00+00:00,92322.0,90384S30,0.0346979014575481,-0.005826716311276,-0.00672314372502,-0.0249776086927941,-0.0059082249922696,-0.0237144152667933,0.0189471493284028,0.1203650627790835,0.0175024736672639,0.0173279368015717,-0.0127367235546274,-0.0188218879785488,0.0080322957847618,-0.0005056483662232,-0.3158638632017302,15
4823,UNITED MICROELECTRONICS CORP,Citi Upgrades United Microelectronics to Neutral,1,increase,0.8,0.5,,2.0,2019-11-25,UMC,2019-11-25 17:50:00+00:00,88612.0,91087340,0.0381356589496135,-0.0039202828908477,-0.0060372968027903,0.0024309605579992,0.0363039908278297,0.001372404423551,0.0204260336553574,0.1570036759770821,-0.0174909015518167,0.0140214956846271,0.0501075784814331,0.0163498474608909,0.0665550577567448,-0.0314653355299689,-0.0602540238301296,6
4824,UNITED MICROELECTRONICS CORP,"Faraday, UMC Collaborate to Launch a Complete Set of 22nm Fundamental IP",1,increase,0.8,0.7,,2.0,2019-11-18,UMC,2019-11-18 10:29:00+00:00,88612.0,91087340,0.0085836835205554,-0.0403839667147989,-0.0062340164645899,0.0256394272345013,0.046129375139398,0.1144294892063273,0.0700344048739916,0.2125358857846857,-0.0211777034107877,0.0315372764604635,-0.0166091114246604,0.0153806528555793,-0.1024856951350668,-0.0594129958390611,-0.1409113951368079,12
4825,UNITED NATURAL FOODS INC,United Natural Foods shares are trading higher. Not seeing any news to justify the price action.,1,uncertain,0.7,0.5,,1.0,2019-11-05,UNFI,2019-11-05 16:53:00+00:00,84275.0,91116310,0.0453988797962665,-0.0140846045687793,-0.0140846045687793,-0.0070423021218347,-0.0692488947276359,-0.0680751593845786,-0.0821596497665821,-0.1690141367412271,0.0639686360955238,0.086666611622705,0.0421994117730002,0.0667538909183855,0.1794500397925233,-0.3319672406385042,-0.0411765073548372,16
4826,UNITED STATES NATURAL GAS FD L P,USA EIA Natural Gas Inventories for Nov 22 (28)BCF vs (89)BCF Est; Prior (94)BCF,1,decrease,0.8,0.7,,0.0,2019-11-27,UNG,2019-11-27 17:02:00+00:00,91947.0,91231830,-0.0123456669971346,-0.0713542103767393,-0.0645834211796122,-0.0270833595785643,-0.035416684978519,-0.0666667024374385,-0.1177083400726882,-0.2661458526514297,-0.0196671411395072,-0.0622286087562377,-0.0366699598942162,-0.0156961771312478,-0.0622286081937426,-0.0294558208438527,-0.0428359880414739,14
4827,UNITED STATES NATURAL GAS FD L P,Kleinhenz & Associates Report Expects $1T In Savings Due To Fracking,1,increase,0.8,0.5,,2.0,2019-11-22,UNG,2019-11-22 14:00:00+00:00,91947.0,91231830,0.027254668995738,-0.0434153228998184,-0.0622286087562378,-0.0738060220719729,-0.1336227978425193,-0.165460707251044,-0.1977810170810412,-0.2860588261247866,0.0059820958413183,0.0217721672633244,0.0039800964575986,-0.0312049741988797,-0.0848072084595197,0.0688559999168167,0.0428940553318097,11
4828,UNITED STATES NATURAL GAS FD L P,"Fitch Says US Crude Oil, Nat-Gas Production Growth Expected In 2020 But At Slower Rate Than Previously Forecast",1,decrease,0.8,0.7,,0.0,2019-11-21,UNG,2019-11-21 19:50:00+00:00,91947.0,91231830,0.0059820958413183,0.027254668995738,-0.0173439241590581,-0.0366699598942164,-0.1164519539309453,-0.1065411143811888,-0.1764122611857715,-0.2611496712340093,0.0156961753964424,-0.0019900944479984,-0.0461246397214333,-0.0474833815425552,-0.1024608873889224,0.0464266802464796,0.0524659017493245,18
4829,UNITED STATES NATURAL GAS FD L P,FERC Approves Construction Of Four Lng Export Projects In Texas,1,increase,0.8,0.7,,2.0,2019-11-21,UNG,2019-11-21 16:12:00+00:00,91947.0,91231830,0.0059820958413183,0.027254668995738,-0.0173439241590581,-0.0366699598942164,-0.1164519539309453,-0.1065411143811888,-0.1764122611857715,-0.2611496712340093,0.0156961753964424,-0.0019900944479984,-0.0461246397214333,-0.0474833815425552,-0.1024608873889224,0.0464266802464796,0.0524659017493245,10
4830,UNITED STATES NATURAL GAS FD L P,Putin Says United States Is Not Taking Russian Share On Global Energy Market,1,decrease,0.8,0.7,,0.0,2019-11-20,UNG,2019-11-20 12:12:00+00:00,91947.0,91231830,0.0156961753964424,0.0059820958413183,0.0333998048791124,-0.0114655813343235,-0.0428713239289677,-0.0767696487332826,-0.172981028126158,-0.2382851364212517,-0.0174129530787467,-0.060865460179316,-0.0518482917812257,-0.0472744593502399,-0.129572517084367,0.0066258534313823,0.0227861530235782,13
4831,UNITED STATES NATURAL GAS FD L P,"EIA Sees New Well Oil Production Per Rig At 1,542 Barrels/Day For Bakken, 1,434 Barrels/Day For Eagle Ford, 793 Barrels/Day For Permian",1,increase,0.8,0.7,,2.0,2019-11-18,UNG,2019-11-18 19:04:00+00:00,91947.0,91231830,-0.0442225523293018,-0.0174129530787467,-0.0019900944479983,0.0039800964575988,-0.0134328581925655,-0.0706467727443252,-0.1805970646668649,-0.2865671686761494,0.0096015725284814,-0.0014244437771461,0.0144718357730417,-0.0462584376484201,-0.0149882735472943,0.0462686739878277,0.12339751777017,22
4832,UNITED STATES NATURAL GAS FD L P,USA EIA Natural Gas Inventories for Nov 8 Build 3 bcf vs Build 45 bcf Est; Prior Build 34 bcf,1,decrease,0.8,0.5,,0.0,2019-11-14,UNG,2019-11-14 15:30:00+00:00,91947.0,91231830,-0.0109211560338735,0.0096015725284814,-0.0350455858444047,-0.0518482917812257,-0.0312049741988797,-0.1440230479120007,-0.1886702029991654,-0.3077292292526049,0.015918955206871,0.011041745441132,-0.0448979484745852,-0.0577181592226712,-0.0089411983251617,0.0878098602172943,0.0945945845799602,20
4833,UNITED STATES NATURAL GAS FD L P,USA EIA Natural Gas Inventories for Week Ended Nov 1 Build 34 bcf vs Build 45 bcf Est; Prior Build 89 bcf,1,decrease,0.8,0.5,,0.0,2019-11-07,UNG,2019-11-07 15:30:00+00:00,91947.0,91231830,-0.0134228700771927,0.0,-0.0553287677466869,-0.0598639324227119,-0.055328767007567,-0.0848072084595198,-0.1909296713400452,-0.3365079064614329,-0.0149845806881785,0.0035922736431772,0.0468384076492347,0.0517647255700812,0.1622465384733944,0.0371230268379421,0.1958266352122146,22
4834,UNITED STATES NATURAL GAS FD L P,Saudi Aramco Plans Gas Storage Facilities,1,increase,0.8,0.5,,2.0,2019-11-05,UNG,2019-11-05 09:40:00+00:00,91947.0,91231830,0.0188594553619623,-0.0149845806881786,-0.0282063146856328,-0.0282063146856328,-0.0863817061921103,-0.129572517084367,-0.22741294616126,-0.3737329332332711,0.0430913381278514,0.0701586273755481,0.0480000227104493,0.0992102773344401,0.1473467614457737,0.0164308830772696,0.2077006432849502,6
4835,UNITEDHEALTH GROUP INC,"Mizuho Reiterates Buy on UnitedHealth Group, Raises Price Target to $300",1,increase,0.8,0.5,,2.0,2019-11-26,UNH,2019-11-26 12:40:00+00:00,92655.0,91324P10,-0.0044929403811693,-0.0025941026397049,-0.0054370959202706,-0.0061833342485496,-0.0073915659571839,0.0006439270089049,0.0528343927282355,-0.0603935176905526,0.0210591573268175,0.0221299073076275,0.0258020608302997,0.0356868832129964,0.112479897518364,0.2814271630122176,0.2135761613357862,11
4836,UNITEDHEALTH GROUP INC,What Needs To Change For Fintech To Better Help Underserved Consumers,1,decrease,0.8,0.5,,0.0,2019-11-25,UNH,2019-11-25 18:41:00+00:00,92655.0,91324P10,0.0210591573268175,-0.0044929403811694,-0.0070753878723714,-0.0099056077536235,-0.0204125635657081,-0.0073322490147725,0.04487234726457,-0.0134759836108802,0.001048665959388,0.004645081991037,0.0095175045862878,0.0276169364329019,0.0773241810989997,0.2466338856309735,0.205965908739482,11
4837,UNITEDHEALTH GROUP INC,"Morgan Stanley Maintains Overweight on UnitedHealth Group, Raises Price Target to $312",1,increase,0.8,0.5,,2.0,2019-11-22,UNH,2019-11-22 13:14:00+00:00,92655.0,91324P10,0.001048665959388,0.0210591573268175,0.016471599407301,0.0138347677480936,0.0101864157540076,0.0063928543116469,0.0729683303483292,0.0930207523097843,0.0035926485434174,0.0084599669475444,0.0132634568350309,0.0809912271291115,0.0783357903758679,0.2360881101742529,0.2220298886515537,12
4838,UNITEDHEALTH GROUP INC,"SunTrust Robinson Humphrey Maintains Buy on UnitedHealth Group, Raises Price Target to $335",1,increase,0.8,0.5,,2.0,2019-11-18,UNH,2019-11-18 14:47:00+00:00,92655.0,91324P10,0.0131031880155205,0.0047631934285163,0.0096361888517708,0.0132634568350307,0.0356868832129961,0.0145458588752407,0.0758343071406022,0.0989325494699684,0.0530430041253566,0.0624284646716233,0.0554358219191615,0.0483713754647165,0.0681574347459348,0.225659644570787,0.1618676508492083,13
4839,UPLAND SOFTWARE INC,"UPDATE: Credit Suisse Initiates Upland Software With Outperform, $48 Target As Firm Appreciates Co's 'unique and durable approach, and management's track record' Of Acquiring 'often overlooked and under-loved SaaS companies'",1,increase,0.8,0.7,,2.0,2019-11-06,UPLD,2019-11-06 16:57:00+00:00,15087.0,91544A10,0.0170514564961195,0.0157338306307792,-0.0969822564136876,-0.1022697988080687,-0.0794429153338072,-0.0144441931978056,-0.070415253705065,0.0505545321753082,-0.0175257809460163,-0.0081957174817001,0.0170757589068124,0.0021029984033391,0.0261102938310207,0.0910131794862361,-0.1049542411543864,30
4840,UPLAND SOFTWARE INC,"Credit Suisse Initiates Coverage On Upland Software with Outperform Rating, Announces $48 Price Target",1,increase,0.8,0.5,,2.0,2019-11-06,UPLD,2019-11-06 13:17:00+00:00,15087.0,91544A10,0.0170514564961195,0.0157338306307792,-0.0969822564136876,-0.1022697988080687,-0.0794429153338072,-0.0144441931978056,-0.070415253705065,0.0505545321753082,-0.0175257809460163,-0.0081957174817001,0.0170757589068124,0.0021029984033391,0.0261102938310207,0.0910131794862361,-0.1049542411543864,14
4841,URBAN OUTFITTERS INC,"Morgan Stanley Maintains Overweight on Urban Outfitters, Lowers Price Target to $32",1,decrease,0.8,0.5,,0.0,2019-11-21,URBN,2019-11-21 15:33:00+00:00,79881.0,91704710,0.0284777581691741,0.0655130524186515,0.032441303768957,-0.0090487969446722,-0.0565519176555522,0.0601012850136504,0.0174086578981249,0.0588987542862198,0.0168953438998462,-0.039515016331894,-0.0346467789017691,-0.1416238878235307,0.0168953469920096,0.0410915558505209,-0.3863163500707398,12
4842,URBAN OUTFITTERS INC,"2 Analysts React To Urban Outfitters' Sales Miss, Stock Drop",1,decrease,0.8,0.7,,0.0,2019-11-20,URBN,2019-11-20 20:14:00+00:00,79881.0,91704710,-0.1523098349571228,0.2337694675670616,0.313056731313043,0.2723016395924844,0.1670792524613924,0.2256185213134627,0.3300998866349498,0.2256185134976303,0.1317333992791058,0.1374696127431123,0.1000787637939109,0.0734589447651623,0.1267197663809074,0.3772826959196829,-0.2643514869702895,10
4843,URBAN OUTFITTERS INC,"UPDATE: Deutsche Bank Maintains Hold On Urban Outfitters Lowers Target To $26 Notes 'our margin concerns are materializing as 4Q GPM was guided down 200 bps YOY (vs. the GAAP rate of 33.0% last year, or 230 bps vs. the adjusted 33.3% in 4Q18)'",1,decrease,0.8,0.7,,0.0,2019-11-20,URBN,2019-11-20 18:11:00+00:00,79881.0,91704710,-0.1523098349571228,0.2337694675670616,0.313056731313043,0.2723016395924844,0.1670792524613924,0.2256185213134627,0.3300998866349498,0.2256185134976303,0.1317333992791058,0.1374696127431123,0.1000787637939109,0.0734589447651623,0.1267197663809074,0.3772826959196829,-0.2643514869702895,44
4844,URBAN OUTFITTERS INC,"UPDATE: Wedbush On Urban Outfitters Notes 'Shares could begin to look oversold if declines continue meaningfully, but we remain on the sidelines for now as we see valuation fair at current levels'",1,decrease,0.8,0.5,,0.0,2019-11-20,URBN,2019-11-20 17:54:00+00:00,79881.0,91704710,-0.1523098349571228,0.2337694675670616,0.313056731313043,0.2723016395924844,0.1670792524613924,0.2256185213134627,0.3300998866349498,0.2256185134976303,0.1317333992791058,0.1374696127431123,0.1000787637939109,0.0734589447651623,0.1267197663809074,0.3772826959196829,-0.2643514869702895,32
4845,URBAN OUTFITTERS INC,"UPDATE: Wedbush Maintains Neutral On Urban Outfitters, Lowers Target To $28 Notes 'Inventory Overhang and Guidance Sink Shares, Despite a Strong Start to Holiday'",1,decrease,0.8,0.7,,0.0,2019-11-20,URBN,2019-11-20 17:54:00+00:00,79881.0,91704710,-0.1523098349571228,0.2337694675670616,0.313056731313043,0.2723016395924844,0.1670792524613924,0.2256185213134627,0.3300998866349498,0.2256185134976303,0.1317333992791058,0.1374696127431123,0.1000787637939109,0.0734589447651623,0.1267197663809074,0.3772826959196829,-0.2643514869702895,24
4846,URBAN OUTFITTERS INC,"RBC Capital Maintains Sector Perform on Urban Outfitters, Lowers Price Target to $25",1,decrease,0.8,0.7,,0.0,2019-11-20,URBN,2019-11-20 16:12:00+00:00,79881.0,91704710,-0.1523098349571228,0.2337694675670616,0.313056731313043,0.2723016395924844,0.1670792524613924,0.2256185213134627,0.3300998866349498,0.2256185134976303,0.1317333992791058,0.1374696127431123,0.1000787637939109,0.0734589447651623,0.1267197663809074,0.3772826959196829,-0.2643514869702895,13
4847,URBAN OUTFITTERS INC,"Citi Maintains Neutral on Urban Outfitters, Raises Price Target to $25",1,increase,0.8,0.5,,2.0,2019-11-20,URBN,2019-11-20 14:25:00+00:00,79881.0,91704710,-0.1523098349571228,0.2337694675670616,0.313056731313043,0.2723016395924844,0.1670792524613924,0.2256185213134627,0.3300998866349498,0.2256185134976303,0.1317333992791058,0.1374696127431123,0.1000787637939109,0.0734589447651623,0.1267197663809074,0.3772826959196829,-0.2643514869702895,11
4848,URBAN OUTFITTERS INC,"Deutsche Bank Maintains Hold on Urban Outfitters, Lowers Price Target to $26",1,decrease,0.8,0.5,,0.0,2019-11-20,URBN,2019-11-20 13:11:00+00:00,79881.0,91704710,-0.1523098349571228,0.2337694675670616,0.313056731313043,0.2723016395924844,0.1670792524613924,0.2256185213134627,0.3300998866349498,0.2256185134976303,0.1317333992791058,0.1374696127431123,0.1000787637939109,0.0734589447651623,0.1267197663809074,0.3772826959196829,-0.2643514869702895,12
4849,URBAN OUTFITTERS INC,"Wedbush Maintains Neutral on Urban Outfitters, Lowers Price Target to $28",1,decrease,0.8,0.5,,0.0,2019-11-20,URBN,2019-11-20 13:06:00+00:00,79881.0,91704710,-0.1523098349571228,0.2337694675670616,0.313056731313043,0.2723016395924844,0.1670792524613924,0.2256185213134627,0.3300998866349498,0.2256185134976303,0.1317333992791058,0.1374696127431123,0.1000787637939109,0.0734589447651623,0.1267197663809074,0.3772826959196829,-0.2643514869702895,11
4850,URBAN OUTFITTERS INC,Urban Outfitters Falls After Q3 Sales Miss,1,decrease,0.8,0.7,,0.0,2019-11-19,URBN,2019-11-19 21:16:00+00:00,79881.0,91704710,-0.0454243682324886,0.0050112742172905,0.0348446051666224,0.1013481127528097,0.0242786184906309,0.1144002632717424,0.0820807576879492,0.0099834800340279,-0.0055117697235351,-0.0382025412249833,-0.1157175197086689,-0.0007449015461551,-0.0464512098373383,0.080853383070359,-0.3720794950452962,7
4851,URBAN OUTFITTERS INC,"Urban Outfitters Q3 EPS $0.56 Misses $0.57 Estimate, Sales $987.469M Miss $1B Estimate, Comps For Retail Segment Up 3% Year Over Year",1,decrease,0.8,0.7,,0.0,2019-11-19,URBN,2019-11-19 21:06:00+00:00,79881.0,91704710,-0.0454243682324886,0.0050112742172905,0.0348446051666224,0.1013481127528097,0.0242786184906309,0.1144002632717424,0.0820807576879492,0.0099834800340279,-0.0055117697235351,-0.0382025412249833,-0.1157175197086689,-0.0007449015461551,-0.0464512098373383,0.080853383070359,-0.3720794950452962,22
4852,URBAN OUTFITTERS INC,Urban Outfitters shares are trading lower in anticipation of the company's Q3 earnings scheduled for today after the close.,1,decrease,0.8,0.7,,0.0,2019-11-19,URBN,2019-11-19 19:39:00+00:00,79881.0,91704710,-0.0454243682324886,0.0050112742172905,0.0348446051666224,0.1013481127528097,0.0242786184906309,0.1144002632717424,0.0820807576879492,0.0099834800340279,-0.0055117697235351,-0.0382025412249833,-0.1157175197086689,-0.0007449015461551,-0.0464512098373383,0.080853383070359,-0.3720794950452962,19
4853,URBAN OUTFITTERS INC,Urban Outfitters Option Alert: Dec 20 $29 Puts at the Bid: 5890 @ $1.771 vs 998 OI; Earnings 11/19 After Close Ref=$29.125,1,decrease,0.8,0.7,,0.0,2019-11-19,URBN,2019-11-19 17:33:00+00:00,79881.0,91704710,-0.0454243682324886,0.0050112742172905,0.0348446051666224,0.1013481127528097,0.0242786184906309,0.1144002632717424,0.0820807576879492,0.0099834800340279,-0.0055117697235351,-0.0382025412249833,-0.1157175197086689,-0.0007449015461551,-0.0464512098373383,0.080853383070359,-0.3720794950452962,22
4854,URBAN OUTFITTERS INC,"Barclays Initiates Coverage On Urban Outfitters with Equal-Weight Rating, Announces $30 Price Target",1,increase,0.8,0.5,,2.0,2019-11-13,URBN,2019-11-13 11:55:00+00:00,79881.0,91704710,-0.0006487336358986,-0.0235646563623616,-0.0556619942020687,-0.0508755980535753,-0.0894487046927898,-0.1130993914973715,-0.0151180170103477,-0.1316820799073237,0.1307515323977282,0.1997612357411291,0.2199252330532255,0.1147219931834671,0.0228857914225992,0.4094281651706115,-0.2628029861884371,13
4855,URBAN OUTFITTERS INC,"Wedbush Maintains Neutral on Urban Outfitters, Raises Price Target to $33",1,increase,0.8,0.5,,2.0,2019-11-12,URBN,2019-11-12 12:43:00+00:00,79881.0,91704710,0.0088350940495729,0.1201215961954731,0.0298466629067233,-0.0040064093707168,-0.0544891107281265,-0.0212299651754072,0.1076493366228241,-0.0473621064828906,0.1197950637403035,0.1386150955788969,0.1064306369246728,0.0071112667995194,-0.0070813973327414,0.1233657861490242,-0.3348045200868947,11
4856,UNITED RENTALS INC,"Buckingham Maintains Buy on United Rentals, Raises Price Target to $180",1,increase,0.8,0.5,,2.0,2019-11-11,URI,2019-11-11 12:58:00+00:00,85663.0,91136310,0.006695810239762,-0.0121514061465859,-0.0360066827946704,-0.0258377673268703,-0.0197620637512205,0.0042210516264791,0.0772576241072979,-0.0422742463130264,0.0342945270240306,0.0555933656569027,0.0567424934676026,0.0948823236296909,0.1472891237769267,0.2446510601683449,0.4853209120210369,11
4857,UNITED RENTALS INC,United Rentals shares are trading higher after the stock crossed the $150 resistance level. The stock has been on a upward trend since reporting Q3 earnings on October 16th. Note: The stock has rallied roughly 25% since the company reported Q3 earnings.,1,increase,0.8,0.7,,2.0,2019-11-07,URI,2019-11-07 16:37:00+00:00,85663.0,91136310,0.0205926243215799,0.0342945270240306,0.041219966909008,0.0285676802031618,0.0143171676679214,0.0153159954436781,0.1142705205003413,0.0280349350293769,0.0010886084055528,0.0027942729010737,0.0372197848632163,0.08238926559613,0.1007705645030394,0.1505199769682197,0.3076786690073692,42
4858,LIBERTY ALL STAR EQUITY FD,"Americas Silver Q3 Silver Equivalent Production ~1.34M Oz., Zinc Production 10.1M Lbs., Lead Production 6.77M Oz.",1,increase,0.8,0.7,,2.0,2019-11-01,USA,2019-11-01 11:07:00+00:00,70797.0,53015810,0.0107858516275882,0.0060975551605224,0.0076219802506451,0.0091463327120051,0.0152438878622571,0.019936870690999,0.0434016901502705,0.0817816247682696,-0.0061256410554051,-0.0061256410554051,-0.0030722666196716,0.0030911873046557,0.0124804877870752,0.009331250746273,0.0621930650791553,16
4859,U S A COMPRESSION PARTNERS LP,Hearing Hedgeye Out With Short Call On USA Compression Partners; Unconfirmed,1,decrease,0.7,0.5,,0.0,2019-11-26,USAC,2019-11-26 19:00:00+00:00,13749.0,90290N10,-0.0150060029700398,-0.0042656729929149,0.0018281956206707,-0.0341255018272482,-0.0213284828963437,-0.0231565630869035,0.0511883079083204,-0.0906045734754604,-0.0071514202281832,-0.0071514202281832,-0.0053731432204543,-0.0112759958429239,-0.0555555323061828,-0.0130556709317545,0.0125640446649031,11
4860,U S A COMPRESSION PARTNERS LP,"Wells Fargo Maintains Market Perform on USA Compression Partners, Raises Price Target to $18",1,increase,0.8,0.5,,2.0,2019-11-07,USAC,2019-11-07 17:19:00+00:00,13749.0,90290N10,0.0,-0.0124083086848258,-0.0050761504762336,-0.0208685248760206,-0.0428652141715973,-0.0535814376898101,-0.0496333457684796,-0.0750713550590147,-0.0226019769906997,0.0272305493429554,0.0242634352859685,0.004532571863919,0.0158656546070097,0.0769613798070312,0.1791649020010939,14
4861,U S A COMPRESSION PARTNERS LP,"USA Compression Raises FY19 Guidance: Net Income From $20M-$30M To $35M-$45M, Narrows Adj. EBITDA From $380M-$420M To $405M-$415M",1,increase,0.8,0.7,,2.0,2019-11-05,USAC,2019-11-05 13:02:00+00:00,13749.0,90290N10,0.0509848855435848,-0.0226019769906997,-0.0226019769906997,-0.0347298333681377,-0.0429988319476428,-0.0771774904875751,-0.0678059336273873,-0.0840291232247455,-0.0028884597122669,-0.0232031608482354,-0.0220962835398096,-5.242078993106246e-10,-0.0116133531028999,0.0521346722962241,0.1546153265175471,18
4862,U S A COMPRESSION PARTNERS LP,"USA Compression Partners Q3 EPS $0.02 Beats $(0.04) Estimate, Sales $175.756M Beat $172.99M Estimate",1,increase,0.8,0.7,,2.0,2019-11-05,USAC,2019-11-05 13:01:00+00:00,13749.0,90290N10,0.0509848855435848,-0.0226019769906997,-0.0226019769906997,-0.0347298333681377,-0.0429988319476428,-0.0771774904875751,-0.0678059336273873,-0.0840291232247455,-0.0028884597122669,-0.0232031608482354,-0.0220962835398096,-5.242078993106246e-10,-0.0116133531028999,0.0521346722962241,0.1546153265175471,14
4863,U S BANCORP DEL,"Foreside Financial Reports Purchase Of US Bancorp's Mutual Fund, ETFs Distribution Business, Quasar Distributors, No Terms Disclosed",1,increase,0.8,0.7,,2.0,2019-11-25,USB,2019-11-25 18:06:00+00:00,66157.0,90297330,-0.0038301339372992,0.0016716562677174,0.0061852044615342,0.0035105163466708,-0.014877957580677,0.0021732035026893,-0.0393676962492107,-0.1063728812763186,0.0094133056700229,0.0159025312690497,0.0106025091938224,0.0162463885112067,0.0195245784736537,0.1230596193786448,0.1548960913133099,17
4864,U S BANCORP DEL,"'Investment bankers say internal discussions grow at @GoldmanSachs about poss deals including @etrade @usbank as it expands into retail  bank space; bankers expect more mergers in the financial sector as firms seek size, cost savings' -Charlie Gasparino",1,increase,0.8,0.7,,2.0,2019-11-21,USB,2019-11-21 19:49:00+00:00,66157.0,90297330,0.0064287101849913,0.0094133056700229,0.0055471175112149,0.0072280466526879,0.0090771071045856,0.010926167023862,-0.0323460953605396,-0.0722982231851577,-0.0052170576527715,-0.0075554189591654,0.0003384746386323,0.0085309672185254,0.0059564716144053,0.1235506536664006,0.1668864289626521,37
4865,U S BANCORP DEL,"Morgan Stanley Maintains Underweight on U.S. Bancorp, Raises Price Target to $62",1,decrease,0.8,0.5,,0.0,2019-11-18,USB,2019-11-18 13:31:00+00:00,66157.0,90297330,0.0079539893195033,-0.0023506246507167,-0.0075554189591653,-0.0011752803729886,0.0043653177198885,-0.0105775868726507,0.0010109517194716,-0.068146729688494,0.0088782729580998,0.0081897205671837,0.0104309267152911,0.003225782644354,0.0262243531884864,0.0924385274320507,0.1438565456030529,12
4866,U S BANCORP DEL,"Elavon, Subsidiary of U.S. Bancorp Has Agreed to Acquire Sage Pay",1,increase,0.8,0.7,,2.0,2019-11-18,USB,2019-11-18 10:38:00+00:00,66157.0,90297330,0.0079539893195033,-0.0023506246507167,-0.0075554189591653,-0.0011752803729886,0.0043653177198885,-0.0105775868726507,0.0010109517194716,-0.068146729688494,0.0088782729580998,0.0081897205671837,0.0104309267152911,0.003225782644354,0.0262243531884864,0.0924385274320507,0.1438565456030529,11
