Unnamed: 0,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,headline_word_count
26419,PAPA JOHNS INTL INC,South Korean Papa John's debuts 'American' pizza with hot dogs on every slice,2,neutral,0.7,0.2,,1,12/6/19,PZZA,2019-12-06 10:46:00+00:00,79299,69881310,0.01273029,0.011743287,-0.015382076,0.005788989,-0.003473357,0.046973208,0.093946415,-0.061249138,-0.008305647,-0.007481309,-0.049590034,-0.053132412,-0.009128618,0.050028823,0.1213671234838287,13
26427,PAPA JOHNS INTL INC,Papa John's Introduces Vegan Friendly And Very Vegan Unfriendly Pizzas,2,neutral,0.7,0.3,,1,12/2/19,PZZA,2019-12-02 17:59:00+00:00,79299,69881310,-0.007348296,-0.042426128,-0.041630152,-0.049590034,-0.026188021,-0.035262283,0.019024172,-0.079669959,0.003647891,0.027439497,0.023451349,0.02894307,0.025441577,0.1467590174913753,0.2845371578245128,10
26435,QUALCOMM INC,Demand for 5G mmWave Chips Not Picking up Until H2 2020,2,neutral,0.7,0,,1,12/12/19,QCOM,2019-12-12 10:28:00+00:00,77178,74752510,0.023680944,-0.013700182,-0.006962411,-0.008197679,-0.00628866,-0.002807411,0.001122946,-0.155692537,0.034179397,0.024375879,0.037819113,0.059819637,0.035650346,0.073317191,0.1138274628861475,11
26483,QIAGEN NV,UPDATE: Several Interested Parties Still In 'Deep Discussions' With Qiagen,2,neutral,0.7,0,,1,12/26/19,QGEN,2019-12-26 18:14:00+00:00,83686,N7248212,-0.206414297,0.023093235,0.022485619,0.027043434,0.031905174,0.050744515,0.086599775,0.211182032,0.00777642,0.001690814,0.003873151,0.005821045,-0.005038366,0.2811245840516925,0.2578101431670023,10
26499,QIAGEN NV,Mid-Morning Market Update: Markets Open Higher; Qiagen To Pursue Standalone Business Plan,2,neutral,0.7,0,,1,12/26/19,QGEN,2019-12-26 15:21:00+00:00,83686,N7248212,-0.206414297,0.023093235,0.022485619,0.027043434,0.031905174,0.050744515,0.086599775,0.211182032,0.00777642,0.001690814,0.003873151,0.005821045,-0.005038366,0.2811245840516925,0.2578101431670023,12
26523,QIWI PLC,QIWI Maria Shevchenko Deputy CEO,2,neutral,0.7,0,,1,12/17/19,QIWI,2019-12-17 21:33:00+00:00,13941,74735M10,0.013770225,-0.109601878,-0.135363055,-0.123185059,-0.126932128,-0.096487093,-0.131147595,-0.439812656,-0.015887858,0.00910391,0.034889389,0.031341792,0.075587311,0.058875412,-0.074630978,5
26579,RESTAURANT BRANDS INTL INC,"Morgan Stanley Maintains Overweight on Restaurant Brands Intl, Lowers Price Target to $77",2,neutral,0.6,0,,1,12/19/19,QSR,2019-12-19 13:19:00+00:00,15113,76131D10,0.002776497,-0.002307361,-0.010921382,-0.010921382,-0.007537386,-0.029226295,-0.051069117,-0.560499367,-0.005064485,-0.012941511,-0.018871594,-0.014579421,-0.003758862,-0.004821271,-0.098239523,13
26587,RESTAURANT BRANDS INTL INC,"Stifel Initiates Coverage On Restaurant Brands Intl with Hold Rating, Announces $68 Price Target",2,neutral,0.7,0,,1,12/13/19,QSR,2019-12-13 11:52:00+00:00,15113,76131D10,0.002258039,-0.006007833,-0.013877391,-0.018871594,-0.018417596,-0.031735413,-0.049290691,-0.353330018,0.002111923,-0.010869614,0.006820203,0.001809724,0.00226315,0.014198479,-0.094095202,14
26627,QUICKLOGIC CORP,QuickLogic Names Michael Farese Chair,2,neutral,0.7,0,,1,12/12/19,QUIK,2019-12-12 14:03:00+00:00,87364,74837P40,-0.069767445,-0.053500012,-0.159749981,-0.150000002,-0.218750009,-0.182143953,0.096427089,-0.264286696,0.078505166,0.2703102470346745,0.2647058978225312,0.773195873,0.7834923886652523,0.1256544818247245,0.1411889864236306,5
26635,QUICKLOGIC CORP,QuickLogic Board Selects 1-For-14 Reverse Stock Split Ratio; Reverse Split Effective Dec. 24,2,neutral,0.7,0,,1,12/9/19,QUIK,2019-12-09 14:01:00+00:00,87364,74837P40,-0.004411796,0.1778434514999389,0.2703102470346747,0.1816839463278143,-0.007090042,-0.110782841,0.3293927182603566,-0.020891755,0.030303,0.4020618359671455,0.3888889028005151,0.3076923746008286,0.2592592240719393,-0.069003306,-0.05555558,13
26715,RITE AID CORP,Rite Aid shares are trading higher. Not currently seeing any news to justify the price action. NOTE: The stock has rallied approximately 80% over the past 5 trading sessions.,2,neutral,0.6,0.2,,1,12/27/19,RAD,2019-12-27 12:25:00+00:00,46922,76775487,0.057842556,-0.212315246,-0.237930986,-0.284729008,-0.346305364,-0.425615743,-0.339901464,-0.287192047,0.1889715790748596,0.2784810308421819,0.3677833852017063,1.3064905193272267,1.505222036691651,0.9247743032173236,1.7651296799195224,29
26723,RITE AID CORP,Rite Aid Option Alert: Fri $17 Calls at the Ask: 1000 @ $1.511 vs 265 OI; Ref=$18.34,2,neutral,0.6,0,,1,12/26/19,RAD,2019-12-26 19:46:00+00:00,46922,76775487,0.1889715790748596,0.057842556,-0.166753547,-0.193850966,-0.244919255,-0.372589904,-0.283480992,-0.152683663,0.075283088,0.1503919936134894,0.3631756024340034,1.1043023617851937,0.9975246796641222,0.6742737141523076,1.3223020829080006,17
26771,RITE AID CORP,Q3 Earnings Preview For Rite Aid,2,neutral,0.7,0,,1,12/18/19,RAD,2019-12-18 18:24:00+00:00,46922,76775487,0.084745713,0.4230769872665405,0.6862980968196872,0.8040866181705157,1.3064905193272267,0.7415865801002173,0.4975962173428383,1.0372598524567058,-0.003896069,0.013210027,-0.024173036,-0.050742557,-0.109175335,-0.310871524,-0.021683697,6
26779,ULTRAGENYX PHARMACEUTICALS INC,Ultragenyx Pharmaceutical Inc Shares To Resume Trade At 9:00 a.m. EDT,2,neutral,0.6,0,,1,12/18/19,RARE,2019-12-18 13:46:00+00:00,14436,90400D10,0.045506556,-0.034947586,-0.043049264,-0.038960299,-0.047076426,-0.017471672,-0.030362007,0.00162507,-0.044474749,-0.038273177,-0.035861612,-0.041145407,-0.045416991,0.023564864,,11
26795,ULTRAGENYX PHARMACEUTICALS INC,"Ultragenyx Shares Halted, News Pending",2,neutral,0.7,0.2,,1,12/18/19,RARE,2019-12-18 13:28:00+00:00,14436,90400D10,0.045506556,-0.034947586,-0.043049264,-0.038960299,-0.047076426,-0.017471672,-0.030362007,0.00162507,-0.044474749,-0.038273177,-0.035861612,-0.041145407,-0.045416991,0.023564864,,5
26803,ULTRAGENYX PHARMACEUTICALS INC,"Morgan Stanley Maintains Overweight on Ultragenyx Pharmaceutical, Lowers Price Target to $73",2,neutral,0.7,0.2,,1,12/17/19,RARE,2019-12-17 14:23:00+00:00,14436,90400D10,0.015559641,-0.016298134,-0.010925353,-0.019228699,-0.016505893,0.01041068,-0.000353952,0.023621883,-0.013354888,-0.01088084,-0.006909415,-0.018743651,-0.018987251,0.050085373,,12
26827,RECON TECHNOLOGY LTD,Recon Technology Announces A 1 for 5 Reverse Stock Split,2,neutral,0.7,0,,1,12/26/19,RCON,2019-12-26 16:01:00+00:00,92986,G7415M12,-0.15305008,-0.137196854,-0.167154253,-0.148305899,-0.00388816,-0.064173318,-0.218663255,-0.455656364,0.028548414,0.025241227,-0.015895032,-0.101830926,-0.138243224,-0.089130097,-0.114305558,10
26843,RADNET INC,"RadNet S-3 Shows Registration For Mixed Securities Offering, No Size Disclosed",2,neutral,0.7,0,,1,12/26/19,RDNT,2019-12-26 22:13:00+00:00,76672,75049110,0.010152225,-0.000502524,0.021608055,0.020100483,0.03869349,0.018593006,0.123618145,-0.532160768,0.005615141,0.014418161,0.037934732,0.051788641,0.00561514,0.2205701046446508,0.3718663803863298,11
26923,REGENERON PHARMACEUTICALS INC,Raymond James Initiates Coverage On Regeneron Pharmaceuticals with Market Perform Rating,2,neutral,0.8,0,,1,12/24/19,REGN,2019-12-24 11:16:00+00:00,76614,75886F10,0.006173163,-0.004382418,-0.008472557,-0.007463275,-0.008392881,0.018485542,0.014235973,0.2101404902959758,-0.003780371,0.004429001,0.007647638,-0.004813695,0.023439015,0.094824315,0.3683903484535413,11
27003,R F INDUSTRIES LTD,"RF Industries Q4 EPS $0.08 Down From $0.09 YoY, Sales $15.5M Up From $9.893M YoY",2,neutral,0.7,0.1,,1,12/18/19,RFIL,2019-12-18 21:02:00+00:00,86474,74955210,0.041565191,-0.016530301,-0.02153944,-0.022374323,0.061946953,0.090194631,0.039955223,-0.361959861,0,-0.013722114,-0.025423745,-0.005190348,-0.030354104,-0.033613414,-0.260789733,15
27035,STURM RUGER & CO INC,'Armed congregants quickly stopped a crazed church shooter in Texas. If it were not for the fact that there were people inside of the church...the end result would have been catastrophic...' -Trump Tweet,2,neutral,0.6,0,,1,12/31/19,RGR,2019-12-31 13:57:00+00:00,73219,86415910,0.006850775,0.00297681,0.011907322,0.032319805,0.046140802,0.084201634,0.096321551,0.025692791,0.002575637,-0.000428,-0.006170232,-0.011846866,0.003437161,0.035239367,0.1207246737025036,33
27043,STURM RUGER & CO INC,"'Breaking: @ATF_Newark Agents responding to reports of an active shooter in Jersey City, NJ' -ATF",2,neutral,0.7,0.2,,1,12/10/19,RGR,2019-12-10 18:37:00+00:00,73219,86415910,0.006730299,-0.004528771,0.00733233,0.003881827,0.003666206,0.013586394,0.067716181,-0.102868255,0.008981377,0.018350694,0.029273775,0.03389455,0.043261605,0.012994542,0.047228236,15
27059,STURM RUGER & CO INC,10 Patients Reportedly Taken To Hospital Following Naval Air Station Pensacola Shooting,2,neutral,0.6,0.2,,1,12/6/19,RGR,2019-12-06 13:43:00+00:00,73219,86415910,0.009285917,0.008981377,0.015772123,0.011171924,0.019715174,0.03548738,0.091566266,0.077327457,0.010726247,0.024694159,0.015263755,-0.001104224,0.00266014,-0.012624792,0.009805483,12
27067,STURM RUGER & CO INC,'Authorities respond to reports of shots fired at Naval Air Station Pensacola in Florida' -Dayton Daily News,2,neutral,0.7,0,,1,12/6/19,RGR,2019-12-06 13:37:00+00:00,73219,86415910,0.009285917,0.008981377,0.015772123,0.011171924,0.019715174,0.03548738,0.091566266,0.077327457,0.010726247,0.024694159,0.015263755,-0.001104224,0.00266014,-0.012624792,0.009805483,17
27075,STURM RUGER & CO INC,"Supreme Court Justices Divided On Whether Major Gun Rights Case Should Be Dismissed, Which Would Allow Them To Sidestep Ruling",2,neutral,0.7,0,,1,12/2/19,RGR,2019-12-02 16:08:00+00:00,73219,86415910,-0.021953898,-0.00920314,0.004489355,0.015263755,0.03389455,0.038832763,0.1445567321838872,0.078338978,0.005962908,0.011098779,0.007074944,0.02405575,0.009530149,0.022186019,0.093939766,20
27099,REGIS CORP MINN,"Regis Reports Sale Of 121 SmartStyle Salons To Yellowhammer, No Terms Disclosed",2,neutral,0.7,0,,1,12/5/19,RGS,2019-12-05 11:34:00+00:00,76711,75893210,0.010429453,0.032179765,0.031572587,0.032786944,0.055859146,0.071645438,0.090467502,-0.301760753,-0.001837152,-0.010922349,0.010539373,0.014312355,0.00555214,-0.26840221,-0.134819579,12
27115,R H,"Restoration Hardware CEO, 6 Other Execs Sell Shares",2,neutral,0.7,0,,1,12/12/19,RH,2019-12-12 15:32:00+00:00,13687,74967X10,-0.054500263,-0.00693877,-1.49E-10,0.008752801,0.011609966,-0.025532902,0.001088456,-0.427483,0.000901316,-0.017525334,-0.036202812,0.1341796188903272,0.1308796743142748,0.2463791727642421,0.3501419199714304,8
27203,R H,RH Sees Q4 Sales $703M-$711.5M vs $709.44M Est.,2,neutral,0.7,0,,1,12/4/19,RH,2019-12-04 21:26:00+00:00,13687,74967X10,0.028614314,0.1339850425720214,0.1767824529300998,0.1544110579822026,0.1341796188903274,0.075284565,0.081558238,-0.10786885,0.003211881,-0.027676455,-0.025163384,-0.011081455,0.065849057,0.082061211,0.3021953056311783,8
27211,R H,RH Reaffirms Q4 Adj. EPS Guidance $3.50-$3.62 vs $3.58 Est.,2,neutral,0.7,0,,1,12/4/19,RH,2019-12-04 21:26:00+00:00,13687,74967X10,0.028614314,0.1339850425720214,0.1767824529300998,0.1544110579822026,0.1341796188903274,0.075284565,0.081558238,-0.10786885,0.003211881,-0.027676455,-0.025163384,-0.011081455,0.065849057,0.082061211,0.3021953056311783,10
27235,RYMAN HOSPITALITY PROPERTIES INC,Ryman Hospitality Properties Prices 3M Share Common Stock Offering At $85.60/Share,2,neutral,0.7,0,,1,12/10/19,RHP,2019-12-10 12:56:00+00:00,85426,78377T10,-0.040193126,0.007018347,-0.009006861,-0.005614641,0.012983983,0.017545913,0.019478657,-0.422303313,-0.00934272,0.004964487,0.021444987,0.017826507,0.016664755,0.046651016,0.092565778,11
27243,RYMAN HOSPITALITY PROPERTIES INC,Ryman Hospitality Properties Announces A 3 Million Share Common Stock Offering,2,neutral,0.8,0.2,,1,12/9/19,RHP,2019-12-09 21:26:00+00:00,85426,78377T10,-0.00934272,-0.040193126,-0.033456868,-0.048837973,-0.034354972,-0.021780647,-0.026261772,-0.346038999,0.014442136,0.031078061,0.020660773,0.007620759,0.026721527,0.054168166,0.1155928437015234,11
27251,RICEBRAN TECHNOLOGIES,RiceBran Technologies Prices 5.9M Share Common Stock Offering At $1.25/Share,2,neutral,0.7,0,,1,12/17/19,RIBT,2019-12-17 13:35:00+00:00,14355,76283130,0.087591246,-0.040268499,-0.093959722,-0.087248318,-0.013422807,-0.033557019,-0.174496642,-0.490000026,-0.028368767,-0.014388475,-0.341346129,-0.385650227,-0.419491496,-0.524305574,-0.473076905,10
27259,RICEBRAN TECHNOLOGIES,RiceBran Technologies Announces Proposed Public Offering of Common Stock,2,neutral,0.7,0,,1,12/11/19,RIBT,2019-12-11 23:49:00+00:00,14355,76283130,-0.050228368,-0.331730753,-0.322115377,-0.341346129,-0.312500001,-0.312500001,-0.413461508,-0.522019223,-0.017937202,-0.035242256,-0.013513498,-0.072033831,-0.11336031,-0.220640534,-0.188888886,9
27267,RICEBRAN TECHNOLOGIES,"RiceBran Technologies Filing Shows Registration For Common Stock Offering, No Size Disclosed",2,neutral,0.8,0,,1,12/11/19,RIBT,2019-12-11 22:38:00+00:00,14355,76283130,-0.050228368,-0.331730753,-0.322115377,-0.341346129,-0.312500001,-0.312500001,-0.413461508,-0.522019223,-0.017937202,-0.035242256,-0.013513498,-0.072033831,-0.11336031,-0.220640534,-0.188888886,12
27291,TRANSOCEAN LTD,Transocean shares are trading higher. Not seeing any news to justify the price action.,2,neutral,0.7,0.2,,1,12/30/19,RIG,2019-12-30 18:12:00+00:00,79237,H8817H10,0.035007611,0.011764694,0.019117593,0.035294083,0.013235245,-0.076470584,-0.313235293,-0.80294118,-0.004545414,0.003053432,0.004587188,0.075286421,0.1060606245604913,0.3546392379771443,0.5831325287977929,14
27307,RIGEL PHARMACEUTICALS INC,"BMO Capital Maintains Outperform on Rigel Pharmaceuticals, Lowers Price Target to $8",2,neutral,0.7,0,,1,12/9/19,RIGL,2019-12-09 14:48:00+00:00,88810,76655960,-0.00460829,0.039351758,0.0555555,0.04629625,0.013888875,-0.009259248,0.226851836,0.027777746,0.063725546,0.014018677,-0.0225225,-0.031249968,-0.031249967,0.058536656,0.315151599,12
27339,RE MAX HOLDINGS INC,"RE/MAX Reports Purchase Of First, No Terms Disclosed",2,neutral,0.7,0,,1,12/18/19,RMAX,2019-12-18 21:19:00+00:00,14221,75524W10,0.00387701,-0.00102989,-0.015705474,-0.031668371,-0.00901129,-0.026519022,-0.013645697,-0.342396478,-0.000516674,0.006241817,-0.0041184,-0.00972616,0.002851135,0.038865484,0.3513550509345158,8
27355,RINGCENTRAL INC,"RingCentral shares are trading lower after the COO, David Sipes, sold $3.4 million worth of shares of the company.",2,neutral,0.7,0.3,,1,12/11/19,RNG,2019-12-11 15:21:00+00:00,14136,76680R20,-0.019267954,-0.009977182,0.008499138,0.020323972,0.02987009,0.037938068,0.2018845839685945,0.3171768285865808,-0.001568024,-0.003670943,0.003941507,-0.009216089,-0.028004486,0.041323305,0.3101210271884917,19
27411,ROCKWELL AUTOMATION INC,"UBS Initiates Coverage On Rockwell Automation with Neutral Rating, Announces $206 Price Target",2,neutral,0.8,0,,1,12/12/19,ROK,2019-12-12 12:58:00+00:00,84381,77390310,0.010872807,-0.009733781,-0.005158892,-0.009003777,-0.012799946,-0.012167226,-0.042828652,-0.221790993,0.017571937,0.022640371,0.025633273,0.042305523,0.03535038,0.1685487517955366,0.2460436650011754,13
27491,REPUBLIC SERVICES INC,"CIBC Initiates Coverage On Republic Services with Neutral Rating, Announces $99 Price Target",2,neutral,0.8,0,,1,12/18/19,RSG,2019-12-18 11:50:00+00:00,86228,76075910,-0.006801211,-0.003031031,0.001683897,0.003704556,0.005388367,0.017261092,0.080748257,-0.079379268,0.004479802,0.006057217,0.012531052,0.012988497,0.019436224,0.040245896,0.034792076,13
27515,REVANCE THERAPEUTICS INC,Revance Therapeutics Prices 6.5M Share Common Stock Offering At $17/Share,2,neutral,0.7,0.2,,1,12/4/19,RVNC,2019-12-04 12:41:00+00:00,14467,76133010,-0.175682336,,,,,,,,,,,,,,,10
27531,REVANCE THERAPEUTICS INC,Revance Announces Proposed Public Offering Of Common Stock; Size Not Disclosed,2,neutral,0.8,0,,1,12/3/19,RVNC,2019-12-03 21:01:00+00:00,14467,76133010,0.006242197,,,,,,,,,,,,,,,11
27595,SAGE THERAPEUTICS INC,"JP Morgan Maintains Overweight on Sage Therapeutics, Lowers Price Target to $105",2,neutral,0.7,0,,1,12/6/19,SAGE,2019-12-06 14:42:00+00:00,14828,78667J10,0.071119949,-0.027924282,-0.018150763,0.065311807,0.1304685658961213,0.1664598708708413,0.1144895648176986,-0.215017084,-0.596675813,-0.598210675,-0.604625176,-0.601192797,-0.602824692,-0.577001459,-0.622388117,12
27603,SAGE THERAPEUTICS INC,"Morgan Stanley Maintains Overweight on Sage Therapeutics, Lowers Price Target to $125",2,neutral,0.7,0,,1,12/6/19,SAGE,2019-12-06 13:26:00+00:00,14828,78667J10,0.071119949,-0.027924282,-0.018150763,0.065311807,0.1304685658961213,0.1664598708708413,0.1144895648176986,-0.215017084,-0.596675813,-0.598210675,-0.604625176,-0.601192797,-0.602824692,-0.577001459,-0.622388117,12
27619,SAGE THERAPEUTICS INC,SVB Leerink Upgrades Sage Therapeutics to Market Perform,2,neutral,0.7,0,,1,12/6/19,SAGE,2019-12-06 11:29:00+00:00,14828,78667J10,0.071119949,-0.027924282,-0.018150763,0.065311807,0.1304685658961213,0.1664598708708413,0.1144895648176986,-0.215017084,-0.596675813,-0.598210675,-0.604625176,-0.601192797,-0.602824692,-0.577001459,-0.622388117,8
27627,SAGE THERAPEUTICS INC,Hearing Suntrust Downgraded Sage Therapeutics To Hold; Unconfirmed,2,neutral,0.7,0,,1,12/5/19,SAGE,2019-12-05 17:58:00+00:00,14828,78667J10,-0.596675813,0.071119949,0.041209693,0.051678305,0.2062146179414461,0.2170155704475749,0.2175140588074664,-0.115486895,-0.003805529,-0.019709612,-0.03592426,-0.006525041,0.008448226,0.068150928,-0.016867625,8
27675,BOSTON BEER INC,UPDATE: UBS On Boston Beer Notes 'Truly's stellar growth in F19 failed to translate into meaningful earnings growth YTD as the company's heavy reliance on co-packers weighed on margins. We believe this headwind will ease into F20',2,neutral,0.6,0.2,,1,12/3/19,SAM,2019-12-03 18:04:00+00:00,82634,10055710,0.028918333,0.013857434,-0.002839197,-0.00742363,-0.031127118,-0.033966315,0.00492299,-0.052382108,-0.029142413,-0.044776096,-0.041167752,-0.013927481,0.018396173,-0.05193618,-0.075428683,37
27707,S & W SEED CO,"S&W Seed  On Dec. 27 Terminated Credit And Security Agreement Dated Sep. 22, 2015 With Keybank National Association",2,neutral,0.6,0,,1,12/31/19,SANW,2019-12-31 18:13:00+00:00,93434,78513510,0.055276331,0.042857219,0.0095238,0.0095238,0.023809615,0.019047715,0.066666724,-6.44E-09,0.0050505,-0.052380905,-0.087155986,-0.099547522,-0.127192968,-0.138528118,-0.177685975,18
27819,SINCLAIR INC,"JP Morgan Reinstates Neutral on Sinclair Broadcast Group, Announces $37 Price Target",2,neutral,0.8,0,,1,12/13/19,SBGI,2019-12-13 14:57:00+00:00,81740,82924210,-0.016639782,-0.000492834,0.020864145,0.034664049,0.1066206983773676,0.080828029,0.008378546,-0.45489711,-0.024582377,-0.031904867,-0.052357597,-0.058411873,-0.118233559,-0.224941379,-0.314699355,12
27899,STARBUCKS CORP,Dan Nathan's Starbucks Option Trade,2,neutral,0.6,0,,1,12/9/19,SBUX,2019-12-09 16:18:00+00:00,77702,85524410,-0.000463403,-0.002781617,0.003592925,0.022369035,0.028975429,0.022600888,0.086578596,-0.122707728,0.022143314,0.010772813,0.017684509,0.01041788,0.048845645,0.042855996,-0.057736647,5
27923,SCHOLASTIC CORP,Scholastic Reaffirms FY20 Sales Guidance Of $1.67B-$1.70B vs $1.69B Est.,2,neutral,0.8,0,,1,12/19/19,SCHL,2019-12-19 21:02:00+00:00,77354,80706610,-0.020579303,0.083268464,0.026199798,0.018677076,-0.000778178,-0.015564162,-0.110707344,-0.435886759,-0.002660574,0.013910378,0.024199851,0.039345172,0.056077276,0.017843352,0.047859975,10
27939,SCHOLASTIC CORP,Q2 Earnings Preview For Scholastic,2,neutral,0.6,0,,1,12/19/19,SCHL,2019-12-19 12:23:00+00:00,77354,80706610,-0.020579303,0.083268464,0.026199798,0.018677076,-0.000778178,-0.015564162,-0.110707344,-0.435886759,-0.002660574,0.013910378,0.024199851,0.039345172,0.056077276,0.017843352,0.047859975,5
27963,STEELCASE INC,Earnings Preview For Steelcase,2,neutral,0.7,0,,1,12/17/19,SCS,2019-12-17 13:05:00+00:00,85796,85815520,-0.001569895,0.1640460789203643,0.1399371117831154,0.1325996175293249,0.1205450345945047,0.077756487,-0.017774299,-0.453204855,0.01218228,-0.004687508,0.013255567,0.030188755,0.047697415,0.072992768,0.047336301,4
27995,S E I INVESTMENTS CO,"SEI Renews Strategic Partnership With Association Of Governing Boards Of Universities Of Colleges, No Terms Disclosed",2,neutral,0.8,0,,1,12/4/19,SEIC,2019-12-04 14:32:00+00:00,68196,78411710,0.002841811,0.007714132,0.013696457,0.014326194,0.019678782,0.053841341,0.032843745,-0.116084591,-0.007054409,-0.018441014,-0.024938407,-0.005963607,0.017019933,0.080887405,0.059020212,16
28011,STIFEL FINANCIAL CORP,"Stifel Financial to Sell Ziegler Capital Management to 1251 Capital Management, Terms Not Disclosed",2,neutral,0.8,0,,1,12/9/19,SF,2019-12-09 11:20:00+00:00,72996,86063010,-0.002746397,-0.000161969,-0.007613822,0.011987716,-0.003563927,-0.001457965,0.019439508,-0.18326671,0.010282374,0.020441834,0.02909393,-0.009916811,0.016355687,0.1015180504267299,0.059029072,14
28147,SANGAMO THERAPEUTICS INC,Sangamo Therapeutics shares are trading lower on continued momentum after the company announced preliminary results from 3 patients in its Phase 1/2 study of ST-400.,2,neutral,0.6,0.2,,1,12/10/19,SGMO,2019-12-10 15:23:00+00:00,88195,80067710,-0.121726483,-0.045831028,-0.041413584,-0.060187749,-0.090005579,-0.023743802,-0.171728357,-0.190502513,-0.115780398,-0.110823615,-0.118803368,-0.035547164,0.050968398,0.1506696898304103,-0.049769576,25
28171,SANGAMO THERAPEUTICS INC,Sangamo Therapeutics shares are trading higher in sympathy with Audentes Therapeutics after the company announced it will be acquired by Astellas Pharma for $60 per share in cash.,2,neutral,0.7,0.3,,1,12/3/19,SGMO,2019-12-03 14:29:00+00:00,88195,80067710,0.063610882,0.02902374,0.019788952,0.025505714,-0.203605944,-0.275285851,-0.222075605,-0.252418627,-0.010185242,-0.006505636,0.027884614,0.089704295,0.136025482,0.2856284037112242,0.006591315,28
28203,SIGNET JEWELERS LTD,Signet Jewelers shares are trading higher on continued strength from Thursday's earnings report. Wells Fargo raised the price target to $16/share but said the company's core fundamental business remains 'pressured.',2,neutral,0.6,0.2,,1,12/6/19,SIG,2019-12-06 16:09:00+00:00,12076,G8127610,0.1503633707761765,0.022837672,0.010689956,0.039844493,-0.023809517,-0.016520906,0.3231292242634027,0.089469895,0.074474461,0.1139476924551592,0.028160906,0.007887291,0.1482669756758419,0.1475030811450832,0.069706206,30
28235,SIGNET JEWELERS LTD,"Signet Jewelers Sees FY20 Adj. EPS $3.11-$3.29 vs $2.90 Estimate, Comps Down 1-1.7% Year Over Year, Sales $6.01B-$6.05B vs $6.02B Est.",2,neutral,0.6,0.2,,1,12/5/19,SIG,2019-12-05 11:51:00+00:00,12076,G8127610,0.074474461,0.1503633707761764,0.1766349925588983,0.1626607043539585,0.2247065753848065,0.1654556222024115,0.5718279287954191,0.3116708501552006,0.036737245,-0.043103449,-0.09363098,-0.051282029,0.042579796,0.05018936,0.010924049,21
28251,SIGNET JEWELERS LTD,Q3 Earnings Outlook For Signet Jewelers,2,neutral,0.7,0.2,,1,12/4/19,SIG,2019-12-04 18:23:00+00:00,12076,G8127610,0.036737245,0.074474461,0.2360360632021791,0.2642642498666607,0.2852852931209124,0.2642642459943709,0.7729730287500927,0.3508874547345744,-0.077011503,-0.125748569,-0.095211294,-0.060269199,-0.065192129,0.0662207,0.053910236,6
28291,SMUCKER J M CO,"Deutsche Bank Reinstates Hold on JM Smucker, Announces $108 Price Target",2,neutral,0.7,0,,1,12/12/19,SJM,2019-12-12 13:26:00+00:00,42585,83269640,-0.018768543,-0.009368586,0.001659004,-0.003220473,0.019908274,0.006148114,0.037083978,0.038865954,-0.015368634,-0.019712743,-0.026747462,-0.017314355,-0.025748691,-0.025723945,-0.03136963,11
28323,SCHLUMBERGER LTD,Schlumberger shares are trading higher. Not seeing any news to justify the price action.,2,neutral,0.7,0.2,,1,12/11/19,SLB,2019-12-11 19:43:00+00:00,14277,80685710,0.028387824,0.017447868,0.01562496,0.026041666,0.031770765,0.043489536,-0.115625057,-0.519394861,0.004843927,0.012198449,0.041562112,0.067161999,0.021401815,0.081484313,-0.036540832,14
28467,SYNOVUS FINANCIAL CORP,Synovus Names Kevin Blair Pres,2,neutral,0.7,0,,1,12/12/19,SNV,2019-12-12 21:00:00+00:00,20053,87161C50,0.044473317,-0.0336155,-0.027639457,-0.01767926,-0.037184404,-0.02513981,-0.096152748,-0.4326489,0.001302063,0.003392512,0.003130679,0.010512524,0.009716359,0.1020350090563877,0.052672903,5
28475,SANOFI,5 Low Float Stocks to Watch This Week,2,neutral,0.6,0,,1,12/16/19,SNY,2019-12-16 14:37:00+00:00,89475,80105N10,0.013657367,-0.005547902,-0.001981421,-0.000792568,-0.003170197,-0.005349722,-0.036853587,-0.133742815,0.005655476,0.015915173,0.035350401,0.081685905,0.066623834,0.080512128,0.1084150233229133,8
28483,SANOFI,Regeneron And Sanofi Announce Intent To Restructure Antibody Collaboration For Kevzara And Praluent,2,neutral,0.7,0,,1,12/10/19,SNY,2019-12-10 13:29:00+00:00,89475,80105N10,0.061589424,0.019130759,0.029527931,0.035350401,0.043668091,0.048242872,0.013308369,-0.059679746,-0.015859213,-0.016927139,-0.028105586,-0.011348766,-0.026225305,-0.022864569,0.036376119,13
28499,SANOFI,Sanofi shares are trading higher. The company announced late Monday it will end its research in diabetes and cardiovascular and indicated it could sell its stake in Regeneron.,2,neutral,0.7,0,,1,12/10/19,SNY,2019-12-10 12:22:00+00:00,89475,80105N10,0.061589424,0.019130759,0.029527931,0.035350401,0.043668091,0.048242872,0.013308369,-0.059679746,-0.015859213,-0.016927139,-0.028105586,-0.011348766,-0.026225305,-0.022864569,0.036376119,28
