custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
10082,CIRCOR INTERNATIONAL INC,"Crane Co.Criticizes CIRCOR's Revised Business Plan, Says Its $45/Share All-Cash Offer Represents A Better Option For Shareholders",5,decrease,0.75,0.6,,0.0,2019-06-25,CIR,2019-06-25 10:35:00+00:00,87268.0,17273K10,-0.0010928794508799,0.0,0.0109764952212572,0.0003744002024177,-0.002619749167934,0.0078799622133374,-0.0007446186500601,-0.0018628627294674,-0.0007465642993338,-0.0048562223091721,0.0022523037623614,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,-0.98,0.34,0.71,0.009,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,0.78,-0.04,-0.33,0.009,2019-07-03,-0.1,0.16,0.91,0.009,2019-07-05,-0.58,-0.45,0.05,0.009,2019-07-08,0.18,-0.15,-0.43,0.009,2019-07-09,0.4,-0.15,-0.36,0.009,2019-07-10,870783.0,1.8683,1.3687,0.6686,-1.821934,1.82084112054912,-0.103098,0.103098,1.12998,-1.1190035047787428,1.279444,-1.2790695997975825,1.410225,-1.412844749167934,0.270562,-0.2626820377866626,1.466274,-1.4670186186500602,-0.17783,0.1759671372705325,-1.0746140000000002,1.0738674357006663,0.345294,-0.3501502223091721,0.7563200000000001,-0.7540676962376387,1.92393912054912,-1.0159055047787429,-2.398073104576325,-2.954596386752179,-1.5840840020123348
10090,CHIPOTLE MEXICAN GRILL INC,"UPDATE: Credit Suisse Initiates Chipotle With Outperform, $870 Tgt As Firm Notes Co. 'has returned to a narrative of growth rather than recovery, with on-trend initiatives that well position the company to appeal to its target base and outperform peers'",5,increase,0.85,0.7,,2.0,2019-06-25,CMG,2019-06-25 13:27:00+00:00,91068.0,16965610,0.0125529477372765,-0.1002879068255424,0.0010894979350268,0.0074819126166403,0.0241021290421485,-0.0059991013258695,0.0113410716876387,0.0002622682368382,-0.0156690441071987,0.0071267304010689,0.0257258061319589,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,-0.98,0.34,0.71,0.009,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,0.78,-0.04,-0.33,0.009,2019-07-03,-0.1,0.16,0.91,0.009,2019-07-05,-0.58,-0.45,0.05,0.009,2019-07-08,0.18,-0.15,-0.43,0.009,2019-07-09,0.4,-0.15,-0.36,0.009,2019-07-10,871683.0,0.5961,0.4192,-0.0192,-0.575178,0.5877309477372765,-0.0267659999999999,-0.0735219068255424,0.36666,-0.3655705020649731,0.414348,-0.4068660873833596,0.456075,-0.4319728709578514,0.092454,-0.0984531013258695,0.473958,-0.4626169283123612,-0.0506099999999999,0.0508722682368382,-0.3367379999999999,0.3210689558928012,0.1162979999999999,-0.109171269598931,0.24744,-0.221714193868041,0.5142090409117341,-0.4390924088905155,-0.7724365894483327,-0.9372920596670806,-0.5200142689755634
10098,CHIPOTLE MEXICAN GRILL INC,"Credit Suisse Initiates Coverage On Chipotle Mexican Grill with Outperform Rating, Announces $870 Price Target",5,increase,0.85,0.7,,2.0,2019-06-25,CMG,2019-06-25 11:07:00+00:00,91068.0,16965610,0.0125529477372765,-0.1002879068255424,0.0010894979350268,0.0074819126166403,0.0241021290421485,-0.0059991013258695,0.0113410716876387,0.0002622682368382,-0.0156690441071987,0.0071267304010689,0.0257258061319589,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,-0.98,0.34,0.71,0.009,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,0.78,-0.04,-0.33,0.009,2019-07-03,-0.1,0.16,0.91,0.009,2019-07-05,-0.58,-0.45,0.05,0.009,2019-07-08,0.18,-0.15,-0.43,0.009,2019-07-09,0.4,-0.15,-0.36,0.009,2019-07-10,871683.0,0.5961,0.4192,-0.0192,-0.575178,0.5877309477372765,-0.0267659999999999,-0.0735219068255424,0.36666,-0.3655705020649731,0.414348,-0.4068660873833596,0.456075,-0.4319728709578514,0.092454,-0.0984531013258695,0.473958,-0.4626169283123612,-0.0506099999999999,0.0508722682368382,-0.3367379999999999,0.3210689558928012,0.1162979999999999,-0.109171269598931,0.24744,-0.221714193868041,0.5142090409117341,-0.4390924088905155,-0.7724365894483327,-0.9372920596670806,-0.5200142689755634
10106,CRITEO S A,"Criteo Reports COO Mollie Spilman To Leave; CEO JB Rudelle To Directly Manage Sales, Operations Teams",5,uncertain,0.6,0.3,,1.0,2019-06-25,CRTO,2019-06-25 20:38:00+00:00,14240.0,22671810,-0.006087471731007,-0.021511860191822,-0.0190711952745914,0.0464446768164634,0.0061069936491549,-0.0066683660261332,-0.0293485112488269,-0.0485015176236629,0.0331749618053436,-0.0473527535796165,-0.0249006319791078,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,-0.98,0.34,0.71,0.009,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,0.78,-0.04,-0.33,0.009,2019-07-03,-0.1,0.16,0.91,0.009,2019-07-05,-0.58,-0.45,0.05,0.009,2019-07-08,0.18,-0.15,-0.43,0.009,2019-07-09,0.4,-0.15,-0.36,0.009,2019-07-10,866426.0,0.8105,0.0893,-0.1524,-0.7852899999999999,0.7792025282689928,-0.03963,0.0181181398081779,0.4952999999999999,-0.5143711952745914,0.5601400000000001,-0.5136953231835366,0.616875,-0.610768006350845,0.12247,-0.1291383660261333,0.64119,-0.670538511248827,-0.07205,0.023548482376337,-0.4610899999999999,0.4942649618053436,0.15489,-0.2022427535796165,0.3332,-0.3581006319791079,0.7973206680771708,-0.4962530554664134,-1.028066518458128,-1.253601695560515,-0.8422068186520041
10114,DELEK U S HOLDINGS INC NEW,"Goldman Sachs Downgrades Delek US Hldgs to Sell, Announces $37 Price Target",5,decrease,0.85,0.7,,0.0,2019-06-25,DK,2019-06-25 10:39:00+00:00,91215.0,24665A10,-0.0199437160044908,0.0001060481372405,0.00785110052675,-0.0028949051629751,0.0020059379749,0.0172795206308364,0.0109269833192229,0.0293529815971851,-0.0097043737769126,5.022617551730946e-05,0.0170351732522249,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,-0.98,0.34,0.71,0.009,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,0.78,-0.04,-0.33,0.009,2019-07-03,-0.1,0.16,0.91,0.009,2019-07-05,-0.58,-0.45,0.05,0.009,2019-07-08,0.18,-0.15,-0.43,0.009,2019-07-09,0.4,-0.15,-0.36,0.009,2019-07-10,871726.0,1.726,0.4777,0.4473,-1.68248,1.6625362839955091,-0.09456,0.0946660481372405,1.0445999999999998,-1.0367488994732497,1.18268,-1.1855749051629751,1.3035,-1.3014940620251,0.25064,-0.2333604793691635,1.3552799999999998,-1.344353016680777,-0.1636,0.1929529815971851,-0.99208,0.9823756262230872,0.31968,-0.3196297738244827,0.6994,-0.6823648267477751,1.7572023321327497,-0.9420828513360092,-2.2223238046362246,-2.720429446557239,-1.404379488801926
10122,DOMINOS PIZZA INC,"UPDATE: Credit Suisse Initiates Domino's Pizza With Outperform, $320 Target As Firm Notes Co. 'is one of the best growth stories in restaurants, with ~10% revenue growth (~4% SSS, ~7% unit growth), margin expansion and benefits from repurchases'",5,increase,0.85,0.7,,2.0,2019-06-25,DPZ,2019-06-25 13:36:00+00:00,90248.0,25754A20,0.0100959269329905,0.0005317856557667,-0.0099654523655772,-0.0089921588078141,-0.0065681608393788,-0.0090655824169516,0.0013160798698663,0.0022828017827123,0.0143557311967015,0.0121113071218133,-0.0104873785749077,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,-0.98,0.34,0.71,0.009,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,0.78,-0.04,-0.33,0.009,2019-07-03,-0.1,0.16,0.91,0.009,2019-07-05,-0.58,-0.45,0.05,0.009,2019-07-08,0.18,-0.15,-0.43,0.009,2019-07-09,0.4,-0.15,-0.36,0.009,2019-07-10,871406.0,0.5607,0.1954,-0.484,-0.5404859999999999,0.5505819269329905,-0.0246419999999999,0.0251737856557667,0.34542,-0.3553854523655772,0.390276,-0.3992681588078141,0.429525,-0.4360931608393788,0.0874979999999999,-0.0965635824169516,0.446346,-0.4450299201301336,-0.04707,0.0493528017827123,-0.3162059999999999,0.3305617311967014,0.1099259999999999,-0.0978146928781866,0.23328,-0.2437673785749078,0.5757557125887571,-0.3302116667098105,-0.7546536111733914,-0.9319249020641446,-0.503261041020766
10130,DOMINOS PIZZA INC,"Credit Suisse Initiates Coverage On Domino's Pizza with Outperform Rating, Announces $320 Price Target",5,increase,0.85,0.7,,2.0,2019-06-25,DPZ,2019-06-25 10:59:00+00:00,90248.0,25754A20,0.0100959269329905,-0.0013312846422195,-0.0116635570302605,-0.0001347967772744,0.0082956477999687,-0.0094983158633112,-0.0033090591896325,0.0075208391062915,0.0027572540566325,-0.0132117308676242,-6.792515341658145e-05,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,-0.98,0.34,0.71,0.009,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,0.78,-0.04,-0.33,0.009,2019-07-03,-0.1,0.16,0.91,0.009,2019-07-05,-0.58,-0.45,0.05,0.009,2019-07-08,0.18,-0.15,-0.43,0.009,2019-07-09,0.4,-0.15,-0.36,0.009,2019-07-10,871406.0,0.5607,0.1954,-0.484,-0.5404859999999999,0.5505819269329905,-0.0246419999999999,0.0233107153577804,0.34542,-0.3570835570302605,0.390276,-0.3904107967772744,0.429525,-0.4212293522000312,0.0874979999999999,-0.0969963158633112,0.446346,-0.4496550591896325,-0.04707,0.0545908391062915,-0.3162059999999999,0.3189632540566324,0.1099259999999999,-0.1231377308676242,0.23328,-0.2333479251534166,0.5738926422907709,-0.3337728416724801,-0.747494353807535,-0.908636464840617,-0.5295829379110607
10138,DURECT CORP,DURECT Receives Approval From Nasdaq For Transfer Of Listing To Nasdaq Capital Market,5,uncertain,0.6,0.3,,1.0,2019-06-25,DRRX,2019-06-25 20:31:00+00:00,88626.0,26660550,0.0471170842647552,-0.00385696394369,-0.0297430250793695,0.0188644491136074,-0.0138863949105143,-0.0102906608954072,0.0014593547675758,0.0043715457431972,0.00090676889522,0.0012683402746915,0.0215346086770296,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,-0.98,0.34,0.71,0.009,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,0.78,-0.04,-0.33,0.009,2019-07-03,-0.1,0.16,0.91,0.009,2019-07-05,-0.58,-0.45,0.05,0.009,2019-07-08,0.18,-0.15,-0.43,0.009,2019-07-09,0.4,-0.15,-0.36,0.009,2019-07-10,870969.0,1.7156,2.4059,1.0156,-1.672288,1.7194050842647552,-0.093936,0.0900790360563099,1.03836,-1.0681030250793695,1.175608,-1.1567435508863926,1.2957,-1.3095863949105142,0.249184,-0.2594746608954072,1.347168,-1.345708645232424,-0.16256,0.1669315457431972,-0.986048,0.98695476889522,0.317808,-0.3165396597253084,0.6952400000000001,-0.6737053913229705,1.8094841203210652,-0.9780239890230596,-2.224846575965762,-2.725804606692314,-1.441542042537693
10146,E Q T CORP,EQT Highlights 'Strong Shareholder Support' For Co.'s Board Nominees,5,increase,0.75,0.6,,2.0,2019-06-25,EQT,2019-06-25 20:32:00+00:00,24328.0,26884L10,-0.064369298517704,-0.0049742870032787,0.0051715751178562,0.0056593725457787,-0.0107435379177331,-0.002240945585072,0.0188320688903331,0.0115312924608588,-0.0110645405948162,0.0025427648797631,0.0049036340788006,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,-0.98,0.34,0.71,0.009,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,0.78,-0.04,-0.33,0.009,2019-07-03,-0.1,0.16,0.91,0.009,2019-07-05,-0.58,-0.45,0.05,0.009,2019-07-08,0.18,-0.15,-0.43,0.009,2019-07-09,0.4,-0.15,-0.36,0.009,2019-07-10,868994.0,1.2494,0.4216,0.9379,-1.2154120000000002,1.151042701482296,-0.065964,0.0609897129967212,0.75864,-0.7534684248821437,0.8585920000000001,-0.8529326274542214,0.94605,-0.9567935379177332,0.183916,-0.186156945585072,0.983532,-0.9646999311096668,-0.11594,0.1274712924608588,-0.715652,0.7045874594051837,0.233892,-0.2313492351202369,0.50876,-0.5038563659211993,1.212032414479017,-0.6924787118854224,-1.606401052336365,-1.9958831109570268,-1.0540037258701327
10154,ELBIT SYSTEMS LTD,"Elbit Systems' Subsidiary, BrightWay Vision, Raises $25 Million Investment",5,increase,0.75,0.6,,2.0,2019-06-25,ESLT,2019-06-25 07:58:00+00:00,84207.0,M3760D10,-0.0295193865895271,0.0297136269509792,-0.0207239538431167,0.0077684726566076,-0.0066454014740884,0.0206047762185335,0.0036706710234284,0.0161965191364288,-0.0071980096399784,-0.0390988700091838,0.0018862757133319,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,-0.98,0.34,0.71,0.009,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,0.78,-0.04,-0.33,0.009,2019-07-03,-0.1,0.16,0.91,0.009,2019-07-05,-0.58,-0.45,0.05,0.009,2019-07-08,0.18,-0.15,-0.43,0.009,2019-07-09,0.4,-0.15,-0.36,0.009,2019-07-10,870421.0,0.828,0.1833,0.2123,-0.8024399999999999,0.7729206134104728,-0.0406799999999999,0.0703936269509792,0.5057999999999999,-0.5265239538431167,0.57204,-0.5642715273433924,0.63,-0.6366454014740884,0.12492,-0.1043152237814664,0.65484,-0.6511693289765715,-0.0738,0.0899965191364288,-0.4712399999999999,0.4640419903600215,0.1580399999999999,-0.1971388700091838,0.3402,-0.338313724286668,0.843314240361452,-0.4561303268921374,-1.090795481186509,-1.3052321525989472,-0.7368986375574396
10162,ISHARES INC,"Hearing China's Consul General In Montreal, Canada Says China Will Stop All Imports Of Meat Products From Canada Wed.",5,decrease,0.75,0.6,,0.0,2019-06-25,EWC,2019-06-25 20:36:00+00:00,83211.0,46428650,-0.0073298108763992,0.020992336794734,0.007476664148271,-0.0092764375731349,0.0205992218106985,-0.0110091464594006,0.0074211074970662,-0.0018415926024317,-0.0018450606148689,0.0,0.0055453432723879,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,-0.98,0.34,0.71,0.009,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,0.78,-0.04,-0.33,0.009,2019-07-03,-0.1,0.16,0.91,0.009,2019-07-05,-0.58,-0.45,0.05,0.009,2019-07-08,0.18,-0.15,-0.43,0.009,2019-07-09,0.4,-0.15,-0.36,0.009,2019-07-10,870314.0,0.7078,0.1207,0.2146,-0.6846439999999999,0.6773141891236006,-0.033468,0.054460336794734,0.43368,-0.4262033358517289,0.490304,-0.4995804375731349,0.53985,-0.5192507781893015,0.108092,-0.1191011464594006,0.561084,-0.5536628925029338,-0.0617799999999999,0.0599384073975682,-0.4015239999999999,0.3996789393851309,0.136404,-0.136404,0.29212,-0.286574656727612,0.7317745259183346,-0.3717429990569949,-0.9257837734248638,-1.1379323622218371,-0.6361253489072474
10170,ISHARES INC,'TSA says hundreds of its workers being diverted from airports to southern border' -Washington Post,5,uncertain,0.4,0.2,,1.0,2019-06-25,EWW,2019-06-25 19:42:00+00:00,83223.0,46428682,-0.0027223853394389,-0.0365141183137893,0.0070742489770054,-0.0366281755268573,-0.0010416904697194,0.0190302282571792,-0.0186748411506414,-0.0367570333182811,0.0232747122645378,-0.0089923338964581,0.013344008475542,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,-0.98,0.34,0.71,0.009,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,0.78,-0.04,-0.33,0.009,2019-07-03,-0.1,0.16,0.91,0.009,2019-07-05,-0.58,-0.45,0.05,0.009,2019-07-08,0.18,-0.15,-0.43,0.009,2019-07-09,0.4,-0.15,-0.36,0.009,2019-07-10,870324.0,0.604,0.2742,0.1323,-0.58292,0.5801976146605611,-0.0272399999999999,-0.0092741183137893,0.3714,-0.3643257510229945,0.41972,-0.4563481755268574,0.4619999999999999,-0.4630416904697194,0.09356,-0.0745297717428207,0.48012,-0.4987948411506414,-0.0514,0.0146429666817188,-0.3413199999999999,0.3645947122645377,0.1177199999999999,-0.1267123338964581,0.2506,-0.2372559915244579,0.5709234963467718,-0.3735998693367839,-0.8206739265498519,-0.9939196377393976,-0.5580552593681216
10178,ISHARES INC,'Mexican forces will not detain migrants crossing US border: president' -Tweet From AFP,5,uncertain,0.4,0.2,,1.0,2019-06-25,EWW,2019-06-25 14:49:00+00:00,83223.0,46428682,-0.0027223853394389,0.0933530256152153,-0.0018913724925369,0.0657823607325553,0.0434341616928577,-0.0365141183137893,0.0070742489770054,-0.0366281755268573,-0.0010416904697194,0.0190302282571792,-0.0186748411506414,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,-0.98,0.34,0.71,0.009,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,0.78,-0.04,-0.33,0.009,2019-07-03,-0.1,0.16,0.91,0.009,2019-07-05,-0.58,-0.45,0.05,0.009,2019-07-08,0.18,-0.15,-0.43,0.009,2019-07-09,0.4,-0.15,-0.36,0.009,2019-07-10,870324.0,0.604,0.2742,0.1323,-0.58292,0.5801976146605611,-0.0272399999999999,0.1205930256152152,0.3714,-0.3732913724925369,0.41972,-0.3539376392674446,0.4619999999999999,-0.4185658383071422,0.09356,-0.1300741183137893,0.48012,-0.4730457510229945,-0.0514,0.0147718244731426,-0.3413199999999999,0.3402783095302805,0.1177199999999999,-0.0986897717428207,0.2506,-0.2692748411506414,0.7007906402757764,-0.2526983468773216,-0.7272290117599816,-0.9025775958883764,-0.6160343482268229
10186,ISHARES INC,"US House Democratic Caucus Chair Jefferies Says House On Tues. Will Pass Aid To Address Migrant Surge At US, Mexico Border",5,uncertain,0.5,0.2,,1.0,2019-06-25,EWW,2019-06-25 14:36:00+00:00,83223.0,46428682,-0.0027223853394389,-0.0014750162372365,0.0933530256152153,-0.0018913724925369,0.0657823607325553,0.0434341616928577,-0.0365141183137893,0.0070742489770054,-0.0366281755268573,-0.0010416904697194,0.0190302282571792,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,-0.98,0.34,0.71,0.009,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,0.78,-0.04,-0.33,0.009,2019-07-03,-0.1,0.16,0.91,0.009,2019-07-05,-0.58,-0.45,0.05,0.009,2019-07-08,0.18,-0.15,-0.43,0.009,2019-07-09,0.4,-0.15,-0.36,0.009,2019-07-10,870324.0,0.604,0.2742,0.1323,-0.58292,0.5801976146605611,-0.0272399999999999,0.0257649837627634,0.3714,-0.2780469743847847,0.41972,-0.4216113724925369,0.4619999999999999,-0.3962176392674446,0.09356,-0.0501258383071422,0.48012,-0.5166341183137894,-0.0514,0.0584742489770054,-0.3413199999999999,0.3046918244731426,0.1177199999999999,-0.1187616904697194,0.2506,-0.2315697717428207,0.6059625984233246,-0.2522819906220213,-0.6996583468773216,-0.8679548500671238,-0.5539253453833237
10194,ISHARES INC,Mexican President Lopez Obrador Says Mexican National Guard Does Have Legal Right To Detain Migrants,5,uncertain,0.4,0.2,,1.0,2019-06-25,EWW,2019-06-25 13:36:00+00:00,83223.0,46428682,-0.0027223853394389,-0.0014750162372365,0.0933530256152153,-0.0018913724925369,0.0657823607325553,0.0434341616928577,-0.0365141183137893,0.0070742489770054,-0.0366281755268573,-0.0010416904697194,0.0190302282571792,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,-0.98,0.34,0.71,0.009,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,0.78,-0.04,-0.33,0.009,2019-07-03,-0.1,0.16,0.91,0.009,2019-07-05,-0.58,-0.45,0.05,0.009,2019-07-08,0.18,-0.15,-0.43,0.009,2019-07-09,0.4,-0.15,-0.36,0.009,2019-07-10,870324.0,0.604,0.2742,0.1323,-0.58292,0.5801976146605611,-0.0272399999999999,0.0257649837627634,0.3714,-0.2780469743847847,0.41972,-0.4216113724925369,0.4619999999999999,-0.3962176392674446,0.09356,-0.0501258383071422,0.48012,-0.5166341183137894,-0.0514,0.0584742489770054,-0.3413199999999999,0.3046918244731426,0.1177199999999999,-0.1187616904697194,0.2506,-0.2315697717428207,0.6059625984233246,-0.2522819906220213,-0.6996583468773216,-0.8679548500671238,-0.5539253453833237
10202,ISHARES INC,"Brazil Central Bank President Roberto Campos Neto Says Economic, Fiscal Reforms Essential For Sustained Economic Recovery",5,increase,0.75,0.6,,2.0,2019-06-25,EWZ,2019-06-25 12:37:00+00:00,88396.0,46428640,-0.0265885591506958,0.0226561985909938,0.0030607648659497,-0.0032693762332201,0.0104964096099138,0.0020197560079395,0.0021596937440335,-0.0058904336765408,0.0114892432466149,0.0087870480492711,0.0030450581107288,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,-0.98,0.34,0.71,0.009,-0.06,-0.05,0.25,0.009,2019-06-26,0.6,1.42,-0.09,0.009,2019-06-27,0.68,0.64,0.61,0.009,2019-06-28,0.75,-0.54,-0.13,0.009,2019-07-01,0.14,-0.79,-0.81,0.009,2019-07-02,0.78,-0.04,-0.33,0.009,2019-07-03,-0.1,0.16,0.91,0.009,2019-07-05,-0.58,-0.45,0.05,0.009,2019-07-08,0.18,-0.15,-0.43,0.009,2019-07-09,0.4,-0.15,-0.36,0.009,2019-07-10,870918.0,0.8778,0.1651,0.3813,-0.851244,0.8246554408493042,-0.043668,0.0663241985909938,0.53568,-0.5326192351340503,0.6059040000000001,-0.6091733762332202,0.66735,-0.6568535903900862,0.131892,-0.1298722439920604,0.6936840000000001,-0.6915243062559665,-0.07878,0.0728895663234591,-0.500124,0.511613243246615,0.167004,-0.1582169519507289,0.36012,-0.3570749418892712,0.8909796394402981,-0.4662950365430564,-1.1417926113672705,-1.395899210615367,-0.752185634517953
