custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
21136,BOSTON SCIENTIFIC CORP,"Raymond James Maintains Strong Buy on Boston Scientific, Lowers Price Target to $48",2,neutral,0.6,0.2,,129,28,1.0,2019-10-14,77605.0,1.29048684611916,1.79088827872742,9.48116499511453,0.65824119374156,-0.98420370176507,0.95062220159853,-0.6801,-0.5468,1.0395,-0.18,-0.34,-0.04,0.007,-0.49999,0.023,-0.2811,-0.6185,1.9442,0.0081,-0.1902,4.9312,0.1614,0.3153,0.9262
21144,BLACKSTONE INC,Bank of America Downgrades Blackstone Group to Neutral,2,negative,0.8,0.7,,111,28,0.0,2019-10-14,92108.0,1.2688175775110702,5.569892883144241,13.5268837968749,1.29005014896392,1.37723130046187,3.28875242682693,-1.2948,-1.023,1.1238,-0.18,-0.34,-0.04,0.007,-1.099516,0.0908,-0.4435,1.5881,1.7378,0.5563,0.2252,4.589,0.9504,0.9152,-0.8306
21152,CHECK POINT SOFTWARE TECHS LTD,OTR Global Downgrades Check Point Software Tech to Negative,2,negative,0.8,0.9,,118,28,0.0,2019-10-14,83639.0,0.14714333228766,-1.24149213509412,0.25749376565813,1.62586662918329,0.99854622351556,1.7094824495986898,-2.265,-2.0932,0.7621,-0.18,-0.34,-0.04,0.007,-2.134822,-0.7062,-0.497,-0.5649,-0.0898,-0.5489,-0.3817,0.4992,0.8351,-0.5871,0.1305
21160,CALAMOS GLOBAL DYNAMIC INCOME FD,"""Nuclear Verdict"" Kills 540 Truck Carrier",2,negative,0.8,0.9,,123,28,0.0,2019-10-14,92110.0,-0.3802247578278099,0.7604555605203299,2.28136670467478,0.25284811854362,0.37974730762979,1.79717809338064,0.3817,0.5259,0.7106,-0.18,-0.34,-0.04,0.007,0.5026079999999999,-1.1599,0.6375,0.3968,0.0348,-0.2498,0.3717,0.0957,0.3044,0.3621,-0.6067
21168,COLGATE PALMOLIVE CO,"JP Morgan Maintains Neutral on Colgate-Palmolive, Lowers Price Target to $76",2,neutral,0.8,0.2,,131,28,1.0,2019-10-14,18729.0,-1.45512474700808,-1.5991940436736,-2.34569314457354,-0.36737956106662,-0.16989256356257,-0.24051805611255,-1.5601,-1.7307,0.5571,-0.18,-0.34,-0.04,0.007,-1.4668219999999998,-1.88,-0.3346,0.7162,0.0538,0.1705,-0.686,0.5546,0.6774,0.0316,-1.7858
21176,CLEVELAND CLIFFS INC NEW,Cleveland-Cliffs shares are trading lower after competitive Chinese steel mills ordered a high amount of Iron ore in September.,2,negative,0.8,0.7,,134,28,0.0,2019-10-14,27422.0,2.3709911853075,-2.5104643812212597,3.20781088286421,4.52674776315689,8.39259813789778,6.424581601002009,-5.9055,-5.1679,1.7917,-0.18,-0.34,-0.04,0.007,-5.589994,0.4096,-5.4092,-0.6845,-0.588,-0.7198,1.8595,-5.8723,6.2996,-1.3109,2.2521
21184,CREATIVE MEDIA & COM TR CORP,CIM Group Acquires 2.47M Shares of CIM Commercial Trust for $47.3M,2,positive,0.8,0.7,,132,28,2.0,2019-10-14,80014.0,0.13595855562016,-1.22365947473286,-3.0188207489345587e-08,0.83623612299561,-0.82248042421935,-0.82248042421935,1.6586,1.8689,0.3671,-0.18,-0.34,-0.04,0.007,1.7176780000000005,-0.362,-0.7613,-0.215,-0.0485,-0.8758,0.6783,-0.3212,0.119,-0.3208,0.3778
21192,C M E GROUP INC,CME Group Reports Will Offer Real-Time Market Data Via Google Cloud Platform,2,positive,0.9,0.8,,119,28,2.0,2019-10-14,89626.0,0.10360311716794,-2.957380910922,-5.50506335959958,-1.41738737002015,-1.06912239307506,0.3252580193779399,-0.2255,-0.4756,0.4199,-0.18,-0.34,-0.04,0.007,-0.156918,-0.15,0.2468,0.9927,0.0816,-3.4245,-1.4619,-0.0358,-0.0255,-1.3091,0.0392
21200,C M S ENERGY CORP,"JP Morgan Maintains Overweight on CMS Energy, Lowers Price Target to $71",2,neutral,0.6,0.2,,124,28,1.0,2019-10-14,23229.0,-0.39382483810186,0.74039257879792,-1.52804227740305,-0.69951927289366,-1.11454706985355,-0.3432096602998,-0.6262,-0.8659,0.1874,-0.18,-0.34,-0.04,0.007,-0.599468,-0.459,0.8961,0.7041,0.5182,-0.0294,0.0915,-0.7513,1.3643,-1.1028,-1.7877
21208,COMTECH TELECOMMUNICATIONS CORP,UPDATE: Comtech Telecom Wins $4.4M Contract Renewal From Key Fortune 500 Customer For Renewed Licensing Of Co.'s GPS-Enabled Navigation Platform,2,positive,0.9,0.8,,146,28,2.0,2019-10-14,26201.0,1.24253621324896,4.18883270157277,6.84373663493269,1.4634171500802,0.77519927647973,0.87294039657705,-0.6891,-0.238,1.0743,-0.18,-0.34,-0.04,0.007,-0.502726,0.1394,0.4393,1.5945,0.555,-1.6663,-0.4946,-1.0005,-0.2634,0.0563,2.5275
21216,COMTECH TELECOMMUNICATIONS CORP,Contech Telecommunications Wins $4.4M Contract for Location and Mapping Services,2,positive,0.9,0.8,,129,28,2.0,2019-10-14,26201.0,1.24253621324896,4.18883270157277,6.84373663493269,1.4634171500802,0.77519927647973,0.87294039657705,-0.6891,-0.238,1.0743,-0.18,-0.34,-0.04,0.007,-0.502726,0.1394,0.4393,1.5945,0.555,-1.6663,-0.4946,-1.0005,-0.2634,0.0563,2.5275
21224,ZW DATA ACTION TECHNOLOGIES INC,ChinaNet Online Names Centurion ZD CPA & Co. As Independent Registered Public Accounting Firm,2,neutral,0.7,0.2,,130,28,1.0,2019-10-14,93274.0,0.0,-4.2403891509223974e-08,25.80644567318111,0.40322542190551,-0.3999995780507899,-1.96850203170474,-0.4016,-0.2566,0.7204,-0.18,-0.34,-0.04,0.007,-0.278928,-0.8097,-1.1994,0.1649,0.5228,0.3378,0.4222,-0.847,-2.962,15.2251,11.3575
21232,CONOCOPHILLIPS,"Morgan Stanley Maintains Overweight on ConocoPhillips, Lowers Price Target to $79",2,neutral,0.7,0.2,,127,28,1.0,2019-10-14,13928.0,-0.32068465370684,0.46388860644401,-0.03878769778122,0.98425056785345,2.71205266587131,4.69387517004893,-0.5316,-0.2431,1.1594,-0.18,-0.34,-0.04,0.007,-0.329908,-1.408,-1.6083,-0.5477,-0.9926,2.6397,0.8148,-0.9741,0.1904,-0.3728,-1.8019
21240,COPA HOLDINGS SA,"Copa Holdings Reports Sep. Traffic: ASMs Down 5.5% Year Over Year, RPMs Down 0.7%, Load Factor Up 4.1 Points",2,neutral,0.7,0.3,,141,28,1.0,2019-10-14,91065.0,0.91548897325992,3.16901554036597,5.36217478872687,-0.67932098172605,0.58680888050128,-0.48048379049571,-0.0201,0.437,0.9178,-0.18,-0.34,-0.04,0.007,0.138104,-0.2795,-1.6555,-1.0452,2.9122,0.8624,0.3308,-0.4706,1.3145,-0.4461,-0.207
21248,COGNIZANT TECHNOLOGY SOLS CORP,"Citigroup Maintains Buy on Cognizant Tech Solns, Lowers Price Target to $69",2,neutral,0.6,0.2,,136,28,1.0,2019-10-14,86158.0,1.58164631575346,0.66246729236216,0.4802867195347899,1.3545173220336402,1.9683747926344304,2.903224077529,-0.3795,-0.3641,0.8919,-0.18,-0.34,-0.04,0.007,-0.225958,0.6855,0.4983,-0.1297,-0.6954,-0.2618,-0.8465,0.5601,-0.2917,-0.426,-0.1659
21256,DOMINION ENERGY INC,"JP Morgan Maintains Neutral on Dominion Energy, Raises Price Target to $86",2,positive,0.8,0.6,,120,28,2.0,2019-10-14,64936.0,0.17232815735042,1.4524868835954698,0.11078775590576,0.14673849800601,0.68847454820417,1.46184373676061,-0.8059,-0.9668,0.2304,-0.18,-0.34,-0.04,0.007,-0.771428,0.0774,0.7988,1.0939,-0.3836,0.2349,0.6837,-0.2391,-0.2049,-0.9686,-0.6945
21264,DELTA AIR LINES INC,"Stephens & Co. Downgrades Delta Air Lines to Equal-Weight, Lowers Price Target to $57",2,negative,0.8,0.9,,130,28,0.0,2019-10-14,91926.0,1.22664216905832,3.00056627922362,4.89275179501866,-0.28248156886547,-1.79895664561524,-0.4699247458492699,0.0755,0.2839,1.0086,-0.18,-0.34,-0.04,0.007,0.250048,0.1862,-0.6841,-0.0262,1.2968,0.6298,0.368,-1.0746,-0.1784,0.9562,0.4208
21272,DEUTSCHE BANK A G,Deutsche Bank Did Not Flag 1M+ Suspect Transfers With Danske Bank Until Feb. 2019,2,negative,0.8,0.9,,133,28,0.0,2019-10-14,89199.0,3.04635781794786,7.01986393034417,6.6225162310433,4.62832972407341,7.49279486261689,7.80346737286343,1.2064,1.6413,1.4208,-0.18,-0.34,-0.04,0.007,1.455144,1.77,0.6752,0.2616,0.0896,0.529,-2.7183,0.3724,-0.3717,-0.0518,0.3031
21280,DEERE & CO,"Deere To Acquire Unimil, No Terms Disclosed",2,positive,0.8,0.7,,116,28,2.0,2019-10-14,19350.0,2.19618007540702,3.01900571487983,2.6164763721914603,1.87723115086555,2.7158592135112,3.62489885870049,-1.1816,-0.8618,1.3012,-0.18,-0.34,-0.04,0.007,-0.954384,0.8462,-0.7597,0.0203,1.5619,-0.9912,0.8278,-0.4639,-1.7105,-0.1667,-0.6721
21288,DANAHER CORP,"Credit Suisse Reinstates Outperform on Danaher, Announces $151 Price Target",2,positive,0.9,0.8,,124,28,2.0,2019-10-14,49680.0,-0.87176272645592,-0.41066807107263,-1.8659915803658704,-0.02882191329263,1.10787481810472,2.28580309979891,0.0577,0.0661,0.8834,-0.18,-0.34,-0.04,0.007,0.2097119999999999,-1.8066,0.3101,0.1112,0.8341,-0.2597,-0.0935,0.8513,-2.1656,-0.7201,-0.2954
21296,D H T HOLDINGS INC,"How ""Twilight Zone"" Tanker Rates Translate Into Cold, Hard Cash",2,positive,0.8,0.6,,122,28,2.0,2019-10-14,90943.0,-6.25814869999885,-6.1277738092812495,-0.6518929130088,2.46913339942693,4.18409640431789,2.60988430970068,2.6774,3.1332,0.8569,-0.18,-0.34,-0.04,0.007,2.824642,-7.228,0.1535,1.6718,-2.6208,-0.7681,2.3983,3.6472,-3.659,4.5847,-2.4179
21304,DOLLAR TREE INC,"Credit Suisse Maintains Outperform on Dollar Tree, Raises Price Target to $125",2,positive,0.9,0.8,,122,28,2.0,2019-10-14,81481.0,1.29543170332908,1.45192650991778,-1.39106120251323,1.12369302660226,1.94707905980346,2.40931633263006,-0.1476,-0.1087,0.6247,-0.18,-0.34,-0.04,0.007,-0.042154,0.6799,0.5438,0.2832,-0.1527,-0.6615,1.7093,-1.7196,-1.0555,-1.1655,-1.291
21312,PHYSICIANS REALTY TRUST,Bank of America Initiates Coverage On Physicians Realty Trust with Neutral Rating,2,neutral,0.8,0.2,,122,28,1.0,2019-10-14,14036.0,0.22883820347487,3.60412518591968,3.43249653227972,-0.28409741353243,-0.22740714467666,-0.22740714467666,-0.3989,-0.3176,0.3868,-0.18,-0.34,-0.04,0.007,-0.336276,-0.2585,0.5776,1.6067,0.5328,0.6865,0.3282,1.2919,-0.2013,-2.0086,-0.1291
21320,AMDOCS LTD,Amdocs Earlier Reported It Will Provided VodafoneZiggo  With Amdocs Network Function Virtualization,2,positive,0.8,0.7,,125,28,2.0,2019-10-14,86144.0,1.30048729479312,0.70379302554617,-0.4436978164533899,0.91742882505059,0.48721025024001,1.10294305494751,-0.9697,-0.8875,0.5894,-0.18,-0.34,-0.04,0.007,-0.870608,0.684,0.221,-0.0365,-0.094,-0.8264,-1.8781,0.4788,0.5122,-0.5022,-0.5133
21328,DUKE ENERGY CORP NEW,"JP Morgan Maintains Neutral on Duke Energy, Raises Price Target to $102",2,positive,0.8,0.6,,122,28,2.0,2019-10-14,27959.0,-0.13665221631526,0.2102434484383799,-1.08272764052558,-0.33232909627258,-0.06247792479822,-0.1248778355603399,-0.8753,-1.0742,0.1901,-0.18,-0.34,-0.04,0.007,-0.848082,-0.1896,0.4546,0.4816,0.0807,-0.0364,0.2508,0.7944,-0.3802,-0.5822,-1.3831
21336,EQUIFAX INC,"PreciseTarget Issues Press Release Highlighting Expanding Strategic Retail Data Partnership With Equifax, No Terms Disclosed",2,positive,0.8,0.6,,125,28,2.0,2019-10-14,52476.0,1.13723911345005,1.52096041260245,-4.63266553052124,1.7101252451539002,3.16082873137459,5.77642754608873,-0.4169,-0.3538,0.774,-0.18,-0.34,-0.04,0.007,-0.28458,0.3518,0.4039,0.8566,-0.9843,0.0738,-3.8819,-0.1503,-1.5593,-0.1949,-1.3462
21344,ENTERGY CORP NEW,"JP Morgan Maintains Overweight on Entergy, Raises Price Target to $129",2,positive,0.9,0.8,,121,28,2.0,2019-10-14,24010.0,-0.90901087969541,2.06671463190801,1.29491646529658,-0.47542029060423,-0.70302746143032,-0.33157574348064,-0.5289,-0.7398,0.1746,-0.18,-0.34,-0.04,0.007,-0.504472,-0.9812,0.7787,1.4858,0.759,0.7876,0.7131,0.9837,0.0856,-0.6999,-1.7989
21352,EDWARDS LIFESCIENCES CORP,"Credit Suisse Maintains Outperform on Edwards Lifesciences, Raises Price Target to $261",2,positive,0.9,0.8,,132,28,2.0,2019-10-14,87657.0,0.8914012461900701,0.26477481444324,4.62468349776779,0.45114965178072,1.02308749033492,4.16456541945482,-0.2202,-0.0558,1.0831,-0.18,-0.34,-0.04,0.007,-0.032242,-0.4257,-0.5762,0.0071,1.0363,-0.6204,-1.2358,1.3223,0.6866,-0.7838,3.0447
21360,ISHARES INC,German Security Rulebook Will Not Exclude Huawei from Supplying Equipment to Country's 5G Mobile Networks,2,neutral,0.7,0.3,,125,28,1.0,2019-10-14,83213.0,1.24359969049692,3.65764444344338,4.57205558175319,2.70982775837183,3.33207527298347,4.51934238321432,0.1832,0.3332,0.8228,-0.18,-0.34,-0.04,0.007,0.324304,0.4272,0.7366,0.3117,0.5886,0.2445,-0.3174,0.4182,0.1318,-0.6088,0.1678
21368,ISHARES TRUST,'UK reviews all arms export licences to Turkey' -FT,2,neutral,0.7,0.2,,119,28,1.0,2019-10-14,14907.0,1.43403690308332,2.42192560647394,3.88782458000658,2.96127516776323,4.45691129260477,4.8723874796633195,-0.8217,-0.736,0.6701,-0.18,-0.34,-0.04,0.007,-0.708082,0.8029,0.0341,0.5674,0.1246,-0.0878,-0.013,0.7102,0.3068,-0.5195,0.0735
21376,ISHARES TRUST,Spokesperson For UK Prime Minister Johnson Says Will Not Resign If Parliament Rejects His Queen's Speech,2,neutral,0.7,0.2,,128,28,1.0,2019-10-14,14907.0,1.43403690308332,2.42192560647394,3.88782458000658,2.96127516776323,4.45691129260477,4.8723874796633195,-0.8217,-0.736,0.6701,-0.18,-0.34,-0.04,0.007,-0.708082,0.8029,0.0341,0.5674,0.1246,-0.0878,-0.013,0.7102,0.3068,-0.5195,0.0735
21384,ISHARES TRUST,Brexit Update: Queen Elizabeth II Says UK's Priority Is To Leave EU At End Of Month,2,neutral,0.6,0.2,,126,28,1.0,2019-10-14,14907.0,1.43403690308332,2.42192560647394,3.88782458000658,2.96127516776323,4.45691129260477,4.8723874796633195,-0.8217,-0.736,0.6701,-0.18,-0.34,-0.04,0.007,-0.708082,0.8029,0.0341,0.5674,0.1246,-0.0878,-0.013,0.7102,0.3068,-0.5195,0.0735
21392,ISHARES TRUST,Queen Elizabeth Says Government's Priority is to Secure the UKs Departure From the EU on October 31; Says Government Intends to Work Towards a New Partnership With the EU,2,neutral,0.7,0.2,,142,28,1.0,2019-10-14,14907.0,1.43403690308332,2.42192560647394,3.88782458000658,2.96127516776323,4.45691129260477,4.8723874796633195,-0.8217,-0.736,0.6701,-0.18,-0.34,-0.04,0.007,-0.708082,0.8029,0.0341,0.5674,0.1246,-0.0878,-0.013,0.7102,0.3068,-0.5195,0.0735
21400,ISHARES TRUST,Queen Elizabeth Delivers Queen's Speech at Opening of Parliament,2,neutral,0.7,0.2,,118,28,1.0,2019-10-14,14907.0,1.43403690308332,2.42192560647394,3.88782458000658,2.96127516776323,4.45691129260477,4.8723874796633195,-0.8217,-0.736,0.6701,-0.18,-0.34,-0.04,0.007,-0.708082,0.8029,0.0341,0.5674,0.1246,-0.0878,-0.013,0.7102,0.3068,-0.5195,0.0735
21408,ISHARES TRUST,UK PM Johnson's Spokesman Says Talks With EU Remain Constructive; Still a Lot of Work to Do,2,neutral,0.7,0.2,,129,28,1.0,2019-10-14,14907.0,1.43403690308332,2.42192560647394,3.88782458000658,2.96127516776323,4.45691129260477,4.8723874796633195,-0.8217,-0.736,0.6701,-0.18,-0.34,-0.04,0.007,-0.708082,0.8029,0.0341,0.5674,0.1246,-0.0878,-0.013,0.7102,0.3068,-0.5195,0.0735
21416,DIAMONDBACK ENERGY INC,"Morgan Stanley Maintains Overweight on Diamondback Energy, Lowers Price Target to $129",2,neutral,0.7,0.2,,128,28,1.0,2019-10-14,13641.0,1.05412956327199,-1.4472086015736498,3.15049317741751,1.33268535137176,2.56284029928279,3.48923494903146,0.3766,0.8588,1.3612,-0.18,-0.34,-0.04,0.007,0.6146159999999999,-0.2883,-1.8042,-0.0029,-2.3555,-0.4373,3.129,1.1849,0.3282,-0.3103,-1.7815
21424,FASTENAL CO,"UPDATE: KeyBanc Maintains Sector Weight On Fastenal Notes 'Solid Quarter', But 'challenging sales trends against tough prior-year comparisons and deceleration in key macro data points makes Friday's move and resulting valuation hard to justify'",2,negative,0.8,0.7,,151,28,0.0,2019-10-14,11618.0,1.05857448652386,3.85321586466227,4.58131719449828,17.15022474527359,18.56443953197348,18.73877082013462,-2.5179,-2.1397,1.2251,-0.18,-0.34,-0.04,0.007,-2.304382,-0.1672,-0.5571,0.5355,-0.2741,1.5264,1.378,0.3487,-0.3655,-0.8098,-1.6953
21432,FASTENAL CO,UPDATE: Raymond James On Fastenal Also Notes 'the stock's historical correlation with the company's ROTNA now suggests limited further upside',2,neutral,0.7,0.3,,129,28,1.0,2019-10-14,11618.0,1.05857448652386,3.85321586466227,4.58131719449828,17.15022474527359,18.56443953197348,18.73877082013462,-2.5179,-2.1397,1.2251,-0.18,-0.34,-0.04,0.007,-2.304382,-0.1672,-0.5571,0.5355,-0.2741,1.5264,1.378,0.3487,-0.3655,-0.8098,-1.6953
21440,FASTENAL CO,"UPDATE: Raymond James Downgrades Fastenal To Market Perform As Firm Notes 'broad demand continues to soften', 'we believe the valuation now implies bullish market assumptions for long-term organic growth rates for mature branches'",2,negative,0.8,0.9,,144,28,0.0,2019-10-14,11618.0,1.05857448652386,3.85321586466227,4.58131719449828,17.15022474527359,18.56443953197348,18.73877082013462,-2.5179,-2.1397,1.2251,-0.18,-0.34,-0.04,0.007,-2.304382,-0.1672,-0.5571,0.5355,-0.2741,1.5264,1.378,0.3487,-0.3655,-0.8098,-1.6953
21448,FASTENAL CO,Analysts Say Additional Fastenal Upside Is Limited Following Earnings Pop,2,neutral,0.7,0.2,,117,28,1.0,2019-10-14,11618.0,1.05857448652386,3.85321586466227,4.58131719449828,17.15022474527359,18.56443953197348,18.73877082013462,-2.5179,-2.1397,1.2251,-0.18,-0.34,-0.04,0.007,-2.304382,-0.1672,-0.5571,0.5355,-0.2741,1.5264,1.378,0.3487,-0.3655,-0.8098,-1.6953
21456,FASTENAL CO,"Baird Maintains Neutral on Fastenal, Raises Price Target to $37",2,positive,0.8,0.6,,119,28,2.0,2019-10-14,11618.0,1.05857448652386,3.85321586466227,4.58131719449828,17.15022474527359,18.56443953197348,18.73877082013462,-2.5179,-2.1397,1.2251,-0.18,-0.34,-0.04,0.007,-2.304382,-0.1672,-0.5571,0.5355,-0.2741,1.5264,1.378,0.3487,-0.3655,-0.8098,-1.6953
21464,FASTENAL CO,"Morgan Stanley Maintains Equal-Weight on Fastenal, Raises Price Target to $31",2,positive,0.8,0.6,,121,28,2.0,2019-10-14,11618.0,1.05857448652386,3.85321586466227,4.58131719449828,17.15022474527359,18.56443953197348,18.73877082013462,-2.5179,-2.1397,1.2251,-0.18,-0.34,-0.04,0.007,-2.304382,-0.1672,-0.5571,0.5355,-0.2741,1.5264,1.378,0.3487,-0.3655,-0.8098,-1.6953
21472,FREEPORT MCMORAN INC,Freeport-McMoRan shares are trading lower potentially after BMO Capital lowered 3Q'19E EBITDA from $752 million to $596 million.,2,negative,0.8,0.7,,143,28,0.0,2019-10-14,81774.0,0.21053112577646,3.36841775659213,7.78947100753768,7.1428589522838495,12.28070145368622,12.80845979963354,-0.5236,0.1058,1.5964,-0.18,-0.34,-0.04,0.007,-0.2432479999999999,-1.4904,-0.3257,-1.7196,2.0557,0.9829,0.9258,1.4989,-4.939,4.5979,-0.0868
21480,FEDEX CORP,FedEx Opens 3 New Facilities for its International Business,2,positive,0.9,0.8,,114,28,2.0,2019-10-14,60628.0,2.16651316732168,3.58359080427455,7.91660650551491,2.95698400586843,4.5170508299476,5.16655388223905,0.852,1.3037,1.3941,-0.18,-0.34,-0.04,0.007,1.095938,0.7781,0.4788,-0.7835,-0.3083,0.0768,1.3948,0.3667,-0.7611,1.6858,-0.6457
21488,SCHWAB STRATEGIC TRUST,This May Be A Better Way For Betting On Foreign Stocks,2,positive,0.8,0.6,,122,28,2.0,2019-10-14,14080.0,1.30434306338429,2.50000184484646,3.5144901646783904,1.76276005804538,2.8200308233566,3.62752176715728,-0.397,-0.2667,0.7295,-0.18,-0.34,-0.04,0.007,-0.27269,0.6004,0.4499,-0.1734,0.1679,0.2229,0.2074,0.0697,0.0615,-0.1449,-0.19
21496,HALLIBURTON CO,Borderlands: Halliburton Lays Off 650 Workers; DHL Expands El Paso Freight Operations,2,negative,0.8,0.9,,128,28,0.0,2019-10-14,23819.0,-0.31982657965272,4.53091858888727,8.20894969617693,2.82148905098438,3.7219500585202905,3.8356205456846695,-1.0026,-0.4801,1.3696,-0.18,-0.34,-0.04,0.007,-0.7630719999999999,-1.6018,-2.3785,0.4553,-0.5701,4.8867,0.7101,0.9254,-0.5456,1.8645,-1.6304
21504,HARLEY DAVIDSON INC,Harley-Davidson Pauses Production Of Electric Motorcycle,2,negative,0.8,0.9,,118,28,0.0,2019-10-14,70033.0,3.46492826938629,5.31099911204826,14.598123878171808,3.846151754260059,5.5321715432517395,5.8185119655218696,0.3134,0.7164,1.3223,-0.18,-0.34,-0.04,0.007,0.544414,2.2375,0.2966,-0.1598,-0.3751,0.051,7.5236,-1.7742,-1.3852,0.7755,1.7065
21512,HARLEY DAVIDSON INC,Harley-Davidson Spokesperson Says Does Not Have A Timeline As To When Production Of Electric Motorcycle Will Resume,2,neutral,0.7,0.3,,130,28,1.0,2019-10-14,70033.0,3.46492826938629,5.31099911204826,14.598123878171808,3.846151754260059,5.5321715432517395,5.8185119655218696,0.3134,0.7164,1.3223,-0.18,-0.34,-0.04,0.007,0.544414,2.2375,0.2966,-0.1598,-0.3751,0.051,7.5236,-1.7742,-1.3852,0.7755,1.7065
21520,HARLEY DAVIDSON INC,UPDATE: Harley-Davidson Warns Quality Issues Were Found Related To Charging,2,negative,0.8,0.9,,122,28,0.0,2019-10-14,70033.0,3.46492826938629,5.31099911204826,14.598123878171808,3.846151754260059,5.5321715432517395,5.8185119655218696,0.3134,0.7164,1.3223,-0.18,-0.34,-0.04,0.007,0.544414,2.2375,0.2966,-0.1598,-0.3751,0.051,7.5236,-1.7742,-1.3852,0.7755,1.7065
21528,HARLEY DAVIDSON INC,UPDATE: Harley-Davidson Says Customers Shouldn't Use At-Home Charging Of Its Electric Motorcycles,2,negative,0.9,0.8,,128,28,0.0,2019-10-14,70033.0,3.46492826938629,5.31099911204826,14.598123878171808,3.846151754260059,5.5321715432517395,5.8185119655218696,0.3134,0.7164,1.3223,-0.18,-0.34,-0.04,0.007,0.544414,2.2375,0.2966,-0.1598,-0.3751,0.051,7.5236,-1.7742,-1.3852,0.7755,1.7065
21536,HARLEY DAVIDSON INC,Harley-Davidson Shares Fall As Hearing Co. Has Stopped Production Of Its Electric Motorcycle,2,negative,0.9,0.8,,126,28,0.0,2019-10-14,70033.0,3.46492826938629,5.31099911204826,14.598123878171808,3.846151754260059,5.5321715432517395,5.8185119655218696,0.3134,0.7164,1.3223,-0.18,-0.34,-0.04,0.007,0.544414,2.2375,0.2966,-0.1598,-0.3751,0.051,7.5236,-1.7742,-1.3852,0.7755,1.7065
21544,HERSHEY CO,Hershey Announces Michele Buck Chairman of the Board,2,positive,0.9,0.8,,112,28,2.0,2019-10-14,16600.0,-1.82778444141149,-1.158452164083,-9.15819968397568,-0.63340081833302,-0.74135851097009,-0.62068161655349,0.0451,-0.1412,0.2153,-0.18,-0.34,-0.04,0.007,0.076854,-1.9688,-0.3159,1.1475,0.322,0.3673,-2.0553,-0.066,-2.7191,-2.0131,-1.5484
21552,HUMANA INC,Humana Reports Will Provide Medicare Advantage Plans To Florida's State Retirees,2,positive,0.9,0.8,,118,28,2.0,2019-10-14,48653.0,4.78788428008556,8.76893715669646,9.60984667687014,1.95673592388629,4.90938009100241,5.17044348988366,-0.8488,-0.6377,0.7913,-0.18,-0.34,-0.04,0.007,-0.713366,3.8998,-0.3503,3.1769,1.8291,-1.3334,1.2724,-0.1451,-1.4077,0.0259,-0.1425
21560,INDEPENDENCE CONTRACT DRILLING,Independence Contract Sees Q3 EPS $(0.11)-(0.10) vs $(0.08) Est,2,negative,0.8,0.7,,133,28,0.0,2019-10-14,14852.0,-1.24096265062689,-9.99244501240661,-6.5393312359316695,-8.90933573246002,-18.81999945748216,-10.791210488103,14.1537,15.2924,1.5209,-0.18,-0.34,-0.04,0.007,14.420462,-3.1054,-8.8606,-4.4396,1.1044,-0.9784,-9.9164,-0.6,-3.8507,5.3,11.1489
21568,INFOSYS LTD,"Infosys Continues To Face Margin Pressure, BMO Says",2,negative,0.8,0.7,,115,28,0.0,2019-10-14,86776.0,0.47081159427762,-12.52353982145368,-12.671081153047009,-1.87835451215505,-1.70250523723844,-1.3489174618131,-3.1905,-3.1201,0.6939,-0.18,-0.34,-0.04,0.007,-3.072598,-0.2564,-0.4345,-0.2903,0.1814,-12.5476,-1.4091,0.1895,-1.5971,2.7574,-0.8173
21576,INFOSYS LTD,Infosys shares are trading lower after Baird maintained a Neutral on the stock and lowered the price target from $13 to $12.,2,negative,0.8,0.7,,129,28,0.0,2019-10-14,86776.0,0.47081159427762,-12.52353982145368,-12.671081153047009,-1.87835451215505,-1.70250523723844,-1.3489174618131,-3.1905,-3.1201,0.6939,-0.18,-0.34,-0.04,0.007,-3.072598,-0.2564,-0.4345,-0.2903,0.1814,-12.5476,-1.4091,0.1895,-1.5971,2.7574,-0.8173
21584,INFOSYS LTD,"Baird Maintains Neutral on Infosys, Lowers Price Target to $12",2,negative,0.8,0.7,,120,28,0.0,2019-10-14,86776.0,0.47081159427762,-12.52353982145368,-12.671081153047009,-1.87835451215505,-1.70250523723844,-1.3489174618131,-3.1905,-3.1201,0.6939,-0.18,-0.34,-0.04,0.007,-3.072598,-0.2564,-0.4345,-0.2903,0.1814,-12.5476,-1.4091,0.1895,-1.5971,2.7574,-0.8173
21592,I P G PHOTONICS CORP,IPG Photonics shares are trading lower after Needham downgraded the stock from Buy to Hold.,2,negative,0.8,0.9,,132,28,0.0,2019-10-14,91668.0,5.13556189835071,9.04306506912362,14.69696951389028,4.6552687883376995,7.02706364402681,9.05227152740548,-7.8009,-7.1111,1.7862,-0.18,-0.34,-0.04,0.007,-7.486384,3.1894,-1.5099,2.3752,0.5427,-0.2287,1.8649,-2.5004,2.0628,1.5631,-0.762
