date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-10-15,92600.0,"Kremlin Envoy On Syria Says Hopes US Will Withdraw Troops From Syria, Says Turkey Does Not Have A Right For Permanent Deployment In Syria",ISHARES INC,-1.2842514552175999,4.580477857446064,7.191781750332216,-3.8944657891988754,-6.173337568727321,-6.134969096679887,1.7865,1.0317,0.7317,1.03,0.25,-0.25,0.007,1.025849,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431,-0.2344
2019-10-15,92600.0,Hearing Turkey's Erdogan Has Said Will Continue Military Operations In North Syria With Or Without Global Support,ISHARES INC,-1.2842514552175999,4.580477857446064,7.191781750332216,-3.8944657891988754,-6.173337568727321,-6.134969096679887,1.7865,1.0317,0.7317,1.03,0.25,-0.25,0.007,1.025849,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431,-0.2344
2019-10-15,92600.0,Senior US State Department Official Says Ceasefire Would Be A Major Element In Returning U.S. Relationship With Turkey To Normal,ISHARES INC,-1.2842514552175999,4.580477857446064,7.191781750332216,-3.8944657891988754,-6.173337568727321,-6.134969096679887,1.7865,1.0317,0.7317,1.03,0.25,-0.25,0.007,1.025849,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431,-0.2344
2019-10-15,92600.0,Snr US State Department Official Says First US Goal Is To Carry Out Diplomacy To Have A Ceasefire In Syria,ISHARES INC,-1.2842514552175999,4.580477857446064,7.191781750332216,-3.8944657891988754,-6.173337568727321,-6.134969096679887,1.7865,1.0317,0.7317,1.03,0.25,-0.25,0.007,1.025849,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431,-0.2344
2019-10-15,92600.0,UN Security Council Likely To Meet Behind Closed-Doors On Wednesday To Discuss Latest Developments In Syria,ISHARES INC,-1.2842514552175999,4.580477857446064,7.191781750332216,-3.8944657891988754,-6.173337568727321,-6.134969096679887,1.7865,1.0317,0.7317,1.03,0.25,-0.25,0.007,1.025849,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431,-0.2344
2019-10-15,92600.0,Turkey Tumult Again Brings Trouble For This ETF,ISHARES INC,-1.2842514552175999,4.580477857446064,7.191781750332216,-3.8944657891988754,-6.173337568727321,-6.134969096679887,1.7865,1.0317,0.7317,1.03,0.25,-0.25,0.007,1.025849,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431,-0.2344
2019-10-15,92600.0,Russia's Presidential Envoy on Syria Says Russia Doubts U.S.. Will Withdraw Its Military from Syria,ISHARES INC,-1.2842514552175999,4.580477857446064,7.191781750332216,-3.8944657891988754,-6.173337568727321,-6.134969096679887,1.7865,1.0317,0.7317,1.03,0.25,-0.25,0.007,1.025849,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431,-0.2344
2019-10-15,92600.0,Turkey Dollar Bonds Rally on Softer-than-expected U.S. Sanctions over Incursion into Syria,ISHARES INC,-1.2842514552175999,4.580477857446064,7.191781750332216,-3.8944657891988754,-6.173337568727321,-6.134969096679887,1.7865,1.0317,0.7317,1.03,0.25,-0.25,0.007,1.025849,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431,-0.2344
2019-10-15,92600.0,House Speaker Pelosi Says Trump's Sanctions on Turkey Falls Very Short of Reversing That Humanitarian Disaster,ISHARES INC,-1.2842514552175999,4.580477857446064,7.191781750332216,-3.8944657891988754,-6.173337568727321,-6.134969096679887,1.7865,1.0317,0.7317,1.03,0.25,-0.25,0.007,1.025849,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431,-0.2344
2019-10-14,92600.0,Republican Senator Lindsey Graham Says He Strongly Supports Trump's Decision on Sanctioning Turkey,ISHARES INC,1.786491647362709,4.400863810257105,9.281041595405348,-2.371218055486679,-2.331294785341509,-4.898452497597871,-3.8945,-3.6952,0.7307,-0.18,-0.34,-0.04,0.007,-3.769974,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431
2019-10-14,92600.0,US VP Pence Says He's Going To Turkish Region To Seek Ceasefire,ISHARES INC,1.786491647362709,4.400863810257105,9.281041595405348,-2.371218055486679,-2.331294785341509,-4.898452497597871,-3.8945,-3.6952,0.7307,-0.18,-0.34,-0.04,0.007,-3.769974,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431
2019-10-14,92600.0,"US VP Pence Says Trump Has Asked Turkey's Erdogan For An Immediate Halt To Invasion, Ceasefire",ISHARES INC,1.786491647362709,4.400863810257105,9.281041595405348,-2.371218055486679,-2.331294785341509,-4.898452497597871,-3.8945,-3.6952,0.7307,-0.18,-0.34,-0.04,0.007,-3.769974,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431
2019-10-14,92600.0,US Defense Secretary Says Turkey's Incursion Into Syria Has Resulted In Release Of Captured Islamic State Fighters,ISHARES INC,1.786491647362709,4.400863810257105,9.281041595405348,-2.371218055486679,-2.331294785341509,-4.898452497597871,-3.8945,-3.6952,0.7307,-0.18,-0.34,-0.04,0.007,-3.769974,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431
2019-10-14,92600.0,UPDATE: Trump Says Steel Tariffs Will Be Increased Back Up To 50% For Turkey,ISHARES INC,1.786491647362709,4.400863810257105,9.281041595405348,-2.371218055486679,-2.331294785341509,-4.898452497597871,-3.8945,-3.6952,0.7307,-0.18,-0.34,-0.04,0.007,-3.769974,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431
2019-10-14,92600.0,'Statement from President Donald J. Trump Regarding Turkey's Actions in Northeast Syria' -Tweet From Trump,ISHARES INC,1.786491647362709,4.400863810257105,9.281041595405348,-2.371218055486679,-2.331294785341509,-4.898452497597871,-3.8945,-3.6952,0.7307,-0.18,-0.34,-0.04,0.007,-3.769974,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431
2019-10-14,92600.0,"Turkish Presidency Says Erdogan, In Phone Call With French Pres Macron, Explained Aims Of Turkish Operation In Northeastern Syria",ISHARES INC,1.786491647362709,4.400863810257105,9.281041595405348,-2.371218055486679,-2.331294785341509,-4.898452497597871,-3.8945,-3.6952,0.7307,-0.18,-0.34,-0.04,0.007,-3.769974,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431
2019-10-14,92600.0,"Senator Graham Says Spoke With House Speaker Nancy Pelosi On Turkish Offensive In Syria, Says She Supports Bipartisan Sanctions On Turkey",ISHARES INC,1.786491647362709,4.400863810257105,9.281041595405348,-2.371218055486679,-2.331294785341509,-4.898452497597871,-3.8945,-3.6952,0.7307,-0.18,-0.34,-0.04,0.007,-3.769974,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431
2019-10-14,92600.0,Secretary Mnuchin Says he is Monitoring the Situation in Turkey Daily,ISHARES INC,1.786491647362709,4.400863810257105,9.281041595405348,-2.371218055486679,-2.331294785341509,-4.898452497597871,-3.8945,-3.6952,0.7307,-0.18,-0.34,-0.04,0.007,-3.769974,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431
2019-10-14,92600.0,Hearing Unconfirmed Chatter NATO Countries Will Stop Arm Sales to Turkey,ISHARES INC,1.786491647362709,4.400863810257105,9.281041595405348,-2.371218055486679,-2.331294785341509,-4.898452497597871,-3.8945,-3.6952,0.7307,-0.18,-0.34,-0.04,0.007,-3.769974,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431
2019-10-14,92600.0,Turkey's Erdogan Says US Syria Withdrawal Positive,ISHARES INC,1.786491647362709,4.400863810257105,9.281041595405348,-2.371218055486679,-2.331294785341509,-4.898452497597871,-3.8945,-3.6952,0.7307,-0.18,-0.34,-0.04,0.007,-3.769974,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431
2019-10-11,92600.0,"Stocks Fail To React Amid Report 'Turkey bombs US special forces in Syria attack, apparently by mistake'",ISHARES INC,-3.8944657891988754,2.1775563161860356,5.025128816392099,0.04089293070137501,-2.5886161762701643,-2.97501009290867,-2.3712,-3.3804,0.6742,1.23,0.47,0.19,0.007,-3.207466,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082
2019-10-11,92600.0,"Treasury Secretary Mnuchin Says There Are No Sanctions Against Turkey, But There May be at Some Point in Time",ISHARES INC,-3.8944657891988754,2.1775563161860356,5.025128816392099,0.04089293070137501,-2.5886161762701643,-2.97501009290867,-2.3712,-3.3804,0.6742,1.23,0.47,0.19,0.007,-3.207466,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082
2019-10-11,92600.0,"'Turkey assault on Syria has displaced 100,000 people, according to UN' -AFP Tweet",ISHARES INC,-3.8944657891988754,2.1775563161860356,5.025128816392099,0.04089293070137501,-2.5886161762701643,-2.97501009290867,-2.3712,-3.3804,0.6742,1.23,0.47,0.19,0.007,-3.207466,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082
2019-10-11,92600.0,"US Defense Secretary Esper Says Told Turkish Defense Administer Nation's Action Is Damaging Relationship With US, Turkey",ISHARES INC,-3.8944657891988754,2.1775563161860356,5.025128816392099,0.04089293070137501,-2.5886161762701643,-2.97501009290867,-2.3712,-3.3804,0.6742,1.23,0.47,0.19,0.007,-3.207466,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082
2019-10-10,92600.0,"Trump Highlights Possibility Of Doing Something 'Very Strong' Related To Sanctions, Turkey",ISHARES INC,-2.371218055486679,-2.3303341427632462,2.0850376757045597,-2.6284342631697655,-3.014670236599315,-7.034215134566102,0.0409,-0.3207,0.6963,0.59,-0.4,0.26,0.007,-0.376917,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045
2019-10-10,92600.0,"'Norway, a NATO ally, suspends all arms exports to Turkey over the Syria incursion. Finland did the same yesterday' -Tweet From Middle East Eye's Turkey Correspondent",ISHARES INC,-2.371218055486679,-2.3303341427632462,2.0850376757045597,-2.6284342631697655,-3.014670236599315,-7.034215134566102,0.0409,-0.3207,0.6963,0.59,-0.4,0.26,0.007,-0.376917,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045
2019-10-10,92600.0,Turkey's Erdogan Says Operation in Northeast Syria Aims to Contribute to Territorial Integrity of Syria,ISHARES INC,-2.371218055486679,-2.3303341427632462,2.0850376757045597,-2.6284342631697655,-3.014670236599315,-7.034215134566102,0.0409,-0.3207,0.6963,0.59,-0.4,0.26,0.007,-0.376917,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163,-1.1045
2019-10-09,92600.0,"Turkish Troops Enter Northern Syria East Of Euphrates, Start Ground Operation",ISHARES INC,0.04089293070137501,-5.685076681373302,3.312881009045854,-0.3966619726270437,-4.524709896628353,-3.903553866330123,-2.6284,-3.1735,0.6978,0.92,-0.55,-0.09,0.007,-3.2773760000000003,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163
2019-10-09,92600.0,Saudi Arabia Condemns The Turkish Offensive In Northeast Syria,ISHARES INC,0.04089293070137501,-5.685076681373302,3.312881009045854,-0.3966619726270437,-4.524709896628353,-3.903553866330123,-2.6284,-3.1735,0.6978,0.92,-0.55,-0.09,0.007,-3.2773760000000003,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163
2019-10-09,92600.0,Egypt Calls For Emergency Arab League Meeting Over Turkish Offensive Into Syria,ISHARES INC,0.04089293070137501,-5.685076681373302,3.312881009045854,-0.3966619726270437,-4.524709896628353,-3.903553866330123,-2.6284,-3.1735,0.6978,0.92,-0.55,-0.09,0.007,-3.2773760000000003,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163
2019-10-09,92600.0,"Turkish Jets Bombing Military Positions, Civilians In Syria's Tel Abyad, Ras Al-Ain, Qamishli And Ain Issa Areas",ISHARES INC,0.04089293070137501,-5.685076681373302,3.312881009045854,-0.3966619726270437,-4.524709896628353,-3.903553866330123,-2.6284,-3.1735,0.6978,0.92,-0.55,-0.09,0.007,-3.2773760000000003,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163
2019-10-09,92600.0,"Turkish Howitzers Start Hitting YPG Militia Bases, Ammunition Depots",ISHARES INC,0.04089293070137501,-5.685076681373302,3.312881009045854,-0.3966619726270437,-4.524709896628353,-3.903553866330123,-2.6284,-3.1735,0.6978,0.92,-0.55,-0.09,0.007,-3.2773760000000003,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163
2019-10-09,92600.0,Syria Reportedly 'Determined To Thwart Turkish Aggression By All Legitimate Means' According To State Media,ISHARES INC,0.04089293070137501,-5.685076681373302,3.312881009045854,-0.3966619726270437,-4.524709896628353,-3.903553866330123,-2.6284,-3.1735,0.6978,0.92,-0.55,-0.09,0.007,-3.2773760000000003,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163
2019-10-09,92600.0,"Turkish Foreign Minister Says Turkey's Operation Into Northern Syria Will Be Carried Out In Line With International Law, Only Target Is Militants",ISHARES INC,0.04089293070137501,-5.685076681373302,3.312881009045854,-0.3966619726270437,-4.524709896628353,-3.903553866330123,-2.6284,-3.1735,0.6978,0.92,-0.55,-0.09,0.007,-3.2773760000000003,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163
2019-10-09,92600.0,"Turkish Foreign Minister Says Turkey Will Inform All Relevant Countries About Operation Into Northeast Syria, Including Syrian Government",ISHARES INC,0.04089293070137501,-5.685076681373302,3.312881009045854,-0.3966619726270437,-4.524709896628353,-3.903553866330123,-2.6284,-3.1735,0.6978,0.92,-0.55,-0.09,0.007,-3.2773760000000003,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885,3.163
2019-10-08,92600.0,"UK PM Johnson Has Spoken To Irish PM Varadkar, Sources Say Call ""Constructive"", Pair To Meet In Dublin On Thurs Or Fri -TheSun",ISHARES INC,-2.6284342631697655,-6.969334769136393,-2.708085747601907,-4.144487529993057,-3.520857797696808,-3.4469610914216298,-0.3967,0.8053,0.7176,-1.61,-0.13,-0.12,0.007,0.7516360000000002,-3.1735,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885
2019-10-08,92600.0,Turkish Parliament Approves Motion To Extend Troop Deployment In Iraq And Syria With The Approval Of Four Major Political Parties,ISHARES INC,-2.6284342631697655,-6.969334769136393,-2.708085747601907,-4.144487529993057,-3.520857797696808,-3.4469610914216298,-0.3967,0.8053,0.7176,-1.61,-0.13,-0.12,0.007,0.7516360000000002,-3.1735,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885
2019-10-08,92600.0,White House Says Turkey's Erdogan Will Visit On Nov. 13 As Trump's Guest,ISHARES INC,-2.6284342631697655,-6.969334769136393,-2.708085747601907,-4.144487529993057,-3.520857797696808,-3.4469610914216298,-0.3967,0.8053,0.7176,-1.61,-0.13,-0.12,0.007,0.7516360000000002,-3.1735,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885
2019-10-08,92600.0,"Trump Defends US Relations With Turkey, Says Ankara Is Big Trading Partner, NATO Ally And Has 'Been Good To Deal With'",ISHARES INC,-2.6284342631697655,-6.969334769136393,-2.708085747601907,-4.144487529993057,-3.520857797696808,-3.4469610914216298,-0.3967,0.8053,0.7176,-1.61,-0.13,-0.12,0.007,0.7516360000000002,-3.1735,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314,1.9885
2019-10-07,92600.0,Trump Says He Told Erdogan There Would Be Big Problems Is US Service Members Were Hurt,ISHARES INC,-0.3966619726270437,-8.964690245897033,-4.958350244373233,0.6505934987217188,0.7276852635780262,0.5351658691679306,-4.1445,-3.902,0.7201,-0.41,0.16,-0.02,0.007,-3.8562589999999997,0.8053,-3.1735,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314
2019-10-07,92600.0,Turkish Artillery Shelling Reported At Syrian Border Town Al-Malikiyah,ISHARES INC,-0.3966619726270437,-8.964690245897033,-4.958350244373233,0.6505934987217188,0.7276852635780262,0.5351658691679306,-4.1445,-3.902,0.7201,-0.41,0.16,-0.02,0.007,-3.8562589999999997,0.8053,-3.1735,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314
2019-10-07,92600.0,-SDF Spokesman Says U.S. Decision on Syria Was a Stab in the Back and a Surprise for Syrian Democratic Forces,ISHARES INC,-0.3966619726270437,-8.964690245897033,-4.958350244373233,0.6505934987217188,0.7276852635780262,0.5351658691679306,-4.1445,-3.902,0.7201,-0.41,0.16,-0.02,0.007,-3.8562589999999997,0.8053,-3.1735,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314
2019-10-07,92600.0,Turkey's Erdogan Says U.S. Troops Have Started Withdrawing From N. Syria After Phone Call With Trump; Says He Hopes to Resolve Issue of F-35 Jets With United States During His Visit to Washington,ISHARES INC,-0.3966619726270437,-8.964690245897033,-4.958350244373233,0.6505934987217188,0.7276852635780262,0.5351658691679306,-4.1445,-3.902,0.7201,-0.41,0.16,-0.02,0.007,-3.8562589999999997,0.8053,-3.1735,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748,2.3713,-2.4314
2019-10-03,92600.0,Turkish Defence Minister Tells Esper That Turkey Is Determined To End Work With US On 'Safe Zone' If There Is Any Stalling On Its Establishment,ISHARES INC,0.6505934987217188,-6.391122015767037,-8.572521660091216,-0.1911285798996687,-2.2829293072650247,-1.8789928009966816,0.0766,-0.3543,0.7078,0.8,-0.22,-0.89,0.007,-0.49663999999999997,-0.2231,-3.902,0.8053,-3.1735,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748
2019-10-03,92600.0,"Turkish Defence Minister Akar And US Defense Secretary Esper Spoke By Telephone, Discussed Work On Establishing 'Safe Zone' In Northeast Syria",ISHARES INC,0.6505934987217188,-6.391122015767037,-8.572521660091216,-0.1911285798996687,-2.2829293072650247,-1.8789928009966816,0.0766,-0.3543,0.7078,0.8,-0.22,-0.89,0.007,-0.49663999999999997,-0.2231,-3.902,0.8053,-3.1735,-0.3207,-3.3804,-3.6952,1.0317,-1.2424,3.2748
2019-10-01,92600.0,Turkey's Erdogan Says Turkey Has No Choice But To Continue On Its Own Path Regarding Syria Safe Zone,ISHARES INC,-0.1911285798996687,-4.013758730506045,-10.703361216888041,0.4133735317736864,2.9672390612158095,2.6902338621377364,-2.0958,-1.0168,0.7161,-1.31,-0.46,-0.59,0.007,-1.1647090000000002,0.8839,-0.3543,-0.2231,-3.902,0.8053,-3.1735,-0.3207,-3.3804,-3.6952,1.0317
2019-10-25,80089.0,Grupo Televisa shares are trading higher after the company reported better-than-expected Q3 sales.,GRUPO TELEVISA SA,0.3445302601903677,-2.6701073366994676,-0.6890603251375027,-2.5339342653751373,-0.9199579969631055,-1.733572864023336,7.7994,7.3012,0.8562,0.51,0.27,0.08,0.007,7.3557380000000006,-0.1318,-1.494,-1.8562,-1.2305,0.9344,0.802,-0.2171,0.8413,0.635,-1.9547
2019-10-25,80089.0,"Grupo Televisa Late Thursday Reported Q3 EPS $0.01 May Not Compare To $0.08 Estimate, Sales $1.341B Beat $1.27B Estimate",GRUPO TELEVISA SA,0.3445302601903677,-2.6701073366994676,-0.6890603251375027,-2.5339342653751373,-0.9199579969631055,-1.733572864023336,7.7994,7.3012,0.8562,0.51,0.27,0.08,0.007,7.3557380000000006,-0.1318,-1.494,-1.8562,-1.2305,0.9344,0.802,-0.2171,0.8413,0.635,-1.9547
2019-10-21,18480.0,"UPDATE: UBS Upgrades Tradeweb Markets To Buy, Raises Target To $49 As Firm Notes 'With the overhang of the secondary now removed, and valuation much more attractive… we believe that the shares will move back toward their recent highs'",TRADEWEB MARKETS INC,-1.7112037166953087,-1.9221744985955191,-4.50069878274606,-4.0462426841259,-1.8216238266174911,3.9839643752358045,2.7952,2.6763,0.3117,0.71,0.16,0.35,0.007,2.566893,-1.3141,-3.4932,1.3109,-0.9281,1.9819,0.0781,-0.2166,-0.4522,-0.3662,-1.5984
2019-10-21,18480.0,"UBS Upgrades Tradeweb Markets to Buy, Raises Price Target to $49",TRADEWEB MARKETS INC,-1.7112037166953087,-1.9221744985955191,-4.50069878274606,-4.0462426841259,-1.8216238266174911,3.9839643752358045,2.7952,2.6763,0.3117,0.71,0.16,0.35,0.007,2.566893,-1.3141,-3.4932,1.3109,-0.9281,1.9819,0.0781,-0.2166,-0.4522,-0.3662,-1.5984
2019-10-18,18480.0,Tradeweb Markets Prices 17.3M Share Upsized Follow-On Offering @$42/Share,TRADEWEB MARKETS INC,2.795180305838585,-1.5662685824485378,0.3614495389136607,2.318428084254265,8.368830240723902,8.368830240723902,-4.0462,-3.4167,0.2965,-0.49,-0.36,0.86,0.007,-3.9079149999999996,2.6763,-1.3141,-3.4932,1.3109,-0.9281,1.9819,0.0781,-0.2166,-0.4522,-0.3662
2019-10-17,18480.0,"Citigroup Maintains Neutral on Tradeweb Markets, Lowers Price Target to $45",TRADEWEB MARKETS INC,-4.0462426841259,-4.901731390418885,-3.4682079220412665,5.913306400179863,5.913306400179863,4.9664761528329215,2.3184,1.8097,0.2856,0.37,0.8,-0.28,0.007,2.2057279999999997,-3.4167,2.6763,-1.3141,-3.4932,1.3109,-0.9281,1.9819,0.0781,-0.2166,-0.4522
2019-10-16,18480.0,"Tradeweb Markets Late Tuesday Reported Prelim Q3 Adj. EPS of $0.27 Up From $0.19 YoY, Sales $115.5M Up From $92.6M YoY",TRADEWEB MARKETS INC,2.318428084254265,-4.352968968965998,-0.7806996380057218,0.0,-0.8939672261476517,-2.7770995627010797,5.9133,5.9657,0.286,-0.24,0.4,0.23,0.007,5.97494,1.8097,-3.4167,2.6763,-1.3141,-3.4932,1.3109,-0.9281,1.9819,0.0781,-0.2166
2019-10-15,18480.0,TradeWeb S-1 Shows Registration For 14.8M Share Common Stock Offering,TRADEWEB MARKETS INC,5.913306400179863,5.061389397109761,4.735653863770084,-0.8939672261476517,-2.7770995627010797,0.20084873694068417,0.0,-0.5037,0.3103,1.03,0.25,-0.25,0.007,-0.32660900000000004,5.9657,1.8097,-3.4167,2.6763,-1.3141,-3.4932,1.3109,-0.9281,1.9819,0.0781
2019-10-15,18480.0,"From Goldman Q3 Earnings Conference Call: Primary Drivers For $267M Loss Investments In Uber, Avantor, TradeWeb",TRADEWEB MARKETS INC,5.913306400179863,5.061389397109761,4.735653863770084,-0.8939672261476517,-2.7770995627010797,0.20084873694068417,0.0,-0.5037,0.3103,1.03,0.25,-0.25,0.007,-0.32660900000000004,5.9657,1.8097,-3.4167,2.6763,-1.3141,-3.4932,1.3109,-0.9281,1.9819,0.0781
2019-10-11,18480.0,TradeWeb Shares Volatile Over Last Few Mins.; Hearing TradeWeb Markets Planning Secondary Offering Between $600M-$1B,TRADEWEB MARKETS INC,-0.8939672261476517,3.0543818132721334,1.4402734080942947,3.0630111694335938,5.7172219609370245,2.1144240669155323,-1.9001,-2.3899,0.3146,1.23,0.47,0.19,0.007,-2.2940579999999997,-0.769,-0.5037,5.9657,1.8097,-3.4167,2.6763,-1.3141,-3.4932,1.3109,-0.9281
2019-10-10,18480.0,"Tradeweb Sep. Trade Volume: Average Daily Volume $872M, Up 47.3% Year Over Year",TRADEWEB MARKETS INC,-1.90011877566576,5.359319930004491,0.1948890722635932,2.5753282010555267,-0.9203952919234926,0.4539730764839378,3.063,3.1159,0.3393,0.59,-0.4,0.26,0.007,2.855813,-2.3899,-0.769,-0.5037,5.9657,1.8097,-3.4167,2.6763,-1.3141,-3.4932,1.3109
2019-10-03,93070.0,"RBC Capital Initiates Coverage On Two Harbors Investment with Outperform Rating, Announces $15 Price Target",TWO HARBORS INVESTMENT CORP,0.22745025344192982,1.59211564682038,2.3502687034321568,-0.15373141504824162,-1.0662630521041105,-1.2917938857941902,1.5396,1.486,0.5106,0.8,-0.22,-0.89,0.007,1.12412,-0.3996,0.1876,0.0481,1.1533,0.3206,-0.5448,-0.6042,-0.0963,0.2101,0.4912
2019-10-17,14554.0,"DA Davidson Maintains Neutral on 2U, Lowers Price Target to $17",2 U INC,-3.3352818340063095,5.149205069427598,4.885892829872107,0.5827527958899736,1.589172795667837,2.6159365883815733,-0.9849,-2.6728,1.2445,0.37,0.8,-0.28,0.007,-1.452365,-1.2752,2.5357,3.8434,0.735,1.0342,0.9923,0.4038,-2.1628,-1.2173,-1.133
2019-10-30,13863.0,Knight And TherapeuticsMD Announce Filing Of New Drug Submission For Joyesta In Canada,THERAPEUTICSMD INC,-0.7462679408490658,-2.238812396357881,0.37313431482817183,1.754392683506012,2.112682460233528,1.0453034677933015,-7.5862,-7.5895,1.0931,0.27,-0.37,-1.16,0.007,-7.888337,0.0502,5.6378,-2.4644,-3.5485,-1.9783,7.5148,0.5558,0.1963,-4.2153,-1.1977
2019-10-25,13863.0,TherapeuticsMD shares are trading lower after the company announced a 26 million share common stock offering at $2.75 per share.,THERAPEUTICSMD INC,0.35211234353482723,0.7042245801383684,0.35211225223890086,-22.01087474822998,-23.670216188223403,-24.47368684922565,-1.0453,-2.0571,1.1562,0.51,0.27,0.08,0.007,-1.6419619999999997,-0.8792,1.5649,-7.5895,0.0502,5.6378,-2.4644,-3.5485,-1.9783,7.5148,0.5558
2019-10-25,13863.0,TherapeuticsMD Prices 26M Share Offering of Common Stock @$2.75/Share,THERAPEUTICSMD INC,0.35211234353482723,0.7042245801383684,0.35211225223890086,-22.01087474822998,-23.670216188223403,-24.47368684922565,-1.0453,-2.0571,1.1562,0.51,0.27,0.08,0.007,-1.6419619999999997,-0.8792,1.5649,-7.5895,0.0502,5.6378,-2.4644,-3.5485,-1.9783,7.5148,0.5558
2019-10-23,13863.0,"TherapeuticsMD Announces Proposed Underwritten Public Offering Of 22 Million Shares Of Common Stock, No Terms Disclosed",THERAPEUTICSMD INC,-22.01087474822998,-27.17391348009984,-28.80435293288969,-1.0526305995881557,2.592088003493931,0.534758681510672,-2.1277,-2.1682,1.1278,0.25,-0.09,0.26,0.007,-2.41665,-22.331,-2.0571,-0.8792,1.5649,-7.5895,0.0502,5.6378,-2.4644,-3.5485,-1.9783
