custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
40234,T J X COMPANIES INC NEW,TJX Companies shares trading lower following a Q1 beat but Q2 and FY20 EPS guidance which came in toward the low end of the analyst range.,7,decrease,0.65,0.4,"the stock is trading lower after a q1 beat but guidance for q2 and fy20 was toward the low end of expectations, weighing on sentiment.",161,523,0.0,2019-05-22,40539.0,-2.89147049188613,0.85073206573724,-2.24284572284979,-1.58545951555729,0.5474742036312801,0.41477638400047,1.08179864386075
40242,T J X COMPANIES INC NEW,"Nomura Maintains Buy on TJX Companies, Inc. (The) Common Stock, Raises Price Target to $57",7,increase,0.65,0.3,"nomura's maintained buy rating and higher price target to $57 signals bullish sentiment and potential upside for tjx shares, which could push the stock higher in the near term, though actual movement depends on how the target compares to the current price and broader market conditions.",155,1372,2.0,2019-05-22,40539.0,-2.89147049188613,0.85073206573724,-2.24284572284979,-1.58545951555729,0.5474742036312801,0.41477638400047,1.08179864386075
40250,T J X COMPANIES INC NEW,TJX Companies Inc Expects Q2 Sales In The Range Of $9.8B-$9.9B,7,uncertain,0.6,0.0,"without knowing how the $9.8b-$9.9b q2 sales guidance compares to consensus estimates or prior guidance, the impact on tjx's stock price is uncertain.",154,978,1.0,2019-05-21,40539.0,0.5474742036312801,-2.89147049188613,-6.62786120322501,-3.94291882853671,-0.13197528896853,0.5314150797536,1.20367037727715
40258,T J X COMPANIES INC NEW,TJX Reports Q1 Earnings Beat,7,increase,0.78,0.55,"an earnings beat generally signals stronger-than-expected profitability and can push tjx's stock higher, though the actual movement will depend on guidance and broader market reactions.",138,908,2.0,2019-05-21,40539.0,0.5474742036312801,-2.89147049188613,-6.62786120322501,-3.94291882853671,-0.13197528896853,0.5314150797536,1.20367037727715
40266,T J X COMPANIES INC NEW,TJX Q1 Comps Up 5%,7,increase,0.65,0.05,"a 5% increase in comparable sales signals improving performance, which is typically viewed positively by investors and likely to push the stock price higher all else equal.",140,971,2.0,2019-05-21,40539.0,0.5474742036312801,-2.89147049188613,-6.62786120322501,-3.94291882853671,-0.13197528896853,0.5314150797536,1.20367037727715
40274,T J X COMPANIES INC NEW,TJX Sees Q2 EPS $0.61-$0.62 vs $0.62 Estimate; FY20 EPS $2.56-$2.61 vs $2.61 Est.,7,uncertain,0.55,0.0,"earnings guidance is essentially in line with estimates, so the near-term price move is uncertain with only a slight potential for a flat-to-down reaction based on a modest q2 miss.",170,1362,1.0,2019-05-21,40539.0,0.5474742036312801,-2.89147049188613,-6.62786120322501,-3.94291882853671,-0.13197528896853,0.5314150797536,1.20367037727715
40282,T J X COMPANIES INC NEW,"TJX Companies Q1 EPS $0.57 Beats $0.55 Estimate, Sales $9.278B Beat $9.21B Estimate",7,increase,0.65,0.55,"tjx beat both eps and revenue estimates, signaling stronger-than-expected performance and typically driving the stock higher on the immediate reaction.",161,710,2.0,2019-05-21,40539.0,0.5474742036312801,-2.89147049188613,-6.62786120322501,-3.94291882853671,-0.13197528896853,0.5314150797536,1.20367037727715
40290,T J X COMPANIES INC NEW,Q1 Earnings Outlook For TJX Companies,7,uncertain,0.6,0.0,"the headline 'q1 earnings outlook for tjx companies' does not specify whether the outlook is positive or negative, so the stock price impact is uncertain without additional details on earnings expectations or guidance.",139,917,1.0,2019-05-20,40539.0,-0.13197528896853,0.5474742036312801,-5.47479979740387,-4.28544544715761,0.6642670370638301,1.33741071790534,1.31813449682145
40298,T J X COMPANIES INC NEW,"Baird Initiates Coverage On TJX Companies, Inc. (The) Common Stock with Outperform Rating, Announces $63 Price Target",7,uncertain,0.48,0.0,"initiation with an outperform rating is typically positive, but the $63 price target relative to tjx's current price makes the immediate directional impact unclear without current trading data.",158,1486,1.0,2019-05-14,40539.0,0.19055313896387,-0.0190218212082899,1.73837819142412,-5.00470030551561,-3.2448414713144302,-2.52600396640368,-2.83280644262677
40306,TURKCELL ILETISIM HIZMETLERI A S,Shares of several Turkish stocks are trading lower following media reports the country's central bank's legal reserves will be transferred to the government's budget.,7,decrease,0.6,0.25,"the report implies higher macro risk and potential currency/monetary policy pressure, which generally weighs on turkish equities including turkcell.",168,1223,0.0,2019-05-13,88411.0,-5.263162404298781,0.42735002934932,-0.85470008466187,-0.2136699288287999,4.883227497339241,3.1315260436023595,2.48962410257098
40314,TIMKEN CO,Timken  Sees FY19 Adj. EPS $5.15-$5.35 vs $4.84 Est.,7,increase,0.7,0.7,"timken’s fy19 adjusted eps guidance of $5.15-$5.35 comfortably above the $4.84 consensus, signaling stronger profitability and likely driving a positive reaction in the stock.",145,979,2.0,2019-05-01,14795.0,8.00834223628044,-2.43290625512599,-3.3983436317770197,-6.39119802722346,-0.39467932656407,0.3978275481201799,2.87491976932197
40322,TIMKEN CO,"The Timken Q1 Adj. EPS $1.35 Beats $1.22 Estimate, Sales $979.97M Beat $973.85M Estimate",7,increase,0.72,0.65,"timken posted stronger-than-expected q1 results with adjusted eps of $1.35 vs $1.22 and revenue of $979.97m vs $973.85m, which typically prompts positive investor reaction and could push the stock higher.",153,863,2.0,2019-05-01,14795.0,8.00834223628044,-2.43290625512599,-3.3983436317770197,-6.39119802722346,-0.39467932656407,0.3978275481201799,2.87491976932197
40330,TANDY LEATHER FACTORY INC,"Tandy Leather Factory Q1 EPS $0.1 Down From $0.14 YoY, Sales $20.8M Up From $20.289M YoY",7,uncertain,0.46,0.25,"the quarter shows a lower eps year over year but a small revenue gain, creating a mixed signal without guidance or market consensus, making the stock reaction uncertain.",166,972,1.0,2019-05-08,79666.0,-4.3389718979597,1.25131057575345,1.39615928268079,1.04711943569089,-0.0016637557564536,2.04259328147555,-0.0016638172745109
40338,TILLYS INC,Analyst Lowers Tilly's Price Target But Sticks With Bullish Rating,7,,0.6,0.0,"the lower price target is a negative signal, but the reaffirmed bullish rating provides a positive counterbalance, making the net effect on the stock price uncertain.",141,1164,,2019-05-30,13399.0,-17.867723107337948,-6.2499944120645505,-3.12499161085467,-5.64903632289898,-1.36319706216454,-3.6156051517025096,-3.06219805225195
40346,TILLYS INC,Tilly's shares are trading lower after the company issued Q2 EPS and sales guidance below analyst estimates.,7,decrease,0.85,0.6,guidance below estimates signals negative sentiment and is likely to push the stock price down.,145,766,0.0,2019-05-30,13399.0,-17.867723107337948,-6.2499944120645505,-3.12499161085467,-5.64903632289898,-1.36319706216454,-3.6156051517025096,-3.06219805225195
40354,TILLYS INC,"Tilly's Sees Q2 Sales $154M-$159M vs $159.7M Estimate, EPS $0.17-$0.23 vs $0.28 Est.",7,decrease,0.65,0.5,"guidance for q2 is below consensus on both sales and especially eps, signaling weaker near-term profitability and likely pressuring the stock price.",162,841,0.0,2019-05-29,13399.0,-1.36319706216454,-17.867723107337948,-20.53306881016879,-23.29713794243822,-2.28353720158338,-1.72248181153861,-3.47744233138775
40362,TILLYS INC,Tilly's Q1 Comps Up 2.4% Year Over Year,7,uncertain,0.6,0.0,"a 2.4% yoy comp uptick is a modest improvement, but the stock's direction will depend on how this stacks up against expectations and any accompanying earnings details.",141,1100,1.0,2019-05-29,13399.0,-1.36319706216454,-17.867723107337948,-20.53306881016879,-23.29713794243822,-2.28353720158338,-1.72248181153861,-3.47744233138775
40370,TILLYS INC,"Tilly's Q1 EPS $0.02, Inline, Sales $130.3M Beat $128.73M Estimate",7,increase,0.65,0.25,"revenue beat expectations while eps was in-line, indicating positive top-line momentum that could lead to a modest stock price uptick.",151,768,2.0,2019-05-29,13399.0,-1.36319706216454,-17.867723107337948,-20.53306881016879,-23.29713794243822,-2.28353720158338,-1.72248181153861,-3.47744233138775
40378,TOYOTA MOTOR CORP,Toyota Motor Reports April Vehicle Sales Of 183.87K vs 190K Forecast,7,decrease,0.65,0.25,"april sales missed the 190k forecast (183.87k), suggesting softer demand and a likely near-term negative reaction in toyota's stock.",144,1098,0.0,2019-05-01,76655.0,-0.55016204714775,-0.26846879627555,-0.94370005355468,-1.85486391025678,-0.16961399232968,-0.01618206268643,0.33281600849526
40386,TOYOTA MOTOR CORP,Toyota Motor North America Reports Apr. Auto Sales Down 4.4% vs Down 1.2% Cox Auto Estimate,7,decrease,0.65,0.6,"actual apr north america auto sales fell 4.4%, worse than the cox estimate of a 1.2% decline, signaling weaker demand in a key market and likely pressuring toyota's near-term stock price.",152,916,0.0,2019-05-01,76655.0,-0.55016204714775,-0.26846879627555,-0.94370005355468,-1.85486391025678,-0.16961399232968,-0.01618206268643,0.33281600849526
40394,TAYLOR MORRISON HOME CORP,RBC Capital Upgrades Taylor Morrison Home Corporation Class A Common Stock to Outperform,7,increase,0.65,0.5,"an upgrade to outperform by rbc capital is a positive signal that can attract buying interest and push shares higher, but actual price movement depends on broader market conditions and investor sentiment.",151,911,2.0,2019-05-16,13862.0,2.35011875629425,-1.87441240996122,-5.388939215050669,-6.41987277958356,-0.8087539114058,1.95598836880037,2.25601287272345
40402,TAYLOR MORRISON HOME CORP,"Wedbush Upgrades Taylor Morrison Home, Says Company's National Transformation Underappreciated",7,increase,0.68,0.6,an upgrade from wedbush highlighting an underappreciated national transformation is likely to lift sentiment and support a short-term uptick in taylor morrison's stock price.,152,1037,2.0,2019-05-13,13862.0,0.29426864348351,2.78728455305099,0.19559423722703,-0.44009851468092,0.04906883696094,0.7909038787549699,-0.63353339578121
40410,TAYLOR MORRISON HOME CORP,"UPDATE: Wedbush Upgrades Taylor Morrison To Outperform, Raises Tgt To $24 As Firm Views Co's 'proactive financing campaigns, small exposure to California, and over 2/3rds exposure to active adult, entry level, & first move up homes as positive catalysts'",7,increase,0.65,0.4,an upgrade to outperform with a higher price target generally signals positive sentiment and could push the stock higher in the near term.,194,773,2.0,2019-05-13,13862.0,0.29426864348351,2.78728455305099,0.19559423722703,-0.44009851468092,0.04906883696094,0.7909038787549699,-0.63353339578121
40418,TAYLOR MORRISON HOME CORP,"Wedbush Upgrades Taylor Morrison Home Corporation Class A Common Stock to Outperform, Raises Price Target to $24",7,increase,0.62,0.4,the upgrade to outperform and a higher price target are bullish signals that typically lead to a near-term uptick in the stock as investors price in better-than-expected performance.,158,1039,2.0,2019-05-13,13862.0,0.29426864348351,2.78728455305099,0.19559423722703,-0.44009851468092,0.04906883696094,0.7909038787549699,-0.63353339578121
40426,TAYLOR MORRISON HOME CORP,"Barclays Upgrades Taylor Morrison Home Corporation Class A Common Stock to Equal-Weight, Raises Price Target to $20",7,increase,0.62,0.45,"an upgrade to equal-weight with a higher price target typically signals improved near-term expectations and can attract buyers, leading to a potential price lift, though the neutral rating and whether the new target exceeds the current price limit the move.",159,1306,2.0,2019-05-13,13862.0,0.29426864348351,2.78728455305099,0.19559423722703,-0.44009851468092,0.04906883696094,0.7909038787549699,-0.63353339578121
40434,TAYLOR MORRISON HOME CORP,"Citi Maintains Buy on Taylor Morrison Home Corporation Class A Common Stock, Raises Price Target to $25",7,increase,0.75,0.35,"a buy rating with an increased price target signals bullish sentiment and can attract buyers, likely pushing the stock modestly higher.",156,964,2.0,2019-05-02,13862.0,3.0053362250328,-2.96470187604427,-4.0941214905697905,0.42353032442512,6.55990988016128,8.80801786911411,9.5010563977874
40442,TAYLOR MORRISON HOME CORP,Taylor Morrison Home shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,7,increase,0.72,0.45,"positive earnings and revenue results beat expectations, which commonly drives buying interest and pushes taylor morrison's stock higher in after-results trading.",156,773,2.0,2019-05-01,13862.0,6.55990988016128,3.0053362250328,-1.9389220435378,1.06641430092184,2.1097127348184497,2.76008727947854,2.70557139992373
40450,TAYLOR MORRISON HOME CORP,"Taylor Morrison Home Q1 EPS $0.46 Beats $0.33 Estimate, Sales $925.092M Beat $853.64M Estimate",7,increase,0.78,0.7,"taylor morrison reported q1 eps of $0.46 and revenue of $925.092m both beating estimates ($0.33 eps and $853.64m revenue), which typically signals positive earnings momentum and can lift the stock in the near term.",165,671,2.0,2019-05-01,13862.0,6.55990988016128,3.0053362250328,-1.9389220435378,1.06641430092184,2.1097127348184497,2.76008727947854,2.70557139992373
40458,THERMO FISHER SCIENTIFIC INC,"UBS Maintains Buy on Thermo Fisher Scientific Inc Common Stock, Raises Price Target to $320",7,increase,0.75,0.5,"the ubs upgrade to buy with a higher price target suggests positive sentiment and upside potential, which commonly leads to a short-term rise in thermo fisher's stock price.",155,973,2.0,2019-05-23,62092.0,-0.2355939941480699,0.2878011902794199,-1.49065688369134,3.93698382346117,2.3741403594613,3.3281351254870097,3.7939832851730104
40466,THERMO FISHER SCIENTIFIC INC,"Thermo Fisher Earlier Gave Prelim. FY22 Adj. EPS Guidance At Analyst Meeting $17.40-$18.60, Sales $29B-$30.4B",7,uncertain,0.5,0.2,"whether the stock moves up or down depends on how the new fy22 guidance compares to market expectations and prior guidance, which are not provided in the article.",171,1100,1.0,2019-05-22,62092.0,2.3741403594613,-0.2355939941480699,-1.3546317868526498,1.6932952660026102,0.93187084421515,1.38691560263783,-0.6216776471046199
40474,THERMO FISHER SCIENTIFIC INC,Thermo Fisher Scientific Reports Will Invest $50M To Expand Its Bioproduction Capabilities,7,increase,0.64,0.28,"the $50m investment in bioproduction capacity signals growth and potential revenue uplift from expanded production capabilities, though the actual stock impact will depend on execution and broader market factors.",153,847,2.0,2019-05-20,62092.0,0.45084347948431,0.93187084421515,1.31984381067922,1.92461203714644,-1.98111683130264,-0.49802209731774,-2.11675956592063
40482,THERMO FISHER SCIENTIFIC INC,Cancer Diagnostic Company Biocept's Stock Doubles In Value: What You Need To Know,7,uncertain,0.45,0.15,"the news concerns biocept, not thermo fisher, so there is no direct effect on thermo fisher's stock; any impact would be speculative and likely small.",152,1102,1.0,2019-05-20,62092.0,0.45084347948431,0.93187084421515,1.31984381067922,1.92461203714644,-1.98111683130264,-0.49802209731774,-2.11675956592063
40490,THERMO FISHER SCIENTIFIC INC,"Argus Research Maintains Buy on Thermo Fisher Scientific Inc Common Stock, Raises Price Target to $310",7,increase,0.65,0.5,"argus raising the price target to $310 while maintaining a buy rating signals bullish sentiment that could push thermo fisher's stock higher, though the actual move depends on broader market conditions and other factors.",156,788,2.0,2019-05-01,62092.0,-0.34601618535816,0.47741597518324,-2.1628198777697,-4.8645457107815195,1.80905014276504,1.54820694631825,2.93081983684648
40498,T MOBILE U S INC,"Sprint Shares Spike ~3.3%, T-Mobile Shares Spike 0.5%",7,increase,0.65,0.005,"the article states t-mobile us shares rose about 0.5%, indicating a positive price move for tmus in this piece.",141,1863,2.0,2019-05-30,91937.0,-0.13135225744917,-3.4065451472997603,-0.10522387698758,-2.0781293581885603,0.28980842325836,-1.47534543465928,0.15786764750842
40506,T MOBILE U S INC,"Sprint, T-Mobile To Meet With US Dept. Of Justice",7,uncertain,0.6,0.0,"regulatory discussions with the doj create uncertainty about the merger's outcome, which could push the stock in either direction depending on perceived chances of approval or required concessions.",137,968,1.0,2019-05-29,91937.0,0.28980842325836,-0.13135225744917,0.21017181459672,-0.98515684900444,-1.76005307585001,-0.13155950522221,-0.576286474254
40514,T MOBILE U S INC,Shares of Sprint and T-Mobile are trading higher after the New York Post reported the FCC and DOJ could agree to the proposed merger between the two companies.,7,increase,0.65,0.4,"positive regulatory prospects for the sprint-t-mobile merger reduce uncertainty and imply potential near-term upside, supporting a rise in t-mobile's stock.",154,1031,2.0,2019-05-24,91937.0,1.65766943246126,-1.76005307585001,-3.97308098048888,-0.77649585360994,-0.44531282037496,-1.47764015680449,-2.9122477556366597
40522,T MOBILE U S INC,"'FCC and DOJ may agree on Sprint, T-Mobile merger' -New York Post, Citing Sources",7,increase,0.6,0.35,"the suggestion of likely regulatory approval reduces deal-risk and improves the profitability outlook for the merged entity, which would generally push t-mobile us stock higher, though the rumor-based nature and 'may' qualifier create some uncertainty.",146,1367,2.0,2019-05-24,91937.0,1.65766943246126,-1.76005307585001,-3.97308098048888,-0.77649585360994,-0.44531282037496,-1.47764015680449,-2.9122477556366597
40530,T MOBILE U S INC,'Today the Commissioners approved an application from @sprint seeking approval of a merger transaction that will result in Sprint's indirect transfer of control to @TMobile' -Earlier Tweet From FOX's Charlie Gasparino,7,increase,0.65,0.4,"regulatory approval reduces deal uncertainty and advances the merger toward completion, which is typically interpreted as a positive signal for t-mobile us's stock.",167,1288,2.0,2019-05-23,91937.0,-0.44531282037496,1.65766943246126,-3.381133314788,1.341924516518,-1.0369449853897,-2.4779696518062,1.30024649101356
40538,T MOBILE U S INC,'DOJ antitrust chief Makan Delrahim remains open to potential T-Mobile-Sprint deal' -CNBC,7,increase,0.65,0.28,"the doj antitrust chief's openness to a potential t-mobile-sprint deal reduces regulatory uncertainty and may improve sentiment around the merger, potentially lifting t-mobile's stock.",149,1033,2.0,2019-05-23,91937.0,-0.44531282037496,1.65766943246126,-3.381133314788,1.341924516518,-1.0369449853897,-2.4779696518062,1.30024649101356
40546,T MOBILE U S INC,"'...WhiteHouse sources tell @FoxBusiness DOJ Antitrust policy advisers haven't decided against @TMobile @sprint merger despite staff resistance; Admin economic officials still support deal, believe merger presents no antitrus...' -Tweets Charles Gasparino",7,increase,0.6,0.25,"the report suggests regulators haven't ruled out the merger and the administration still supports it, which could lift sentiment and act as a positive catalyst for t-mobile's stock.",174,1100,2.0,2019-05-22,91937.0,-1.0369449853897,-0.44531282037496,-0.41912194605304,-0.5239048066796801,-1.45612386986613,2.3616808071034603,2.3481088437707203
40554,T MOBILE U S INC,'SCOOP—Ominous signs surround @TMobile- @sprint merger as DOJ antitrust met w state AGs in NY/Calif who might sue to block deal; Meeting could be sign DOJ plans to join states in suit to block deal or DOJ is looking to...' -Tweets Charles Gasparino,7,decrease,0.62,0.55,"news of potential antitrust action to block the t-mobile/sprint merger signals regulatory risk and could dampen investor sentiment, likely weighing on tmus stock.",189,780,0.0,2019-05-22,91937.0,-1.0369449853897,-0.44531282037496,-0.41912194605304,-0.5239048066796801,-1.45612386986613,2.3616808071034603,2.3481088437707203
40562,T MOBILE U S INC,T-Mobile shares are trading lower after the US Justice Department staff recommended the blocking of its merger deal with Sprint.,7,decrease,0.65,0.5,"the doj staff recommendation to block the merger signals a higher regulatory hurdle, likely triggering selling pressure and a lower stock price.",146,640,0.0,2019-05-22,91937.0,-1.0369449853897,-0.44531282037496,-0.41912194605304,-0.5239048066796801,-1.45612386986613,2.3616808071034603,2.3481088437707203
40570,T MOBILE U S INC,'Justice Dept staff recommends blocking T-Mobile deal to merge with Sprint: Reuters' -CNBC,7,decrease,0.65,0.4,"a doj staff recommendation to block the merger introduces regulatory risk and uncertainty, typically pressuring t-mobile's stock in the near term as it raises the likelihood of a failed deal and disrupts anticipated synergies.",144,726,0.0,2019-05-22,91937.0,-1.0369449853897,-0.44531282037496,-0.41912194605304,-0.5239048066796801,-1.45612386986613,2.3616808071034603,2.3481088437707203
40578,T MOBILE U S INC,'DOJ antitrust has spoken with state AGs in NY and California regarding @TMobile - @sprint merger...' -Tweet From FBN's Charlie Gasparino,7,uncertain,0.58,0.15,"regulatory chatter about a completed merger can create uncertainty or potential downside depending on the outcome, so the immediate stock reaction is uncertain without more details.",160,1157,1.0,2019-05-21,91937.0,-1.45612386986613,-1.0369449853897,-1.32210522505025,-1.11471210299589,3.87421809136867,3.86044558325786,4.904199308468369
40586,T MOBILE U S INC,'Sprint and T-Mobile Need More Than the FCC to Get Their Merger Approved' -Barron's,7,uncertain,0.55,0.0,"the barron's piece highlights ongoing regulatory considerations beyond the fcc, which could be positive or negative for tmus stock depending on how investors assess the likelihood and timing of any additional approvals; thus no clear directional move.",145,1554,1.0,2019-05-21,91937.0,-1.45612386986613,-1.0369449853897,-1.32210522505025,-1.11471210299589,3.87421809136867,3.86044558325786,4.904199308468369
40594,T MOBILE U S INC,"Communications Workers Of America Issues Statement In Response To News Several FCC Commissioners Support T-Mobile, Sprint Deal: 'New Commitments, Conditions Do Nothing To Address Our Concerns About Impact Of Merger On Workers, Conumsers'",7,uncertain,0.58,0.0,"the article shows mixed signals—fcc support for the deal could be positive, but the cwa’s opposition and concerns about workers and consumers introduce regulatory risk, making the stock reaction uncertain.",170,1106,1.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
40602,T MOBILE U S INC,"Dept. Of Justice Said To Lean Against Approving T-Mobile, Sprint Deal",7,decrease,0.65,0.6,"the doj leaning against approving reduces the likelihood the sprint–t-mobile merger closes, undermining anticipated synergies and growth, which commonly leads to a negative near-term stock reaction.",140,1675,0.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
40610,T MOBILE U S INC,"'After a year long review, I announced today that I support the combination of T-Mobile & Sprint. The record that's developed is clear: it will enable Americans across the country to see more competition and an accelerated buildout of fast, 5G service...'",7,increase,0.65,0.45,"positive regulatory support for the merger lowers uncertainty and boosts expectations of competitive benefits and faster 5g rollout, which commonly lifts sentiment and the stock.",177,1097,2.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
40618,T MOBILE U S INC,'We've seen this kind of consolidation in airlines and with drug companies. It hasn't worked out well for consumers. But now the @FCC wants to bless the same kind of consolidation for wireless carriers. I have serious doubts.' -Tweet From FCC Commissioner,7,decrease,0.62,0.3,"regulatory skepticism of further wireless consolidation may damp expectations of m&a-driven growth for t-mobile, leading to negative sentiment and potential stock downside.",174,969,0.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
40626,T MOBILE U S INC,"'FCC chairman Pai says in light of new merger commitments from Sprint and T-Mobile, he will ""recommend to my colleagues that the FCC approve"" their deal.' -Tweet From CNBC",7,increase,0.68,0.65,"regulatory approval with commitments reduces merger risk and enables the projected synergies, which typically boosts t-mobile's stock.",161,771,2.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
40634,T MOBILE U S INC,T-Mobile shares are trading higher amid reports the FCC is likely to announce an agreement on terms for company's merger with Sprint.,7,increase,0.72,0.65,"an fcc agreement on merger terms reduces regulatory risk and signals progress toward completing the sprint deal, which tends to push the stock higher.",148,838,2.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
40642,T MOBILE U S INC,"FCC, Sprint, T-Mobile Are Expected To Announce Deal On Conditions For Merger, Will Not Formally Approve Merger Mon. As FCC Must Still Draft Order",7,uncertain,0.56,0.32,"regulatory conditions without immediate merger approval introduce uncertainty about completion timing and potential concessions, leading to an unclear near-term stock reaction.",159,1030,1.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
40650,T MOBILE U S INC,"T-Mobile, Sprint Merger Announcement Could Come Monday",7,uncertain,0.58,0.0,market reaction to a rumored merger announcement is inherently uncertain and could swing depending on deal terms and regulatory considerations.,135,1026,1.0,2019-05-20,91937.0,3.87421809136867,-1.45612386986613,-3.03997592212071,-3.3209838574625796,-0.01325883204117,0.99156579565653,2.404897158223
40658,T MOBILE U S INC,Hearing AT-Mobile And Sprint Consider Concessions To Save Deal,7,increase,0.6,0.4,"the report of regulators hearing concessions to salvage the merger suggests progress toward approval, which could reduce deal risk and lift investor sentiment for tmus.",138,1096,2.0,2019-05-13,91937.0,-2.40596178919076,0.24516521953046,6.6330740593816,3.39145428295926,1.31986988708376,3.5797966211271204,1.6621667756892
40666,TANDEM DIABETES CARE INC,"SVB Leerink Initiates Coverage On Tandem Diabetes Care, Inc. - Common Stock with Outperform Rating, Announces $83 Price Target",7,increase,0.65,0.2,"the initiation coverage with an outperform rating and a high $83 price target signals bullish sentiment and potential upside for tandem diabetes care, likely supporting a near-term upward price move, though actual movement depends on broader market factors.",157,793,2.0,2019-05-13,14325.0,-3.80687527358532,6.01673386991024,6.74066703032965,5.51801218787553,0.31046969816088,-0.55401751028696,-0.84393958029663
40674,TANDEM DIABETES CARE INC,"Stifel Nicolaus Maintains Hold on Tandem Diabetes Care, Inc. - Common Stock, Raises Price Target to $70",7,uncertain,0.65,0.0,"although the rating remains a hold, the raised price target to $70 introduces a mildly positive signal, but the lack of a buy recommendation makes the near-term price move uncertain.",154,1232,1.0,2019-05-01,14325.0,-2.8822675347328097,5.23138642311096,8.953728769908139,14.31925021405156,-3.04704811424016,-3.2761092321015197,2.07779251678306
40682,TEEKAY TANKERS LTD,Pruning Of The Teekay Family Tree Could Bear Fruit,7,increase,0.55,0.25,"the headline hints at potential efficiency gains and improved profitability from pruning the corporate structure, which could lift teekay tankers' stock, though the actual impact depends on details and broader market conditions.",141,1107,2.0,2019-05-23,92518.0,-9.62962880730629,3.27868536114692,-8.19672312719369,-10.65573701585996,-2.87769511342048,-2.87769511342048,-0.7352934468032
40690,TEEKAY TANKERS LTD,Teekay Tankers Confirms Compliance With NYSE Continued Listing Standards,7,increase,0.58,0.25,"the confirmation reduces delisting risk and signals governance/compliance to investors, which can support sentiment and limit downside, potentially leading to a modest stock-price uptick.",143,716,2.0,2019-05-09,92518.0,0.0,6.837610900402059,19.658122520076347,4.2735112030046905,-0.8474568836390899,-2.50000748128272,-4.09836647219798
40698,TONIX PHARMACEUTICALS HLDG CORP,Tonix Pharma Highlights Presentation Of Results From Pharmacokinetic Analyses Of TNX-102 In Poster Presentation At ASCPP,7,uncertain,0.58,0.0,"the release only notes a poster presentation of pharmacokinetic analyses without indicating positive or negative results, so the stock's reaction is uncertain.",165,776,1.0,2019-05-30,14107.0,-2.6737941429018903,-8.24176296591758,-12.637363170292982,-9.340663269600787,1.0810799896717,-7.8817718857464305,-1.57894591055386
40706,TONIX PHARMACEUTICALS HLDG CORP,Tonix Pharma To Present Results From Pharmacokinetic Analyses of TNX-102 SL in a Poster Presentation at the American Society of Clinical Psychopharmacology,7,uncertain,0.6,0.2,"the news describes a routine poster presentation of pharmacokinetic analyses with no new efficacy data, so the stock reaction is likely neutral with only modest potential positive sentiment from continued development.",173,1040,1.0,2019-05-21,14107.0,9.62180271744728,18.70650351047516,9.35032747933946,-5.85346051248535,-4.87805157899856,-7.14285779078081,-13.333334260920578
40714,TONIX PHARMACEUTICALS HLDG CORP,Tonix Pharmaceuticals Q1 EPS $(1.29) Misses $(1.08) Estimate,7,decrease,0.65,0.3,"q1 eps of -$1.29 missed the -$1.08 estimate, signaling worse-than-expected earnings and likely negative immediate reaction in tonix's stock.",160,720,0.0,2019-05-13,14107.0,-9.50000286102294,0.0,-13.81215519317101,2.2099498600947,1.0101000778377,-1.9607824074471,7.445428718000359e-08
40722,TOLL BROTHERS INC,"UPDATE: Raymond James Downgrades Toll Brothers To Market Perform As Firm Notes Last Week's Results 'leaves us concerned that reduced estimates, a lack of upcoming catalysts, and lingering West Coast issues will leave shares range-bound near term'",7,decrease,0.65,0.4,"a downgrade to market perform coupled with concerns about lower estimates, few catalysts, and ongoing west coast issues implies negative sentiment and likely a near-term drop or underperformance in toll brothers' stock.",173,595,0.0,2019-05-30,70228.0,-0.19696031231433,-1.97350084781646,2.81928374676252,6.11784070488909,-1.30518581718206,-2.12062903241208,-0.33650846794848
