custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
43635,WAYFAIR INC,Wayfair shares are trading lower after Berenberg initiated coverage of the stock with a Sell rating and announced a $121 price target.,8,decrease,0.65,0.3,"the sell rating and price target suggest negative sentiment, and the stock moved lower on the news, indicating potential near-term downside risk.",151,1218,0.0,2019-05-09,14983.0,-0.65828962251544,-1.77158378064632,0.2501825784928699,-3.3741332716824397,2.00766939669847,-1.9430981991286,0.03358965850956
43643,WAYFAIR INC,"Berenberg Initiates Coverage On Wayfair Inc. Class A Common Stock with Sell Rating, Announces $121 Price Target",8,decrease,0.65,0.05,"a new sell rating with a $121 price target from berenberg could pressure wayfair shares, signaling downside risk, though the actual move depends on broader market reaction and liquidity.",149,1169,0.0,2019-05-09,14983.0,-0.65828962251544,-1.77158378064632,0.2501825784928699,-3.3741332716824397,2.00766939669847,-1.9430981991286,0.03358965850956
43651,WAYFAIR INC,"Wayfair Shares Drop On Q1 Loss, Higher Costs; Analysts Debate Company's Spending",8,decrease,0.8,0.8,"the news highlights a q1 loss and higher costs, which generally pushes investors to sell, leading to a drop in wayfair's stock price, with some analyst debate on spending not enough to reverse the trend.",141,1111,0.0,2019-05-03,14983.0,-2.06633266061544,2.01585795730352,-2.3854338613712702,1.06167630091031,-7.07514956593513,-6.28429694412979,-5.93041160116898
43659,WAYFAIR INC,"Stifel Nicolaus Maintains Hold on Wayfair Inc. Class A Common Stock, Raises Price Target to $150",8,uncertain,0.56,0.15,"a hold rating is neutral and does not imply an immediate price move, though a raised price target suggests some upside potential, so the stock's direction is uncertain with only a modest potential move.",148,1363,1.0,2019-05-03,14983.0,-2.06633266061544,2.01585795730352,-2.3854338613712702,1.06167630091031,-7.07514956593513,-6.28429694412979,-5.93041160116898
43667,WAYFAIR INC,Wayfair shares are trading lower after the company reported a larger-than-expected Q1 loss.,8,decrease,0.78,0.56,"the article states wayfair's shares are trading lower after a larger-than-expected q1 loss, indicating negative sentiment and a likely near-term price decrease.",143,972,0.0,2019-05-02,14983.0,-7.07514956593513,-2.06633266061544,-2.67834079345276,-2.43485895701777,0.85106687620282,1.23189648346908,5.8515069648896505
43675,WAYFAIR INC,"Wayfair Q1 Adj. EPS $(1.62) Misses $(1.6) Estimate, Sales $1.945B Beat $1.92B Estimate",8,uncertain,0.56,0.0,"the small eps miss and revenue beat create mixed signals, offering no clear directional move for wayfair's stock.",159,1155,1.0,2019-05-02,14983.0,-7.07514956593513,-2.06633266061544,-2.67834079345276,-2.43485895701777,0.85106687620282,1.23189648346908,5.8515069648896505
43683,WAYFAIR INC,Q1 Earnings Outlook For Wayfair,8,uncertain,0.55,0.0,"the headline provides only a topic without concrete earnings details or sentiment, so the directional effect on wayfair's stock cannot be determined.",132,1351,1.0,2019-05-01,14983.0,0.85106687620282,-7.07514956593513,-8.96471792765575,-11.808229245669413,0.37761584389954,4.95824213225728,5.4634107557702505
43691,ENERGOUS CORP,Ladenburg Thalmann Upgrades Energous Corporation - Common Stock to Buy,8,increase,0.62,0.25,"a broker upgrade to buy generally signals positive sentiment and can lead to a short-term stock price rally, but the actual move depends on broader market conditions and energous' fundamentals; given potential volatility, the impact is likely modest.",145,1561,2.0,2019-05-01,14556.0,-4.14201244711875,4.73251044750213,7.818922323150369,5.144032882348211,0.19763298332691,-0.7827781097641,3.04878242308452
43699,WEIBO CORP,JP Morgan Downgrades Weibo to Neutral,8,uncertain,0.4,0.2,"downgrades to neutral can weigh on sentiment, but the immediate price move depends on prior expectations and other market factors, making the direction uncertain.",136,1354,1.0,2019-05-28,14616.0,-1.62620041519403,-0.09313367772847,-0.1397004487386,2.91036090791221,-3.81141118705272,-14.65989035327126,-17.02774445501298
43707,WEIBO CORP,Weibo shares are trading lower after HSBC downgraded the stock from Hold to Reduce.,8,decrease,0.65,0.25,"hsbc's downgrade from hold to reduce is typically negative for weibo's stock in the near term, likely causing downward pressure, though the actual move depends on market context and investor interpretation.",144,1044,0.0,2019-05-24,14616.0,-3.81141118705272,-1.62620041519403,-5.84058467906823,-1.69491909931435,-11.27834320068359,-13.740022003713287,-10.22547798638101
43715,WEIBO CORP,HSBC Downgrades Weibo Corporation - American Depositary Share to Reduce,8,decrease,0.65,0.25,"hsbc's downgrade to 'reduce' is a negative signal that typically pushes weibo's ads price lower in the near term, though actual moves depend on broader market conditions.",142,1744,0.0,2019-05-24,14616.0,-3.81141118705272,-1.62620041519403,-5.84058467906823,-1.69491909931435,-11.27834320068359,-13.740022003713287,-10.22547798638101
43723,WEIBO CORP,Weibo shares trading lower following a Q1 beat but Q2 sales guidance which came in below the analyst consensus estimate.,8,decrease,0.65,0.15,"q2 sales guidance below analyst consensus offsets the q1 beat, leading to negative sentiment and a lower stock price.",150,1668,0.0,2019-05-23,14616.0,-11.27834320068359,-3.81141118705272,-8.5261048171879,-6.58734933330589,-2.77460869401693,1.18670598846468,-3.6534812957403697
43731,WEIBO CORP,Weibo Sees Q2 Sales $427M-$437M vs $481.8M Estimate,8,decrease,0.65,0.11,"q2 sales guidance (~$427–$437m) misses the $481.8m consensus, signaling weaker-than-expected performance and likely pressuring weibo's stock price.",147,1170,0.0,2019-05-23,14616.0,-11.27834320068359,-3.81141118705272,-8.5261048171879,-6.58734933330589,-2.77460869401693,1.18670598846468,-3.6534812957403697
43739,WEIBO CORP,"Weibo Q1 Adj. EPS $0.56 Beats $0.52 Estimate, Sales $399.2M Beat $398.82M Estimate",8,increase,0.72,0.4,"weibo beat both eps and revenue estimates, which generally signals positive sentiment and can push the stock price higher, though the moves may be modest due to small beats.",158,1166,2.0,2019-05-23,14616.0,-11.27834320068359,-3.81141118705272,-8.5261048171879,-6.58734933330589,-2.77460869401693,1.18670598846468,-3.6534812957403697
43747,WALGREENS BOOTS ALLIANCE INC,"What To Consider Watching In June: Tariff Issues, Fed And Jobs Data",8,uncertain,0.55,0.25,"the article discusses macro factors (tariff issues, federal reserve policy, and jobs data) rather than walgreens boots alliance-specific catalysts, so its impact on the stock is not clearly directional.",150,1106,1.0,2019-05-30,19502.0,-1.13436691462993,-2.3936677724123,0.85064350799284,4.62908042959182,-1.08337700366973,-1.23623601727189,-0.93005141564224
43755,WALGREENS BOOTS ALLIANCE INC,"Boots The Chemist, Chain Owned By Walgreens Boots Alliances, Is Considering Closing More Than 200 Shops",8,uncertain,0.6,0.25,"store closures could cut near-term revenue but reduce operating costs and potentially improve profitability, so the overall stock impact remains uncertain until the financial effects are clearer.",157,1483,1.0,2019-05-28,19502.0,-0.15453319065272,-1.08337700366973,-0.36757328653512,2.30219089541914,0.31001714523881,-2.21004564585037,-1.87641747832436
43763,WALGREENS BOOTS ALLIANCE INC,"Walgreens Boots Alliance Highlights Launch Of Collaboration For Cancer Prevention, Research And Support",8,uncertain,0.45,0.15,"while positive for brand image and potential long-term value, this collaboration is not likely to be material earnings news and market reaction could be limited or ambiguous in the near term.",150,1551,1.0,2019-05-13,19502.0,-2.43354421108961,0.8825842291116701,1.11265387584524,0.0098184668980483,-0.2613950753584499,-0.14953613581436,0.90668597531942
43771,WEBSTER FINANCIAL CORP,Compass Point Initiates Coverage On Webster Financial Corporation Common Stock with Buy Rating,8,increase,0.65,0.25,"initiation of coverage with a buy rating is typically interpreted positively and can trigger a short-term stock price uptick, though the actual move depends on broader market dynamics and company fundamentals.",145,848,2.0,2019-05-07,10932.0,-1.88891366124153,-1.50591107085347,-4.91802918854173,-5.0133383925793,-0.22392037790268,1.50575812868278,2.9411497183055397
43779,WESCO INTERNATIONAL INC,Wesco Aircraft Explores Options That Include Sale,8,uncertain,0.45,0.0,"the article concerns wesco aircraft, not wesco international, so the impact on wesco international's stock is unclear and likely minimal.",134,1545,1.0,2019-05-28,86876.0,-1.7529567703604705,0.2697117626667,2.8630726383908502,1.82572833027936,0.78061022795736,-1.9192304740769,-5.01452108470236
43787,WESCO INTERNATIONAL INC,WESCO Reaffirms FY19 EPS Guidance $5.10-$5.70 vs $5.39 Estimate,8,uncertain,0.58,0.0,"the guidance is reaffirmed and includes a range around the consensus, implying no clear directional surprise for the stock; however, the upper bound is above the estimate, which could introduce a slight upside bias.",148,1173,1.0,2019-05-02,86876.0,-3.63412871956825,4.00801748037338,-1.1841825995765398,-5.3743866582860695,-0.48917294479906,-0.29757043173334,-0.10522865772841
43795,WESCO INTERNATIONAL INC,"WESCO International Q1 EPS $0.93 Misses $0.95 Estimate, Sales $1.961B Miss $2B Estimate",8,decrease,0.68,0.35,"both q1 eps and revenue miss estimates, signaling negative sentiment and potential near-term downside for wesco's stock.",154,1284,0.0,2019-05-02,86876.0,-3.63412871956825,4.00801748037338,-1.1841825995765398,-5.3743866582860695,-0.48917294479906,-0.29757043173334,-0.10522865772841
43803,WALKER & DUNLOP INC,"Walker & Dunlop Q1 EPS $1.39 Beats $1.12 Estimate, Sales $187.4M Beat $161M Estimate",8,increase,0.75,0.6,"q1 earnings per share and revenue beat estimates suggest positive quarterly performance, which typically supports a stock price, though the actual move will depend on company guidance and overall market conditions.",162,847,2.0,2019-05-01,12477.0,4.36760261654853,-3.31298634409904,-5.52745983420566,-5.75414004600142,-0.03638431371655,1.0667681798454298,2.84484450050959
43811,WORKDAY INC,The Street Debates Workday's Q1 Report,8,uncertain,0.54,0.0,"the article title indicates mixed opinions about workday's q1 report, implying no clear directional move for the stock without additional data.",133,1474,1.0,2019-05-29,13628.0,-4.52858544886112,2.30281352996826,-1.78614855916693,3.06057261403644,1.02030839771032,3.67718070877212,1.1691419104171
43819,WORKDAY INC,Why Workday Shares Are Down Following Q1 Earnings Beat,8,decrease,0.72,0.5,"the headline indicates a fall in shares despite an earnings beat, suggesting investors are weighing factors like guidance or valuation more than the headline beat.",134,1672,0.0,2019-05-29,13628.0,-4.52858544886112,2.30281352996826,-1.78614855916693,3.06057261403644,1.02030839771032,3.67718070877212,1.1691419104171
43827,WORKDAY INC,"Workday's Q1 Print Strengthens The Long-Term Thesis, Says Bullish Bank Of America",8,increase,0.65,0.55,a bullish note from bank of america citing improved q1 results and a strengthened long-term thesis could boost investor sentiment and support a near-term uptick in workday's stock.,142,1295,2.0,2019-05-29,13628.0,-4.52858544886112,2.30281352996826,-1.78614855916693,3.06057261403644,1.02030839771032,3.67718070877212,1.1691419104171
43835,WORKDAY INC,Workday Shares Down 6% Following Q1 Results; Needham Analyst Scott Berg Tells Benzinga 'I believe the stock is mainly weak due to some concern about deal flow being more backend loaded into Q4',8,decrease,0.88,0.06,"the article notes that workday shares are down 6% after the q1 results, implying a price decrease.",166,1472,0.0,2019-05-29,13628.0,-4.52858544886112,2.30281352996826,-1.78614855916693,3.06057261403644,1.02030839771032,3.67718070877212,1.1691419104171
43843,WORKDAY INC,"Bank of America Maintains Buy on Workday, Raises Price Target to $260 Price Target",8,increase,0.65,0.45,"a bullish signal from bank of america, with a buy rating and an increased price target to $260 for workday, suggests upside potential and could push the stock higher.",141,1294,2.0,2019-05-29,13628.0,-4.52858544886112,2.30281352996826,-1.78614855916693,3.06057261403644,1.02030839771032,3.67718070877212,1.1691419104171
43851,WORKDAY INC,"UBS Maintains Sell on Workday, Raises Price Target to $160 Price Target",8,decrease,0.52,0.25,"despite a higher price target, ubs keeping a sell rating implies negative sentiment, likely pressuring the stock; the raised target may temper losses but not reverse the downgrade.",140,1486,0.0,2019-05-29,13628.0,-4.52858544886112,2.30281352996826,-1.78614855916693,3.06057261403644,1.02030839771032,3.67718070877212,1.1691419104171
43859,WORKDAY INC,"Canaccord Genuity Maintains Buy on Workday, Raises Price Target to $235 Price Target",8,increase,0.65,0.35,"maintaining a buy rating with a higher price target typically signals bullish sentiment and could push workday's stock higher in the near term, though the actual move depends on broader market dynamics.",143,1105,2.0,2019-05-29,13628.0,-4.52858544886112,2.30281352996826,-1.78614855916693,3.06057261403644,1.02030839771032,3.67718070877212,1.1691419104171
43867,WORKDAY INC,"Wells Fargo Maintains Market Perform on Workday, Raises Price Target to $210 Price Target",8,increase,0.6,0.25,"raising the price target while keeping a neutral rating suggests potential upside and can spark a modest uptick in the stock, though the unchanged rating keeps upside limited and introduces some uncertainty.",142,1360,2.0,2019-05-29,13628.0,-4.52858544886112,2.30281352996826,-1.78614855916693,3.06057261403644,1.02030839771032,3.67718070877212,1.1691419104171
43875,WORKDAY INC,"Stifel Nicolaus Maintains Hold on Workday, Raises Price Target to $195 Price Target",8,uncertain,0.58,0.25,"the price target raise implies potential upside, but the hold rating indicates limited near-term upside, making the immediate stock reaction uncertain and likely modest.",142,1348,1.0,2019-05-29,13628.0,-4.52858544886112,2.30281352996826,-1.78614855916693,3.06057261403644,1.02030839771032,3.67718070877212,1.1691419104171
43883,WORKDAY INC,"Wedbush Maintains Neutral on Workday, Raises Price Target to $211 Price Target",8,uncertain,0.55,0.0,"a price target raise with a neutral rating suggests potential upside but the neutral stance dampens enthusiasm; without current price data, the immediate stock move is uncertain.",141,1548,1.0,2019-05-29,13628.0,-4.52858544886112,2.30281352996826,-1.78614855916693,3.06057261403644,1.02030839771032,3.67718070877212,1.1691419104171
43891,WORKDAY INC,"Morgan Stanley Maintains Overweight on Workday, Raises Price Target to $219 Price Target",8,increase,0.65,0.15,"positive broker action (maintain overweight) with a higher price target is typically bullish for the stock in the near term, though the actual move depends on broader market dynamics and current price expectations.",141,1490,2.0,2019-05-29,13628.0,-4.52858544886112,2.30281352996826,-1.78614855916693,3.06057261403644,1.02030839771032,3.67718070877212,1.1691419104171
43899,WORKDAY INC,Workday shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,8,increase,0.75,0.65,positive q1 earnings and revenue beats typically drive a near-term stock price increase.,143,1468,2.0,2019-05-28,13628.0,1.02030839771032,-4.52858544886112,-8.0236775491709,-3.33536464948623,2.63003781437873,0.14733028939175,1.8807713606296
43907,WORKDAY INC,"Workday Sees FY20 Subscription Revenue $3.045B-$3.060B, Sees Q2 Subscription Revenue $746M-$748M",8,uncertain,0.4,0.0,"without market consensus expectations to compare against, the impact of this guidance on workday's stock price is unclear.",154,1155,1.0,2019-05-28,13628.0,1.02030839771032,-4.52858544886112,-8.0236775491709,-3.33536464948623,2.63003781437873,0.14733028939175,1.8807713606296
43915,WORKDAY INC,"Workday Q1 Adj. EPS $0.43 Beats $0.41 Estimate, Sales $825.055M Beat $813.93M Estimate",8,increase,0.62,0.45,"workday beat estimates on both adjusted eps and revenue, which is typically bullish for the stock, though the lack of guidance may moderate the upside.",154,1929,2.0,2019-05-28,13628.0,1.02030839771032,-4.52858544886112,-8.0236775491709,-3.33536464948623,2.63003781437873,0.14733028939175,1.8807713606296
43923,WORKDAY INC,Workday Q1 Earnings Preview,8,uncertain,0.55,0.15,"an earnings preview provides no actual results, and stock impact depends on how the preview compares with expectations, making direction uncertain.",129,1157,1.0,2019-05-28,13628.0,1.02030839771032,-4.52858544886112,-8.0236775491709,-3.33536464948623,2.63003781437873,0.14733028939175,1.8807713606296
43931,WESTERN DIGITAL CORP,"UPDATE: Western Digital Says Share Of Initial Commitment For K1 Facility Expected To Result In Investments, Relocation Costs, Start-Up Costs Totaling ~$660M",8,uncertain,0.55,0.3,"the update cites a large upfront commitment (~$660m) with no roi timing details, creating uncertainty about near-term earnings and the stock reaction.",158,1930,1.0,2019-05-17,66384.0,-1.0201797820627598,-6.00492991507053,-8.17835866142251,-16.916870017388767,-0.87931742891669,1.03069483403261,4.88485338377064
43939,WESTERN DIGITAL CORP,"Western Digital 8-K Shows Co. Entered K1 Facility Deal With SanDisk, Flash Partners, Toshiba Memory For Construction, Operation Of New 300-mm Wafer Fabrication Facility In Kitakami, Iwate, Japan",8,increase,0.62,0.25,"the deal to build and operate a new 300-mm wafer fabrication facility in japan with partners suggests longer-term supply expansion and improved capacity for wd, which investors typically view positively, despite near-term capex considerations.",174,1686,2.0,2019-05-17,66384.0,-1.0201797820627598,-6.00492991507053,-8.17835866142251,-16.916870017388767,-0.87931742891669,1.03069483403261,4.88485338377064
43947,W E C ENERGY GROUP INC,"Scotiabank Downgrades WEC Energy Group, Inc. Common Stock to Sector Perform, Raises Price Target to $78",8,uncertain,0.55,0.4,"the downgrade suggests potential near-term pressure, but the higher price target could offset some negativity, making the net effect on the stock price unclear without more price context.",155,1032,1.0,2019-05-09,23536.0,0.09043887839652,2.24602799862623,4.35378866055466,6.92850334144394,-1.22511368244886,-0.89628293571778,-1.1620432637261
43955,WENDYS CO,"Piper Jaffray Initiates Coverage On Wendy's Company (The) - Common Stock with Overweight Rating, Announces $22 Price Target",8,increase,0.58,0.04,"initiation with an overweight rating and a $22 target often signals positive sentiment that could lift the stock in the near term, though the actual move depends on current price level and broader market factors.",153,1299,2.0,2019-05-13,19828.0,-1.16711519658565,-0.69779478944838,-0.05366786686699,-0.48308234502196,0.21265770774334,-1.8229185470632896,2.05739622576059
43963,WENDYS CO,Where's The Beef? Street Weighs In On Wendy's Stock,8,uncertain,0.4,0.0,"the headline alone does not provide enough information about a rating or sentiment from street; without details, wendy's stock move is uncertain.",139,1152,1.0,2019-05-10,19828.0,0.21265770774334,-1.16711519658565,-0.6366092209054499,0.63659906378996,-2.03125663101673,1.84082386418409,1.18342825482833
43971,WENDYS CO,"BMO Capital Maintains Outperform on Wendy's Company (The) - Common Stock, Raises Price Target to $21",8,increase,0.66,0.28,"the combination of an outperform rating and a raised price target from a reputable broker suggests near-term upside for wendy's stock, supporting a likely price increase.",149,1802,2.0,2019-05-09,19828.0,-2.03125663101673,0.21265770774334,-0.47846974148314,1.0632682732958298,3.95236313343048,3.28133726666011,4.17797307602316
43979,WENDYS CO,"Wendy's Q1 Adj. EPS $0.14 Beats $0.11 Estimate, Sales $408.6M Beat $399.52M Estimate",8,increase,0.75,0.6,"beating on both adjusted eps and revenue typically signals positive sentiment and could push wendy's stock higher in the near term, though actual moves depend on broader market factors and guidance.",157,1103,2.0,2019-05-08,19828.0,3.95236313343048,-2.03125663101673,-2.81250462078014,-0.57291981154808,-0.6455128546804101,0.2170320479421,0.27143993309162
43987,WENDYS CO,Q1 Earnings Outlook For Wendy's,8,uncertain,0.5,0.0,"the headline mentions q1 earnings outlook but provides no figures or market context, so the stock's direction cannot be determined from this information alone.",132,1412,1.0,2019-05-07,19828.0,-0.6455128546804101,3.95236313343048,0.16242927685752,2.70709267863882,0.86814891546964,0.9229102923463,-0.1611207399569799
43995,WERNER ENTERPRISES INC,Interview With Werner's Management Highlights New Capital Structure,8,uncertain,0.4,0.4,"the headline signals a capital-structure update but lacks specifics, so the stock's direction depends on whether the changes are favorable (e.g., lower cost of capital or accretive actions) or unfavorable (e.g., increased leverage or dilution).",140,1759,1.0,2019-05-15,10397.0,3.3375296741724,1.7367450520396202,3.8086533477003295,-3.00483559319911,1.11429607495665,-1.9450421155747,-2.42703222578016
44003,WERNER ENTERPRISES INC,Werner Enterprises Announces Large Special Dividend,8,decrease,0.65,0.6,"a large special dividend is typically associated with an ex-dividend price drop approximately equal to the dividend amount, so werner enterprises' stock price is likely to fall on the ex-date, though the exact move depends on expectations and tax considerations.",138,1308,0.0,2019-05-15,10397.0,3.3375296741724,1.7367450520396202,3.8086533477003295,-3.00483559319911,1.11429607495665,-1.9450421155747,-2.42703222578016
44011,W E X INC,"Barclays Maintains Overweight on WEX Inc. common stock, Raises Price Target to $238",8,increase,0.65,0.18,"step 1) barclays maintaining an overweight rating is a positive signal; step 2) raising the price target to 238 implies upside for wex; step 3) actual price action will depend on broader market conditions and whether the move is already priced in, so the stock is likely to rise but with some uncertainty.",146,2605,2.0,2019-05-06,90569.0,0.1778126694262,-3.1708724796772003,-5.10889804788226,-3.38194515025532,1.88503265380859,0.05769817766569,-1.05088293188435
44019,W E X INC,WEX Earnings Ahead Of Forecasts; Guidance Higher,8,increase,0.72,0.5,"a earnings beat and raised guidance are typically bullish for wex inc., suggesting a near-term stock price rise, subject to market conditions and investor interpretation.",135,965,2.0,2019-05-06,90569.0,0.1778126694262,-3.1708724796772003,-5.10889804788226,-3.38194515025532,1.88503265380859,0.05769817766569,-1.05088293188435
44027,W E X INC,"WEX Sees FY19 Adj. EPS $9.10-$9.50 vs $9.11 Estimate, Sales $1.705B-$1.745B vs $1.71B Est.",8,uncertain,0.55,0.25,"eps guidance is roughly in line with estimates (low end slightly below, high end above) and revenue guidance modestly exceeds estimates, creating mixed signals and likely a muted, uncertain near-term reaction rather than a clear gain or loss.",167,1243,1.0,2019-05-02,90569.0,-1.7935259267687802,1.88503265380859,-0.16157571023314,-0.73443010604755,-1.10794184729456,-0.6734184396839901,0.18305554783617
44035,W E X INC,"WEX Sees Q2 Adj. EPS $2.22-$2.28 vs $2.27 Estimate, Sales $438M-$443M vs $429.3M Est.",8,increase,0.6,0.25,"q2 adj eps is at the high end of the range and near the estimate while revenue beats estimates, suggesting a modest positive reaction, though lack of guidance may cap upside.",163,1679,2.0,2019-05-02,90569.0,-1.7935259267687802,1.88503265380859,-0.16157571023314,-0.73443010604755,-1.10794184729456,-0.6734184396839901,0.18305554783617
44043,W E X INC,"WEX Q1 Adj. EPS $1.72 Beats $1.69 Estimate, Sales $381.876M Beat $379.62M Estimate",8,increase,0.65,0.6,"wex beat both adjusted eps and revenue estimates in q1, a positive signal that can push the stock higher, though actual movement depends on broader market context.",156,908,2.0,2019-05-02,90569.0,-1.7935259267687802,1.88503265380859,-0.16157571023314,-0.73443010604755,-1.10794184729456,-0.6734184396839901,0.18305554783617
44051,WEYCO GROUP INC,"Weyco Group Q1 EPS $0.4 Up From $0.29 YoY, Sales $74.13M Beat $57.45M Estimate",8,increase,0.65,0.6,"the positive earnings and revenue beat are likely to boost investor sentiment and push weyco group's stock price higher in the near term, subject to guidance and broader market conditions.",160,1290,2.0,2019-05-07,38033.0,-0.35950492601841,1.02224946022033,-11.60552872575177,-13.86048983751268,-2.34054774045944,-1.4176004523785,-1.33018243497614
44059,WELLS FARGO & CO NEW,This Day In Market History: Wachovia Buys A.G. Edwards,8,uncertain,0.45,0.0,"the news concerns wachovia's acquisition of a.g. edwards and not wells fargo directly, so any impact on wells fargo stock would be indirect and uncertain without broader context.",147,2000,1.0,2019-05-31,38703.0,-1.50943463668227,0.33806969877332,2.83976142746464,2.74960832369444,-0.94547122716903,-1.18447229836817,-2.42581543150613
44067,WELLS FARGO & CO NEW,PreMarket Prep Opening NYSE Imbalance Update: GE 343k Shares To Buy; Wells Fargo 100k To Sell; Disney 44k To Buy,8,decrease,0.6,0.2,"wells fargo shows a 100k-share sell imbalance at open, which tends to exert downward pressure on the stock, though the actual move depends on liquidity and broader market conditions.",165,2257,0.0,2019-05-24,38703.0,1.3388866558671,-1.256222743541,-3.57374437118808,0.21659579166544,-1.17136035114526,-1.66199101058762,0.2420255633589199
44075,WELLS FARGO & CO NEW,"Deutsche Bank Maintains Hold on Wells Fargo & Company Common Stock, Lowers Price Target to $46",8,uncertain,0.65,0.0,"a deutsche bank hold with a lowered price target creates mixed signals, and the immediate stock move depends on how wells fargo's current price compares to the new target and broader market sentiment.",154,1297,1.0,2019-05-21,38703.0,1.93619597703218,-0.49644582904875,-1.8346692931882895,-1.01446415632744,-0.5470459349453399,-0.98039379683958,-0.8507840185681501
44083,WELLS FARGO & CO NEW,OpenFin Raises $17M To Help Enable The 'Next Generation Of Desktop Apps',8,uncertain,0.6,0.0,"the news concerns openfin and does not mention wells fargo; there is no direct link to wells fargo's fundamentals, so any stock reaction is uncertain.",149,1163,1.0,2019-05-16,38703.0,0.1308930455707,-0.4357315134257,-0.74074103709059,-3.3333388880950796,-1.39815341681241,-1.05763367423351,-2.77836984848997
44091,WELLS FARGO & CO NEW,Office Of The Comptroller Says Will Review Wells Fargo Selection For New CEO,8,uncertain,0.58,0.15,"regulatory scrutiny from the occ introduces uncertainty about leadership timing and governance, leading to an unclear immediate stock reaction.",147,1539,1.0,2019-05-15,38703.0,-1.39815341681242,0.1308930455707,0.56718657983536,-1.72338772589084,0.34534824080765,-1.39978760997453,-0.5348738270726701
44099,WELLS FARGO & CO NEW,"UPDATE: Munger Says Believes Wells Fargo Did Not Commit Any Criminal Activity, Says Thinks Problems Have Been Corrected",8,increase,0.6,0.25,"favorable remarks from a respected investor that there were no criminal acts and problems are corrected could boost sentiment and push wells fargo's stock higher, though the impact is uncertain and likely modest due to broader market factors and preexisting concerns.",157,1434,2.0,2019-05-06,38703.0,-0.45221215113997,-2.60169748216867,-3.4151266553999795,-5.24967858778782,0.72464244440197,0.8708314223517101,0.49576883267286
44107,WELLS FARGO & CO NEW,"Berkshire's Charlie Munger, When Asked About Discussion Of Wells Fargo At Berkshire Annual Meeting Over Weekend, Says 'I Think It's A Fine Company,' Says Co. 'Had A Blind Spot'",8,increase,0.6,0.08,"a positive nod from charlie munger that wells fargo is a fine company could modestly lift sentiment and imply berkshire remains supportive, though the absence of concrete actions limits upside potential.",172,1807,2.0,2019-05-06,38703.0,-0.45221215113997,-2.60169748216867,-3.4151266553999795,-5.24967858778782,0.72464244440197,0.8708314223517101,0.49576883267286
44115,WELLS FARGO & CO NEW,"Warren Buffett Comments On Charlie Munger's Remarks On Wells Fargo, Says Was 100% Behind Tim Sloan, Would Not Have Asked For His Resignation",8,increase,0.6,0.15,"buffett's explicit support for tim sloan may calm investors and reinforce confidence in wells fargo's leadership, possibly lifting the stock modestly.",164,1602,2.0,2019-05-03,38703.0,0.72464244440197,-0.45221215113997,-2.15015945597706,-5.15932901918256,0.1451372518204099,-0.22722702823735,0.0621478792728499
44123,WELLS FARGO & CO NEW,Berkshire Hathaway Vice Chairman Charlie Munger Blamed Timothy Sloan's Predecessors For Scandals That Have Badly Damaged Wells Fargo,8,decrease,0.55,0.25,"the article frames wells fargo's governance issues as stemming from past leadership, which could dampen investor sentiment and exert near-term downward pressure on the stock, though actual movement depends on broader market factors.",162,1748,0.0,2019-05-02,38703.0,0.1451372518204099,0.72464244440197,-2.2981315557544497,-4.05400633242086,-0.37182462401688,-0.08286909861522,0.5629700966703001
44131,WHITEHORSE FINANCE INC,"WhiteHorse Finance Q1 EPS $0.37 Down From $0.42 YoY, Sales $15.924M Down From $16.605M YoY",8,decrease,0.64,0.37,"both eps and revenue declined year over year, indicating weaker quarterly results which could pressure the stock price.",163,1404,0.0,2019-05-08,13714.0,-0.82587674260139,-1.66550856083631,-2.08188896342857,-1.45732165240871,-1.02180223912,-0.68352960846902,0.13783250415704
44139,WILHELMINA INTERNATIONAL INC,"Wilhelmina International Q1 EPS $(0.02) Down From $0.04 YoY, Sales $20.059M Up From $19.716M YoY",8,decrease,0.65,0.25,"earnings declined to a negative eps of -0.02 from +0.04 yoy, indicating weaker profitability despite modest revenue growth, which generally suggests a negative stock price reaction.",167,1874,0.0,2019-05-13,83734.0,0.0,4.16666679084301,-0.16667005350815,5.358305354974391e-07,3.44827249646186,3.44827249646186,0.84033936782419
44147,WHIRLPOOL CORP,Whirlpool Offers Updates On FY19-FY21 Industrial Plan: Confirms €250M Investment In Italy,8,increase,0.62,0.12,"investors typically view confirmed expansion investments as positive for growth prospects, though the actual stock move depends on broader market expectations.",150,1599,2.0,2019-05-31,25419.0,-4.09884266555309,2.11525093764066,12.06477024761807,18.10584582673491,-0.42394190095365,-2.21224414776355,-4.08359228573723
44155,WHIRLPOOL CORP,"Whirlpool Sees Long-Term EBIT Margin ~10%, Free Cash Flow As Percent Of Sales 6+%, Return On Invested Capital 12-14%",8,increase,0.6,0.4,"the reported healthy long-term ebit margin, strong free cash flow generation, and solid roic suggest improved profitability and cash generation, which could lift investor sentiment and the stock if these figures meet or exceed expectations.",160,1046,2.0,2019-05-22,25419.0,-1.13207548856735,-3.77862378954887,-8.55725129617483,-2.16030722848277,2.30079963803291,3.00862552280765,1.98583892832009
