headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,sum_exret_1,sum_exret_5,sum_exret_10
increase,0.5,0.7,23603,STIFEL FINANCIAL CORP,"Stifel Reports Strategic Partnership With OurCrowd, No Terms Disclosed",5,,163,33,2.0,2019-10-16,72996.0,1.08435973525047,2.59143500387171,5.53206795656633,1.87383722513914,2.32948187989996,5.07080278826834,-0.9106,-0.6008,1.3229,-0.24,0.4,0.23,0.007,-0.0129,1.2747999999999995,2.1153999999999997
increase,0.6,0.75,22748,PEDIATRIX MEDICAL GROUP INC,"Stifel Upgrades Mednax to Buy, Raises Price Target to $33",5,,163,33,2.0,2019-12-12,82272.0,-2.907807007431984,-1.0638337718273494,-3.687946339878012,8.114655315876007,5.5577443356481515,3.357779931448479,5.3025,4.2826,1.1459,0.9,-0.14,1.14,0.007,1.4022000000000006,1.9393000000000007,-1.8431999999999995
increase,0.6,0.8,42822,MOHAWK INDUSTRIES INC,"Stifel Upgrades Mohawk Industries, Expects Margins To Improve Through 2019",5,,163,33,2.0,2019-05-16,77496.0,-1.154582854360342,0.99779712979855,-3.392484037689558,1.3113735243678093,3.6672745849356536,0.4506506003470356,3.1919,2.3006,0.9782,0.91,-0.4,-0.32,0.009,1.8511,5.5275,3.685799999999999
increase,0.7,0.85,38342,PAPA JOHNS INTL INC,"Stifel Upgrades Papa John's International to Buy, Raises Price Target to $60",5,,163,33,2.0,2019-08-28,79299.0,0.1785717206075787,-1.9047671502706696,3.253967417364567,9.539023786783218,11.472360298553388,7.0472786785336305,5.0,4.6689,0.4867,0.68,0.47,0.62,0.007,4.1835,1.5047999999999997,6.0312
increase,0.7,0.85,20852,PARKER HANNIFIN CORP,"Stifel Upgrades Parker Hannifin to Buy, Raises Price Target to $229",5,,166,33,2.0,2019-12-17,41355.0,1.3842489570379255,1.3351664622753612,2.9697638732078646,0.5327090155333281,-0.8170122637144117,0.6057962875042566,-1.8642,-2.0082,1.3912,0.1,0.41,0.67,0.007,-0.5613999999999999,-2.0567,-1.8773999999999995
increase,0.7,0.85,20836,PARKER HANNIFIN CORP,"Stifel Upgrades Parker-Hannifin On Potential Synergies, Industry Recovery Prospects",5,,167,33,2.0,2019-12-17,41355.0,1.3842489570379255,1.3351664622753612,2.9697638732078646,0.5327090155333281,-0.8170122637144117,0.6057962875042566,-1.8642,-2.0082,1.3912,0.1,0.41,0.67,0.007,-0.5613999999999999,-2.0567,-1.8773999999999995
increase,0.7,0.85,27954,SCHLUMBERGER LTD,"Stifel Upgrades Schlumberger, Finds 6 Reasons To Turn Bullish",5,,161,33,2.0,2019-06-07,14277.0,-0.3651608480140567,0.9269715218427788,9.213490973375894,0.3148271702229976,-1.9031635800107585,0.1422419742976188,1.5692,0.596,0.9303,1.04,0.05,-1.2,0.009,-0.2712,1.237,7.1812000000000005
increase,0.15,0.85,23790,TREEHOUSE FOODS INC,"Stifel Upgrades Treehouse Foods to Buy, Raises Price Target to $64",5,,159,33,2.0,2019-08-02,90775.0,-6.185384094715118,-7.814962418674809,-10.338183812535018,-4.280419647693634,-4.8257392075714005,-4.76190524508141,0.4754,0.9468,0.5463,-0.87,-0.32,0.06,0.007,-3.5685,-6.772,-8.8801
increase,0.6,0.75,21842,STIFEL FINANCIAL CORP,Stifel to Acquire GMP Capital's Capital Markets Business For ~$52M,5,,163,29,2.0,2019-06-17,72996.0,1.4209577813744545,-1.0834824793920728,5.470696206219827,-1.5826083719730375,-0.8236964394767732,-2.380543409167024,-0.5125,-0.7035,1.2143,0.15,0.63,-1.12,0.009,-0.5544,-3.869099999999999,1.4240000000000004
increase,0.6,0.75,15254,STIFEL FINANCIAL CORP,Stifel to Acquire George K. Baum & Company; Terms Not Disclosed,5,,164,33,2.0,2019-08-12,72996.0,1.8230138346552849,0.5696907787600347,-0.5317108064322174,-0.900738313794136,1.2394364360467147,-2.3546443844087217,-2.3187,-0.6813,1.2487,-1.32,0.28,-0.27,0.007,-0.7009,-1.7299,-0.7971
decrease,0.45,0.7,13538,CONSTELLATION BRANDS INC,Stifel: Canopy Growth Is The 'Best Investable Opportunity' In Cannabis,5,,161,34,0.0,2019-06-06,69796.0,2.302340418100357,2.8127675065231728,0.8579506212515353,1.3879839330911636,5.512613175120307,5.97903264142845,-1.5187,-1.9607,0.7835,0.55,-1.04,0.01,0.009,-0.4822000000000002,-0.5282000000000001,-4.111400000000001
uncertain,0.3,0.6,34906,WHEELER REAL ESTATE INV TR INC,"Stilwell Sends Second Letter To Wheeler REIT, Urges Vote On Green Proxy Card",5,,169,34,1.0,2019-11-19,13700.0,0.9478777647018432,-9.004736571552174,-2.843598742596587,0.435749301686883,-5.500000694757667,1.0695178379764192,11.6402,11.622,0.6125,0.02,0.58,-0.94,0.006,12.766,1.9341999999999984,9.1903
uncertain,0.3,0.6,23619,UNITED NATURAL FOODS INC,"Stitch Fix, United Natural Foods Make Big Moves In Tuesday's After-Hours Session",5,,162,34,1.0,2019-10-01,84275.0,-26.19692683219909,-35.862691696265905,-36.13369193849995,0.87566003203392,-6.900433557888165e-08,-5.72831264682912,-3.9063,-2.1074,1.3864,-1.31,-0.46,-0.59,0.007,-25.912799999999997,-39.940999999999995,-45.5993
uncertain,0.3,0.6,39052,STOCK YARDS BANCORP INC,"Stock Yards Bancorp Q2 EPS $0.72 Up From $0.59 YoY, Sales $30.774M Down From $40.109M YoY",5,,185,140,1.0,2019-07-24,79013.0,1.6841540113091469,5.604634767081884,0.6902262946126614,1.152410078793764,0.4577963945071817,0.2856392130513585,3.1615,2.6555,0.7595,0.66,0.75,0.86,0.009,4.8091,9.1727,7.179599999999998
increase,0.7,0.85,7755,STOCK YARDS BANCORP INC,Stock Yards Bancorp Q3 EPS $0.76 Up From $0.6 YoY,5,,169,33,2.0,2019-10-23,79013.0,1.74616109579801,4.76935602969716,6.4633818509009595,-0.39893011562526,1.7663085336298598,1.87704699559556,2.4566,2.2452,0.817,0.25,-0.09,0.26,0.007,3.7801,5.690199999999999,6.5028999999999995
increase,0.2,0.75,8650,STOCK YARDS BANCORP INC,Stock Yards Bancorp Raises Qtr. Dividend From $0.26 To $0.27/Share,5,,171,33,2.0,2019-11-20,79013.0,0.0246115552727133,1.5748016625298566,1.1811012070585658,0.7934532128274441,0.1231602397934183,0.2713384584191569,-0.0246,0.2231,0.7786,-0.33,0.0,-0.45,0.006,0.3507,0.4837,1.0392
uncertain,0.3,0.6,14366,ALPHABET INC,StockTwits To Launch Commission-Free Trading App,5,,150,34,1.0,2019-04-18,90319.0,0.989958643913269,2.8957666107066515,-4.1821330870866475,0.668066693469882,1.1096332913341778,1.4238658267260007,0.1072,-0.0478,1.3188,0.11,-0.25,-0.51,0.01,0.7871,1.148,-6.042000000000001
uncertain,0.3,0.6,8698,EBAY INC,"StockX Reaches $1B Valuation, Latest VC Funding Round The Largest Ever For A Michigan Company",5,,160,157,1.0,2019-06-26,86356.0,0.2295922255143523,1.7857162047545394,1.0204023873704229,-1.7375942319631577,-2.5717823819596863,-2.254503489578241,0.4613,0.5096,0.9479,-0.06,-0.05,0.25,0.009,0.1709,-0.5370999999999999,-1.4079999999999997
increase,0.6,0.75,15663,CIVITAS RESOURCES INC,"Stockholders Of Civitas Solutions, Inc. Approve Merger With Affiliate Of Centerbridge Capital Partners",5,,165,33,2.0,2019-03-07,13116.0,-5.600358545780182,-3.3602150326139557,3.629029791559901,-3.391307219862938,-6.717046147063166,-5.647558211590431,0.45,1.3917,1.1539,-0.82,-0.07,-0.33,0.009,-3.9638,-4.3006,1.099399999999999
uncertain,0.2,0.4,17131,ISHARES INC,"Stocks Fail To React Amid Report 'Turkey bombs US special forces in Syria attack, apparently by mistake'",5,,160,34,1.0,2019-10-11,92600.0,-3.89446578919887,2.1775563161860303,5.02512881639209,0.04089293070137,-2.5886161762701603,-2.97501009290866,-2.3712,-3.2336,0.6772,1.23,0.47,0.19,0.007,-7.013199999999999,-1.2853999999999997,0.5538000000000002
uncertain,0.3,0.6,15958,DOLLAR GENERAL CORP NEW,"Stocks Up On China Trade Optimism, While Dollar General, Best Buy Report Results",5,,163,34,1.0,2019-08-29,93096.0,0.0,3.4915734801032494,1.0827101637365777,1.6432423144578934,1.3000987418944954,2.949115391639378,10.6786,9.686,0.774,1.35,0.31,0.34,0.007,9.6558,11.8305,8.4328
decrease,0.6,0.75,17606,ARROWMARK FINANCIAL CORP,"StoneCastle Financial Q1 EPS $0.38 Misses $0.42 Estimate, Sales $4.236M Miss $4.67M Estimate",5,,180,34,0.0,2019-05-02,14302.0,-0.9132367558777332,0.3127878841532094,-1.14155241335675,-0.3189138835296035,0.3669721290593175,1.4842286611715716,0.0914,0.1418,0.3705,-0.16,0.45,-0.27,0.009,-1.1991,0.9415,-0.5520999999999998
uncertain,0.3,0.6,5940,ARROWMARK FINANCIAL CORP,"StoneCastle Financial Shares Halted, News Pending",5,,158,34,1.0,2019-12-09,14302.0,0.1289797364734113,-0.9028417037306058,-2.2664206490224936,0.6153819151222706,0.4828739972311924,-0.2831650727316837,1.6164,1.7164,0.34,-0.33,0.37,0.11,0.007,1.8656,0.1811999999999998,-1.5032
decrease,0.7,0.85,26819,STONERIDGE INC,Stoneridge Cuts FY19 Adj. EPS Guidance From $1.66 To $1.55,5,,163,34,0.0,2019-10-30,85440.0,-5.99695406854152,-6.57533670196766,-7.73211322440301,-0.11935870861634,0.57092079899854,0.6919359932239401,-1.8524,-2.0999,0.9236,0.27,-0.37,-1.16,0.007,-7.7529,-9.6343,-11.5203
increase,0.6,0.75,30718,STONERIDGE INC,Stoneridge Reports $50M Accelerated Buyback,5,,154,33,2.0,2019-05-07,85440.0,-1.9905539229512217,-6.443994257514207,-6.68016052923276,-2.573878318071366,-0.1302962582188205,-2.0760130549835387,-3.3268,-1.8651,0.8868,-1.69,-0.28,0.5,0.009,-3.6696,-6.8553000000000015,-8.001400000000002
increase,0.6,0.75,11228,ISHARES TRUST,Stop Missing Out On Mid-Caps,5,,148,33,2.0,2019-07-15,88218.0,0.030808983137831,-0.7546516854418317,1.2372317106424502,1.0267816483974457,0.8083238121913361,0.7460750608107025,-0.5158,-0.4876,0.9336,-0.04,-0.35,-1.07,0.009,-0.1669999999999999,-0.427,0.4398999999999999
increase,0.6,0.75,20334,STRATASYS LTD,"Stratasys Q1 EPS $0.1 Beats $0.06 Estimate, Sales $155.3M Beat $152.78M Estimate",5,,173,33,2.0,2019-05-02,81010.0,7.895846664905548,0.6719858880811502,0.3359928676583967,-1.290319301187992,-1.1627844918297936,-2.006828798316107,3.7473,3.9881,1.5556,-0.16,0.45,-0.27,0.009,10.1171,7.246700000000001,6.921600000000001
uncertain,0.3,0.6,8068,STRATASYS LTD,"Stratasys Q2 Adj. EPS $0.16 Beats $0.15 Estimate, Sales $163.2M Miss $168.7M Estimate",5,,175,34,1.0,2019-07-31,81010.0,-7.744710892438888,-13.338111732402268,-19.899603088229114,-0.3159008454531431,-2.9723294984085102,-0.9417525636286506,-1.7958,-0.0682,1.594,-1.09,0.12,0.61,0.009,-6.1621,-8.0671,-13.4502
increase,0.6,0.75,15510,STRATASYS LTD,"Stratasys Reports Will Increase Ownership In Xaar 3D From 15% To 45% With Option To Fully Acquire, No Terms Disclosed",5,,174,33,2.0,2019-09-12,81010.0,0.1611640444025397,-6.244960727831916,-13.678487160010269,2.289155498147011,4.214397531578418,5.728514540870222,-2.552,-2.8897,1.4916,0.22,-0.3,-0.13,0.009,-2.7226,-8.9967,-15.2746
increase,0.7,0.85,6218,STRATASYS LTD,Stratasys shares are trading higher after PiperJaffray upgraded the company's stock Stratasys from Neutral to Overweight and raised the price target from $19 to $31.,5,,178,33,2.0,2019-01-29,81010.0,1.869550347328186,10.427919613212657,15.039471759482767,-0.1792070339433848,3.4835113030361686,5.8432374445752,8.0341,8.2929,1.418,-0.19,-0.01,0.17,0.01,8.011199999999999,13.0216,16.6358
decrease,0.7,0.85,25794,STRATASYS LTD,Stratasys shares are trading lower after the comany reported worse-than-expected Q3 sales results. The company also cut FY19 sales guidance below analyst estimates.,5,,175,34,0.0,2019-11-13,81010.0,4.189338907599449,1.3057764207366374,0.4896636486095618,0.0483570067444816,-1.663499768954213,-0.5766406839010751,-11.1648,-11.1854,1.4568,0.01,-0.22,-0.82,0.006,-7.103999999999999,-10.572299999999998,-13.702899999999996
decrease,0.7,0.85,16743,STRATASYS LTD,Stratasys shares are trading lower after the company reported worse-than-expected Q4 sales; the company also provided FY19 EPS guidance of $0.55-$0.70 and sales guidance of $670-$700 million.,5,,188,34,0.0,2019-03-07,81010.0,1.263612229377031,4.052280454015289,6.274503619044314,-1.2592597864568231,-1.696168749640492,-0.5594912269990204,-13.916,-12.7771,1.4343,-0.82,-0.07,-0.33,0.009,-11.2069,-11.8206,-12.009299999999998
uncertain,0.3,0.6,45924,ISHARES TRUST,Strategist Cautions Investors: 'Let's Not Get Too Comfortable',5,,153,34,1.0,2019-07-05,89730.0,-0.6056420505046844,-0.1863541156685966,-0.1630554353519775,-0.1847190666012466,-0.4375832175066541,0.7457461878721983,-0.694,-0.6169,0.8622,-0.1,0.16,0.91,0.009,-0.7315,-1.4631,-0.4477999999999999
increase,0.6,0.75,33652,FEDEX CORP,Strategist Says FedEx Was Right To Part Ways With Amazon,5,,153,33,2.0,2019-12-27,60628.0,-1.5669044107198715,0.5048215265407441,4.425358987757111,1.134107168763876,0.5273934123571022,2.950317620652565,0.0262,0.1648,1.4567,-0.1,-0.53,-0.07,0.007,-0.5788,0.3133999999999998,2.1959
decrease,0.5,0.75,18371,STRATTEC SECURITY CORP,"Strattec Security Q1 Adj. EPS $0.79 Down From $0.93 YoY, Sales $120M Up From $117.159M YoY",5,,180,34,0.0,2019-10-24,81278.0,5.30796907842159,13.31998011779569,18.32649796674847,2.60071493685245,-0.3960393686667,-0.44531559149081,-0.7455,-0.7836,0.1246,0.25,-0.26,-0.89,0.007,4.4538,11.895,15.9967
decrease,0.5,0.75,8606,STRATTEC SECURITY CORP,"Strattec Security Q3 EPS $0.46 Down From $0.8 YoY, Sales $128.23M Up From $116.823M YoY",5,,180,34,0.0,2019-04-25,81278.0,0.4333305172622204,-2.699998127802683,-5.999997318990236,0.6743113975971937,-0.3670294169266674,0.7854253692478386,0.4689,0.4644,0.0532,-0.14,-0.75,-0.19,0.01,0.8594999999999999,-2.2614,-5.6007
decrease,0.6,0.75,28967,STRATUS PROPERTIES INC,"Stratus Properties FY18 EPS $(0.49) vs $0.47 In FY17, Sales $87.6M vs $80.34M In FY17",5,,178,34,0.0,2019-03-18,77790.0,0.4115242045372724,4.938274683855082,10.246920712959117,-2.002553641796112,-0.2601885824279115,-1.0327013420754816,5.6522,5.3443,0.6599,0.46,0.16,0.44,0.009,5.8062,11.2547,14.4806
increase,0.6,0.8,33678,STRATUS PROPERTIES INC,"Stratus Properties Q1 EPS $0.1 Up From $(0.23) YoY, Sales $2.953M Beat $2.41M Estimate",5,,176,33,2.0,2019-05-10,77790.0,-2.222223579883575,-1.8518517509249377,4.740743528908964,-0.7782130502164364,-0.1956917110065736,-2.8941363294225253,5.8824,5.6029,0.7773,0.35,-0.37,0.08,0.009,5.4471,4.524700000000001,12.0384
decrease,0.6,0.75,37070,STRATUS PROPERTIES INC,"Stratus Properties Q2 EPS $(0.29) Down From $(0.11) YoY, Sales $23.724M Up From $23.31M YoY",5,,179,34,0.0,2019-08-09,77790.0,1.2340906076133251,2.5838797834854432,-2.7767112508003566,-0.0383812730433419,-2.1052610662667504,-0.7621907267850059,-0.4224,0.1366,0.7252,-0.78,-0.42,-0.22,0.007,2.321,3.5497,-0.6813999999999999
increase,0.6,0.75,4291,STRATUS PROPERTIES INC,Stratus Properties Reports Closed $75M Loan With ACRC Lender To Refinance The Santal,5,,163,33,2.0,2019-10-04,77790.0,0.0348373549059,1.21950682940543,-4.49477652080503,0.2831855788826899,-2.34402039976564,-3.54103134764909,1.306,0.2911,0.7267,1.39,-0.47,-0.07,0.007,0.6169,0.9734,-5.1376
increase,0.6,0.75,14244,STREAMLINE HEALTH SOLUTIONS INC,Streamline Health 8-K Shows Co. Entered Asset Purchase Deal With Hyland Software For Purchase Of Streamline's Legacy Enterprise Content Mgmt. Business For $16M,5,,180,33,2.0,2019-12-18,83391.0,-5.384610593318939,3.846159440688157,6.923079747820027,0.0,-0.8474568836390972,-2.500007481282729,11.1111,11.1174,0.2547,-0.05,0.2,0.09,0.007,5.6163,14.7926,17.7728
increase,0.6,0.75,14252,STREAMLINE HEALTH SOLUTIONS INC,Streamline Health Announces Signing Of Definitive Agreement To Sell Enterprise Content Management Business To Hyland,5,,163,33,2.0,2019-12-18,83391.0,-5.384610593318939,3.846159440688157,6.923079747820027,0.0,-0.8474568836390972,-2.500007481282729,11.1111,11.1174,0.2547,-0.05,0.2,0.09,0.007,5.6163,14.7926,17.7728
decrease,0.6,0.75,18363,STREAMLINE HEALTH SOLUTIONS INC,Streamline Health Filing Shows Raised $9.63M In Common Stock Offering,5,,160,34,0.0,2019-10-24,83391.0,4.16666269302368,4.5833294301566,11.66666542112531,-13.33333849906921,-13.33333849906921,-0.84745729878834,2.5641,2.5313,0.1047,0.25,-0.26,-0.89,0.007,6.6376,7.576,13.7364
uncertain,0.3,0.6,16276,STREAMLINE HEALTH SOLUTIONS INC,"Streamline Health Names Tee Green Interim Pres, CEO",5,,155,34,1.0,2019-07-29,83391.0,0.0,-0.7692298196720238,15.830773922107769,0.0,-2.2058801725506783,-0.9974659870160996,-2.2556,-2.2815,-0.0548,-0.32,-0.34,-0.46,0.009,-2.2998,-3.276,14.303900000000002
uncertain,0.3,0.6,25142,STREAMLINE HEALTH SOLUTIONS INC,Streamline Health Q2 Bookings ~$3.8M,5,,157,34,1.0,2019-08-15,83391.0,-0.6329107563942671,-5.063293744718256,-11.392408629791372,-0.2128827851265669,-0.385177892789057,2.0408143595271433,5.3333,5.3063,0.1205,0.16,-0.61,-0.53,0.007,4.4797,-0.1027999999999995,-6.7486
uncertain,0.3,0.6,30262,STREAMLINE HEALTH SOLUTIONS INC,"Streamline Health Q4 EPS $0.01 Beats $(0.01) Estimate, Adj. EBITDA $1.1M, Sales $5.465M Miss $5.79M Estimate",5,,185,34,1.0,2019-04-22,83391.0,-11.107748746871948,0.7049376219395498,12.789530593417542,1.0309267789125445,-4.399568427079592,-3.9215651669636697,1.3265,1.3078,0.0774,0.11,-0.46,-0.56,0.01,-9.885,2.9050000000000007,14.643
uncertain,0.3,0.6,17067,STREAMLINE HEALTH SOLUTIONS INC,Streamline Health Reports $9.7M Private Placement Of Common Shares,5,,159,34,1.0,2019-10-11,83391.0,-1.39091229066252,7.272720344307899,13.63636104303507,-7.589288800954811,-2.9080689735358,8.94736681648169,6.2802,6.2195,0.0309,1.23,0.47,0.19,0.007,4.8271,13.4295,21.0901
increase,0.6,0.75,11764,STREAMLINE HEALTH SOLUTIONS INC,Streamline Health Signed Contract For Health eValuator With Large Multi-State Healthcare Provider,5,,161,33,2.0,2019-07-15,83391.0,-6.890130788087845,-4.821024607826818,-10.3386492703211,-4.575159028172493,-6.410250414720931,4.2857189343282975,-0.6918,-0.7035,-0.0621,-0.04,-0.35,-1.07,0.009,-7.6225,-5.4609000000000005,-11.3178
increase,0.5,0.7,7723,STREAMLINE HEALTH SOLUTIONS INC,Streamline Health Solutions 13D Filing Shows Sandra F. Pessin Holds 3.2% Stake,5,,166,33,2.0,2019-10-23,83391.0,2.56411042064428,3.4188111188629895,12.82052191368228,0.0,14.406786859035488,15.1877104646098,-13.3333,-13.3696,0.1034,0.25,-0.09,0.26,0.007,-10.8383,-9.6408,-0.9933000000000004
increase,0.6,0.8,14978,COMCAST CORP NEW,Street Cheers Comcast's Q4 Earnings Beat,5,,151,33,2.0,2019-01-23,89525.0,-1.7619889229536057,-3.957709699511358,0.759009933680832,-3.424462676048279,-2.6176515871140005,-2.5905301386563218,5.4904,5.3485,0.8815,0.15,-0.39,-0.13,0.01,3.3737999999999997,-0.1206999999999998,2.9634000000000005
uncertain,0.3,0.6,16035,EBAY INC,Street Debates Whether Investors Should Buy eBay's Stock After Mixed Quarter,5,,153,34,1.0,2019-10-24,86356.0,0.61763399280607,-1.03873938035377,-2.0494092852769,0.66769937984645,-0.1528211361446499,0.97887953706345,-9.1327,-9.3875,0.9831,0.25,-0.26,-0.89,0.007,-9.2782,-11.3252,-14.0652
decrease,0.6,0.8,22927,DICKS SPORTING GOODS INC,"Street Reacts To Dick's Sporting Goods Q4 Earnings, Stock Drop: Stay On The Sidelines",5,,165,34,0.0,2019-03-13,89540.0,-1.5498514287173748,-3.210388801712871,2.6155625066835553,-11.005397140979769,-8.560100568851848,-8.463371374834082,3.4672,2.8896,0.8438,0.68,-0.31,0.07,0.009,1.4151000000000002,-0.6108,6.086600000000001
increase,0.6,0.8,12023,GENERAL MILLS INC,Street Warms To General Mills After Q3 Beat,5,,151,33,2.0,2019-03-21,17144.0,1.3988823629915714,2.8976833925580037,0.4396431291993297,2.2226909175515175,1.4069760028902367,1.641765090695646,3.6239,3.278,0.3169,1.11,0.3,-1.23,0.009,5.3556,6.638799999999999,3.5904999999999987
increase,0.7,0.85,20942,CATERPILLAR INC,Strength In Mining Business Powers Caterpillar First-Quarter Results To Record,5,,158,33,2.0,2019-04-24,18542.0,-1.1616865172982216,0.3049432375153538,-4.19661572872635,-0.2458253176882863,-0.9277356482745748,0.0994918858433724,-3.0275,-2.6793,1.5608,-0.23,0.27,-0.07,0.01,-3.6325,-1.9217,-4.3682
uncertain,0.3,0.6,36318,P G & E CORP,"Strike Force Charged With Examining California Wildfires, Climate Change And Energy Future Identified 3 Concepts For Evaluation; Concepts Include Creation Of Catastrophic Wildfire Fund, Revised Cost Recovery Standard To Spread Cost Of Wildfires",5,,190,34,1.0,2019-04-12,13688.0,2.7729609981179237,-7.279030750475435,1.4731374013937426,1.3778395019471643,1.6471810638428508,-2.7947210671772083,20.6482,20.2537,0.6463,0.65,-0.5,0.65,0.01,23.0748,13.034200000000002,21.3786
decrease,0.6,0.75,44322,CANADIAN NATIONAL RAILWAY CO,Strike On Tuesday Looms For Canadian National After Teamsters Sends Notice To Company,5,,164,34,0.0,2019-11-18,84181.0,-1.2497391551733017,-2.894679588155069,-5.767999823658087,0.4828375298529863,0.8181743096757454,0.558363849222987,-0.032,-0.0541,0.8048,0.02,-0.35,-0.51,0.006,-1.3259,-3.5452999999999997,-5.4723
increase,0.6,0.75,24442,ELECTRONIC ARTS INC,"Strong 'Apex' Release Continues To Boost EA Shares, Sell-Side Has Mixed Reaction",5,,164,33,2.0,2019-02-11,75828.0,5.2344754338264465,5.882354173750137,1.2957651546583016,16.05231910943985,21.680588276214618,5.490707420069274,-0.3689,-0.544,1.1678,0.14,0.66,0.23,0.01,3.0923,2.1544,-2.7159000000000004
uncertain,0.2,0.6,16302,STRYKER CORP,"Stryker 8-K Shows VP, Chief Legal Officer Michael Hutchinson Will Transition To Role As VP, Advisor To Chair, CEO",5,,170,34,1.0,2019-04-11,73139.0,-1.3617997989058497,-7.715152552364113,-3.6092782286778258,0.0867470342200249,0.2043495894768154,0.4609679769618013,-0.413,-0.423,0.9065,0.0,-0.31,0.41,0.01,-2.384,-8.7918,-5.5564
uncertain,0.3,0.6,15310,STRYKER CORP,Stryker Announces Commercial Structure Realignment,5,,151,25,1.0,2019-08-12,73139.0,0.8840177208185196,0.6676167150555301,-0.0230228139158517,0.4362056497484445,3.305941185859518,3.5651714398347467,-0.7086,0.4815,0.9052,-1.32,0.28,-0.27,0.007,0.0278999999999999,-0.0821,0.6654
increase,0.6,0.75,13267,STRYKER CORP,"Stryker Corporation Sees FY19 Adj. EPS $8.20-$8.25 vs $8.21 Est., Sees Q4 Adj. EPS $2.43-$2.48 vs $2.45 Est.",5,,190,33,2.0,2019-10-29,73139.0,-1.55987963080406,-10.04852130964949,-9.22777245061491,0.99234767258167,1.09266237181957,1.54898527304665,3.1864,3.2997,0.9137,-0.13,0.3,0.51,0.007,1.4861,-8.4131,-8.0722
increase,0.6,0.75,35494,STRYKER CORP,Stryker Highlights SAKOS Trial Results For SpineJack System Published In The Spine Journal,5,,161,33,2.0,2019-09-25,73139.0,-0.7157593965530396,-3.8270106804035975,-3.0129258281927696,-0.999135710299015,-1.451171566581344,-1.3843010710969494,-0.0184,-0.6512,0.9035,0.69,0.36,0.53,0.009,-1.0055,-1.3092,-1.4307
uncertain,0.2,0.6,25078,STRYKER CORP,"Stryker Q1 Adj. EPS $1.88 Beats $1.84 Estimate, Sales $3.516B Miss $3.52B Estimate",5,,175,34,1.0,2019-04-23,73139.0,-1.026964746415615,1.0430021597011896,0.304873868528821,1.0540382005274296,1.0652453161932085,-3.639436174603483,2.635,1.7495,0.9134,0.97,0.72,-0.48,0.01,0.9226,2.4818,3.5003
increase,0.7,0.85,19428,STRYKER CORP,Stryker Raises FY19 Guidance,5,,150,33,2.0,2019-07-25,73139.0,0.8417160250246525,0.1222583430645851,2.4122965812682695,2.0060239359736443,2.436568540169315,2.668014125995577,-0.4261,0.1271,0.8932,-0.63,-0.66,-0.12,0.009,0.2274,1.8647,4.7311
increase,0.6,0.8,19100,STRYKER CORP,Stryker Raises Qtr. Dividend From $0.52 To $0.575/Share,5,,163,33,2.0,2019-12-04,73139.0,-0.5675923079252243,-3.1266818140176955,2.030635118957047,0.3657418536022305,-0.8737641662314277,-0.912459786226072,0.6402,0.0822,0.9273,0.6,0.13,0.24,0.007,-0.6129,-3.9766,-0.3765000000000005
increase,0.6,0.8,31487,STRYKER CORP,Stryker Reports Clinical Evidence Showed Improved Early Functional Recovery With Mako Total Knee,5,,160,33,2.0,2019-03-12,73139.0,0.5450698547065258,2.7882557513971395,2.7672949041347428,1.062866859138012,1.1547117329925527,0.4672427324611483,0.835,0.5908,0.9401,0.25,-0.28,-0.09,0.009,0.4876,1.9657,2.6126000000000005
uncertain,0.3,0.6,40986,STRYKER CORP,"Stryker Reports Purchase Of Arrinex, No Terms Disclosed",5,,157,34,1.0,2019-02-25,73139.0,-1.1947888880968094,1.7015161121734623,0.9281019289437032,0.5810834467411041,0.5489228219512476,1.375529285891708,-0.6307,-0.7834,0.951,0.15,-0.26,-0.18,0.01,-1.836,1.0564,0.7881
increase,0.6,0.75,7223,STRYKER CORP,"Stryker Reports Purchase Of OrthoSpace For Upfront Payment Of $110M, Future Milestone Payments Of Added $110M",5,,170,33,2.0,2019-03-14,73139.0,0.3568591549992561,2.4049618307210308,1.701571664052448,0.5450698547065258,1.3846290321697374,2.4622126544126877,0.7871,0.8721,0.94,-0.1,-0.4,0.3,0.009,0.7687999999999999,1.7405999999999997,2.4829
increase,0.6,0.75,12795,STRYKER CORP,Stryker Reports Receives FDA Clearance for SAHARA Lateral 3D Expandable Interbody System,5,,165,33,2.0,2019-10-31,73139.0,-1.61834731698036,-7.16234588853725,-6.06186744467721,-1.55987963080406,1.57682723050096,2.58482251140514,-0.3777,-0.0364,0.9255,-0.38,-0.26,-0.44,0.007,-2.6602,-8.9941,-8.1608
decrease,0.7,0.85,8646,STRYKER CORP,"Stryker Shares Appear Unaffected As Traders Circulate Rumor Of FDA Safety Communication Suggesting Use Of Co.'s Wingspan Stent System Outside Of Approved Indications Leads To Increased Risk Of Stroke, Death",5,,186,34,0.0,2019-04-25,73139.0,0.5930440966039896,0.8975840192096518,0.4487879815991302,-1.026964746415615,1.581022012961264,2.6517247894640494,1.1511,1.2692,0.9135,-0.14,-0.75,-0.19,0.01,1.3681,2.4243,3.2725
