headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
Broadcom Late Monday Disclosed Agreement With Apple For A Supply Arrangement; Co. To Supply Apple With Radio Frequency Components And Modules For Apple Devices,2019-06-11,AVGO,2019-06-11 11:54:00+00:00,BROADCOM INC,93002.0,11135F10,0.01166988909244537,-0.013228446245193481,-0.006596675639200522,-0.06190919070110512,-0.019154870933766333,-0.015153194352141908,0.08193878608767546,0.03652705962590841,0.019427353516221046,0.027200348084727377,0.05453104984608759,0.10676198580118546,0.09482686871463542,-0.09729072015459383,0.05429327089020308,-0.04597043991088867,0.03326616063714027,-0.04117074236273766,-0.01912899129092693,0.01970955915749073,-0.01200407184660435,-0.007207625079900026,0.0002074544026982039,0.000208211611607112,-0.0206120740622282,0.0004251797799952328,0.01232464890927076,-0.01805206947028637,-0.02757582627236843,0.00241804332472384,0.002193032763898373,0.01509843766689301,0.01207159645855427,0.01022363267838955,-0.002319220220670104,0.0006339555839076638,0.02175295911729336,-0.007234441582113504,-0.01873824186623096,0.002970494097098708,-0.004654140211641788,-0.01785335130989552,0.02077470533549786,0.009963986463844776,-0.01406377367675304,-0.01043222658336163,-0.003442337503656745,-0.008419675752520561,-0.00065314129460603,0.007189499214291573,0.004975114483386278,-0.004735200200229883,-0.003892740001901984,0.01432913262397051,0.002996562281623483,0.0006401787977665663,-0.009170405566692352,0.001506665837951005,0.006447519175708294,-0.004057280253618956,-0.01136361062526703,0.003686796175315976,0.03738114982843399,-0.02332845143973827,-0.02836421504616737,0.003292311448603868,0.001312653184868395,0.0120165878906846,-0.0008635776466690004,0.0116681270301342,-0.007902583107352257,0.01291708182543516,-0.03209348395466805,0.01690822280943394,0.0222413893789053,-0.12,-0.25,0.55,0.009,93002,252,1.1670%,0.0005,1.2482,-0.1079,0.1522,1.8834%,2.2359%,29.0452%,1.1959%,24
"Deutsche Bank Reinstates Hold on Avnet, Announces $44 Price Target",2019-06-11,AVT,2019-06-11 12:06:00+00:00,AVNET INC,27684.0,05380710,0.00586771173402667,-0.005160411354154459,-0.0033655265156614655,-0.027597028150627034,-0.025577729580483877,-0.032533112266805886,0.02849451300850392,-0.012788858203517828,0.016051381826400757,0.033831096352035184,0.042097858570014024,0.08105710530862398,0.04945624361657863,-0.0737009871820885,0.023400730371389677,-0.01973617821931839,0.01006672717630863,0.003574930597096682,-0.008419675752520561,0.0163291972130537,-0.005462747998535633,0.0006462594610638916,0.02680010534822941,-0.03113208711147308,0.0,-0.002163766650483012,-0.0008674165583215654,-0.006945191416889429,0.0157359279692173,-0.0009682231466285884,0.003876810427755117,-0.004934553522616625,-0.005282508209347725,0.02015823870897293,0.001168603193946183,0.01676572486758232,-0.003130902303382754,0.01695982925593853,-0.0004117862554267049,-0.02306897938251495,-0.01855367980897427,0.01117079425603151,0.002655619289726019,-0.009746775962412357,0.02096932008862495,-0.00359184411354363,0.02639946900308132,0.07860758900642395,0.002298462903127074,-0.01891843415796757,-0.004090359900146723,-0.002542559523135424,-0.004803900606930256,0.0002955253585241735,-0.02117393724620342,0.002515343716368079,-0.002709721447899938,-0.0008050903561525047,0.01077651046216488,0.006277373991906643,-0.002772539621219039,0.01697943732142448,-0.0007811153191141784,-0.02149694226682186,0.0007988998549990356,0.02205147780478001,-0.001366781070828438,0.01309997402131557,0.003087905934080482,0.01029340736567974,0.006094144191592932,-0.001798243727535009,-0.0003792634524870664,0.002086704131215811,0.002839521272107959,-0.12,-0.25,0.55,0.009,27684,252,0.5868%,0.0011,1.1815,0.8121,0.4024,1.0861%,1.6579%,57.0847%,0.7036%,10
"Floods Raising Freight Rates, Washing Away Revenues",2019-06-11,BG,2019-06-11 21:58:00+00:00,BUNGE LTD,89138.0,G1696210,-0.003546112682670355,0.01601419411599636,0.02313165885787094,0.029537363673516115,0.03167257562512438,-0.0056939451760105175,0.011921675088279793,-0.008506953835030528,0.02266545780003071,0.02359352305490514,0.034293101073595844,0.03296708996661413,0.11572705099599134,0.16275106643402681,0.09394663027928796,0.006293716840445995,0.0006948766531422734,-0.01319441571831703,0.03026040084660053,0.0484972707927227,0.009771961718797684,0.01032257080078125,0.001277168397791684,0.01147955004125834,0.006305194459855556,0.02255637012422085,-0.01654414646327496,0.01370724197477102,0.02765819616615772,0.01196176838129759,0.001182060106657445,-0.02774505317211151,0.02853680960834026,-0.001770996837876737,-0.007687709294259548,-0.009535151533782482,0.01624539867043495,-0.01894610375165939,0.003017570590600371,-0.01805060915648937,0.003676438005641103,-0.01709394343197346,-0.0142857450991869,-0.01953367702662945,0.0173521526157856,0.01579279825091362,-0.01616916805505753,0.003792694071307778,-0.003148626536130905,0.01831970363855362,-0.01426802016794682,-0.008810593746602535,0.0361904576420784,0.0134804667904973,-0.02478849701583385,0.02727839723229408,-0.004224483855068684,-0.01393936574459076,0.0006146422238089144,-0.02395579405128956,-0.03146633133292198,0.000649725494440645,0.02142856642603874,0.02415772899985313,-0.02482933364808559,0.01464032754302025,0.005646242760121822,0.04803484305739403,-0.04523799568414688,0.01433912292122841,0.009834040887653828,-0.01095558702945709,-0.01538461539894342,0.009999990463256836,0.01500618830323219,-0.12,-0.25,0.55,0.009,89138,252,-0.3546%,-0.0004,0.6138,0.2133,0.4254,1.4779%,1.5880%,13.3938%,-0.4720%,7
Baidu Reports Its DuerOS For Apollo Internet Of Vehicles Solution Platform Signed New Partnerships With 60 Automotive Manufacturers Across 300+ Car Models To Date,2019-06-11,BIDU,2019-06-11 13:12:00+00:00,BAIDU INC,90857.0,05675210,0.03230136632919312,-0.019762558862566837,-0.011788165453593957,-0.01984918880134845,0.013695016939488935,-0.01828898807668744,0.008754395367585488,-0.09751234935914987,0.01775798760354519,0.026356899087164987,0.024005889194227192,0.03692710569833069,-0.023674315994034245,-0.32723329390192857,-0.3337307832948738,0.0238417349755764,-0.006436548195779324,-0.006478170864284039,-0.001975939376279712,0.009899030439555645,-0.001568281091749668,-0.003337953705340624,0.01674551516771317,0.006394071038812399,-0.01116669271141291,-0.01863319240510464,-0.004424331244081259,0.01215624995529652,0.0005906434380449355,-0.00078710971865803,0.02304060757160187,0.01385752111673355,-0.003225732129067183,-0.02190479077398777,-0.002726375823840499,-0.00819955114275217,-0.001183312386274338,0.01438989862799644,-0.003303501289337873,-0.006823986768722534,0.007263501174747944,-0.009549828246235847,0.004132213536649942,-0.0007837958401069045,-0.0127476267516613,-0.006555459462106228,-0.007198496256023645,0.006445109378546476,0.01060633920133114,-0.03782178089022636,-0.01193664968013763,0.01374713331460953,-0.008013137616217136,0.002071298426017165,-0.005374165717512369,0.0002078582037938759,-0.02576359175145626,-0.01407549250870943,0.04737180843949318,-0.001239106990396976,0.0004135743947699666,-0.001858225907199085,-0.003522485261783004,-0.00831250473856926,-0.005658014677464962,-0.0006322991102933884,-0.001476163975894451,0.03991559147834778,-0.02396426163613796,-0.01810242794454098,-0.001483358675613999,0.007215623278170824,0.01601353101432323,0.0004147751315031201,0.0,-0.12,-0.25,0.55,0.009,90857,252,3.2301%,-0.0031,1.2074,0.3831,-0.2237,1.8819%,2.3136%,33.8373%,3.5984%,24
"Citi To Report Q2 Earnings Before Market Open On Mon., Jul. 15, 2019",2019-06-11,C,2019-06-11 20:16:00+00:00,CITIGROUP INC,70519.0,17296742,0.01132292114198208,-0.01576310768723488,-0.01178543719187175,-0.005892662671404203,0.0014732768507770277,-0.0197406666459784,0.07557461777438301,-0.015314985204754383,0.02176891826093197,0.009778870433108322,0.020370993985421082,0.07203325646933734,0.04239794162956301,-0.028234848816247493,0.0536171746372891,-0.03974158316850662,-0.01675764657557011,0.01213689427822828,-0.02002806030213833,-0.01119500957429409,0.01013697031885386,0.04027103260159492,0.002505599521100521,0.01174709387123585,0.002717406488955021,0.003079576184973121,-0.01240331772714853,-0.004973906092345715,0.005498656071722507,-0.01802133955061436,-0.0006328698946163058,-0.00557247269898653,0.02954660914838314,0.006308784708380699,0.02274122275412083,-0.008894205093383789,0.01030800957232714,-0.009242547675967216,-0.02592681534588337,0.006965143606066704,-0.003952565602958202,-0.0121527248993516,-0.00941501371562481,0.01584083028137684,0.003368221456184983,-0.002237974666059017,0.01869158819317818,0.009908227249979973,0.001938028959557414,-0.01088009588420391,0.0009777784580364823,-0.01159956771880388,-0.0003705840790644288,0.01396446954458952,0.0002437128860037774,-0.02436944097280502,-0.004496073350310326,0.01467818580567837,-0.003338237525895238,0.0,0.0001240805868292227,0.00707020191475749,0.01133142225444317,-0.00511506712064147,-0.03256217017769814,0.01594333909451962,-0.03312994912266731,0.03091590292751789,-0.03148815035820007,-0.02812540717422962,0.02097440324723721,-0.0002600997395347804,-0.01729746162891388,0.02607201226055622,0.01070555672049522,-0.12,-0.25,0.55,0.009,70519,252,1.1323%,0.0005,1.4548,-0.0351,1.1313,0.8739%,1.5834%,69.5370%,0.6692%,13
Citigroup CFO Says Bank Expects Investment Banking Revenue To Be Down In Mid Teen Range,2019-06-11,C,2019-06-11 17:14:00+00:00,CITIGROUP INC,70519.0,17296742,0.01132292114198208,-0.01576310768723488,-0.01178543719187175,-0.005892662671404203,0.0014732768507770277,-0.0197406666459784,0.07557461777438301,-0.015314985204754383,0.02176891826093197,0.009778870433108322,0.020370993985421082,0.07203325646933734,0.04239794162956301,-0.028234848816247493,0.0536171746372891,-0.03974158316850662,-0.01675764657557011,0.01213689427822828,-0.02002806030213833,-0.01119500957429409,0.01013697031885386,0.04027103260159492,0.002505599521100521,0.01174709387123585,0.002717406488955021,0.003079576184973121,-0.01240331772714853,-0.004973906092345715,0.005498656071722507,-0.01802133955061436,-0.0006328698946163058,-0.00557247269898653,0.02954660914838314,0.006308784708380699,0.02274122275412083,-0.008894205093383789,0.01030800957232714,-0.009242547675967216,-0.02592681534588337,0.006965143606066704,-0.003952565602958202,-0.0121527248993516,-0.00941501371562481,0.01584083028137684,0.003368221456184983,-0.002237974666059017,0.01869158819317818,0.009908227249979973,0.001938028959557414,-0.01088009588420391,0.0009777784580364823,-0.01159956771880388,-0.0003705840790644288,0.01396446954458952,0.0002437128860037774,-0.02436944097280502,-0.004496073350310326,0.01467818580567837,-0.003338237525895238,0.0,0.0001240805868292227,0.00707020191475749,0.01133142225444317,-0.00511506712064147,-0.03256217017769814,0.01594333909451962,-0.03312994912266731,0.03091590292751789,-0.03148815035820007,-0.02812540717422962,0.02097440324723721,-0.0002600997395347804,-0.01729746162891388,0.02607201226055622,0.01070555672049522,-0.12,-0.25,0.55,0.009,70519,252,1.1323%,0.0005,1.4548,-0.0351,1.1313,0.8739%,1.5834%,69.5370%,0.6692%,15
Citigroup CFO Mark Mason Speaking At An Investor Conference Says Slow Down In Market Activity Has Persisted Through Most Of Q2; Says Bank Expects Trading Revenue To Be Down Mid Single Digits,2019-06-11,C,2019-06-11 17:13:00+00:00,CITIGROUP INC,70519.0,17296742,0.01132292114198208,-0.01576310768723488,-0.01178543719187175,-0.005892662671404203,0.0014732768507770277,-0.0197406666459784,0.07557461777438301,-0.015314985204754383,0.02176891826093197,0.009778870433108322,0.020370993985421082,0.07203325646933734,0.04239794162956301,-0.028234848816247493,0.0536171746372891,-0.0004896672326140106,0.007960827089846134,-0.008141017518937588,-0.0169055163860321,0.02218067087233067,-0.03974158316850662,-0.01675764657557011,0.01213689427822828,-0.02002806030213833,-0.01119500957429409,0.01013697031885386,0.04027103260159492,0.002505599521100521,0.01174709387123585,0.002717406488955021,0.003079576184973121,-0.01240331772714853,-0.004973906092345715,0.005498656071722507,-0.01802133955061436,-0.0006328698946163058,-0.00557247269898653,0.02954660914838314,0.006308784708380699,0.02274122275412083,-0.008894205093383789,0.01030800957232714,-0.009242547675967216,-0.02592681534588337,0.006965143606066704,-0.003952565602958202,-0.0121527248993516,-0.00941501371562481,0.01584083028137684,0.003368221456184983,-0.002237974666059017,0.01869158819317818,0.009908227249979973,0.001938028959557414,-0.01088009588420391,0.0009777784580364823,-0.01159956771880388,-0.0003705840790644288,0.01396446954458952,0.0002437128860037774,-0.02436944097280502,-0.004496073350310326,0.01467818580567837,-0.003338237525895238,0.0,0.0001240805868292227,0.00707020191475749,0.01133142225444317,-0.00511506712064147,-0.03256217017769814,0.01594333909451962,-0.03312994912266731,0.03091590292751789,-0.03148815035820007,-0.02812540717422962,-0.12,-0.25,0.55,0.009,70519,252,1.1323%,0.0005,1.4548,-0.0351,1.1313,0.8739%,1.5834%,69.5370%,0.6692%,32
Casey's General Stores Inc. shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,2019-06-11,CASY,2019-06-11 14:46:00+00:00,CASEYS GENERAL STORES INC,21742.0,14752810,0.1003458127379417,0.023908736184239388,0.04030325763753706,0.03818564331570129,0.04071320964919667,0.05649295993162773,0.11189292317196875,0.16487716298502852,-0.00642270827665925,-0.008422187339420573,0.014410975629221223,0.03259854888515945,-0.0018007608883136017,0.02232408453826973,0.044672162133023496,-0.02295079827308655,0.04865771159529686,0.003199996892362833,0.06060607731342316,0.001503722043707967,-0.03153153881430626,0.02170548029243946,0.001517413067631423,-0.01363631431013346,-0.009216654114425182,0.01705428399145603,-0.01524388790130615,0.00309597235172987,0.02160491794347763,-0.02567977085709572,0.009302390739321709,0.01996922120451927,0.0,-0.03463855758309364,0.05148204788565636,-0.0756676197052002,0.02889242768287659,0.001560098142363131,-0.01713397726416588,-0.006339138373732567,-0.02232852764427662,0.01794447936117649,0.03205132856965065,-0.006211174186319113,-0.02656251192092896,0.01444625202566385,-0.009493661113083363,0.03514373674988747,0.03549382835626602,-0.0149031151086092,0.0196671150624752,-0.002967356238514185,0.02232144400477409,0.04803492501378059,0.008333391509950161,-0.008264520205557346,0.02638889662921429,-0.05412721261382103,0.09871245920658112,0.01562504842877388,-0.0217948816716671,-0.01048491802066565,0.01192048657685518,-0.01701566018164158,0.04161112755537033,0.009395996108651161,-0.003989389631897211,-0.01068089809268713,0.01619438081979752,0.03054448962211609,-0.03350518271327019,0.02533334121108055,-0.05201561748981476,-0.006858736742287874,-0.04558010026812553,-0.12,-0.25,0.55,0.009,21742,252,10.0346%,0.0019,0.6506,0.2882,0.1722,1.3579%,1.5104%,19.1637%,10.1176%,18
"Casey's General Reports Big Q4 Earnings Beat, Shares Rise 10%",2019-06-11,CASY,2019-06-11 11:37:00+00:00,CASEYS GENERAL STORES INC,21742.0,14752810,0.1003458127379417,0.023908736184239388,0.04030325763753706,0.03818564331570129,0.04071320964919667,0.05649295993162773,0.11189292317196875,0.16487716298502852,-0.00642270827665925,-0.008422187339420573,0.014410975629221223,0.03259854888515945,-0.0018007608883136017,0.02232408453826973,0.044672162133023496,-0.02027028240263462,-0.02068966813385487,-0.02112677507102489,-0.07050356268882751,-0.01702788472175598,-0.03937007859349251,0.00163938186597079,-0.01963999308645725,0.0200334507972002,0.04091652855277061,-0.02358492091298103,-0.05475042760372162,-0.05792158097028732,-0.02531651593744755,-0.001855241600424051,0.01672856323421001,0.005484499037265778,-0.003636360168457031,0.02554742060601711,0.005338115617632866,-0.01592922955751419,-0.0323740690946579,-0.02230481058359146,-0.0152092007920146,0.05984555184841156,-0.01092895213514566,-0.01289128884673119,0.001865625381469727,-0.0260707400739193,0.01147226430475712,0.003780714701861143,0.007532949559390545,-0.009345741011202335,0.005660326685756445,0.007504683453589678,0.0,-0.02979513071477413,0.007677535992115736,-0.03238096833229065,-0.00984246376901865,-0.02783306874334812,-0.008179951459169388,-0.01443292666226625,0.01046019047498703,0.03312626108527184,-0.008016024716198444,-0.01212120149284601,-0.0347648411989212,-0.01906772889196873,-0.02159825153648853,-0.004415006842464209,-0.03547678887844086,-0.04367817565798759,-0.02884612791240215,0.07425747066736221,-0.01612907089293003,0.009367672726511955,-0.02088170684874058,-0.04028426855802536,0.01728387363255024,-0.12,-0.25,0.55,0.009,21742,252,10.0346%,0.0019,0.6506,0.2882,0.1722,1.3579%,1.5104%,19.1637%,10.1176%,10
"CymaBay Therapeutics Shares Slightly Higher After Hours As Hearing Raymond James Upgraded To Strong Buy, Set $19 Price Target",2019-06-11,CBAY,2019-06-11 20:12:00+00:00,CYMABAY THERAPEUTICS INC,14691.0,23257D10,-0.4544634819030762,0.019834691658616066,0.11570244708051991,0.03801652959011892,0.17272719625389055,0.1338842792642172,0.07933883800959007,-0.003305789536227066,-0.03649001568555832,-0.027192937226745983,-0.09469386560566162,-0.0735171343298131,-0.14031004189679108,-0.14823351012861075,-0.1469230700160764,0.05045002326369286,-0.01064381748437881,0.006559957750141621,-0.002867586212232709,0.01307189557701349,-0.0245161484926939,-0.005555531475692987,0.01835590973496437,-0.01044926140457392,-0.005279851146042347,-0.003715482773259282,0.002131007378920913,-0.006379528902471066,-0.04039599001407623,0.02592696808278561,0.006521784700453281,0.006209490820765495,-0.00992752704769373,-0.009214095771312714,0.0005470584728755057,-0.007381094619631767,-0.009914640337228775,0.005006962455809116,0.002491008955985308,-0.003313162364065647,0.01163442153483629,-0.01236945390701294,-0.008627925999462605,0.02582824230194092,0.0005473578930832446,0.006838073953986168,0.01901648752391338,0.0162623468786478,0.002885640366002917,0.02066442370414734,-0.0005125693860463798,-0.002307696267962456,0.002569994190707803,0.0169187355786562,0.01159573812037706,-0.005233064759522676,0.003256540047004819,-0.008489392697811127,-0.01737594231963158,0.004613026510924101,0.002295922255143523,0.005344848148524761,0.009873402304947376,0.004763159900903702,-0.00449102558195591,-0.002506322925910354,-0.00653262110427022,0.0101162800565362,0.001752621377818286,-0.010247434489429,0.01161623559892178,0.005242113955318928,-0.008691390044987202,-0.02229457534849644,0.01895981840789318,-0.12,-0.25,0.55,0.009,14691,252,-45.4463%,-0.0013,1.1575,2.358,-1.1143,3.9334%,4.5511%,25.3036%,-44.2756%,19
CymaBay Therapeutics shares are trading lower after the company reported data from its Phase 2b study of Seladelpar in patients with nonalcoholic steatohepatitis. Data showed reductions in liver fat were minimal and not significant compared to the placebo.,2019-06-11,CBAY,2019-06-11 13:38:00+00:00,CYMABAY THERAPEUTICS INC,14691.0,23257D10,-0.4544634819030762,0.019834691658616066,0.11570244708051991,0.03801652959011892,0.17272719625389055,0.1338842792642172,0.07933883800959007,-0.003305789536227066,-0.03649001568555832,-0.027192937226745983,-0.09469386560566162,-0.0735171343298131,-0.14031004189679108,-0.14823351012861075,-0.1469230700160764,0.001658871304243803,0.004416225478053093,-0.01154158264398575,0.0002779627684503794,0.004724902100861073,0.01438441593199968,0.05045002326369286,-0.01064381748437881,0.006559957750141621,-0.002867586212232709,0.01307189557701349,-0.0245161484926939,-0.005555531475692987,0.01835590973496437,-0.01044926140457392,-0.005279851146042347,-0.003715482773259282,0.002131007378920913,-0.006379528902471066,-0.04039599001407623,0.02592696808278561,0.006521784700453281,0.006209490820765495,-0.00992752704769373,-0.009214095771312714,0.0005470584728755057,-0.007381094619631767,-0.009914640337228775,0.005006962455809116,0.002491008955985308,-0.003313162364065647,0.01163442153483629,-0.01236945390701294,-0.008627925999462605,0.02582824230194092,0.0005473578930832446,0.006838073953986168,0.01901648752391338,0.0162623468786478,0.002885640366002917,0.02066442370414734,-0.0005125693860463798,-0.002307696267962456,0.002569994190707803,0.0169187355786562,0.01159573812037706,-0.005233064759522676,0.003256540047004819,-0.008489392697811127,-0.01737594231963158,0.004613026510924101,0.002295922255143523,0.005344848148524761,0.009873402304947376,0.004763159900903702,-0.00449102558195591,-0.002506322925910354,-0.00653262110427022,0.0101162800565362,0.001752621377818286,-0.12,-0.25,0.55,0.009,14691,252,-45.4463%,-0.0013,1.1575,2.358,-1.1143,3.9334%,4.5511%,25.3036%,-44.2756%,38
Viking Therapeutics Shares Up 5.7% Following Concerning Data From A Phase 2b Study Of Seladelpar In Patients With Nonaloholic Steatohepatitis By CymaBay Therapeutics,2019-06-11,CBAY,2019-06-11 13:25:00+00:00,CYMABAY THERAPEUTICS INC,14691.0,23257D10,-0.4544634819030762,0.019834691658616066,0.11570244708051991,0.03801652959011892,0.17272719625389055,0.1338842792642172,0.07933883800959007,-0.003305789536227066,-0.03649001568555832,-0.027192937226745983,-0.09469386560566162,-0.0735171343298131,-0.14031004189679108,-0.14823351012861075,-0.1469230700160764,-0.004129997920244932,0.001658871304243803,0.004416225478053093,-0.01154158264398575,0.0002779627684503794,0.004724902100861073,0.01438441593199968,0.05045002326369286,-0.01064381748437881,0.006559957750141621,-0.002867586212232709,0.01307189557701349,-0.0245161484926939,-0.005555531475692987,0.01835590973496437,-0.01044926140457392,-0.005279851146042347,-0.003715482773259282,0.002131007378920913,-0.006379528902471066,-0.04039599001407623,0.02592696808278561,0.006521784700453281,0.006209490820765495,-0.00992752704769373,-0.009214095771312714,0.0005470584728755057,-0.007381094619631767,-0.009914640337228775,0.005006962455809116,0.002491008955985308,-0.003313162364065647,0.01163442153483629,-0.01236945390701294,-0.008627925999462605,0.02582824230194092,0.0005473578930832446,0.006838073953986168,0.01901648752391338,0.0162623468786478,0.002885640366002917,0.02066442370414734,-0.0005125693860463798,-0.002307696267962456,0.002569994190707803,0.0169187355786562,0.01159573812037706,-0.005233064759522676,0.003256540047004819,-0.008489392697811127,-0.01737594231963158,0.004613026510924101,0.002295922255143523,0.005344848148524761,0.009873402304947376,0.004763159900903702,-0.00449102558195591,-0.002506322925910354,-0.00653262110427022,0.0101162800565362,-0.12,-0.25,0.55,0.009,14691,252,-45.4463%,-0.0013,1.1575,2.358,-1.1143,3.9334%,4.5511%,25.3036%,-44.2756%,23
CymaBay Therapeutics Plummets 40% Following Liver Disease Data,2019-06-11,CBAY,2019-06-11 12:30:00+00:00,CYMABAY THERAPEUTICS INC,14691.0,23257D10,-0.4544634819030762,0.019834691658616066,0.11570244708051991,0.03801652959011892,0.17272719625389055,0.1338842792642172,0.07933883800959007,-0.003305789536227066,-0.03649001568555832,-0.027192937226745983,-0.09469386560566162,-0.0735171343298131,-0.14031004189679108,-0.14823351012861075,-0.1469230700160764,-0.01478492561727762,0.001909950631670654,0.004901968874037266,-0.001897010602988303,-0.001357671688310802,0.009787945076823235,0.01453960500657558,0.00636937003582716,0.001846084254793823,0.001579298637807369,-0.005519030150026083,-0.0007927795522846282,-0.001586918020620942,-0.0007946696714498103,-0.03711562603712082,-0.004129997920244932,0.001658871304243803,0.004416225478053093,-0.01154158264398575,0.0002779627684503794,0.004724902100861073,0.01438441593199968,0.05045002326369286,-0.01064381748437881,0.006559957750141621,-0.002867586212232709,0.01307189557701349,-0.0245161484926939,-0.005555531475692987,0.01835590973496437,-0.01044926140457392,-0.005279851146042347,-0.003715482773259282,0.002131007378920913,-0.006379528902471066,-0.04039599001407623,0.02592696808278561,0.006521784700453281,0.006209490820765495,-0.00992752704769373,-0.009214095771312714,0.0005470584728755057,-0.007381094619631767,-0.009914640337228775,0.005006962455809116,0.002491008955985308,-0.003313162364065647,0.01163442153483629,-0.01236945390701294,-0.008627925999462605,0.02582824230194092,0.0005473578930832446,0.006838073953986168,0.01901648752391338,0.0162623468786478,0.002885640366002917,0.02066442370414734,-0.0005125693860463798,-0.002307696267962456,0.002569994190707803,-0.12,-0.25,0.55,0.009,14691,252,-45.4463%,-0.0013,1.1575,2.358,-1.1143,3.9334%,4.5511%,25.3036%,-44.2756%,8
"CymaBay Therapeutics Reports Data From Phase 2b Study Of Seladelpar In Patients With Nonalcoholic Steatohepatitis; Reductions In Liver Fat Were Minimal, Not Significant Compared To Placebo, Reductions In Markers Of Liver Injury Were Clinically Meaningful",2019-06-11,CBAY,2019-06-11 11:05:00+00:00,CYMABAY THERAPEUTICS INC,14691.0,23257D10,-0.4544634819030762,0.019834691658616066,0.11570244708051991,0.03801652959011892,0.17272719625389055,0.1338842792642172,0.07933883800959007,-0.003305789536227066,-0.03649001568555832,-0.027192937226745983,-0.09469386560566162,-0.0735171343298131,-0.14031004189679108,-0.14823351012861075,-0.1469230700160764,-0.002677335403859615,-0.003489961614832282,-0.008351227268576622,-0.01629997976124287,-0.008837329223752022,0.01003066636621952,0.000827552517876029,0.004961419850587845,-0.003017021808773279,-0.001375494874082506,-0.0008264126954600215,0.01654255576431751,-0.00461074523627758,0.0136239780113101,-0.01478492561727762,0.001909950631670654,0.004901968874037266,-0.001897010602988303,-0.001357671688310802,0.009787945076823235,0.01453960500657558,0.00636937003582716,0.001846084254793823,0.001579298637807369,-0.005519030150026083,-0.0007927795522846282,-0.001586918020620942,-0.0007946696714498103,-0.03711562603712082,-0.004129997920244932,0.001658871304243803,0.004416225478053093,-0.01154158264398575,0.0002779627684503794,0.004724902100861073,0.01438441593199968,0.05045002326369286,-0.01064381748437881,0.006559957750141621,-0.002867586212232709,0.01307189557701349,-0.0245161484926939,-0.005555531475692987,0.01835590973496437,-0.01044926140457392,-0.005279851146042347,-0.003715482773259282,0.002131007378920913,-0.006379528902471066,-0.04039599001407623,0.02592696808278561,0.006521784700453281,0.006209490820765495,-0.00992752704769373,-0.009214095771312714,0.0005470584728755057,-0.007381094619631767,-0.009914640337228775,0.005006962455809116,0.002491008955985308,-0.12,-0.25,0.55,0.009,14691,252,-45.4463%,-0.0013,1.1575,2.358,-1.1143,3.9334%,4.5511%,25.3036%,-44.2756%,35
