headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
negative,0.45,0.72,26910,ULTA BEAUTY INC,"Ulta Shares Now Down 3.5% To Under $345 After Breaking Below The $355 Level; Amazon's Professional Beauty Has Been Around For At Least A Year; A Sep., 2018-Dated Review From Publication 'American Spa' Describes What Amazon's Pro Beauty Unit Does",0,,157,609,0.0,2019-06-24,92322.0,-2.60531995445489,0.6204172037541801,-1.77757360558719,0.55982045775362,-0.70603303611278,-0.56729229951688,2.47688894699924
positive,0.75,0.75,24477,ULTA BEAUTY INC,"Ulta Shares Rebound From Under $246 On Spike In Volume, Move Through $247, $248 Levels, Touch High At $249.03 Following Option Activity",0,,131,417,2.0,2019-10-17,92322.0,1.27357756718993,-3.29706072807312,-3.69609553132539,-6.02580073862246,-0.17114840447902,-0.64485197542214,-1.40063223892802
positive,0.85,0.78,29279,ULTA BEAUTY INC,"Ulta Sitting Pretty After Q4 Earnings Beat, $875M Buyback Plan Announced",0,,116,417,2.0,2019-03-14,92322.0,-0.92885894700884,8.28773230314254,7.238166278893219,10.47006471657225,1.29411341622471,1.83696602860803,2.9537475812322302
neutral,0.0,0.63,43984,ULTA BEAUTY INC,"Ulta Spokesperson Responds To Sunday's NY Post Article On Declining Sales For Kylie Cosmetics, Tells Benzinga, 'We launched Kylie Cosmetics in November 2018 and continue to be pleased with the partnership and our guest response'",0,,145,1057,1.0,2019-07-30,92322.0,0.72227194905281,0.17783757066354,-2.39509106405206,-2.1311971398712397,-2.19000782817602,-2.39410923106853,-1.92950565299708
neutral,0.0,0.65,29319,ULTA BEAUTY INC,Ulta To Report Q4 Earnings After The Closing Bell; Co. Historically Issues Its Report Between 4:00 And 4:05 p.m. ET,0,,130,353,1.0,2019-03-14,92322.0,-0.92885894700884,8.28773230314254,7.238166278893219,10.47006471657225,1.29411341622471,1.83696602860803,2.9537475812322302
negative,0.85,0.78,34541,ULTA BEAUTY INC,Ulta shares are trading higher on seemingly no company-specific news. The stock dropped 28% after the company reported Q2 earnings and has yet to recover to its price before the company released earnings on August 29th.,0,,142,545,0.0,2019-09-23,92322.0,3.74207533895969,0.91441497206687,5.62133774999393,2.29236121391562,-0.57374159805476,-0.25725837033202,-2.18088770596545
negative,0.42,0.71,24493,ULTA BEAUTY INC,Ulta shares are trading lower after Goldman Sachs initiated coverage on the company's stock with a Neutral rating and a $276 price target.,0,,123,737,0.0,2019-10-03,92322.0,-2.0396573469042703,-2.6531433686613997,-6.090973716757119,-3.62428134867749,-1.20304590091109,4.84341311108957,7.52455617152831
neutral,0.0,0.65,29223,ULTA BEAUTY INC,"Ulta, e.l.f. Shares Appear Unaffected Following Earlier News Amazon To Launch Belei, A Dedicated Skincare Line",0,,124,545,1.0,2019-03-20,92322.0,-1.09433503821492,1.31200952455401,4.61319235327213,5.96752914507072,-2.27046608924865,-1.1701757038626102,7.02057556946738
positive,0.65,0.75,29095,ULTRA CLEAN HOLDINGS INC,Ultra CLean Announces Vijayan Chinnasami COO,0,,111,481,2.0,2019-03-25,90097.0,-0.47081159427762,-0.75685833580791,1.8921550072334,9.082309394043971,-4.49640303850173,1.72414070140529,-0.18797450205328
positive,0.9,0.9,42036,ULTRA CLEAN HOLDINGS INC,"Ultra Clean Holdings Q1 Adj. EPS $0.21 Beats $0.13 Estimate, Sales $260.1M Beat $240.71M Estimate",0,,132,294,2.0,2019-05-02,90097.0,2.69607789814472,15.2744635939598,7.95544924211988,8.6714405461111,2.25563496351242,1.66112803141582,0.9068397493591
positive,0.9,0.85,43864,ULTRA CLEAN HOLDINGS INC,"Ultra Clean Holdings Q2 EPS $0.21 Beats $0.18 Estimate, Sales $265.367M Beat $255.52M Estimate",0,,130,678,2.0,2019-07-31,90097.0,-2.53841094672679,-2.4674475193023597,-9.11583210655787,-15.90130001788217,-0.39919805712997,-1.31839026985661,-0.7952278116069901
neutral,0.0,0.6,37475,ULTRA CLEAN HOLDINGS INC,"Ultra Clean Holdings Q4 EPS $0.23 Misses $0.25 Estimate, Sales $257.4M Beat $249M Estimate",0,,129,415,1.0,2019-02-21,90097.0,-1.8677098676562296,-9.040439128875729,-15.54322024925211,-21.887385516524528,4.04858291149139,2.80000310349259,2.3089168800328
positive,0.62,0.78,42028,ULTRA CLEAN HOLDINGS INC,Ultra Clean Holdings shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,0,,121,353,2.0,2019-05-03,90097.0,15.274463593959812,-0.2760521834716199,-4.20979757863045,-7.798482925862079,2.69607789814472,5.0125265373712296,4.40199123527542
negative,0.65,0.75,34429,ULTRA CLEAN HOLDINGS INC,Ultra Clean Holdings shares are trading lower after Cowen & Co downgraded the stock from Outperform to Market Perform and lowered the price target from $20 to $18 per shares.,0,,136,422,0.0,2019-09-25,90097.0,-4.98441904783248,-0.19671956542879,-5.60655441508217,-3.99999771022901,-1.04808928444981,-0.18657140308612,0.1872583201437
negative,0.75,0.72,37467,ULTRA CLEAN HOLDINGS INC,"Ultra Clean Sees Q1 Adj. EPS $0.09-$0.19 vs $0.24 Estimate, Sales $230M-$250M vs $244M Est.",0,,136,353,0.0,2019-02-21,90097.0,-1.8677098676562296,-9.040439128875729,-15.54322024925211,-21.887385516524528,4.04858291149139,2.80000310349259,2.3089168800328
negative,0.8,0.8,37459,ULTRA CLEAN HOLDINGS INC,Ultra Clean shares are trading lower after the company reported worse than expected Q4 EPS and announced weak Q1 EPS guidance.,0,,123,422,0.0,2019-02-22,90097.0,-9.040439128875729,1.91804096102714,-7.32345386151023,-15.954663257600751,-1.8677098676562296,2.105257261297,0.87999730157775
negative,0.6,0.65,31923,ULTRAGENYX PHARMACEUTICALS INC,Ultragenyx  Prices 5.07M Share Public Offering of Common Stock @$60/Share,0,,130,801,0.0,2019-02-27,14436.0,3.46285328269004,0.78566940501332,-1.09993820565285,6.756761723979319,-2.93514374643564,2.82513972467908,5.57844148838813
positive,0.7,0.75,29909,ULTRAGENYX PHARMACEUTICALS INC,Ultragenyx And Kyowa Kirin Announce Intent To Submit Supplemental Biologics License Application FDA For Crysvita In Tumor-Induced Osteomalacia,0,,142,545,2.0,2019-09-10,14436.0,1.12543851137161,4.35890853404998,2.52724351671331,-0.7651326449103001,-4.71402332186698,-8.35839984484609,-5.34842382430148
positive,0.78,0.82,31939,ULTRAGENYX PHARMACEUTICALS INC,Ultragenyx Announces 24-week Data From First Cohort Of Phase 1/2 Study Of DTX401 Gene Therapy In Glycogen Storage Disease Type Ia; Response In Time To Hypoglycemia And Improved Glucose Control Maintained Or Improved In All Three Patients,0,,164,545,2.0,2019-02-21,14436.0,-3.7502072751522,2.6776542887091597,10.0926898102069,8.17027499786393,6.54813796281814,6.849067968227191,9.1417230144287
positive,0.82,0.78,15589,ULTRAGENYX PHARMACEUTICALS INC,Ultragenyx Announces FDA Accepts New Drug Application for UX007 for Treatment of Long-chain Fatty Acid Oxidation Disorders,0,,135,417,2.0,2019-10-14,14436.0,-2.57249418646097,2.64041889458894,0.79213122040533,0.98415713605901,2.41915769875049,1.90657598142642,-1.15580206183928
positive,0.7,0.75,32845,ULTRAGENYX PHARMACEUTICALS INC,Ultragenyx Announces Partnership With GeneTx To Advance Treatment For Angelman Syndrome; Ultragenyx To Make Upfront Payment Of $20M For An Exclusive Option To Acquire GeneTx,0,,146,353,2.0,2019-08-14,14436.0,-2.40353364497423,-4.724409058690069,-1.5915512334548,-11.12414015333026,-0.55284579284489,0.26229476986094,-0.77871441001658
positive,0.9,0.92,29925,ULTRAGENYX PHARMACEUTICALS INC,Ultragenyx Announces Positive Data from Phase 1/2 Study of DTX401 Gene Therapy in Glycogen Storage Disease Type Ia,0,,137,417,2.0,2019-09-04,14436.0,-12.14661598205566,3.28450836241245,-0.1109698350144999,-3.3732810154822803,-5.8380763977766,-6.09666432864473,-3.3176216327018997
positive,0.8,0.8,32869,ULTRAGENYX PHARMACEUTICALS INC,Ultragenyx Announces Submission Of New Drug Application To FDA For UX007 For Treatment Of Long-Chain Fatty Acid Oxidation Disorders,0,,137,481,2.0,2019-08-01,14436.0,0.28211416210979,-7.89343118667602,2.00231505740313,-5.891116025820129,-1.7927024513483,-1.11585209976885,-3.19678972913231
positive,0.8,0.78,31065,ULTRAGENYX PHARMACEUTICALS INC,Ultragenyx Announces UX007 Granted Fast Track Designation And Rare Pediatric Disease Designation By FDA FDA For Treatment Of Long-Chain Fatty Acid Oxidation Disorders,0,,143,353,2.0,2019-04-16,14436.0,-5.45253567397594,-5.28395883738994,-0.8635779360245901,-6.08898736902328,-0.7962578907608899,1.09121246822443,-1.1896557625634498
negative,0.5,0.65,31931,ULTRAGENYX PHARMACEUTICALS INC,Ultragenyx Pharma Reports Offering OF $250M Common Stock Offering,0,,123,417,0.0,2019-02-25,14436.0,5.93446865677833,-2.93514374643564,4.21335349575424,2.54064136521763,2.6776542887091597,-1.17297057238163,5.29835965909371
neutral,0.0,0.65,26778,ULTRAGENYX PHARMACEUTICALS INC,Ultragenyx Pharmaceutical Inc Shares To Resume Trade At 9:00 a.m. EDT,0,,128,543,1.0,2019-12-18,14436.0,4.55065555870533,-4.724409058690069,-1.02799919774373,-5.86176776505693,1.5559640713036,2.34027613724279,2.36422817218022
negative,0.7,0.75,36052,ULTRAGENYX PHARMACEUTICALS INC,"Ultragenyx Pharmaceutical Q1 EPS $(1.82) Misses $(1.74) Estimate, Sales $18.17M Miss $18.3M Estimate",0,,144,481,0.0,2019-05-06,14436.0,-1.0883922688663,-6.95910826325416,-9.85873769995822,-12.9516715258352,4.3912187218666,5.9694420237890995,3.0151484035495
negative,0.8,0.78,36608,ULTRAGENYX PHARMACEUTICALS INC,"Ultragenyx Pharmaceutical Q3 EPS $(1.96) Misses $(1.68) Estimate, Sales $25.8M Miss $28.94M Estimate",0,,144,358,0.0,2019-11-05,14436.0,-2.20804158598184,-5.87054714560508,-6.9744071889214,-5.92072380336002,-0.07355379639193,1.54459131565016,1.14143697332913
positive,0.75,0.78,31955,ULTRAGENYX PHARMACEUTICALS INC,"Ultragenyx Pharmaceutical Q4 EPS $(1.73) Beats $(1.79) Estimate, Sales $16.26M Beat $14.01M Estimate",0,,143,806,2.0,2019-02-19,14436.0,0.28243572451174,6.54813796281814,8.27318544725819,15.965491112636778,2.14569494128227,3.4325378695075597,2.36718704376039
negative,0.65,0.9,30924,ULTRAGENYX PHARMACEUTICALS INC,Ultragenyx Pharmaceutical shares are trading lower after Raymond James downgraded the stock from Market Outperform to Market Perform.,0,,133,609,0.0,2019-01-02,14436.0,-4.0478341281414,-4.43432927131652,12.15244444391707,25.14381054334056,3.84523682296276,3.47453372942858,4.1686578956926
positive,0.9,0.8,25455,ULTRAGENYX PHARMACEUTICALS INC,"Ultragenyx Reports Approval Of Crysvita In Brazil For Treatment Of X-Linked Hypophosphatemia In Adults, Children",0,,136,417,2.0,2019-03-26,14436.0,4.16856482625007,-1.6941780224442398,6.0756476068478,5.17014881940702,1.67053639888763,-4.79431855841403,-3.40925735434024
positive,0.75,0.82,30916,ULTRAGENYX PHARMACEUTICALS INC,Ultragenyx Reports Results From 1st Cohort Of Phase 1/2 Study Of DTX401 Gene Therapy In Glycogen Storage Disease Type Ia;  Response Observed In All Three Patients And Two Patients Demonstrated Clinically Meaningful Improvement In Time To Hypoglycemia,0,,167,417,2.0,2019-01-04,14436.0,7.850517332553859,3.72092686593532,13.55814390893936,24.0465119046501,-4.43432927131652,-8.30266910585941,-4.77668957264391
positive,0.4,0.66,26786,ULTRAGENYX PHARMACEUTICALS INC,Ultragenyx Sells Future European Royalties On Crysvita For $320M To Royalty Pharma,0,,131,801,2.0,2019-12-18,14436.0,4.55065555870533,-4.724409058690069,-1.02799919774373,-5.86176776505693,1.5559640713036,2.34027613724279,2.36422817218022
neutral,0.0,0.65,26794,ULTRAGENYX PHARMACEUTICALS INC,"Ultragenyx Shares Halted, News Pending",0,,119,481,1.0,2019-12-18,14436.0,4.55065555870533,-4.724409058690069,-1.02799919774373,-5.86176776505693,1.5559640713036,2.34027613724279,2.36422817218022
positive,0.65,0.78,29901,ULTRAGENYX PHARMACEUTICALS INC,Ultragenyx and Kyowa Kirin Announce FDA Approves Label Update for Crysvita for the Treatment of X-Linked Hypophosphatemia,0,,141,481,2.0,2019-09-30,14436.0,0.65882066264748,-0.65450863912701,4.768585795683309,-2.6180430998672897,-0.04703776503447,-1.77952496954669,-0.70093281650269
positive,0.85,0.8,23598,ULTRAGENYX PHARMACEUTICALS INC,"Ultragenyx, Arcturus Therapeutics Report Expansion Of Existing Research Collaboration, License Deal To Develop Additional Nucleic Acid Therapies for Rare Diseases",0,,140,481,2.0,2019-06-19,14436.0,1.55698433518409,0.3319094190374,-5.53184740766077,-1.05895676236126,2.29884684085845,8.99230159110331,7.099881991469149
positive,0.88,0.86,31963,ULTRAGENYX PHARMACEUTICALS INC,"Ultragenyx, Kyowa Kirin Reports 64-Week Results For Crysvita From Phase 3 Study For X-Linked Hypophosphatemia: 'Results Confirm and Extend 40-Week Findings that Treatment with Crysvita is Superior to Conventional Therapy'",0,,164,481,2.0,2019-02-14,14436.0,1.25981122255325,2.14569494128227,7.861522721279179,21.7995022564736,-1.02999582886695,3.20331793100707,4.62273560827843
positive,0.82,0.84,34525,ULTRALIFE CORP,Ultralife Corporation Receives $14.4M IDIQ Award From Defense Logistics Agency For BA-5368 Military Batteries,0,,125,486,2.0,2019-09-19,78213.0,7.612454891204829,-1.60771291702985,-3.21543608462507,-11.36119464254226,-0.34482453484088,3.2142912612005996,6.18493701419449
negative,0.65,0.74,37683,ULTRALIFE CORP,"Ultralife Earlier Reported Q4 EPS $0.07 Down From $0.12 YoY, Sales $20.927M Down From $22.509M YoY",0,,137,481,0.0,2019-02-07,78213.0,3.3498696982860503,0.7202931679785199,13.44537696175252,31.572630933380452,-2.89156343787908,-2.06560302589652,0.1242263999278099
negative,0.48,0.75,42140,ULTRALIFE CORP,"Ultralife Q1 EPS $0.03 Down From $0.13 YoY, Sales $18.882M Down From $23.069M YoY",0,,134,993,0.0,2019-05-02,78213.0,-18.69918406009674,0.7777743972837899,-6.11111322842873,-9.55555163372846,-4.15584854781627,-3.9062566275166097,-4.1558485464560295
positive,0.34,0.8,38709,ULTRALIFE CORP,"Ultralife Q2 EPS $0.14 Up From $0.1 YoY, Sales $29.4M Up From $22.864M YoY",0,,134,737,2.0,2019-08-01,78213.0,12.02749386429787,-5.41922040283679,-11.554194077579387,-12.3721891989204,-1.9101133570075,-0.11441921799566,0.11467046638828
neutral,0.0,0.6,24453,ULTRALIFE CORP,"Ultralife Q3 Adj. EPS $0.07 Down From $0.09 YoY, Sales $27.5M Up From $20.33M YoY",0,,136,807,1.0,2019-10-31,78213.0,-4.5303851366043,-2.66204271465539,-0.40510177883272,6.13425607559565,1.5712721273303,2.72417439216383,3.54691571818042
positive,0.75,0.78,26862,ULTRALIFE CORP,Ultralife Receives $10M Communications Systems IDIQ Contract,0,,113,481,2.0,2019-06-20,78213.0,2.1683683618903102,5.2434466779232,3.8701556238631,2.99625175927136,2.08333767950534,1.95058647433967,2.08333767613191
neutral,0.0,0.62,43792,ULTRAPAR PARTICIPACOES S A,Ultrapar Participacoes shares are trading higher. Not seeing any news to justify the price action.,0,,127,865,1.0,2019-11-07,87293.0,6.76533132791519,-2.9702987521886803,-4.15841633795669,2.9702895454355,-1.45833687856793,-1.66320013197903,-2.0703914453188
positive,0.8,0.8,41868,UNDER ARMOUR INC,Under Armor shares are trading higher due to a better-than-expected Q1 sales and raised FY19 guidance.,0,,117,609,2.0,2019-05-02,15980.0,3.60771901905536,-0.73565286584198,-3.82539861442612,-5.05149016143341,-5.019300431013099,-4.28015168162949,-3.5294084420203298
negative,0.85,0.82,43656,UNDER ARMOUR INC,Under Armour Falls After Q2 Earnings Miss,0,,104,417,0.0,2019-07-30,15980.0,-13.694137334823612,-3.37291732430458,-9.88123508764301,-15.29690925053417,0.91021647676825,1.03562558265217,0.66033785578065
neutral,0.0,0.6,37267,UNDER ARMOUR INC,"Under Armour Filing Shows Registration For Mixed Securities Shelf Offering, No Terms Disclosed",0,,111,550,1.0,2019-02-28,15980.0,0.0,1.6434259712696,-3.5856538088766503,-0.89641564231716,3.66545729339122,2.2924136658722,2.1363179098893
negative,0.6,0.65,24101,UNDER ARMOUR INC,Under Armour Founder Kevin Plank To Step Down As CEO,0,,107,417,0.0,2019-10-22,15980.0,6.87947198748588,-2.1112248301506003,-3.60453536086899,-16.01442159529957,2.0213399082422203,-1.5709590155744202,-1.03486133365
negative,0.4,0.65,24117,UNDER ARMOUR INC,"Under Armour Incoming CEO Patrik Frisk, During CNBC Interview, Says Getting Back To Strong Growth In North America Will Take Time",0,,121,865,0.0,2019-10-22,15980.0,6.87947198748588,-2.1112248301506003,-3.60453536086899,-16.01442159529957,2.0213399082422203,-1.5709590155744202,-1.03486133365
negative,0.4,0.63,24109,UNDER ARMOUR INC,"Under Armour Incoming CEO, During CNBC Interview, Says US Consumer Is Still Tentative Ahead Of Holiday Season",0,,116,545,0.0,2019-10-22,15980.0,6.87947198748588,-2.1112248301506003,-3.60453536086899,-16.01442159529957,2.0213399082422203,-1.5709590155744202,-1.03486133365
negative,0.89,0.84,43584,UNDER ARMOUR INC,Under Armour Is Investigated For Accounting Fraud,0,,104,481,0.0,2019-11-04,15980.0,-18.3500811457634,5.63471429049968,3.36787848957733,1.8134757477975696,2.2162154316902103,1.55745972584402,1.01496018919888
positive,0.32,0.68,29055,UNDER ARMOUR INC,Under Armour Names Kasey Jarvis New Chief Design Officer,0,,108,545,2.0,2019-03-18,15980.0,0.25253104977309,-0.60453820042312,-6.39798705623677,-5.08816229245724,-0.50251446664333,0.5076064314958699,0.55865259759686
neutral,0.0,0.6,43536,UNDER ARMOUR INC,Under Armour Option Alert: Apr 17 $20 Calls at the Ask: 5000 @ $0.6 vs 291 OI; Ref=$15.74,0,,130,737,1.0,2019-11-05,15980.0,5.63471429049968,1.22624626383185,-4.47577921018538,-4.29184455277601,-18.35008114576339,-16.54054304415326,-17.07841654342433
neutral,0.0,0.66,43672,UNDER ARMOUR INC,"Under Armour Q2 EPS $(0.04) Up From $(0.21) YoY, Sales $1.19B Miss $1.21B Estimate",0,,129,673,1.0,2019-07-30,15980.0,-13.694137334823612,-3.37291732430458,-9.88123508764301,-15.29690925053417,0.91021647676825,1.03562558265217,0.66033785578065
positive,0.8,0.86,43576,UNDER ARMOUR INC,"Under Armour Q3 EPS $0.23 Beats $0.18 Estimate, Sales $1.429B Beat $1.41B Estimate",0,,125,417,2.0,2019-11-04,15980.0,-18.3500811457634,5.63471429049968,3.36787848957733,1.8134757477975696,2.2162154316902103,1.55745972584402,1.01496018919888
positive,0.75,0.78,37339,UNDER ARMOUR INC,"Under Armour Q4 Adj. EPS $0.09 Beats $0.06 Estimate, Sales $1.4B Beat $1.39B Estimate",0,,127,161,2.0,2019-02-12,15980.0,4.49086502194404,-0.64968047663569,-4.1479256264493,0.34982370003513,0.57772425934672,2.79119965479588,1.16217280498862
neutral,0.0,0.68,37347,UNDER ARMOUR INC,Under Armour Q4 Earnings Preview,0,,102,545,1.0,2019-02-11,15980.0,0.57772425934672,4.49086502194404,1.2532625938731,1.14883160684924,2.2007610648870397,0.58109143942735,-0.3141333653424999
negative,0.6,0.66,41876,UNDER ARMOUR INC,Under Armour Raises FY19 EPS Guidance From $0.31-$0.33 To $0.33-$0.34 vs $0.35 Estimate,0,,127,865,0.0,2019-05-02,15980.0,3.60771901905536,-0.73565286584198,-3.82539861442612,-5.05149016143341,-5.019300431013099,-4.28015168162949,-3.5294084420203298
positive,0.5,0.72,41884,UNDER ARMOUR INC,Under Armour Raises FY19 Operating Income Guidance From $210M-$230M to $220M-$230M,0,,118,417,2.0,2019-05-02,15980.0,3.60771901905536,-0.73565286584198,-3.82539861442612,-5.05149016143341,-5.019300431013099,-4.28015168162949,-3.5294084420203298
positive,0.4,0.66,43568,UNDER ARMOUR INC,Under Armour Raises FY2019 EPS Guidance from $0.33-0.34 to $0.34 vs $0.34 Est,0,,124,550,2.0,2019-11-04,15980.0,-18.3500811457634,5.63471429049968,3.36787848957733,1.8134757477975696,2.2162154316902103,1.55745972584402,1.01496018919888
negative,0.43,0.66,37331,UNDER ARMOUR INC,"Under Armour Reaffirms FY19 Guidance; Sees EPS $0.31-$0.33 vs $0.35 Est., Sales Expected To Increase 3%-4%",0,,131,673,0.0,2019-02-12,15980.0,4.49086502194404,-0.64968047663569,-4.1479256264493,0.34982370003513,0.57772425934672,2.79119965479588,1.16217280498862
negative,0.68,0.68,43560,UNDER ARMOUR INC,Under Armour Reports Q3 Earnings Beat As Accounting Investigation Looms,0,,108,609,0.0,2019-11-04,15980.0,-18.3500811457634,5.63471429049968,3.36787848957733,1.8134757477975696,2.2162154316902103,1.55745972584402,1.01496018919888
neutral,0.0,0.62,43664,UNDER ARMOUR INC,Under Armour Sees FY19 EPS $0.44-$0.34,0,,111,993,1.0,2019-07-30,15980.0,-13.694137334823612,-3.37291732430458,-9.88123508764301,-15.29690925053417,0.91021647676825,1.03562558265217,0.66033785578065
neutral,0.0,0.62,37323,UNDER ARMOUR INC,"Under Armour Shares Make Parabolic Move Over Last Few Mins, Spike Higher Over $21 Level To $21.50, Now Back Below $21; Q4 Earnings Conference Call Is Currently Ongoing; Shares Up 0.9% For Pre-Market Session",0,,149,1057,1.0,2019-02-12,15980.0,4.49086502194404,-0.64968047663569,-4.1479256264493,0.34982370003513,0.57772425934672,2.79119965479588,1.16217280498862
negative,0.6,0.75,37275,UNDER ARMOUR INC,Under Armour Shares Volatile Following Report CEO Kevin Planck Has Been Questioned About Ties To MSNBC Anchor Stephanie Ruhle,0,,120,609,0.0,2019-02-21,15980.0,1.19916340336203,1.28799593076109,3.4518295283978997,-0.25759493743967,-1.08302775770425,0.7352909069150599,-3.03336890660113
negative,0.75,0.66,43544,UNDER ARMOUR INC,Under Armour Short Sellers Bank $160M Off Accounting Probe News,0,,108,482,0.0,2019-11-05,15980.0,5.63471429049968,1.22624626383185,-4.47577921018538,-4.29184455277601,-18.35008114576339,-16.54054304415326,-17.07841654342433
positive,0.9,0.8,41844,UNDER ARMOUR INC,Under Armour shares are trading higher after JP Morgan upgraded the stock from Neutral to Overweight and raised the price target from $23 to $29.,0,,124,417,2.0,2019-05-17,15980.0,6.92148804664611,0.77294609509408,1.01448831957666,0.09661139209753,2.16358751058578,1.20230765371722,4.47922213959059
positive,0.7,0.8,24125,UNDER ARMOUR INC,"Under Armour shares are trading higher after the company announced Patrik Frisk will become the company's new CEO, effective Jan. 1st, 2020.",0,,127,481,2.0,2019-10-22,15980.0,6.87947198748588,-2.1112248301506003,-3.60453536086899,-16.01442159529957,2.0213399082422203,-1.5709590155744202,-1.03486133365
positive,0.9,0.78,37291,UNDER ARMOUR INC,"Under Armour shares are trading higher after the company reported Q4 EPS of $0.09, beating the $0.06 estimate and Q4 sales of $1.4 billion, beating the $1.39 billion estimate; the company provided Q1 guidance with gross margin expected to be up 20-30 bps.",0,,161,545,2.0,2019-02-12,15980.0,4.49086502194404,-0.64968047663569,-4.1479256264493,0.34982370003513,0.57772425934672,2.79119965479588,1.16217280498862
positive,0.4,0.65,43528,UNDER ARMOUR INC,Under Armour shares are trading higher despite no company-specific news. The stock is trading on higher-than-average volume.,0,,117,353,2.0,2019-11-05,15980.0,5.63471429049968,1.22624626383185,-4.47577921018538,-4.29184455277601,-18.35008114576339,-16.54054304415326,-17.07841654342433
negative,0.8,0.85,43648,UNDER ARMOUR INC,Under Armour shares are trading lower after the company reported worse-than-expected Q2 sales results.,0,,114,353,0.0,2019-07-30,15980.0,-13.694137334823612,-3.37291732430458,-9.88123508764301,-15.29690925053417,0.91021647676825,1.03562558265217,0.66033785578065
negative,0.68,0.72,43552,UNDER ARMOUR INC,Under Armour shares are trading lower despite a Q3 earnings beat as the company is facing a federal investigation into its accounting practices.,0,,120,353,0.0,2019-11-04,15980.0,-18.3500811457634,5.63471429049968,3.36787848957733,1.8134757477975696,2.2162154316902103,1.55745972584402,1.01496018919888
negative,0.92,0.84,43512,UNDER ARMOUR INC,"Under Armour's Founder, CEO, Kevin Plank, Knew about Efforts to Move Revenue Between Quarters",0,,118,545,0.0,2019-11-15,15980.0,2.63496041297912,-1.56543515622615,-1.94114220164104,5.63556996530458,-0.7019761018455,-0.12836651496836,-2.50626333871968
positive,0.35,0.66,41892,UNDER ARMOUR INC,"Under Armour, Inc. Class C Common Stock Q1 EPS $0.05, Sales $1.205B Beat $1.19B Estimate",0,,126,609,2.0,2019-05-02,15980.0,3.60771901905536,-0.73565286584198,-3.82539861442612,-5.05149016143341,-5.019300431013099,-4.28015168162949,-3.5294084420203298
neutral,0.0,0.65,19968,FAIR ISAAC CORP,Understanding Banking Interest Rates: What You Need To Know,0,,108,417,1.0,2019-07-12,11533.0,-0.37889673840254,0.06097668083384,-1.10326853804118,2.39236438063896,1.4465516433119698,2.2596817779235003,3.3293437176209
negative,0.65,0.65,12233,DEUTSCHE BANK A G,UniCredit Could Explore Merger with Commerzbank if Deutsche Talks Fail,0,,116,673,0.0,2019-04-04,89199.0,-1.04773165658116,-1.7647013068199098,-1.29411346186275,3.2941145787156403,1.0588252916932102,0.46783574604167,5.7881805110905304
negative,0.75,0.65,12928,CAPITAL ONE FINANCIAL CORP,UniCredit May Have Been Caught Up In Capital One Data Breach -Source,0,,118,609,0.0,2019-07-31,81055.0,1.32660791277885,-1.21185360476374,-4.41296229406744,-9.30371474747306,-5.89145608246326,-7.00448882627827,-4.89051340632692
positive,0.9,0.9,26974,UNIFIRST CORP,"UniFirst Corporation Sees FY19 EPS $8.75-$8.85 vs $7.96 Est., Sales $1.802B-$1.809B vs $1.79B Est.",0,,139,545,2.0,2019-06-26,65306.0,6.9151833653449994,4.14350964128971,6.79916959172064,5.72679653750827,-1.53673747554421,-0.98662924072161,-1.90779339850883
positive,0.6,0.72,24557,UNIFIRST CORP,"UniFirst Corporation Sees FY20 EPS $7.47-$7.92, Sales $1.86B-$1.88B vs $1.8B Est.",0,,133,673,2.0,2019-10-23,65306.0,6.70631751418113,-2.08533369004726,-2.2535088922408497,0.36517850040269,-1.98503043502569,-0.7076309301007799,0.33953512776954
positive,0.66,0.82,24565,UNIFIRST CORP,"UniFirst Q4 EPS $2.01 Beats $1.96 Estimate, Sales $479.6M Beat $473.06M Estimate",0,,127,614,2.0,2019-10-23,65306.0,6.70631751418113,-2.08533369004726,-2.2535088922408497,0.36517850040269,-1.98503043502569,-0.7076309301007799,0.33953512776954
positive,0.75,0.82,26966,UNIFIRST CORP,UniFirst Reports Q3 Earnings Beat,0,,105,481,2.0,2019-06-26,65306.0,6.9151833653449994,4.14350964128971,6.79916959172064,5.72679653750827,-1.53673747554421,-0.98662924072161,-1.90779339850883
positive,0.85,0.85,26958,UNIFIRST CORP,UniFirst shares are trading higher after the company reported better-than-expected Q3 EPS and sales results; the company also issued its FY19 EPS and sales guidance above analyst estimates.,0,,133,481,2.0,2019-06-26,65306.0,6.9151833653449994,4.14350964128971,6.79916959172064,5.72679653750827,-1.53673747554421,-0.98662924072161,-1.90779339850883
positive,0.72,0.78,26674,UNIQURE N V,UniQure NV shares are trading higher after analysts from Goldman Sachs and Cowen & Co initiated coverage on the company's stock with bullish ratings.,0,,125,417,2.0,2019-12-03,14466.0,16.6849210858345,2.28410381823778,1.6739671958441098,12.609520519150449,-1.5810295939445398,-2.23094777702889,-2.30069722802006
