date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-10-04,90427.0,"Barclays Downgrades Texas Roadhouse to Equal-Weight, Lowers Price Target to $52",TEXAS ROADHOUSE INC,2.290233224630356,2.5739774540041616,-1.4187287282285355,-0.37036770954728127,-1.2367137832216546,-2.6846912554368108,-3.4631,-4.2604,0.5504,1.39,-0.47,-0.07,0.007,-4.235156,2.5089,0.4239,-2.1651,-0.3484,1.7725,-3.9188,1.1982,-1.2808,-1.4325,1.2718
2019-10-22,23579.0,Bank of America Downgrades Textron to Neutral,TEXTRON INC,0.3216156270354986,1.0077213703054255,1.4150940971150217,2.6081304997205734,-1.1308918038102522,-6.45928662874018,-1.2074,-0.7942,1.2359,-0.34,0.22,0.85,0.007,-0.7941939999999998,0.0056,-0.4014,0.455,-1.2586,0.324,-1.2568,-0.7981,1.0587,1.5477,-1.7746
2019-10-18,23579.0,﻿Textron shares are trading lower on continued momentum after the company reported worse-than-expected Q3 sales results.,TEXTRON INC,2.6081304997205734,2.7168009239092683,2.586399700943187,-5.3893424570560455,-5.688329038159212,-3.6326927798425945,-3.644,-3.0251,1.2815,-0.49,-0.36,0.86,0.007,-3.0230650000000003,1.6913,-0.7942,0.0056,-0.4014,0.455,-1.2586,0.324,-1.2568,-0.7981,1.0587
2019-10-18,23579.0,"Baird Maintains Outperform on Textron, Lowers Price Target to $58",TEXTRON INC,2.6081304997205734,2.7168009239092683,2.586399700943187,-5.3893424570560455,-5.688329038159212,-3.6326927798425945,-3.644,-3.0251,1.2815,-0.49,-0.36,0.86,0.007,-3.0230650000000003,1.6913,-0.7942,0.0056,-0.4014,0.455,-1.2586,0.324,-1.2568,-0.7981,1.0587
2019-10-18,23579.0,"Credit Suisse Maintains Neutral on Textron, Lowers Price Target to $50",TEXTRON INC,2.6081304997205734,2.7168009239092683,2.586399700943187,-5.3893424570560455,-5.688329038159212,-3.6326927798425945,-3.644,-3.0251,1.2815,-0.49,-0.36,0.86,0.007,-3.0230650000000003,1.6913,-0.7942,0.0056,-0.4014,0.455,-1.2586,0.324,-1.2568,-0.7981,1.0587
2019-10-17,23579.0,Textron shares are trading lower after the company reported worse-than-expected Q3 sales results.,TEXTRON INC,-3.643982484936714,-2.0942406595202967,-3.4764392610234895,-0.31601786613464355,1.8567143732365565,3.2951300520262405,-5.3893,-5.8679,1.2774,0.37,0.8,-0.28,0.007,-5.868938,-3.0251,1.6913,-0.7942,0.0056,-0.4014,0.455,-1.2586,0.324,-1.2568,-0.7981
2019-10-17,23579.0,Textron Sees FY19 EPS $3.70-$3.80 vs $3.74 Est.,TEXTRON INC,-3.643982484936714,-2.0942406595202967,-3.4764392610234895,-0.31601786613464355,1.8567143732365565,3.2951300520262405,-5.3893,-5.8679,1.2774,0.37,0.8,-0.28,0.007,-5.868938,-3.0251,1.6913,-0.7942,0.0056,-0.4014,0.455,-1.2586,0.324,-1.2568,-0.7981
2019-10-17,23579.0,"Textron Q3 EPS $0.95 Beats $0.85 Estimate, Sales $3.26B Miss $3.32B Estimate",TEXTRON INC,-3.643982484936714,-2.0942406595202967,-3.4764392610234895,-0.31601786613464355,1.8567143732365565,3.2951300520262405,-5.3893,-5.8679,1.2774,0.37,0.8,-0.28,0.007,-5.868938,-3.0251,1.6913,-0.7942,0.0056,-0.4014,0.455,-1.2586,0.324,-1.2568,-0.7981
2019-10-10,23579.0,"Morgan Stanley Maintains Equal-Weight on Textron, Raises Price Target to $51",TEXTRON INC,2.949855849146843,0.6110428277103397,-1.4959945391549434,0.9063404984772205,-1.7440676260826682,-1.6614108979117193,1.497,0.7475,1.2593,0.59,-0.4,0.26,0.007,0.7470130000000001,1.394,1.6333,0.8744,-0.0179,-5.8679,-3.0251,1.6913,-0.7942,0.0056,-0.4014
2019-10-30,76185.0,"Tyler Tech Sees FY19 Adj. EPS $5.22-$5.35 vs $5.30 Estimate, GAAP Sales $1.082B-$1.095B vs $1.1B Est.",TYLER TECHNOLOGIES INC,-0.23037288337945938,2.5711460845698975,3.994203532212004,0.7852994836866856,1.3221984308222634,0.6012241868599721,1.8004,1.5775,0.8016,0.27,-0.37,-1.16,0.007,1.5769680000000001,0.0672,0.4127,-1.1131,0.7642,1.5885,-1.0196,1.0336,0.842,-0.5874,0.5278
2019-10-30,76185.0,"Tyler Technologies Q3 Adj. EPS $1.35 Misses $1.36 Estimate, Sales $275.4M Miss $282.15M Estimate",TYLER TECHNOLOGIES INC,-0.23037288337945938,2.5711460845698975,3.994203532212004,0.7852994836866856,1.3221984308222634,0.6012241868599721,1.8004,1.5775,0.8016,0.27,-0.37,-1.16,0.007,1.5769680000000001,0.0672,0.4127,-1.1131,0.7642,1.5885,-1.0196,1.0336,0.842,-0.5874,0.5278
2019-10-29,76185.0,"Tyler Tech Reports Strategic Collaboration With Amazon Web Services, No Terms Disclosed",TYLER TECHNOLOGIES INC,1.800442487001419,2.821692809628118,5.2954081002205555,0.5327155347913504,-0.18264101785646636,1.6429095299049346,0.7853,0.883,0.7999,-0.13,0.3,0.51,0.007,0.882287,1.5775,0.0672,0.4127,-1.1131,0.7642,1.5885,-1.0196,1.0336,0.842,-0.5874
2019-10-08,76185.0,"Oppenheimer Initiates Coverage On Tyler Technologies with Outperform Rating, Announces $300 Price Target",TYLER TECHNOLOGIES INC,1.8542638048529625,3.5357766283409475,-0.13052694331596726,-0.8349546231329441,-0.7517080448367963,0.8686965639033373,0.1461,1.5069,0.839,-1.61,-0.13,-0.12,0.007,1.48989,1.0754,-0.8686,0.4365,0.1955,-0.3831,-2.1792,1.4825,-1.3954,-0.5725,-0.9219
2019-10-23,89941.0,"Travelzoo Q3 EPS $0.03 Beats $0.02 Estimate, Sales $25.5M Miss $25.8M Estimate",TRAVELZOO,-2.791144885122776,-0.577482222830028,-2.694904938569709,0.7929444313049316,3.435796954806647,1.688885160952136,-9.1783,-9.5964,1.6489,0.25,-0.09,0.26,0.007,-9.597525,-3.2104,-2.8284,4.2206,0.0734,-0.9556,-1.5252,-3.4594,6.2078,-1.2885,-3.1933
2019-10-29,15980.0,"'Board of Governors starts process to enhance name, image and likeness opportunities' -NCAA",UNDER ARMOUR INC,-0.534179899841547,-12.873931653204451,-16.773502106922244,-0.10492418659850955,0.15781528353355778,0.15781528353355778,-1.6807,-1.5101,1.3632,-0.13,0.3,0.51,0.007,-1.510484,-0.9092,-0.1307,0.8767,-18.8636,5.6653,1.2814,-3.0754,-1.6299,0.736,-2.5876
2019-10-29,15980.0,"'NCAA will permit athletes to be compensated for their names, images and likenesses, Board of Governors says' -FOX35 Reporter",UNDER ARMOUR INC,-0.534179899841547,-12.873931653204451,-16.773502106922244,-0.10492418659850955,0.15781528353355778,0.15781528353355778,-1.6807,-1.5101,1.3632,-0.13,0.3,0.51,0.007,-1.510484,-0.9092,-0.1307,0.8767,-18.8636,5.6653,1.2814,-3.0754,-1.6299,0.736,-2.5876
2019-10-22,15980.0,Under Armour Founder Kevin Plank To Step Down As CEO,UNDER ARMOUR INC,-2.1112248301506042,-3.604535360868999,-16.014421595299577,2.0213399082422256,-1.5709590155744246,-1.0348613336500057,6.8795,7.3258,1.3222,-0.34,0.22,0.85,0.007,7.322048000000001,-2.4488,-0.3378,-0.4188,-0.9561,-1.5101,-0.9092,-0.1307,0.8767,-18.8636,5.6653
2019-10-22,15980.0,"Under Armour Incoming CEO, During CNBC Interview, Says US Consumer Is Still Tentative Ahead Of Holiday Season",UNDER ARMOUR INC,-2.1112248301506042,-3.604535360868999,-16.014421595299577,2.0213399082422256,-1.5709590155744246,-1.0348613336500057,6.8795,7.3258,1.3222,-0.34,0.22,0.85,0.007,7.322048000000001,-2.4488,-0.3378,-0.4188,-0.9561,-1.5101,-0.9092,-0.1307,0.8767,-18.8636,5.6653
2019-10-22,15980.0,"Under Armour Incoming CEO Patrik Frisk, During CNBC Interview, Says Getting Back To Strong Growth In North America Will Take Time",UNDER ARMOUR INC,-2.1112248301506042,-3.604535360868999,-16.014421595299577,2.0213399082422256,-1.5709590155744246,-1.0348613336500057,6.8795,7.3258,1.3222,-0.34,0.22,0.85,0.007,7.322048000000001,-2.4488,-0.3378,-0.4188,-0.9561,-1.5101,-0.9092,-0.1307,0.8767,-18.8636,5.6653
2019-10-22,15980.0,"Under Armour shares are trading higher after the company announced Patrik Frisk will become the company's new CEO, effective Jan. 1st, 2020.",UNDER ARMOUR INC,-2.1112248301506042,-3.604535360868999,-16.014421595299577,2.0213399082422256,-1.5709590155744246,-1.0348613336500057,6.8795,7.3258,1.3222,-0.34,0.22,0.85,0.007,7.322048000000001,-2.4488,-0.3378,-0.4188,-0.9561,-1.5101,-0.9092,-0.1307,0.8767,-18.8636,5.6653
2019-10-25,91103.0,United Air COO says Wants To Phase Out 757 Usage As Soon As Possible But Timing Depends On 737 MAX Return,UNITED AIRLINES HOLDINGS INC,0.6001779343932867,0.010914625387470345,1.9642110855722983,-0.10011565173044801,0.11146858797050907,-1.0685186379957523,2.0376,1.5156,0.9948,0.51,0.27,0.08,0.007,1.5232519999999998,-0.0236,-1.138,0.4306,-0.5373,-0.1855,0.4021,0.8139,0.2799,0.1097,-0.6978
2019-10-17,91103.0,"Bigger Planes To Contain Costs At United Airlines, Officials Say",UNITED AIRLINES HOLDINGS INC,0.6986362859606743,0.3912346575694947,1.5425859000116393,2.071005664765835,3.139008561914025,2.9259844240250965,-0.2676,-0.6497,1.0102,0.37,0.8,-0.28,0.007,-0.648374,1.1867,0.0472,-0.8422,-0.0482,-0.3607,1.5156,-0.0236,-1.138,0.4306,-0.5373
2019-10-17,91103.0,"Credit Suisse Maintains Outperform on United Airlines Holdings, Raises Price Target to $118",UNITED AIRLINES HOLDINGS INC,0.6986362859606743,0.3912346575694947,1.5425859000116393,2.071005664765835,3.139008561914025,2.9259844240250965,-0.2676,-0.6497,1.0102,0.37,0.8,-0.28,0.007,-0.648374,1.1867,0.0472,-0.8422,-0.0482,-0.3607,1.5156,-0.0236,-1.138,0.4306,-0.5373
2019-10-16,91103.0,"United Airlines CEO Munoz Says Potential Staggered Return Of 737 MAX Would Not Likely Impact Plans, Says 'We'll Cross That Bridge When We Come To That",UNITED AIRLINES HOLDINGS INC,-0.26755614671856165,0.22297061869502866,2.1962110951130764,1.0463332757353783,0.8376313662150858,0.6182745090801411,2.071,2.3071,1.014,-0.24,0.4,0.23,0.007,2.30736,-0.6497,1.1867,0.0472,-0.8422,-0.0482,-0.3607,1.5156,-0.0236,-1.138,0.4306
2019-10-16,91103.0,United Airlines CEO Munoz Says Ultimate Goal Of Regulators Globally Is To Scrutinize 737 MAX And 'Make Right Decision' For Safety,UNITED AIRLINES HOLDINGS INC,-0.26755614671856165,0.22297061869502866,2.1962110951130764,1.0463332757353783,0.8376313662150858,0.6182745090801411,2.071,2.3071,1.014,-0.24,0.4,0.23,0.007,2.30736,-0.6497,1.1867,0.0472,-0.8422,-0.0482,-0.3607,1.5156,-0.0236,-1.138,0.4306
2019-10-16,91103.0,United Airlines Says No Plan For Boeing 767 And 777 Retirements Over Next 5 Years,UNITED AIRLINES HOLDINGS INC,-0.26755614671856165,0.22297061869502866,2.1962110951130764,1.0463332757353783,0.8376313662150858,0.6182745090801411,2.071,2.3071,1.014,-0.24,0.4,0.23,0.007,2.30736,-0.6497,1.1867,0.0472,-0.8422,-0.0482,-0.3607,1.5156,-0.0236,-1.138,0.4306
2019-10-16,91103.0,United Airlines CEO On Boeing 737 MAX Return Says 'No One Knows',UNITED AIRLINES HOLDINGS INC,-0.26755614671856165,0.22297061869502866,2.1962110951130764,1.0463332757353783,0.8376313662150858,0.6182745090801411,2.071,2.3071,1.014,-0.24,0.4,0.23,0.007,2.30736,-0.6497,1.1867,0.0472,-0.8422,-0.0482,-0.3607,1.5156,-0.0236,-1.138,0.4306
2019-10-15,91103.0,"United Airlines Holdings Expects To Hire About 8,000 People By End Of 2019",UNITED AIRLINES HOLDINGS INC,2.071005664765835,2.082387317783252,3.5844352736262852,-0.2065408043563366,-0.42362622450351495,0.5898706132543285,1.0463,0.0024,1.0128,1.03,0.25,-0.25,0.007,-0.0038839999999997765,2.3071,-0.6497,1.1867,0.0472,-0.8422,-0.0482,-0.3607,1.5156,-0.0236,-1.138
2019-10-15,91103.0,United Airlines Raises FY19 Adj. EPS Guidance From $10.50-$12.00 To $11.25-$12.25 vs $11.85 Est.,UNITED AIRLINES HOLDINGS INC,2.071005664765835,2.082387317783252,3.5844352736262852,-0.2065408043563366,-0.42362622450351495,0.5898706132543285,1.0463,0.0024,1.0128,1.03,0.25,-0.25,0.007,-0.0038839999999997765,2.3071,-0.6497,1.1867,0.0472,-0.8422,-0.0482,-0.3607,1.5156,-0.0236,-1.138
2019-10-15,91103.0,"United Continental Holdings, Inc. Q3 EPS $4.07 Beats $3.95 Estimate, Sales $11.38B Miss $11.41B Estimate; Raises Guidance",UNITED AIRLINES HOLDINGS INC,2.071005664765835,2.082387317783252,3.5844352736262852,-0.2065408043563366,-0.42362622450351495,0.5898706132543285,1.0463,0.0024,1.0128,1.03,0.25,-0.25,0.007,-0.0038839999999997765,2.3071,-0.6497,1.1867,0.0472,-0.8422,-0.0482,-0.3607,1.5156,-0.0236,-1.138
2019-10-10,91103.0,"Morgan Stanley Maintains Overweight on United Airlines Holdings, Lowers Price Target to $103",UNITED AIRLINES HOLDINGS INC,-0.21753471810370684,2.4272989335995643,2.828030025840156,2.0899711176753044,1.8974668056867872,2.5744430954784514,1.0178,0.4277,0.9875,0.59,-0.4,0.26,0.007,0.4281750000000002,-1.4392,-0.0365,0.0024,2.3071,-0.6497,1.1867,0.0472,-0.8422,-0.0482,-0.3607
2019-10-08,91103.0,Avianca Financing Is In Documentation,UNITED AIRLINES HOLDINGS INC,2.0899711176753044,3.7666722011602927,5.927496223162976,0.6643700879067183,1.8974443697980181,1.386062872608429,-0.1886,1.4075,0.985,-1.61,-0.13,-0.12,0.007,1.39025,1.1767,0.4277,-1.4392,-0.0365,0.0024,2.3071,-0.6497,1.1867,0.0472,-0.8422
2019-10-03,91103.0,"United Airlines Says Anticipates Hiring More Than 10,000 Pilots By 2029 Due To Retirements, Attrition & Projected Growth",UNITED AIRLINES HOLDINGS INC,1.2249361723661423,4.8877144697530905,7.433652844554328,-4.724492505192757,-5.338763911846756,-5.048782754534098,-0.5019,-1.3122,1.0002,0.8,-0.22,-0.89,0.007,-1.3090600000000001,-0.1723,1.067,1.4075,1.1767,0.4277,-1.4392,-0.0365,0.0024,2.3071,-0.6497
2019-10-02,91103.0,"Morgan Stanley Maintains Overweight on United Airlines Holdings, Lowers Price Target to $108",UNITED AIRLINES HOLDINGS INC,-0.5018590018153191,3.3098297612089045,7.181257429156895,-0.6447317078709602,-0.34037105429117753,-0.6896558854590729,-4.7245,-3.0257,1.0042,-1.73,0.9,-0.36,0.007,-2.9942339999999996,-1.3122,-0.1723,1.067,1.4075,1.1767,0.4277,-1.4392,-0.0365,0.0024,2.3071
2019-10-23,12644.0,CVR Partners shares are trading lower after the company reported worse-than-expected Q3 sales results.,C V R PARTNERS LP,-0.28328585904091597,-6.798867287317889,-8.611049033838746,0.5730653647333384,3.0150393293126854e-08,3.0150393293126854e-08,0.5698,0.3398,0.892,0.25,-0.09,0.26,0.007,0.3398,-0.5133,-1.0281,-1.9995,-2.7948,-2.0285,0.6163,2.7323,-1.8313,-2.7081,-1.521
2019-10-23,12644.0,"CVR Partners Q3 EPS $(0.2) May Not Compare To $(0.04) Estimate, Sales $88.582M Miss $96.86M Estimate",C V R PARTNERS LP,-0.28328585904091597,-6.798867287317889,-8.611049033838746,0.5730653647333384,3.0150393293126854e-08,3.0150393293126854e-08,0.5698,0.3398,0.892,0.25,-0.09,0.26,0.007,0.3398,-0.5133,-1.0281,-1.9995,-2.7948,-2.0285,0.6163,2.7323,-1.8313,-2.7081,-1.521
2019-10-10,79019.0,United Bancorp Q3 EPS $0.31 Up From $0.25 YoY,UNITED BANCORP INC OH,0.08795275934971869,2.9903269854604675,3.518035158706212,0.14579728012904525,1.1039547960146612,0.15766080603165644,3.4577,3.3052,0.2522,0.59,-0.4,0.26,0.007,3.301902,-0.2293,3.4669,-2.4821,1.7054,-0.0163,0.0367,0.6608,0.0013,0.4336,-0.751
2019-10-16,88984.0,"United Security Q3 EPS $0.25 Up From $0.21 YoY, Sales $11.209M Up From $9.712M YoY",UNITED SECURITY BANKSHARES,-0.48309359699487686,-8.302203369225936e-09,-1.1594283963911267,-0.09662056691013277,-0.9578489638310317,0.2909770551821511,0.0967,0.201,0.4639,-0.24,0.4,0.23,0.007,0.201036,-0.6617,0.4138,0.3437,-0.2332,-0.1235,-0.6076,-2.8669,1.1011,0.8389,-0.3231
2019-10-22,15054.0,"UBS Q3 Report: Growth Drops By 16%, Company To Reimburse Inappropriate Spreads",U B S GROUP A G,1.2173943221569061,5.0434776448645025,7.565216653731555,1.6740050166845322,2.4866760212320704,3.220032544013751,-0.3466,-0.0603,0.8628,-0.34,0.22,0.85,0.007,-0.060248000000000024,0.9947,0.2067,0.2375,0.9878,1.1939,-2.2291,-0.2664,0.6761,2.7426,0.3443
2019-10-21,15054.0,U.S. Bank to Cut Thousands of Branch Workers,U B S GROUP A G,-0.34662012476474047,3.5528583386917223,6.845753849555125,0.7992908358573914,1.5205730580550414,0.7992908167728574,1.674,1.05,0.8626,0.71,0.16,0.35,0.007,1.054554,-0.0603,0.9947,0.2067,0.2375,0.9878,1.1939,-2.2291,-0.2664,0.6761,2.7426
2019-10-24,11369.0,United Bankshares Q3 EPS $0.65 Up From $0.62 YoY,UNITED BANKSHARES INC,-0.2518949331715703,-0.4030223710010272,1.4105730217070622,0.5965996999293566,1.0841817106494123,2.9488133175004982,0.1893,-0.054,0.9453,0.25,-0.26,-0.89,0.007,-0.05402500000000002,-0.741,0.8151,0.6007,-1.2901,-0.6336,0.1743,0.2077,-0.1014,-0.2313,0.0266
2019-10-22,89323.0,United Community Banks Q3 Operating EPS $0.63 Beats $0.58 Estimate,UNITED COMMUNITY BANKS INC GA,3.68223637342453,5.659733520578536,6.137058437195941,1.179327629506588,2.1716317352459935,3.8078280790023067,0.5485,0.8597,0.9339,-0.34,0.22,0.85,0.007,0.8590260000000001,3.4418,-0.2566,-0.6963,1.3072,0.3703,-1.2234,-1.2163,-0.1628,1.3053,0.4905
2019-10-29,59300.0,UDR Q3 FFO $0.53 Up From $0.49 YoY,U D R INC,2.399349957704544,-1.3826764631193034,-4.3716988670460255,-0.7486826274544001,-0.7888337566570258,-0.9291034291366018,0.265,0.3038,0.3406,-0.13,0.3,0.51,0.007,0.302278,2.3004,-0.0934,-1.4076,-0.4471,-2.1738,0.3207,-2.5221,-0.3647,0.3535,-1.0702
2019-10-29,78044.0,"Unifi Q1 EPS $0.2 Beats $0.17 Estimate, Sales $179.9M Miss $181.03M Estimate",UNIFI INC,0.9941106662154198,-2.540502280685386,-10.30927529861998,3.048514574766159,4.121478466075779,3.0927803895889117,13.1667,13.2706,0.86,-0.13,0.3,0.51,0.007,13.271500000000001,0.7549,-0.1504,-2.3621,-6.7176,5.017,-2.4198,-1.9122,-0.8158,-0.7962,-2.8171
2019-10-23,79878.0,"Universal Forest Products Q3 EPS $0.84 Beats $0.76 Estimate, Sales $1.163B Miss $1.18B Estimate",U F P INDUSTRIES INC,19.58739012479782,19.01826115983203,21.84017844377304,2.258535474538803,2.926246558726864,2.0623515957080008,-0.9164,-1.1844,1.0432,0.25,-0.09,0.26,0.007,-1.1842,19.3196,-0.8846,0.6198,1.8568,-3.356,0.7205,1.3189,-0.7255,1.6582,-1.6389
2019-10-17,17929.0,"UBS Maintains Buy on UGI, Lowers Price Target to $58",U G I CORP NEW,0.06231570150703192,0.27004792041298575,-0.9763216046710488,-0.7462698966264725,-1.1968593338317124,-2.345498137307278,0.543,0.3985,0.3713,0.37,0.8,-0.28,0.007,0.39861900000000006,0.2372,-0.1044,0.7845,-0.1014,-0.7187,-0.3648,-1.7646,-0.0808,1.1515,-0.5424
2019-10-03,87293.0,"Goldman Sachs Initiates Coverage On Ultrapar Participacoes with Neutral Rating, Announces $4.7 Price Target",ULTRAPAR PARTICIPACOES S A,0.21691436413675547,-1.518441800416448,-0.650763797151177,1.7353562638163567,4.921706302373208,6.108596619345175,-1.7058,-2.4989,0.9806,0.8,-0.22,-0.89,0.007,-2.49728,-1.1531,-3.2878,2.9134,2.6524,-3.368,1.8778,-0.4767,-2.2696,1.7413,-2.0642
2019-10-28,79637.0,"Barclays Maintains Equal-Weight on Universal Health Services, Lowers Price Target to $138",UNIVERSAL HEALTH SERVICES INC,0.5286759231239557,1.05011364480454,0.8400953488197693,-4.6786487102508545,-4.5863345773197945,-5.772654879757844,0.1088,-0.3535,0.7461,0.62,0.27,-0.24,0.007,-0.360782,0.6187,-0.0147,-0.8864,0.1433,0.2631,0.2524,0.0734,-0.4622,0.8137,-1.2087
2019-10-24,79637.0,Universal Health Services shares are trading lower after the company reported worse-than-expected Q3 EPS results. The company also cut its FY19 EPS guidance below analyst estimates.,UNIVERSAL HEALTH SERVICES INC,-4.6786487102508545,-5.003448984688708,-3.476156972860056,-1.2433442287147045,-0.5229904513811667,-1.0472987808592071,0.0968,-0.097,0.7473,0.25,-0.26,-0.89,0.007,-0.097025,-5.0667,-0.3535,0.6187,-0.0147,-0.8864,0.1433,0.2631,0.2524,0.0734,-0.4622
2019-10-24,79637.0,Universal Health Services Cuts FY19 Adj. EPS Guidance From $9.70-$10.40 To $9.60-$9.70 vs $10.26 Est.,UNIVERSAL HEALTH SERVICES INC,-4.6786487102508545,-5.003448984688708,-3.476156972860056,-1.2433442287147045,-0.5229904513811667,-1.0472987808592071,0.0968,-0.097,0.7473,0.25,-0.26,-0.89,0.007,-0.097025,-5.0667,-0.3535,0.6187,-0.0147,-0.8864,0.1433,0.2631,0.2524,0.0734,-0.4622
2019-10-24,79637.0,"Universal Health Services Q3 Adj. EPS $1.99 Misses $2.31 Estimate, Sales $2.82B Beat $2.77B Estimate",UNIVERSAL HEALTH SERVICES INC,-4.6786487102508545,-5.003448984688708,-3.476156972860056,-1.2433442287147045,-0.5229904513811667,-1.0472987808592071,0.0968,-0.097,0.7473,0.25,-0.26,-0.89,0.007,-0.097025,-5.0667,-0.3535,0.6187,-0.0147,-0.8864,0.1433,0.2631,0.2524,0.0734,-0.4622
2019-10-25,72864.0,"Universal Health Realty Q3 EPS $0.34 Up From $0.32 YoY, FFO $0.83 vs $0.78 In Same Qtr. Last Year",UNIVERSAL HEALTH RLTY INCM TR,3.1463220715522766,4.89231276399007,2.1714055683175637,1.776648871600628,3.0375309158877206,2.5669109548143387,0.4898,0.0704,0.8417,0.51,0.27,0.08,0.007,0.053533,2.6175,1.3577,3.0669,-1.7432,-1.646,-1.5876,0.5585,-0.7378,-1.2729,-0.4603
2019-10-30,13712.0,United Insurance Holdings Q3 EPS $(0.68) Misses $(0.52) Estimate,UNITED INSURANCE HOLDINGS CORP,-0.2440987154841423,5.288849688868269,4.3938159028172885,1.319042406976223,1.0690798916052735,-0.32441170420215437,0.0,-0.1815,0.6491,0.27,-0.37,-1.16,0.007,-0.18225700000000003,-0.0044,-2.5947,1.8065,-0.0676,5.487,0.2078,2.1771,-0.1087,-1.8416,-1.6982
2019-10-30,10890.0,Unisys shares are trading higher after the company reported better-than-expected Q3 EPS and sales results. The company also raised its FY19 sales guidance from 2% - 5% to 3% - 7%.,UNISYS CORP,3.7411514669656754,8.59453390681253,10.819005572086349,-0.9334880858659744,4.299746920070224,7.061789992515943,16.49,16.0863,1.4813,0.27,-0.37,-1.16,0.007,16.083048999999995,4.297,-0.4407,4.7942,1.2274,-2.9119,2.0305,4.2466,-2.2291,-1.4946,-1.3712
2019-10-29,10890.0,Unisys shares are trading higher after the company reported better-than-expected Q3 EPS and sales results. The company also raised its FY19 sales guidance from 2%-5% to 3%-7%.,UNISYS CORP,16.489996016025543,30.388693327528227,30.859835203140463,5.282546952366829,8.07061632018684,5.412048850436202,-0.9335,-0.7511,1.4693,-0.13,0.3,0.51,0.007,-0.749491,16.0863,4.297,-0.4407,4.7942,1.2274,-2.9119,2.0305,4.2466,-2.2291,-1.4946
2019-10-29,10890.0,Unisys Raises FY19 Adj. Sales Guidance From 2%-5% To 3%-7%,UNISYS CORP,16.489996016025543,30.388693327528227,30.859835203140463,5.282546952366829,8.07061632018684,5.412048850436202,-0.9335,-0.7511,1.4693,-0.13,0.3,0.51,0.007,-0.749491,16.0863,4.297,-0.4407,4.7942,1.2274,-2.9119,2.0305,4.2466,-2.2291,-1.4946
2019-10-29,10890.0,"Unisys Q3 EPS $0.49 Beats $0.46 Estimate, Sales $757.6M Beat $714.85M Estimate",UNISYS CORP,16.489996016025543,30.388693327528227,30.859835203140463,5.282546952366829,8.07061632018684,5.412048850436202,-0.9335,-0.7511,1.4693,-0.13,0.3,0.51,0.007,-0.749491,16.0863,4.297,-0.4407,4.7942,1.2274,-2.9119,2.0305,4.2466,-2.2291,-1.4946
2019-10-28,10890.0,Unisys Wins a Contract from the US Defense Information Systems Agency,UNISYS CORP,-0.9334880858659744,27.654609507590354,31.27188387454469,2.6481781154870987,0.12300414628831913,3.694273200346432,5.2825,4.375,1.4568,0.62,0.27,-0.24,0.007,4.3722840000000005,-0.7511,16.0863,4.297,-0.4407,4.7942,1.2274,-2.9119,2.0305,4.2466,-2.2291
2019-10-08,10890.0,Unisys Wis Up To $49M Artificial Intelligence Solutions Contract With US Department Of Health And Human Services,UNISYS CORP,0.0,15.497074863836735,14.766078172895881,1.1527366004884243,2.6315763767889466,4.932734251685056,-2.5641,-0.3425,1.3882,-1.61,-0.13,-0.12,0.007,-0.3360979999999998,-1.2842,1.6615,6.8441,1.8256,0.713,-1.8144,0.4949,-2.8897,1.7606,1.9052
2019-10-01,28302.0,"Unilever Reports Purchase Of Personal Care Unit Lenor Japan, No Terms Disclosed",UNILEVER PLC,-1.876143179833889,-1.8595366134013247,-3.088163023113899,-0.5625416059046984,-0.9721538008070851,-0.16611669983275235,0.2163,0.6361,0.3231,-1.31,-0.46,-0.59,0.007,0.6325609999999999,-1.3241,0.253,-0.012,0.1452,-0.4577,0.3864,-0.5866,-0.6444,-0.6753,-0.9292
2019-10-31,78213.0,"Ultralife Q3 Adj. EPS $0.07 Down From $0.09 YoY, Sales $27.5M Up From $20.33M YoY",ULTRALIFE CORP,-2.6620427146553993,-0.40510177883272824,6.1342560755956566,1.5712721273303032,2.724174392163836,3.546915718180421,-4.5304,-4.2886,0.6819,-0.38,-0.26,-0.44,0.007,-4.278278,-3.4045,-2.1715,3.6492,-1.8454,2.315,3.2218,0.9076,0.3321,0.764,0.9417
2019-10-31,92322.0,Ulta Beauty shares are trading lower in sympathy with weakness in the overall market.,ULTA BEAUTY INC,-0.017153458611574024,4.555011814627696,4.168990490893565,-0.7682460825890303,-0.6163669376856751,-0.26981896190553245,-2.9553,-2.6102,0.9645,-0.38,-0.26,-0.44,0.007,-2.59579,-1.0649,1.363,3.4927,-0.5401,-0.4647,-2.1431,1.2965,0.6667,0.0127,-0.5567
2019-10-23,92322.0,"Cowen & Co. Maintains Outperform on Ulta Beauty, Lowers Price Target to $300",ULTA BEAUTY INC,0.4456205293536186,1.0005486267955277,2.572838055273663,0.6842331495136023,-1.2545825245721343,-4.510278904926324,0.4052,0.1757,0.8929,0.25,-0.09,0.26,0.007,0.174975,0.2154,0.3624,-0.2208,0.2637,-1.0239,-2.6102,-1.0649,1.363,3.4927,-0.5401
