Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
29759,29759,IRIDIUM COMMUNICATIONS INC,Iridium Wins $54M Department of Defense Contract to Support Enhanced Mobile Satellite Service,6,positive,0.9,0.8,"the news of winning a $54m department of defense contract is a significant achievement for iridium communications inc, indicating a positive development for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29767,29767,J D COM INC,JD.com Option Alert: Sep 20 $38 Calls at the Ask: 10000 @ $0.61 vs 3225 OI; Earnings 5/7 Before Open [est] Ref=$29.505,6,positive,0.8,0.6,"the option alert for jd.com shows a high volume of calls at a higher strike price, indicating bullish sentiment and potential positive expectations for the company's earnings.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29775,29775,KIMBERLY CLARK CORP,Kimberly-Clark shares are trading higher after the company reported better-than-expected Q1 EPS and revenue results.,6,positive,0.9,0.8,the news of kimberly-clark corp reporting better-than-expected q1 eps and revenue results is a positive indicator of the company's performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29783,29783,KIMBERLY CLARK CORP,"Kimberly-Clark Q1 EPS $1.66 Beats $1.55 Estimate, Sales $4.633B Beat $4.53B Estimate",6,positive,0.8,0.7,"the news indicates that kimberly-clark corp exceeded earnings and sales estimates for q1, which is generally seen as a positive sign for the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29791,29791,LINCOLN ELECTRIC HOLDINGS INC,"Lincoln Electric Holdings Q1 EPS $1.17 Misses $1.23 Estimate, Sales $759.174M Miss $769.8M Estimate",6,negative,0.8,0.7,"the news indicates that lincoln electric holdings missed both eps and sales estimates for q1, which is generally viewed as negative by investors.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29799,29799,LIGAND PHARMACEUTICALS INC,"UPDATE: Ligand Says Will Receive Upfront Payment, Eligible To Receive Development, Commercial Milestone Payments, Royalties, No Terms Disclosed",6,positive,0.8,0.7,"the news indicates that ligand pharmaceuticals inc will receive upfront payment, milestone payments, and royalties, which is generally positive for the company's financial prospects.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29807,29807,LIGAND PHARMACEUTICALS INC,"UPDATE: Ligand Says Will Be Able To Use OmniAb Platform Rodents, Birds In Campaigns To Discover Fully Human Mono-, Bispecific Antibodies",6,positive,0.9,0.8,"the news indicates that ligand pharmaceuticals inc will have access to a platform that will aid in the discovery of fully human antibodies, which is a positive development for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29815,29815,LIGAND PHARMACEUTICALS INC,"Ligand Pharma 8-K Shows Co. Executed, Delivered On OmniAb Platform License Deal With A Bay-Area Venture-Stage Biotech Co.",6,positive,0.9,0.8,"the news indicates that ligand pharmaceuticals inc. has executed and delivered on a license deal, which is typically seen as a positive development for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29823,29823,LENNOX INTERNATIONAL INC,Lennox International Reiterates 2019 Sales and Adj. EPS Guidance,6,neutral,0.8,0.2,"the news simply reiterates previous guidance, indicating stability rather than significant positive or negative changes.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29831,29831,LENNOX INTERNATIONAL INC,"Lennox International Q1 EPS $1.68 Beats $1.40 Estimate, Sales $756M Beat $747.31M Estimate",6,positive,0.9,0.8,"lennox international beat both eps and sales estimates in q1, indicating strong performance and potential growth.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29839,29839,LILLY ELI & CO,Eli Lilly Says its COAST-X Study of Taltz Met its Primary and Key Secondary Endpoints,6,positive,0.9,0.8,"the news states that eli lilly's study of taltz met its primary and key secondary endpoints, indicating a successful outcome for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29847,29847,LILLY ELI & CO,"Eli Lilly Announces Research and Licensing Collaboration with Avidity Biosciences to Pursue Therapeutics Targets Focused on Immunology, Eli Lilly to Pay $20M Upfront and Make a $15M Investment in Avidity",6,positive,0.9,0.8,the collaboration and investment with avidity biosciences shows a positive outlook for eli lilly in pursuing therapeutics targets focused on immunology.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29855,29855,LOCKHEED MARTIN CORP,Lockheed Shares Appear Largely Unaffected Following Pentagon Says Lockheed's F-35 Will Be 'Billions Costlier',6,neutral,0.8,0.2,"the news states that lockheed's shares were largely unaffected despite the pentagon's announcement of increased costs for the f-35 program, indicating a neutral impact overall.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29863,29863,LAM RESH CORP,"B. Riley FBR Upgrades Lam Research to Buy, Raises Price Target to $235",6,positive,0.9,0.8,"the upgrade to buy and raised price target indicate a positive outlook for lam research, suggesting potential growth and value in the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29871,29871,LIGHTBRIDGE CORP,"Lightbridge Reports Received Patent From Canadian IP Office For Fuel Design, Related Manufacturing Method",6,positive,0.9,0.8,"the news of lightbridge receiving a patent for fuel design and manufacturing method is a positive development for the company, indicating innovation and potential future growth.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29879,29879,SOUTHWEST AIRLINES CO,Southwest Airlines Option Alert: May 17 $52.5 Calls Sweep (3) near the Ask: 800 @ $1.551 vs 860 OI; Earnings 5/1 Before Open [est] Ref=$51.93,6,neutral,0.7,0.2,the news about southwest airlines co. purchasing $52.5 calls could indicate a neutral sentiment as it could be seen as a standard trading activity without clear positive or negative implications.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29887,29887,MANHATTAN ASSOCIATES INC,Manhattan Associates shares are trading higher after Suntrust Robinson upgraded the company's stock from Hold to Buy before the company's earnings.,6,positive,0.9,0.8,the upgrade from hold to buy by suntrust robinson before the company's earnings indicates a positive outlook for manhattan associates inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29895,29895,MIDDLEFIELD BANC CORP,"Middlefield Banc Corp Q1 EPS $0.92 Misses $0.98 Estimate, Sales $11.362M Miss $11.6M Estimate",6,negative,0.8,0.7,"the news reports that middlefield banc corp's q1 eps and sales missed estimates, indicating a potential underperformance in the company's financial performance.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29903,29903,MERCK & CO INC NEW,Merck's KEYTRUDA in Combination with Inlyta Approved by the FDA as First-Line Treatment for Patients With Advanced Renal Cell Carcinoma,6,positive,0.9,0.8,"the approval of keytruda in combination with inlyta by the fda for first-line treatment of advanced renal cell carcinoma is a significant achievement for merck & co inc, indicating a positive development for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29911,29911,VAIL RESORTS INC,"Jefferies Downgrades Vail Resorts to Hold, Announces $233",6,negative,0.8,0.9,the downgrade to hold and lower price target suggest a negative outlook for vail resorts inc.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29919,29919,NEUROCRINE BIOSCIENCES INC,"JP Morgan Upgrades Neurocrine Biosciences to Overweight, Raises Price Target to $106",6,positive,0.9,0.8,the upgrade to overweight and increase in price target by jp morgan indicates a positive outlook for neurocrine biosciences inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29927,29927,N B T BANCORP INC,NBT Bancorp Q1 EPS $0.66 Beats $0.63 Estimate,6,positive,0.8,0.7,"the fact that nbt bancorp q1 eps beat the estimate suggests strong financial performance, indicating a positive outlook for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29935,29935,NETFLIX INC,"Netflix shares are trading higher. While the company is facing increasing competition from Disney, a study from research firm Ampere Analysis determined the upcoming Disney+ streaming service would have under 20% of Netflix's content catalogue.",6,positive,0.8,0.6,"the news indicates that netflix has a strong content catalogue compared to upcoming competition, which is a positive sign for the company's future success.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29943,29943,NETFLIX INC,Pass The Popcorn: AMC Makes Case That People Still Go To The Movies,6,negative,0.8,0.6,"the news suggests that people are still choosing to go to the movies, potentially impacting the popularity of streaming services like netflix inc.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29951,29951,NISOURCE INC,Bank of America Downgrades NiSource to Neutral,6,negative,0.8,0.7,"the downgrade by bank of america suggests a decrease in confidence in nisource, indicating a negative outlook for the company.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29959,29959,NORTHERN OIL & GAS INC,"Northern Oil And Gas Reports Purchase Of VEN Bakken's Williston Basis Properties For $165M In Cash, $130M 6% 3-Year Senior Unsecured Note Due 2022, ~5.6M NOG Shares",6,positive,0.8,0.7,"the purchase of ven bakken's williston basis properties for $165m in cash, $130m 6% 3-year senior unsecured note due 2022, and ~5.6m nog shares indicates a significant investment and potential growth for northern oil & gas inc.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29967,29967,NUVASIVE INC,NuVasive Highlights Publication Of Study Results Of Its PEEK Implant In A Medical Journal,6,positive,0.9,0.8,"the publication of study results of its peek implant in a medical journal is a positive development for nuvasive inc, showcasing the effectiveness and credibility of their product.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29975,29975,N V R INC,"NVR Q1 EPS $47.64 Beats $34.45 Estimate, Homebuilding Sales $1.643B Beat $1.5B Estimate",6,positive,0.9,0.8,"the news indicates that nvr inc exceeded earnings per share and homebuilding sales estimates, which is a positive sign for the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29983,29983,NOVARTIS A G,Novartis Option Alert: May 17 $77.5 Calls Sweep (33) near the Ask: 500 @ $0.95 vs 247 OI; Earnings 4/24 Before Open Ref=$75.49,6,neutral,0.7,0.2,the news about novartis a g is neutral as it simply reports on options trading activity without indicating a clear positive or negative sentiment.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29991,29991,REALTY INCOME CORP,Realty Income Raises FY19 Adj. FFO Guidance From $3.25-$3.31 To $3.28-$3.33,6,positive,0.9,0.8,the news of realty income corp raising its fy19 adj. ffo guidance indicates a positive outlook for the company's financial performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29999,29999,REALTY INCOME CORP,Realty Income Reports Purchase Of 12 Properties In UK For £429M Under Long-Term Net Lease Deals With Sainsbury's,6,positive,0.9,0.8,the purchase of 12 properties in the uk for a significant amount under long-term net lease deals shows growth and expansion for realty income corp.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30007,30007,ONEOK INC NEW,Seaport Global Downgrades ONEOK to Neutral,6,negative,0.8,0.7,the downgrade to neutral by seaport global suggests a less favorable outlook for oneok inc new.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30015,30015,OMNICELL INC,"Omnicell Reports Inova Extended Partnership With Co. For Medication Dispensing Cabinet Automation, IV Compounding Solutions",6,positive,0.9,0.8,"the news reports an extended partnership with a company for medication dispensing cabinet automation and iv compounding solutions, indicating growth and potential for omnicell inc.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30023,30023,OLD NATIONAL BANCORP,"Old National Bancorp Q1 EPS $0.32 Beats $0.31 Estimate, Sales $196.6M Miss $198.34M Estimate",6,neutral,0.7,0.3,"the news shows a mixed performance with beating eps estimates but missing sales estimates, resulting in a neutral overall impact.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30031,30031,ORACLE CORP,Disney Scion Criticizes CEO Iger's 'Insane' Pay,6,negative,0.8,0.9,"the criticism of disney ceo's pay reflects negatively on corporate executive compensation, including that of oracle corp.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30039,30039,OCCIDENTAL PETROLEUM CORP,"KeyBanc Maintains Overweight on Occidental Petroleum, Lowers Price Target to $70",6,neutral,0.7,0.2,"the news maintains an overweight rating but lowers the price target, resulting in a neutral overall impact.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30047,30047,OCCIDENTAL PETROLEUM CORP,"Mizuho Downgrades Occidental Petroleum to Neutral, Lowers Price Target to $70",6,negative,0.8,0.9,the downgrade and lower price target suggest a negative outlook for occidental petroleum corp.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30055,30055,P G & E CORP,"PG&E 8-K Shows Co. Subsidiary Pacific Gas and Electric Company Filed Application With California Public Utilities Commission Requesting Authorization Of Utility's Capital Structure, Rates Of Return For Electric, Nat Gas, Storage Bases",6,neutral,0.8,0.2,the news is neutral as it simply reports a filing made by a subsidiary of p g & e corp without indicating any clear positive or negative impact.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30063,30063,PEOPLES BANCORP NC INC NEW,Peoples Bancorp Of NC Q1 EPS $0.61 Up From $0.55 YoY,6,positive,0.8,0.7,the news of peoples bancorp of nc reporting an increase in eps from the previous year suggests positive financial performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30071,30071,PLUG POWER INC,Plug Power Wins a Contract to Provide Albany Airport FedEx Ground Equipment Powered by Hydrogen Fuel Cells,6,positive,0.9,0.8,"the news of winning a contract to provide equipment to a major company like fedex is a positive development for plug power inc, showcasing growth and potential for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30079,30079,P P G INDUSTRIES INC,"Buckingham Maintains Neutral on PPG Industries, Raises Price Target to $110",6,positive,0.8,0.6,"the news indicates that buckingham has maintained a neutral rating on ppg industries but has raised the price target, suggesting a slightly positive outlook.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30087,30087,PENNS WOODS BANCORP INC,Penns Woods Bancorp Q1 EPS $0.84 Up From $0.69 YoY,6,positive,0.8,0.7,the news of penns woods bancorp q1 eps increasing from $0.69 to $0.84 year over year is a positive indicator of financial growth and performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30095,30095,PIONEER NATURAL RESOURCES CO,"KeyBanc Maintains Overweight on Pioneer Natural Resources, Raises Price Target to $185",6,positive,0.9,0.8,"the news indicates that keybanc maintains an overweight rating on pioneer natural resources and raises the price target, suggesting confidence in the company's performance and potential growth.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30103,30103,QUALCOMM INC,"'""We expect Apple will likely adopt 5G baseband chips made by Qualcomm (focus on mmWave markets) and Samsung (focus on Sub-6GHz markets) for lowering supply risk, reducing costs and having better bargaining power.""' -Tweet From CNBC Technology Reporter",6,positive,0.9,0.8,"the news suggests that apple's adoption of qualcomm's 5g baseband chips will lower supply risk, reduce costs, and improve bargaining power, which is positive for qualcomm inc.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30111,30111,QUALCOMM INC,Qualcomm shares are trading higher following speculation Apple will enter the 5G market using Qualcomm and Samsung chips.,6,positive,0.8,0.7,the news suggests potential growth and increased market share for qualcomm with apple entering the 5g market using their chips.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30119,30119,RYDER SYSTEMS INC,"Nikola Gets The Credit, But It's The Suppliers That Make The Nikola Two",6,neutral,0.7,0.2,"the news focuses on nikola and its suppliers, not specifically on ryder systems inc.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30127,30127,RAND CAPITAL CORP,Rand Capital Shareholder User-Friendly Says it Will Mail Materials to Rand Capital Shareholders Urging Against the Proposed Transaction with East Asset Management,6,negative,0.9,0.8,"the news suggests that a shareholder is urging against a proposed transaction, indicating potential opposition or concerns within the company.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30135,30135,ROGERS COMMUNICATIONS INC,Scotiabank Downgrades Rogers Communications to Sector Perform,6,negative,0.8,0.7,the downgrade by scotiabank suggests a decrease in performance expectations for rogers communications.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30143,30143,RING ENERGY INC,Ring Energy Provides a Q1 Operational Update,6,neutral,0.8,0.0,"the news provides an operational update, which does not inherently indicate positive or negative implications for ring energy inc.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30151,30151,REGIONS FINANCIAL CORP NEW,"Morgan Stanley Maintains Equal-Weight on Regions Financial, Lowers Price Target to $18",6,neutral,0.7,0.2,"the news states that morgan stanley maintains an equal-weight rating on regions financial but lowers the price target, indicating a neutral stance on the company's performance.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30159,30159,RAMBUS INC,Rambus Sees Q2 Adj. Opex $65M-$69M,6,neutral,0.8,0.0,"the news simply states the projected operating expenses for q2, without indicating whether it is positive or negative for rambus inc.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30167,30167,RAMBUS INC,"Rambus Q1 Adj. EPS $(0.08) Up From $(0.10) YoY, Sales $48.4M Up From $46.4M YoY",6,positive,0.8,0.6,the news shows an improvement in both adjusted eps and sales for rambus inc compared to the previous year.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30175,30175,RANGE RESOURCES CORP,"Range Resources Q1 Adj. EPS $0.36 Beats $0.21 Estimate, Sales $748.137M Beat $709.81M Estimate",6,positive,0.9,0.8,"range resources corp beat both earnings and sales estimates in q1, indicating strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30183,30183,ECHOSTAR CORP,"EchoStar's Hughes Network Systems Highlights Deal With Xplornet For EchoStar XXIV Satellite Capacity To Deliver High-Speed Broadband To Rural Canada, Valued At $250M+ Over 15 Years",6,positive,0.9,0.8,"the deal with xplornet for echostar xxiv satellite capacity is valued at over $250 million over 15 years, indicating a significant positive impact on echostar corp's business.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30191,30191,SIENTRA INC,Sientra Receives FDA Approval For Four New Round Styles Of Opus Silicone Gel Breast Implants,6,positive,0.9,0.8,the fda approval of new breast implant styles is likely to have a positive impact on sientra inc's business and reputation.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30199,30199,SIFY TECHNOLOGIES LTD,Sify Technology Reports Q4 Sales $80.75M From $90.93M YoY,6,negative,0.8,0.7,the decrease in sales from the previous year indicates a negative trend for sify technologies ltd.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30207,30207,SIX FLAGS ENTERTAINMENT CORP,"Jefferies Initiates Coverage On Six Flags Entertainment with Hold Rating, Announces $56 Price Target",6,neutral,0.8,0.2,the initiation of coverage with a hold rating and price target suggests a neutral outlook on six flags entertainment corp.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30215,30215,SCHLUMBERGER LTD,"Raymond James Maintains Market Perform On Schlumberger 'due to the lack of near-term catalysts (outside of oil) and the higher relative valuation to peers, at 10.1x EBITDA'",6,neutral,0.8,0.2,the news maintains a neutral stance on schlumberger ltd due to lack of near-term catalysts and higher relative valuation to peers.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
