headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
uncertain,0.4,0.65,15228,LAUDER ESTEE COS INC,"UBS Maintains Neutral on The Estee Lauder Cos, Raises Price Target to $205",8,"a neutral rating paired with a higher price target signals mixed sentiment: investors may be cautiously optimistic about upside, but no change in stance.",150,1032,1.0,2019-08-20,82642.0,0.2727513434365299,0.7517330814152899,-0.81602077020526,0.4689044282126299,12.51534074544906,14.946134284010078,15.14961202171629
uncertain,0.35,0.58,35536,TRAVELERS COMPANIES INC,"UBS Maintains Neutral on Travelers Companies, Raises Price Target to $135",8,"neutral rating with a higher price target implies potential upside but no upgrade to buy, creating mixed or uncertain sentiment.",146,1283,1.0,2019-04-09,59459.0,-0.50780279561877,0.19972207956016,2.33004941990759,2.9513943212962,-0.38122362457215,-0.46879530746759,-0.52708724417417
increase,0.25,0.65,42191,TRAVELERS COMPANIES INC,"UBS Maintains Neutral on Travelers Companies, Raises Price Target to $152",8,"a neutral rating with a raised price target signals modest positive sentiment about travelers' upside potential, though the neutral stance tempers enthusiasm.",146,1030,2.0,2019-07-10,59459.0,-0.0781981856562099,-0.58697522617876,-0.6195767074112,-2.9217998019739,-0.22757223341614,-0.41534129538048,-0.5508788564418
decrease,0.4,0.65,41127,TREEHOUSE FOODS INC,"UBS Maintains Neutral on Treehouse Foods, Lowers Price Target to $55",8,"a neutral rating with a lowered price target signals a more cautious view on treehouse foods, which can dampen investor sentiment.",144,1286,0.0,2019-11-11,90775.0,1.14076463505625,-1.55085688456892,-0.4028212940894,-0.36253861053912,0.30650089029222,-11.020479239635833,-11.35789269021408
uncertain,0.4,0.58,25108,U S BANCORP DEL,"UBS Maintains Neutral on U.S. Bancorp, Raises Price Target to $56",8,"neutral rating implies no immediate buy/sell signal, but the raised price target suggests upside potential, resulting in mixed sentiment for u.s. bancorp.",149,1996,1.0,2019-10-03,66157.0,0.32147914171218,1.9604165107011704,-0.05654805326109,3.1291232756940497,-1.67348030954599,-4.44524592445266,-4.600395522258021
uncertain,0.25,0.63,25076,U S BANCORP DEL,"UBS Maintains Neutral on U.S. Bancorp, Raises Price Target to $58",8,"neutral rating with a higher price target implies a modest positive tilt but no upgrade, resulting in overall uncertain investor sentiment.",149,1093,1.0,2019-10-21,66157.0,2.03377325087785,0.8186561986804,1.47713449912232,3.4703698689396196,0.65801609307527,0.91625433653115,2.43675859491714
decrease,0.68,0.65,24828,UNITEDHEALTH GROUP INC,"UBS Maintains Neutral on UnitedHealth Group, Lowers Price Target to $257",8,"neutral rating with a significantly lowered price target implies reduced upside and a cautious near-term outlook, likely decreasing investor sentiment.",144,1476,0.0,2019-10-17,92655.0,2.81868111342191,0.68535241298377,0.34472705490091,3.70583130482058,-0.67060263827443,7.43461135348684,6.71860106779762
uncertain,0.25,0.57,32145,UNITEDHEALTH GROUP INC,"UBS Maintains Neutral on UnitedHealth Group, Raises Price Target to $279",8,neutral rating with a higher price target suggests mixed signals; investors may view a raised price target as modestly positive but the neutral rating limits upside enthusiasm.,143,1163,1.0,2019-12-04,92655.0,0.8739666081964901,0.95947040244936,0.8095330132709799,5.26599511862548,-0.98691619932651,-1.06120748631307,-1.34322138160699
uncertain,0.25,0.62,36992,VISTEON CORP,"UBS Maintains Neutral on Visteon, Lowers Price Target to $75",8,"neutral rating keeps sentiment mixed, but the lowered price target hints at reduced upside, leading to uncertain investor sentiment.",146,1283,1.0,2019-04-01,88319.0,6.14699237048625,0.34969926346093,8.015111735600671,14.575473305240893,-1.17388563230633,-1.7362160271844,-3.03772053603205
uncertain,0.0,0.62,35820,W E C ENERGY GROUP INC,"UBS Maintains Neutral on WEC Energy Group, Raises Price Target to $94",8,"ubs keeps a neutral stance while raising the price target, implying some upside potential but no change in rating, leading to mixed or uncertain investor sentiment.",146,1734,1.0,2019-09-06,23536.0,-2.30777766555547,-2.8562182560563,-2.11531578684004,0.6120473847939,-2.3758316412568,-2.4557468371061,-0.4594285152271299
uncertain,0.32,0.58,45399,WAYFAIR INC,"UBS Maintains Neutral on Wayfair, Lowers Price Target to $90",8,maintaining a neutral rating while lowering the price target suggests mixed signals and leaves the near-term sentiment somewhat uncertain (not clearly positive or negative).,141,1098,1.0,2019-11-01,14983.0,1.83630604296922,4.406499490141861,0.57320714727879,-0.03582337534885,-18.6485931277275,-18.9932008415784,-24.773574994315712
uncertain,0.0,0.6,27324,WERNER ENTERPRISES INC,"UBS Maintains Neutral on Werner Enterprises, Raises Price Target to $38",8,neutral rating with an elevated price target implies mixed signals: potential upside exists but there is no clear buy/sell conviction.,146,1152,1.0,2019-10-11,10397.0,1.64549574255943,0.05680334870703,3.0957120520130403,10.337970662378533,0.43490203097462,0.72695555078836,0.02887186110032
uncertain,0.4,0.6,37896,WESTERN DIGITAL CORP,"UBS Maintains Neutral on Western Digital Corporation - Common Stock, Raises Price Target to $47",8,"neutral rating signals no clear bullish or bearish stance, while the higher price target hints upside potential, resulting in a mixed but slightly leaning toward optimism.",146,1227,1.0,2019-04-30,66384.0,1.28788920119404,-0.6259775254875399,-7.64866971810992,-12.69561435087769,-0.88373320177197,-4.68366278781817,-6.43306906412022
uncertain,0.25,0.65,41180,WILLIAMS SONOMA INC,"UBS Maintains Neutral on Williams-Sonoma, Raises Price Target to $65",8,"the neutral rating suggests no immediate buy signal, while the higher price target signals potential upside, yielding a modest but uncertain shift in sentiment.",146,1032,1.0,2019-08-19,83011.0,2.84360069781541,-0.61444169841706,3.5637474527056603,-3.67127432990047,0.65193171612918,1.78485392654887,-4.23600486165204
uncertain,0.4,0.62,41100,WILLIAMS SONOMA INC,"UBS Maintains Neutral on Williams-Sonoma, Raises Price Target to $70",8,"neutral rating with a raised price target signals mixed sentiment—potential upside but no change in rating, leading to uncertain investor sentiment.",146,1286,1.0,2019-08-29,83011.0,-6.717061996459959,2.5561086833477,1.71446146344464,5.96944197060107,0.55555151775479,2.01720649095182,2.18392696331986
uncertain,0.3,0.62,27924,WINTRUST FINANCIAL CORP,"UBS Maintains Neutral on Wintrust Financial, Lowers Price Target to $67",8,neutral rating with a lowered price target signals mixed signals and creates uncertainty about near-term direction for wintrust stock.,150,1155,1.0,2019-10-21,84636.0,0.4951256327331,0.70824748836457,2.41724382597305,3.15627902691306,2.02051904052495,0.20154608241584,-0.2469573999263
decrease,0.45,0.62,41292,WYNN RESORTS LTD,"UBS Maintains Neutral on Wynn Resorts, Lowers Price Target to $114",8,"a neutral rating coupled with a lowered price target implies modestly lower upside expectations, potentially dampening investor sentiment toward wynn resorts.",145,1478,0.0,2019-08-21,89533.0,-0.3947062417864699,-3.02042998373508,-7.25607412163338,-1.96371548034004,1.42335947602987,8.01515745340246,11.22927018844748
uncertain,0.0,0.63,36652,X C E L ENERGY INC,"UBS Maintains Neutral on Xcel Energy, Raises Price Target to $66",8,"the combination of a neutral rating with an increased price target sends mixed signals, producing uncertain investor sentiment.",145,1281,1.0,2019-09-06,23931.0,-0.53721945732831,-2.17593144625425,-2.7591916790245903,0.36258173597756,-1.01792486384511,-0.57988286535001,1.44814741279173
uncertain,0.35,0.63,28143,MCDONALDS CORP,"UBS Maintains Neutral, $212 Target On McDonald's Notes 'We don't expect significant changes to strategy over the near to medium-term, and anticipate Kempczinski and new US President, Joe Erlinger, will be heavily involved in 2020 strategic planning'",8,"ubs's neutral rating and expectation of stable near-term strategy with leadership involvement imply little directional impact on sentiment, resulting in only modest uncertainty about mcdonald's outlook.",184,1805,1.0,2019-11-04,43449.0,-2.72249076515436,1.8657844513654696,2.10961283965667,2.9789011141804203,-1.40314921736717,-1.49829697607091,0.68529090903894
decrease,0.7,0.72,5591,AMBEV SA,"UBS Maintains Sell on Ambev, Lowers Price Target to $3.9",8,a sell rating combined with a lower price target indicates a more pessimistic view of ambev and is likely to dampen investor sentiment.,143,1411,0.0,2019-11-15,85254.0,1.20481234043836,-1.66665948927402,2.61905098571719,0.95238007580324,0.0,0.48426100984215,-0.95465302701803
decrease,0.6,0.72,7013,CATERPILLAR INC,"UBS Maintains Sell on Caterpillar, Lowers Price Target to $115",8,"a downgrade to a sell rating with a lowered price target suggests worsening near-term outlook, which would likely dampen investor sentiment toward caterpillar.",145,1097,0.0,2019-06-04,18542.0,1.18524683639407,0.8519011549651601,4.25949939755305,6.75786362827797,0.70111341774463,-0.97668654027779,-0.68324154680006
decrease,0.62,0.68,10692,CATERPILLAR INC,"UBS Maintains Sell on Caterpillar, Lowers Price Target to $117",8,"ubs maintains sell on caterpillar and lowers its price target to $117, signaling a bearish outlook that could dampen investor sentiment.",145,840,0.0,2019-10-08,18542.0,-1.89604889601469,1.24608054757118,11.07060882273409,14.2184311737596,-0.65267756581306,0.17494092321015,0.24174801254654
uncertain,0.35,0.57,12420,CHIPOTLE MEXICAN GRILL INC,"UBS Maintains Sell on Chipotle Mexican Grill, Raises Price Target to $690",8,"ubs maintains a sell rating (negative signal) while raising the price target to $690 (a mild positive signal), resulting in mixed signals and overall uncertainty about sentiment.",154,2319,1.0,2019-10-23,91068.0,-5.1596142351627305,1.28776365891098,-1.60747829388201,-5.5671863663515895,-2.4038765579462,-1.2371027684559,0.24123430443612
decrease,0.65,0.7,12028,CLOROX CO,"UBS Maintains Sell on Clorox, Lowers Price Target to $125",8,ubs maintaining a sell rating and lowering its price target to $125 suggests downside risk and dampens near-term investor sentiment for clorox.,142,1419,0.0,2019-10-03,46578.0,-1.56009485945105,2.96558327972888,2.53706685170818,1.61882028517805,-1.27577520906925,-1.65930673299812,-2.18102353853145
uncertain,0.3,0.58,12171,CUMMINS INC,"UBS Maintains Sell on Cummins Inc. Common Stock, Raises Price Target to $135",8,"a higher price target alongside a maintained sell rating sends mixed signals, making overall investor sentiment uncertain.",146,1409,1.0,2019-05-01,41080.0,-0.4931096918880899,0.42303558439016,-0.07251773703398,-2.4475752988564,1.30985369905829,1.80604686383232,2.55951268286371
decrease,0.65,0.78,16276,FACTSET RESEARCH SYSTEMS INC,"UBS Maintains Sell on FactSet Research Systems, Lowers Price Target to $224",8,a maintained sell rating paired with a lowered price target indicates negative investor sentiment toward factset.,149,959,0.0,2019-09-27,83597.0,-1.46107664331793,0.3510681213811,-0.44606055811584,1.3134015836236,-9.328752011060711,-8.42650588856869,-10.14116296639658
decrease,0.75,0.75,14001,FACTSET RESEARCH SYSTEMS INC,"UBS Maintains Sell on FactSet Research Systems, Lowers Price Target to $241",8,"a maintained sell rating with a lowered price target from ubs signals increased bearishness on factset, likely dampening investor sentiment.",149,1094,0.0,2019-12-20,83597.0,-1.78637877106666,1.03395860642194,1.01509520107136,0.76603719947836,0.26755898725241,0.45795116268232,-0.65537503870063
uncertain,0.0,0.65,12877,FACTSET RESEARCH SYSTEMS INC,"UBS Maintains Sell on FactSet Research Systems, Raises Price Target to $233",8,"the news presents mixed signals: a maintained sell rating is negative, but a higher price target is a positive signal, leading to no clear direction in investor sentiment.",148,1416,1.0,2019-06-26,83597.0,1.43031952902674,-1.35484850034117,2.3260674987318297,1.77652310839242,-2.7545722201466503,-4.30420926994919,-5.31434946602716
decrease,0.65,0.65,16500,FEDEX CORP,"UBS Maintains Sell on FedEx, Lowers Price Target to $132",8,"ubs maintains a sell rating and lowers the price target for fedex, signaling a negative near-term outlook that is likely to dampen investor sentiment.",141,1099,0.0,2019-09-18,60628.0,-12.919791042804722,1.02047128602862,-2.56444915234054,-6.71261327989205,-0.15555928694084,-0.45950776879559,-0.12102556947893
decrease,0.5,0.65,13237,FEDEX CORP,"UBS Maintains Sell on FedEx, Lowers Price Target to $136",8,"ubs keeps a sell rating on fedex and lowers its price target to $136, signaling continued skepticism about the stock and likely dampening investor sentiment.",141,1228,0.0,2019-06-03,60628.0,-1.25745553523302,4.75909151136875,6.23605090375971,7.470135718240679,-2.36060749739408,-3.31516474683746,-2.6317439893268997
decrease,0.55,0.65,18931,FEDEX CORP,"UBS Maintains Sell on FedEx, Lowers Price Target to $145",8,"ubs maintaining a sell rating and lowering the price target signals a more bearish outlook, likely weighing on investor sentiment toward fedex.",141,1031,0.0,2019-05-31,60628.0,-2.36060749739408,-1.25745553523302,2.42416737682042,6.6567306205459005,-0.97763538360595,-0.27769170309573,-1.20052418796774
decrease,0.4,0.65,23431,SCHEIN HENRY INC,"UBS Maintains Sell on Henry Schein, Lowers Price Target to $56",8,a sell rating with a lower price target signals potential downside risks and is likely to dampen near-term investor sentiment toward henry schein.,148,1668,0.0,2019-11-12,82581.0,0.7121598348021501,0.58927745558321,2.38656870088502,3.09370399735535,-2.1912669762969,-1.949369221498,-1.74926676955367
decrease,0.6,0.65,21420,ICAHN ENTERPRISES L P,"UBS Maintains Sell on Icahn Enterprises, Lowers Price Target to $55",8,"a maintained sell rating with a lowered price target signals renewed pessimism and potential downside, likely dampening investor sentiment toward icahn enterprises.",148,840,0.0,2019-08-29,75113.0,0.22215866483747,-0.29554744251072,-0.0443309953763699,0.3103282062903499,0.17803428927436,1.61023282315329,1.59494062690772
decrease,0.65,0.65,5716,PEDIATRIX MEDICAL GROUP INC,"UBS Maintains Sell on Mednax, Lowers Price Target to $18",8,"ubs maintains a sell rating and lowers its price target to $18, signaling a negative outlook for pediatrix medical group and likely dampening investor sentiment.",148,1101,0.0,2019-10-18,82272.0,-3.2461997121572397,1.61219574511051,-0.69716699696353,6.57951349999244,2.5508005172014196,6.70265317441245,10.32557803000489
decrease,0.65,0.65,29831,METTLER TOLEDO INTERNATIONAL INC,"UBS Maintains Sell on Mettler-Toledo Intl, Lowers Price Target to $670",8,"ubs maintaining a sell rating and lowering its price target on mettler-toledo signals a bearish view, likely dampening investor sentiment.",153,1097,0.0,2019-11-08,85621.0,-1.65785886347293,-1.19346007704734,2.25150564151839,0.42180250772627,1.55399814248085,0.8972526808262901,-0.3952057221619799
decrease,0.65,0.8,7716,METTLER TOLEDO INTERNATIONAL INC,"UBS Maintains Sell on Mettler-Toledo Intl, Lowers Price Target to $680",8,"ubs maintaining a sell rating and lowering the price target signals negative expectations, which is likely to reduce investor sentiment toward mettler-toledo.",153,970,0.0,2019-10-18,85621.0,1.44300898537039,0.69360332563519,2.59955953507826,4.9493008890497,0.34704671707004,-1.34999901169836,-1.45723530780895
uncertain,0.4,0.58,32511,NEVRO CORP,"UBS Maintains Sell on Nevro, Raises Price Target to $77",8,"the reaffirmed sell rating weighs on sentiment, but the raised target signals some valuation optimism, yielding mixed/uncertain investor sentiment.",142,1474,1.0,2019-11-08,15046.0,2.13774349540472,-1.43952714279294,-0.3788179549014,1.94147465569827,21.26685827970504,18.8275822909169,17.97329660276603
decrease,0.65,0.72,26331,NUVASIVE INC,"UBS Maintains Sell on NuVasive, Lowers Price Target to $42",8,"a 'sell' rating with a reduced price target signals a bearish view on nuvasive, likely lowering investor sentiment.",145,1030,0.0,2019-01-08,90188.0,-2.0242067053914,0.0,4.19942247745805,7.00651894794697,-9.19080600142479,-6.769228958466821,-6.23065867333596
decrease,0.65,0.72,13756,PRINCIPAL FINANCIAL GROUP INC,"UBS Maintains Sell on Principal Financial Group, Lowers Price Target to $48",8,"a maintained sell rating with a lower price target suggests a negative analyst outlook, which would likely dampen investor sentiment toward principal financial group.",148,1160,0.0,2019-10-10,89195.0,1.21951503679156,2.59499102830886,2.85449647096218,6.39481123485041,1.77582651376724,-1.82354311598146,-2.64840307200201
decrease,0.6,0.8,33515,SEAGATE TECHNOLOGY HOLDINGS PLC,"UBS Maintains Sell on Seagate Technology, Lowers Price Target to $34",8,"a sell rating with a lowered price target indicates a more negative outlook, likely reducing investor sentiment toward seagate.",150,1219,0.0,2019-01-08,89641.0,-0.0510736892465499,2.5549311190843498,1.303020382649,-0.97087641931133,2.6743588969111403,7.228913965012549,0.2047036181588499
decrease,0.55,0.65,38500,TEXAS INSTRUMENTS INC,"UBS Maintains Sell on Texas Instruments, Raises Price Target to $100",8,"maintaining a sell rating signals bearish expectations, and while the price target was raised, the overall stance remains negative, likely dampening investor sentiment.",146,1866,0.0,2019-08-22,15579.0,-0.65852254629135,-3.9293970912694904,-1.30979897447393,1.50147543990468,1.39168482273817,1.15570021787945,2.62172384973067
decrease,0.4,0.65,23828,TEXAS INSTRUMENTS INC,"UBS Maintains Sell on Texas Instruments, Raises Price Target to $110",8,"ubs's maintain/ sell rating is a bearish signal that tends to reduce sentiment, and although the price target was raised to $110, this does not negate the negative rating, yielding only a modest downtick in sentiment.",146,1499,0.0,2019-10-23,15579.0,-7.482313364744179,-0.4539666231721599,-0.21857601209326,1.9585038764099,-1.80247873067855,-0.68747042385669,-1.19879917732593
decrease,0.65,0.68,46543,UNITED STATES STEEL CORP NEW,"UBS Maintains Sell on United States Steel, Lowers Price Target to $7",8,"a maintained sell rating and a lower price target suggest a bleaker near-term outlook, likely dampening investor sentiment toward united states steel corp.",148,841,0.0,2019-11-14,76644.0,-3.800299763679501,1.31680928170681,-0.23237582444965,1.62664631601172,-2.25782580673694,-2.39948572217971,-0.74523607848713
uncertain,0.3,0.56,43379,VERISK ANALYTICS INC,"UBS Maintains Sell on Verisk Analytics, Inc. - Common Stock, Raises Price Target to $119",8,"ubs maintains a sell rating, which is negative for sentiment, but raising the price target to $119 introduces a mild positive signal, resulting in an overall uncertain impact.",151,1675,1.0,2019-05-02,93089.0,0.33600314054638,2.03776303678751,0.10687121330128,1.26825699292729,-0.8927267044782601,-0.34907045941908,0.0071565074212465
uncertain,0.25,0.65,37352,VERISK ANALYTICS INC,"UBS Maintains Sell on Verisk Analytics, Raises Price Target to $111",8,"the combination of a sell rating with a raised price target yields a mixed signal, resulting in uncertain investor sentiment.",145,1604,1.0,2019-04-09,93089.0,-0.16990026924759,-0.28856780845671,1.02848652263274,3.21865062171389,-0.10330532677471,-0.24316690448662,-0.68226299037635
decrease,0.45,0.65,45023,VERISK ANALYTICS INC,"UBS Maintains Sell on Verisk Analytics, Raises Price Target to $132",8,"the ubs 'sell' rating signals negative outlook for verisk analytics, and while raising the price target to $132 introduces a modest positive element, it does not override the bearish stance, leading to a net decrease in investor sentiment.",145,2011,0.0,2019-11-04,93089.0,-3.48101109266281,-1.08339572325348,-2.0812530190767697,1.28296731649357,0.4561186302453199,-1.73066367240783,-3.1707932521920004
decrease,0.5,0.7,30358,WALGREENS BOOTS ALLIANCE INC,"UBS Maintains Sell on Walgreens Boots Alliance, Lowers Price Target to $65",8,"a sell rating from ubs with a lower price target suggests a bearish outlook, likely dampening investor sentiment toward walgreens boots alliance.",152,1287,0.0,2019-03-04,19502.0,-2.8073903173208197,-2.0698120817542,-6.27123502766279,-2.5640963665573597,-6.4334899187087995,-6.6694714209762695,-6.81309781113338
decrease,0.25,0.57,43851,WORKDAY INC,"UBS Maintains Sell on Workday, Raises Price Target to $160 Price Target",8,"ubs maintains a sell rating even after raising the price target, signaling negative sentiment that is only modestly tempered by the higher target.",140,1475,0.0,2019-05-29,13628.0,-4.52858544886112,2.30281352996826,-1.78614855916693,3.06057261403644,1.02030839771032,3.67718070877212,1.1691419104171
uncertain,0.48,0.63,35452,WAYFAIR INC,UBS Needs More Clarity On Wayfair's Profitability For A Bullish Stance,8,"ubs requiring more clarity on wayfair's profitability before a bullish stance suggests potential upside if profitability improves, but the current lack of clarity creates ambiguity, making investor sentiment neither clearly positive nor clearly negative.",143,1685,1.0,2019-09-25,14983.0,2.09410581737756,-1.13952765241265,-13.0243945025919,-11.67384295986143,-1.90210491418838,-5.46639425146122,-9.81580574622168
decrease,0.4,0.62,28135,MCDONALDS CORP,"UBS On McDonald's Also Notes The 'news likely adds uncertainty to investors' list of concerns, which already include: decelerating US comps, negative EPS revisions, & US breakfast competition, against the backdrop of valuation re-ratings across QSR'",8,"the ubs note adds to investor uncertainty, reinforcing existing concerns (slower us comps, negative eps revisions, us breakfast competition), suggesting a negative shift in sentiment.",181,1293,0.0,2019-11-04,43449.0,-2.72249076515436,1.8657844513654696,2.10961283965667,2.9789011141804203,-1.40314921736717,-1.49829697607091,0.68529090903894
decrease,0.6,0.65,23372,MONSTER BEVERAGE CORP NEW,"UBS On Monster Also Notes 'Lack of pricing from Red Bull alongside increased promotional intensity, the emergence of Performance Energy segment and donation of distribution points to establish Reign drove severe volume losses for brand Monster in 2019'",8,"the ubs note highlights competitive pricing pressure and increased promotions that contributed to 2019 volume losses, signaling downside risk for monster's growth and thus a negative impact on investor sentiment.",178,1552,0.0,2019-09-25,88031.0,-0.74817622080445,-1.02792270481586,-5.56792882475737,-3.58060666201981,-0.52435309626162,0.7883511543337101,0.03402014060263
decrease,0.7,0.65,24284,U B S GROUP A G,"UBS Q3 Report: Growth Drops By 16%, Company To Reimburse Inappropriate Spreads",8,"the q3 report shows a 16% growth drop and a plan to reimburse inappropriate spreads, signaling near-term challenges and higher costs that are likely to weigh on investor sentiment.",149,1355,0.0,2019-10-22,15054.0,-0.3466201247647399,1.2173943221569,5.0434776448645,7.56521665373155,1.6740050166845302,2.48667602123207,3.22003254401375
decrease,0.45,0.68,37323,BOSTON BEER INC,"UBS Questions Boston Beer's Dogfish Head Purchase, Increasing Exposure To Difficult Craft Beer Category",8,"ubs questioning the dogfish head purchase flags risks from exposure to a stressed craft beer segment, which can dampen near-term investor enthusiasm.",147,1225,0.0,2019-05-22,82634.0,-1.1397773399948998,-1.65493804961442,-7.26189404118309,-6.68981721465417,-0.29919692315161,1.42526711079216,0.8732099720949601
increase,0.65,0.72,36319,QIWI PLC,"UBS Reiterates Buy on QIWI, Raises Price Target to $27.8",8,"ubs reiterating buy and raising the price target signals positive analyst sentiment and a higher valuation, likely boosting investor sentiment toward qiwi.",144,840,2.0,2019-11-21,13941.0,-1.05373477563262,5.8572866022586805,7.02874834877487,10.10676832643604,-5.57214319705963,-3.94737174715453,-3.06435327903052
decrease,0.4,0.65,29791,MONSTER BEVERAGE CORP NEW,UBS Reiterates Sell On Monster As Firm Notes 'US Energy drinks are increasingly transforming into a multi brand category with a shift towards performance energy',8,a reiteration of a sell rating by ubs and commentary on sector dynamics imply bearish sentiment and potential downside risk for monster beverage.,162,1414,0.0,2019-07-11,88031.0,-0.3536763601005,0.30863725114613,0.26234284648736,-0.98765327868857,0.4169188439846,-1.4696987599578402,-1.35012040910881
decrease,0.7,0.75,23380,MONSTER BEVERAGE CORP NEW,"UBS Reiterates Sell, $52 Target On Monster As Firm Notes 'Following a deep-dive into the US Energy Drink category and MNST's trends, we gain conviction that the company's +DD top and bottom-line growth trajectory has run its course'",8,ubs reiterates a sell rating with a $52 target after a deep-dive which signals downside risk and could dampen investor sentiment toward monster beverage.,184,1100,0.0,2019-09-25,88031.0,-0.74817622080445,-1.02792270481586,-5.56792882475737,-3.58060666201981,-0.52435309626162,0.7883511543337101,0.03402014060263
uncertain,0.2,0.6,37410,U B S GROUP A G,"UBS Responds To French Judge Ruling, Says Sees 'Significant Flaws' In Decision",8,"the ubs response framing the ruling as having 'significant flaws' signals ongoing legal dispute and ambiguity about the outcome, leading to uncertain investor sentiment rather than a clear positive or negative read.",150,1682,1.0,2019-02-21,15054.0,-1.0433396324515298,0.08110485505312,2.75750331238522,-2.59529356823895,-3.560371696949,-3.78378198311386,-1.73501767366371
uncertain,0.3,0.6,14643,ISHARES TRUST,"UBS Says After Brexit Vote, Investors Would Be Wise To Limit UK Exposure At Benchmark Levels",8,"ubs's advice to limit uk exposure could dampen demand for uk-heavy ishares products while favoring globally diversified funds, making the overall sentiment toward ishares uncertain.",143,1233,1.0,2019-01-15,14907.0,0.4939071834087299,-0.29488909058272,0.98295949661271,2.55569716599994,-0.6542324554175101,-0.62172328022134,-0.19717211587461
decrease,0.4,0.62,25227,NETFLIX INC,UBS Says Disney's Streaming Ambition Gives It A 'New Hope',8,"disney's renewed streaming ambition intensifies competition for netflix, which is likely to dampen investor sentiment toward netflix.",139,1667,0.0,2019-01-15,89393.0,6.51769414544105,-0.91642225161194,-9.20652572173289,-3.94202856400233,-1.37740867212414,2.5503598276288697,4.05676049030421
uncertain,0.45,0.62,29783,MONSTER BEVERAGE CORP NEW,UBS Sees 2 Challenges For Monster 'stabilize share losses for core Monster and ramping Reign as a performance energy brand with limited cannibalization of core Monster'; In Either Event Firm Sees 'the cost of growth rising in the US market (70% of sales)',8,"the ubs note highlights both stabilization of monster's core share losses and limited cannibalization potential from reign, alongside rising us growth costs, producing mixed signals for investor sentiment.",192,1360,1.0,2019-07-11,88031.0,-0.3536763601005,0.30863725114613,0.26234284648736,-0.98765327868857,0.4169188439846,-1.4696987599578402,-1.35012040910881
decrease,0.55,0.62,35451,U B S GROUP A G,UBS Shares Volatile Over Last Few Mins. As Traders Circulate Word Societe Generale Downgraded Stock From Buy To Hold,8,"a downgrade from buy to hold by a broker typically signals reduced near-term upside and could dampen investor sentiment, while ongoing volatility adds uncertainty.",158,1865,0.0,2019-01-09,15054.0,-0.30769200529903,1.08024952933192,4.4753080274750205,0.8487627383351799,0.23130094632506,1.24610469219537,4.92332219275946
increase,0.63,0.72,16580,R P M INTERNATIONAL INC,"UBS Starts RPM International Bullish Citing Self-Help Initiatives, Margin Upside",8,"ubs initiating coverage with a bullish stance citing self-help initiatives and margin upside signals positive reassessment, likely boosting investor sentiment.",145,1477,2.0,2019-10-10,65307.0,1.86873972415924,0.57234927080571,1.4870497597915,4.03934162799846,0.82906708121299,-1.64682066451442,-2.36462228861308
decrease,0.7,0.65,28874,O D P CORP,UBS Stays Bearish On Office Depot After Q4 Print,8,"ubs maintaining a bearish stance on office depot after the q4 print signals continued negative sentiment from a respected analyst, likely reducing overall investor sentiment toward odp.",140,1485,0.0,2019-02-28,75573.0,-2.3742988705635,2.59365737438201,-4.0345851157284205,-5.18732146592036,9.480120986700047,8.48484810871532,6.86567272345264
increase,0.4,0.65,22767,HOME DEPOT INC,UBS Stays Bullish On Home Depot After Meeting With Management,8,ubs reaffirming a bullish stance after meeting with management signals ongoing positive sentiment and could modestly lift investor sentiment toward home depot.,138,1094,2.0,2019-07-01,66181.0,1.11073590815067,-0.06657760823145,0.81795762690677,3.31938157957956,0.45889136381447,0.75089769239715,1.57760847621921
increase,0.25,0.63,26451,NVIDIA CORP,"UBS Turns Bullish On Nvidia After Guidance Cut, Sees Buying Opportunity",8,"a reputable bank turning bullish after a guidance cut can signal value and upside potential, likely boosting sentiment despite the negative guidance.",138,1092,2.0,2019-01-29,86580.0,-4.64458279311657,4.39969077706337,13.94376140270083,14.87081392633944,-13.8245403766632,-12.56335751656717,-7.55576444473358
uncertain,0.25,0.58,4212,ABBVIE INC,"UBS Upgrades AbbVie to Buy, Lowers Price Target to $79",8,"ubs upgrades abbvie to buy a positive signal, but the lowered price target to $79 implies potential downside risk or limited upside, yielding mixed sentiment.",141,1357,1.0,2019-09-12,13721.0,1.92834082990884,-0.45178551226854,1.18593296869,4.51785528718398,1.92138105630874,4.18291027750759,2.76544681838475
increase,0.6,0.75,4012,AMEREN CORP,UBS Upgrades Ameren to Buy,8,an analyst upgrade to buy from ubs is generally viewed as a positive signal for ameren and tends to boost investor sentiment.,135,836,2.0,2019-10-29,24985.0,0.84389112889766,1.43828243017196,-1.98745325840752,-2.98117984272996,-0.97924014553427,-2.12930906832424,-1.58318358331084
increase,0.5,0.65,8539,AXIS CAPITAL HOLDINGS LTD,"UBS Upgrades Axis Capital Holdings Limited Common Stock to Buy, Raises Price Target to $67",8,"an upgrade to buy with a higher price target typically signals positive sentiment for axis capital holdings ltd, though impact depends on broader market views and this is just one analyst view.",148,1488,2.0,2019-05-23,89789.0,1.72881428152322,0.61645940877497,-0.7330866269362,0.94968295923925,1.11397011205554,0.71696510921788,0.66541442062173
