headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"JMP Securities Maintains Market Outperform on Acuity Brands, Lowers Price Target to $160",2019-10-18,AYI,2019-10-18 11:51:00+00:00,ACUITY BRANDS INC,89216.0,00508Y10,-0.002191531239077449,0.007565283682197332,0.020662173477618673,0.035385980258684446,0.016025391269139933,0.024892196493884633,0.06296264561443254,-0.013503659602812523,0.0005678631132468581,-0.01154123415790731,0.010570271201541415,0.027493111440135776,0.026637806433015276,-0.011382794421617493,-0.08759341290484968,0.01735839620232582,-0.01334573701024055,0.02611080557107925,-0.008426515385508537,-0.03466550260782242,0.03451580926775932,-0.00294890976510942,-0.005830613896250725,0.004249893594533205,0.0286923348903656,-0.001810113666579127,-0.01796901039779186,0.02845391444861889,-0.009303838945925236,0.007084608543664217,-0.01791413128376007,0.009412001818418503,0.01056191697716713,0.01878007128834724,0.003286075778305531,-0.00814828835427761,0.02974369190633297,-0.06340507417917252,-0.02064355276525021,-0.02270015142858028,0.01868675462901592,0.03077315539121628,-0.02112266793847084,0.002463689772412181,0.02940678969025612,0.02584999799728394,-0.01340179890394211,-0.007158002816140652,-0.0105685805901885,0.02707629650831223,-0.002337962854653597,0.02488890290260315,-0.01245763432234526,-0.02099798247218132,-0.01052031386643648,0.003131931414827704,0.01068115234375,-0.02446957305073738,-0.02116667479276657,0.01881490834057331,0.01771540753543377,0.02619264647364616,0.01288200449198484,0.02045972272753716,-0.002709327032789588,0.04781497642397881,-0.005630118772387505,-0.01668770238757133,0.02166831120848656,0.01349641848355532,-0.01112171169370413,0.007991135120391846,-0.009175659157335758,0.01496521197259426,0.007445286493748426,-0.49,-0.36,0.86,0.007,89216,252,-0.2192%,0.0001,1.3187,0.3549,0.5658,1.6403%,2.1690%,42.8057%,0.0603%,13
"Alibaba shares trading lower with broader US, Chinese stock markets. The company's Pictures unit is expecting to reporting a net loss between RMB370 million and RMB400 million during the second half of 2019.",2019-10-18,BABA,2019-10-18 15:24:00+00:00,ALIBABA GROUP HOLDING LTD,14888.0,01609W10,-0.04365281760692596,0.02595636062324047,0.004493551306685939,0.004670922436253555,0.03062728252504221,0.043339451829139675,0.16070473660453066,0.33069231865501925,-0.0015243282541632652,0.00889961116658422,0.033243760991198856,0.06491237614322332,0.04348602125551726,-0.011679870360664424,-0.010186331354756106,-0.0562613382935524,0.01381120458245277,0.02914293110370636,-0.02446379140019417,-0.005324654281139374,-0.03263683989644051,0.01999283954501152,0.01155057456344366,0.01955019123852253,0.04208381846547127,0.007164934650063515,-0.006628938484936953,0.0139974057674408,0.004012841265648603,0.001918448135256767,-0.006861281581223011,-0.03663242980837822,0.005336886271834373,-0.002488349564373493,-0.05720942094922066,-0.01111302245408297,-0.02996789664030075,0.004045557230710983,-0.01117210276424885,-0.02111507952213287,0.02100284956395626,-0.08376576006412506,-0.004652094561606646,0.03434266522526741,-0.01630651950836182,0.005392459686845541,0.009932459332048893,-0.01062157563865185,0.004572555422782898,-0.01266573090106249,-0.006814996246248484,0.01089810114353895,-0.0139748603105545,0.02875079959630966,0.03306436166167259,-0.03543533012270927,0.025873938575387,-0.01386209949851036,0.005271387286484241,0.01281801983714104,-0.01399814616888762,0.0211979802697897,0.01828228682279587,-0.002057239646092057,-0.03485758230090141,0.0277669969946146,-0.02059323899447918,-0.002700605429708958,0.01876203902065754,0.01134424563497305,0.01221118774265051,-0.003897603834047914,0.008198294788599014,-0.007946780882775784,-0.01229507941752672,-0.49,-0.36,0.86,0.007,14888,252,-4.3653%,0.0005,1.2863,0.5056,-0.3835,1.5462%,2.1898%,50.1411%,-3.2566%,33
Alibaba Shares Down 2.4% For Session; Hearing Co.'s Pictures Unit Expecting 2H'19 Net Loss RMB370M-RMB400M,2019-10-18,BABA,2019-10-18 14:16:00+00:00,ALIBABA GROUP HOLDING LTD,14888.0,01609W10,-0.04365281760692596,0.02595636062324047,0.004493551306685939,0.004670922436253555,0.03062728252504221,0.043339451829139675,0.16070473660453066,0.33069231865501925,-0.0015243282541632652,0.00889961116658422,0.033243760991198856,0.06491237614322332,0.04348602125551726,-0.011679870360664424,-0.010186331354756106,-0.0562613382935524,0.01381120458245277,0.02914293110370636,-0.02446379140019417,-0.005324654281139374,-0.03263683989644051,0.01999283954501152,0.01155057456344366,0.01955019123852253,0.04208381846547127,0.007164934650063515,-0.006628938484936953,0.0139974057674408,0.004012841265648603,0.001918448135256767,-0.006861281581223011,-0.03663242980837822,0.005336886271834373,-0.002488349564373493,-0.05720942094922066,-0.01111302245408297,-0.02996789664030075,0.004045557230710983,-0.01117210276424885,-0.02111507952213287,0.02100284956395626,-0.08376576006412506,-0.004652094561606646,0.03434266522526741,-0.01630651950836182,0.005392459686845541,0.009932459332048893,-0.01062157563865185,0.004572555422782898,-0.01266573090106249,-0.006814996246248484,0.01089810114353895,-0.0139748603105545,0.02875079959630966,0.03306436166167259,-0.03543533012270927,0.025873938575387,-0.01386209949851036,0.005271387286484241,0.01281801983714104,-0.01399814616888762,0.0211979802697897,0.01828228682279587,-0.002057239646092057,-0.03485758230090141,0.0277669969946146,-0.02059323899447918,-0.002700605429708958,0.01876203902065754,0.01134424563497305,0.01221118774265051,-0.003897603834047914,0.008198294788599014,-0.007946780882775784,-0.01229507941752672,-0.49,-0.36,0.86,0.007,14888,252,-4.3653%,0.0005,1.2863,0.5056,-0.3835,1.5462%,2.1898%,50.1411%,-3.2566%,15
BCB Bancorp Q3 EPS $0.3 Up From $0.27 YoY,2019-10-18,BCBP,2019-10-18 20:16:00+00:00,B C B BANCORP INC,91015.0,05529810,-0.003086416749283671,0.00619194470345974,0.00619194470345974,0.0038699839064069153,-0.00154802269848886,0.006191945131423182,0.024052070774253087,0.06316788556328912,0.00309597235172987,0.004651195516570894,-0.0023094482088711343,0.004651195380088735,0.031026282024181784,0.03431766424082494,0.00912072471634473,-0.001620618393644691,0.006695786491036415,-0.01481407973915339,0.01524138543754816,0.02085641957819462,0.04135414958000183,-0.006918807048350573,0.006871552206575871,0.01232230383902788,0.02022468112409115,-0.01569382473826408,-0.00699300691485405,-0.01079813670367002,-0.01281441375613213,0.01749999634921551,0.07078055292367935,0.05983584001660347,-0.002414799761027098,-0.002086811233311892,0.0002509308105800301,0.01388188637793064,-0.007753174286335707,0.02144633606076241,-0.01123044639825821,-0.00353909726254642,0.01627158932387829,-0.007883625105023384,0.01007621362805367,-0.004217403009533882,0.001470831106416881,-0.006364219821989536,-0.003120358567684889,0.002553521888330579,-0.00936652161180973,0.008957467041909695,-0.01800248585641384,0.006864219903945923,-0.0408213846385479,0.02036923356354237,0.01919811591506004,-0.008751483634114265,-0.01160344108939171,0.05750739574432373,-0.00345909665338695,0.025104945525527,0.004331073723733425,0.003606704529374838,-0.03578126430511475,0.001377395703457296,-0.02807665430009365,0.01165496092289686,0.0196676030755043,-0.01129853539168835,-0.03697656095027924,0.01423970423638821,0.003175641410052776,0.01391201373189688,-0.01536441314965487,-0.03521356731653214,-0.0006919376319274306,-0.49,-0.36,0.86,0.007,91015,252,-0.3086%,0.0006,0.7096,0.7992,0.7621,1.2276%,1.5632%,38.3295%,-0.3423%,9
Bank of New York Mellon shares are trading higher after Credit Suisse raised the price target of the stock from $46 to $48.,2019-10-18,BK,2019-10-18 18:20:00+00:00,BANK OF NEW YORK MELLON CORP,49656.0,06405810,0.02163134515285492,0.007278297562152147,0.017644447015207287,0.030657242174932042,0.029775052253072865,0.047093363716627534,0.09083329663629369,0.1254699203774825,-0.0013500801287590347,0.0004508668791829429,0.01070373966731486,0.02022990907322031,0.045958066636204054,0.036431605181958426,-0.05161291123231826,0.01783166825771332,0.004905374255031347,0.01394698768854141,0.05158184468746185,0.03270111232995987,0.003799899946898222,0.001261798315681517,0.0006301341345533729,-0.01889169961214066,0.00898590125143528,-0.02544532902538776,0.009791160002350807,-0.02133160457015038,-0.006605044938623905,0.009973378852009773,-0.0102040646597743,0.01829069294035435,-0.02024823054671288,0.003333345986902714,-0.003654505359008908,0.005001654382795095,0.02654283866286278,-0.008403368294239044,-0.007822678424417973,0.009198382496833801,0.008463549427688122,-0.0206584706902504,0.005932772066444159,-0.01769334636628628,0.01334221567958593,-0.01250820141285658,-0.01800003089010715,0.01357778441160917,0.002009359188377857,-0.01470590010285378,-0.002035259967669845,-0.0033990612719208,-0.004092732910066843,-0.0006849471828900278,0.008910220116376877,-0.02853261306881905,0.009790167212486267,0.01038785185664892,0.03564081713557243,0.0006618285551667213,-0.005952391307801008,0.006653385236859322,-0.02974222041666508,-0.02111719362437725,0.006263058632612228,-0.001383157563395798,-0.01385040301829576,-0.004915709141641855,-0.04093154147267342,0.02575418911874294,0.01362988073378801,0.09554135799407959,0.01614987105131149,-0.04450094327330589,-0.003991980571299791,-0.49,-0.36,0.86,0.007,49656,252,2.1631%,-0.0001,0.9208,0.0698,0.8897,1.1481%,1.5275%,43.5042%,1.8868%,23
"Credit Suisse Maintains Neutral on Bank of New York Mellon, Raises Price Target to $48",2019-10-18,BK,2019-10-18 12:58:00+00:00,BANK OF NEW YORK MELLON CORP,49656.0,06405810,0.02163134515285492,0.007278297562152147,0.017644447015207287,0.030657242174932042,0.029775052253072865,0.047093363716627534,0.09083329663629369,0.1254699203774825,-0.0013500801287590347,0.0004508668791829429,0.01070373966731486,0.02022990907322031,0.045958066636204054,0.036431605181958426,-0.05161291123231826,-0.01797758229076862,0.006102206185460091,0.0629265308380127,0.01783166825771332,0.004905374255031347,0.01394698768854141,0.05158184468746185,0.03270111232995987,0.003799899946898222,0.001261798315681517,0.0006301341345533729,-0.01889169961214066,0.00898590125143528,-0.02544532902538776,0.009791160002350807,-0.02133160457015038,-0.006605044938623905,0.009973378852009773,-0.0102040646597743,0.01829069294035435,-0.02024823054671288,0.003333345986902714,-0.003654505359008908,0.005001654382795095,0.02654283866286278,-0.008403368294239044,-0.007822678424417973,0.009198382496833801,0.008463549427688122,-0.0206584706902504,0.005932772066444159,-0.01769334636628628,0.01334221567958593,-0.01250820141285658,-0.01800003089010715,0.01357778441160917,0.002009359188377857,-0.01470590010285378,-0.002035259967669845,-0.0033990612719208,-0.004092732910066843,-0.0006849471828900278,0.008910220116376877,-0.02853261306881905,0.009790167212486267,0.01038785185664892,0.03564081713557243,0.0006618285551667213,-0.005952391307801008,0.006653385236859322,-0.02974222041666508,-0.02111719362437725,0.006263058632612228,-0.001383157563395798,-0.01385040301829576,-0.004915709141641855,-0.04093154147267342,0.02575418911874294,0.01362988073378801,0.09554135799407959,-0.49,-0.36,0.86,0.007,49656,252,2.1631%,-0.0001,0.9208,0.0698,0.8897,1.1481%,1.5275%,43.5042%,1.8868%,15
Foreign Trade Bank Q3 EPS $0.52 Misses $0.55 Estimate,2019-10-18,BLX,2019-10-18 11:05:00+00:00,BANCO LATINOAMERICANO DE CO EX S,77920.0,P1699413,-0.007063541561365128,0.006605648435652256,0.04268293582450888,0.05284547934946593,0.06961376751472059,0.07692542203249264,0.08572299112125137,0.15869102172386373,-0.0025164138060063124,-0.0010080875334949058,0.007625806399905066,0.021123124748172906,0.030145526809198797,0.09201102244403225,-0.061063527938164275,0.004255335312336683,-0.02627122215926647,-0.02697993628680706,-0.003577813971787691,0.002692974172532558,-0.01790508627891541,0.002734706737101078,0.007272720336914063,-0.01173286233097315,-0.01369859557598829,-0.01203704718500376,0.01499529927968979,-0.01200370397418737,0.02056077308952808,0.002289342228323221,-0.003197793383151293,-0.03024747222661972,-0.03402643278241158,-0.01761255413293839,-0.01892426051199436,-0.01421323232352734,-0.0262615978717804,0.08196717500686646,-0.01368518080562353,-0.003964317496865988,-0.002985048107802868,-0.03293421864509583,0.04747162759304047,-0.004926033318042755,-0.01980205439031124,0.01515157334506512,-0.009950286708772182,0.01005028933286667,-0.001990095246583223,0.03589238598942757,-0.006737309508025646,-0.02228677831590176,0.009910745546221733,-0.01472027692943811,-0.008964158594608307,0.002010096330195665,0.005015064030885696,-0.01996015571057796,0.01018333900719881,-0.01309475582093,-0.003074520966038108,-0.005122970324009657,-0.006179240066558123,-0.01761658862233162,0.002109752967953682,-0.04104212671518326,0.01206358615309,-0.009761404246091843,0.03285872936248779,-0.001060469658114016,-0.04246280342340469,-0.04656320065259933,-0.01744192652404308,-0.06982244551181793,-0.04325701668858528,-0.49,-0.36,0.86,0.007,77920,252,-0.7064%,0.0005,0.6137,0.3381,0.7202,1.9391%,2.0801%,13.1015%,-0.9110%,9
"Baird Maintains Neutral on Badger Meter, Raises Price Target to $52",2019-10-18,BMI,2019-10-18 13:24:00+00:00,BADGER METER INC,53110.0,05652510,0.06420228630304337,-0.03240812569856644,-0.029582827828154135,-0.036064453215389536,-0.03722781876355519,-0.032574356482772404,0.018898192489398946,0.06239385718962609,0.10128556191921234,0.05465398947890754,0.06982029649311938,0.08522078130011757,0.07797903240448845,0.08856377616109934,0.06625176602957628,-0.04610953480005264,-0.006042290478944778,-0.02583587728440762,0.01248048804700375,0.01694917306303978,-0.001515113981440663,-0.03186646848917007,-0.006269586272537708,-0.01261828374117613,0.004792289342731237,0.01430845074355602,0.03448272496461868,0.007575786672532558,-0.01353385765105486,0.001524425111711025,0.02283099107444286,0.01041669212281704,0.01914582028985023,-0.004335290286689997,0.01451377477496862,-0.002861227607354522,0.02582500874996185,0.004195766989141703,-0.005571025423705578,0.002801117720082402,-0.009776493534445763,0.00987301766872406,0.01955312117934227,-0.008219235576689243,-0.019336998462677,-0.03521126881241798,0.04963506013154984,-0.03337972983717918,0.0230216309428215,0.002812936902046204,0.001402489724569023,0.0,-0.02240894176065922,0.03868194669485092,-0.01241381373256445,-0.01256978698074818,0.002828851575031877,-0.008462615311145782,0.007112334482371807,0.01271188631653786,-0.01673638634383678,-0.001418472151271999,0.004261393565684557,-0.005657703150063753,0.04409671947360039,0.00272479304112494,0.01494560483843088,0.005354811437427998,-0.009320927783846855,-0.004032286349684,0.0107962554320693,0.00135131785646081,-0.004048547241836786,0.008130073547363281,0.0,-0.49,-0.36,0.86,0.007,53110,252,6.4202%,0.0011,0.7935,0.808,-0.0203,1.4455%,1.7818%,34.1876%,7.1745%,11
"UPDATE: Credit Suisse Maintains Outperform On Burlington Stores, Raises Tgt To $245 On 'Conservative 4Q guidance + emerging SSS/margin drivers (with accelerating tailwinds from stepped up 2019 new store opens) that should support a best-in-class EPS algo'",2019-10-18,BURL,2019-10-18 14:11:00+00:00,BURLINGTON STORES INC,14182.0,12201710,-0.0004937353660352528,-0.03255122900009155,-0.0370955518061844,-0.04485058904849004,-0.031266987736262686,-0.052161014841367814,0.11410227903238868,0.10698940010395552,-0.014642899855971336,-0.0007399793178404224,0.010678107231717915,0.026453156009190293,0.046283417439124896,-0.007983101933855874,0.11291210560432363,0.004701512400060892,-0.004570662509649992,0.003935723099857569,0.01121636480093002,0.01346112415194511,-0.005419212859123945,-0.002350440481677651,0.007175046019256115,0.01520468108355999,0.02167992852628231,0.002562788315117359,-0.004805738106369972,-0.01294567063450813,-0.01072133611887693,-0.003472241340205073,0.01066415570676327,0.00135809916537255,-0.01658838056027889,0.00403137318789959,-0.01510989386588335,0.009119177237153053,0.008186309598386288,-0.001792662311345339,0.02398052625358105,-0.09274732321500778,0.007163944188505411,0.02517786435782909,-0.01167406514286995,-0.01014036126434803,-0.01429701969027519,-0.001142056658864021,0.007317624054849148,0.002043136395514011,0.0006796279922127724,-0.03237483650445938,-0.001403869246132672,-0.02038422971963882,0.00550106493756175,-0.02402478829026222,-0.004387041553854942,-0.0238677728921175,0.03172412142157555,0.002673811744898558,-0.005939368158578873,0.0153639130294323,-0.01321002189069986,-0.01813311316072941,0.02516111545264721,-0.0008463268750347197,0.0192401260137558,0.002493162406608462,0.00343440193682909,0.003540604375302792,-0.01199571322649717,0.01856726594269276,-0.008938047103583813,0.00984931644052267,0.02279673889279366,-0.009880521334707737,0.001508438726887107,-0.49,-0.36,0.86,0.007,14182,252,-0.0494%,0.001,0.9827,0.1881,-0.0361,2.1786%,2.4357%,19.9974%,0.5366%,37
"Credit Suisse Maintains Outperform on Burlington Stores, Raises Price Target to $245",2019-10-18,BURL,2019-10-18 13:34:00+00:00,BURLINGTON STORES INC,14182.0,12201710,-0.0004937353660352528,-0.03255122900009155,-0.0370955518061844,-0.04485058904849004,-0.031266987736262686,-0.052161014841367814,0.11410227903238868,0.10698940010395552,-0.014642899855971336,-0.0007399793178404224,0.010678107231717915,0.026453156009190293,0.046283417439124896,-0.007983101933855874,0.11291210560432363,0.004701512400060892,-0.004570662509649992,0.003935723099857569,0.01121636480093002,0.01346112415194511,-0.005419212859123945,-0.002350440481677651,0.007175046019256115,0.01520468108355999,0.02167992852628231,0.002562788315117359,-0.004805738106369972,-0.01294567063450813,-0.01072133611887693,-0.003472241340205073,0.01066415570676327,0.00135809916537255,-0.01658838056027889,0.00403137318789959,-0.01510989386588335,0.009119177237153053,0.008186309598386288,-0.001792662311345339,0.02398052625358105,-0.09274732321500778,0.007163944188505411,0.02517786435782909,-0.01167406514286995,-0.01014036126434803,-0.01429701969027519,-0.001142056658864021,0.007317624054849148,0.002043136395514011,0.0006796279922127724,-0.03237483650445938,-0.001403869246132672,-0.02038422971963882,0.00550106493756175,-0.02402478829026222,-0.004387041553854942,-0.0238677728921175,0.03172412142157555,0.002673811744898558,-0.005939368158578873,0.0153639130294323,-0.01321002189069986,-0.01813311316072941,0.02516111545264721,-0.0008463268750347197,0.0192401260137558,0.002493162406608462,0.00343440193682909,0.003540604375302792,-0.01199571322649717,0.01856726594269276,-0.008938047103583813,0.00984931644052267,0.02279673889279366,-0.009880521334707737,0.001508438726887107,-0.49,-0.36,0.86,0.007,14182,252,-0.0494%,0.001,0.9827,0.1881,-0.0361,2.1786%,2.4357%,19.9974%,0.5366%,12
"Morgan Stanley Maintains Equal-Weight on Cheesecake Factory, Lowers Price Target to $43",2019-10-18,CAKE,2019-10-18 13:37:00+00:00,CHEESECAKE FACTORY INC,77902.0,16307210,0.002210064558312297,0.024257399141788483,0.044234062788769624,0.06291356118890379,0.08885726376921266,0.08859776799671693,0.14949689530450128,0.027588484661404733,0.001562436344102025,0.003915366943669563,0.013438690487255212,-0.0028519730473588467,-0.05480461007263382,-0.02976792036110576,-0.12424472389942187,0.03849834203720093,-0.008058910258114338,0.003017577808350325,0.01249712891876698,-0.007314278744161129,-0.006907649803906679,0.01414330117404461,-0.001371773425489664,-0.01259155757725239,0.01854855567216873,0.01752789504826069,0.006040278822183609,0.01623303443193436,0.01312906946986914,-0.023542121052742,0.01150189060717821,-0.003280072472989559,-0.02040369249880314,0.006942834239453077,0.01067614648491144,-0.01474468503147364,-0.007216952741146088,0.008178114891052246,0.003605223959311843,0.00246970378793776,-0.002015680773183703,0.007630164735019207,0.02071270160377026,0.006109508220106363,0.01387983933091164,-0.005561461206525564,-0.00881909765303135,0.01432291325181723,-0.001711635151877999,-0.01135873980820179,0.0026013208553195,-0.008216239511966705,0.02267279103398323,0.0006394964875653386,0.03366003185510635,-0.003709816606715322,0.0167563371360302,-0.0004069269052706659,0.005902647972106934,0.0006070942035876215,-0.003235588315874338,-0.007303724996745586,0.00592685304582119,0.02681835927069187,0.007123082876205444,0.0005893669440411031,-0.01590420864522457,-0.006384670734405518,-0.01224900875240564,-0.001423047273419797,0.03929153829813004,-0.001175270532257855,-0.0166699793189764,-0.007578800898045301,0.02090034075081348,-0.49,-0.36,0.86,0.007,77902,252,0.2210%,-0.0007,0.5608,0.5246,0.3948,1.5891%,1.7381%,16.4064%,0.3391%,12
"Barclays Maintains Underweight on Cheesecake Factory, Lowers Price Target to $37",2019-10-18,CAKE,2019-10-18 13:16:00+00:00,CHEESECAKE FACTORY INC,77902.0,16307210,0.002210064558312297,0.024257399141788483,0.044234062788769624,0.06291356118890379,0.08885726376921266,0.08859776799671693,0.14949689530450128,0.027588484661404733,0.001562436344102025,0.003915366943669563,0.013438690487255212,-0.0028519730473588467,-0.05480461007263382,-0.02976792036110576,-0.12424472389942187,-0.02539273165166378,-0.005299219861626625,-0.00843509566038847,-0.001567040453664958,0.03228705003857613,0.007819300517439842,0.02823270484805107,-0.005449556279927492,0.001685943454504013,0.004207884892821312,-0.123821496963501,0.03849834203720093,-0.008058910258114338,0.003017577808350325,0.01249712891876698,-0.007314278744161129,-0.006907649803906679,0.01414330117404461,-0.001371773425489664,-0.01259155757725239,0.01854855567216873,0.01752789504826069,0.006040278822183609,0.01623303443193436,0.01312906946986914,-0.023542121052742,0.01150189060717821,-0.003280072472989559,-0.02040369249880314,0.006942834239453077,0.01067614648491144,-0.01474468503147364,-0.007216952741146088,0.008178114891052246,0.003605223959311843,0.00246970378793776,-0.002015680773183703,0.007630164735019207,0.02071270160377026,0.006109508220106363,0.01387983933091164,-0.005561461206525564,-0.00881909765303135,0.01432291325181723,-0.001711635151877999,-0.01135873980820179,0.0026013208553195,-0.008216239511966705,0.02267279103398323,0.0006394964875653386,0.03366003185510635,-0.003709816606715322,0.0167563371360302,-0.0004069269052706659,0.005902647972106934,0.0006070942035876215,-0.003235588315874338,-0.007303724996745586,0.00592685304582119,0.02681835927069187,-0.49,-0.36,0.86,0.007,77902,252,0.2210%,-0.0007,0.5608,0.5246,0.3948,1.5891%,1.7381%,16.4064%,0.3391%,11
Caterpillar shares are trading lower after Morgan Stanley downgraded the stock from Overweight to Equal-Weight and lowered the price target $150 to $145 per share.,2019-10-18,CAT,2019-10-18 13:16:00+00:00,CATERPILLAR INC,18542.0,14912310,-0.002498679561540484,0.011628711596131325,0.022798527718472128,0.03542184466774523,0.06900763894754447,0.1054242077462686,0.09371891521486564,0.11368678656185938,0.01444047037512064,0.007937178628103503,0.028742812543343543,0.07645288528869676,0.1002166449708155,0.0738272181595081,0.0012129753754639427,0.04865376278758049,0.007227941416203976,0.01175496075302362,0.01553636323660612,0.01463347766548395,0.008129051886498928,0.01222528889775276,-0.0312218964099884,-0.02082227729260921,-0.02803737856447697,-0.0138657009229064,0.03038227371871471,0.02749773301184177,0.01061129476875067,-0.03803734108805656,-0.01585774496197701,0.02532090432941914,-0.00932043232023716,0.01483315322548151,0.02097716927528381,0.01073697675019503,-0.02183607779443264,0.01300531253218651,-0.00833826046437025,-0.01521520689129829,0.03943885490298271,-0.005280641373246908,0.0165814571082592,-0.0203726626932621,0.006646987516433001,-0.009610363282263279,0.0150504894554615,-0.001495811739005148,0.01856197789311409,0.00306922267191112,-0.05450365319848061,-0.02771035954356194,-0.0144234225153923,0.03883760422468185,-0.002302718348801136,0.04677211120724678,0.008041540160775185,-0.02258112281560898,0.03534529358148575,-0.0241576787084341,0.03276872262358665,0.03248592838644981,-0.000549831020180136,0.02866924926638603,0.02917758375406265,0.006813284009695053,-0.004702598322182894,0.006568708457052708,0.001774558098986745,0.001085728290490806,-0.01786634512245655,-0.002615349134430289,0.00378762255422771,-0.01526755932718515,-0.01155459880828857,-0.49,-0.36,0.86,0.007,18542,252,-0.2499%,-0.0001,1.4671,0.2103,0.4299,1.3278%,2.0436%,57.7801%,0.1779%,25
UPDATE: Morgan Stanley On Caterpillar Also Notes 'We believe that the US Construction Equipment market peaked in 2019 and that E&T markets will fail to re-accelerate in 2020',2019-10-18,CAT,2019-10-18 13:14:00+00:00,CATERPILLAR INC,18542.0,14912310,-0.002498679561540484,0.011628711596131325,0.022798527718472128,0.03542184466774523,0.06900763894754447,0.1054242077462686,0.09371891521486564,0.11368678656185938,0.01444047037512064,0.007937178628103503,0.028742812543343543,0.07645288528869676,0.1002166449708155,0.0738272181595081,0.0012129753754639427,0.0006500746821984649,0.04865376278758049,0.007227941416203976,0.01175496075302362,0.01553636323660612,0.01463347766548395,0.008129051886498928,0.01222528889775276,-0.0312218964099884,-0.02082227729260921,-0.02803737856447697,-0.0138657009229064,0.03038227371871471,0.02749773301184177,0.01061129476875067,-0.03803734108805656,-0.01585774496197701,0.02532090432941914,-0.00932043232023716,0.01483315322548151,0.02097716927528381,0.01073697675019503,-0.02183607779443264,0.01300531253218651,-0.00833826046437025,-0.01521520689129829,0.03943885490298271,-0.005280641373246908,0.0165814571082592,-0.0203726626932621,0.006646987516433001,-0.009610363282263279,0.0150504894554615,-0.001495811739005148,0.01856197789311409,0.00306922267191112,-0.05450365319848061,-0.02771035954356194,-0.0144234225153923,0.03883760422468185,-0.002302718348801136,0.04677211120724678,0.008041540160775185,-0.02258112281560898,0.03534529358148575,-0.0241576787084341,0.03276872262358665,0.03248592838644981,-0.000549831020180136,0.02866924926638603,0.02917758375406265,0.006813284009695053,-0.004702598322182894,0.006568708457052708,0.001774558098986745,0.001085728290490806,-0.01786634512245655,-0.002615349134430289,0.00378762255422771,-0.01526755932718515,-0.49,-0.36,0.86,0.007,18542,252,-0.2499%,-0.0001,1.4671,0.2103,0.4299,1.3278%,2.0436%,57.7801%,0.1779%,28
