headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"Alamo Group Q2 EPS $1.75 Beats $1.62 Estimate, Sales $285.2M Beat $271.94M Estimate",2019-07-31,ALG,2019-07-31 21:13:00+00:00,ALAMO GROUP INC,78950.0,01131110,-0.0164774376899004,0.005656472659545164,0.014267772068942142,0.06904265395837195,-0.02026615503206286,-0.11729851918092826,-0.16825602631298486,-0.13098697991923502,-0.07962916674763576,-0.0806058661413861,-0.0901867631971136,-0.11832015567800158,-0.11838918569206691,-0.10265998731461401,-0.017928608929227652,0.0,0.01117619592696428,0.01522015128284693,-0.01998927257955074,0.0098342914134264,0.009017132222652435,-0.003038462484255433,-0.007708861958235502,-0.004155366681516171,-0.001995656872168183,-0.004544628318399191,-0.01059163641184568,-0.004060561303049326,0.01816159300506115,-0.01310515869408846,-0.03485797345638275,0.01127453334629536,-0.0003778655373025686,-0.01228736340999603,0.03483252972364426,0.02533750608563423,-0.0005411035381257534,-0.02310050092637539,-0.01293184421956539,0.004866148810833693,0.02104677073657513,0.003465863410383463,0.00999823771417141,0.0005399348447099328,0.0,-0.01888827607035637,0.01778506487607956,-0.01783458702266216,0.005135707557201385,0.01167882140725851,-0.00324675883166492,-0.01266733556985855,-0.01026395428925753,0.03462960943579674,0.002863788278773427,-0.003747975919395685,-0.001970630837604403,-0.003051484003663063,0.01476412825286388,-0.03211499750614166,-0.004582951311022043,-0.03278082609176636,-0.01085300277918577,0.007314746268093586,0.007070493418723345,0.01404170505702496,-0.01328591164201498,0.01043048035353422,0.0151088647544384,-0.007303327322006226,-0.01210649497807026,0.01300902385264635,0.008189068175852299,0.005722750443965197,0.006424418184906244,-1.09,0.12,0.61,0.009,78950,252,-1.6477%,0.0008,0.7701,0.7226,0.4668,1.2464%,1.5141%,32.2315%,-1.1826%,13
Align Tech Shares Lower After Hours Amid Report 'SmileDirectClub is eyeing a $1B IPO in September' -CNBC Now,2019-07-31,ALGN,2019-07-31 21:25:00+00:00,ALIGN TECHNOLOGY INC,88860.0,01625510,0.02868389524519444,-0.03218861669301987,-0.04639371097562839,-0.09905302654505765,-0.12043240827076418,-0.16639567899581165,-0.16481732794792903,0.19317963475168054,0.03672530874609947,0.02217865438113642,0.011697392166934772,-0.2553853773626459,-0.2768705451706077,-0.2959331899822729,-0.3861000040572594,0.04519600048661232,0.007588866632431746,-0.01080008689314127,0.02442173473536968,0.02229706943035126,-0.0164609681814909,0.0,-0.02133889682590961,0.002280229004099965,0.01891087368130684,0.004604998510330915,-0.007501054555177689,-0.001399558852426708,0.005466004367917776,-0.01310279965400696,0.009321977384388447,-0.01147494651377201,0.0007078574853949249,0.00311219715513289,0.02989698201417923,-0.003286291379481554,-0.0002748217084445059,0.02775875106453896,-0.01123150065541267,0.004597755149006844,0.009557128883898258,0.01253336574882269,0.009612795896828175,0.01356463972479105,-0.003860448254272342,0.005942372605204582,-0.008090469054877758,-0.005178683903068304,-0.01028101705014706,-0.0009204430389218032,-0.01684662140905857,0.007630518171936274,-0.02457816526293755,0.03527654707431793,0.004078378435224295,0.01257860474288464,-0.01811596192419529,0.004085466731339693,0.01312508154660463,-0.004534345120191574,-0.008459056727588177,0.03176267445087433,0.03511006385087967,0.00159760657697916,-0.01558278128504753,0.00897411908954382,0.003953053615987301,-0.00812102947384119,-0.01190918125212193,0.001255473587661982,-0.0168024618178606,0.01326352823525667,-0.02265570126473904,-0.02949131838977337,-0.03463376685976982,-1.09,0.12,0.61,0.009,88860,252,2.8684%,-0.0019,1.3926,0.8651,-1.0245,2.8288%,3.4217%,31.6533%,4.9246%,18
Align Technology shares are trading higher after the company reported a $200 million accelerated buyback.,2019-07-31,ALGN,2019-07-31 13:56:00+00:00,ALIGN TECHNOLOGY INC,88860.0,01625510,0.02868389524519444,-0.03218861669301987,-0.04639371097562839,-0.09905302654505765,-0.12043240827076418,-0.16639567899581165,-0.16481732794792903,0.19317963475168054,0.03672530874609947,0.02217865438113642,0.011697392166934772,-0.2553853773626459,-0.2768705451706077,-0.2959331899822729,-0.3861000040572594,0.04519600048661232,0.007588866632431746,-0.01080008689314127,0.02442173473536968,0.02229706943035126,-0.0164609681814909,0.0,-0.02133889682590961,0.002280229004099965,0.01891087368130684,0.004604998510330915,-0.007501054555177689,-0.001399558852426708,0.005466004367917776,-0.01310279965400696,0.009321977384388447,-0.01147494651377201,0.0007078574853949249,0.00311219715513289,0.02989698201417923,-0.003286291379481554,-0.0002748217084445059,0.02775875106453896,-0.01123150065541267,0.004597755149006844,0.009557128883898258,0.01253336574882269,0.009612795896828175,0.01356463972479105,-0.003860448254272342,0.005942372605204582,-0.008090469054877758,-0.005178683903068304,-0.01028101705014706,-0.0009204430389218032,-0.01684662140905857,0.007630518171936274,-0.02457816526293755,0.03527654707431793,0.004078378435224295,0.01257860474288464,-0.01811596192419529,0.004085466731339693,0.01312508154660463,-0.004534345120191574,-0.008459056727588177,0.03176267445087433,0.03511006385087967,0.00159760657697916,-0.01558278128504753,0.00897411908954382,0.003953053615987301,-0.00812102947384119,-0.01190918125212193,0.001255473587661982,-0.0168024618178606,0.01326352823525667,-0.02265570126473904,-0.02949131838977337,-0.03463376685976982,-1.09,0.12,0.61,0.009,88860,252,2.8684%,-0.0019,1.3926,0.8651,-1.0245,2.8288%,3.4217%,31.6533%,4.9246%,15
Align Tech Reports $200M Accelerated Buyback,2019-07-31,ALGN,2019-07-31 12:04:00+00:00,ALIGN TECHNOLOGY INC,88860.0,01625510,0.02868389524519444,-0.03218861669301987,-0.04639371097562839,-0.09905302654505765,-0.12043240827076418,-0.16639567899581165,-0.16481732794792903,0.19317963475168054,0.03672530874609947,0.02217865438113642,0.011697392166934772,-0.2553853773626459,-0.2768705451706077,-0.2959331899822729,-0.3861000040572594,0.04519600048661232,0.007588866632431746,-0.01080008689314127,0.02442173473536968,0.02229706943035126,-0.0164609681814909,0.0,-0.02133889682590961,0.002280229004099965,0.01891087368130684,0.004604998510330915,-0.007501054555177689,-0.001399558852426708,0.005466004367917776,-0.01310279965400696,0.009321977384388447,-0.01147494651377201,0.0007078574853949249,0.00311219715513289,0.02989698201417923,-0.003286291379481554,-0.0002748217084445059,0.02775875106453896,-0.01123150065541267,0.004597755149006844,0.009557128883898258,0.01253336574882269,0.009612795896828175,0.01356463972479105,-0.003860448254272342,0.005942372605204582,-0.008090469054877758,-0.005178683903068304,-0.01028101705014706,-0.0009204430389218032,-0.01684662140905857,0.007630518171936274,-0.02457816526293755,0.03527654707431793,0.004078378435224295,0.01257860474288464,-0.01811596192419529,0.004085466731339693,0.01312508154660463,-0.004534345120191574,-0.008459056727588177,0.03176267445087433,0.03511006385087967,0.00159760657697916,-0.01558278128504753,0.00897411908954382,0.003953053615987301,-0.00812102947384119,-0.01190918125212193,0.001255473587661982,-0.0168024618178606,0.01326352823525667,-0.02265570126473904,-0.02949131838977337,-0.03463376685976982,-1.09,0.12,0.61,0.009,88860,252,2.8684%,-0.0019,1.3926,0.8651,-1.0245,2.8288%,3.4217%,31.6533%,4.9246%,6
Allstate shares are trading higher after the company reported better-than-expected Q2 EPS results.,2019-07-31,ALL,2019-07-31 13:35:00+00:00,ALLSTATE CORP,79323.0,02000210,0.05469900369644165,-0.023463726043701172,-0.02690874579372471,-0.05232777035183267,-0.03789571299573524,-0.05316572644055029,-0.002780941385330249,0.012938033308456554,0.00019648633315227926,-0.010686859558843076,-0.002058006947481039,0.0031523964082340594,-0.02880302117287381,0.005430519875539774,0.03835435989690961,-0.004358264617621899,-0.005252787377685308,0.01214671041816473,0.01876492984592915,0.01499252021312714,0.01603718474507332,-0.003738323925063014,-0.008547005243599415,0.02396970801055431,-0.02053388021886349,0.006708588916808367,-0.0002082910505123436,0.007498450577259064,0.006615664809942245,0.003080746158957481,-0.01433253008872271,-0.001454085926525295,0.0064489571377635,-0.01095499377697706,0.002716845832765102,-0.007711524143815041,-0.007981538772583008,0.001905571785755455,-0.004015186335891485,0.009548074565827847,-0.01555278804153204,0.002775428351014853,-0.0004258134285919368,-0.003407877404242754,0.008335101418197155,-0.01398897543549538,0.01225278805941343,-0.002548289019614458,0.00489673251286149,-0.01271191239356995,0.01416308712214231,0.007405888754874468,-0.02688508294522762,0.01187134068459272,-0.008745729923248291,-0.00064563361229375,-0.002368578687310219,0.002374202245846391,0.01378129236400127,-0.007434202823787928,-0.005135841201990843,0.003226450877264142,0.001286478829570115,-0.0008565506432205439,0.001714569865725935,-0.001711635151877999,-0.00878696609288454,0.0008648846414871514,0.002592329401522875,0.007541445083916187,-0.005132546648383141,-0.004729175008833408,0.002375823212787509,-0.003662964329123497,-0.003460204228758812,-1.09,0.12,0.61,0.009,79323,252,5.4699%,0.0005,0.8231,-0.2386,0.4869,0.9803%,1.2306%,36.5509%,6.1393%,13
"Allison Transmission Q2 EPS $1.46 Beats $1.19 Estimate, Sales $737M Beat $687.62M Estimate",2019-07-31,ALSN,2019-07-31 20:45:00+00:00,ALLISON TRANSMISSION HLDGS INC,13284.0,01973R10,-0.01921019703149796,0.0063112275674939156,-0.015886824140381117,-0.047007613181427765,-0.05767141425964384,-0.08378677441028137,0.018474221290470494,0.0012230290557246892,0.00969820935279131,0.012316328552329336,0.0012822727892642938,0.0023533764461858286,-0.015963077341338172,0.06235827721700615,-0.007791335651507358,0.0008606049232184887,-0.03095439821481705,-0.02573211304843426,0.0145720224827528,0.01526032947003841,0.0,0.03271440044045448,0.04537668824195862,0.002456980524584651,0.01143793668597937,-0.01534737739712,-0.01066441088914871,0.0,0.008291826583445072,0.01398026943206787,0.0283860806375742,-0.006309141870588064,-0.0087302066385746,-0.01200957782566547,0.014586734585464,-0.03434507176280022,0.02067824639379978,0.007293367292732,-0.01689461246132851,0.05973809584975243,-0.007721963804215193,-0.01867709867656231,-0.02696266584098339,-0.01629997976124287,0.00828503631055355,0.005751823540776968,-0.005718929227441549,-0.0640920102596283,0.04038630425930023,-0.03375532105565071,-0.01135372184216976,-0.03091867826879025,0.01549681648612022,0.03321363404393196,0.0008688296074979007,-0.01649310067296028,0.02294794656336308,0.001725582755170763,0.006029340904206038,0.001712286262772977,-0.004273520782589912,-0.01545058842748404,0.03051433525979519,-0.02622669003903866,0.01303211227059364,0.02744422852993011,-0.02754590474069118,-0.01373389270156622,-0.008703170344233513,0.02809479273855686,0.02988901548087597,-0.03980103507637978,-0.03713301569223404,0.00896864477545023,-0.0151111176237464,-1.09,0.12,0.61,0.009,13284,252,-1.9210%,0.0007,0.9767,0.651,0.3462,1.3838%,1.7306%,36.0636%,-1.1619%,13
"Antero Midstream Q2 EPS $0.07 May Not Compare To $0.22 Estimate, Sales $255.62M Miss $275.64M Estimate",2019-07-31,AM,2019-07-31 21:10:00+00:00,ANTERO MIDSTREAM CORP,16738.0,03676B10,0.008849549107253551,-0.07565785199403763,-0.08662280615720841,-0.13267544524236885,-0.14364034720523255,-0.24342103120205105,-0.22149122764892037,-0.19736838732390338,0.027272701263427734,-0.04338622767730982,-0.13243762968254813,-0.1523883624135447,-0.18074157766829158,-0.2079340104735291,-0.23714954433836455,0.01806874014437199,0.01600230671465397,0.01345937140285969,0.006216479931026697,-0.01067118998616934,0.02441103011369705,0.008589674718677998,-0.004395599942654371,-0.00220755604095757,0.003871664637699723,-0.004683145321905613,-0.01273188181221485,0.004205257631838322,-0.00921267457306385,-0.01211609691381454,-0.005989814177155495,0.01520810928195715,-0.001413206220604479,0.007925241254270077,0.001684851362369955,0.008410515263676643,-0.01695859245955944,-0.01555427722632885,-0.002585468115285039,-0.001728150062263012,-0.00721292570233345,-0.0005812396993860602,-0.005815666168928146,-0.00146239367313683,-0.01142353285104036,0.01037032529711723,-0.01436943933367729,-0.000595074612647295,-0.01399229560047388,0.005434792023152113,-0.003603571560233831,0.005123513285070658,-0.02518741227686405,0.0,0.00153808225877583,0.004299735184758902,0.0009173938306048512,0.006416104268282652,-0.005768021568655968,-0.00610689353197813,0.006451584864407778,-0.01831497251987457,0.0006219047936610878,-0.01087633240967989,-0.003141702152788639,-0.004412209149450064,-0.006331141572445631,0.003185740206390619,-0.02540486678481102,0.004235879983752966,-0.009084969758987427,0.003929237835109234,0.01011087652295828,-0.005166285205632448,0.00584226893261075,-1.09,0.12,0.61,0.009,16738,252,0.8850%,-0.0024,1.1223,0.1369,0.5858,2.0293%,2.2850%,21.1253%,1.7326%,16
"AMC Networks Q2 EPS $2.6 May Not Compare To $1.94 Estimate, Sales $772.299M Miss $783.61M Estimate",2019-07-31,AMCX,2019-07-31 11:18:00+00:00,A M C NETWORKS INC,12880.0,00164V10,-0.02180682867765427,0.0014986514579504728,-0.0037467356877107783,-0.017796941918042042,-0.02173098227006165,-0.0685650030564029,-0.05189210199578487,-0.15061822429814198,0.03215435519814491,0.03332698808135115,0.038044511759279365,0.04821356551117639,-0.028484931427050664,-0.009259299017503997,-0.030039083147092804,0.02135045267641544,0.001019737799651921,-0.009847229346632957,0.004115255083888769,0.004269125405699015,0.005101160146296024,0.00253760302439332,0.004049977753311396,-0.002184891840443015,-0.01347480621188879,0.00495135597884655,0.0005096632521599531,-0.006452726665884256,0.0001709474745439366,0.01452492270618677,0.01869632117450237,-0.01421958673745394,0.0427708700299263,0.01254628598690033,0.01016678940504789,0.002201594412326813,0.01992782764136791,0.005999990738928318,0.006575933657586575,-0.02446066029369831,-0.00825414713472128,0.006438380107283592,-0.009829884395003319,0.009139644913375378,-0.008432243950664997,-0.01196847762912512,0.003825276624411345,0.008256596513092518,-0.01417325250804424,0.01853035017848015,0.01019456330686808,0.01630174368619919,0.01283232495188713,0.01855197176337242,-0.001925029675476253,0.01112759578973055,-0.00689659221097827,0.01276989933103323,-0.0001501371298218146,0.02161841280758381,-0.003820751328021288,0.0001475458993809298,0.008554486557841301,-0.009066907688975334,-0.01269186194986105,0.01629292033612728,-0.008089357987046242,-0.008896887302398682,0.001496201497502625,-0.004481670912355185,0.001050415565259755,-0.0005996240070089698,-0.02099897339940071,0.0004597274528350681,0.009188337251543999,-1.09,0.12,0.61,0.009,12880,252,-2.1807%,-0.0001,0.8045,0.5899,0.454,1.5766%,1.7923%,22.6203%,-1.6898%,16
"Morgan Stanley Maintains Overweight on AMETEK, Raises Price Target to $97",2019-07-31,AME,2019-07-31 12:03:00+00:00,AMETEK INC NEW,85257.0,03110010,-0.01256197690963745,-0.01439572498202324,-0.03470595499785334,-0.06171184893882453,-0.048543671571186664,-0.07008144727899102,0.0023434784299247724,-0.003933004420459962,0.024844685569405334,0.016465067836679115,0.01703459151589759,0.010579030426093539,-0.006024128732637912,0.07460039525979623,0.04062147761187296,-0.02063262090086937,0.01761935651302338,0.01684794202446938,-0.003423805115744472,-0.01245397981256247,-0.01354294549673796,0.005069639068096876,-0.02290171198546886,0.02603563852608204,-0.008062457665801048,0.01559442188590765,0.005118323490023613,0.02370231226086617,-0.0123304994776845,0.0001526763953734189,-0.003357157111167908,0.004777062684297562,-0.00341337057761848,-0.002966364612802863,-0.003189916722476482,0.006031022407114506,0.001682176953181624,0.008213748224079609,-0.006844573654234409,-0.0004268719931133091,0.008969164453446865,-0.008798728697001934,-0.01290345564484596,0.006427939981222153,-0.003776862984523177,0.000678095209877938,0.00104723812546581,0.006492262706160545,0.0204213373363018,-0.02441653050482273,0.01556926872581244,0.02101542800664902,-0.004235007800161839,0.002736171241849661,-0.01515641529113054,-0.01120347250252962,0.003289432730525732,-0.01235582120716572,-0.0138627840206027,-0.008602985180914402,0.01540587935596704,-0.01068238075822592,0.01226873230189085,0.01530474051833153,0.02107309550046921,-0.01515057217329741,0.0264974869787693,-0.003422142472118139,-0.01169299986213446,-0.01255008764564991,0.0004549819277599454,0.003244215855374932,-0.01447613537311554,-0.005458444356918335,0.009250123053789139,-1.09,0.12,0.61,0.009,85257,252,-1.2562%,0.0007,1.1001,0.3521,0.2276,0.8334%,1.3877%,63.9337%,-0.2443%,11
"Amedisys Raises FY19 Adj. EPS Guidance From $3.98-$4.09 To $4.05-$4.12 vs $4.09 Estimate, Reaffirms Net Service Sales At $1.94B-$1.98B, Adj. EBITDA $213M-$216M",2019-07-31,AMED,2019-07-31 20:42:00+00:00,AMEDISYS INC,80795.0,02343610,0.001525324885733426,-0.020523618906736374,-0.020886248909781635,-0.05120021350768833,-0.03488285930052559,-0.04547105813943031,-0.045253503357313596,-0.03118429741996176,0.0045967865735292435,0.01361989802233965,0.03980053384315396,0.07486920492936067,0.1122060858918208,0.15184467106660637,0.1699523397271594,-0.00725726829841733,-0.001218425575643778,0.002134787850081921,0.006695107091218233,0.0006044934270903468,-0.003021102165803313,0.009393980726599693,-0.006004225462675095,0.001812067581340671,-0.008441326208412647,-0.00577679043635726,-0.001834904309362173,-0.001225518295541406,0.004601274151355028,0.0009159932378679514,-0.003050594124943018,-0.0159118864685297,0.004975119605660439,-0.007425676565617323,0.008104685693979263,-0.01422390155494213,0.009723948314785957,0.003727932227775455,-0.003105661133304238,-0.01090337987989187,-0.001889746985398233,0.00915112067013979,-0.02220134809613228,0.01087304577231407,0.007276163902133703,0.007537741214036942,0.00187024800106883,0.02333540841937065,-0.004256594460457563,-0.00793888047337532,0.01692826114594936,0.01725180633366108,0.006545707117766142,0.01005014218389988,0.01316947024315596,0.002310856012627482,0.02420749701559544,-0.01631969027221203,-0.002002279739826918,-0.003152783494442701,0.004312867298722267,-0.003721759654581547,0.003448245348408818,0.02491416968405247,-0.001117656123824418,-0.01118885353207588,0.004809108562767506,-0.01295042410492897,-0.009982950985431671,0.005185834132134914,0.02378910407423973,0.01399775967001915,0.008006545715034008,-0.007121291011571884,0.01544831413775682,-1.09,0.12,0.61,0.009,80795,252,0.1525%,0.0016,1.1088,0.6435,-0.4865,2.1961%,2.5992%,28.6161%,1.5723%,22
"Amedisys Q2 EPS $1.21 Beats $0.99 Estimate, Sales $492.984M Beat $489.38M Estimate",2019-07-31,AMED,2019-07-31 20:40:00+00:00,AMEDISYS INC,80795.0,02343610,0.001525324885733426,-0.020523618906736374,-0.020886248909781635,-0.05120021350768833,-0.03488285930052559,-0.04547105813943031,-0.045253503357313596,-0.03118429741996176,0.0045967865735292435,0.01361989802233965,0.03980053384315396,0.07486920492936067,0.1122060858918208,0.15184467106660637,0.1699523397271594,0.01646482199430466,0.003056187881156802,-0.002742235083132982,-0.00397192407399416,0.0006135110161267221,0.01103619299829006,0.003638536436483264,0.001208486966788769,-0.002112241927534342,-0.00725726829841733,-0.001218425575643778,0.002134787850081921,0.006695107091218233,0.0006044934270903468,-0.003021102165803313,0.009393980726599693,-0.006004225462675095,0.001812067581340671,-0.008441326208412647,-0.00577679043635726,-0.001834904309362173,-0.001225518295541406,0.004601274151355028,0.0009159932378679514,-0.003050594124943018,-0.0159118864685297,0.004975119605660439,-0.007425676565617323,0.008104685693979263,-0.01422390155494213,0.009723948314785957,0.003727932227775455,-0.003105661133304238,-0.01090337987989187,-0.001889746985398233,0.00915112067013979,-0.02220134809613228,0.01087304577231407,0.007276163902133703,0.007537741214036942,0.00187024800106883,0.02333540841937065,-0.004256594460457563,-0.00793888047337532,0.01692826114594936,0.01725180633366108,0.006545707117766142,0.01005014218389988,0.01316947024315596,0.002310856012627482,0.02420749701559544,-0.01631969027221203,-0.002002279739826918,-0.003152783494442701,0.004312867298722267,-0.003721759654581547,0.003448245348408818,0.02491416968405247,-0.001117656123824418,-0.01118885353207588,-1.09,0.12,0.61,0.009,80795,252,0.1525%,0.0016,1.1088,0.6435,-0.4865,2.1961%,2.5992%,28.6161%,1.5723%,12
American Tower Q2 EPS $0.96 Beats $0.9 Estimate,2019-07-31,AMT,2019-07-31 11:50:00+00:00,AMERICAN TOWER CORP NEW,86111.0,03027X10,0.01423436962068081,-0.0009923044126480818,0.018193017126245214,0.010774023689542167,0.02745486150589893,0.034306823157965294,0.03416506545313025,0.06049526880308265,0.014982664957642555,0.019844555435460487,0.015723861959482166,0.00894579657801886,-0.003153235561067169,-0.021227680496187395,0.08600863197519382,0.00280900439247489,-0.001527918851934373,0.01122169010341167,-0.01059273537248373,-0.004588332958519459,0.0010243512224406,0.0,0.01048861164599657,-0.01772153750061989,0.01030931808054447,0.003571412991732359,-0.02364006824791431,-0.0195261649787426,0.01486992463469505,-0.003401388414204121,-0.000525084207765758,0.0170738510787487,-0.02169421873986721,0.02402322739362717,0.01031187642365694,0.007144746370613575,-0.01596151664853096,-0.0002574233221821487,0.01493685226887465,0.0007611971232108772,0.009127805009484291,-0.003015048569068313,0.02167340181767941,0.00888013280928135,0.001466932939365506,-0.004882831126451492,-0.003434725105762482,-0.003200326347723603,-0.00913812592625618,-0.007228243164718151,0.005774530116468668,-0.002745896345004439,-0.00801000464707613,-0.004794409032911062,-0.005578027572482824,0.001274840324185789,0.01171375252306461,0.007802702486515045,0.009490440599620342,0.004205888137221336,0.005173665471374989,0.001225471496582031,-0.005140736699104309,0.008120124228298664,0.007078278809785843,-0.001454133773222566,0.01165047381073236,0.000479857437312603,-0.01055161748081446,0.0004847420786973089,0.008963244967162609,0.003361329669132829,0.05336203798651695,0.02317129634320736,0.001110107405111194,-1.09,0.12,0.61,0.009,86111,252,1.4234%,0.0013,0.3085,-0.4014,-0.1489,1.0703%,1.1318%,10.5684%,1.9114%,8
Apollo Global Management shares are trading lower after the company reported worse-than-expected Q2 EPS.,2019-07-31,APO,2019-07-31 15:21:00+00:00,APOLLO GLOBAL MANAGEMENT INC NEW,12591.0,03769M10,-0.05848785489797592,-0.04090910404920589,-0.04454543521323573,-0.04757574973295686,0.026666697601001266,-0.026666698927771182,0.2494607177352115,0.2673188926024266,-0.007644406985491514,-0.03016049145342281,-0.02773925140975264,-0.0034119687592778503,-0.014896081639092174,0.053818431319445414,0.06506300240633722,0.01019702944904566,0.0318220816552639,-0.06235287338495255,-0.009628704749047756,-0.005088828504085541,0.02754845283925533,-0.02244345098733902,0.007146644871681929,-0.02794040739536285,-0.003905409248545766,0.00593608571216464,-0.02477006986737251,0.02558508142828941,0.05271879583597183,-0.01997928693890572,-0.01164945494383574,0.01916245929896832,-0.02508410066366196,-0.001419973908923566,0.01858437247574329,-0.005875604692846537,-0.002888476708903909,0.02143683657050133,0.02002703584730625,-0.0352468378841877,-0.003813073737546802,-0.002403388498350978,0.01008295919746161,0.008833922445774078,0.0007881258497945964,-0.06826495379209518,0.0154195623472333,0.008415830321609974,0.01999266631901264,0.02337707579135895,-0.00360214407555759,0.01269374880939722,-0.01453728508204222,-0.007068413775414228,0.01183486264199018,0.01125669479370117,-0.008696408942341805,0.0001754914701450616,-0.001491148141212761,-0.06245601922273636,-0.0002811431477311999,-0.01508432161062956,-0.01227986160665751,0.02065412327647209,-0.01353451143950224,-0.007740940898656845,0.0002797172637656331,0.008387112058699131,-0.05735277011990547,-0.05104614049196243,0.002791560953482985,-0.01224465854465961,-0.00280537479557097,0.01763692870736122,-0.0086124949157238,-1.09,0.12,0.61,0.009,12591,252,-5.8488%,0.0002,1.2946,0.6277,0.1179,1.4873%,2.0311%,46.3772%,-4.6335%,14
Apollo Global Mgmt Q2 EPS $0.50 May Not Compare To $0.57 Estimate,2019-07-31,APO,2019-07-31 11:24:00+00:00,APOLLO GLOBAL MANAGEMENT INC NEW,12591.0,03769M10,-0.05848785489797592,-0.04090910404920589,-0.04454543521323573,-0.04757574973295686,0.026666697601001266,-0.026666698927771182,0.2494607177352115,0.2673188926024266,-0.007644406985491514,-0.03016049145342281,-0.02773925140975264,-0.0034119687592778503,-0.014896081639092174,0.053818431319445414,0.06506300240633722,0.005474019329994917,0.01019702944904566,0.0318220816552639,-0.06235287338495255,-0.009628704749047756,-0.005088828504085541,0.02754845283925533,-0.02244345098733902,0.007146644871681929,-0.02794040739536285,-0.003905409248545766,0.00593608571216464,-0.02477006986737251,0.02558508142828941,0.05271879583597183,-0.01997928693890572,-0.01164945494383574,0.01916245929896832,-0.02508410066366196,-0.001419973908923566,0.01858437247574329,-0.005875604692846537,-0.002888476708903909,0.02143683657050133,0.02002703584730625,-0.0352468378841877,-0.003813073737546802,-0.002403388498350978,0.01008295919746161,0.008833922445774078,0.0007881258497945964,-0.06826495379209518,0.0154195623472333,0.008415830321609974,0.01999266631901264,0.02337707579135895,-0.00360214407555759,0.01269374880939722,-0.01453728508204222,-0.007068413775414228,0.01183486264199018,0.01125669479370117,-0.008696408942341805,0.0001754914701450616,-0.001491148141212761,-0.06245601922273636,-0.0002811431477311999,-0.01508432161062956,-0.01227986160665751,0.02065412327647209,-0.01353451143950224,-0.007740940898656845,0.0002797172637656331,0.008387112058699131,-0.05735277011990547,-0.05104614049196243,0.002791560953482985,-0.01224465854465961,-0.00280537479557097,0.01763692870736122,-1.09,0.12,0.61,0.009,12591,252,-5.8488%,0.0002,1.2946,0.6277,0.1179,1.4873%,2.0311%,46.3772%,-4.6335%,12
"Antero Resources Q2 EPS $(0.01) Beats $(0.05) Estimate, Sales $1.01B Miss $1.04B Estimate",2019-07-31,AR,2019-07-31 21:08:00+00:00,ANTERO RESOURCES CORP,14179.0,03674X10,0.01541853975504637,-0.021691951900720596,0.008676781557677815,-0.04772239798353417,-0.1800434130728713,-0.2733189112567913,-0.2321041489844563,-0.46420824807304106,0.12376237660646439,0.09927356649898655,0.0111358957848946,-0.0901803287918247,-0.07723579819437032,-0.20350875326563755,-0.3668061502495332,0.001773142605088651,0.0005779853090643883,-0.008628413081169128,0.05837581306695938,0.01052884291857481,0.0001021443677018397,-0.01092874631285667,0.04326865449547768,-0.01299977581948042,-0.008591319434344769,-0.01193650253117085,0.007917302660644054,-0.006602377630770206,0.0130197936668992,-0.01120377704501152,-0.008710836991667747,-0.02227711118757725,-0.004599064588546753,-0.01424896344542503,0.04468861594796181,-0.00869925506412983,0.002487566322088242,0.01409565843641758,-0.01733222045004368,0.0108939791098237,0.003113252576440573,-0.02165685407817364,0.01108562853187323,-0.01751488447189331,-0.03340816125273705,0.03271133452653885,-0.009913894347846508,0.02425163052976131,-0.01334675960242748,0.01851663552224636,-0.02214714139699936,-0.003774701384827495,0.02379677258431911,0.03521159291267395,-0.007083414122462273,-0.01278735417872667,0.01428231410682201,0.01078771147876978,-0.001928339246660471,0.006995589938014746,0.00512748584151268,0.01918778754770756,-0.00429494958370924,-0.006453882902860641,-0.03828957304358482,0.007059999741613865,-0.01017869729548693,-0.03292693942785263,-0.01204187609255314,-0.007305990438908339,0.0004667368484660983,-0.04098041728138924,0.04984100162982941,-0.02580468542873859,-0.01273179147392511,-1.09,0.12,0.61,0.009,14179,252,1.5419%,-0.0044,1.4825,1.3976,1.5221,2.6543%,3.1334%,28.2415%,2.0717%,13
