"combination_id","train_proportion","model","prompt","V","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
222,0.1,"gpt-3.5-turbo-0125",8,"DW1","5k_V_Yllm","19",-0.0347530489932072,0.0169740708100203,0.0233031412579187,1.3728669756793,0.000830867353270231,0.758
222,0.1,"gpt-3.5-turbo-0125",8,"DW1","5k_V_Yllm","20",-0.0222601787796466,0.0162332489748889,0.0115216439042808,0.709755879559511,0.000396003132165502,0.884
222,0.1,"gpt-3.5-turbo-0125",8,"DW1","5k_V_Yllm","3",-0.0825564705151926,0.0225968830562076,0.02875270527445,1.27241908554071,0.00133682656533145,0.759
222,0.1,"gpt-3.5-turbo-0125",8,"DW1","5k_V_Yllm","Other",-0.0782386170571681,0.0065742099577904,-0.00908317731093211,-1.38163784990904,0.000125681126394373,0.725
222,0.1,"gpt-3.5-turbo-0125",8,"DW1","alpha_star","14",-0.080673651659505,0.0946092236019536,-0.000933686964090602,-0.00986887883171807,0.00894282605672081,0.945
222,0.1,"gpt-3.5-turbo-0125",8,"DW1","alpha_star","15",-0.0169647952160169,0.0444756592584477,0.00150877328952831,0.0339235733586509,0.00197838257904627,0.94
222,0.1,"gpt-3.5-turbo-0125",8,"DW1","alpha_star","19",-0.0594477486259,0.0402227327833652,-0.00139155837477407,-0.0345963160252894,0.00161818679903984,0.948
222,0.1,"gpt-3.5-turbo-0125",8,"DW1","alpha_star","20",-0.0323237225908804,0.0368537670711614,0.00145810009304698,0.0395644789915647,0.00135896800306943,0.947
222,0.1,"gpt-3.5-turbo-0125",8,"DW1","alpha_star","3",-0.110889219154129,0.0520013089914874,0.000419956635513807,0.0080758858509226,0.00270160836426703,0.934
222,0.1,"gpt-3.5-turbo-0125",8,"DW1","alpha_star","Other",-0.0692760872789501,0.0172923996494527,-0.00012064753271408,-0.00697691096434372,0.000298742614377905,0.951
222,0.1,"gpt-3.5-turbo-0125",8,"DW1","train_V_Yhuman","14",-0.0800440157334006,0.0727533963168718,-0.000304051037986236,-0.0041792006061403,0.00528785606599788,0.935
222,0.1,"gpt-3.5-turbo-0125",8,"DW1","train_V_Yhuman","15",-0.0175463422966798,0.0484003133154796,0.000927226208865449,0.0191574422839304,0.00234110748714997,0.946
222,0.1,"gpt-3.5-turbo-0125",8,"DW1","train_V_Yhuman","19",-0.0599231075168666,0.0472912170643041,-0.00186691726574062,-0.0394770399586479,0.00223770813228882,0.92
222,0.1,"gpt-3.5-turbo-0125",8,"DW1","train_V_Yhuman","20",-0.0323917396916451,0.0498270919303632,0.00139008299228235,0.0278981361028471,0.00248218868187207,0.942
222,0.1,"gpt-3.5-turbo-0125",8,"DW1","train_V_Yhuman","3",-0.112907287735434,0.0648324711983815,-0.00159811194579169,-0.0246498693671819,0.00420160003415857,0.945
222,0.1,"gpt-3.5-turbo-0125",8,"DW1","train_V_Yhuman","Other",-0.0687270366188086,0.0240480182157225,0.000428403127427336,0.0178144878128564,0.000577912402163205,0.95
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","5k_V_Yllm","14",-0.0417441959632675,0.0181836203070101,0.0379957687321469,2.08956016957189,0.00177399184496883,0.476
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","5k_V_Yllm","15",-0.0139797559319097,0.0192637315507694,0.00449381257363553,0.233278405162163,0.000390914613353813,0.957
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","5k_V_Yllm","19",-0.0385653763610333,0.0172816026998097,0.0194908138900926,1.12783601316719,0.000678246964180421,0.822
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","5k_V_Yllm","20",-0.0265724587130847,0.0156481280433457,0.00720936397084277,0.460717342730878,0.000296593976213767,0.928
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","5k_V_Yllm","3",-0.0765127603728496,0.0225882949873211,0.034796415416793,1.54046223658423,0.00172051136522183,0.658
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","5k_V_Yllm","Other",-0.0797070982776971,0.00666102104234834,-0.0105516585314611,-1.58409025649034,0.000155662329889837,0.648
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","alpha_star","14",-0.0811464073146595,0.0963748555510946,-0.00140644261924513,-0.0145934602049752,0.00928080275055308,0.927
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","alpha_star","15",-0.0207484790279486,0.0449994971450421,-0.00227491052240343,-0.0505541320844308,0.00202810500644829,0.928
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","alpha_star","19",-0.0575690414337947,0.0411783058250639,0.000487148817331268,0.0118302297185514,0.0016941945317221,0.932
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","alpha_star","20",-0.0352871444761516,0.0367658195426686,-0.00150532179222415,-0.0409435125056074,0.00135263975485557,0.942
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","alpha_star","3",-0.110708781445958,0.0526294715509344,0.00060039434368425,0.011407949310363,0.00276745188782281,0.944
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","alpha_star","Other",-0.0698000186702485,0.0179706332427329,-0.000644578924012467,-0.0358684591302941,0.000323036197474951,0.938
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","train_V_Yhuman","14",-0.0795626060758886,0.0719588518288444,0.00017735861952585,0.00246472275499477,0.00517292973624897,0.932
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","train_V_Yhuman","15",-0.0184112763261593,0.0492784999043727,6.22921793858977e-05,0.00126408432697381,0.00242594606258804,0.944
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","train_V_Yhuman","19",-0.0587926048331538,0.0455038627177239,-0.000736414582027826,-0.016183561966949,0.00206907322714785,0.948
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","train_V_Yhuman","20",-0.0354557912577109,0.048264731885226,-0.00167396857378346,-0.0346830596254874,0.00232995703039481,0.956
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","train_V_Yhuman","3",-0.1122834939471,0.068523553951584,-0.00097431815745779,-0.0142187335780366,0.00469173126458145,0.918
226,0.1,"gpt-3.5-turbo-0125",9,"DW1","train_V_Yhuman","Other",-0.068087440354244,0.0239999311233754,0.00106799939199197,0.0445001023753673,0.000576561319934134,0.951
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","5k_V_Yllm","14",-0.0386106990050639,0.0180852829192586,0.0411292656903506,2.27418425655664,0.0020183668770388,0.354
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","5k_V_Yllm","15",-0.0176678041867389,0.0138991980898491,0.000805764318806295,0.0579720005138112,0.000193643775970785,0.934
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","5k_V_Yllm","19",-0.0648600017245543,0.0210169330802956,-0.00680381147342842,-0.323729987026857,0.000487561615191478,0.94
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","5k_V_Yllm","20",-0.0326669923557261,0.0183378781535148,0.00111483032820136,0.0607938562394517,0.000337184344058658,0.95
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","5k_V_Yllm","3",-0.0991715467477432,0.02211396339451,0.0121376290418994,0.548867194241293,0.000635860388395475,0.914
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","5k_V_Yllm","Other",-0.0759901600687284,0.00678721056787551,-0.0068347203224924,-1.00699989401268,9.2733562952079e-05,0.84
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","alpha_star","14",-0.0844858809316629,0.0931553468485742,-0.00474591623624848,-0.0509462569439311,0.00869176444875319,0.947
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","alpha_star","15",-0.0212210986578969,0.0527042338449174,-0.00274753015235165,-0.0521311088675775,0.00278250745085263,0.934
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","alpha_star","19",-0.0585849185635943,0.0384697756320016,-0.000528728312468392,-0.0137439926223163,0.00147872326716778,0.939
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","alpha_star","20",-0.0348166790640281,0.0355099897925163,-0.00103485638010072,-0.0291426831195207,0.00126076934341698,0.95
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","alpha_star","3",-0.109979752682756,0.0475120097007046,0.00132942310688637,0.0279807803387163,0.00225690104053117,0.939
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","alpha_star","Other",-0.0676054105020723,0.016316875622659,0.00155002924416365,0.0949954684958895,0.000268376780313002,0.951
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","train_V_Yhuman","14",-0.0769160426927799,0.0724126566584975,0.00282392200263447,0.0389976301512076,0.00524632378697407,0.937
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","train_V_Yhuman","15",-0.01930503480261,0.0504230533981009,-0.000831466297064807,-0.0164898045840303,0.0025406331658769,0.938
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","train_V_Yhuman","19",-0.0579393654150402,0.0453738268894902,0.000116824836085724,0.00257471860088538,0.00205673903047315,0.951
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","train_V_Yhuman","20",-0.0330935464346732,0.0485001396221045,0.000688276249254207,0.0141912220174417,0.00235038500401555,0.942
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","train_V_Yhuman","3",-0.109440600280257,0.0685146299553136,0.00186857550938559,0.0272726498063889,0.00469305183782991,0.926
230,0.1,"gpt-3.5-turbo-0125",10,"DW1","train_V_Yhuman","Other",-0.0689615296898031,0.0225605138204921,0.000193910056432908,0.00859510816002678,0.000508505408170756,0.959
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","5k_V_Yllm","14",-0.0424673455220044,0.0152410781552242,0.03727261917341,2.44553690977787,0.00162130631291637,0.317
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","5k_V_Yllm","15",-0.0128993095044724,0.0131625801239777,0.00557425900107277,0.423492882745563,0.000204152625415654,0.943
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","5k_V_Yllm","19",-0.0562677633053898,0.0186587329494707,0.00178842694573615,0.0958493243126075,0.000350998637904619,0.962
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","5k_V_Yllm","20",-0.0376692544560411,0.0183009542524752,-0.00388743177211364,-0.212416889222477,0.000349702127407477,0.936
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","5k_V_Yllm","3",-0.098612059407341,0.0210271847723437,0.0126971163823016,0.603842907159005,0.000602917121376545,0.914
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","5k_V_Yllm","Other",-0.0800528302057386,0.00698057542281293,-0.0108973904595026,-1.56110202948159,0.000167432823627205,0.699
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","alpha_star","14",-0.0832763264925033,0.107126976672685,-0.00353636179708886,-0.0330109362452544,0.0114772187966589,0.952
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","alpha_star","15",-0.0213346036975109,0.0519344098149018,-0.00286103519196573,-0.0550893945298056,0.00270267126226901,0.942
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","alpha_star","19",-0.0565595514214152,0.0386887307571779,0.00149663882971072,0.0386841025905988,0.0014975609975004,0.946
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","alpha_star","20",-0.0343412195355929,0.0346081777526303,-0.000559396851665485,-0.0161637187506346,0.00119684116622795,0.947
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","alpha_star","3",-0.113674069680317,0.0497047379113263,-0.00236489389067432,-0.0475788423810485,0.00247368313297696,0.927
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","alpha_star","Other",-0.0686650703045868,0.0165154587973032,0.000490369441649194,0.0296915421889016,0.000272728081095437,0.948
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","train_V_Yhuman","14",-0.0756712125310784,0.076219705411992,0.00406875216433602,0.0533818930727049,0.00582018879377255,0.914
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","train_V_Yhuman","15",-0.0198146449648704,0.0499268327980675,-0.00134107645932519,-0.0268608358304896,0.0024919944306827,0.935
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","train_V_Yhuman","19",-0.0544591219906451,0.0467617240258191,0.00359706826048084,0.0769233456511302,0.00219741107510356,0.936
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","train_V_Yhuman","20",-0.034239924875107,0.0484395540407455,-0.000458102191179567,-0.00945719258262017,0.0023442538628882,0.938
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","train_V_Yhuman","3",-0.114606468902306,0.0664206392132995,-0.00329729311266376,-0.0496425983206066,0.00441816175406062,0.931
234,0.1,"gpt-3.5-turbo-0125",11,"DW1","train_V_Yhuman","Other",-0.0676604569447118,0.0224121417581308,0.00149498280152416,0.0667041471385393,0.000504036767665217,0.958
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","5k_V_Yllm","14",-0.0395590673303866,0.0153299903095871,0.0401808973650278,2.62106475957127,0.00184927810734804,0.292
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","5k_V_Yllm","15",-0.0251921707871433,0.0132789856379231,-0.00671860228159811,-0.505957492898451,0.000221294744730891,0.927
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","5k_V_Yllm","19",-0.0668978042806412,0.0173070464612088,-0.00884161402951524,-0.510867873922477,0.000377408462000149,0.908
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","5k_V_Yllm","20",-0.0317822371117723,0.0172527349650946,0.0019995855721551,0.115899628447352,0.000301357549372393,0.943
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","5k_V_Yllm","3",-0.104291910640062,0.0196578564174011,0.00701726514958056,0.356970007338587,0.00043528689778775,0.93
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","5k_V_Yllm","Other",-0.0760580251817475,0.00759143830661797,-0.00690258543551156,-0.90925924136064,0.00010521799132216,0.849
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","alpha_star","14",-0.0815410007402406,0.111070930867444,-0.0018010360448262,-0.0162151881753437,0.0123276586629115,0.921
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","alpha_star","15",-0.0193361391186253,0.0482709446740079,-0.000862570613080089,-0.0178693543063091,0.00232849804368396,0.945
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","alpha_star","19",-0.0570973691059089,0.0372014985491416,0.000958821145216992,0.0257737237103615,0.001383486880796,0.948
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","alpha_star","20",-0.0350287593949582,0.0354091614082392,-0.00124693671103073,-0.0352150873231521,0.00125410975408442,0.937
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","alpha_star","3",-0.112977770041745,0.0514177364871379,-0.00166859425210223,-0.0324517251458479,0.00264392404861344,0.939
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","alpha_star","Other",-0.0692815303096635,0.0172185813045674,-0.000126090563427511,-0.00732293568193475,0.00029619896143004,0.938
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","train_V_Yhuman","14",-0.0808999967057321,0.070433215185348,-0.00116003201031771,-0.0164699567848072,0.00495722263780915,0.936
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","train_V_Yhuman","15",-0.0240421769720597,0.0499026181765325,-0.0055686084665145,-0.111589505120059,0.00251879042982525,0.927
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","train_V_Yhuman","19",-0.0592977943243841,0.0448516054705978,-0.00124160407325813,-0.0276824889595549,0.0020111964274516,0.95
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","train_V_Yhuman","20",-0.0339034285135902,0.0485032680741269,-0.000121605829662743,-0.00250716775366342,0.00235022923483456,0.948
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","train_V_Yhuman","3",-0.110337977425888,0.0683349004136218,0.000971198363754623,0.0142123330520143,0.00466593218218682,0.931
238,0.1,"gpt-3.5-turbo-0125",12,"DW1","train_V_Yhuman","Other",-0.0699001273294944,0.0225319610538189,-0.00074468758325843,-0.033050278290456,0.000507736139258538,0.963
242,0.1,"gpt-4o-2024-05-13",1,"DW1","5k_V_Yllm","14",-0.0481686253283346,0.0189665203805379,0.0315713393670798,1.66458257675331,0.00135611863588134,0.6
242,0.1,"gpt-4o-2024-05-13",1,"DW1","5k_V_Yllm","15",-0.00869641609548267,0.0198912651227313,0.00977715241006254,0.491529942903905,0.000490859475004195,0.912
242,0.1,"gpt-4o-2024-05-13",1,"DW1","5k_V_Yllm","19",-0.0486783702206236,0.0150437919652595,0.0093778200305023,0.623368101085045,0.000314032869541804,0.907
242,0.1,"gpt-4o-2024-05-13",1,"DW1","5k_V_Yllm","20",-0.00679195239460496,0.0181836615999426,0.0269898702893225,1.48429237648196,0.0010587680018665,0.707
242,0.1,"gpt-4o-2024-05-13",1,"DW1","5k_V_Yllm","3",-0.100768904489579,0.0200877276994555,0.0105402713000637,0.524711976275413,0.000514210606402291,0.915
242,0.1,"gpt-4o-2024-05-13",1,"DW1","5k_V_Yllm","Other",-0.0759431639572636,0.00697737649784901,-0.00678772421102758,-0.972818969009355,9.4708298974913e-05,0.819
242,0.1,"gpt-4o-2024-05-13",1,"DW1","alpha_star","14",-0.082988390996152,0.0929440733641763,-0.00324842630073762,-0.0349503328524191,0.00864051444618318,0.937
242,0.1,"gpt-4o-2024-05-13",1,"DW1","alpha_star","15",-0.0175099575608429,0.0404366550014529,0.000963610944702339,0.0238301349275235,0.00163441649069157,0.938
242,0.1,"gpt-4o-2024-05-13",1,"DW1","alpha_star","19",-0.0579487718837589,0.0396686958017926,0.000107418367367044,0.00270788754699089,0.0015720433598942,0.941
242,0.1,"gpt-4o-2024-05-13",1,"DW1","alpha_star","20",-0.0346743124949227,0.0349525513337507,-0.00089248981099529,-0.0255343251619371,0.00122125570195647,0.952
242,0.1,"gpt-4o-2024-05-13",1,"DW1","alpha_star","3",-0.111418822005857,0.0464868116649769,-0.000109646216214576,-0.00235865210556445,0.00215887465740898,0.945
242,0.1,"gpt-4o-2024-05-13",1,"DW1","alpha_star","Other",-0.0695739273293871,0.0162849651250311,-0.000418487583151099,-0.0256977881093436,0.000265110020891607,0.946
242,0.1,"gpt-4o-2024-05-13",1,"DW1","train_V_Yhuman","14",-0.0820881380141327,0.0728343041520058,-0.00234817331871833,-0.0322399361956925,0.00530504494338032,0.93
242,0.1,"gpt-4o-2024-05-13",1,"DW1","train_V_Yhuman","15",-0.0168998352187564,0.0496100111186966,0.00157373328678884,0.0317220909913432,0.00246116868645196,0.938
242,0.1,"gpt-4o-2024-05-13",1,"DW1","train_V_Yhuman","19",-0.0591802436955212,0.0447336774612803,-0.00112405344439529,-0.0251276780311261,0.0020003642934565,0.94
242,0.1,"gpt-4o-2024-05-13",1,"DW1","train_V_Yhuman","20",-0.0325306134909649,0.0494809105589756,0.00125120919296252,0.0252867050914761,0.00244747767368015,0.943
242,0.1,"gpt-4o-2024-05-13",1,"DW1","train_V_Yhuman","3",-0.11170104396085,0.0648322446524607,-0.000391868171207106,-0.0060443406411077,0.00419917028739345,0.939
242,0.1,"gpt-4o-2024-05-13",1,"DW1","train_V_Yhuman","Other",-0.0682168828986323,0.0232055825213128,0.00093855684760365,0.0404453043461264,0.00053884145004949,0.951
246,0.1,"gpt-4o-2024-05-13",2,"DW1","5k_V_Yllm","14",-0.0499154468028942,0.0183874932913838,0.0298245178925202,1.62200020524253,0.0012272636771524,0.643
246,0.1,"gpt-4o-2024-05-13",2,"DW1","5k_V_Yllm","15",-0.0147158580295994,0.0208986270119609,0.00375771047594579,0.179806571685075,0.000450436246395109,0.944
246,0.1,"gpt-4o-2024-05-13",2,"DW1","5k_V_Yllm","19",-0.0478476332394038,0.0146982577812866,0.0102085570117222,0.694541976581701,0.000320037379284929,0.883
246,0.1,"gpt-4o-2024-05-13",2,"DW1","5k_V_Yllm","20",-0.0211439341897855,0.0164607890116333,0.012637888494142,0.767757152176025,0.000430402842900986,0.884
246,0.1,"gpt-4o-2024-05-13",2,"DW1","5k_V_Yllm","3",-0.0906280665571023,0.0210507931381277,0.0206811092325402,0.98243848090845,0.000870401034940761,0.845
246,0.1,"gpt-4o-2024-05-13",2,"DW1","5k_V_Yllm","Other",-0.0752849053840175,0.00710067211330847,-0.00612946563778151,-0.863223303367765,8.79394739210002e-05,0.872
246,0.1,"gpt-4o-2024-05-13",2,"DW1","alpha_star","14",-0.0854913527642305,0.0897766840491897,-0.0057513880688161,-0.0640632713240427,0.00808487161058729,0.928
246,0.1,"gpt-4o-2024-05-13",2,"DW1","alpha_star","15",-0.015192062846271,0.0423244534778209,0.00328150565927424,0.0775321448862614,0.00180033628222588,0.929
246,0.1,"gpt-4o-2024-05-13",2,"DW1","alpha_star","19",-0.0592896502406537,0.04231319669488,-0.00123345998952774,-0.0291507162274269,0.00179013763147083,0.937
246,0.1,"gpt-4o-2024-05-13",2,"DW1","alpha_star","20",-0.0320527909813623,0.0365330834171909,0.00172903170256514,0.0473278338655513,0.00133632106841194,0.929
246,0.1,"gpt-4o-2024-05-13",2,"DW1","alpha_star","3",-0.111927690144428,0.046387984136987,-0.000618514354785617,-0.0133335036279891,0.00215007578722814,0.949
246,0.1,"gpt-4o-2024-05-13",2,"DW1","alpha_star","Other",-0.0680897741243539,0.0161736260934709,0.00106566562188209,0.0658890972082189,0.000262460238048053,0.952
246,0.1,"gpt-4o-2024-05-13",2,"DW1","train_V_Yhuman","14",-0.0821494252148423,0.073104371233919,-0.00240946051942788,-0.032959185323106,0.00534471034440782,0.935
246,0.1,"gpt-4o-2024-05-13",2,"DW1","train_V_Yhuman","15",-0.0160240236102306,0.0503658078096952,0.00244954489531465,0.0486350760930934,0.002540178151921,0.941
246,0.1,"gpt-4o-2024-05-13",2,"DW1","train_V_Yhuman","19",-0.0562148042841716,0.0463617110661118,0.00184138596695433,0.0397178172377744,0.00215064954700395,0.923
246,0.1,"gpt-4o-2024-05-13",2,"DW1","train_V_Yhuman","20",-0.0339644045537048,0.0502241384728908,-0.000182581869777402,-0.00363534099994474,0.00251997495739794,0.946
246,0.1,"gpt-4o-2024-05-13",2,"DW1","train_V_Yhuman","3",-0.112204807155079,0.0674685858194089,-0.000895631365436281,-0.0132747908461219,0.00454826021794123,0.941
246,0.1,"gpt-4o-2024-05-13",2,"DW1","train_V_Yhuman","Other",-0.0691244790641522,0.0235975237754314,3.0960682083786e-05,0.00131203097318291,0.000556287243767552,0.939
250,0.1,"gpt-4o-2024-05-13",3,"DW1","5k_V_Yllm","14",-0.0480138189050716,0.0189130868605604,0.0317261457903428,1.67747052737867,0.0013638954764506,0.632
250,0.1,"gpt-4o-2024-05-13",3,"DW1","5k_V_Yllm","15",-0.0233172972873815,0.0201764006837154,-0.00484372878183632,-0.240069022109863,0.000430141765917271,0.935
250,0.1,"gpt-4o-2024-05-13",3,"DW1","5k_V_Yllm","19",-0.0486228599812727,0.0144410387502307,0.00943333026985327,0.653230728966957,0.000297322776565609,0.904
250,0.1,"gpt-4o-2024-05-13",3,"DW1","5k_V_Yllm","20",-0.026410809430113,0.0164618784103461,0.00737101325381447,0.447762586387584,0.000325054283744129,0.92
250,0.1,"gpt-4o-2024-05-13",3,"DW1","5k_V_Yllm","3",-0.0961140891220566,0.0199004796413608,0.015195086667586,0.763553790734008,0.000626523719701708,0.893
250,0.1,"gpt-4o-2024-05-13",3,"DW1","5k_V_Yllm","Other",-0.0739042099259109,0.00697859328653615,-0.00474877017967492,-0.680476707080316,7.12028817139983e-05,0.906
250,0.1,"gpt-4o-2024-05-13",3,"DW1","alpha_star","14",-0.0828583729888898,0.0887844969222471,-0.00311840829347541,-0.0351233424930746,0.00788452867712758,0.93
250,0.1,"gpt-4o-2024-05-13",3,"DW1","alpha_star","15",-0.015827493938693,0.0433080948019327,0.00264607456685223,0.0610988448915593,0.00188071719491116,0.92
250,0.1,"gpt-4o-2024-05-13",3,"DW1","alpha_star","19",-0.0579613220800324,0.0416248072376741,9.48681710935838e-05,0.002279125775932,0.00173090095296583,0.945
250,0.1,"gpt-4o-2024-05-13",3,"DW1","alpha_star","20",-0.0338708266944603,0.0350496594596519,-8.90040105328595e-05,-0.00253936876720067,0.00122725807132322,0.944
250,0.1,"gpt-4o-2024-05-13",3,"DW1","alpha_star","3",-0.112060657463099,0.0473510721204287,-0.00075148167345691,-0.0158704257328251,0.00224044663162863,0.937
250,0.1,"gpt-4o-2024-05-13",3,"DW1","alpha_star","Other",-0.0698418982705191,0.0161403310824417,-0.00068645852428309,-0.0425306346429198,0.000260721002468944,0.942
250,0.1,"gpt-4o-2024-05-13",3,"DW1","train_V_Yhuman","14",-0.0813552690348364,0.0695308705500924,-0.00161530433942204,-0.0232314700886467,0.00483231662560321,0.942
250,0.1,"gpt-4o-2024-05-13",3,"DW1","train_V_Yhuman","15",-0.0149197097995617,0.050395302368428,0.00355385870598346,0.0705196424857628,0.00254977672600658,0.939
250,0.1,"gpt-4o-2024-05-13",3,"DW1","train_V_Yhuman","19",-0.0572747647584368,0.0450471384414427,0.000781425492689131,0.0173468397710748,0.00202782606288137,0.946
250,0.1,"gpt-4o-2024-05-13",3,"DW1","train_V_Yhuman","20",-0.0332527931653012,0.0498033769257548,0.000529029518626271,0.0106223624035561,0.00247817584908718,0.945
250,0.1,"gpt-4o-2024-05-13",3,"DW1","train_V_Yhuman","3",-0.110990762039103,0.0687332066938989,0.000318413750540023,0.00463260432410884,0.00471963083604034,0.922
250,0.1,"gpt-4o-2024-05-13",3,"DW1","train_V_Yhuman","Other",-0.0694151493908457,0.0227184419065993,-0.000259709644609682,-0.0114316662065738,0.000515678924160368,0.957
254,0.1,"gpt-4o-2024-05-13",4,"DW1","5k_V_Yllm","14",-0.0424963957889745,0.0183784015764878,0.0372435689064399,2.02648575021274,0.00172451130375088,0.479
254,0.1,"gpt-4o-2024-05-13",4,"DW1","5k_V_Yllm","15",-0.014228314547235,0.0202641430273218,0.00424525395831026,0.209495854455155,0.000428247038309672,0.945
254,0.1,"gpt-4o-2024-05-13",4,"DW1","5k_V_Yllm","19",-0.048931671646882,0.0148923719866316,0.00912451860424398,0.61269746769922,0.000304817800404016,0.913
254,0.1,"gpt-4o-2024-05-13",4,"DW1","5k_V_Yllm","20",-0.0252183933417604,0.0157739740638296,0.00856342934216705,0.542883442531033,0.000321901761606891,0.927
254,0.1,"gpt-4o-2024-05-13",4,"DW1","5k_V_Yllm","3",-0.0955209973575072,0.0199670323109964,0.0157881784321354,0.790712319498798,0.000647550275134011,0.889
254,0.1,"gpt-4o-2024-05-13",4,"DW1","5k_V_Yllm","Other",-0.0759048783357393,0.00691773561372627,-0.00674943858950335,-0.97567165997368,9.33621322288724e-05,0.854
254,0.1,"gpt-4o-2024-05-13",4,"DW1","alpha_star","14",-0.0831343548569617,0.0867961903663714,-0.00339439016154732,-0.0391075938611984,0.00753756696802207,0.949
254,0.1,"gpt-4o-2024-05-13",4,"DW1","alpha_star","15",-0.0189391198999764,0.0421532133261694,-0.000465551394431192,-0.0110442682228965,0.00177533323842868,0.938
254,0.1,"gpt-4o-2024-05-13",4,"DW1","alpha_star","19",-0.057985711906513,0.0408287495664361,7.04783446129127e-05,0.00172619405103826,0.00166532477156465,0.925
254,0.1,"gpt-4o-2024-05-13",4,"DW1","alpha_star","20",-0.0337477874891426,0.0341615460868196,3.40351947848008e-05,0.00099630135879396,0.00116584537820534,0.942
254,0.1,"gpt-4o-2024-05-13",4,"DW1","alpha_star","3",-0.112254118876926,0.0483771415733709,-0.000944943087283329,-0.0195328425068312,0.00233890039642137,0.922
254,0.1,"gpt-4o-2024-05-13",4,"DW1","alpha_star","Other",-0.0690834606223614,0.0155780694563448,7.19791238745612e-05,0.00462054197898346,0.00024243875273299,0.95
254,0.1,"gpt-4o-2024-05-13",4,"DW1","train_V_Yhuman","14",-0.0797098081138781,0.0711636695186339,3.01565815363339e-05,0.0004237637229828,0.0050592045009174,0.932
