custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
38049,SABRE CORP,"Airlines Reporting Corp., Sabre Corp. Report Deal To Ensure Travel Agencies Can Align With Future Airline Distribution Strategies, No Terms Disclosed",2,uncertain,0.6,0.2,,136,610,1.0,2019-07-16,14608.0,-0.51769125275313,1.03537423767912,2.2433150703111,-0.1292493776418199,1.17852664650772,1.0902747125546,0.0,0.326,1.0464,-0.32,0.35,0.1,0.009,0.3258479999999999,0.143,0.2754,-0.0274,-0.5734,1.1382,0.2821,0.1858,0.3215,0.2016,-0.2086
38057,SAGE THERAPEUTICS INC,UPDATE: Sage Says 'Data from Phase 1 study with SAGE-324 show activity in essential tremor; differentiated profile opens potential pathways for development in additional neurological indications',2,increase,0.65,0.25,,151,481,2.0,2019-07-24,14828.0,-7.5980469584465,-8.193528603430419,-3.6530144450848496,-0.57410616427659,-2.40055971302491,-3.07286972571757,-3.0315,-4.1118,1.6131,0.66,0.75,0.86,0.009,-4.1051459999999995,-6.5908,1.8176,-1.456,-0.8615,1.1686,2.9921,0.3979,2.4453,1.5596,3.5326
38065,SAGE THERAPEUTICS INC,Sage Therapeutics Reports Data From Phase 2 Open-Label Study Of SAGE-217 For Bipolar Depression Showed 'demonstrate rapid improvement compared to baseline',2,increase,0.6,0.25,,151,930,2.0,2019-07-24,14828.0,-7.5980469584465,-8.193528603430419,-3.6530144450848496,-0.57410616427659,-2.40055971302491,-3.07286972571757,-3.0315,-4.1118,1.6131,0.66,0.75,0.86,0.009,-4.1051459999999995,-6.5908,1.8176,-1.456,-0.8615,1.1686,2.9921,0.3979,2.4453,1.5596,3.5326
38073,SAGE THERAPEUTICS INC,Sage Therapeutics shares are trading higher after Stifel reiterated a Buy rating and said they expect SAGE-217 to show signs of efficacy in bipolar depression. Analysts said the upcoming July pipeline update may represent an 'incremental positive.',2,increase,0.65,0.5,,163,545,2.0,2019-07-09,14828.0,1.43876476213335,-2.49892367336024,-2.5800540936776297,0.95437224954366,-0.94198322152346,0.43258654526618,3.4178,3.1188,1.6148,0.18,-0.15,-0.43,0.009,3.118136,0.7838,0.7921,-0.6884,-1.2864,-3.3044,1.8157,1.7068,0.2135,-2.2531,-1.6409
38081,SAIA INC,Saia Inc. Reports Revenue And Operating Income Increases In Second Quarter,2,increase,0.75,0.65,,121,481,2.0,2019-07-31,89506.0,-1.33683383464813,1.25819003815272,3.7614613997479096,1.10352039337158,1.6496310623228,4.267742587452171,9.5792,10.8737,1.1521,-1.09,0.12,0.61,0.009,10.825989,-0.1457,3.4099,2.1848,1.5733,-1.5267,2.4565,-0.2722,1.7672,-0.6784,1.1211
38089,SAIA INC,"Saia Q2 EPS $1.4 Beats $1.32 Estimate, Sales $464.2M Beat $449.46M Estimate",2,increase,0.8,0.6,,136,801,2.0,2019-07-31,89506.0,-1.33683383464813,1.25819003815272,3.7614613997479096,1.10352039337158,1.6496310623228,4.267742587452171,9.5792,10.8737,1.1521,-1.09,0.12,0.61,0.009,10.825989,-0.1457,3.4099,2.1848,1.5733,-1.5267,2.4565,-0.2722,1.7672,-0.6784,1.1211
38097,SAIA INC,Q2 Earnings Outlook For Saia,2,uncertain,0.6,0.0,,114,738,1.0,2019-07-30,89506.0,9.57921296358108,12.580787580422507,16.24300671840806,0.54015000350773,3.1296854765979503,1.4734048336568302,1.1035,1.2985,1.1958,-0.17,1.37,0.89,0.009,1.297786,10.8737,-0.1457,3.4099,2.1848,1.5733,-1.5267,2.4565,-0.2722,1.7672,-0.6784
38105,SALISBURY BANCORP INC,Salisbury Bancorp Q2 EPS $0.96 Beats $0.83 Estimate,2,increase,0.6,0.08,,137,1441,2.0,2019-07-26,86312.0,-1.36985573917627,-3.6022279534070405,-6.39268605025681,-1.38751687481999,-1.5777787229166202,-0.16732846715847,4.7109,4.5839,0.1497,0.82,0.39,-0.19,0.009,4.579146,-1.331,1.8167,-2.5697,-1.1387,0.1313,-2.4692,3.9562,1.4618,-3.4157,-2.3245
38113,BOSTON BEER INC,"UBS Maintains Sell on Boston Beer Co, Raises Price Target to $305",2,uncertain,0.6,0.0,,129,930,1.0,2019-07-29,82634.0,-1.13011253997683,-4.571597508817,2.92245755936217,3.14215123653411,3.33471249515857,3.29186443938094,-1.8545,-1.6852,0.5555,-0.32,-0.34,-0.46,0.009,-1.68574,-1.0447,2.0147,-1.8416,0.6407,-1.1733,3.5426,1.3554,2.0401,-0.5278,0.6407
38121,BOSTON BEER INC,"Credit Suisse Maintains Neutral on Boston Beer Co, Raises Price Target to $375",2,uncertain,0.6,0.0,,129,546,1.0,2019-07-26,82634.0,-1.85445789247751,-3.69134035969674,1.11919486927403,0.18669501878321,0.14515229811669,-1.90174439542701,3.1422,2.681,0.5572,0.82,0.39,-0.19,0.009,2.676296,-1.6852,-1.0447,2.0147,-1.8416,0.6407,-1.1733,3.5426,1.3554,2.0401,-0.5278
38129,BOSTON BEER INC,"Boston Beer Co Q2 Adj. EPS $2.17 Beats $1.99 Estimate, Sales $338.643M Beat $306.77M Estimate",2,increase,0.77,0.62,,145,802,2.0,2019-07-25,82634.0,3.14215123653411,-0.85929610408,5.31111423529988,-0.04146530700381,-2.08454766755074,-0.50053451346114,0.1867,0.5251,0.5514,-0.63,-0.66,-0.12,0.009,0.525082,2.681,-1.6852,-1.0447,2.0147,-1.8416,0.6407,-1.1733,3.5426,1.3554,2.0401
38137,SANMINA CORP,Sanmina shares are trading lower after the company reported Q3 earnings results.,2,decrease,0.8,0.5,,125,546,0.0,2019-07-29,79108.0,0.36496024113148,-8.81995562767025,-9.3369872180983,2.34770886600017,0.81249469710589,3.29810687205494,1.9219,2.3098,1.2378,-0.32,-0.34,-0.46,0.009,2.308996,0.5664,-2.4542,0.0245,-0.138,0.6147,-2.8378,-0.9371,0.8199,0.2571,0.648
38145,SANMINA CORP,"Sanmina Corporation Sees Q4 Adj. EPS $0.73-$0.83 vs $0.78 Est., Sales $1.9B-$2.0B vs $1.94B Est.",2,uncertain,0.6,0.0,,154,802,1.0,2019-07-29,79108.0,0.36496024113148,-8.81995562767025,-9.3369872180983,2.34770886600017,0.81249469710589,3.29810687205494,1.9219,2.3098,1.2378,-0.32,-0.34,-0.46,0.009,2.308996,0.5664,-2.4542,0.0245,-0.138,0.6147,-2.8378,-0.9371,0.8199,0.2571,0.648
38153,SANMINA CORP,"Sanmina Q3 Adj. EPS $0.82 Beats $0.77 Estimate, Sales $2.03B Beat $1.97B Estimate",2,increase,0.72,0.35,,142,673,2.0,2019-07-29,79108.0,0.36496024113148,-8.81995562767025,-9.3369872180983,2.34770886600017,0.81249469710589,3.29810687205494,1.9219,2.3098,1.2378,-0.32,-0.34,-0.46,0.009,2.308996,0.5664,-2.4542,0.0245,-0.138,0.6147,-2.8378,-0.9371,0.8199,0.2571,0.648
38161,SANMINA CORP,Sanmina's Q3 Earnings Outlook,2,uncertain,0.55,0.0,,118,866,1.0,2019-07-29,79108.0,0.36496024113148,-8.81995562767025,-9.3369872180983,2.34770886600017,0.81249469710589,3.29810687205494,1.9219,2.3098,1.2378,-0.32,-0.34,-0.46,0.009,2.308996,0.5664,-2.4542,0.0245,-0.138,0.6147,-2.8378,-0.9371,0.8199,0.2571,0.648
38169,ECHOSTAR CORP,EchoStar Reports Its Hughes Network Systems Wins $11M R&D Contract From US Army For Enhancing Military Satellite Communications,2,increase,0.65,0.25,,136,481,2.0,2019-07-24,92469.0,-1.21659263968467,-1.10796947516013,-6.300234173295991,0.98662739619612,0.5896493974909099,1.11965348057736,-0.0651,-0.6774,0.9124,0.66,0.75,0.86,0.009,-0.6762840000000001,-0.6508,0.5825,1.6098,-1.3947,0.0158,-0.3862,-1.2067,0.8882,-1.3764,0.0685
38177,SPIRIT AIRLINES INC,"Imperial Capital Maintains Outperform on Spirit Airlines, Lowers Price Target to $64",2,uncertain,0.55,0.15,,129,866,1.0,2019-07-30,12796.0,0.56885918602347,-2.1095031771256103,-7.70324727624622,-2.73186955600976,0.85694024595772,-23.03360734976278,-0.4248,-0.2412,1.1369,-0.17,1.37,0.89,0.009,-0.240527,1.7991,1.0264,0.3565,1.6532,-1.5726,-1.2943,-2.0866,-1.2725,-0.9807,-1.7838
38185,SPIRIT AIRLINES INC,Macquarie Downgrades Spirit Airlines to Neutral,2,decrease,0.65,0.25,,121,999,0.0,2019-07-29,12796.0,-0.4248296376317699,-2.3837581506127603,-7.9301407125137695,3.68960499763488,-20.87193174278532,-18.91288168764016,-2.7319,-2.3804,1.133,-0.32,-0.34,-0.46,0.009,-2.3783399999999997,-0.2412,1.7991,1.0264,0.3565,1.6532,-1.5726,-1.2943,-2.0866,-1.2725,-0.9807
38193,SPIRIT AIRLINES INC,"Credit Suisse Downgrades Spirit Airlines to Neutral, Lowers Price Target to $51",2,decrease,0.66,0.5,,128,743,0.0,2019-07-26,12796.0,-2.73186955600976,-3.32874355879543,-8.24150589159873,-23.68755936622619,-21.79821852517482,-19.79763821721969,3.6896,2.7611,1.1265,0.82,0.39,-0.19,0.009,2.75687,-2.3804,-0.2412,1.7991,1.0264,0.3565,1.6532,-1.5726,-1.2943,-2.0866,-1.2725
38201,SPIRIT AIRLINES INC,Spirit Airlines shares are trading lower after multiple firms downgraded the company's stock following the release of the company's Q2 results.,2,decrease,0.72,0.42,,135,610,0.0,2019-07-25,12796.0,3.68960499763488,0.85694023997751,-2.80884681495673,2.47579663991928,5.097361736436111,8.17449379868431,-23.6876,-23.0291,1.1214,-0.63,-0.66,-0.12,0.009,-22.990118,2.7611,-2.3804,-0.2412,1.7991,1.0264,0.3565,1.6532,-1.5726,-1.2943,-2.0866
38209,SPIRIT AIRLINES INC,"Deutsche Bank Downgrades Spirit Airlines to Hold, Lowers Price Target to $55",2,decrease,0.65,0.25,,129,674,0.0,2019-07-25,12796.0,3.68960499763488,0.85694023997751,-2.80884681495673,2.47579663991928,5.097361736436111,8.17449379868431,-23.6876,-23.0291,1.1214,-0.63,-0.66,-0.12,0.009,-22.990118,2.7611,-2.3804,-0.2412,1.7991,1.0264,0.3565,1.6532,-1.5726,-1.2943,-2.0866
38217,SPIRIT AIRLINES INC,"Evercore ISI Group Downgrades Spirit Airlines to In-Line, Lowers Price Target to $58",2,decrease,0.6,0.3,,132,1122,0.0,2019-07-25,12796.0,3.68960499763488,0.85694023997751,-2.80884681495673,2.47579663991928,5.097361736436111,8.17449379868431,-23.6876,-23.0291,1.1214,-0.63,-0.66,-0.12,0.009,-22.990118,2.7611,-2.3804,-0.2412,1.7991,1.0264,0.3565,1.6532,-1.5726,-1.2943,-2.0866
38225,SPIRIT AIRLINES INC,Spirit Airlines shares are trading lower after the company reported Q2 results.,2,decrease,0.65,0.4,,124,674,0.0,2019-07-24,12796.0,-23.68755936622619,-22.9246130352947,-25.88555954846506,2.55822855979204,5.56101767014232,4.75819526802547,2.4758,1.7693,1.0594,0.66,0.75,0.86,0.009,1.7675960000000002,-23.0291,2.7611,-2.3804,-0.2412,1.7991,1.0264,0.3565,1.6532,-1.5726,-1.2943
38233,SPIRIT AIRLINES INC,"Spirit Airlines Q2 Adj. EPS $1.69 Beats $1.65 Estimate, Sales $1.013B Beat $1.01B Estimate",2,increase,0.75,0.6,,142,609,2.0,2019-07-24,12796.0,-23.68755936622619,-22.9246130352947,-25.88555954846506,2.55822855979204,5.56101767014232,4.75819526802547,2.4758,1.7693,1.0594,0.66,0.75,0.86,0.009,1.7675960000000002,-23.0291,2.7611,-2.3804,-0.2412,1.7991,1.0264,0.3565,1.6532,-1.5726,-1.2943
38241,SPIRIT AIRLINES INC,"Deutsche Bank Maintains Buy on Spirit Airlines, Raises Price Target to $79",2,increase,0.6,0.15,,127,1057,2.0,2019-07-12,12796.0,0.19680864643305,0.15744544772116,-14.268845094878849,1.57557167112827,2.8560188128780197,1.025348401073,-2.7001,-3.2944,1.0895,0.53,0.18,0.41,0.009,-3.286535,0.2314,1.3317,-0.8301,0.8653,-0.1798,2.6559,1.865,1.7693,-23.0291,2.7611
38249,S B A COMMUNICATIONS CORP NEW,"KeyBanc Maintains Overweight on SBA Communications, Raises Price Target to $259",2,increase,0.74,0.55,,136,865,2.0,2019-07-30,86996.0,-1.21562983840703,-0.18113638764377,4.56466475023604,0.0675569637678499,1.36447350425685,1.2388900957367202,4.8316,4.9016,0.459,-0.17,1.37,0.89,0.009,4.90063,-0.7243,1.0338,1.1322,-0.0745,0.6168,-0.1405,1.0217,1.0481,0.8322,1.2386
38257,S B A COMMUNICATIONS CORP NEW,"SBA Sees FY19 Sales $1.974B-$2.014B vs $1.97B Estimate, Adj. EBITDA $1.395B-$1.415B, Adj. FFO $8.20-$8.60",2,uncertain,0.6,0.25,,170,1058,1.0,2019-07-29,86996.0,4.83162999153137,3.3758120992654197,7.53650112509551,1.29604097455739,1.17054234909821,1.56538545677666,0.0676,0.2072,0.4648,-0.32,-0.34,-0.46,0.009,0.207336,4.9016,-0.7243,1.0338,1.1322,-0.0745,0.6168,-0.1405,1.0217,1.0481,0.8322
38265,S B A COMMUNICATIONS CORP NEW,"SBA Communications Q2 EPS $0.28 Beats $0.22 Estimate, Adj. FFO $2.09 vs $1.83 In Same Qtr. Last Year, Sales $500.147M Beat $488.6M Estimate",2,increase,0.75,0.65,,170,545,2.0,2019-07-29,86996.0,4.83162999153137,3.3758120992654197,7.53650112509551,1.29604097455739,1.17054234909821,1.56538545677666,0.0676,0.2072,0.4648,-0.32,-0.34,-0.46,0.009,0.207336,4.9016,-0.7243,1.0338,1.1322,-0.0745,0.6168,-0.1405,1.0217,1.0481,0.8322
38273,S B A COMMUNICATIONS CORP NEW,UPDATE: Bank Of America Downgrades SBA Communications To Neutral As Firm Believes 'valuation is temporarily elevated as speculation about a new 4th wireless company entering the space... has emerged as the S/TMUS merger process grinds on',2,decrease,0.65,0.5,,167,738,0.0,2019-07-15,86996.0,-1.25813176855444,-2.11246703513011,0.72682084644972,-0.51449593156576,-0.8475653729501299,-0.3322678393964799,0.5556,0.5647,0.4526,-0.04,-0.35,-1.07,0.009,0.564704,-1.1223,0.0839,-0.1894,-1.2218,0.7085,0.9393,0.0775,0.1571,0.909,0.2072
38281,S B A COMMUNICATIONS CORP NEW,Bank of America Downgrades SBA Communications to Neutral,2,decrease,0.6,0.2,,129,1250,0.0,2019-07-15,86996.0,-1.25813176855444,-2.11246703513011,0.72682084644972,-0.51449593156576,-0.8475653729501299,-0.3322678393964799,0.5556,0.5647,0.4526,-0.04,-0.35,-1.07,0.009,0.564704,-1.1223,0.0839,-0.1894,-1.2218,0.7085,0.9393,0.0775,0.1571,0.909,0.2072
38289,S B A COMMUNICATIONS CORP NEW,"KeyBanc Maintains Overweight on SBA Communications, Raises Price Target to $252",2,increase,0.65,0.5,,136,806,2.0,2019-07-15,86996.0,-1.25813176855444,-2.11246703513011,0.72682084644972,-0.51449593156576,-0.8475653729501299,-0.3322678393964799,0.5556,0.5647,0.4526,-0.04,-0.35,-1.07,0.009,0.564704,-1.1223,0.0839,-0.1894,-1.2218,0.7085,0.9393,0.0775,0.1571,0.909,0.2072
38297,S B A COMMUNICATIONS CORP NEW,Moffett Nathanson Downgrades SBA Communications to Neutral,2,decrease,0.55,0.2,,131,738,0.0,2019-07-08,86996.0,0.56978915818035,0.7925653809587501,-1.33664433657596,-0.71705696173012,0.95043946254693,3.3868150525604803,0.3482,0.6011,0.4454,-0.58,-0.45,0.05,0.009,0.597532,0.4806,0.3313,-0.4304,-0.7645,0.5647,-1.1223,0.0839,-0.1894,-1.2218,0.7085
38305,SEACOAST BANKING CORP FLA,"Seacoast Banking Q2 EPS $0.5 Beats $0.47 Estimate, Sales $73.713M Miss $75.44M Estimate",2,uncertain,0.65,0.4,,150,679,1.0,2019-07-25,69586.0,3.69382835924625,0.57120948151716,-3.42726441242681,3.66043820977211,4.515121965582789,3.90320051534098,-1.3524,-0.6482,1.1338,-0.63,-0.66,-0.12,0.009,-0.647106,2.7551,-0.5594,1.595,0.0573,-1.1791,-1.1198,0.3321,-0.5572,-1.2713,-0.6703
38313,SINCLAIR INC,Sinclair Broadcast Group shares are trading lower after Evercore ISI Group downgraded the company's stock from Outperform to In-Line.,2,decrease,0.8,0.6,,135,674,0.0,2019-07-30,81740.0,-1.31578594446182,-3.7117035878218303,-6.716414729149999,0.2838250249624199,-5.84473406692268,-4.60763362462059,-3.9245,-3.7752,0.9246,-0.17,1.37,0.89,0.009,-3.776318,-0.317,0.8401,-0.8327,1.942,-0.9617,-4.6596,-1.1943,-3.218,1.6987,3.1802
38321,SINCLAIR INC,Evercore ISI Group Downgrades Sinclair Broadcast Group to In-Line,2,decrease,0.7,0.3,,123,674,0.0,2019-07-30,81740.0,-1.31578594446182,-3.7117035878218303,-6.716414729149999,0.2838250249624199,-5.84473406692268,-4.60763362462059,-3.9245,-3.7752,0.9246,-0.17,1.37,0.89,0.009,-3.776318,-0.317,0.8401,-0.8327,1.942,-0.9617,-4.6596,-1.1943,-3.218,1.6987,3.1802
38329,SINCLAIR INC,Sinclair Sees Prelim. Q2 Media Revenues $721M,2,uncertain,0.55,0.0,,124,736,1.0,2019-07-11,81740.0,0.22063998039811,-4.73522950982574,-4.46367517190905,4.10163737833499,2.44686354318135,0.08724342709107,2.7197,2.529,0.9596,0.19,-0.79,0.04,0.009,2.528376,-0.297,0.2835,-0.8321,-3.064,-0.7906,0.1082,-0.7003,-3.0475,1.6764,1.9136
38337,SINCLAIR INC,What We Know About AT&T's Potential Interest In Selling Sports Networks,2,uncertain,0.62,0.0,,122,1954,1.0,2019-07-03,81740.0,0.01745573536027,2.8272233025782,-2.04188171937991,0.66298455931246,1.92056454349225,2.7443591206228897,4.8299,4.0919,0.9476,0.78,-0.04,-0.33,0.009,4.081772,0.1032,-1.7612,-1.7706,3.7116,2.529,-0.297,0.2835,-0.8321,-3.064,-0.7906
38345,SINCLAIR INC,UPDATE: AT&T Is Weighing A Sale Of Its Regional Sports Networks As Part Of A Plan To Cut As Much As $8 Billion In Debt By The End Of The Year; Sinclair Broadcast Group Could Be Among Potential Buyers For AT&T's Regional Sports Networks,2,uncertain,0.65,0.25,,161,866,1.0,2019-07-02,81740.0,4.82985638082027,4.93962832696965,3.14672754233091,1.2492973357439,2.06766625331287,0.79821846967209,0.663,0.5232,0.9345,0.14,-0.79,-0.81,0.009,0.52317,4.0919,0.1032,-1.7612,-1.7706,3.7116,2.529,-0.297,0.2835,-0.8321,-3.064
38353,STARBUCKS CORP,JPMorgan Says Starbucks Valuation Has Become 'Beyond A Stretch',2,decrease,0.65,0.3,,126,738,0.0,2019-07-29,77702.0,-1.39766903594136,-4.40726353043255,-2.8067384512957,8.93602669239044,9.33259687273615,9.98779278555348,-1.0998,-0.8886,0.6893,-0.32,-0.34,-0.46,0.009,-0.888224,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851,0.5682,-0.531
38361,STARBUCKS CORP,UPDATE: Goldman On Starbucks Also Notes 'We are bullish on the potential for delivery';; Firm Is Also 'more constructive on China as the company is in the midst of ramping delivery and mobile order and pay',2,increase,0.72,0.5,,155,865,2.0,2019-07-29,77702.0,-1.39766903594136,-4.40726353043255,-2.8067384512957,8.93602669239044,9.33259687273615,9.98779278555348,-1.0998,-0.8886,0.6893,-0.32,-0.34,-0.46,0.009,-0.888224,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851,0.5682,-0.531
38369,STARBUCKS CORP,"UPDATE: Goldman Initiates Starbucks With Buy, $110 Target As Firm Notes 'We find SBUX's sales strongly tied to the macro vs. all the other publicly traded QSRs, with the tightest labor market in over 50 years driving robust sales'",2,increase,0.65,0.3,,166,673,2.0,2019-07-29,77702.0,-1.39766903594136,-4.40726353043255,-2.8067384512957,8.93602669239044,9.33259687273615,9.98779278555348,-1.0998,-0.8886,0.6893,-0.32,-0.34,-0.46,0.009,-0.888224,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851,0.5682,-0.531
38377,STARBUCKS CORP,"UPDATE: JP Morgan Downgrades Starbucks To Neutral As Firm Notes 'We do not believe SBUX deserves to trade at >30x NTM estimates, a level previously achieved in 2H:2015 when EPS growth was viewed as 15-20%, vs 10-15% now'",2,decrease,0.65,0.45,,174,802,0.0,2019-07-29,77702.0,-1.39766903594136,-4.40726353043255,-2.8067384512957,8.93602669239044,9.33259687273615,9.98779278555348,-1.0998,-0.8886,0.6893,-0.32,-0.34,-0.46,0.009,-0.888224,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851,0.5682,-0.531
38385,STARBUCKS CORP,"UBS Maintains Neutral on Starbucks, Raises Price Target to $95",2,uncertain,0.58,0.5,,127,610,1.0,2019-07-29,77702.0,-1.39766903594136,-4.40726353043255,-2.8067384512957,8.93602669239044,9.33259687273615,9.98779278555348,-1.0998,-0.8886,0.6893,-0.32,-0.34,-0.46,0.009,-0.888224,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851,0.5682,-0.531
38393,STARBUCKS CORP,"Goldman Sachs Initiates Coverage On Starbucks with Buy Rating, Announces $110 Price Target",2,increase,0.65,0.2,,130,801,2.0,2019-07-29,77702.0,-1.39766903594136,-4.40726353043255,-2.8067384512957,8.93602669239044,9.33259687273615,9.98779278555348,-1.0998,-0.8886,0.6893,-0.32,-0.34,-0.46,0.009,-0.888224,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851,0.5682,-0.531
38401,STARBUCKS CORP,"Baird Downgrades Starbucks to Neutral, Announces $98 Price Target",2,uncertain,0.6,0.0,,127,994,1.0,2019-07-29,77702.0,-1.39766903594136,-4.40726353043255,-2.8067384512957,8.93602669239044,9.33259687273615,9.98779278555348,-1.0998,-0.8886,0.6893,-0.32,-0.34,-0.46,0.009,-0.888224,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851,0.5682,-0.531
38409,STARBUCKS CORP,"JP Morgan Downgrades Starbucks to Neutral, Announces $91 Price Target",2,uncertain,0.6,0.0,,127,930,1.0,2019-07-29,77702.0,-1.39766903594136,-4.40726353043255,-2.8067384512957,8.93602669239044,9.33259687273615,9.98779278555348,-1.0998,-0.8886,0.6893,-0.32,-0.34,-0.46,0.009,-0.888224,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851,0.5682,-0.531
38417,STARBUCKS CORP,Starbucks Posts Q3 Beat: 2 Wall Street Takes,2,increase,0.65,0.5,,125,609,2.0,2019-07-26,77702.0,-1.09979212284088,-3.63232609163118,-2.46787841876474,0.36403951235115,0.96548967783904,0.06599780707614,8.936,8.3835,0.6882,0.82,0.39,-0.19,0.009,8.362676,-0.8886,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851,0.5682
38425,STARBUCKS CORP,"Baird Maintains Outperform on Starbucks, Raises Price Target to $98",2,increase,0.75,0.5,,128,673,2.0,2019-07-26,77702.0,-1.09979212284088,-3.63232609163118,-2.46787841876474,0.36403951235115,0.96548967783904,0.06599780707614,8.936,8.3835,0.6882,0.82,0.39,-0.19,0.009,8.362676,-0.8886,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851,0.5682
38433,STARBUCKS CORP,"Stifel Nicolaus Maintains Hold on Starbucks, Raises Price Target to $90",2,increase,0.65,0.25,,129,1057,2.0,2019-07-26,77702.0,-1.09979212284088,-3.63232609163118,-2.46787841876474,0.36403951235115,0.96548967783904,0.06599780707614,8.936,8.3835,0.6882,0.82,0.39,-0.19,0.009,8.362676,-0.8886,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851,0.5682
38441,STARBUCKS CORP,"Wedbush Maintains Neutral on Starbucks, Raises Price Target to $95",2,uncertain,0.6,0.0,,128,1312,1.0,2019-07-26,77702.0,-1.09979212284088,-3.63232609163118,-2.46787841876474,0.36403951235115,0.96548967783904,0.06599780707614,8.936,8.3835,0.6882,0.82,0.39,-0.19,0.009,8.362676,-0.8886,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851,0.5682
38449,STARBUCKS CORP,Starbucks shares are trading higher after the company reported better-than-expected Q3 EPS and sales results. The company also reported comparable store sales up 6% globally and raised FY19 guidance.,2,increase,0.75,0.65,,151,673,2.0,2019-07-26,77702.0,-1.09979212284088,-3.63232609163118,-2.46787841876474,0.36403951235115,0.96548967783904,0.06599780707614,8.936,8.3835,0.6882,0.82,0.39,-0.19,0.009,8.362676,-0.8886,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851,0.5682
38457,STARBUCKS CORP,"Morgan Stanley Maintains Equal-Weight on Starbucks, Raises Price Target to $88",2,uncertain,0.55,0.0,,129,1314,1.0,2019-07-26,77702.0,-1.09979212284088,-3.63232609163118,-2.46787841876474,0.36403951235115,0.96548967783904,0.06599780707614,8.936,8.3835,0.6882,0.82,0.39,-0.19,0.009,8.362676,-0.8886,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851,0.5682
38465,STARBUCKS CORP,"Stephens & Co. Maintains Equal-Weight on Starbucks, Raises Price Target to $90",2,uncertain,0.62,0.15,,132,999,1.0,2019-07-26,77702.0,-1.09979212284088,-3.63232609163118,-2.46787841876474,0.36403951235115,0.96548967783904,0.06599780707614,8.936,8.3835,0.6882,0.82,0.39,-0.19,0.009,8.362676,-0.8886,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851,0.5682
38473,STARBUCKS CORP,"KeyBanc Maintains Overweight on Starbucks, Raises Price Target to $105",2,increase,0.65,0.1,,129,870,2.0,2019-07-26,77702.0,-1.09979212284088,-3.63232609163118,-2.46787841876474,0.36403951235115,0.96548967783904,0.06599780707614,8.936,8.3835,0.6882,0.82,0.39,-0.19,0.009,8.362676,-0.8886,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851,0.5682
38481,STARBUCKS CORP,Starbucks Shares Are Hot After Q3 Earnings Beat,2,increase,0.75,0.65,,123,609,2.0,2019-07-25,77702.0,8.93602669239044,4.83622106470613,6.21451198223539,0.5992685910314299,-0.2969606511686,0.38759522974876,0.364,0.7733,0.6628,-0.63,-0.66,-0.12,0.009,0.772564,8.3835,-0.8886,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851
38489,STARBUCKS CORP,Starbucks shares are trading higher after the company reported better-than-expected Q3 EPS and sales results. The company also reported comparable store sales are up 6% globally.,2,increase,0.85,0.7,,147,353,2.0,2019-07-25,77702.0,8.93602669239044,4.83622106470613,6.21451198223539,0.5992685910314299,-0.2969606511686,0.38759522974876,0.364,0.7733,0.6628,-0.63,-0.66,-0.12,0.009,0.772564,8.3835,-0.8886,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851
38497,STARBUCKS CORP,Starbucks Raises FY19 Adj. EPS Guidance From $2.75-$2.79 To $2.80-$2.82 vs $2.79 Est.,2,increase,0.65,0.5,,146,737,2.0,2019-07-25,77702.0,8.93602669239044,4.83622106470613,6.21451198223539,0.5992685910314299,-0.2969606511686,0.38759522974876,0.364,0.7733,0.6628,-0.63,-0.66,-0.12,0.009,0.772564,8.3835,-0.8886,-1.2895,-1.2782,1.4519,0.7351,0.2286,0.8439,0.1958,-0.2851
