Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
33592,33592,UNITED AIRLINES HOLDINGS INC,"United Continental Q1 Adj. EPS $1.15 Beats $0.96 Estimate, Sales $9.59B Miss $9.6B Estimate",7,uncertain,0.6,0.3,"while the adjusted eps beat estimates, the sales missed, leading to uncertainty in how investors will react.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33600,33600,USANA HEALTH SCIENCES INC,Tigress Financial Initiates Coverage On Usana Health Sciences with Buy Rating,7,increase,0.8,0.7,"initiating coverage with a buy rating typically signals positive sentiment and could attract more investors, leading to a potential increase in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33608,33608,VALE S A,Vale Gets Authorization From Judge To Use Brucutu Dams,7,increase,0.8,0.7,"the authorization to use the brucutu dams will likely lead to increased production and revenue for vale s a, which could positively impact their stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33616,33616,VERTEX PHARMACEUTICALS INC,CRISPR Therapeutics And Vertex Announce FDA Fast Track Designation For CTX001 For The Treatment Of Beta Thalassemia,7,increase,0.8,0.7,the fda fast track designation for ctx001 for the treatment of beta thalassemia is a positive development that could lead to increased investor confidence and potential future revenue for vertex pharmaceuticals inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33624,33624,VERIZON COMMUNICATIONS INC,"Sprint, T-Mobile Fall Amid Report DoJ May Not Approve Merger",7,uncertain,0.6,0.3,"the news about sprint and t-mobile may impact the telecommunications industry as a whole, but the specific effect on verizon communications inc's stock price is uncertain.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33632,33632,WESTERN DIGITAL CORP,"Mizuho Maintains Neutral, $47 Target On Western Digital As Firm 'would wait for a better entry point given N-T flattish HDD and softer NAND pricing trends with inventory overhang'",7,decrease,0.8,0.7,the neutral rating and lower target price suggest a lack of positive momentum for western digital corp's stock.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33640,33640,WESTERN DIGITAL CORP,Western Digital shares are trading higher after analysts at Deutsche Bank upgraded the company's stock from Hold to Buy.,7,increase,0.8,0.7,"an upgrade from hold to buy by analysts typically signals positive sentiment and could lead to increased buying activity, pushing the stock price higher.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33648,33648,WESTERN DIGITAL CORP,Deutsche Bank Upgrades Western Digital to Buy,7,increase,0.8,0.7,deutsche bank upgrading western digital to buy typically signals positive sentiment and may lead to increased investor confidence and buying activity.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33656,33656,WESBANCO INC,Wesbanco Q1 EPS $0.74 Misses $0.8 Estimate,7,decrease,0.8,0.5,the lower than expected eps may lead to a decrease in investor confidence and a potential decrease in stock price.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33664,33664,WINTRUST FINANCIAL CORP,Raymond James: Wintrust Financial's Impressive Q1 Overshadowed By Noise,7,uncertain,0.6,0.3,"the news highlights an impressive q1 for wintrust financial, but also mentions overshadowing noise, leading to uncertainty in the stock price reaction.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33672,33672,WINTRUST FINANCIAL CORP,"Wedbush Maintains Outperform on Wintrust Financial, Raises Price Target to $80",7,increase,0.8,0.7,"the fact that wedbush maintained an outperform rating and raised the price target suggests positive sentiment and potential growth for wintrust financial corp, leading to a likely increase in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33680,33680,WILLIS TOWERS WATSON PUB LTD CO,"Weight Watchers Reports Will Change NASDAQ Ticker From 'WTW' To 'WW,' Effective Apr. 22, 2019",7,uncertain,0.6,0.3,"the change in ticker symbol may not have a significant impact on the stock price of willis towers watson pub ltd co, as it is more of a branding decision by weight watchers.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33688,33688,WYNN RESORTS LTD,"Scientific Games Reports Partnership With Wynn Resorts 'to support the launch of Wynn Resorts' unique digital sports betting and iGaming applications in the U.S,' No Terms Disclosed",7,increase,0.8,0.7,"the partnership with scientific games to support digital sports betting and igaming applications is likely to be seen as a positive development by investors, potentially leading to an increase in wynn resorts ltd's stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33696,33696,EXXON MOBIL CORP,ExxonMobil Wins Three Blocks In Argentina Offshore Bid Round; Co. Adding ~2.6M Net Acres To Upstream Holdings In Country,7,increase,0.8,0.7,"winning three blocks in argentina's offshore bid round and adding significant net acres to their upstream holdings is likely to be viewed positively by investors, leading to a potential increase in exxon mobil corp's stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33704,33704,SPDR SERIES TRUST,"Redbook Reports US Retail Sales During First Week Of Apr. Up 0.7% Month Over Month, Up 5% Year Over Year",7,increase,0.8,0.6,"the increase in us retail sales indicates a positive economic outlook, which could lead to higher investor confidence and potentially increase the stock price of spdr series trust.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33712,33712,SPDR SERIES TRUST,"US Retail Economist/Goldman Sachs Chain Store Sales Up 2.0% For Week Of Apr 13, Up 3.3% YoY",7,increase,0.8,0.7,"the increase in chain store sales indicates a positive trend in the retail sector, which could lead to higher demand for spdr series trust's products and potentially boost its stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33720,33720,XYLEM INC,"Stifel Nicolaus Maintains Buy on Xylem, Raises Price Target to $93",7,increase,0.8,0.7,"stifel nicolaus maintaining a buy rating and raising the price target indicates positive sentiment and potential growth for xylem inc, likely leading to an increase in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33728,33728,ADMA BIOLOGICS INC,ADMA Biologics Granted US Patent For Treatment And Prevention Of Pneumococcal Infections,7,increase,0.8,0.7,the granting of a us patent for a treatment and prevention of pneumococcal infections is a positive development that could lead to increased investor confidence and potential future revenue for adma biologics.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33736,33736,AFFIMED N V,Affimed Reports Submitted To FDA Added Info To Co.'s Initial Response Doc Submitted In Early Mar. Related To Clinical Hold On AFM11,7,uncertain,0.6,0.3,the added information to the fda submission could have varying impacts on the stock price depending on the nature of the details and how investors interpret them.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33744,33744,A M C ENTERTAINMENT HOLDINGS INC,"AMC 8-K Shows Slides For Investor Day Presentation, Includes Medium To Long-Term Guidance: Sales Growth 3-5% Annually, Adj. EBITDA Margin 17-19%",7,increase,0.8,0.7,the positive medium to long-term guidance provided in the presentation is likely to increase investor confidence and drive up the stock price.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33752,33752,APOLLO GLOBAL MANAGEMENT INC NEW,Smart & Final To Be Acquired By Apollo Funds,7,increase,0.8,0.7,"the acquisition of smart & final by apollo funds is likely to be seen as a positive move by investors, leading to an increase in apollo global management inc new's stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33760,33760,ASGN INC,RBC Capital Initiates Coverage On ASGN with Outperform Rating,7,increase,0.8,0.7,"initiating coverage with an outperform rating typically signals positive sentiment from analysts, which could lead to increased investor interest and a rise in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33768,33768,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals shares are trading lower after the company reported a proposed common stock offering.,7,decrease,0.8,0.7,"the proposed common stock offering typically dilutes the value of existing shares, leading to a decrease in stock price.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33776,33776,ACTINIUM PHARMACEUTICALS INC,Actinium Pharmaceuticals Reports Proposed Common Stock OFfering; Size Not Disclosed,7,uncertain,0.6,0.3,"the size of the proposed common stock offering was not disclosed, making it difficult to predict the impact on the stock price.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33784,33784,AMERICAN WATER WORKS CO INC,American Water Works Raises Qtr. Dividend From $0.455 To $0.50/Share,7,increase,0.8,0.5,"the increase in quarterly dividend is a positive signal to investors, indicating the company's financial strength and commitment to returning value to shareholders, likely leading to an increase in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33792,33792,AMERICAN AXLE & MFG HLGDS INC,American Axle 8-K Shows Slides For Bank Of America Auto Summit Conference,7,uncertain,0.6,0.3,"the slides presented at the conference could have positive or negative implications for the company, leading to uncertainty in the stock price movement.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33800,33800,ASTRAZENECA PLC,FDA Approves AstraZeneca's Duaklir Pressair For Patients With Chronic Obstructive Pulmonary Disease (COPD),7,increase,0.8,0.7,"the fda approval of duaklir pressair for copd patients is a positive development for astrazeneca, which could lead to increased sales and potentially boost the stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33808,33808,BANK OF AMERICA CORP,"Bank Of America Analysts Digest Q1 Print, 'Weaker' Guidance",7,decrease,0.8,0.7,the news of 'weaker' guidance from bank of america analysts is likely to decrease investor confidence and lead to a decrease in the stock price.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33816,33816,BANK OF AMERICA CORP,"BMO Capital Maintains Market Perform on Bank of America, Raises Price Target to $37",7,increase,0.8,0.6,"the fact that bmo capital raised the price target for bank of america suggests positive sentiment and potential growth, likely leading to an increase in the stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33824,33824,BANK OF AMERICA CORP,"Jefferies Downgrades Bank of America to Hold, Announces $32 Price Target",7,decrease,0.8,0.7,jefferies downgrading bank of america to hold and announcing a lower price target may lead to decreased investor confidence and selling pressure on the stock.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33832,33832,BANK OF NEW YORK MELLON CORP,Bank of New York Mellon shares are trading lower after the company reported worse-than-expected Q1 EPS and sales.,7,decrease,0.8,0.7,the worse-than-expected q1 eps and sales reported by bank of new york mellon are likely to negatively impact investor confidence and lead to a decrease in the stock price.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33840,33840,BANK OF NEW YORK MELLON CORP,"Bank of New York Mellon Q1 EPS $0.94 Misses $0.97 Estimate, Sales $3.9B Miss $4.01B Estimate",7,decrease,0.8,0.7,the missed earnings and sales estimates may lead to a decrease in investor confidence and a potential sell-off of bank of new york mellon corp's stock.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33848,33848,BLACKROCK INC,"Citigroup Maintains Buy on BlackRock, Raises Price Target to $535",7,increase,0.8,0.7,"the fact that citigroup maintains a buy rating and raises the price target suggests positive sentiment and potential growth for blackrock inc, leading to a likely increase in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33856,33856,BLACKROCK INC,"Morgan Stanley Maintains Overweight on BlackRock, Raises Price Target to $545",7,increase,0.8,0.7,"morgan stanley maintaining an overweight rating and raising the price target indicates positive sentiment towards blackrock, which could lead to an increase in the stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33864,33864,BANCO LATINOAMERICANO DE CO EX S,"Banco Latinoamericano Q1 EPS $0.54 Beats $0.51 Estimate, Sales $32.1M Miss $37M Estimate",7,uncertain,0.6,0.3,"while the eps beat estimates, the sales missed estimates which could lead to mixed reactions from investors.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33872,33872,BADGER METER INC,"Badger Meter Q1 EPS $0.37 Misses $0.38 Estimate, Sales $104.881M Miss $111.46M Estimate",7,decrease,0.8,0.6,"badger meter missed both eps and sales estimates, indicating potential weakness in the company's performance, likely leading to a decrease in stock price.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33880,33880,BADGER METER INC,"Badger Meter Reports Will Supply Aurora, Colorado With Advanced 'Smart Water' Technologies, No Terms Disclosed",7,increase,0.8,0.7,"the news of supplying advanced 'smart water' technologies to a major city like aurora, colorado is likely to be seen as a positive development for badger meter inc, potentially leading to an increase in their stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33888,33888,BRISTOL MYERS SQUIBB CO,"BMO Capital Maintains Outperform on Bristol-Myers Squibb, Raises Price Target to $63",7,increase,0.8,0.7,bmo capital maintaining an outperform rating and raising the price target suggests positive sentiment and potential growth for bristol-myers squibb's stock price.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33896,33896,B O S BETTER ONLINE SOLNS LTD,B.O.S Receives  $350K Follow-On Order From Israeli Leading Retail Fashion Chain,7,increase,0.8,0.7,"receiving a follow-on order from a leading retail fashion chain indicates continued business growth and potential for increased revenue, likely leading to a positive impact on the stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33904,33904,BROADRIDGE FINANCIAL SOLUTNS INC,Broadridge To Acquire TD Ameritrade Retirement Plan Custody And Trust Assets; Terms Not Disclosed,7,increase,0.8,0.7,"the acquisition of td ameritrade retirement plan custody and trust assets is likely to be seen as a positive move by investors, potentially leading to an increase in broadridge financial solutions inc's stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33912,33912,BOSTON SCIENTIFIC CORP,Boston Scientific shares are trading lower after the FDA ordered manufacturers of urogynecologic surgical mesh implants to stop selling their products. Shares are also down with the overall medical device sector.,7,decrease,0.8,0.7,the fda order to stop selling urogynecologic surgical mesh implants will likely have a negative impact on boston scientific's stock price as it is a significant part of their business.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33920,33920,BOSTON SCIENTIFIC CORP,"Canaccord Genuity Maintains Buy on Boston Scientific, Lowers Price Target to $43",7,decrease,0.8,0.5,"the fact that the price target was lowered may indicate a lack of confidence in the company's performance, leading to a decrease in stock price.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33928,33928,BOSTON SCIENTIFIC CORP,Boston Scientific Says Anticipates $25M Negative Impact To 2019 Revenue After The FDA Ordered Manufacturers To Stop Selling Surgical Mesh Products For Transvaginal Repair Of Pelvic Organ Prolapse,7,decrease,0.8,0.7,the anticipated $25m negative impact on revenue due to the fda order is likely to have a significant impact on boston scientific corp's stock price.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33936,33936,BLACKSTONE INC,"Blackstone Shares Unaffected Amid Report Co. To Put Cosmopolitan Hotel, Casino Up For Sale",7,uncertain,0.6,0.3,"the sale of the cosmopolitan hotel, casino could have various impacts on blackstone inc's stock price, making it uncertain.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33944,33944,BOYD GAMING CORP,Sportech Racing And Digital Reports Expanded Tote Services Deal With Boyd Gaming,7,increase,0.8,0.7,"the expanded deal with sportech racing and digital indicates potential growth and increased revenue for boyd gaming corp, leading to a likely increase in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33952,33952,CITIGROUP INC,Citigroup shares are trading higher after peer company Morgan Stanley reported better-than-expected Q1 EPS and sales.,7,increase,0.8,0.6,"positive performance by morgan stanley could indicate a positive trend in the financial sector, leading to an increase in citigroup's stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33960,33960,CASI PHARMACEUTICALS INC CYM,CASI Pharmaceuticals Obtains Global Rights To TSK011010 Anti-CD38 Monoclonal Antibody From Black Belt Therapeutics For €5M And An Equity Investment Of €2M,7,uncertain,0.6,0.3,"the acquisition of global rights to tsk011010 could potentially lead to increased revenue and growth opportunities for casi pharmaceuticals, but the impact on the stock price is uncertain due to various factors such as market conditions and competition.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33968,33968,CATHAY GENERAL BANCORP,Cathay General Banc Q1 EPS $0.83 Beats $0.79 Estimate,7,increase,0.8,0.2,"the fact that cathay general bancorp beat earnings estimates in q1 suggests strong performance, likely leading to an increase in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33976,33976,CROWN CASTLE INC,"Crown Castle Sees FY19 Site Rental Sales $4.939B-$4.984B, Net Income $781M-$861M, Adj. EBITDA $3.344B-$3.389B",7,uncertain,0.6,0.3,"the provided financial outlook for fy19 is positive, but the stock price may be influenced by other factors such as market conditions and investor sentiment.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33984,33984,CROWN CASTLE INC,"Crown Castle Intl Q1 EPS $0.44 Beats $0.40 Estimate, Sales $1.426B Beat $1.39B Estimate",7,increase,0.8,0.6,"crown castle inc beat both eps and sales estimates, indicating strong performance which is likely to positively impact the stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33992,33992,CROWN HOLDINGS INC,"Crown Holdings Q1 EPS $1.05, Inline, Sales $2.755B Miss $2.77B Estimate",7,decrease,0.8,0.5,"crown holdings missed sales estimates, which could lead to a decrease in stock price as investors may view this as a negative indicator of the company's performance.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34000,34000,C D W CORP NEW,"Stifel Nicolaus Downgrades CDW to Hold, Raises Price Target to $105",7,uncertain,0.6,0.3,"the downgrade to hold may cause some investors to sell, but the raised price target could attract new buyers, leading to uncertainty in the stock price movement.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34008,34008,CEVA INC,CEVA shares are trading lower after Exane BNP Paribas downgraded the company's stock from Outperform to Neutral.,7,decrease,0.8,0.6,the downgrade from outperform to neutral by exane bnp paribas is likely to negatively impact investor confidence and lead to a decrease in ceva inc's stock price.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34016,34016,CEVA INC,Exane BNP Paribas Downgrades CEVA to Neutral,7,decrease,0.8,0.7,"the downgrade to neutral by exane bnp paribas may lead investors to sell off ceva inc's stock, causing a decrease in its price.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34024,34024,CITY HOLDING CO,City Holding Q1 EPS $1.30 Beats $1.22 Estimate,7,increase,0.8,0.6,"city holding co's q1 eps beating estimates suggests strong financial performance, likely leading to an increase in stock price.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34032,34032,CHEMUNG FINANCIAL CORP,Chemung Financial Q1 EPS $0.92 Misses $0.96 Estimate,7,decrease,0.8,0.5,the lower than expected eps may lead to a decrease in investor confidence and a potential decrease in stock price.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34040,34040,CIGNA GROUP,"Barclays Maintains Overweight on Cigna, Lowers Price Target to $207",7,decrease,0.8,0.6,the fact that barclays lowered the price target for cigna may lead to a decrease in investor confidence and a subsequent decrease in the stock price.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34048,34048,COMERICA INC,"Raymond James Downgrades Comerica, Says Q1 Report Not As Good As It Looks",7,decrease,0.8,0.7,raymond james downgrading comerica and stating q1 report not as good as it looks is likely to negatively impact investor confidence and lead to a decrease in stock price.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
