custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
1006,CATO CORP NEW,"Cato Q4 EPS $(0.13) Beats $(0.18) Estimate, Sales $192.435M Beat $190.01M Estimate, Comps Down 2% Year Over Year",1,increase,0.7,0.3,,2,2019-03-21,CATO,2019-03-21 11:02:00+00:00,11267.0,14920510,0.0021444379817694,0.0042795622721314,0.0228245133561744,0.0385164002528553,0.0748929523924202,0.0948644699638909,0.0934379050579325,-0.07502264427864,0.0057512526400387,0.0189366522059852,0.0479400282614315,0.0355292037880958,-0.0490882062873003,-0.0522306896472019,0.0361090766804865,-0.0108025195077061,0.0140405856072902,-0.0051282248459756,-0.0587628558278083,0.0104052862152457,-0.0102981319651007,0.0054764719679951,-0.0005446747527457,0.0054496121592819,-0.0249323025345802,-0.032240130007267,0.0390580296516418,0.0016584127442911,-0.0082782292738556,-0.0044518602080643,-0.0486304610967636,0.0005875575006939,-0.008220862597227,0.0153937386348843,0.0029155185911804,0.0302325077354908,-0.0153583874925971,0.0311958938837051,-0.0347339399158954,-0.0313406288623809,0.0077890446409583,-0.0879904627799987,-0.0084745837375521,0.0144641855731606,-0.0097213592380285,0.0314136445522308,-0.0152284121140837,0.0077319513075053,-0.0140665126964449,0.0207522492855787,-0.0158831011503934,0.0006455925758928,-0.0006451760418713,0.0142027288675308,-0.0197326801717281,0.0006493655382655,-0.0038935409393161,0.0208468846976757,0.00574346864596,-0.0152284121140837,-0.0470361113548278,0.0101419622078537,0.0107095586135983,-0.0066225416958332,-0.0120000205934047,0.0013495585881173,0.0033692850265651,0.0617864392697811,0.0170777663588523,-0.0205223839730024,-0.045079369097948,0.0192819125950336,-0.045662086457014,0.0116199636831879,-0.0385135561227798,1.11,0.3,-1.23,0.009,11267,252,0.2144%,0.0013,0.3824,1.7876,0.558,2.9374%,3.0843%,9.2962%,-0.0692%,18
1007,CLEARWATER PAPER CORP,"Clearwater Paper Reports CFO John Hertz To Leave Co., Robert Hrivnak Named Replacement",1,decrease,0.7,0.5,,0,2019-03-21,CLW,2019-03-21 20:31:00+00:00,92854.0,18538R10,-0.0075117303058505,-0.0435194000601768,-0.0846735617206728,-0.0685902991463129,-0.0775780257674872,-0.0104067804869312,-0.1466413692543311,-0.1116366476909322,-0.0251716766506433,-0.0431267284477823,-0.0405406075780919,-0.0516473675446215,-0.2194943773860306,-0.3539581922353804,-0.1640502504030857,0.0035507839638739,0.0050279414281249,0.0307578258216381,0.0167176034301519,0.0132602546364069,-0.0020939232781529,0.0027976892888545,-0.0047078751958906,0.0147161232307553,0.0005180006264708,0.0046591968275606,0.0070422505959868,-0.018420634791255,0.0100782252848148,-0.0008601279114373,0.0070592258125543,0.0052846195176243,0.0028995082248002,-0.0015306149143725,-0.0045988839119672,0.0083846971392631,0.0130663579329848,0.0189279913902282,0.005918079521507,0.009642100892961,0.0022660957183688,0.0003230048168916,-0.006942206993699,0.0053650112822651,-0.0148771340027451,0.0106697557494044,0.020139705389738,-0.007482904009521,0.0102662714198231,-0.0034931919071823,0.0,-0.0073294946923851,-0.0191011019051075,0.0142366047948598,-0.0051629510708153,0.0201103091239929,0.0058823358267545,-0.0301880799233913,0.0006519053713418,0.0312703289091587,-0.0020530805923044,-0.0022155307233333,0.0014274410204961,-0.0030091642402112,-0.0033359662629663,-0.0262990351766347,-0.0171877425163984,-0.0123251443728804,0.0060708364471793,-0.0006704812985844,-0.0003354655927978,0.0020134688820689,0.0125586064532399,-0.039358377456665,-0.0049922689795494,1.11,0.3,-1.23,0.009,92854,252,-0.7512%,-0.0013,1.3151,1.0253,0.8788,3.2776%,3.5393%,14.2415%,-1.4653%,13
1008,COMMERCIAL METALS CO,"Commercial Metals Q2 EPS $0.29, Inline, Sales $1.403B Miss $1.49B Estimate",1,decrease,0.7,0.5,,0,2019-03-21,CMC,2019-03-21 10:51:00+00:00,30680.0,20172310,0.0815692022442817,-0.0414508469402791,-0.0408751285617084,-0.0356937728382742,-0.0276339349644397,0.046632042039892,0.0251894752241759,-0.1162159975514162,-0.0043397210538387,-0.0074166154767494,0.0087939314554337,-0.0068027589152502,-0.0213284813901185,-0.0764807395814883,-0.0139189892847029,-0.0140370586887002,0.0199316851794719,-0.0329424999654293,-0.0046189334243536,-0.0214616544544696,0.0041493591852486,-0.0017886741552501,0.0544243529438972,-0.0145821776241064,0.028457598760724,0.0022136643528938,0.0331307798624038,0.0026724289637058,-0.0015991836553439,0.0304324459284544,-0.0041450737044215,-0.0067637441679835,-0.0094290366396307,0.0100476220250129,-0.0104712443426251,0.0142857385799288,0.0005216603749431,0.0260688215494155,-0.0142276771366596,-0.0025772803928703,-0.0377260744571685,0.0338345393538475,0.0155843757092952,0.0092071769759058,0.005068443249911,0.003025691723451,0.0050276713445782,-0.0064782109111547,-0.0105989631265401,-0.0025444903876632,0.0147958677262067,0.0150830140337348,-0.0059435777366161,0.011958135291934,-0.0009846652392297,0.0024642304051667,0.0221239309757947,-0.0014430343871936,-0.0120423892512917,0.0073134871199727,-0.0058082737959921,-0.0199611354619264,0.018380569294095,-0.0004878160543739,0.0092728417366743,0.1184718981385231,0.0077821146696805,0.0068640005774796,-0.028973089531064,-0.0039491071365773,-0.0198238212615251,-0.0022471568081527,-0.0130631038919091,-0.0378822423517704,0.0075901257805526,1.11,0.3,-1.23,0.009,30680,252,8.1569%,-0.0007,1.6046,0.664,0.8172,1.8026%,2.3888%,43.0591%,7.2882%,11
1009,CHIPOTLE MEXICAN GRILL INC,Argus Says Chipotle Can Regain Its 'Formerly Strong Brand',1,increase,0.7,0.5,,2,2019-03-21,CMG,2019-03-21 13:25:00+00:00,91068.0,16965610,0.0069992556236684,0.0015064654871821,0.0094265154058783,0.0273995000626849,0.0478186247998004,0.0491162535759004,0.0582743020032789,0.0912819903513078,-0.0001051382059812,0.0152332884763397,0.041924848988589,0.0450813423632106,0.0853915136110445,0.2641981354824789,0.661277032161935,-0.0209033507853746,-0.0166128799319267,0.0264571961015462,-0.0127855669707059,-0.001377768930979,0.0042080613784492,-0.0269973743706941,-0.0060717356391251,0.0066061085090041,0.009103050455451,-0.0063636619597673,-0.0260398127138614,0.0062143262475728,0.0151526080444455,0.0295698400586843,0.0085200322791934,0.0216651316732168,0.0054014236666262,-0.0004643319116439,-0.0052421586588025,0.0142084555700421,0.0170350670814514,0.0087304580956697,-0.0123733347281813,0.0262252073734998,0.0019608929287642,-0.0024621174670755,-0.0137332966551184,-0.0204054974019527,0.0252849496901035,0.053156092762947,6.07241308898665e-05,-0.010191130451858,0.0045964331366121,-0.0042703570798039,-0.0063718203455209,-0.0059192962944507,-0.030951527878642,0.0028803492896258,0.0105310771614313,-0.0049264119006693,-0.0128847900778055,-0.0208976324647665,-0.0012477994896471,0.0293924324214458,0.0190992671996355,0.0122853629291057,6.1885490140412e-05,-0.0090396357700228,-0.0126210823655128,-0.0435993112623691,0.0180626958608627,0.000454977096524,0.0215668324381113,-0.0006385677843354,0.0031308254692703,0.0132484193891286,0.03652248904109,0.0047304187901318,-0.0094766225665807,1.11,0.3,-1.23,0.009,91068,252,0.6999%,0.003,0.7478,0.3259,-0.024,2.3986%,2.5347%,10.4513%,-0.2776%,9
101,MODEL N INC,"Model N Has Happy Customers And Good Pipeline Momentum, Oppenheimer Says",1,increase,0.8,0.6,,2,2019-03-26,MODN,2019-03-26 16:41:00+00:00,13816.0,60752510,0.0103329680860042,0.0,-0.0039772554300725,-0.00340906059486,-0.0187499950045612,-0.0323863455863872,0.0931817781851245,0.1420454464616611,0.0229007266461849,-0.0096645879011632,0.0046136044945781,0.0313795562435552,0.0283352732963213,0.0381406067905685,0.2856088461440396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,0.17,0.46,0.009,13816,252,1.0333%,-0.0002,0.3385,0.4019,-0.4823,1.8815%,1.9865%,10.2869%,0.9291%,11
1010,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $2.3M Contract Award For RF Micro Control Components To Support US Military,1,increase,0.7,0.5,,2,2019-03-21,CMTL,2019-03-21 13:05:00+00:00,26201.0,20582620,0.0,-0.046825710684061,-0.031067025367469,-0.0297163374054127,0.021611953512598,0.0396218432442871,0.0991723346196233,0.2275824355417863,0.0104640377685427,-0.0089246218552838,-0.0176913542039561,-0.0351868549126604,-0.1542270014405137,-0.1388135576531401,-0.1119453498982541,-0.010077248327434,0.0468762777745723,0.0157622508704662,0.0038601097185164,0.0066138631664216,0.0100083854049444,-0.002874354366213,-0.008496512658894,0.0041316645219922,-0.014858366921544,0.0075025237165391,0.0079072536900639,-0.0487470030784606,-0.0518056005239486,0.0006755770300514,0.0192404966801405,-0.0062924502417445,0.0453258007764816,-0.0261437818408012,0.0302831642329692,0.0126311089843511,0.0157683733850717,-0.0026258600410074,-0.0123896431177854,0.0189744848757982,-0.0130810411646962,-0.0410104058682918,0.004308933392167,-0.002752338303253,0.0168844405561685,0.0011176420375704,-0.0212902147322893,-0.0003258996002841,-0.0035044851247221,-0.0054796612821519,-0.0003289548913016,-0.0145606836304068,-0.0333917699754238,0.014422645792365,-0.0624042376875877,-0.0081721050664782,-0.0439439974725246,0.0198218878358602,0.0339906364679336,0.0184344239532947,-0.0266607031226158,-0.025925263762474,0.0490924604237079,-0.0273420251905918,-0.0027650049887597,0.0158964991569519,0.0069141387939453,0.0124683529138565,0.0462252385914325,0.0255885366350412,-0.053143709897995,0.0090469811111688,0.0024373817723244,0.0271795522421598,0.0627271831035614,1.11,0.3,-1.23,0.009,26201,252,0.0000%,-0.001,0.821,0.7907,0.24,2.0189%,2.2174%,17.1074%,-0.8739%,15
1011,CANADIAN NATIONAL RAILWAY CO,"Canadian National Reports $370M Investment To Expand, Strengthen Alberta's Rail Infrastructure In 2019",1,increase,0.8,0.6,,2,2019-03-21,CNI,2019-03-21 20:03:00+00:00,84181.0,13637510,0.0086266389116644,-0.0132284592837095,-0.0179039755932902,-0.0023947891568205,0.0176758518449147,0.0323867748838062,0.0644314492456521,0.0398079203301697,-0.0053769727237523,-0.0188466100040139,-0.0073075972239009,-0.0162932202872768,0.009155360788251,0.0437667225663904,0.1830204152644787,-0.006791852414608,0.0498793125152587,0.0143678160384297,0.006609980482608,0.0155722675845027,0.004249021410942,-0.0128771290183067,-0.000931778573431,-0.0061556021682918,0.0056306878104805,0.017730439081788,-0.0049514113925397,0.0009215453756041,-0.0066286246292293,-0.0122335469350218,-0.0015012540388852,-0.0026310728862881,-0.0065950346179306,-0.0034142697695642,-0.0064712627790868,-0.0139846624806523,0.0037029550876468,0.0077670197933912,0.0028901293408125,0.0236311163753271,0.027590112760663,0.0202739834785461,0.0202291626483202,-0.0003509467933326,0.0247498657554388,0.0303186103701591,-0.0089775715023279,0.0026841107755899,-0.0013384947087615,-0.0058636032044887,-0.002359275240451,-0.008277054876089,-0.0344064123928546,-0.0121714351698756,0.0108928680419921,-0.0058293910697102,0.0079957488924264,0.0026441304944455,-0.0084388107061386,0.0154255125671625,-0.0012222750810906,-0.0124125713482499,-0.0023013111203908,-0.0044357702136039,0.0135447923094034,-0.0084402943029999,0.017024278640747,0.0104621155187487,-0.003796397242695,0.0232115052640438,-0.0323345176875591,-0.0092721972614526,-0.0226029064506292,-0.0012646738905459,-0.001266275299713,1.11,0.3,-1.23,0.009,84181,252,0.8627%,0.0008,0.8283,0.0113,0.2656,1.0396%,1.3166%,37.6571%,0.2599%,13
1012,CONOCOPHILLIPS,PiperJaffray Upgrades ConocoPhillips to Overweight,1,increase,0.8,0.5,,2,2019-03-21,COP,2019-03-21 10:42:00+00:00,13928.0,20825C10,0.0088836019858717,-0.0481232050099406,-0.0640960559489737,-0.0333790283893206,-0.0676065870051465,-0.0532134718969611,0.0745694098449667,0.0097840802092927,-0.0782564137961943,-0.0826249073208245,-0.0892535090889219,-0.0774719631316841,-0.1016323465251111,-0.1025943371644035,-0.1088907658749854,-0.0145736820995807,0.0224303640425205,-0.0050626588054001,-0.0048461537808179,0.0119308903813362,-0.0413859747350215,0.0125502003356814,-0.0088438186794519,0.0078183496370911,0.0040040002204477,0.0034895162098109,0.0014903470873832,0.0074404571205377,0.0066469833254814,-0.0102714151144027,0.0024709284771233,-0.0093665532767772,-0.0034834386315196,-0.0087390383705496,0.0115868784487247,0.0323705002665519,0.0950314179062843,-0.0284141153097152,0.0321922041475772,-0.0068086441606283,-0.0148164965212345,-0.011447774246335,-0.0077202576212584,-0.0052631474100053,-0.022774364799261,0.0018832823261618,0.0129229137673974,0.0051032523624598,-0.0140780191868543,-0.0074906293302774,-0.0082547711208462,-0.0021403129212558,-0.00881789624691,0.0151478974148631,-0.0104216588661074,-0.0098133040592074,0.01208605337888,0.0226892959326505,0.0,0.0007005786756053,-0.0196032710373401,0.0071412296965718,-0.0009454246028326,0.0146675873547792,-0.0018651904538273,0.0053725657053291,0.0185873433947563,0.0038776954170316,-0.0104521494358778,0.0045924400910735,0.0089142713695764,0.0108744800090789,0.0040340721607208,-0.0017856700578704,-0.0020125256851315,1.11,0.3,-1.23,0.009,13928,252,0.8884%,0.0011,1.171,0.1363,0.5059,1.4378%,1.8277%,38.1087%,0.1540%,5
1013,CALLON PETROLEUM CO DEL,"Morgan Stanley Initiates Coverage On Callon Petroleum with Equal-Weight Rating, Announces $9 Price Target",1,decrease,0.6,0.3,,0,2019-03-21,CPE,2019-03-21 10:27:00+00:00,80926.0,13123X50,0.0285343434661626,-0.0592685751616954,-0.0744009697324266,-0.0353089204691607,-0.0353089204691607,-0.0807061640306823,-0.0756620353128272,-0.2093316377865847,0.0280000045895576,0.0078431295523164,0.0475543341066206,0.0418918839230333,0.0518417649663187,-0.0733172627638499,0.2084639349242176,0.0100334351882338,0.0894039645791053,-0.0334346182644367,0.0534590668976306,-0.0268656462430954,0.0306748170405626,-0.0029761877376586,-0.0208955034613609,0.0548780709505081,-0.0057803411036729,0.0319767147302627,0.0028168987482786,-0.008426958695054,-0.0283285845071077,-0.0116617958992719,0.0147492475807666,-0.0261628348380327,-0.0955223739147186,-0.0297029428184032,0.0068027144297957,0.0236486252397298,-0.016501635313034,-0.0201342087239027,-0.0068493084982037,-0.0241379886865615,0.0070671313442289,0.0,-0.0175438430160284,-0.0214285515248775,0.0328466854989528,0.0035335656721144,-0.0176056176424026,-0.0107526779174804,-0.0072463699616491,-0.036496315151453,-0.0416667163372039,-0.0039525656029582,0.0238095019012689,-0.0310077238827943,-0.0560000427067279,0.008474669419229,0.0042016762308776,0.1213388890028,-0.0447761639952659,0.0078124925494194,-0.0155038619413971,-0.0078740082681179,0.0119047509506344,-0.047058779746294,0.0534978881478309,-0.0273437239229679,-0.062248982489109,0.0192719809710979,-0.0504202172160148,0.0176990982145071,-0.0021738591603934,0.0370370522141456,-0.0126051297411322,0.0,-0.0255318917334079,1.11,0.3,-1.23,0.009,80926,252,2.8534%,-0.0009,1.7239,1.3103,0.9768,2.6250%,3.1623%,31.0926%,1.7559%,14
1014,CANADIAN SOLAR INC,Canadian Solar shares are trading lower after the company said it expects 2020 revenue of $3.50B to $3.80B versus the $3.94B analyst consensus estimate.,1,decrease,0.8,0.5,,0,2019-03-21,CSIQ,2019-03-21 12:36:00+00:00,91607.0,13663510,-0.1837425976991653,0.2536943737702275,0.293721065617577,0.2930062862894453,0.3051572615110778,0.2851438463721849,0.2915767242855533,0.6275153824662281,0.2072490767611454,0.1591670498986641,0.2499898006518874,0.2774212872968573,0.2449320577201577,0.5318152877378646,-0.0056637177715882,-0.0088174305856227,0.0340135842561721,-0.0007590784225612,-0.0376044698059558,-0.0053940750658512,-0.0251322966068983,0.0014925457071512,-0.0062322057783603,-0.0042262789793312,-0.0004107171262148,0.0164360627532005,0.0021560930181294,-0.0104881860315799,-0.0096480380743741,0.0161910038441419,-0.0106670390814542,0.0053228749893605,-0.0161553397774696,0.001655790139921,-0.0009643160155974,-0.0106177143752574,-0.0156097942963242,-0.0021236571483314,0.0046820966526865,0.0142635526135563,0.0114173982292413,0.0024783189874142,-0.025820592418313,-0.0203017406165599,-0.0420204102993011,0.022232286632061,0.0277736857533454,-0.0025736389216035,0.0136180752888321,0.0181020908057689,-0.0037504744250327,0.0051588835194706,0.0,-0.007629289291799,-0.013279347680509,-0.0288991834968328,-0.0310722794383764,0.0257452446967363,0.023484606295824,0.0024379487149417,0.0138769838958978,0.012840355746448,0.0057119484990835,-0.0131597807630896,0.0085626142099499,-0.0054279663600027,-0.0116149149835109,-0.0048137670382857,0.006971089169383,0.0090420935302972,-0.0077008600346744,-0.0118527431041002,0.0038555515930056,0.0061166468076407,-0.0149866417050361,1.11,0.3,-1.23,0.009,91607,252,-18.3743%,0.0009,0.966,0.7423,0.1251,2.8842%,3.0778%,12.1851%,-19.8261%,24
1015,CANADIAN SOLAR INC,"Canadian Solar Sees Q1 Solar Module Shipments ~1.3-1.4GW, Sales $450M-$480M; Sees FY19 Shipments 7.4-7.8GW, Sales $3.5B-$3.8B vs $3.94B Estimate",1,increase,0.7,0.5,,2,2019-03-21,CSIQ,2019-03-21 10:26:00+00:00,91607.0,13663510,-0.1837425976991653,0.2536943737702275,0.293721065617577,0.2930062862894453,0.3051572615110778,0.2851438463721849,0.2915767242855533,0.6275153824662281,0.2072490767611454,0.1591670498986641,0.2499898006518874,0.2774212872968573,0.2449320577201577,0.5318152877378646,-0.0056637177715882,0.0046899504959583,-0.0088174305856227,0.0340135842561721,-0.0007590784225612,-0.0376044698059558,-0.0053940750658512,-0.0251322966068983,0.0014925457071512,-0.0062322057783603,-0.0042262789793312,-0.0004107171262148,0.0164360627532005,0.0021560930181294,-0.0104881860315799,-0.0096480380743741,0.0161910038441419,-0.0106670390814542,0.0053228749893605,-0.0161553397774696,0.001655790139921,-0.0009643160155974,-0.0106177143752574,-0.0156097942963242,-0.0021236571483314,0.0046820966526865,0.0142635526135563,0.0114173982292413,0.0024783189874142,-0.025820592418313,-0.0203017406165599,-0.0420204102993011,0.022232286632061,0.0277736857533454,-0.0025736389216035,0.0136180752888321,0.0181020908057689,-0.0037504744250327,0.0051588835194706,0.0,-0.007629289291799,-0.013279347680509,-0.0288991834968328,-0.0310722794383764,0.0257452446967363,0.023484606295824,0.0024379487149417,0.0138769838958978,0.012840355746448,0.0057119484990835,-0.0131597807630896,0.0085626142099499,-0.0054279663600027,-0.0116149149835109,-0.0048137670382857,0.006971089169383,0.0090420935302972,-0.0077008600346744,-0.0118527431041002,0.0038555515930056,0.0061166468076407,1.11,0.3,-1.23,0.009,91607,252,-18.3743%,0.0009,0.966,0.7423,0.1251,2.8842%,3.0778%,12.1851%,-19.8261%,19
1016,CANADIAN SOLAR INC,"Canadian Solar Sees FY19 Results Lower Than 2018, Cites 'the timing issues noted, this does not change our view on the long-term health, growth and profitability of our core business'",1,decrease,0.7,0.5,,0,2019-03-21,CSIQ,2019-03-21 10:25:00+00:00,91607.0,13663510,-0.1837425976991653,0.2536943737702275,0.293721065617577,0.2930062862894453,0.3051572615110778,0.2851438463721849,0.2915767242855533,0.6275153824662281,0.2072490767611454,0.1591670498986641,0.2499898006518874,0.2774212872968573,0.2449320577201577,0.5318152877378646,-0.0056637177715882,-0.0230111759155988,0.0018842447316274,-0.0001343650656053,0.025527361780405,-0.0036682663485407,-0.00828408729285,0.0026518772356212,0.0060830344446003,0.00920080114156,-0.008986746892333,0.008805438876152,0.0046899504959583,-0.0088174305856227,0.0340135842561721,-0.0007590784225612,-0.0376044698059558,-0.0053940750658512,-0.0251322966068983,0.0014925457071512,-0.0062322057783603,-0.0042262789793312,-0.0004107171262148,0.0164360627532005,0.0021560930181294,-0.0104881860315799,-0.0096480380743741,0.0161910038441419,-0.0106670390814542,0.0053228749893605,-0.0161553397774696,0.001655790139921,-0.0009643160155974,-0.0106177143752574,-0.0156097942963242,-0.0021236571483314,0.0046820966526865,0.0142635526135563,0.0114173982292413,0.0024783189874142,-0.025820592418313,-0.0203017406165599,-0.0420204102993011,0.022232286632061,0.0277736857533454,-0.0025736389216035,0.0136180752888321,0.0181020908057689,-0.0037504744250327,0.0051588835194706,0.0,-0.007629289291799,-0.013279347680509,-0.0288991834968328,-0.0310722794383764,0.0257452446967363,0.023484606295824,0.0024379487149417,0.0138769838958978,0.012840355746448,0.0057119484990835,1.11,0.3,-1.23,0.009,91607,252,-18.3743%,0.0009,0.966,0.7423,0.1251,2.8842%,3.0778%,12.1851%,-19.8261%,30
1017,CANADIAN SOLAR INC,"Canadian Solar Q4 Adj. EPS $1.61 Beats $1.01 Estimate, Sales $901M Beat $872.02M Estimate",1,increase,0.8,0.7,,2,2019-03-21,CSIQ,2019-03-21 10:24:00+00:00,91607.0,13663510,-0.1837425976991653,0.2536943737702275,0.293721065617577,0.2930062862894453,0.3051572615110778,0.2851438463721849,0.2915767242855533,0.6275153824662281,0.2072490767611454,0.1591670498986641,0.2499898006518874,0.2774212872968573,0.2449320577201577,0.5318152877378646,-0.0056637177715882,-0.0230111759155988,0.0018842447316274,-0.0001343650656053,0.025527361780405,-0.0036682663485407,-0.00828408729285,0.0026518772356212,0.0060830344446003,0.00920080114156,-0.008986746892333,0.008805438876152,0.0046899504959583,-0.0088174305856227,0.0340135842561721,-0.0007590784225612,-0.0376044698059558,-0.0053940750658512,-0.0251322966068983,0.0014925457071512,-0.0062322057783603,-0.0042262789793312,-0.0004107171262148,0.0164360627532005,0.0021560930181294,-0.0104881860315799,-0.0096480380743741,0.0161910038441419,-0.0106670390814542,0.0053228749893605,-0.0161553397774696,0.001655790139921,-0.0009643160155974,-0.0106177143752574,-0.0156097942963242,-0.0021236571483314,0.0046820966526865,0.0142635526135563,0.0114173982292413,0.0024783189874142,-0.025820592418313,-0.0203017406165599,-0.0420204102993011,0.022232286632061,0.0277736857533454,-0.0025736389216035,0.0136180752888321,0.0181020908057689,-0.0037504744250327,0.0051588835194706,0.0,-0.007629289291799,-0.013279347680509,-0.0288991834968328,-0.0310722794383764,0.0257452446967363,0.023484606295824,0.0024379487149417,0.0138769838958978,0.012840355746448,0.0057119484990835,1.11,0.3,-1.23,0.009,91607,252,-18.3743%,0.0009,0.966,0.7423,0.1251,2.8842%,3.0778%,12.1851%,-19.8261%,14
1018,CINTAS CORP,"Cintas Sees FY19 EPS $7.42-$7.48 vs $7.34 Estimate, Sales $6.87B-$6.885B vs $6.89B Est.",1,increase,0.7,0.5,,2,2019-03-21,CTAS,2019-03-21 20:19:00+00:00,23660.0,17290810,0.0142794121056795,-0.0652027279138565,-0.0533345689079292,-0.041994954179814,-0.0359888039838108,-0.0133576701878767,0.0711608628215798,0.116038874938761,-0.0064400630071759,-0.0113230746071469,-0.0017514019568227,-0.0016056922706222,0.0096939333457535,0.0698123007607391,0.2901786453557464,0.0086705349385738,-0.0248328763991594,-0.0235063433647155,0.0441323556005954,0.0124880038201808,0.0398482047021389,0.0565693341195583,0.001727155293338,-0.0017241773894056,0.067357487976551,0.0088997259736061,-0.0449078120291233,-0.0361041389405727,0.0810104832053184,0.0265914518386125,-0.0070643764920532,-0.0403161495923996,0.0131795583292841,-0.0032520294189453,0.0358890369534492,-0.0220472235232591,0.0040257801301777,0.0056134476326406,0.0015949328662827,0.0023885136470198,-0.0190627295523881,-0.0631579458713531,0.0829732120037078,-0.0119712390005588,-0.0161550734192132,0.0016419953899458,0.02459017932415,0.0208000186830759,-0.0587774291634559,-0.0216486454010009,-0.0314893536269664,0.0123023148626089,0.0434027761220932,0.0108152376487851,-0.0296296030282974,-0.0644614249467849,-0.0435176379978656,0.0018956875428557,0.0009460954461246,0.0491493828594684,0.0828828886151313,0.0099833514541387,-0.0263591967523098,0.0101522747427225,-0.0134003227576613,-0.1943972855806351,0.0600632950663566,0.0586480274796485,0.0187794156372547,-0.0746544152498245,0.0149402013048529,-0.0500489994883537,0.0650826543569564,0.092143528163433,-0.0435168519616127,1.11,0.3,-1.23,0.009,23660,252,1.4279%,0.0006,1.011,0.2383,-0.0341,0.9274%,1.4246%,57.6269%,0.1870%,13
1019,CINTAS CORP,"Cintas Q3 EPS $1.84 Beats $1.71 Estimate, Sales $1.682B Miss $1.69B Estimate",1,increase,0.7,0.2,,2,2019-03-21,CTAS,2019-03-21 20:17:00+00:00,23660.0,17290810,0.0142794121056795,-0.0652027279138565,-0.0533345689079292,-0.041994954179814,-0.0359888039838108,-0.0133576701878767,0.0711608628215798,0.116038874938761,-0.0064400630071759,-0.0113230746071469,-0.0017514019568227,-0.0016056922706222,0.0096939333457535,0.0698123007607391,0.2901786453557464,0.0086705349385738,-0.0248328763991594,-0.0235063433647155,0.0441323556005954,0.0124880038201808,0.0398482047021389,0.0565693341195583,0.001727155293338,-0.0017241773894056,0.067357487976551,0.0088997259736061,-0.0449078120291233,-0.0361041389405727,0.0810104832053184,0.0265914518386125,-0.0070643764920532,-0.0403161495923996,0.0131795583292841,-0.0032520294189453,0.0358890369534492,-0.0220472235232591,0.0040257801301777,0.0056134476326406,0.0015949328662827,0.0023885136470198,-0.0190627295523881,-0.0631579458713531,0.0829732120037078,-0.0119712390005588,-0.0161550734192132,0.0016419953899458,0.02459017932415,0.0208000186830759,-0.0587774291634559,-0.0216486454010009,-0.0314893536269664,0.0123023148626089,0.0434027761220932,0.0108152376487851,-0.0296296030282974,-0.0644614249467849,-0.0435176379978656,0.0018956875428557,0.0009460954461246,0.0491493828594684,0.0828828886151313,0.0099833514541387,-0.0263591967523098,0.0101522747427225,-0.0134003227576613,-0.1943972855806351,0.0600632950663566,0.0586480274796485,0.0187794156372547,-0.0746544152498245,0.0149402013048529,-0.0500489994883537,0.0650826543569564,0.092143528163433,-0.0435168519616127,1.11,0.3,-1.23,0.009,23660,252,1.4279%,0.0006,1.011,0.2383,-0.0341,0.9274%,1.4246%,57.6269%,0.1870%,12
102,MOLINA HEALTHCARE INC,Molina Healthcare shares are trading lower after the Department of Justice filed a motion for the Affordable Care Act to be struck down and Nancy Pelosi plans to release legislation to clean up Affordable Care Act exchanges.,1,decrease,0.8,0.5,,0,2019-03-26,MOH,2019-03-26 14:44:00+00:00,89781.0,60855R10,-0.0972057804465293,0.0220412798225879,0.0613623375697853,0.0902388406727094,0.0958451361711913,0.1181936778847521,-0.005759922224539,0.124644770363772,-0.015360458754003,-0.0273787693564103,0.0115724064679547,0.0084602928417165,0.0616855998876675,0.0535427399221375,0.2567967163726523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,0.17,0.46,0.009,89781,252,-9.7206%,0.0018,0.9281,0.2209,-0.7246,2.3280%,2.6431%,22.4187%,-10.2540%,37
