"combination_id","train_proportion","model","prompt","V","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
223,0.25,"gpt-3.5",8,"DW1","train_V_Yhuman","Y3",-0.112455680302888,0.0402221086679639,-0.00114650451324551,-0.0285043363268191,0.00161751468027069,0.954
223,0.25,"gpt-3.5",8,"DW1","train_V_Yhuman","YOther",-0.0685407298970332,0.0151528253682185,0.00061470984920281,0.0405673420147837,0.000229756376721794,0.938
224,0.5,"gpt-3.5",8,"DW1","5k_V_Yllm","Y14",-0.0420062502922791,0.0189109235539595,0.0377337144031353,1.99533958748592,0.00178109860929142,0.5
224,0.5,"gpt-3.5",8,"DW1","5k_V_Yllm","Y15",-0.0166962744062803,0.0215789691920713,0.00177729409926488,0.0823623261818226,0.000468345033796251,0.934
224,0.5,"gpt-3.5",8,"DW1","5k_V_Yllm","Y19",-0.0348497771759051,0.0179253900740687,0.0232064130752208,1.29461132947906,0.000859535897515993,0.735
224,0.5,"gpt-3.5",8,"DW1","5k_V_Yllm","Y20",-0.0215896605586789,0.0165579658741169,0.0121921621252485,0.73633212062039,0.000422540884942875,0.879
224,0.5,"gpt-3.5",8,"DW1","5k_V_Yllm","Y3",-0.0810572435842641,0.0222423465896952,0.0302519322053785,1.36010524264531,0.00140940666199312,0.743
224,0.5,"gpt-3.5",8,"DW1","5k_V_Yllm","YOther",-0.0787757598260378,0.00672010737905135,-0.00962032007980186,-1.43157237483903,0.000137665241780633,0.719
224,0.5,"gpt-3.5",8,"DW1","test_Vtilde_Ytilde","Y14",-0.0790440682690313,0.106474351931076,0.000695896426383052,0.00653581274515316,0.0113259351033598,0.953
224,0.5,"gpt-3.5",8,"DW1","test_Vtilde_Ytilde","Y15",-0.0182783588015769,0.050619009993806,0.000195209703968321,0.00385645045195882,0.0025597599954088,0.955
224,0.5,"gpt-3.5",8,"DW1","test_Vtilde_Ytilde","Y19",-0.0587573985301715,0.0514351826757692,-0.000701208279045578,-0.0136328528949876,0.00264342413192345,0.956
224,0.5,"gpt-3.5",8,"DW1","test_Vtilde_Ytilde","Y20",-0.0332073026312451,0.0360729233165287,0.000574520052682367,0.0159266286139643,0.00130028461409449,0.946
224,0.5,"gpt-3.5",8,"DW1","test_Vtilde_Ytilde","Y3",-0.110809532383671,0.0509159172516786,0.00049964340597132,0.00981310821725101,0.00259008784248334,0.946
224,0.5,"gpt-3.5",8,"DW1","test_Vtilde_Ytilde","YOther",-0.0692251333429981,0.0212306033599701,-6.96935967621394e-05,-0.00328269505960181,0.000450292637706774,0.943
224,0.5,"gpt-3.5",8,"DW1","train_V_Yhuman","Y14",-0.0796622038504581,0.032942074820549,7.77608449562542e-05,0.00236053270414369,0.00108410115993817,0.941
224,0.5,"gpt-3.5",8,"DW1","train_V_Yhuman","Y15",-0.0190633618823095,0.022603488683887,-0.000589793376764273,-0.0260930241792591,0.0005107546392092,0.945
224,0.5,"gpt-3.5",8,"DW1","train_V_Yhuman","Y19",-0.0575468104129456,0.0208013764164795,0.00050937983818029,0.0244877948449962,0.000432524031378793,0.956
224,0.5,"gpt-3.5",8,"DW1","train_V_Yhuman","Y20",-0.0336464522856789,0.0219398224582785,0.000135370398248493,0.00617007719665544,0.000480892778836004,0.951
224,0.5,"gpt-3.5",8,"DW1","train_V_Yhuman","Y3",-0.110843072656643,0.0283751100217332,0.000466103132999671,0.0164264784398253,0.000804558974007308,0.964
224,0.5,"gpt-3.5",8,"DW1","train_V_Yhuman","YOther",-0.0698695770850545,0.0106655945292093,-0.000714137338818489,-0.0669571055661943,0.000114151143893532,0.948
225,0.05,"gpt-3.5",9,"DW1","5k_V_Yllm","Y14",-0.0402483801335611,0.0190337613642089,0.0394915845618533,2.07481767823954,0.00192150703880399,0.442
225,0.05,"gpt-3.5",9,"DW1","5k_V_Yllm","Y15",-0.0138331602804812,0.0200748124146691,0.00464040822506397,0.231155745279748,0.00042412848388591,0.937
225,0.05,"gpt-3.5",9,"DW1","5k_V_Yllm","Y19",-0.0374711028145991,0.0173179118286882,0.0205850874365268,1.18865875055596,0.000723355984805567,0.793
225,0.05,"gpt-3.5",9,"DW1","5k_V_Yllm","Y20",-0.0259008770922147,0.0152714153944246,0.00788094559171272,0.516058622476471,0.000295092215440455,0.932
225,0.05,"gpt-3.5",9,"DW1","5k_V_Yllm","Y3",-0.0763158784752722,0.0226078155992086,0.0349932973143704,1.54784070848469,0.00173513306977358,0.659
225,0.05,"gpt-3.5",9,"DW1","5k_V_Yllm","YOther",-0.0796074742575788,0.00685178656947485,-0.0104520345113429,-1.52544659781251,0.000156145057640744,0.675
225,0.05,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y14",-0.11124453866341,0.509932894556181,-0.0315045739679961,-0.0617818036536278,0.2607640635744,0.939
225,0.05,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y15",-0.0221346248808955,0.126607622377252,-0.00366105637535029,-0.0289165557855707,0.0160268638877605,0.92
225,0.05,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y19",-0.0558586228114454,0.125148794835826,0.00219756743968051,0.017559637250709,0.0156513879306628,0.949
225,0.05,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y20",-0.032630593101988,0.0702639595565083,0.00115122958193947,0.016384353930604,0.0049334123180964,0.95
225,0.05,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y3",-0.110892669509199,0.115375333697422,0.000416506280443618,0.00361001149115572,0.0132983296356473,0.925
225,0.05,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","YOther",-0.0675491788773674,0.0527750452349756,0.0016062608688686,0.0304359922709092,0.00278500026813302,0.956
225,0.05,"gpt-3.5",9,"DW1","train_V_Yhuman","Y14",-0.0762839635992806,0.108465060815567,0.00345600109613385,0.0318628051295744,0.0117648486918834,0.901
225,0.05,"gpt-3.5",9,"DW1","train_V_Yhuman","Y15",-0.0166119824666331,0.0712945224365856,0.00186158603891207,0.0261112070786068,0.00508129152311162,0.938
225,0.05,"gpt-3.5",9,"DW1","train_V_Yhuman","Y19",-0.0580211042161196,0.0641134152071143,3.50860350063259e-05,0.000547249509217107,0.00410642071054017,0.938
225,0.05,"gpt-3.5",9,"DW1","train_V_Yhuman","Y20",-0.031333524632782,0.066912778998211,0.00244829805114539,0.0365893942502501,0.00447883683661741,0.943
225,0.05,"gpt-3.5",9,"DW1","train_V_Yhuman","Y3",-0.115044512859131,0.0985805890008792,-0.00373533706948843,-0.0378912025921768,0.00972236713825521,0.915
225,0.05,"gpt-3.5",9,"DW1","train_V_Yhuman","YOther",-0.0700403825443765,0.0333877746668988,-0.00088494279814053,-0.0265049949261182,0.00111441187746638,0.955
226,0.1,"gpt-3.5",9,"DW1","5k_V_Yllm","Y14",-0.0417441959632675,0.0181836203070101,0.0379957687321469,2.08956016957189,0.00177399184496883,0.476
226,0.1,"gpt-3.5",9,"DW1","5k_V_Yllm","Y15",-0.0139797559319097,0.0192637315507694,0.00449381257363553,0.233278405162163,0.000390914613353813,0.957
226,0.1,"gpt-3.5",9,"DW1","5k_V_Yllm","Y19",-0.0385653763610333,0.0172816026998097,0.0194908138900926,1.12783601316719,0.000678246964180421,0.822
226,0.1,"gpt-3.5",9,"DW1","5k_V_Yllm","Y20",-0.0265724587130847,0.0156481280433457,0.00720936397084277,0.460717342730878,0.000296593976213767,0.928
226,0.1,"gpt-3.5",9,"DW1","5k_V_Yllm","Y3",-0.0765127603728496,0.0225882949873211,0.034796415416793,1.54046223658423,0.00172051136522183,0.658
226,0.1,"gpt-3.5",9,"DW1","5k_V_Yllm","YOther",-0.0797070982776971,0.00666102104234834,-0.0105516585314611,-1.58409025649034,0.000155662329889837,0.648
226,0.1,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y14",-0.0803737295411458,0.200840590158518,-0.000633764845731355,-0.00315556155870257,0.0402970073704462,0.927
226,0.1,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y15",-0.0233972102767042,0.0829398992697856,-0.00492364177115904,-0.0593639709537565,0.006896390112282,0.947
226,0.1,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y19",-0.0540620222448431,0.0842451052035584,0.00399416800628281,0.0474112768526058,0.00710609389107029,0.937
226,0.1,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y20",-0.0351312604337736,0.0524822201509698,-0.00134943774984614,-0.025712284007124,0.0027534500307836,0.942
226,0.1,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y3",-0.110273166444676,0.0770741056377618,0.00103600934496607,0.0134417303502058,0.00593555065746386,0.948
226,0.1,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","YOther",-0.0703374493679023,0.0331468690268909,-0.00118200962166633,-0.0356597668608581,0.00109901335810529,0.959
226,0.1,"gpt-3.5",9,"DW1","train_V_Yhuman","Y14",-0.0795626060758886,0.0719588518288444,0.00017735861952585,0.00246472275499477,0.00517292973624897,0.932
226,0.1,"gpt-3.5",9,"DW1","train_V_Yhuman","Y15",-0.0184112763261593,0.0492784999043727,6.22921793858977e-05,0.00126408432697381,0.00242594606258804,0.944
226,0.1,"gpt-3.5",9,"DW1","train_V_Yhuman","Y19",-0.0587926048331538,0.0455038627177239,-0.000736414582027826,-0.016183561966949,0.00206907322714785,0.948
226,0.1,"gpt-3.5",9,"DW1","train_V_Yhuman","Y20",-0.0354557912577109,0.048264731885226,-0.00167396857378346,-0.0346830596254874,0.00232995703039481,0.956
226,0.1,"gpt-3.5",9,"DW1","train_V_Yhuman","Y3",-0.1122834939471,0.068523553951584,-0.00097431815745779,-0.0142187335780366,0.00469173126458145,0.918
226,0.1,"gpt-3.5",9,"DW1","train_V_Yhuman","YOther",-0.068087440354244,0.0239999311233754,0.00106799939199197,0.0445001023753673,0.000576561319934134,0.951
227,0.25,"gpt-3.5",9,"DW1","5k_V_Yllm","Y14",-0.0423796908646975,0.0186014361856637,0.0373602738307169,2.0084617906821,0.0017414574754473,0.485
227,0.25,"gpt-3.5",9,"DW1","5k_V_Yllm","Y15",-0.0128450479534594,0.0196825186615037,0.00562852055208584,0.285965462494109,0.000418694382924833,0.945
227,0.25,"gpt-3.5",9,"DW1","5k_V_Yllm","Y19",-0.0385538868450259,0.0180099294521987,0.0195023034061,1.08286395334653,0.00070437303945788,0.815
227,0.25,"gpt-3.5",9,"DW1","5k_V_Yllm","Y20",-0.0255909960556077,0.0151381958231083,0.00819082662831976,0.541070199119538,0.000296025448661187,0.929
227,0.25,"gpt-3.5",9,"DW1","5k_V_Yllm","Y3",-0.0759073029024318,0.0234597489189559,0.0354018728872107,1.5090473904691,0.00180310206344334,0.64
227,0.25,"gpt-3.5",9,"DW1","5k_V_Yllm","YOther",-0.0792544903091559,0.00668646063704417,-0.0100990505629199,-1.51037314225247,0.000146654869367302,0.683
227,0.25,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y14",-0.0868274467376423,0.127690645757576,-0.0070874820422279,-0.0555050998464184,0.0163388285146717,0.953
227,0.25,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y15",-0.0197638174033949,0.0567653122570235,-0.00129024889784969,-0.0227295305275107,0.00322074311718014,0.947
227,0.25,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y19",-0.0597484393898054,0.0571934341754986,-0.00169224913867949,-0.0295881714933712,0.00327068153102167,0.949
227,0.25,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y20",-0.0336035231311164,0.03716948929434,0.000178299552811006,0.00479693308129894,0.00138022115419819,0.948
227,0.25,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y3",-0.10738081216155,0.05371916481995,0.00392836362809253,0.0731277867267517,0.00289829496107852,0.947
227,0.25,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","YOther",-0.0685740191451694,0.0221927579594916,0.000581420601066584,0.0261986636418894,0.000492364037258075,0.953
227,0.25,"gpt-3.5",9,"DW1","train_V_Yhuman","Y14",-0.0809414173894678,0.044318964033735,-0.00120145269405335,-0.027109223336963,0.00196364989102652,0.944
227,0.25,"gpt-3.5",9,"DW1","train_V_Yhuman","Y15",-0.0189063060169246,0.0301198840892502,-0.000432737511379403,-0.0143671705408006,0.000906487471886071,0.959
227,0.25,"gpt-3.5",9,"DW1","train_V_Yhuman","Y19",-0.0571655616614516,0.0281959363112343,0.00089062858967437,0.0315871258837931,0.00079500903292746,0.948
227,0.25,"gpt-3.5",9,"DW1","train_V_Yhuman","Y20",-0.0334767044896897,0.030641789502383,0.000305118194237705,0.00995758404429925,0.000938073441756899,0.953
227,0.25,"gpt-3.5",9,"DW1","train_V_Yhuman","Y3",-0.109529223822014,0.0416937058741275,0.00177995196762813,0.0426911431908156,0.0017397949734158,0.948
227,0.25,"gpt-3.5",9,"DW1","train_V_Yhuman","YOther",-0.0692497759858641,0.0145606427788752,-9.43362396281518e-05,-0.00647885131589221,0.000211809205141983,0.952
228,0.5,"gpt-3.5",9,"DW1","5k_V_Yllm","Y14",-0.0404693564750317,0.0193603876712727,0.0392706082203827,2.02839988987685,0.00191663045616998,0.454
228,0.5,"gpt-3.5",9,"DW1","5k_V_Yllm","Y15",-0.0137931697361225,0.020503953850498,0.0046803987694227,0.228268108851066,0.00044189784402066,0.944
228,0.5,"gpt-3.5",9,"DW1","5k_V_Yllm","Y19",-0.0381755478414026,0.0176245062140054,0.0198806424097233,1.1280113138106,0.000705552538691518,0.805
228,0.5,"gpt-3.5",9,"DW1","5k_V_Yllm","Y20",-0.0261234492336837,0.0156568887727033,0.00765837345024372,0.489137628900805,0.000303543711778159,0.923
228,0.5,"gpt-3.5",9,"DW1","5k_V_Yllm","Y3",-0.0751668918662341,0.0219353431112191,0.0361422839234085,1.64767351666923,0.00178694280532978,0.639
228,0.5,"gpt-3.5",9,"DW1","5k_V_Yllm","YOther",-0.0792286055711263,0.00693060272417655,-0.0100731658248903,-1.45343287240392,0.000149453890601981,0.687
228,0.5,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y14",-0.0795870213214801,0.108373433943051,0.000152943373934325,0.00141126259794162,0.0117330797750999,0.945
228,0.5,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y15",-0.0176459292294118,0.0511659156122575,0.000827639276133436,0.0161755978805384,0.00261601795629161,0.946
228,0.5,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y19",-0.056793460533211,0.0509296244928221,0.00126272971791496,0.0247936192440007,0.00259282731066939,0.958
228,0.5,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y20",-0.0353269842865138,0.0358873227171067,-0.00154516160258639,-0.043055917399206,0.00128899955624807,0.951
228,0.5,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","Y3",-0.110606028757916,0.050943481194169,0.000703147031726762,0.0138024927869916,0.0025931374536527,0.956
228,0.5,"gpt-3.5",9,"DW1","test_Vtilde_Ytilde","YOther",-0.0698782745296219,0.0206654518246617,-0.000722834783385935,-0.0349779327119923,0.000427156328342368,0.954
228,0.5,"gpt-3.5",9,"DW1","train_V_Yhuman","Y14",-0.0773392971375985,0.0319874260703282,0.00240066755781589,0.0750503511141452,0.00102793543590125,0.953
228,0.5,"gpt-3.5",9,"DW1","train_V_Yhuman","Y15",-0.0189137589503492,0.0219799939342394,-0.000440190444804012,-0.0200268683476889,0.000482830780843546,0.944
228,0.5,"gpt-3.5",9,"DW1","train_V_Yhuman","Y19",-0.0566503968924883,0.0199048677802758,0.00140579335863767,0.0706256064675147,0.000397783812556101,0.957
228,0.5,"gpt-3.5",9,"DW1","train_V_Yhuman","Y20",-0.0337808534608042,0.0226207652078533,9.69223123199418e-07,4.28466108150457e-05,0.000511187320509632,0.939
228,0.5,"gpt-3.5",9,"DW1","train_V_Yhuman","Y3",-0.110503372111096,0.0284103774642717,0.000805803678546864,0.0283630050167488,0.000806991717683095,0.959
228,0.5,"gpt-3.5",9,"DW1","train_V_Yhuman","YOther",-0.0689403763940098,0.0102401528039171,0.00021506335222624,0.0210019670940822,0.000104802120963595,0.956
229,0.05,"gpt-3.5",10,"DW1","5k_V_Yllm","Y14",-0.0385759499055683,0.0183110641072027,0.0411640147898461,2.24804055891291,0.00202943588728802,0.364
229,0.05,"gpt-3.5",10,"DW1","5k_V_Yllm","Y15",-0.017931617696823,0.0131944068370926,0.000541950808722204,0.0410742836274118,0.000174211990090009,0.961
229,0.05,"gpt-3.5",10,"DW1","5k_V_Yllm","Y19",-0.0631372405138943,0.0216964100441201,-0.00508105026276837,-0.234188524849777,0.000496080546366571,0.939
229,0.05,"gpt-3.5",10,"DW1","5k_V_Yllm","Y20",-0.0338918939126852,0.018887807033103,-0.000110071228757761,-0.00582763412210052,0.000356404620940615,0.95
229,0.05,"gpt-3.5",10,"DW1","5k_V_Yllm","Y3",-0.0988696059207514,0.0221624948215367,0.0124395698688911,0.561289239729581,0.000645427899060952,0.909
229,0.05,"gpt-3.5",10,"DW1","5k_V_Yllm","YOther",-0.0766022229348126,0.00694095095496109,-0.00744678318857666,-1.07287650307542,0.000103583203216684,0.811
229,0.05,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y14",-0.0850067124944383,0.250404851332299,-0.00526674779902387,-0.0210329303565874,0.0626676256135582,0.949
229,0.05,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y15",-0.0200863395024307,0.0894555257890042,-0.00161277099688548,-0.0180287464934192,0.0079968898333814,0.937
229,0.05,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y19",-0.0541523662325082,0.117453440055409,0.00390382401861778,0.033237204604447,0.0137967551122371,0.938
229,0.05,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y20",-0.0328291999167894,0.0739239019931161,0.000952622767138041,0.0128865325213319,0.00546018603273842,0.95
229,0.05,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y3",-0.115063767570533,0.0903085747291207,-0.00375459178089051,-0.0415751415870791,0.00816157999037669,0.91
229,0.05,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","YOther",-0.0697152040318637,0.038027483910745,-0.000559764285627663,-0.0147199927016338,0.00144495677910485,0.947
229,0.05,"gpt-3.5",10,"DW1","train_V_Yhuman","Y14",-0.0810000881000303,0.105211765141628,-0.00126012340461592,-0.011977019898104,0.0110600339196877,0.909
229,0.05,"gpt-3.5",10,"DW1","train_V_Yhuman","Y15",-0.0225429922238973,0.0689952739180144,-0.00406942371835214,-0.0589811951929888,0.00477214768459832,0.929
229,0.05,"gpt-3.5",10,"DW1","train_V_Yhuman","Y19",-0.0604392009768676,0.0667407114836633,-0.00238301072574168,-0.0357055037737346,0.00445554698689523,0.931
229,0.05,"gpt-3.5",10,"DW1","train_V_Yhuman","Y20",-0.0360740362855009,0.0690342263211965,-0.00229221360157343,-0.033204016670056,0.00476621292255765,0.95
229,0.05,"gpt-3.5",10,"DW1","train_V_Yhuman","Y3",-0.112968618141406,0.0949128468661642,-0.00165944235176341,-0.0174838539413255,0.00900219380065853,0.914
229,0.05,"gpt-3.5",10,"DW1","train_V_Yhuman","YOther",-0.0694547807753389,0.0317348351710509,-0.000299341029102869,-0.0094325692094955,0.00100618226862214,0.96
230,0.1,"gpt-3.5",10,"DW1","5k_V_Yllm","Y14",-0.0386106990050639,0.0180852829192586,0.0411292656903506,2.27418425655664,0.0020183668770388,0.354
230,0.1,"gpt-3.5",10,"DW1","5k_V_Yllm","Y15",-0.0176678041867389,0.0138991980898491,0.000805764318806295,0.0579720005138112,0.000193643775970785,0.934
230,0.1,"gpt-3.5",10,"DW1","5k_V_Yllm","Y19",-0.0648600017245543,0.0210169330802956,-0.00680381147342842,-0.323729987026857,0.000487561615191478,0.94
230,0.1,"gpt-3.5",10,"DW1","5k_V_Yllm","Y20",-0.0326669923557261,0.0183378781535148,0.00111483032820136,0.0607938562394517,0.000337184344058658,0.95
230,0.1,"gpt-3.5",10,"DW1","5k_V_Yllm","Y3",-0.0991715467477432,0.02211396339451,0.0121376290418994,0.548867194241293,0.000635860388395475,0.914
230,0.1,"gpt-3.5",10,"DW1","5k_V_Yllm","YOther",-0.0759901600687284,0.00678721056787551,-0.0068347203224924,-1.00699989401268,9.2733562952079e-05,0.84
230,0.1,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y14",-0.0889900457328131,0.156153375863239,-0.00925008103739874,-0.0592371505659926,0.0244450569158911,0.95
230,0.1,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y15",-0.0224467111162245,0.0647593469264139,-0.00397314261067933,-0.0613524193688059,0.00420536510352609,0.939
230,0.1,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y19",-0.0587034945303427,0.078508731601981,-0.000647304279216721,-0.00824499728894343,0.00615787631964404,0.948
230,0.1,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y20",-0.0360972542824862,0.0542833872896194,-0.0023154315985588,-0.0426545157582969,0.00294910067298678,0.953
230,0.1,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y3",-0.110734437626352,0.0621325540441969,0.000574738163290204,0.00925019375320342,0.00385692414173934,0.941
230,0.1,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","YOther",-0.0662647510186843,0.0274787358986632,0.00289068872755171,0.105197296491806,0.00076268192698149,0.938
230,0.1,"gpt-3.5",10,"DW1","train_V_Yhuman","Y14",-0.0769160426927799,0.0724126566584975,0.00282392200263447,0.0389976301512076,0.00524632378697407,0.937
230,0.1,"gpt-3.5",10,"DW1","train_V_Yhuman","Y15",-0.01930503480261,0.0504230533981009,-0.000831466297064807,-0.0164898045840303,0.0025406331658769,0.938
230,0.1,"gpt-3.5",10,"DW1","train_V_Yhuman","Y19",-0.0579393654150402,0.0453738268894902,0.000116824836085724,0.00257471860088538,0.00205673903047315,0.951
230,0.1,"gpt-3.5",10,"DW1","train_V_Yhuman","Y20",-0.0330935464346732,0.0485001396221045,0.000688276249254207,0.0141912220174417,0.00235038500401555,0.942
230,0.1,"gpt-3.5",10,"DW1","train_V_Yhuman","Y3",-0.109440600280257,0.0685146299553136,0.00186857550938559,0.0272726498063889,0.00469305183782991,0.926
230,0.1,"gpt-3.5",10,"DW1","train_V_Yhuman","YOther",-0.0689615296898031,0.0225605138204921,0.000193910056432908,0.00859510816002678,0.000508505408170756,0.959
231,0.25,"gpt-3.5",10,"DW1","5k_V_Yllm","Y14",-0.0404882215764301,0.0178079580707057,0.0392517431189843,2.20416866229901,0.00185750558515609,0.393
231,0.25,"gpt-3.5",10,"DW1","5k_V_Yllm","Y15",-0.0187224247860928,0.0135873883274495,-0.00024885628054758,-0.0183152401734804,0.000184494433887717,0.951
231,0.25,"gpt-3.5",10,"DW1","5k_V_Yllm","Y19",-0.0638208073624578,0.0214182936183126,-0.00576461711133192,-0.269144555306833,0.000491515368658989,0.944
231,0.25,"gpt-3.5",10,"DW1","5k_V_Yllm","Y20",-0.0335313554346386,0.0180666072047438,0.000250467249288797,0.013863546511546,0.000326138627437578,0.948
231,0.25,"gpt-3.5",10,"DW1","5k_V_Yllm","Y3",-0.0997831235208697,0.0209395426929959,0.0115260522687729,0.550444316657798,0.000570875864646092,0.931
231,0.25,"gpt-3.5",10,"DW1","5k_V_Yllm","YOther",-0.0762778192604818,0.00721645363886284,-0.00712237951424578,-0.986963939723739,0.000102753415863683,0.812
231,0.25,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y14",-0.084258523016091,0.104207259283406,-0.00451855832067659,-0.0433612624662526,0.010868711103769,0.951
231,0.25,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y15",-0.0183875713690393,0.0436510458085341,8.59971365058957e-05,0.00197010483742139,0.00190351578188605,0.948
231,0.25,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y19",-0.0560798824818421,0.055370441976383,0.00197630776928387,0.0356924687385883,0.00306672575121427,0.952
231,0.25,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y20",-0.0344555974935457,0.0394517981239918,-0.000673774809618282,-0.0170784309374365,0.00155534190333506,0.951
231,0.25,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y3",-0.112380630730631,0.0449462167379151,-0.00107145494098863,-0.023838601305119,0.00201929025234316,0.947
231,0.25,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","YOther",-0.0692884561967616,0.01905283217522,-0.000133016450525633,-0.00698145290434215,0.000362665096859312,0.957
231,0.25,"gpt-3.5",10,"DW1","train_V_Yhuman","Y14",-0.0798042526130166,0.0449781613554227,-6.42879176021913e-05,-0.00142931404185646,0.00202101609685188,0.948
231,0.25,"gpt-3.5",10,"DW1","train_V_Yhuman","Y15",-0.020263547955846,0.0314870728979162,-0.00178997945030082,-0.056848074004976,0.00099364835035151,0.947
231,0.25,"gpt-3.5",10,"DW1","train_V_Yhuman","Y19",-0.0579318654219151,0.0291619601227138,0.000124324829210864,0.00426325352231826,0.000849584954943711,0.938
231,0.25,"gpt-3.5",10,"DW1","train_V_Yhuman","Y20",-0.0342814687979748,0.0304576817713799,-0.000499646114047405,-0.0164046009081659,0.000926992354747045,0.952
231,0.25,"gpt-3.5",10,"DW1","train_V_Yhuman","Y3",-0.111858910701903,0.0412602991503367,-0.000549734912259944,-0.0133235803806686,0.00170101208216306,0.944
231,0.25,"gpt-3.5",10,"DW1","train_V_Yhuman","YOther",-0.0693278686235056,0.014363403890294,-0.000172428877269602,-0.012004736383283,0.000206130795662114,0.952
232,0.5,"gpt-3.5",10,"DW1","5k_V_Yllm","Y14",-0.0388892692067117,0.0168062951090644,0.0408506954887027,2.43067822048835,0.00195094842564839,0.356
232,0.5,"gpt-3.5",10,"DW1","5k_V_Yllm","Y15",-0.0183494000196449,0.0131270783126955,0.000124168485900307,0.00945895826493397,0.000172163282655505,0.956
232,0.5,"gpt-3.5",10,"DW1","5k_V_Yllm","Y19",-0.0640859303942625,0.0214569539270451,-0.00602974014313655,-0.281015663436572,0.000496298237149262,0.934
232,0.5,"gpt-3.5",10,"DW1","5k_V_Yllm","Y20",-0.0330121334410044,0.0182658464734838,0.00076968924292304,0.0421381644721687,0.000333899927776158,0.949
232,0.5,"gpt-3.5",10,"DW1","5k_V_Yllm","Y3",-0.0998052515596625,0.021188662959304,0.0115039242299801,0.542928274996637,0.0005808507512541,0.927
232,0.5,"gpt-3.5",10,"DW1","5k_V_Yllm","YOther",-0.0760646963091634,0.00705682956506393,-0.00690925656292737,-0.979087917488167,9.7486870919205e-05,0.836
232,0.5,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y14",-0.0804035581969751,0.0889867317653508,-0.000663593501560676,-0.00745721849084767,0.00791116014818353,0.963
232,0.5,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y15",-0.0201064108296408,0.0415770694825102,-0.00163284232409554,-0.0392726650631886,0.00172959022810208,0.947
232,0.5,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y19",-0.057059500296269,0.0528183573727643,0.000996689954856934,0.018870142966068,0.00278798248754759,0.942
232,0.5,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y20",-0.0349521827492704,0.0391037789013497,-0.00117036006534298,-0.0299295898817232,0.00152894616152383,0.932
232,0.5,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","Y3",-0.11164909124806,0.0462284335867514,-0.00033991545841697,-0.00735295211288289,0.00213504654633168,0.941
232,0.5,"gpt-3.5",10,"DW1","test_Vtilde_Ytilde","YOther",-0.0681958014660468,0.0187153773572728,0.000959638280189166,0.0512753903845946,0.000350835989904299,0.956
232,0.5,"gpt-3.5",10,"DW1","train_V_Yhuman","Y14",-0.0799022065050359,0.0318152030914224,-0.000162241809621477,-0.00509950570346094,0.00101122126300549,0.946
