custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
39355,TUPPERWARE BRANDS CORP,"Tupperware Plummets After Q2 Earnings Miss, Cuts Guidance",4,decrease,0.85,0.7,,0.0,2019-07-24,TUP,2019-07-24 12:27:00+00:00,83462.0,89989610,-0.1907968372106552,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1015387.0,0.6836,0.9938,0.8555,0.460176,-0.6509728372106552,-0.421668,,0.569552,,-0.209752,,-0.107212,,-0.736124,,-0.703944,,-0.587732,,-2.091652,,0.888844,,0.054852,,,,,,
39363,TUPPERWARE BRANDS CORP,Tupperware Sees Q3 Adj. EPS $0.61-$0.66 vs $0.88 Estimate,4,decrease,0.85,0.7,,0.0,2019-07-24,TUP,2019-07-24 11:04:00+00:00,83462.0,89989610,-0.1907968372106552,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1015387.0,0.6836,0.9938,0.8555,0.460176,-0.6509728372106552,-0.421668,,0.569552,,-0.209752,,-0.107212,,-0.736124,,-0.703944,,-0.587732,,-2.091652,,0.888844,,0.054852,,,,,,
39371,TUPPERWARE BRANDS CORP,UPDATE: Tupperware Cuts FY19 Adj. EPS Guidance From $4.03-$4.14 To $3.45-$3.60 vs $3.97 Estimate,4,decrease,0.85,0.7,,0.0,2019-07-24,TUP,2019-07-24 11:04:00+00:00,83462.0,89989610,-0.1907968372106552,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1015387.0,0.6836,0.9938,0.8555,0.460176,-0.6509728372106552,-0.421668,,0.569552,,-0.209752,,-0.107212,,-0.736124,,-0.703944,,-0.587732,,-2.091652,,0.888844,,0.054852,,,,,,
39379,TUPPERWARE BRANDS CORP,Tupperware Names Tricia Stitzel Chair; Sandra Harris CFO,4,uncertain,0.6,0.3,,1.0,2019-07-24,TUP,2019-07-24 11:03:00+00:00,83462.0,89989610,-0.1907968372106552,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1015387.0,0.6836,0.9938,0.8555,0.460176,-0.6509728372106552,-0.421668,,0.569552,,-0.209752,,-0.107212,,-0.736124,,-0.703944,,-0.587732,,-2.091652,,0.888844,,0.054852,,,,,,
39387,TUPPERWARE BRANDS CORP,Tupperware Cuts FY19 Guidance,4,decrease,0.85,0.7,,0.0,2019-07-24,TUP,2019-07-24 11:02:00+00:00,83462.0,89989610,-0.1907968372106552,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1015387.0,0.6836,0.9938,0.8555,0.460176,-0.6509728372106552,-0.421668,,0.569552,,-0.209752,,-0.107212,,-0.736124,,-0.703944,,-0.587732,,-2.091652,,0.888844,,0.054852,,,,,,
39395,TUPPERWARE BRANDS CORP,"Tupperware Brands Q2 Adj. EPS $0.98 Misses $1 Estimate, Sales $475.3M Miss $491.6M Estimate",4,decrease,0.85,0.7,,0.0,2019-07-24,TUP,2019-07-24 11:02:00+00:00,83462.0,89989610,-0.1907968372106552,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1015387.0,0.6836,0.9938,0.8555,0.460176,-0.6509728372106552,-0.421668,,0.569552,,-0.209752,,-0.107212,,-0.736124,,-0.703944,,-0.587732,,-2.091652,,0.888844,,0.054852,,,,,,
39403,TWO HARBORS INVESTMENT CORP,"JP Morgan Maintains Overweight on Two Harbors Investment, Lowers Price Target to $13.5",4,uncertain,0.6,0.3,,1.0,2019-07-24,TWO,2019-07-24 13:18:00+00:00,93070.0,90187B80,0.0067365383729338,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1017491.0,0.4383,0.1818,0.3242,0.298278,-0.2915414616270662,-0.267129,,0.368406,,-0.131256,,-0.065511,,-0.468747,,-0.448832,,-0.374321,,-1.338581,,0.572407,,0.037681,,,,,,
39411,TEXAS INSTRUMENTS INC,BMO Raises Estimates For Texas Instruments After Earnings Beat,4,increase,0.85,0.7,,2.0,2019-07-24,TXN,2019-07-24 17:11:00+00:00,15579.0,88250810,0.0743732824921608,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1012197.0,1.2763,0.241,0.0126,0.8513580000000001,-0.7769847175078393,-0.795069,,1.0555659999999998,,-0.399416,,-0.207971,,-1.382167,,-1.3203520000000002,,-1.1033810000000002,,-3.911240999999999,,1.653427,,0.096341,,,,,,
39419,TEXAS INSTRUMENTS INC,"BMO Capital Maintains Outperform on Texas Instruments, Raises Price Target to $150",4,increase,0.85,0.7,,2.0,2019-07-24,TXN,2019-07-24 13:06:00+00:00,15579.0,88250810,0.0743732824921608,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1012197.0,1.2763,0.241,0.0126,0.8513580000000001,-0.7769847175078393,-0.795069,,1.0555659999999998,,-0.399416,,-0.207971,,-1.382167,,-1.3203520000000002,,-1.1033810000000002,,-3.911240999999999,,1.653427,,0.096341,,,,,,
39427,TEXAS INSTRUMENTS INC,"JP Morgan Maintains Overweight on Texas Instruments, Raises Price Target to $138",4,increase,0.85,0.7,,2.0,2019-07-24,TXN,2019-07-24 13:06:00+00:00,15579.0,88250810,0.0743732824921608,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1012197.0,1.2763,0.241,0.0126,0.8513580000000001,-0.7769847175078393,-0.795069,,1.0555659999999998,,-0.399416,,-0.207971,,-1.382167,,-1.3203520000000002,,-1.1033810000000002,,-3.911240999999999,,1.653427,,0.096341,,,,,,
39435,TEXAS INSTRUMENTS INC,"Morgan Stanley Maintains Equal-Weight on Texas Instruments, Raises Price Target to $110",4,increase,0.75,0.6,,2.0,2019-07-24,TXN,2019-07-24 12:24:00+00:00,15579.0,88250810,0.0743732824921608,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1012197.0,1.2763,0.241,0.0126,0.8513580000000001,-0.7769847175078393,-0.795069,,1.0555659999999998,,-0.399416,,-0.207971,,-1.382167,,-1.3203520000000002,,-1.1033810000000002,,-3.911240999999999,,1.653427,,0.096341,,,,,,
39443,TEXAS INSTRUMENTS INC,"Credit Suisse Maintains Outperform on Texas Instruments, Raises Price Target to $140",4,increase,0.85,0.7,,2.0,2019-07-24,TXN,2019-07-24 12:03:00+00:00,15579.0,88250810,0.0743732824921608,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1012197.0,1.2763,0.241,0.0126,0.8513580000000001,-0.7769847175078393,-0.795069,,1.0555659999999998,,-0.399416,,-0.207971,,-1.382167,,-1.3203520000000002,,-1.1033810000000002,,-3.911240999999999,,1.653427,,0.096341,,,,,,
39451,TEXAS INSTRUMENTS INC,"Barclays Maintains Equal-Weight on Texas Instruments, Raises Price Target to $120",4,increase,0.7,0.5,,2.0,2019-07-24,TXN,2019-07-24 11:35:00+00:00,15579.0,88250810,0.0743732824921608,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1012197.0,1.2763,0.241,0.0126,0.8513580000000001,-0.7769847175078393,-0.795069,,1.0555659999999998,,-0.399416,,-0.207971,,-1.382167,,-1.3203520000000002,,-1.1033810000000002,,-3.911240999999999,,1.653427,,0.096341,,,,,,
39459,TEXAS INSTRUMENTS INC,Charter Equity Upgrades Texas Instruments to Buy,4,increase,0.85,0.7,,2.0,2019-07-24,TXN,2019-07-24 11:13:00+00:00,15579.0,88250810,0.0743732824921608,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1012197.0,1.2763,0.241,0.0126,0.8513580000000001,-0.7769847175078393,-0.795069,,1.0555659999999998,,-0.399416,,-0.207971,,-1.382167,,-1.3203520000000002,,-1.1033810000000002,,-3.911240999999999,,1.653427,,0.096341,,,,,,
39467,TRAVELZOO,"Travelzoo Q2 EPS $0.11 Up From $0.04 YoY, Sales $28.18M Up From $28.075M YoY",4,increase,0.8,0.6,,2.0,2019-07-24,TZOO,2019-07-24 12:05:00+00:00,89941.0,89421Q20,-0.0371901430189609,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1016347.0,1.1742,1.5146,-0.8817,0.783972,-0.821162143018961,-0.7307459999999999,,0.971844,,-0.3667439999999999,,-0.1906139999999999,,-1.2708780000000002,,-1.214168,,-1.014554,,-3.5977939999999995,,1.521718,,0.089194,,,,,,
39475,UNITED AIRLINES HOLDINGS INC,"Imperial Capital Upgrades United Airlines Holdings to In-Line, Raises Price Target to $94",4,increase,0.8,0.6,,2.0,2019-07-24,UAL,2019-07-24 10:35:00+00:00,91103.0,91004710,0.0018961372552439,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1016726.0,0.9409,0.396,0.1659,0.629994,-0.6280978627447561,-0.5837669999999999,,0.780538,,-0.2920879999999999,,-0.150953,,-1.0165810000000002,,-0.971536,,-0.8115829999999999,,-2.881562999999999,,1.220761,,0.072863,,,,,,
39483,C V R PARTNERS LP,CVR Partners LP shares are trading higher after the company reported better-than-expected Q2 EPS results.,4,increase,0.85,0.7,,2.0,2019-07-24,UAN,2019-07-24 21:05:00+00:00,12644.0,12663320,0.0026315764989703,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1010740.0,0.9727,0.6411,0.3666,0.6509820000000001,-0.6483504235010297,-0.603801,,0.8066139999999999,,-0.302264,,-0.156359,,-1.051243,,-1.0046080000000002,,-0.839249,,-2.979189,,1.261783,,0.075089,,,,,,
39491,C V R PARTNERS LP,CVR Partners Q2 EPS $0.17 Beats $0.1 Estimate,4,increase,0.8,0.6,,2.0,2019-07-24,UAN,2019-07-24 20:59:00+00:00,12644.0,12663320,0.0026315764989703,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1010740.0,0.9727,0.6411,0.3666,0.6509820000000001,-0.6483504235010297,-0.603801,,0.8066139999999999,,-0.302264,,-0.156359,,-1.051243,,-1.0046080000000002,,-0.839249,,-2.979189,,1.261783,,0.075089,,,,,,
39499,U B S GROUP A G,UBS shares are trading lower after Societe Generale downgraded the company's stock to sell following the company's Tuesday earnings report. UBS beat Q2 estimates but reported a decline in investment banking revenues and warned of a drop in interest rates.,4,decrease,0.85,0.7,,0.0,2019-07-24,UBS,2019-07-24 14:45:00+00:00,15054.0,H4209710,-0.0366151183843612,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1011895.0,0.9939,-0.018,0.5708,0.6649740000000001,-0.7015891183843613,-0.617157,,0.823998,,-0.309048,,-0.159963,,-1.0743510000000005,,-1.0266560000000002,,-0.857693,,-3.0442729999999996,,1.289131,,0.076573,,,,,,
39507,U B S GROUP A G,Societe Generale Downgrades UBS Group To Sell,4,decrease,0.85,0.7,,0.0,2019-07-24,UBS,2019-07-24 14:43:00+00:00,15054.0,H4209710,-0.0366151183843612,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1011895.0,0.9939,-0.018,0.5708,0.6649740000000001,-0.7015891183843613,-0.617157,,0.823998,,-0.309048,,-0.159963,,-1.0743510000000005,,-1.0266560000000002,,-0.857693,,-3.0442729999999996,,1.289131,,0.076573,,,,,,
39515,U B S GROUP A G,"UBS Group On Tuesday Reported Q2 EPS $0.37 Beats $0.34 Estimate, Sales $7.532B Beat $7.33B Estimate, Shares Closed 1.49% Higher",4,increase,0.85,0.7,,2.0,2019-07-24,UBS,2019-07-24 12:42:00+00:00,15054.0,H4209710,-0.0366151183843612,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1011895.0,0.9939,-0.018,0.5708,0.6649740000000001,-0.7015891183843613,-0.617157,,0.823998,,-0.309048,,-0.159963,,-1.0743510000000005,,-1.0266560000000002,,-0.857693,,-3.0442729999999996,,1.289131,,0.076573,,,,,,
39523,U F P INDUSTRIES INC,"Universal Forest Products Q2 EPS $0.88 Beats $0.82 Estimate, Sales $1.24B Miss $1.32B Estimate",4,uncertain,0.7,0.3,,1.0,2019-07-24,UFPI,2019-07-24 20:08:00+00:00,79878.0,90278Q10,0.0248004235327243,,,,,,,,,,,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,0.66,0.75,0.86,0.009,-0.63,-0.66,-0.12,0.009,2019-07-25,0.82,0.39,-0.19,0.009,2019-07-26,-0.32,-0.34,-0.46,0.009,2019-07-29,-0.17,1.37,0.89,0.009,2019-07-30,-1.09,0.12,0.61,0.009,2019-07-31,-1.04,-0.42,-1.9,0.007,2019-08-01,-0.87,-0.32,0.06,0.007,2019-08-02,-3.07,-0.01,0.0,0.007,2019-08-05,1.29,-0.42,-0.59,0.007,2019-08-06,0.07,0.08,-0.9,0.007,2019-08-07,1015083.0,1.0731,1.1992,0.6092,0.717246,-0.6924455764672757,-0.667053,,0.8889419999999999,,-0.3343919999999999,,-0.173427,,-1.160679,,-1.109024,,-0.926597,,-3.2874169999999996,,1.3912989999999998,,0.082117,,,,,,
